"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
1.356220436E1	-5.203816891E-1	2.253034264E-1	5.805691481E-1
1.356368422E1	-4.799016416E-1	2.561961114E-1	5.853627920E-1
1.356604341E1	-4.415521026E-1	2.881540358E-1	5.896238685E-1
1.356757188E1	-4.021373391E-1	3.270362020E-1	5.949501991E-1
1.357030821E1	-3.701793849E-1	3.632551730E-1	5.960154533E-1
1.357202907E1	-3.344930410E-1	3.978762627E-1	5.954828262E-1
1.357411591E1	-2.886866629E-1	4.580637217E-1	5.933523178E-1
1.357573714E1	-2.572613657E-1	4.964132309E-1	5.880259871E-1
1.357851109E1	-2.290318608E-1	5.315669775E-1	5.837649107E-1
1.358036241E1	-2.034655064E-1	5.693838596E-1	5.725796223E-1
1.358239184E1	-1.741707325E-1	6.024070382E-1	5.613943934E-1
1.358402449E1	-1.523328125E-1	6.354302764E-1	5.502091050E-1
1.358669921E1	-1.283643693E-1	6.641923785E-1	5.352953672E-1
1.358825930E1	-1.081243455E-1	6.908239722E-1	5.182511806E-1
1.359068280E1	-9.267801046E-2	7.131945491E-1	4.974785149E-1
1.359213407E1	-7.403588295E-2	7.313040495E-1	4.804342687E-1
1.359489870E1	-6.072007492E-2	7.456851006E-1	4.580637217E-1
1.359651545E1	-5.006742850E-2	7.563377619E-1	4.378236830E-1
1.359881234E1	-4.101268202E-2	7.691209316E-1	4.154531360E-1
1.360052438E1	-3.142530099E-2	7.733820081E-1	3.877562582E-1
1.360310367E1	-2.130528912E-2	7.787083387E-1	3.611246645E-1
1.360501080E1	-8.522115648E-3	7.765777707E-1	3.211772442E-1
1.360716486E1	-3.195793368E-3	7.776430249E-1	3.067961633E-1
1.360848976E1	6.924218964E-3	7.781757116E-1	2.828277051E-1
1.361122113E1	1.597896591E-2	7.739146352E-1	2.583266199E-1
1.361355532E1	2.822950855E-2	7.675230503E-1	2.210423797E-1
1.361525548E1	3.355583176E-2	7.648598552E-1	2.087918371E-1
1.361653053E1	4.261057824E-2	7.574030161E-1	1.906823367E-1
1.361931151E1	5.219795927E-2	7.451524734E-1	1.704423130E-1
1.362109934E1	6.285060197E-2	7.265103459E-1	1.422128081E-1
1.362335898E1	7.243798673E-2	7.137271762E-1	1.257012039E-1
1.362477653E1	7.669904083E-2	7.052050829E-1	1.171790883E-1
1.362741548E1	8.894958347E-2	6.801713705E-1	9.427590668E-2
1.362927107E1	9.480853379E-2	6.641923785E-1	8.309062570E-2
1.363148009E1	1.012001261E-1	6.444849968E-1	6.924218684E-2
1.363281218E1	1.065264493E-1	6.269081235E-1	5.752427876E-2
1.363553644E1	1.139832959E-1	6.045376062E-1	4.527373984E-2
1.363726399E1	1.177117229E-1	5.848301649E-1	3.621899337E-2
1.363946095E1	1.209075153E-1	5.651227832E-1	2.876213938E-2
1.364094388E1	1.225054115E-1	5.443501472E-1	1.810949668E-2
1.364362613E1	1.267664731E-1	5.219795704E-1	1.331580617E-2
1.364524753E1	1.278317273E-1	4.980111420E-1	6.391586736E-3
1.364742330E1	1.288969964E-1	4.708468914E-1	-5.326322280E-4
1.364910464E1	1.288969964E-1	4.458131790E-1	-5.326322280E-3
1.365174447E1	1.294296384E-1	4.149205089E-1	-9.054748341E-3
1.365322330E1	1.299622655E-1	3.845604658E-1	-7.989482954E-3
1.365559730E1	1.272991002E-1	3.510046303E-1	-8.522115648E-3
1.365737041E1	1.278317273E-1	3.179814517E-1	-7.456851192E-3
1.365993471E1	1.283643693E-1	2.817624509E-1	-3.195793368E-3
1.366139872E1	1.267664731E-1	2.487392575E-1	0.000000000E0
1.366403394E1	1.299622655E-1	2.103897333E-1	4.793690052E-3
1.366547545E1	1.278317273E-1	1.693770438E-1	1.331580617E-2
1.366812613E1	1.288969964E-1	1.304948926E-1	1.704423130E-2
1.366952330E1	1.288969964E-1	9.001484513E-2	2.556634694E-2
1.367199511E1	1.288969964E-1	4.580637068E-2	3.675162420E-2
1.367382884E1	1.288969964E-1	-1.597896684E-3	4.580637068E-2
1.367634147E1	1.267664731E-1	-4.953479767E-2	5.699164793E-2
1.367794341E1	1.262338310E-1	-1.251685768E-1	7.190535218E-2
1.368010361E1	1.283643693E-1	-1.768338978E-1	8.628641814E-2
1.368174218E1	1.225054115E-1	-2.258360684E-1	1.006674916E-1
1.368453436E1	1.209075153E-1	-2.790992856E-1	1.118527651E-1
1.368622318E1	1.139832959E-1	-3.281014562E-1	1.225054115E-1
1.368860440E1	1.123853996E-1	-3.776362538E-1	1.358212233E-1
1.368991595E1	1.097222418E-1	-4.250405133E-1	1.480717659E-1
1.369266194E1	1.081243455E-1	-4.676510990E-1	1.571265012E-1
1.369447122E1	1.070590764E-1	-5.086637735E-1	1.661812514E-1
1.369671228E1	1.081243455E-1	-5.480785370E-1	1.741707325E-1
1.369838257E1	1.102548689E-1	-5.832322836E-1	1.794970632E-1
1.370076947E1	1.134506613E-1	-6.151902080E-1	1.864212751E-1
1.370245076E1	1.177117229E-1	-6.439523697E-1	1.896170676E-1
1.370480240E1	1.235706806E-1	-6.705839634E-1	1.938781291E-1
1.370609084E1	1.315601617E-1	-6.929545403E-1	1.954760253E-1
1.370885955E1	1.448759735E-1	-7.185208797E-1	1.960086524E-1
1.371084449E1	1.560612470E-1	-7.371630073E-1	1.965412945E-1
1.371292332E1	1.667138934E-1	-7.552725077E-1	1.944107562E-1
1.371423034E1	1.826928556E-1	-7.685883045E-1	1.880191714E-1
1.371698013E1	1.986718178E-1	-7.803062201E-1	1.810949594E-1
1.371870218E1	2.135855258E-1	-7.882956862E-1	1.757686287E-1
1.372087222E1	2.300971150E-1	-7.930893898E-1	1.688444167E-1
1.372229103E1	2.407497615E-1	-7.946872711E-1	1.592570394E-1
1.372508613E1	2.561961114E-1	-7.946872711E-1	1.496696621E-1
1.372647099E1	2.679139972E-1	-7.904262543E-1	1.406149119E-1
1.372895188E1	2.801645398E-1	-7.819041014E-1	1.299622655E-1
1.373068672E1	2.892192900E-1	-7.717841268E-1	1.187769845E-1
1.373331686E1	3.004045784E-1	-7.605988383E-1	1.075917110E-1
1.373468803E1	3.169161677E-1	-7.360977530E-1	9.161274135E-2
1.373717034E1	3.249056637E-1	-7.185208797E-1	7.882957160E-2
1.373920041E1	3.355582952E-1	-6.982808709E-1	7.137271762E-2
1.374150744E1	3.494067490E-1	-6.737797856E-1	6.018744037E-2
1.374316764E1	3.627225459E-1	-6.498113275E-1	5.006742850E-2
1.374535414E1	3.787015080E-1	-6.258428693E-1	4.048004746E-2
1.374719388E1	3.962783813E-1	-5.997439027E-1	2.876213938E-2
1.374971224E1	4.175836742E-1	-5.763080716E-1	1.757686399E-2
1.375119195E1	4.399542212E-1	-5.470132828E-1	3.195793368E-3
1.375354384E1	4.649879336E-1	-5.209143162E-1	-9.587380104E-3
1.375523495E1	4.905542731E-1	-4.937500656E-1	-2.556634694E-2
1.375791578E1	5.177185535E-1	-4.660531878E-1	-4.527373984E-2
1.375942414E1	5.416869521E-1	-4.367584288E-1	-5.912217870E-2
1.376185776E1	5.677859783E-1	-4.074636400E-1	-7.616640627E-2
1.376358707E1	5.933523178E-1	-3.840278387E-1	-9.587380290E-2
1.376610582E1	6.130596995E-1	-3.552657068E-1	-1.097222418E-1
1.376773672E1	6.466155052E-1	-3.217098713E-1	-1.320927888E-1
1.377013890E1	6.578007936E-1	-3.121224940E-1	-1.368864775E-1
1.377137961E1	6.769755483E-1	-2.902845740E-1	-1.502022892E-1
1.377419524E1	6.966829300E-1	-2.668487430E-1	-1.640507281E-1
1.377594607E1	7.185208797E-1	-2.402171344E-1	-1.826928556E-1
1.377822990E1	7.243798375E-1	-2.327602804E-1	-1.890844405E-1
1.377946318E1	7.398261428E-1	-2.167813182E-1	-1.970739216E-1
1.378228609E1	7.504788041E-1	-2.077265680E-1	-2.055960447E-1
1.378398449E1	7.659251690E-1	-1.912149638E-1	-2.146507949E-1
1.378631844E1	7.696535587E-1	-1.874865443E-1	-2.178465873E-1
1.378757930E1	7.792409658E-1	-1.789644361E-1	-2.226402760E-1
1.379037390E1	7.904262543E-1	-1.677791476E-1	-2.338255495E-1
1.379219657E1	7.978830934E-1	-1.656486243E-1	-2.354234457E-1
1.379442878E1	8.064051867E-1	-1.640507281E-1	-2.396845073E-1
1.379576214E1	8.170578480E-1	-1.651159972E-1	-2.391518652E-1
1.379848509E1	8.245146871E-1	-1.704423130E-1	-2.455434501E-1
1.380017453E1	8.335694075E-1	-1.778991669E-1	-2.423476577E-1
1.380236611E1	8.394283652E-1	-1.848233789E-1	-2.471413612E-1
1.380383545E1	8.479505181E-1	-1.965412945E-1	-2.439455539E-1
1.380657309E1	8.570052385E-1	-2.119876295E-1	-2.434129268E-1
1.380807053E1	8.644620776E-1	-2.258360684E-1	-2.407497615E-1
1.381032288E1	8.697884083E-1	-2.455434501E-1	-2.386192381E-1
1.381207668E1	8.756473660E-1	-2.641855776E-1	-2.364887148E-1
1.381468774E1	8.809736967E-1	-2.796319127E-1	-2.306297570E-1
1.381613591E1	8.841695189E-1	-2.972087860E-1	-2.242381722E-1
1.381847145E1	8.942894936E-1	-3.153182864E-1	-2.210423797E-1
1.382009538E1	8.948221207E-1	-3.281014562E-1	-2.157160491E-1
1.382289220E1	8.980179429E-1	-3.446130455E-1	-2.109223604E-1
1.382433014E1	9.033442736E-1	-3.579288721E-1	-2.034655064E-1
1.382672772E1	9.054747820E-1	-3.696467578E-1	-1.986718178E-1
1.382836068E1	9.076052904E-1	-3.840278387E-1	-1.922802329E-1
1.383108251E1	9.076052904E-1	-3.920173049E-1	-1.837581247E-1
1.383238984E1	9.086706042E-1	-4.032025933E-1	-1.800296903E-1
1.383493491E1	9.060074091E-1	-4.074636400E-1	-1.752360016E-1
1.383651234E1	9.092032313E-1	-4.154531360E-1	-1.693770438E-1
1.383928205E1	9.054747820E-1	-4.186489284E-1	-1.656486243E-1
1.384065561E1	9.044095278E-1	-4.213120937E-1	-1.603222936E-1
1.384313980E1	9.044095278E-1	-4.282363057E-1	-1.576591432E-1
1.384466603E1	8.996158242E-1	-4.308994710E-1	-1.560612470E-1
1.384748640E1	8.980179429E-1	-4.335626364E-1	-1.549959779E-1
1.384927845E1	8.996158242E-1	-4.399542212E-1	-1.576591432E-1
1.385152578E1	8.996158242E-1	-4.426173866E-1	-1.565938741E-1
1.385276311E1	9.012137055E-1	-4.447479248E-1	-1.592570394E-1
1.385558220E1	8.996158242E-1	-4.500742257E-1	-1.581917703E-1
1.385723599E1	9.060074091E-1	-4.559331834E-1	-1.629854590E-1
1.385961644E1	9.092032313E-1	-4.585963488E-1	-1.651159972E-1
1.386085634E1	9.118663669E-1	-4.623247683E-1	-1.693770438E-1
1.386367232E1	9.155948162E-1	-4.665858448E-1	-1.747033745E-1
1.386541049E1	9.166600704E-1	-4.708468914E-1	-1.773665249E-1
1.386771982E1	9.235842824E-1	-4.783037305E-1	-1.789644361E-1
1.386895926E1	9.273127317E-1	-4.814995229E-1	-1.821602285E-1
1.387177601E1	9.289106131E-1	-4.868258536E-1	-1.864212751E-1
1.387356226E1	9.347695708E-1	-4.948153496E-1	-1.890844405E-1
1.387584174E1	9.400959015E-1	-5.001416802E-1	-1.949433982E-1
1.387706864E1	9.427590370E-1	-5.118595958E-1	-1.981391907E-1
1.387989832E1	9.470201135E-1	-5.166532397E-1	-2.039981484E-1
1.388154095E1	9.507485032E-1	-5.262406468E-1	-2.082591951E-1
1.388380964E1	9.518138170E-1	-5.358279943E-1	-2.103897333E-1
1.388513703E1	9.550095797E-1	-5.448827744E-1	-2.199771106E-1
1.388798901E1	9.560748339E-1	-5.534048676E-1	-2.237055302E-1
1.388936484E1	9.539443254E-1	-5.672533512E-1	-2.311623842E-1
1.389166914E1	9.539443254E-1	-5.800365210E-1	-2.375539690E-1
1.389323118E1	9.550095797E-1	-5.917543769E-1	-2.466087192E-1
1.389609690E1	9.539443254E-1	-6.050702333E-1	-2.551308274E-1
1.389736961E1	9.507485032E-1	-6.173207760E-1	-2.636529505E-1
1.389979088E1	9.507485032E-1	-6.322344542E-1	-2.689792812E-1
1.390143557E1	9.475527406E-1	-6.450176239E-1	-2.806971967E-1
1.390428701E1	9.480853677E-1	-6.625944972E-1	-2.897519469E-1
1.390562380E1	9.448895454E-1	-6.785734296E-1	-2.998719513E-1
1.390811938E1	9.432916641E-1	-7.036072016E-1	-3.147856593E-1
1.390962141E1	9.379653335E-1	-7.233145833E-1	-3.243730366E-1
1.391247890E1	9.384979606E-1	-7.392935157E-1	-3.371562064E-1
1.391386872E1	9.374327064E-1	-7.563377619E-1	-3.462109566E-1
1.391628661E1	9.353021979E-1	-7.755125165E-1	-3.589941263E-1
1.391803526E1	9.326390028E-1	-7.925567627E-1	-3.717772961E-1
1.392069478E1	9.337043166E-1	-8.106662631E-1	-3.872236311E-1
1.392200038E1	9.321063757E-1	-8.234494328E-1	-3.978762627E-1
1.392442184E1	9.310411215E-1	-8.378304839E-1	-4.122573435E-1
1.392603345E1	9.289106131E-1	-8.495483994E-1	-4.245078862E-1
1.392888586E1	9.299758673E-1	-8.580704927E-1	-4.394215941E-1
1.393061326E1	9.267801046E-1	-8.649947643E-1	-4.548679292E-1
1.393291917E1	9.273127317E-1	-8.676578999E-1	-4.703142643E-1
1.393440472E1	9.251821637E-1	-8.729842305E-1	-4.836300611E-1
1.393697663E1	9.225190282E-1	-8.703210354E-1	-4.985437691E-1
1.393867618E1	9.214537740E-1	-8.697884083E-1	-5.161206126E-1
1.394102709E1	9.214537740E-1	-8.649947643E-1	-5.278385282E-1
1.394233684E1	9.203884602E-1	-8.617989421E-1	-5.443501472E-1
1.394508397E1	9.214537740E-1	-8.538094759E-1	-5.566006899E-1
1.394671207E1	9.193232059E-1	-8.420915604E-1	-5.789712071E-1
1.394911744E1	9.193232059E-1	-8.404936790E-1	-5.826996565E-1
1.395039530E1	9.214537740E-1	-8.303736448E-1	-5.986786485E-1
1.395317417E1	9.203884602E-1	-8.218515515E-1	-6.098638773E-1
1.395491918E1	9.246495366E-1	-8.106662631E-1	-6.258428693E-1
1.395723967E1	9.294432402E-1	-8.101336360E-1	-6.295713186E-1
1.395845345E1	9.294432402E-1	-8.058725595E-1	-6.423544884E-1
1.396129651E1	9.326390028E-1	-8.016114831E-1	-6.482134461E-1
1.396296603E1	9.374327064E-1	-7.968178391E-1	-6.599313021E-1
1.396516503E1	9.406285286E-1	-7.952198982E-1	-6.647250056E-1
1.396658276E1	9.406285286E-1	-7.936220169E-1	-6.705839634E-1
1.396940186E1	9.422264099E-1	-7.957525253E-1	-6.785734296E-1
1.397074453E1	9.422264099E-1	-7.984157205E-1	-6.817692518E-1
1.397312203E1	9.464874864E-1	-8.016114831E-1	-6.892260909E-1
1.397468468E1	9.459548593E-1	-8.074704409E-1	-6.966829300E-1
1.397751532E1	9.491506219E-1	-8.159925938E-1	-6.988134980E-1
1.397879422E1	9.512811303E-1	-8.218515515E-1	-7.046724558E-1
1.398128457E1	9.539443254E-1	-8.325041533E-1	-7.099987864E-1
1.398312126E1	9.598032832E-1	-8.399610519E-1	-7.126619220E-1
1.398570978E1	9.603359103E-1	-8.490157723E-1	-7.169229984E-1
1.398700868E1	9.624664187E-1	-8.564726114E-1	-7.211840153E-1
1.398947830E1	9.661948681E-1	-8.655273914E-1	-7.211840153E-1
1.399107730E1	9.704559445E-1	-8.751147389E-1	-7.243798375E-1
1.399391878E1	9.763149023E-1	-8.857674003E-1	-7.275756001E-1
1.399522399E1	9.779127836E-1	-8.969526887E-1	-7.307714224E-1
1.399765349E1	9.805759192E-1	-9.065400362E-1	-7.307714224E-1
1.399928530E1	9.811085463E-1	-9.150621891E-1	-7.329019308E-1
1.400212490E1	9.805759192E-1	-9.235842824E-1	-7.344998717E-1
1.400341376E1	9.811085463E-1	-9.337043166E-1	-7.339671850E-1
1.400588249E1	9.811085463E-1	-9.395632744E-1	-7.371630073E-1
1.400747995E1	9.784454107E-1	-9.422264099E-1	-7.387608886E-1
1.401031978E1	9.773801565E-1	-9.443569183E-1	-7.430219650E-1
1.401196949E1	9.757822156E-1	-9.448895454E-1	-7.451524734E-1
1.401436270E1	9.752495885E-1	-9.432916641E-1	-7.499461770E-1
1.401556091E1	9.752495885E-1	-9.416937828E-1	-7.510114312E-1
1.401842070E1	9.704559445E-1	-9.395632744E-1	-7.579356432E-1
1.402002703E1	9.709885716E-1	-9.358348250E-1	-7.600662112E-1
1.402245655E1	9.715211987E-1	-9.299758673E-1	-7.664577961E-1
1.402364503E1	9.736517072E-1	-9.251821637E-1	-7.717841268E-1
1.402651378E1	9.789780378E-1	-9.203884602E-1	-7.797735929E-1
1.402813149E1	9.811085463E-1	-9.139968753E-1	-7.850999236E-1
1.403054801E1	9.885654449E-1	-9.076052904E-1	-7.898935676E-1
1.403173026E1	9.981527925E-1	-9.022790194E-1	-8.005462289E-1
1.403460524E1	1.008272767E0	-8.948221207E-1	-8.069378138E-1
1.403638488E1	1.020523310E0	-8.889631629E-1	-8.138620257E-1
1.403866159E1	1.030110717E0	-8.783105612E-1	-8.245146871E-1
1.403987811E1	1.046622276E0	-8.671252728E-1	-8.287757635E-1
1.404271751E1	1.060470819E0	-8.538094759E-1	-8.378304839E-1
1.404434384E1	1.063666582E0	-8.399610519E-1	-8.383631110E-1
1.404651157E1	1.075384498E0	-8.277105093E-1	-8.436894417E-1
1.404796472E1	1.087102413E0	-8.138620257E-1	-8.447546959E-1
1.405080686E1	1.098820329E0	-8.000136018E-1	-8.458199501E-1
1.405219491E1	1.109472990E0	-7.866978049E-1	-8.463526368E-1
1.405448707E1	1.120125532E0	-7.755125165E-1	-8.442220688E-1
1.405604918E1	1.132908702E0	-7.637946010E-1	-8.474178910E-1
1.405891943E1	1.140365601E0	-7.584682703E-1	-8.436894417E-1
1.406023053E1	1.153148770E0	-7.542072535E-1	-8.447546959E-1
1.406271118E1	1.161138296E0	-7.494135499E-1	-8.458199501E-1
1.406426945E1	1.170725584E0	-7.472830415E-1	-8.447546959E-1
1.406712617E1	1.179247737E0	-7.440872192E-1	-8.474178910E-1
1.406849807E1	1.190965652E0	-7.440872192E-1	-8.484831452E-1
1.407095357E1	1.198955178E0	-7.467503548E-1	-8.490157723E-1
1.407246038E1	1.205346704E0	-7.536746264E-1	-8.516789079E-1
1.407531786E1	1.215466738E0	-7.632619739E-1	-8.527442217E-1
1.407669349E1	1.222391009E0	-7.728493810E-1	-8.538094759E-1
1.407902153E1	1.232510924E0	-7.797735929E-1	-8.548747301E-1
1.408065530E1	1.234641552E0	-7.941546440E-1	-8.564726114E-1
1.408351963E1	1.239435196E0	-8.080030680E-1	-8.591358066E-1
1.408484103E1	1.247957349E0	-8.266451955E-1	-8.586031795E-1
1.408726253E1	1.253283620E0	-8.442220688E-1	-8.628641963E-1
1.408890210E1	1.258077264E0	-8.607336879E-1	-8.655273914E-1
1.409172813E1	1.260740519E0	-8.788431883E-1	-8.687231541E-1
1.409339403E1	1.267132044E0	-9.012137055E-1	-8.713863492E-1
1.409576232E1	1.269262552E0	-9.241169095E-1	-8.735168576E-1
1.409696803E1	1.274588943E0	-9.496832490E-1	-8.772453070E-1
1.409981913E1	1.277252078E0	-9.736517072E-1	-8.804410696E-1
1.410171114E1	1.280447841E0	-9.965549111E-1	-8.836368918E-1
1.410385447E1	1.282578349E0	-1.019990683E0	-8.868326545E-1
1.410509014E1	1.285774231E0	-1.039698124E0	-8.889631629E-1
1.410791078E1	1.288969994E0	-1.061003447E0	-8.910937309E-1
1.410960560E1	1.293763638E0	-1.077515006E0	-8.953547478E-1
1.411195874E1	1.295894265E0	-1.099885583E0	-8.985505700E-1
1.411318976E1	1.302818418E0	-1.120125532E0	-9.006810784E-1
1.411601547E1	1.308144808E0	-1.138235092E0	-9.028116465E-1
1.411783914E1	1.316134214E0	-1.165399313E0	-9.092032313E-1
1.412008147E1	1.318797350E0	-1.174454093E0	-9.113337398E-1
1.412149399E1	1.323591113E0	-1.188302517E0	-9.166600704E-1
1.412413882E1	1.326786876E0	-1.203748822E0	-9.187905788E-1
1.412578668E1	1.331047893E0	-1.222923636E0	-9.278453588E-1
1.412799476E1	1.334243774E0	-1.228782535E0	-9.321063757E-1
1.412949826E1	1.332113147E0	-1.239967823E0	-9.374327064E-1
1.413223001E1	1.335309029E0	-1.249022603E0	-9.459548593E-1
1.413375268E1	1.335309029E0	-1.257012010E0	-9.550095797E-1
1.413597253E1	1.337439537E0	-1.260207891E0	-9.587380290E-1
1.413755499E1	1.335309029E0	-1.262338400E0	-9.715211987E-1
1.414034805E1	1.334243774E0	-1.268197298E0	-9.853696227E-1
1.414172618E1	1.333178520E0	-1.270860553E0	-9.944243431E-1
1.414416468E1	1.333178520E0	-1.269795179E0	-1.006142259E0
1.414597157E1	1.331580520E0	-1.270860553E0	-1.015197039E0
1.414853893E1	1.331580520E0	-1.271925807E0	-1.030110717E0
1.414998580E1	1.331047893E0	-1.271925807E0	-1.042361259E0
1.415238903E1	1.332113147E0	-1.270860553E0	-1.054611802E0
1.415391530E1	1.335309029E0	-1.272458434E0	-1.070058107E0
1.415672874E1	1.340102673E0	-1.272458434E0	-1.080178142E0
1.415821749E1	1.341167927E0	-1.272991061E0	-1.092961311E0
1.416057653E1	1.345429063E0	-1.274056315E0	-1.104679227E0
1.416217118E1	1.355548978E0	-1.275121570E0	-1.117462397E0
1.416494151E1	1.357679605E0	-1.275654197E0	-1.128647685E0
1.416627945E1	1.364603758E0	-1.277252078E0	-1.140365601E0
1.416870026E1	1.375256419E0	-1.278849959E0	-1.150485635E0
1.417035503E1	1.385376453E0	-1.279915214E0	-1.161138296E0
1.417313017E1	1.395496488E0	-1.276719451E0	-1.175519347E0
1.417495003E1	1.411475420E0	-1.269795179E0	-1.195759296E0
1.417716928E1	1.417334318E0	-1.266599417E0	-1.207477212E0
1.417856272E1	1.430117488E0	-1.258610010E0	-1.219195127E0
1.418122547E1	1.442900658E0	-1.251153111E0	-1.242098331E0
1.418301557E1	1.462608099E0	-1.237837315E0	-1.270327806E0
1.418527497E1	1.468466997E0	-1.234108925E0	-1.278317332E0
1.418665530E1	1.482848167E0	-1.226119399E0	-1.297492146E0
1.418933086E1	1.500424981E0	-1.210140467E0	-1.328917384E0
1.419108203E1	1.514806032E0	-1.196292043E0	-1.348092198E0
1.419336416E1	1.527056575E0	-1.181910872E0	-1.369930148E0
1.419469303E1	1.538774490E0	-1.166464567E0	-1.392300606E0
1.419741970E1	1.551025033E0	-1.147289872E0	-1.414671183E0
1.419926653E1	1.562210321E0	-1.128115058E0	-1.435443878E0
1.420148278E1	1.576058745E0	-1.112136126E0	-1.461010218E0
1.420271764E1	1.587244034E0	-1.099885583E0	-1.484446049E0
1.420553855E1	1.594700933E0	-1.086569786E0	-1.506816626E0
1.420740503E1	1.606418848E0	-1.076982379E0	-1.528654456E0
1.420950803E1	1.611212492E0	-1.068460226E0	-1.551557660E0
1.421101438E1	1.614940882E0	-1.059405446E0	-1.571797729E0
1.421364340E1	1.619202018E0	-1.048752904E0	-1.594168305E0
1.421513514E1	1.619734645E0	-1.037567616E0	-1.616006136E0
1.421739284E1	1.622930408E0	-1.027447581E0	-1.634648323E0
1.421914934E1	1.621332526E0	-1.014664412E0	-1.648496747E0
1.422173563E1	1.625060916E0	-1.006674886E0	-1.661812544E0
1.422328214E1	1.624528289E0	-9.901633263E-1	-1.669802070E0
1.422578560E1	1.629854560E0	-9.827064872E-1	-1.675128341E0
1.422718672E1	1.634648323E0	-9.747169614E-1	-1.677258849E0
1.422992628E1	1.637844086E0	-9.667274952E-1	-1.677258849E0
1.423137126E1	1.642105103E0	-9.587380290E-1	-1.674595714E0
1.423374614E1	1.649562001E0	-9.486179948E-1	-1.667671561E0
1.423536241E1	1.659149408E0	-9.347695708E-1	-1.660747290E0
1.423813178E1	1.670867324E0	-9.235842824E-1	-1.646366239E0
1.423950518E1	1.680454731E0	-9.139968753E-1	-1.634648323E0
1.424215745E1	1.691107273E0	-8.953547478E-1	-1.620267272E0
1.424355403E1	1.700694680E0	-8.847021461E-1	-1.604288220E0
1.424633697E1	1.718271613E0	-8.617989421E-1	-1.578189254E0
1.424769064E1	1.728924155E0	-8.490157723E-1	-1.560079813E0
1.425013549E1	1.739576817E0	-8.383631110E-1	-1.535578728E0
1.425187430E1	1.748631597E0	-8.245146871E-1	-1.510545015E0
1.425452790E1	1.757153749E0	-8.096010089E-1	-1.488174438E0
1.425623445E1	1.763012648E0	-7.984157205E-1	-1.453553319E0
1.425856274E1	1.769936919E0	-7.866978049E-1	-1.425323844E0
1.425987072E1	1.773132682E0	-7.781757116E-1	-1.390702724E0
1.426261920E1	1.778458953E0	-7.696535587E-1	-1.353951097E0
1.426439972E1	1.779524326E0	-7.600662112E-1	-1.316134214E0
1.426665501E1	1.781122208E0	-7.542072535E-1	-1.274588943E0
1.426793372E1	1.782720089E0	-7.467503548E-1	-1.234641552E0
1.427071274E1	1.784317970E0	-7.366303802E-1	-1.188302517E0
1.427248522E1	1.782720089E0	-7.281082273E-1	-1.142496109E0
1.427474866E1	1.782720089E0	-7.163903713E-1	-1.092961311E0
1.427601453E1	1.781654835E0	-7.025418878E-1	-1.041828632E0
1.427880497E1	1.779524326E0	-6.870955825E-1	-9.890980721E-1
1.428058230E1	1.776328444E0	-6.764429212E-1	-9.353021979E-1
1.428286009E1	1.773665309E0	-6.604639888E-1	-8.799084425E-1
1.428415457E1	1.774197936E0	-6.487460732E-1	-8.261125684E-1
1.428691705E1	1.771002173E0	-6.338323355E-1	-7.701861858E-1
1.428856680E1	1.769404292E0	-6.189186573E-1	-7.115966678E-1
1.429095124E1	1.770469546E0	-6.050702333E-1	-6.546050310E-1
1.429219380E1	1.770469546E0	-5.960154533E-1	-6.018744111E-1
