"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
3.338486052E1	1.001999950E1	-1.415999985E1	-3.773999786E1
3.339306105E1	9.840000153E0	-1.367999935E1	-3.827999878E1
3.340126728E1	1.026000023E1	-1.301999950E1	-3.750000000E1
3.340935236E1	1.026000023E1	-1.223999977E1	-3.773999786E1
3.341744505E1	1.067999935E1	-1.200000000E1	-3.821999741E1
3.342555055E1	1.092000008E1	-1.169999981E1	-3.804000092E1
3.343367317E1	1.139999962E1	-1.146000004E1	-3.839999771E1
3.344176351E1	1.181999969E1	-1.127999973E1	-3.857999802E1
3.344997317E1	1.205999947E1	-1.067999935E1	-3.797999954E1
3.345816459E1	1.247999954E1	-1.007999992E1	-3.791999817E1
3.346635478E1	1.253999996E1	-1.001999950E1	-3.797999954E1
3.347457017E1	1.247999954E1	-9.539999962E0	-3.761999893E1
3.348276094E1	1.253999996E1	-9.300000191E0	-3.791999817E1
3.349085240E1	1.307999992E1	-9.119999886E0	-3.779999924E1
3.349896078E1	1.403999996E1	-8.399999619E0	-3.827999878E1
3.350705001E1	1.446000004E1	-8.099999428E0	-3.852000046E1
3.351517401E1	1.475999928E1	-7.799999714E0	-3.881999969E1
3.352327821E1	1.505999947E1	-7.440000057E0	-3.893999863E1
3.353146174E1	1.475999928E1	-7.139999866E0	-3.852000046E1
3.353965140E1	1.505999947E1	-6.779999733E0	-3.821999741E1
3.354785571E1	1.523999977E1	-6.420000076E0	-3.773999786E1
3.355605640E1	1.571999931E1	-5.819999695E0	-3.768000031E1
3.356424578E1	1.607999992E1	-5.579999924E0	-3.750000000E1
3.357234498E1	1.589999962E1	-5.400000095E0	-3.743999863E1
3.358043721E1	1.619999886E1	-5.159999847E0	-3.743999863E1
3.358852813E1	1.602000046E1	-5.219999790E0	-3.761999893E1
3.359664078E1	1.583999920E1	-5.219999790E0	-3.768000031E1
3.360473086E1	1.602000046E1	-4.920000076E0	-3.834000015E1
3.361291694E1	1.631999969E1	-4.500000000E0	-3.923999786E1
3.362112286E1	1.650000000E1	-4.319999695E0	-3.954000092E1
3.362931501E1	1.734000015E1	-4.079999924E0	-4.037999725E1
3.363751644E1	1.860000038E1	-3.419999838E0	-4.020000076E1
3.364572309E1	1.895999908E1	-3.419999838E0	-4.055999756E1
3.365381586E1	1.926000023E1	-2.879999876E0	-4.025999832E1
3.366190744E1	1.913999939E1	-2.759999990E0	-4.002000046E1
3.367001182E1	1.865999985E1	-2.700000048E0	-4.020000076E1
3.367813486E1	1.835999870E1	-2.579999924E0	-3.989999771E1
3.368622440E1	1.860000038E1	-2.639999866E0	-3.971999741E1
3.369443305E1	1.902000046E1	-2.279999971E0	-3.954000092E1
3.370262548E1	1.937999916E1	-2.399999857E0	-3.959999847E1
3.371081882E1	1.992000008E1	-2.159999847E0	-3.936000061E1
3.371890267E1	2.015999985E1	-1.979999900E0	-3.977999878E1
3.372709386E1	1.992000008E1	-1.860000014E0	-3.959999847E1
3.373520532E1	2.027999878E1	-1.919999957E0	-3.965999985E1
3.374331371E1	2.045999908E1	-1.799999952E0	-3.941999817E1
3.375140471E1	2.027999878E1	-1.799999952E0	-3.911999893E1
3.375952828E1	2.052000046E1	-1.740000010E0	-3.875999832E1
3.376763370E1	2.021999931E1	-1.559999943E0	-3.852000046E1
3.377584640E1	2.045999908E1	-1.379999995E0	-3.834000015E1
3.378403867E1	2.081999969E1	-1.259999990E0	-3.845999908E1
3.379224486E1	2.052000046E1	-1.079999924E0	-3.905999756E1
3.380044913E1	2.015999985E1	-1.019999981E0	-3.887999725E1
3.380864140E1	1.985999870E1	-1.019999981E0	-3.911999893E1
3.381673528E1	1.968000031E1	-1.079999924E0	-3.923999786E1
3.382482617E1	1.950000000E1	-7.799999714E-1	-3.845999908E1
3.383291605E1	1.968000031E1	-6.599999666E-1	-3.761999893E1
3.384102836E1	1.985999870E1	-6.599999666E-1	-3.671999741E1
3.384911644E1	1.992000008E1	-4.199999869E-1	-3.611999893E1
3.385732494E1	1.961999893E1	-2.999999821E-1	-3.647999954E1
3.386552851E1	1.943999863E1	-2.399999946E-1	-3.720000076E1
3.387371797E1	1.871999931E1	-4.799999893E-1	-3.738000107E1
3.388191701E1	1.823999977E1	-7.799999714E-1	-3.707999802E1
3.389012290E1	1.877999878E1	-1.319999933E0	-3.689999771E1
3.389823282E1	1.877999878E1	-1.860000014E0	-3.659999847E1
3.390632736E1	1.931999969E1	-1.979999900E0	-3.689999771E1
3.391443255E1	1.902000046E1	-2.279999971E0	-3.750000000E1
3.392255601E1	1.877999878E1	-2.279999971E0	-3.761999893E1
3.393064794E1	1.895999908E1	-1.919999957E0	-3.786000061E1
3.393884767E1	1.865999985E1	-2.519999981E0	-3.773999786E1
3.394703874E1	1.847999954E1	-2.819999933E0	-3.761999893E1
3.395523209E1	1.847999954E1	-3.299999952E0	-3.773999786E1
3.396344636E1	1.811999893E1	-3.839999914E0	-3.720000076E1
3.397163717E1	1.757999992E1	-3.599999905E0	-3.725999832E1
3.397973078E1	1.787999916E1	-3.539999962E0	-3.720000076E1
3.398783670E1	1.752000046E1	-4.019999981E0	-3.665999985E1
3.399592801E1	1.734000015E1	-4.500000000E0	-3.689999771E1
3.400405186E1	1.776000023E1	-4.440000057E0	-3.665999985E1
3.401215647E1	1.763999939E1	-5.099999905E0	-3.659999847E1
3.402034301E1	1.752000046E1	-4.859999657E0	-3.665999985E1
3.402853351E1	1.745999908E1	-5.099999905E0	-3.623999786E1
3.403673832E1	1.727999878E1	-5.460000038E0	-3.629999924E1
3.404493990E1	1.685999870E1	-5.819999695E0	-3.647999954E1
3.405312978E1	1.679999924E1	-6.179999828E0	-3.659999847E1
3.406124070E1	1.650000000E1	-6.420000076E0	-3.720000076E1
3.406933432E1	1.631999969E1	-7.139999866E0	-3.768000031E1
3.407742490E1	1.650000000E1	-7.440000057E0	-3.750000000E1
3.408553651E1	1.613999939E1	-7.980000019E0	-3.750000000E1
3.409362620E1	1.589999962E1	-8.399999619E0	-3.707999802E1
3.410182390E1	1.547999954E1	-8.760000229E0	-3.665999985E1
3.411002967E1	1.500000000E1	-9.119999886E0	-3.665999985E1
3.411821863E1	1.500000000E1	-9.239999771E0	-3.629999924E1
3.412641632E1	1.517999935E1	-9.779999733E0	-3.623999786E1
3.413462286E1	1.523999977E1	-9.719999313E0	-3.600000000E1
3.414271405E1	1.500000000E1	-9.719999313E0	-3.600000000E1
3.415080494E1	1.517999935E1	-9.960000038E0	-3.605999756E1
3.415890770E1	1.505999947E1	-1.013999939E1	-3.629999924E1
3.416702828E1	1.463999939E1	-1.097999954E1	-3.671999741E1
3.417511655E1	1.475999928E1	-1.121999931E1	-3.689999771E1
3.418330724E1	1.403999996E1	-1.157999992E1	-3.773999786E1
3.419149686E1	1.403999996E1	-1.157999992E1	-3.773999786E1
3.419968644E1	1.379999924E1	-1.151999950E1	-3.713999939E1
3.420790113E1	1.397999954E1	-1.175999928E1	-3.720000076E1
3.421609105E1	1.421999931E1	-1.205999947E1	-3.677999878E1
3.422418143E1	1.392000008E1	-1.242000008E1	-3.677999878E1
3.423228813E1	1.415999985E1	-1.301999950E1	-3.720000076E1
3.424037874E1	1.397999954E1	-1.361999989E1	-3.702000046E1
3.424849551E1	1.421999931E1	-1.379999924E1	-3.702000046E1
3.425660232E1	1.421999931E1	-1.392000008E1	-3.725999832E1
3.426478666E1	1.427999973E1	-1.373999977E1	-3.677999878E1
3.427297501E1	1.373999977E1	-1.379999924E1	-3.720000076E1
3.428117828E1	1.284000015E1	-1.427999973E1	-3.738000107E1
3.428937940E1	1.230000019E1	-1.529999924E1	-3.731999969E1
3.429756766E1	1.205999947E1	-1.565999985E1	-3.779999924E1
3.430567801E1	1.200000000E1	-1.583999920E1	-3.791999817E1
3.431377109E1	1.205999947E1	-1.607999992E1	-3.786000061E1
3.432186017E1	1.242000008E1	-1.547999954E1	-3.743999863E1
3.432997266E1	1.169999981E1	-1.565999985E1	-3.702000046E1
3.433806159E1	1.134000015E1	-1.565999985E1	-3.618000031E1
3.434624459E1	1.097999954E1	-1.583999920E1	-3.618000031E1
3.435435374E1	1.061999989E1	-1.589999962E1	-3.618000031E1
3.436254490E1	1.050000000E1	-1.613999939E1	-3.659999847E1
3.437074551E1	1.050000000E1	-1.602000046E1	-3.629999924E1
3.437895297E1	1.050000000E1	-1.613999939E1	-3.593999863E1
3.438705040E1	9.960000038E0	-1.673999977E1	-3.636000061E1
3.439514455E1	9.539999962E0	-1.721999931E1	-3.654000092E1
3.440325113E1	9.000000000E0	-1.794000053E1	-3.702000046E1
3.441137705E1	8.760000229E0	-1.776000023E1	-3.738000107E1
3.441947036E1	8.579999924E0	-1.805999947E1	-3.725999832E1
3.442766482E1	8.819999695E0	-1.787999916E1	-3.707999802E1
3.443585674E1	8.519999504E0	-1.865999985E1	-3.707999802E1
3.444405124E1	7.980000019E0	-1.937999916E1	-3.665999985E1
3.445226759E1	7.500000000E0	-1.968000031E1	-3.605999756E1
3.446045820E1	7.079999924E0	-2.010000038E1	-3.588000107E1
3.446854328E1	6.779999733E0	-2.015999985E1	-3.534000015E1
3.447665136E1	6.899999619E0	-2.045999908E1	-3.534000015E1
3.448474097E1	6.839999676E0	-2.087999916E1	-3.557999802E1
3.449286393E1	6.779999733E0	-2.081999969E1	-3.486000061E1
3.450097020E1	6.779999733E0	-2.081999969E1	-3.497999954E1
3.450915424E1	6.719999790E0	-2.100000000E1	-3.455999756E1
3.451734551E1	6.779999733E0	-2.147999954E1	-3.425999832E1
3.452555186E1	7.259999752E0	-2.250000000E1	-3.420000076E1
3.453375586E1	7.079999924E0	-2.303999901E1	-3.425999832E1
3.454194797E1	7.079999924E0	-2.345999908E1	-3.402000046E1
3.455006116E1	7.500000000E0	-2.369999886E1	-3.377999878E1
3.455815543E1	6.839999676E0	-2.411999893E1	-3.341999817E1
3.456624920E1	7.019999981E0	-2.435999870E1	-3.300000000E1
3.457436116E1	7.259999752E0	-2.429999924E1	-3.281999969E1
3.458245240E1	6.599999905E0	-2.453999901E1	-3.252000046E1
3.459063501E1	7.199999809E0	-2.477999878E1	-3.234000015E1
3.459884128E1	7.079999924E0	-2.519999886E1	-3.197999954E1
3.460703366E1	7.019999981E0	-2.592000008E1	-3.185999870E1
3.461523493E1	7.139999866E0	-2.634000015E1	-3.197999954E1
3.462344236E1	6.960000038E0	-2.634000015E1	-3.185999870E1
3.463153832E1	7.259999752E0	-2.676000023E1	-3.143999863E1
3.463963124E1	7.019999981E0	-2.705999947E1	-3.077999878E1
3.464773639E1	7.259999752E0	-2.718000031E1	-2.963999939E1
3.465585970E1	6.659999847E0	-2.735999870E1	-2.897999954E1
3.466395216E1	6.239999771E0	-2.753999901E1	-2.837999916E1
3.467213882E1	6.299999714E0	-2.831999969E1	-2.831999969E1
3.468033101E1	6.359999657E0	-2.909999847E1	-2.885999870E1
3.468852286E1	6.299999714E0	-3.023999977E1	-2.879999924E1
3.469660466E1	6.179999828E0	-3.084000015E1	-2.873999977E1
3.470479593E1	5.940000057E0	-3.101999855E1	-2.789999962E1
3.471290813E1	5.819999695E0	-3.143999863E1	-2.687999916E1
3.472101774E1	5.639999866E0	-3.179999924E1	-2.603999901E1
3.472910993E1	5.879999638E0	-3.245999908E1	-2.603999901E1
3.473723343E1	5.940000057E0	-3.305999756E1	-2.561999893E1
3.474533936E1	5.879999638E0	-3.329999924E1	-2.489999962E1
3.475352355E1	5.699999809E0	-3.365999985E1	-2.460000038E1
3.476171547E1	5.579999924E0	-3.413999939E1	-2.387999916E1
3.476992105E1	5.460000038E0	-3.461999893E1	-2.369999886E1
3.477812397E1	5.039999962E0	-3.504000092E1	-2.351999855E1
3.478631647E1	5.279999733E0	-3.515999985E1	-2.321999931E1
3.479442055E1	5.339999676E0	-3.515999985E1	-2.237999916E1
3.480251289E1	4.799999714E0	-3.521999741E1	-2.226000023E1
3.481060474E1	4.559999943E0	-3.557999802E1	-2.207999992E1
3.481871966E1	4.139999866E0	-3.581999969E1	-2.207999992E1
3.482681305E1	3.779999971E0	-3.600000000E1	-2.255999947E1
3.483499812E1	3.779999971E0	-3.618000031E1	-2.250000000E1
3.484320643E1	3.119999886E0	-3.629999924E1	-2.231999969E1
3.485140043E1	2.939999819E0	-3.665999985E1	-2.219999886E1
3.485960351E1	2.460000038E0	-3.677999878E1	-2.147999954E1
3.486781086E1	2.099999905E0	-3.671999741E1	-2.093999863E1
3.487592174E1	2.759999990E0	-3.684000015E1	-2.069999886E1
3.488401282E1	2.519999981E0	-3.707999802E1	-2.027999878E1
3.489211805E1	2.399999857E0	-3.755999756E1	-2.039999962E1
3.490023993E1	2.399999857E0	-3.804000092E1	-1.997999954E1
3.490832889E1	2.159999847E0	-3.821999741E1	-2.021999931E1
3.491651520E1	2.339999914E0	-3.827999878E1	-2.003999901E1
3.492470655E1	2.339999914E0	-3.815999985E1	-1.931999969E1
3.493289862E1	2.519999981E0	-3.768000031E1	-1.992000008E1
3.494111539E1	2.759999990E0	-3.773999786E1	-1.968000031E1
3.494930632E1	3.119999886E0	-3.731999969E1	-1.973999977E1
3.495740186E1	3.659999847E0	-3.702000046E1	-2.045999908E1
3.496550924E1	3.539999962E0	-3.713999939E1	-1.997999954E1
3.497360201E1	3.299999952E0	-3.689999771E1	-1.979999924E1
3.498172447E1	3.059999943E0	-3.720000076E1	-1.973999977E1
3.498982870E1	2.939999819E0	-3.725999832E1	-1.955999947E1
3.499801101E1	3.240000010E0	-3.720000076E1	-1.919999886E1
3.500620051E1	3.000000000E0	-3.702000046E1	-1.968000031E1
3.501440462E1	2.399999857E0	-3.738000107E1	-1.919999886E1
3.502260824E1	2.099999905E0	-3.720000076E1	-1.926000023E1
3.503079912E1	1.559999943E0	-3.779999924E1	-1.992000008E1
3.503890820E1	1.379999995E0	-3.815999985E1	-1.919999886E1
3.504700255E1	1.799999952E0	-3.797999954E1	-2.034000015E1
3.505509108E1	2.039999962E0	-3.804000092E1	-2.063999939E1
3.506320262E1	1.860000014E0	-3.791999817E1	-2.039999962E1
3.507129143E1	2.159999847E0	-3.815999985E1	-2.069999886E1
3.507947397E1	2.460000038E0	-3.815999985E1	-2.039999962E1
3.508768055E1	2.039999962E0	-3.834000015E1	-1.979999924E1
3.509587155E1	2.279999971E0	-3.821999741E1	-1.973999977E1
3.510407101E1	2.519999981E0	-3.791999817E1	-1.985999870E1
3.511227643E1	2.099999905E0	-3.815999985E1	-1.919999886E1
3.512037355E1	2.099999905E0	-3.815999985E1	-1.937999916E1
3.512846624E1	2.339999914E0	-3.827999878E1	-1.955999947E1
3.513657205E1	2.339999914E0	-3.827999878E1	-1.973999977E1
3.514469497E1	2.460000038E0	-3.797999954E1	-1.997999954E1
3.515278755E1	2.579999924E0	-3.815999985E1	-1.997999954E1
3.516097966E1	2.039999962E0	-3.827999878E1	-1.979999924E1
3.516917182E1	1.740000010E0	-3.839999771E1	-1.961999893E1
3.517736259E1	1.860000014E0	-3.857999802E1	-1.931999969E1
3.518557943E1	1.860000014E0	-3.815999985E1	-1.889999962E1
3.519377162E1	1.979999900E0	-3.821999741E1	-1.860000038E1
3.520187855E1	2.279999971E0	-3.797999954E1	-1.823999977E1
3.520998662E1	2.039999962E0	-3.761999893E1	-1.811999893E1
3.521807843E1	2.039999962E0	-3.804000092E1	-1.842000008E1
3.522620035E1	2.039999962E0	-3.779999924E1	-1.853999901E1
3.523430601E1	1.559999943E0	-3.791999817E1	-1.902000046E1
3.524248858E1	1.799999952E0	-3.804000092E1	-1.913999939E1
3.525067878E1	1.500000000E0	-3.773999786E1	-1.860000038E1
3.525888543E1	1.379999995E0	-3.761999893E1	-1.895999908E1
3.526708943E1	1.860000014E0	-3.779999924E1	-1.823999977E1
3.527528078E1	1.439999938E0	-3.815999985E1	-1.865999985E1
3.528339201E1	1.559999943E0	-3.821999741E1	-1.943999863E1
3.529148524E1	1.860000014E0	-3.839999771E1	-1.926000023E1
3.529957505E1	1.319999933E0	-3.875999832E1	-1.943999863E1
3.530768435E1	1.559999943E0	-3.845999908E1	-1.919999886E1
3.531577462E1	1.799999952E0	-3.845999908E1	-1.913999939E1
3.532395797E1	1.799999952E0	-3.804000092E1	-1.871999931E1
3.533216266E1	2.099999905E0	-3.786000061E1	-1.907999992E1
3.534035505E1	2.099999905E0	-3.791999817E1	-1.950000000E1
3.534855632E1	1.919999957E0	-3.827999878E1	-1.860000038E1
3.535676197E1	1.860000014E0	-3.870000076E1	-1.842000008E1
3.536485782E1	2.099999905E0	-3.875999832E1	-1.829999924E1
3.537295016E1	1.860000014E0	-3.857999802E1	-1.739999962E1
3.538105624E1	1.979999900E0	-3.834000015E1	-1.811999893E1
3.538918066E1	2.039999962E0	-3.845999908E1	-1.811999893E1
3.539727274E1	1.740000010E0	-3.845999908E1	-1.805999947E1
3.540545816E1	1.860000014E0	-3.857999802E1	-1.835999870E1
3.541365132E1	1.500000000E0	-3.852000046E1	-1.805999947E1
3.542184235E1	1.559999943E0	-3.857999802E1	-1.829999924E1
3.543005997E1	1.620000005E0	-3.834000015E1	-1.835999870E1
3.543825139E1	2.399999857E0	-3.809999847E1	-1.853999901E1
3.544634955E1	2.519999981E0	-3.839999771E1	-1.860000038E1
3.545445989E1	2.579999924E0	-3.827999878E1	-1.871999931E1
3.546255278E1	2.579999924E0	-3.834000015E1	-1.847999954E1
3.547067651E1	1.979999900E0	-3.857999802E1	-1.847999954E1
3.547878408E1	1.979999900E0	-3.839999771E1	-1.835999870E1
3.548696881E1	1.919999957E0	-3.834000015E1	-1.860000038E1
3.549515939E1	2.159999847E0	-3.804000092E1	-1.884000015E1
3.550336354E1	1.679999948E0	-3.779999924E1	-1.860000038E1
3.551156797E1	1.740000010E0	-3.731999969E1	-1.871999931E1
3.551976093E1	1.439999938E0	-3.713999939E1	-1.884000015E1
3.552787262E1	9.599999785E-1	-3.743999863E1	-1.889999962E1
3.553596597E1	1.379999995E0	-3.750000000E1	-1.937999916E1
3.554405866E1	1.559999943E0	-3.779999924E1	-1.992000008E1
3.555219474E1	1.620000005E0	-3.750000000E1	-2.027999878E1
3.556028843E1	1.799999952E0	-3.713999939E1	-2.063999939E1
3.556847354E1	1.740000010E0	-3.695999908E1	-2.063999939E1
3.557668197E1	1.559999943E0	-3.731999969E1	-2.052000046E1
3.558487554E1	1.559999943E0	-3.786000061E1	-2.027999878E1
3.559307878E1	2.099999905E0	-3.809999847E1	-2.039999962E1
3.560128654E1	1.500000000E0	-3.870000076E1	-2.093999863E1
3.560938251E1	1.679999948E0	-3.809999847E1	-2.087999916E1
3.561747531E1	1.919999957E0	-3.797999954E1	-2.076000023E1
3.562558178E1	1.439999938E0	-3.827999878E1	-2.087999916E1
3.563370570E1	1.860000014E0	-3.779999924E1	-2.063999939E1
3.564179728E1	1.379999995E0	-3.804000092E1	-2.076000023E1
3.564998316E1	8.999999762E-1	-3.804000092E1	-2.111999893E1
3.565817462E1	4.799999893E-1	-3.773999786E1	-2.081999969E1
3.566636558E1	3.599999845E-1	-3.791999817E1	-2.052000046E1
3.567458185E1	2.999999821E-1	-3.797999954E1	-2.021999931E1
3.568277254E1	5.399999619E-1	-3.791999817E1	-1.973999977E1
3.569086966E1	4.199999869E-1	-3.779999924E1	-1.979999924E1
3.569898020E1	5.999999866E-2	-3.743999863E1	-1.955999947E1
3.570707089E1	1.199999973E-1	-3.702000046E1	-1.992000008E1
3.571519285E1	-1.799999923E-1	-3.684000015E1	-2.015999985E1
3.572329862E1	-2.999999821E-1	-3.702000046E1	-2.003999901E1
3.573148285E1	-2.399999946E-1	-3.713999939E1	-2.052000046E1
3.573967593E1	-2.999999821E-1	-3.707999802E1	-2.069999886E1
3.574788501E1	1.199999973E-1	-3.738000107E1	-2.118000031E1
3.575609189E1	-1.199999973E-1	-3.768000031E1	-2.118000031E1
3.576428581E1	-2.999999821E-1	-3.786000061E1	-2.111999893E1
3.577239831E1	-4.799999893E-1	-3.821999741E1	-2.093999863E1
3.578049524E1	-7.199999690E-1	-3.773999786E1	-2.093999863E1
3.578858951E1	-1.199999973E-1	-3.738000107E1	-2.142000008E1
3.579670454E1	5.999999866E-2	-3.738000107E1	-2.153999901E1
3.580479624E1	1.799999923E-1	-3.677999878E1	-2.202000046E1
3.581298243E1	5.399999619E-1	-3.695999908E1	-2.100000000E1
3.582118916E1	8.399999738E-1	-3.689999771E1	-2.063999939E1
3.582938181E1	8.999999762E-1	-3.725999832E1	-2.093999863E1
3.583758527E1	1.259999990E0	-3.797999954E1	-2.045999908E1
3.584579293E1	1.019999981E0	-3.804000092E1	-2.111999893E1
3.585391020E1	8.999999762E-1	-3.755999756E1	-2.129999924E1
3.586200162E1	9.599999785E-1	-3.720000076E1	-2.129999924E1
3.587010712E1	5.399999619E-1	-3.713999939E1	-2.135999870E1
3.587823100E1	1.199999973E-1	-3.755999756E1	-2.105999947E1
3.588632170E1	0.000000000E0	-3.791999817E1	-2.123999977E1
3.589450820E1	-2.999999821E-1	-3.755999756E1	-2.093999863E1
3.590269981E1	-2.999999821E-1	-3.713999939E1	-2.076000023E1
3.591089058E1	2.399999946E-1	-3.684000015E1	-2.081999969E1
3.591910470E1	0.000000000E0	-3.695999908E1	-2.087999916E1
3.592729424E1	2.999999821E-1	-3.689999771E1	-2.045999908E1
3.593541089E1	4.799999893E-1	-3.684000015E1	-2.057999992E1
3.594351939E1	2.399999946E-1	-3.677999878E1	-2.087999916E1
3.595161154E1	1.799999923E-1	-3.702000046E1	-2.087999916E1
3.595973439E1	1.199999973E-1	-3.713999939E1	-2.135999870E1
3.596783820E1	1.199999973E-1	-3.738000107E1	-2.153999901E1
3.597602120E1	-2.399999946E-1	-3.713999939E1	-2.189999962E1
3.598421189E1	-1.799999923E-1	-3.689999771E1	-2.171999931E1
3.599241931E1	5.999999866E-2	-3.695999908E1	-2.202000046E1
3.600062454E1	-1.199999973E-1	-3.677999878E1	-2.184000015E1
3.600881547E1	0.000000000E0	-3.684000015E1	-2.153999901E1
3.601692670E1	-2.999999821E-1	-3.695999908E1	-2.165999985E1
3.602501862E1	-7.199999690E-1	-3.677999878E1	-2.147999954E1
3.603310924E1	-6.599999666E-1	-3.689999771E1	-2.171999931E1
3.604122224E1	-5.999999642E-1	-3.659999847E1	-2.195999908E1
3.604931481E1	-5.999999642E-1	-3.605999756E1	-2.189999962E1
3.605750035E1	-8.999999762E-1	-3.618000031E1	-2.255999947E1
3.606570739E1	-1.259999990E0	-3.623999786E1	-2.292000008E1
3.607390027E1	-1.620000005E0	-3.684000015E1	-2.327999878E1
3.608210274E1	-1.679999948E0	-3.684000015E1	-2.405999947E1
3.609031070E1	-1.860000014E0	-3.659999847E1	-2.369999886E1
3.609840931E1	-2.220000029E0	-3.618000031E1	-2.376000023E1
3.610650416E1	-2.519999981E0	-3.581999969E1	-2.400000000E1
3.611461047E1	-2.939999819E0	-3.605999756E1	-2.339999962E1
3.612273450E1	-3.299999952E0	-3.575999832E1	-2.351999855E1
3.613082420E1	-3.119999886E0	-3.552000046E1	-2.310000038E1
3.613900931E1	-2.819999933E0	-3.509999847E1	-2.285999870E1
3.614720231E1	-2.339999914E0	-3.450000000E1	-2.327999878E1
3.615539416E1	-1.919999957E0	-3.461999893E1	-2.369999886E1
3.616360966E1	-2.159999847E0	-3.504000092E1	-2.376000023E1
3.617180247E1	-2.159999847E0	-3.521999741E1	-2.357999992E1
3.617991389E1	-2.159999847E0	-3.521999741E1	-2.351999855E1
3.618802177E1	-1.740000010E0	-3.509999847E1	-2.339999962E1
3.619611308E1	-1.500000000E0	-3.491999817E1	-2.369999886E1
3.620423789E1	-1.740000010E0	-3.504000092E1	-2.405999947E1
3.621234504E1	-2.220000029E0	-3.563999939E1	-2.405999947E1
3.622052908E1	-2.639999866E0	-3.611999893E1	-2.405999947E1
3.622872170E1	-2.220000029E0	-3.618000031E1	-2.376000023E1
3.623693000E1	-1.979999900E0	-3.593999863E1	-2.376000023E1
3.624513662E1	-2.099999905E0	-3.588000107E1	-2.357999992E1
3.625333062E1	-1.979999900E0	-3.563999939E1	-2.297999954E1
3.626143377E1	-1.919999957E0	-3.552000046E1	-2.339999962E1
3.626952612E1	-1.919999957E0	-3.588000107E1	-2.315999985E1
3.627761781E1	-1.439999938E0	-3.539999771E1	-2.339999962E1
3.628572935E1	-1.259999990E0	-3.521999741E1	-2.418000031E1
3.629382050E1	-1.620000005E0	-3.515999985E1	-2.393999863E1
3.630200412E1	-1.500000000E0	-3.473999786E1	-2.376000023E1
3.631020862E1	-1.799999952E0	-3.486000061E1	-2.351999855E1
3.631840073E1	-2.339999914E0	-3.491999817E1	-2.315999985E1
3.632660285E1	-2.339999914E0	-3.473999786E1	-2.339999962E1
3.633480804E1	-2.819999933E0	-3.497999954E1	-2.327999878E1
3.634290558E1	-2.939999819E0	-3.521999741E1	-2.381999969E1
3.635099870E1	-3.059999943E0	-3.539999771E1	-2.423999977E1
3.635910677E1	-2.879999876E0	-3.563999939E1	-2.423999977E1
