"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
2.400735583E1	-1.063225985E0	6.040904522E-1	-3.301572800E-2
2.401554241E1	-1.018530130E0	6.491878033E-1	4.739141464E-2
2.402247844E1	-1.046376944E0	6.392245293E-1	2.225971222E-2
2.402374010E1	-1.027223349E0	6.703491211E-1	2.704811096E-2
2.403220164E1	-8.575992584E-1	7.102873325E-1	-5.189943314E-2
2.404033541E1	-7.531366348E-1	6.290936470E-1	-1.229310036E-1
2.404837494E1	-4.474983215E-1	5.368962288E-1	-1.193342209E-1
2.405674933E1	-2.838931084E-1	3.988952637E-1	-1.264657974E-1
2.406460218E1	-7.283449173E-2	3.106851578E-1	-3.019714355E-2
2.407251014E1	1.820578575E-1	2.372989655E-1	4.452085495E-2
2.408101318E1	3.212671280E-1	1.719913483E-1	-7.413959503E-2
2.408884041E1	4.474864006E-1	1.016125679E-1	-2.064371109E-1
2.409699437E1	6.138277054E-1	5.268287659E-2	-4.604249001E-1
2.410512156E1	6.299505234E-1	-4.761362076E-2	-7.330875397E-1
2.411361368E1	8.364133835E-1	-5.732822418E-2	-6.970105171E-1
2.412167025E1	9.807796478E-1	-4.470634460E-2	-6.745743752E-1
2.412978921E1	9.852981567E-1	-5.979156494E-2	-5.828557014E-1
2.413799125E1	1.105389595E0	-6.724357605E-3	-4.787278175E-1
2.414601644E1	1.159541130E0	-1.963424683E-2	-5.904221535E-1
2.415384394E1	1.093865395E0	-1.174430847E-1	-8.110685349E-1
2.416214614E1	1.085738182E0	-2.373223305E-1	-8.709397316E-1
2.417036564E1	9.430208206E-1	-3.932652473E-1	-8.793787956E-1
2.417879514E1	7.962117195E-1	-5.828514099E-1	-8.779816628E-1
2.418664629E1	8.795719147E-1	-6.281466484E-1	-9.031085968E-1
2.419549418E1	6.469268799E-1	-5.855522156E-1	-8.687562943E-1
2.420313252E1	6.295104027E-1	-5.469675064E-1	-8.366394043E-1
2.421125852E1	5.046706200E-1	-5.618267059E-1	-8.128747940E-1
2.421960375E1	4.544577599E-1	-5.761299133E-1	-8.085942268E-1
2.422760725E1	4.052882195E-1	-5.612282753E-1	-7.860217094E-1
2.423533014E1	3.156476021E-1	-5.541977882E-1	-9.248647690E-1
2.424351125E1	1.790175438E-1	-4.050951004E-1	-1.045021057E0
2.425171279E1	3.002071381E-2	-2.831597328E-1	-1.208092690E0
2.426012029E1	-1.660389900E-1	-1.601691246E-1	-1.457638502E0
2.426810083E1	-3.170642853E-1	-3.643178940E-2	-1.719949961E0
2.427653337E1	-4.970316887E-1	1.049351692E-1	-1.949688435E0
2.428462429E1	-5.492219925E-1	9.963512421E-2	-2.029589891E0
2.429271798E1	-5.755209923E-1	2.091875076E-1	-1.856237411E0
2.430098418E1	-5.422368050E-1	2.594876289E-1	-1.589009285E0
2.430893106E1	-4.792156219E-1	2.408313751E-1	-1.349513292E0
2.431672233E1	-4.591455460E-1	2.125949860E-1	-1.070233345E0
2.432490137E1	-4.699435234E-1	1.513347626E-1	-9.526062012E-1
2.433309344E1	-5.773315430E-1	1.090798378E-1	-9.068200588E-1
2.434142479E1	-5.461483002E-1	4.943943024E-2	-8.470480442E-1
2.434991541E1	-4.734654427E-1	-6.495094299E-2	-8.205311298E-1
2.435787064E1	-3.666567802E-1	-2.503876686E-1	-7.945885658E-1
2.436602829E1	-1.439962387E-1	-4.267148972E-1	-7.652449608E-1
2.437409033E1	3.776264191E-2	-5.919308662E-1	-8.390898705E-1
2.438234864E1	1.051049232E-1	-6.698937416E-1	-1.004458666E0
2.439026856E1	1.962184906E-2	-7.217955589E-1	-1.185753822E0
2.439812733E1	-1.576609612E-1	-8.126883507E-1	-1.281277657E0
2.440634806E1	-4.281868935E-1	-9.533834457E-1	-1.184829950E0
2.441449844E1	-7.105031013E-1	-1.086212158E0	-9.737830162E-1
2.442280944E1	-1.035535336E0	-1.320578098E0	-7.515966892E-1
2.443097225E1	-1.286747456E0	-1.486444950E0	-6.631340981E-1
2.443939441E1	-1.547614098E0	-1.667577744E0	-6.732006073E-1
2.444755998E1	-1.837180853E0	-1.739160061E0	-7.997105122E-1
2.445564760E1	-2.105582714E0	-1.669719696E0	-9.855628014E-1
2.446401291E1	-2.382950544E0	-1.560880661E0	-1.119395614E0
2.447030297E1	-2.508019447E0	-1.526866436E0	-1.095072746E0
2.447186544E1	-2.567874432E0	-1.469405651E0	-1.114226341E0
2.447965879E1	-2.676024914E0	-1.336980820E0	-1.065906525E0
2.448784791E1	-2.648068428E0	-1.101865292E0	-9.264397621E-1
2.449610041E1	-2.603021145E0	-8.673791885E-1	-7.944120169E-1
2.450425194E1	-2.437675238E0	-5.859527588E-1	-6.885296106E-1
2.451264671E1	-2.354179144E0	-3.565716743E-1	-6.236344576E-1
2.452092894E1	-2.200892925E0	-4.768419266E-2	-7.019149065E-1
2.452913898E1	-2.053664923E0	1.611261368E-1	-8.130550385E-1
2.453717956E1	-1.859254360E0	2.598614693E-1	-8.736495972E-1
2.454534960E1	-1.815575123E0	3.246250153E-1	-9.778577685E-1
2.455373660E1	-1.596528053E0	3.838138580E-1	-9.491720796E-1
2.456116171E1	-1.296509266E0	5.273280144E-1	-8.669560552E-1
2.456934387E1	-1.056347370E0	5.843338966E-1	-8.133236766E-1
2.457762583E1	-9.545021057E-1	7.361125946E-1	-8.354463577E-1
2.458580379E1	-8.994092941E-1	9.814672470E-1	-9.328995943E-1
2.459397652E1	-8.942637444E-1	1.338466644E0	-1.093563080E0
2.460241021E1	-8.681387901E-1	1.592413425E0	-1.323189259E0
2.461046956E1	-8.048849106E-1	1.769417763E0	-1.590434194E0
2.461877341E1	-7.625479698E-1	1.781905174E0	-1.773679256E0
2.462696402E1	-8.094744682E-1	1.616306305E0	-1.741903543E0
2.463484187E1	-8.146471977E-1	1.246846199E0	-1.332608581E0
2.464267714E1	-7.730150223E-1	8.361539841E-1	-8.571306467E-1
2.465095910E1	-6.730103493E-1	3.517713547E-1	-3.552204967E-1
2.465914987E1	-6.060032845E-1	3.274631500E-2	-1.850152612E-1
2.466722833E1	-6.961226463E-1	-7.457733154E-2	-2.043334246E-1
2.467552071E1	-6.965727806E-1	-4.426193237E-2	-2.959406376E-1
2.468385668E1	-6.285896301E-1	4.662418365E-2	-4.686071277E-1
2.469193394E1	-5.447578430E-1	1.045618057E-1	-6.700015068E-1
2.470011002E1	-4.148912430E-1	2.052688599E-2	-9.334544539E-1
2.470822618E1	-2.928400040E-1	-1.137704849E-1	-1.218831420E0
2.471631883E1	-1.019411087E-1	-2.936229706E-1	-1.394630790E0
2.472411052E1	2.065658569E-3	-5.163803101E-1	-1.480417728E0
2.473225087E1	1.205458641E-1	-6.822476387E-1	-1.306476355E0
2.473925486E1	3.607025146E-1	-8.016090393E-1	-9.958637953E-1
2.474746082E1	6.111745834E-1	-9.659595490E-1	-4.692440331E-1
2.475566459E1	9.344868660E-1	-1.141918182E0	-3.242307901E-2
2.476385659E1	1.254215240E0	-1.230324745E0	1.199386716E-1
2.477196955E1	1.520555973E0	-1.275609493E0	-7.909715176E-2
2.478006486E1	1.559031487E0	-1.308923721E0	-3.769993484E-1
2.478815624E1	1.557118416E0	-1.332767963E0	-8.143355846E-1
2.479626955E1	1.397777557E0	-1.355364323E0	-1.048343539E0
2.480435970E1	1.139951229E0	-1.292472363E0	-1.058853507E0
2.481254166E1	9.470734596E-1	-1.194578648E0	-9.262549281E-1
2.482074762E1	8.166966438E-1	-1.115676403E0	-6.924521923E-1
2.482893970E1	7.422385216E-1	-9.987154007E-1	-3.974551558E-1
2.483714166E1	6.638617516E-1	-8.222250938E-1	-1.871756315E-1
2.484534674E1	5.821690559E-1	-5.459671021E-1	-4.826161265E-2
2.485344305E1	3.525872231E-1	-1.805901527E-1	-1.820467412E-2
2.486153789E1	-4.582548141E-2	3.579683304E-1	-1.699264497E-1
2.486964405E1	-4.489221573E-1	9.352836609E-1	-4.566080570E-1
2.487776816E1	-8.979587555E-1	1.488856316E0	-7.605137229E-1
2.488585978E1	-1.370252609E0	2.057245731E0	-1.051935434E0
2.489405047E1	-1.684724331E0	2.548645973E0	-1.157774329E0
2.490224297E1	-1.970619917E0	2.870354652E0	-1.099341869E0
2.491043570E1	-2.342537880E0	3.056008816E0	-9.529906511E-1
2.491865262E1	-2.689679146E0	3.050086498E0	-6.693307161E-1
2.492684443E1	-2.955145121E0	2.901597023E0	-4.765093327E-1
2.493494074E1	-3.143511295E0	2.594991207E0	-3.627575636E-1
2.494304766E1	-2.943955660E0	2.175089836E0	-3.484238386E-1
2.495113785E1	-2.468069315E0	1.834630013E0	-2.915052474E-1
2.495926078E1	-1.821818590E0	1.501788139E0	-1.682283878E-1
2.496736689E1	-1.207498074E0	1.121892929E0	-6.579682231E-2
2.497554955E1	-6.369795799E-1	7.062549591E-1	-8.315387368E-2
2.498374155E1	-2.582244873E-1	3.147516251E-1	-2.167710960E-1
2.499194797E1	5.465793610E-2	-9.206485748E-2	-4.190969765E-1
2.500015162E1	2.438354492E-1	-4.641194344E-1	-6.195424795E-1
2.500834347E1	3.906188011E-1	-7.696542740E-1	-7.853645682E-1
2.501645608E1	5.216250420E-1	-1.027607918E0	-8.893011808E-1
2.502455058E1	6.246142387E-1	-1.248549461E0	-9.021984339E-1
2.503264112E1	7.274341583E-1	-1.363975525E0	-8.242342472E-1
2.504076247E1	7.991652489E-1	-1.381878376E0	-6.426341534E-1
2.504885424E1	8.933410645E-1	-1.359252930E0	-4.868785441E-1
2.505703893E1	9.166231155E-1	-1.285441399E0	-3.278037012E-1
2.506524539E1	9.137697220E-1	-1.194816113E0	-2.692866325E-1
2.507343832E1	8.150010109E-1	-1.071709156E0	-3.026503026E-1
2.508164028E1	6.771283150E-1	-9.171361923E-1	-3.209541440E-1
2.508984616E1	5.212545395E-1	-7.180275917E-1	-3.026674986E-1
2.509794155E1	3.448486328E-1	-4.807963371E-1	-2.674349546E-1
2.510603408E1	1.682190895E-1	-1.824092865E-1	-1.977933645E-1
2.511413882E1	1.458883286E-2	1.494598389E-1	-1.289191246E-1
2.512226235E1	-1.317434311E-1	4.833412170E-1	-4.024314880E-2
2.513035358E1	-2.728257179E-1	8.383922577E-1	-1.711773872E-2
2.513854382E1	-4.552388191E-1	1.170849800E0	-2.573704720E-2
2.514673658E1	-6.141018867E-1	1.393652916E0	-3.889995813E-2
2.515492797E1	-7.505259514E-1	1.503376961E0	-1.741558313E-2
2.516314482E1	-9.195780754E-1	1.498505592E0	1.097249389E-1
2.517133693E1	-9.761061668E-1	1.370267868E0	2.148736119E-1
2.517943493E1	-9.726753235E-1	1.173922539E0	2.908128798E-1
2.518754462E1	-8.932185173E-1	9.292430878E-1	3.265750706E-1
2.519563693E1	-7.768311501E-1	7.111034393E-1	3.036668003E-1
2.520375835E1	-6.459164619E-1	4.961729050E-1	2.553647161E-1
2.521186182E1	-5.238080025E-1	3.048410416E-1	1.649010777E-1
2.522004508E1	-3.734593391E-1	9.719944000E-2	1.392465830E-1
2.522823589E1	-2.303314209E-1	-1.230707169E-1	1.308442652E-1
2.523644074E1	-1.462440491E-1	-3.142795563E-1	1.376402974E-1
2.524464343E1	-1.436138153E-2	-5.390129089E-1	1.930289119E-1
2.525283297E1	1.059284210E-1	-6.804780960E-1	2.357385159E-1
2.526094405E1	2.122182846E-1	-7.456641197E-1	2.421712577E-1
2.526903439E1	3.022913933E-1	-7.951498032E-1	2.206853926E-1
2.527712432E1	3.520779610E-1	-8.169078827E-1	2.281209677E-1
2.528523370E1	3.788518906E-1	-8.193087578E-1	2.046880424E-1
2.529332466E1	3.681368828E-1	-8.094053268E-1	1.974363178E-1
2.530150808E1	3.841018677E-1	-7.988996506E-1	1.973579377E-1
2.530971489E1	3.551239967E-1	-7.630949020E-1	2.120443135E-1
2.531790639E1	3.143005371E-1	-6.961064339E-1	2.377322316E-1
2.532610882E1	2.599892616E-1	-6.295661926E-1	2.917193770E-1
2.533431493E1	1.381287575E-1	-5.401449203E-1	4.047247767E-1
2.534241197E1	5.741453171E-2	-4.261150360E-1	4.275395870E-1
2.535050562E1	-4.353618622E-2	-2.832198143E-1	3.917500675E-1
2.535861131E1	-1.345872879E-1	-1.578598022E-1	3.174163103E-1
2.536671004E1	-3.440742493E-1	-5.785274506E-2	2.227489948E-1
2.537480055E1	-5.084590912E-1	3.947353363E-2	1.387574971E-1
2.538298693E1	-7.355518341E-1	5.441665649E-2	1.787084341E-2
2.539117851E1	-7.939848900E-1	-1.474571228E-2	-2.374386787E-2
2.539937235E1	-7.998051643E-1	-1.018524170E-1	1.061931252E-2
2.540758855E1	-8.899331093E-1	-1.960201263E-1	-2.202868462E-2
2.541577858E1	-1.006791115E0	-2.925372124E-1	-5.429875851E-2
2.542387516E1	-1.157103539E0	-4.068756104E-1	-1.066915989E-1
2.543198435E1	-1.210983276E0	-5.064206123E-1	-6.188404560E-2
2.544007585E1	-1.263442993E0	-6.211428642E-1	-3.200173378E-3
2.545630604E1	-1.358862400E0	-8.695502281E-1	-4.805445671E-2
2.546448943E1	-1.566730261E0	-1.007936954E0	-1.246098876E-1
2.547268278E1	-1.730385303E0	-1.102758408E0	-8.792847395E-2
2.548089174E1	-1.950690985E0	-1.212293148E0	-2.370297909E-2
2.548909870E1	-2.239138603E0	-1.314886570E0	7.973647118E-2
2.549729185E1	-2.555488348E0	-1.468356609E0	1.954337358E-1
2.550538939E1	-2.749826431E0	-1.584037781E0	3.327250481E-1
2.551348389E1	-2.809942961E0	-1.564679623E0	4.735121727E-1
2.552157581E1	-2.793016195E0	-1.480596066E0	5.401484966E-1
2.552968754E1	-2.950086832E0	-1.361286163E0	6.351820230E-1
2.553777797E1	-2.968454361E0	-1.226028442E0	6.099164486E-1
2.554598766E1	-2.975062370E0	-1.066850662E0	5.226056576E-1
2.555419389E1	-2.856220484E0	-9.026284218E-1	3.387238979E-1
2.556238397E1	-2.569555759E0	-7.653508186E-1	1.324262619E-1
2.557058454E1	-2.490198135E0	-7.738623619E-1	-2.328441143E-1
2.557878978E1	-2.513505936E0	-1.053629398E0	-5.307030678E-1
2.558690008E1	-2.338795662E0	-1.517948151E0	-7.407655716E-1
2.560310001E1	-1.767538548E0	-2.473071575E0	-1.254413486E0
2.561931647E1	-9.970576763E-1	-2.510588169E0	-1.345511198E0
2.562750404E1	-6.327424049E-1	-1.784573555E0	-1.876446128E0
2.563569558E1	-3.991603851E-3	-8.939738274E-1	-1.727989316E0
2.564388854E1	9.431862831E-1	1.928186417E-2	-1.556282282E0
2.565210608E1	1.818621159E0	5.745797157E-1	-9.963757992E-1
2.566029835E1	2.527232647E0	6.032252312E-1	-3.992049694E-1
2.566841031E1	2.614914417E0	2.530398369E-1	2.632274628E-1
2.567652081E1	3.156513691E0	-3.778610229E-1	5.313615799E-1
2.568461335E1	3.473584652E0	-1.130356789E0	1.785407066E-1
2.569273847E1	3.546922684E0	-1.754509449E0	-2.758693695E-1
2.570084804E1	3.268808365E0	-2.211992264E0	-5.120515823E-1
2.570904158E1	2.869818687E0	-2.517743587E0	-3.869409561E-1
2.571723378E1	2.224973679E0	-2.654547453E0	7.564163208E-2
2.572544078E1	1.675801754E0	-2.623029947E0	9.865870476E-1
2.573364766E1	1.654368401E0	-2.649765491E0	1.579373837E0
2.574183993E1	1.583694935E0	-2.618061543E0	1.697748661E0
2.574994304E1	1.606503963E0	-2.644680500E0	1.470232964E0
2.575803431E1	1.651213646E0	-2.486911058E0	1.338544846E0
2.576612531E1	1.499828815E0	-2.284748316E0	1.270339012E0
2.577423793E1	1.192029953E0	-2.207441092E0	1.200891495E0
2.578233001E1	6.924514771E-1	-2.248125076E0	1.239346027E0
2.579051774E1	1.431736946E-1	-2.367351770E0	1.403647423E0
2.579872508E1	-2.948503494E-1	-2.468170643E0	1.371634960E0
2.580691681E1	-4.250664711E-1	-2.634547234E0	1.147628784E0
2.581511935E1	-5.034985542E-1	-2.759464979E0	9.635305405E-1
2.582323135E1	-6.240611076E-1	-2.702820301E0	9.555163383E-1
2.583132020E1	-6.290240288E-1	-2.465950251E0	1.120207310E0
2.583941258E1	-7.050423622E-1	-1.969616413E0	1.255559444E0
2.584751824E1	-8.014683723E-1	-1.208106518E0	1.172791004E0
2.585564216E1	-7.462015152E-1	-3.916058540E-1	9.740753174E-1
2.586373158E1	-6.670470238E-1	3.685896397E-1	6.970539093E-1
2.587193735E1	-3.320322037E-1	9.577069283E-1	4.913444519E-1
2.588012820E1	-4.906845093E-2	1.345428705E0	5.643320084E-2
2.588831854E1	5.199098587E-2	1.474332809E0	-2.771148682E-1
2.589653220E1	-1.707096100E-1	1.242291212E0	-4.596776962E-1
2.590472224E1	-3.062167168E-1	8.977231979E-1	-4.067745209E-1
2.591280777E1	-4.303231239E-1	5.593729019E-1	-2.800049782E-1
2.592091508E1	-7.571821213E-1	4.344322681E-1	-1.563606262E-1
2.592900404E1	-1.014993191E0	4.025547504E-1	-1.365060806E-1
2.593712677E1	-1.173647404E0	1.059195995E-1	-1.598811150E-1
2.594523327E1	-1.351277113E0	9.330201149E-2	-7.500982285E-2
2.595342512E1	-1.494996071E0	3.561999798E-1	-1.874637604E-2
2.596161866E1	-1.660212755E0	3.498451710E-1	-9.751033783E-2
2.596982635E1	-1.796029568E0	5.274374485E-1	8.076667786E-2
2.597803112E1	-1.568388224E0	3.665833473E-1	4.053544998E-1
2.598622393E1	-8.590683937E-1	-7.009959221E-2	6.880283356E-1
2.599432989E1	-4.835352898E-1	-3.919675350E-1	1.046946526E0
2.600242204E1	-3.350362778E-1	-5.620968342E-1	1.575741768E0
2.601051316E1	-2.538490295E-1	-5.664706230E-1	1.729970932E0
2.601862408E1	-2.429046631E-1	-3.517775536E-1	1.779469490E0
2.602671389E1	-2.384853363E-2	-1.155123711E-1	1.819905281E0
2.604311116E1	2.920069695E-1	-3.308415413E-2	1.438003540E0
2.605130489E1	1.950912476E-1	-1.662940979E-1	1.170303345E0
2.605950704E1	1.593031883E-1	-7.291674614E-2	9.673099518E-1
2.606771343E1	1.965055466E-1	2.314827442E-1	8.119001389E-1
2.607580331E1	8.445882797E-2	6.335183382E-1	6.991758347E-1
2.608389531E1	-1.231660843E-1	1.007881165E0	7.317867279E-1
2.609200162E1	-3.912606239E-1	1.213425994E0	9.872961044E-1
2.610012466E1	-5.534441471E-1	1.149405837E0	1.274311066E0
2.610821589E1	-7.059688568E-1	9.244900942E-1	1.398209572E0
2.611641485E1	-6.105072498E-1	5.652137995E-1	1.361813545E0
2.612460677E1	-3.523707390E-1	3.232305050E-1	1.230792046E0
2.613279824E1	-7.566928864E-2	2.243175507E-1	1.115046501E0
2.614101389E1	-2.346224785E-1	3.586119413E-1	1.305635452E0
2.614920354E1	-1.013460159E-1	3.904368877E-1	1.534130096E0
2.615729431E1	-7.835054398E-2	4.128131866E-1	1.762427330E0
2.616540081E1	-1.147232056E-1	3.589254618E-1	2.129957199E0
2.617349196E1	-2.111911774E-3	3.414731026E-1	2.350290298E0
2.618161531E1	2.409820557E-1	4.386725426E-1	2.252794266E0
2.618972281E1	4.119682312E-1	4.536530972E-1	2.093192101E0
2.619793273E1	4.240126610E-1	4.683676362E-1	2.178871155E0
2.620612289E1	2.728111744E-1	4.614867568E-1	2.198860168E0
2.621432889E1	1.678586006E-1	4.589664936E-1	2.232375145E0
2.622253312E1	7.049679756E-2	5.773237348E-1	2.449324608E0
2.623072473E1	3.210325241E-1	5.293375254E-1	2.809846878E0
2.623882016E1	2.108860016E-1	5.412956476E-1	3.095856667E0
2.624691204E1	3.955457211E-1	3.945309520E-1	3.251485825E0
2.625500196E1	5.070223808E-1	2.532306910E-1	3.247733116E0
2.626311439E1	7.801518440E-1	1.739091277E-1	3.101298332E0
2.627120608E1	1.021654844E0	1.027894020E-2	2.692168236E0
2.627941820E1	8.974590302E-1	-6.114405394E-2	2.803824425E0
2.628762523E1	7.885510921E-1	-2.141758204E-1	2.927305222E0
2.629581658E1	8.083617687E-1	-1.943333447E-1	3.093282700E0
2.630401600E1	8.618366718E-1	-1.171304584E-1	3.128944397E0
2.631222200E1	7.959997654E-1	-5.404853821E-2	3.132334709E0
2.632033246E1	7.283167839E-1	6.985783577E-3	3.124958992E0
2.632842389E1	6.613094807E-1	5.391353369E-2	3.149901390E0
2.633652862E1	6.328949928E-1	-3.341752291E-2	3.260090828E0
2.634465081E1	5.508108139E-1	-9.612566233E-2	3.037319183E0
2.635273904E1	5.681037903E-1	-1.296507716E-1	2.734048843E0
2.636092239E1	5.871195793E-1	-1.374598145E-1	2.485593796E0
2.636911335E1	6.238636971E-1	-1.577634811E-1	2.406215668E0
2.637730327E1	7.089352608E-1	-1.406130195E-1	2.427887917E0
2.638551870E1	6.800861359E-1	-9.247773886E-2	2.417644501E0
2.639371085E1	5.807690620E-1	-6.473422050E-2	2.279505730E0
2.640181996E1	4.548506737E-1	-4.204916954E-2	2.122894287E0
2.640992858E1	1.714005470E-1	-6.702578068E-2	1.924932480E0
2.641802093E1	-1.332483292E-1	-2.001481056E-1	1.860632896E0
2.642614608E1	-1.309537888E-1	-4.200332761E-1	1.940811157E0
2.643425473E1	4.167890549E-2	-6.068553329E-1	1.899530411E0
2.644244108E1	9.326171875E-2	-7.128974199E-1	1.766913414E0
2.645063339E1	1.564912796E-1	-7.137362361E-1	1.500217438E0
2.645883996E1	3.440046310E-2	-7.525857687E-1	1.164063454E0
2.646704362E1	6.581354141E-2	-8.149714470E-1	8.252944946E-1
2.647523408E1	3.895454407E-1	-9.051612616E-1	5.748453140E-1
2.648334416E1	7.885556221E-1	-7.459341288E-1	4.683303833E-1
2.649143631E1	8.919467926E-1	-4.261151552E-1	4.262084961E-1
2.649952608E1	5.309896469E-1	3.487753868E-2	5.318717957E-1
2.650763735E1	2.842111588E-1	3.025417328E-1	6.756019592E-1
2.651572808E1	-1.349744797E-1	4.279065132E-1	7.829685211E-1
2.652392639E1	-6.068730354E-1	4.317326546E-1	7.724800110E-1
2.653213246E1	-9.543807507E-1	3.723928928E-1	6.623249054E-1
2.654032327E1	-1.160062313E0	2.655482292E-1	4.832048416E-1
2.654852246E1	-1.606785297E0	2.966976166E-1	1.588029861E-1
2.656484246E1	-1.979821205E0	5.668852329E-1	-1.867284775E-1
2.657293493E1	-1.887788773E0	7.816092968E-1	-3.328690529E-1
2.658103931E1	-1.649903059E0	9.480419159E-1	-4.256181717E-1
2.658916096E1	-1.379895210E0	1.090699673E0	-4.063410759E-1
2.659725308E1	-1.154714346E0	1.156663418E0	-2.607364655E-1
2.660544143E1	-9.353432655E-1	1.121895790E0	4.921722412E-2
2.661363108E1	-7.587745190E-1	1.050074339E0	2.521724701E-1
2.662182200E1	-6.038143635E-1	9.664218426E-1	2.077713013E-1
2.663003716E1	-3.858880997E-1	8.479554653E-1	8.709621429E-2
2.663822673E1	-1.974968910E-1	6.746218204E-1	-1.696462631E-1
2.664631812E1	1.580152512E-1	5.229525566E-1	-2.054715157E-1
2.665442266E1	4.032373428E-1	3.589653969E-1	-1.531958580E-1
2.666251035E1	6.779708862E-1	1.618297100E-1	-1.057114601E-1
2.667063066E1	6.521458626E-1	-1.237130165E-2	-8.174896240E-2
2.667873366E1	8.390722275E-1	-1.421949863E-1	-9.950971603E-2
2.669511273E1	9.446120262E-1	-2.908284664E-1	-2.396683693E-1
2.670331677E1	9.026002884E-1	-2.945930958E-1	-1.299991608E-1
2.671151758E1	9.169416428E-1	-2.562041283E-1	1.740283966E-1
2.671970766E1	9.384584427E-1	-2.452504635E-1	3.900575638E-1
2.672781781E1	1.145207405E0	-1.725673676E-1	6.287760735E-1
2.673590812E1	1.083805084E0	-1.534309387E-1	6.647181511E-1
2.674399669E1	9.368472099E-1	-2.232222557E-1	5.251202583E-1
2.675210966E1	8.217463493E-1	-3.443536758E-1	4.141678810E-1
2.676019958E1	5.614490509E-1	-4.341599941E-1	2.298173904E-1
2.677658896E1	1.902990341E-1	-3.008952141E-1	-3.070483208E-1
2.678478019E1	-2.718496323E-2	-2.432065010E-1	-5.866193771E-1
2.679298104E1	-8.343887329E-2	-7.235431671E-2	-6.624917984E-1
2.680118646E1	-2.086501122E-1	6.523275375E-2	-5.610160828E-1
2.680927892E1	-3.021965027E-1	1.424484253E-1	-4.286241531E-1
2.681737016E1	-3.483352661E-1	2.272253036E-1	-3.470454216E-1
2.682547527E1	-4.845509529E-1	2.360935211E-1	-2.931828499E-1
2.683359623E1	-2.848401070E-1	3.848309517E-1	-2.268261909E-1
2.684168542E1	-1.939644814E-1	3.338890076E-1	-3.692469597E-1
2.684990219E1	-6.753301620E-2	1.774430275E-1	-5.428352356E-1
2.685809319E1	2.732291222E-1	1.271762848E-1	-6.215310097E-1
2.686628358E1	4.886217117E-1	3.460407257E-2	-7.679433823E-1
2.687449939E1	5.946993828E-1	-1.233768463E-1	-1.060873985E0
2.688268977E1	1.281357288E0	-9.336471558E-2	-1.286320686E0
2.689077666E1	1.530762672E0	-1.177735329E-1	-1.253028870E0
2.689888850E1	1.695939541E0	-1.604723930E-1	-1.190867424E0
2.690697989E1	1.923769474E0	-1.712889671E-1	-1.089553356E0
2.691510200E1	1.999233246E0	-2.276730537E-1	-9.376606941E-1
2.692320796E1	2.000025749E0	-3.302965164E-1	-8.003487587E-1
2.693139092E1	1.705267906E0	-4.454631805E-1	-6.774287224E-1
2.693958212E1	1.505037785E0	-4.409604073E-1	-5.407781601E-1
2.694778700E1	1.362508297E0	-5.819754601E-1	-5.815629959E-1
2.695598958E1	1.081634521E0	-5.679788589E-1	-5.524902344E-1
2.696417931E1	7.130126953E-1	-5.751395226E-1	-6.450672150E-1
2.697228477E1	3.493084908E-1	-4.859089851E-1	-6.024684906E-1
2.698037612E1	2.212953568E-2	-4.347763062E-1	-6.122264862E-1
2.698846758E1	-1.390094757E-1	-4.373846054E-1	-6.782317162E-1
2.699658019E1	-3.064651489E-1	-3.548102379E-1	-8.189253807E-1
