"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
8.420214080E-1	8.027758598E0	5.377377033E0	1.659181833E0
8.437561150E-1	8.233659744E0	5.329493046E0	1.831564307E0
8.460957930E-1	8.432378769E0	5.274426460E0	1.860294700E0
8.473008840E-1	8.554482460E0	5.219359875E0	1.735796213E0
8.501525620E-1	8.688557625E0	5.169081688E0	1.596932530E0
8.518032690E-1	8.813055992E0	5.123591423E0	1.443703651E0
8.539581530E-1	8.856152534E0	5.087678432E0	1.242590666E0
8.555099990E-1	8.868123055E0	5.075707436E0	1.048660398E0
8.582421390E-1	8.839392662E0	5.063736439E0	9.074024558E-1
8.596069230E-1	8.695740700E0	5.078101635E0	8.523358107E-1
8.623441770E-1	8.439560890E0	5.133168221E0	7.996633649E-1
8.635871530E-1	8.164227486E0	5.224148273E0	7.422025204E-1
8.664348690E-1	7.927201748E0	5.327098846E0	7.062895298E-1
8.680533840E-1	7.587224960E0	5.518634796E0	6.081272364E-1
8.704709460E-1	7.462726593E0	5.585672379E0	5.386953950E-1
8.716960760E-1	7.256825447E0	5.712565422E0	3.902548850E-1
8.745269460E-1	7.113173485E0	5.827486992E0	2.346317619E-1
8.761696530E-1	6.924031258E0	5.987898350E0	-3.112462163E-2
8.785586770E-1	6.852205276E0	6.042964935E0	-1.173158810E-1
8.797728070E-1	6.708553314E0	6.153098583E0	-2.537853718E-1
8.826144460E-1	6.560112476E0	6.236895561E0	-3.519476354E-1
8.844524990E-1	6.277596951E0	6.337451935E0	-4.596867263E-1
8.866687920E-1	6.165069580E0	6.361393929E0	-4.692635238E-1
8.878649990E-1	5.949591160E0	6.397306919E0	-4.668693244E-1
8.907246770E-1	5.655104637E0	6.426037312E0	-4.165911078E-1
8.924178070E-1	5.509057999E0	6.430825710E0	-3.639186621E-1
8.945685380E-1	5.410895824E0	6.423643112E0	-2.944868207E-1
8.959488460E-1	5.353435040E0	6.416460514E0	-2.011129409E-1
8.988121000E-1	5.343858242E0	6.390124321E0	-1.316810995E-1
9.002991920E-1	5.374982834E0	6.356605530E0	-1.053448766E-1
9.028639850E-1	5.434837818E0	6.323086739E0	-7.422025502E-2
9.041643840E-1	5.530605793E0	6.287173748E0	-2.633621916E-2
9.069195230E-1	5.652710438E0	6.263231754E0	1.436521020E-2
9.086621530E-1	5.793968201E0	6.244078159E0	9.816227108E-2
9.109689460E-1	5.944802761E0	6.224924564E0	2.442085743E-1
9.122223070E-1	6.112396717E0	6.191405773E0	4.285621047E-1
9.150245620E-1	6.277596951E0	6.141127586E0	6.009446383E-1
9.167689990E-1	6.411672115E0	6.086060524E0	7.613561153E-1
9.190585230E-1	6.538564682E0	6.019022942E0	8.906430602E-1
9.203568070E-1	6.667851925E0	5.937620163E0	9.840168953E-1
9.231144460E-1	6.801927090E0	5.841852188E0	1.019929886E0
9.248785760E-1	6.950367451E0	5.748478413E0	1.012747288E0
9.271785610E-1	7.103596210E0	5.650316238E0	9.959878922E-1
9.284153070E-1	7.244854450E0	5.554547787E0	9.816226959E-1
9.312338310E-1	7.371747017E0	5.482721806E0	9.768342972E-1
9.329598070E-1	7.498639584E0	5.434837818E0	1.027112484E0
9.351631530E-1	7.635109425E0	5.420472622E0	1.144428372E0
9.364781150E-1	7.783549786E0	5.420472622E0	1.321599364E0
9.393378690E-1	7.972691536E0	5.422866821E0	1.544260144E0
9.406718460E-1	8.209717751E0	5.434837818E0	1.790862918E0
9.434289080E-1	8.487444878E0	5.473145008E0	2.073378563E0
9.447323460E-1	8.798690796E0	5.552153587E0	2.367865562E0
9.475201000E-1	9.131484985E0	5.635950565E0	2.626439333E0
9.491201530E-1	9.586383820E0	5.748478413E0	2.844311714E0
9.515534840E-1	9.710882187E0	5.777208805E0	2.877830505E0
9.528132690E-1	9.888052940E0	5.820304394E0	2.863465309E0
9.556087920E-1	9.995792389E0	5.837063789E0	2.767697096E0
9.574251920E-1	1.012986755E1	5.851428986E0	2.681505919E0
9.596572540E-1	1.017296314E1	5.856217384E0	2.664746523E0
9.609604610E-1	1.026394272E1	5.872976780E0	2.645592928E0
9.637119080E-1	1.039083576E1	5.918466568E0	2.607285738E0
9.654754220E-1	1.045547867E1	5.942408562E0	2.573766708E0
9.677791000E-1	1.047942066E1	5.966350555E0	2.516305923E0
9.689820760E-1	1.046984386E1	5.973533154E0	2.468421936E0
9.718341380E-1	1.044350815E1	5.963956356E0	2.422932148E0
9.735008460E-1	1.039322948E1	5.923254967E0	2.351106167E0
9.756346150E-1	1.030224991E1	5.856217384E0	2.238578558E0
9.770803460E-1	1.015620327E1	5.779603004E0	2.123656988E0
9.799229070E-1	9.952696800E0	5.693411827E0	2.006340981E0
9.814376530E-1	9.734824181E0	5.600037575E0	1.891419291E0
9.839769840E-1	9.536105156E0	5.511452198E0	1.774103403E0
9.852238070E-1	9.363722801E0	5.413290024E0	1.651999116E0
9.880329460E-1	9.217676163E0	5.324704647E0	1.551442742E0
9.900019990E-1	9.064447403E0	5.243301868E0	1.482010841E0
9.920669460E-1	8.901641846E0	5.169081688E0	1.441309452E0
9.933079990E-1	8.731653214E0	5.097255230E0	1.441309452E0
9.961227920E-1	8.537723541E0	5.023035049E0	1.498770237E0
9.978085380E-1	8.341399193E0	4.955997467E0	1.599326730E0
1.000154407E0	8.147468567E0	4.900930882E0	1.726219416E0
1.001416730E0	7.977479935E0	4.843470097E0	1.872265697E0
1.004209792E0	7.831433773E0	4.809951305E0	2.027888775E0
1.005998038E0	7.706935406E0	4.786009312E0	2.157175779E0
1.008263484E0	7.596801758E0	4.776432514E0	2.250549555E0
1.009499422E0	7.496245384E0	4.776432514E0	2.322375536E0
1.012320138E0	7.407660007E0	4.762067318E0	2.372653961E0
1.013960038E0	7.335834026E0	4.728548527E0	2.396595955E0
1.016130884E0	7.266402245E0	4.668693542E0	2.389413357E0
1.017569345E0	7.091625214E0	4.486733913E0	2.264914751E0
1.020408253E0	6.986280441E0	4.321534157E0	2.154781580E0
1.021713499E0	7.029376030E0	4.232948780E0	2.166752577E0
1.024504215E0	7.158663273E0	4.163516521E0	2.255337954E0
1.025951269E0	7.345410824E0	4.089296341E0	2.375048161E0
1.028595215E0	7.553706169E0	4.003105164E0	2.482787132E0
1.030232884E0	7.869740963E0	3.876212597E0	2.612074137E0
1.032643600E0	7.975085735E0	3.833117008E0	2.647987127E0
1.033974730E0	8.188169479E0	3.751713991E0	2.700659513E0
1.036699215E0	8.480262756E0	3.636792421E0	2.753331900E0
1.038375307E0	8.643068314E0	3.552995205E0	2.779668093E0
1.040732138E0	8.791508675E0	3.459621429E0	2.774879694E0
1.041936153E0	8.925583839E0	3.351882458E0	2.724601507E0
1.044788176E0	9.026140213E0	3.244143248E0	2.624045134E0
1.046595576E0	9.093177795E0	3.129221678E0	2.497152328E0
1.048852253E0	9.126696587E0	3.016694069E0	2.348711967E0
1.050101384E0	9.138668060E0	2.920926094E0	2.190694571E0
1.052908292E0	9.157821655E0	2.820369720E0	2.023100376E0
1.054551692E0	9.203310966E0	2.712630510E0	1.862688899E0
1.056721538E0	9.277531624E0	2.619256735E0	1.735796213E0
1.058153653E0	9.370905876E0	2.533065319E0	1.659181833E0
1.061011176E0	9.514557838E0	2.456450939E0	1.656787634E0
1.062512653E0	9.715670586E0	2.398990154E0	1.714248419E0
1.065062753E0	9.931148529E0	2.367865562E0	1.800439715E0
1.066281807E0	1.013226128E1	2.353500366E0	1.889025092E0
1.069118599E0	1.031182671E1	2.358288765E0	1.980004787E0
1.070818807E0	1.045547867E1	2.384624958E0	2.056619167E0
1.073153792E0	1.055124664E1	2.420537949E0	2.118868589E0
1.074473538E0	1.061828423E1	2.461239338E0	2.185906172E0
1.077209792E0	1.064940929E1	2.506729126E0	2.250549555E0
1.079012999E0	1.063983250E1	2.557007313E0	2.315192938E0
1.081256869E0	1.061110210E1	2.631227732E0	2.355894566E0
1.082574807E0	1.057997704E1	2.715024710E0	2.375048161E0
1.085312215E0	1.053927612E1	2.798821688E0	2.389413357E0
1.087028538E0	1.048899746E1	2.928108692E0	2.401384354E0
1.089387215E0	1.048181534E1	2.966415882E0	2.396595955E0
1.090626769E0	1.046745014E1	3.035847664E0	2.387019157E0
1.093442869E0	1.043632507E1	3.088520288E0	2.377442360E0
1.095093153E0	1.039562416E1	3.138798475E0	2.329558372E0
1.097310615E0	1.037647057E1	3.150769472E0	2.308010340E0
1.098696384E0	1.030703831E1	3.162740469E0	2.274491549E0
1.101533484E0	1.020169353E1	3.160346270E0	2.257732153E0
1.102943230E0	1.007240677E1	3.148375273E0	2.250549555E0
1.105636984E0	9.919178009E0	3.126827478E0	2.245761156E0
1.106857499E0	9.591172218E0	3.086126089E0	2.272097349E0
1.109728061E0	9.334992409E0	3.066972494E0	2.331952572E0
1.111397384E0	9.076418877E0	3.050212860E0	2.403778553E0
1.113762099E0	8.820239067E0	3.031059265E0	2.475604534E0
1.115422422E0	8.580819130E0	3.014299870E0	2.549824715E0
1.117818407E0	8.396465302E0	3.007117271E0	2.609679937E0
1.119479807E0	8.281543732E0	3.009511471E0	2.628833532E0
1.121850215E0	8.236053467E0	2.999934673E0	2.580949545E0
1.123138653E0	8.231265068E0	2.973598480E0	2.473210335E0
1.125905868E0	8.259995461E0	2.942473888E0	2.339135170E0
1.127663807E0	8.336610794E0	2.940079689E0	2.207453966E0
1.129960291E0	8.475474358E0	2.944868088E0	2.106897593E0
1.131161576E0	8.681375504E0	2.932897091E0	2.075772762E0
1.134016022E0	8.930372238E0	2.904166698E0	2.106897593E0
1.135640961E0	9.198522568E0	2.851494312E0	2.181117773E0
1.137825307E0	9.461885452E0	2.772485495E0	2.312798738E0
1.139272845E0	9.684545517E0	2.681505919E0	2.504334927E0
1.142105022E0	9.856928825E0	2.573766708E0	2.738966703E0
1.143735461E0	9.986215591E0	2.470816135E0	2.987963676E0
1.146135368E0	1.007958889E1	2.370259762E0	3.234566450E0
1.147332384E0	1.013465595E1	2.274491549E0	3.466804028E0
1.150191599E0	1.017775154E1	2.173935175E0	3.672705412E0
1.151840884E0	1.021845245E1	2.075772762E0	3.840299606E0
1.154243407E0	1.025675964E1	1.977610588E0	3.933673382E0
1.155500845E0	1.030464458E1	1.881842494E0	3.895366192E0
1.158300138E0	1.034295177E1	1.795651317E0	3.739742994E0
1.159918538E0	1.034295177E1	1.714248419E0	3.536235809E0
1.162333484E0	1.029985619E1	1.640028119E0	3.320757866E0
1.163525692E0	1.020169353E1	1.563413739E0	3.129221678E0
1.166390253E0	1.007240677E1	1.484405041E0	2.983175278E0
1.168094499E0	9.825803757E0	1.381454349E0	2.844311714E0
1.170455022E0	9.734824181E0	1.347935557E0	2.808398485E0
1.171674499E0	9.560047150E0	1.290474772E0	2.748543501E0
1.174511791E0	9.409213066E0	1.249773264E0	2.695871115E0
1.176688115E0	9.253589630E0	1.244984865E0	2.590526342E0
1.178328884E0	9.224859238E0	1.259350061E0	2.554613113E0
1.179758076E0	9.191340446E0	1.312022567E0	2.494758129E0
1.182602368E0	9.200917244E0	1.395819545E0	2.475604534E0
1.183902499E0	9.258378029E0	1.503558636E0	2.485181332E0
1.186699330E0	9.392453194E0	1.680729628E0	2.537853718E0
1.187924999E0	9.483432770E0	1.810016513E0	2.592920542E0
1.190790022E0	9.569623947E0	1.941697598E0	2.636016130E0
1.192390192E0	9.655815125E0	2.068590164E0	2.647987127E0
1.194823753E0	9.749189377E0	2.178723574E0	2.619256735E0
1.196045538E0	9.832986832E0	2.276885748E0	2.552218914E0
1.198880253E0	9.904812813E0	2.348711967E0	2.463633537E0
1.200527307E0	9.962273598E0	2.389413357E0	2.377442360E0
1.202926984E0	1.001733971E1	2.410961151E0	2.300827742E0
1.204192538E0	1.006282997E1	2.434903145E0	2.217030764E0
1.206983291E0	1.009156036E1	2.442085743E0	2.138022184E0
1.208822115E0	1.011071396E1	2.420537949E0	2.056619167E0
1.211047791E0	1.012268448E1	2.389413357E0	1.989581585E0
1.212304615E0	1.013944435E1	2.358288765E0	1.929726601E0
1.215103483E0	1.017535686E1	2.322375536E0	1.891419291E0
1.216880884E0	1.022324085E1	2.284068346E0	1.881842494E0
1.218995461E0	1.028070164E1	2.224213362E0	1.884236693E0
1.220353538E0	1.031661510E1	2.161964178E0	1.884236693E0
1.223191022E0	1.032858658E1	2.116474390E0	1.874659896E0
1.224734999E0	1.031900978E1	2.140416384E0	1.853112102E0
1.227227368E0	1.028309631E1	2.193088770E0	1.817199111E0
1.228419576E0	1.024478912E1	2.226607561E0	1.757344007E0
1.231283060E0	1.021366405E1	2.243366957E0	1.683123827E0
1.233040691E0	1.022802925E1	2.231395960E0	1.592144132E0
1.235317330E0	1.027351952E1	2.209848166E0	1.496376038E0
1.236700922E0	1.035492229E1	2.181117773E0	1.374271750E0
1.239373060E0	1.046266174E1	2.152387381E0	1.259350061E0
1.241164191E0	1.062067890E1	2.128445387E0	1.103726983E0
1.243405483E0	1.066856289E1	2.118868589E0	1.043871999E0
1.244808653E0	1.076433086E1	2.087743998E0	9.409212470E-1
1.247461291E0	1.086728191E1	2.047042370E0	8.858546019E-1
1.249239961E0	1.103248119E1	1.972822189E0	9.385270476E-1
1.251515291E0	1.109712505E1	1.941697598E0	9.911994934E-1
1.252720691E0	1.125274754E1	1.872265697E0	1.089361787E0
1.255570791E0	1.142034245E1	1.802833915E0	1.156399369E0
1.257182730E0	1.164300251E1	1.666364431E0	1.204283476E0
1.259416999E0	1.169567490E1	1.628057122E0	1.209071875E0
1.260911807E0	1.176510715E1	1.563413739E0	1.218648672E0
1.263658676E0	1.182017422E1	1.419761658E0	1.242590666E0
1.265121345E0	1.184172153E1	1.312022567E0	1.278503656E0
1.267776753E0	1.185369301E1	1.194706678E0	1.314416766E0
1.269206730E0	1.186326981E1	1.065419793E0	1.350329757E0
1.271868252E0	1.187763500E1	9.433154464E-1	1.381454349E0
1.273515038E0	1.188481712E1	8.643068075E-1	1.393425345E0
1.275918176E0	1.188721180E1	7.996633649E-1	1.448492050E0
1.277131153E0	1.188721180E1	7.374141216E-1	1.496376038E0
1.279974291E0	1.189678860E1	6.727706790E-1	1.551442742E0
1.281711538E0	1.190157700E1	6.105214357E-1	1.584961534E0
1.284007522E0	1.189439392E1	5.746083856E-1	1.613691926E0
1.285245268E0	1.185129833E1	6.536170840E-1	1.819593310E0
1.288063599E0	1.179862595E1	8.188169599E-1	2.006340981E0
1.289834884E0	1.177947235E1	9.481038451E-1	2.061407566E0
1.292129560E0	1.177229023E1	1.019929886E0	1.991975784E0
1.293351076E0	1.176271248E1	1.154005170E0	1.889025092E0
1.296185752E0	1.176989555E1	1.314416766E0	1.833958507E0
1.298148499E0	1.177229023E1	1.450886250E0	1.886630893E0
1.300031345E0	1.174116516E1	1.649604917E0	1.908178806E0
1.301425807E0	1.167652130E1	1.881842494E0	2.006340981E0
1.304289445E0	1.163582039E1	2.047042370E0	2.102109194E0
1.305807115E0	1.158793640E1	2.240972757E0	2.152387381E0
1.308368983E0	1.154962921E1	2.494758129E0	2.152387381E0
1.309577153E0	1.152089882E1	2.657563925E0	2.185906172E0
1.312425829E0	1.149216843E1	2.861071110E0	2.090138197E0
1.314141422E0	1.146822643E1	3.150769472E0	1.893813491E0
1.316462060E0	1.148259163E1	3.213018656E0	1.920149803E0
1.317679268E0	1.148019695E1	3.263296843E0	1.865083098E0
1.320518868E0	1.145386124E1	3.502717018E0	1.697489023E0
1.322146884E0	1.141076565E1	3.907337189E0	1.477222443E0
1.324566752E0	1.137245846E1	4.053383350E0	1.407790542E0
1.325792268E0	1.126950741E1	4.359841347E0	1.505952835E0
1.328623675E0	1.115458584E1	4.829104900E0	1.266532660E0
1.330372307E0	1.107797146E1	5.638344765E0	2.322375625E-1
1.332700021E0	1.096304989E1	5.987898350E0	-6.943184882E-2
1.334024230E0	1.085531044E1	6.181828976E0	-1.436521020E-2
1.336756521E0	1.080024433E1	6.299144745E0	2.154781520E-1
1.338384307E0	1.080742645E1	6.366182327E0	5.027823448E-1
1.340674691E0	1.083136845E1	6.366182327E0	7.733271718E-1
1.342014345E0	1.077869606E1	6.234501362E0	1.043871999E0
1.344847829E0	1.059673691E1	5.894524574E0	1.280897856E0
1.346129730E0	1.039083576E1	5.509057999E0	1.414973259E0
1.348943945E0	1.022324085E1	5.137956619E0	1.455674648E0
1.350174114E0	1.012029076E1	4.690241337E0	1.381454349E0
1.353035637E0	1.009874249E1	4.156333923E0	1.165976286E0
1.354647499E0	1.020887566E1	3.703830004E0	8.978256583E-1
1.357070406E0	1.038604736E1	3.406949043E0	7.374141216E-1
1.358277461E0	1.048899746E1	3.150769472E0	7.422025204E-1
1.361127098E0	1.049378586E1	2.937685490E0	8.403648138E-1
1.362782768E0	1.042195988E1	2.755726099E0	1.007958889E0
1.365160060E0	1.033816338E1	2.624045134E0	1.230619669E0
1.366547461E0	1.020648193E1	2.497152328E0	1.515529633E0
1.369215983E0	1.001255131E1	2.370259762E0	1.857900500E0
1.371198307E0	9.706093788E0	2.161964178E0	2.403778553E0
1.373269906E0	9.583989143E0	2.059013367E0	2.552218914E0
1.374480999E0	9.342175484E0	1.838746905E0	2.753331900E0
1.377326291E0	9.296685219E0	1.750161409E0	2.825158119E0
1.378940384E0	9.320627213E0	1.738190413E0	2.619256735E0
1.381136384E0	9.320627213E0	1.726219416E0	2.473210335E0
1.382578576E0	9.344569206E0	1.704671621E0	2.092532396E0
1.385414944E0	9.370905876E0	1.589749932E0	1.680729628E0
1.386968230E0	9.390059471E0	1.426944256E0	1.307234168E0
1.389466829E0	9.397241592E0	1.278503656E0	1.034295082E0
1.390670422E0	9.437943459E0	1.177947283E0	9.074024558E-1
1.393523675E0	9.603142738E0	1.077390790E0	8.906430602E-1
1.395182614E0	9.938331604E0	9.648633003E-1	1.015141487E0
1.397572944E0	1.008198357E1	9.217676520E-1	1.192312479E0
1.398770461E0	1.049139214E1	6.799532771E-1	1.960851192E0
1.401629714E0	1.084333992E1	4.070142806E-1	2.894589901E0
1.403351230E0	1.105881786E1	8.858546615E-2	3.684676409E0
1.405661906E0	1.117852783E1	-7.182604820E-2	3.770867586E0
1.407024076E0	1.124077702E1	-1.819593310E-1	3.660734415E0
1.409718675E0	1.127190113E1	-3.136404157E-1	3.490746021E0
1.411712499E0	1.119768143E1	-3.112462163E-1	3.335123062E0
1.413783906E0	1.101811600E1	-2.466027737E-1	3.203441858E0
1.415097614E0	1.077151299E1	-2.753331959E-1	3.114856482E0
1.417840175E0	1.041717148E1	-3.184288144E-1	3.062183857E0
1.419658922E0	9.952696800E0	-3.232172430E-1	3.019088268E0
1.421724768E0	9.440337181E0	-3.256114423E-1	2.966415882E0
1.423362461E0	8.963891029E0	-3.088520169E-1	2.882618904E0
1.425944367E0	8.568847656E0	-2.657563984E-1	2.772485495E0
1.427377461E0	8.267178535E0	-2.035071403E-1	2.636016130E0
1.430063021E0	8.030152321E0	-1.340752989E-1	2.497152328E0
1.431376922E0	7.833827972E0	-1.675941236E-2	2.389413357E0
1.434154021E0	7.666234016E0	1.412578970E-1	2.305616140E0
1.435801153E0	7.481880188E0	2.753331959E-1	2.257732153E0
1.438188906E0	7.230489254E0	3.639186621E-1	2.274491549E0
1.439449884E0	6.940790653E0	3.926490843E-1	2.298433542E0
1.442245213E0	6.744466305E0	4.429273009E-1	2.173935175E0
1.443907191E0	6.943184853E0	7.350199223E-1	1.529894829E0
1.446291983E0	7.520187378E0	1.158793569E0	4.309563041E-1
1.447501884E0	7.764396191E0	1.053448796E0	4.548983276E-2
1.450348060E0	7.642292023E0	6.440402865E-1	3.375824392E-1
1.452079461E0	7.225700855E0	1.484405100E-1	7.445967197E-1
1.454412059E0	7.113173485E0	5.027823523E-2	7.230489254E-1
1.455629345E0	6.940790653E0	-7.422025502E-2	5.530605912E-1
1.458468021E0	6.758831501E0	-7.900865376E-2	3.974374831E-1
1.460082922E0	6.342240334E0	2.489969730E-1	1.963245422E-1
1.462293191E0	6.119579315E0	3.926490843E-1	1.604115069E-1
1.463756230E0	5.628767967E0	5.937620401E-1	2.633621916E-2
1.466557906E0	4.975151062E0	8.283938169E-1	-5.770025849E-1
1.468636922E0	3.162740469E0	1.460463047E0	-2.841917515E0
1.470572691E0	2.329558372E0	1.759738207E0	-3.840299606E0
1.471887499E0	4.285621047E-1	2.427720547E0	-5.968744755E0
1.474637290E0	-3.090914488E0	3.711012602E0	-9.734824181E0
1.476284499E0	-5.796362400E0	4.673481941E0	-1.247618484E1
1.478675367E0	-7.503427982E0	5.181052685E0	-1.410663605E1
1.479931961E0	-6.667851925E0	4.764461517E0	-1.318008041E1
1.482732482E0	-3.210624456E0	3.514688015E0	-9.648633003E0
1.484632230E0	7.757213712E-1	2.097320795E0	-5.688623428E0
1.486766444E0	3.332728863E0	1.125274777E0	-2.980781078E0
1.488213345E0	4.551377296E0	5.626373887E-1	-1.326387763E0
1.490823867E0	4.948814869E0	2.250549644E-1	-1.268926859E-1
1.492781230E0	4.656722069E0	7.422025502E-2	9.074024558E-1
1.494879867E0	3.526659012E0	1.819593310E-1	1.800439715E0
1.496078614E0	1.908178806E0	4.333505034E-1	2.480392933E0
1.498936059E0	2.035071403E-1	7.565677166E-1	3.019088268E0
1.500751537E0	-1.620874524E0	1.242590666E0	3.442862034E0
1.502969867E0	-3.715801001E0	1.900996208E0	3.720589399E0
1.504308537E0	-5.612008572E0	2.669534922E0	3.943250179E0
1.507026213E0	-6.931213856E0	3.514688015E0	4.084507942E0
1.508376037E0	-7.829039574E0	4.244919777E0	4.220977783E0
1.511144213E0	-9.143456459E0	5.133168221E0	4.683058739E0
1.512439384E0	-1.086967564E1	6.081272125E0	4.180276394E0
1.515235136E0	-1.205719948E1	6.909666061E0	3.258508444E0
1.516936384E0	-1.291193008E1	7.711723804E0	3.117250681E0
1.519285098E0	-1.426944256E1	8.401253700E0	3.411737442E0
1.520528922E0	-1.509304714E1	8.719682693E0	3.730166197E0
1.523341867E0	-1.468603325E1	8.607154846E0	3.979163170E0
1.524954614E0	-1.249533844E1	8.176198959E0	3.971980572E0
1.527376675E0	-1.162384892E1	8.032546997E0	3.825934410E0
1.528776691E0	-9.442731857E0	7.632715225E0	4.096478939E0
1.531433905E0	-6.947973251E0	7.196970463E0	5.197812080E0
1.533389268E0	-4.053383350E0	7.022193432E0	6.277596951E0
1.535498251E0	-3.426102638E0	7.067683220E0	6.411672115E0
1.536743422E0	-2.264914751E0	7.129932880E0	6.734889507E0
1.539554905E0	-9.050082564E-1	7.113173485E0	7.015010834E0
1.541244653E0	9.720458984E-1	7.252037048E0	7.060500622E0
1.543403153E0	1.278503656E0	7.374141216E0	6.969521046E0
1.544806922E0	1.491587639E0	7.733271599E0	6.835445881E0
1.547658713E0	1.522712231E0	8.391676903E0	6.816292286E0
1.549173537E0	1.431732655E0	8.875306129E0	7.132327080E0
1.551762021E0	1.443703651E0	9.406818390E0	7.608773232E0
1.552987114E0	1.467645645E0	9.911994934E0	8.101978302E0
1.555817944E0	1.379060149E0	1.038125896E1	8.549694061E0
1.557560807E0	1.285686255E0	1.086009884E1	9.009381294E0
1.559852559E0	1.508347034E0	1.128626728E1	9.440337181E0
1.561115807E0	1.980004787E0	1.170764637E1	9.835380554E0
1.563908405E0	2.389413357E0	1.215296745E1	1.010831928E1
1.565547960E0	2.762908697E0	1.250730991E1	1.014183807E1
1.567954328E0	3.117250681E0	1.280179691E1	1.006282997E1
1.569226576E0	3.406949043E0	1.308670616E1	9.974244118E0
1.572009905E0	4.187458992E0	1.322796440E1	9.897629738E0
1.573799807E0	5.676652431E0	1.321838760E1	9.799467087E0
1.576084174E0	6.406883717E0	1.323993587E1	9.595960617E0
1.577332884E0	6.622362137E0	1.333091545E1	9.291896820E0
1.580140790E0	6.959944248E0	1.329260826E1	8.755595207E0
1.581782153E0	7.575253963E0	1.306515884E1	8.032546997E0
1.583985460E0	8.087613106E0	1.314416695E1	7.577648163E0
1.585395845E0	8.295908928E0	1.363737297E1	7.481880188E0
1.588230597E0	8.370129585E0	1.428141308E1	7.340622425E0
1.589705537E0	8.403648376E0	1.488954067E1	6.794744492E0
1.592327059E0	8.360552788E0	1.556231117E1	6.083666325E0
1.593588499E0	8.157045364E0	1.632366753E1	5.430049419E0
1.596418905E0	7.879317760E0	1.700601387E1	4.862623692E0
1.598089730E0	7.407660007E0	1.783440781E1	4.149151325E0
