"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
7.853504610E-1	6.854977012E-1	-1.305481553E0	-4.069310129E-1
7.877818610E-1	6.860303283E-1	-1.320927978E0	-3.952131271E-1
7.890111920E-1	6.876282096E-1	-1.353418469E0	-3.733751774E-1
7.918395530E-1	6.892260909E-1	-1.412540674E0	-3.440804183E-1
7.934276530E-1	6.881608367E-1	-1.451422811E0	-3.238403797E-1
7.959090150E-1	6.860303283E-1	-1.492968082E0	-3.046656251E-1
7.973016150E-1	6.828345060E-1	-1.535578728E0	-2.849582434E-1
7.999665530E-1	6.775081754E-1	-1.574993491E0	-2.695119083E-1
8.017170000E-1	6.737797856E-1	-1.610147238E0	-2.551308274E-1
8.040087840E-1	6.673882008E-1	-1.646366239E0	-2.391518652E-1
8.053674230E-1	6.641923785E-1	-1.676726222E0	-2.215750068E-1
8.080656300E-1	6.620618701E-1	-1.708151579E0	-2.034655064E-1
8.096352690E-1	6.593986750E-1	-1.734250546E0	-1.890844405E-1
8.121356300E-1	6.599313021E-1	-1.760882139E0	-1.725728363E-1
8.134991530E-1	6.609966159E-1	-1.776861072E0	-1.597896665E-1
8.161922840E-1	6.647250056E-1	-1.793905377E0	-1.384843737E-1
8.175499610E-1	6.663229465E-1	-1.806155920E0	-1.251685768E-1
8.201668070E-1	6.732471585E-1	-1.811482191E0	-1.075917110E-1
8.217057690E-1	6.817692518E-1	-1.808819056E0	-9.534116834E-2
8.244147070E-1	6.892260909E-1	-1.796568513E0	-8.096009493E-2
8.260075380E-1	7.004113793E-1	-1.780056953E0	-6.711166352E-2
8.284657460E-1	7.142598033E-1	-1.755555868E0	-5.752427876E-2
8.297118840E-1	7.291735411E-1	-1.720934749E0	-4.580637068E-2
8.325232070E-1	7.494135499E-1	-1.680987358E0	-3.834952042E-2
8.340874230E-1	7.808388472E-1	-1.600559831E0	-2.396845073E-2
8.365593990E-1	7.920241356E-1	-1.570732474E0	-1.917476021E-2
8.377400770E-1	8.181231022E-1	-1.505751252E0	-1.225054078E-2
8.406163220E-1	8.436894417E-1	-1.434911251E0	-4.793690052E-3
8.425091530E-1	8.841695189E-1	-1.319862604E0	9.587380104E-3
8.446735920E-1	8.964200616E-1	-1.284176350E0	1.491370238E-2
8.458942690E-1	9.209211469E-1	-1.210673094E0	1.970739290E-2
8.487313220E-1	9.400959015E-1	-1.140898228E0	3.302319720E-2
8.507766920E-1	9.656622410E-1	-1.050883412E0	5.006742850E-2
8.527819380E-1	9.731190801E-1	-1.024784446E0	5.166532472E-2
8.540173460E-1	9.837717414E-1	-9.784454107E-1	6.551376730E-2
8.568396300E-1	9.928264618E-1	-9.177253246E-1	8.735168725E-2
8.581696150E-1	9.992180467E-1	-8.841695189E-1	1.017327532E-1
8.609703220E-1	1.002946496E0	-8.586031795E-1	1.166464612E-1
8.624099230E-1	1.006674886E0	-8.394283652E-1	1.320927888E-1
8.650616690E-1	1.005609632E0	-8.229168057E-1	1.512675583E-1
8.666838070E-1	1.006142259E0	-8.122641444E-1	1.720402092E-1
8.690994380E-1	1.002413869E0	-8.048073053E-1	1.944107562E-1
8.703837300E-1	9.997506738E-1	-8.032094240E-1	2.167813182E-1
8.731566690E-1	9.965549111E-1	-8.021441102E-1	2.380866110E-1
8.748488070E-1	9.901633263E-1	-8.074704409E-1	2.625876963E-1
8.772422070E-1	9.875001311E-1	-8.149272799E-1	2.860234976E-1
8.786331150E-1	9.800432920E-1	-8.271778226E-1	3.073287904E-1
8.813000150E-1	9.715211987E-1	-8.420915604E-1	3.275688291E-1
8.830304610E-1	9.592706561E-1	-8.612663150E-1	3.483414650E-1
8.853583990E-1	9.459548593E-1	-8.820389509E-1	3.696467578E-1
8.866575760E-1	9.289106131E-1	-9.012137055E-1	3.845604658E-1
8.894156300E-1	9.108011127E-1	-9.225190282E-1	4.016047120E-1
8.910370380E-1	8.878979087E-1	-9.416937828E-1	4.181163013E-1
8.934831300E-1	8.596684337E-1	-9.582054019E-1	4.346278906E-1
8.947583070E-1	8.309062719E-1	-9.752495885E-1	4.506068528E-1
8.975403610E-1	7.994809747E-1	-9.922938347E-1	4.697816372E-1
8.989196150E-1	7.616640925E-1	-1.010936022E0	4.852279723E-1
9.016284610E-1	7.265103459E-1	-1.027980208E0	5.028048158E-1
9.029582300E-1	6.886934638E-1	-1.048752904E0	5.171858668E-1
9.057783220E-1	6.503439546E-1	-1.070590734E0	5.315669775E-1
9.074118070E-1	5.944175720E-1	-1.100418210E0	5.486112237E-1
9.098143220E-1	5.587311983E-1	-1.122256160E0	5.587311983E-1
9.110619230E-1	5.235774517E-1	-1.141963482E0	5.667206645E-1
9.138718610E-1	4.894890189E-1	-1.165399313E0	5.773733258E-1
9.154648840E-1	4.575310946E-1	-1.188302517E0	5.869607329E-1
9.179405910E-1	4.261057973E-1	-1.212270975E0	5.992112756E-1
9.192197690E-1	3.946804702E-1	-1.239967823E0	6.109291911E-1
9.219978990E-1	3.648530841E-1	-1.265001535E0	6.215817928E-1
9.237799610E-1	3.339604139E-1	-1.289502621E0	6.386260390E-1
9.260412840E-1	3.046656251E-1	-1.316134214E0	6.546050310E-1
9.274077690E-1	2.743056118E-1	-1.339037418E0	6.737797856E-1
9.300984380E-1	2.455434501E-1	-1.362473249E0	6.908239722E-1
9.317853840E-1	2.093244642E-1	-1.389104843E0	7.078682184E-1
9.341676680E-1	1.800296903E-1	-1.413073301E0	7.227819562E-1
9.354419610E-1	1.475391239E-1	-1.437041759E0	7.376956344E-1
9.382248220E-1	1.209075153E-1	-1.465271235E0	7.568703890E-1
9.396376920E-1	8.628641814E-2	-1.490304947E0	7.765777707E-1
9.423543220E-1	5.912217870E-2	-1.513740778E0	7.920241356E-1
9.436183460E-1	2.663161233E-2	-1.537176609E0	8.090683818E-1
9.464458990E-1	1.065264456E-3	-1.555818796E0	8.271778226E-1
9.480646150E-1	-4.048004746E-2	-1.582983017E0	8.495483994E-1
9.504955910E-1	-5.432848632E-2	-1.590972424E0	8.586031795E-1
9.517478460E-1	-8.468852192E-2	-1.606951475E0	8.751147389E-1
9.545525910E-1	-1.091896072E-1	-1.616538763E0	8.852347732E-1
9.562073070E-1	-1.459412277E-1	-1.628789306E0	9.033442736E-1
9.586207070E-1	-1.539307088E-1	-1.627724051E0	9.076052904E-1
9.602053070E-1	-1.725728363E-1	-1.630387306E0	9.161274433E-1
9.626775140E-1	-1.869539171E-1	-1.626658797E0	9.219864011E-1
9.643992300E-1	-2.061286718E-1	-1.610679865E0	9.278453588E-1
9.667299760E-1	-2.098570913E-1	-1.603755593E0	9.289106131E-1
9.679646150E-1	-2.173139453E-1	-1.580852509E0	9.241169095E-1
9.707873990E-1	-2.221076339E-1	-1.537176609E0	9.161274433E-1
9.724476530E-1	-2.279665917E-1	-1.496696591E0	9.076052904E-1
9.748712070E-1	-2.279665917E-1	-1.445563912E0	8.980179429E-1
9.762152690E-1	-2.221076339E-1	-1.385376453E0	8.863000274E-1
9.789281680E-1	-2.189118415E-1	-1.315601587E0	8.756473660E-1
9.803484990E-1	-2.087918371E-1	-1.236772060E0	8.607336879E-1
9.829070760E-1	-2.024002522E-1	-1.154746652E0	8.527442217E-1
9.843241150E-1	-1.885518134E-1	-1.064731836E0	8.367652297E-1
9.871492830E-1	-1.752360016E-1	-9.752495885E-1	8.245146871E-1
9.888521150E-1	-1.667138934E-1	-8.841695189E-1	8.111988902E-1
9.911847450E-1	-1.571265012E-1	-7.978830934E-1	7.968178391E-1
9.924294230E-1	-1.464738697E-1	-7.163903713E-1	7.872304320E-1
9.952414760E-1	-1.368864775E-1	-6.412891746E-1	7.771103978E-1
9.968648840E-1	-1.246359423E-1	-5.768406987E-1	7.696535587E-1
9.993247060E-1	-1.150485575E-1	-5.209143162E-1	7.643272281E-1
1.000583384E0	-1.054611802E-1	-4.799016416E-1	7.600662112E-1
1.003382322E0	-9.906959534E-2	-4.474110603E-1	7.558051348E-1
1.005481423E0	-8.841694891E-2	-4.159857631E-1	7.547398806E-1
1.007436437E0	-8.522115648E-2	-4.085289240E-1	7.531419992E-1
1.008749038E0	-8.309062570E-2	-4.058657587E-1	7.547398806E-1
1.011494514E0	-7.723167539E-2	-4.090615511E-1	7.563377619E-1
1.013462307E0	-7.616640627E-2	-4.207794666E-1	7.605988383E-1
1.015564245E0	-7.776430249E-2	-4.271710515E-1	7.648598552E-1
1.016890999E0	-7.669904083E-2	-4.447479248E-1	7.717841268E-1
1.019622476E0	-8.096009493E-2	-4.601942301E-1	7.765777707E-1
1.020976269E0	-8.575379103E-2	-4.825648069E-1	7.829693556E-1
1.023766937E0	-9.321063757E-2	-5.166532397E-1	7.984157205E-1
1.025026038E0	-1.006674916E-1	-5.390238166E-1	8.053399324E-1
1.027858591E0	-1.065264493E-1	-5.608617067E-1	8.170578480E-1
1.029627499E0	-1.182443574E-1	-5.842975378E-1	8.271778226E-1
1.031895745E0	-1.235706806E-1	-6.072007418E-1	8.388957381E-1
1.033512423E0	-1.294296384E-1	-6.301039457E-1	8.490157723E-1
1.035952899E0	-1.406149119E-1	-6.514092088E-1	8.596684337E-1
1.037807346E0	-1.512675583E-1	-6.673882008E-1	8.708537221E-1
1.040020899E0	-1.581917703E-1	-6.833671331E-1	8.788431883E-1
1.041426192E0	-1.693770438E-1	-6.956176758E-1	8.900284767E-1
1.044078245E0	-1.794970632E-1	-7.025418878E-1	8.953547478E-1
1.045903576E0	-1.890844405E-1	-7.105314136E-1	9.028116465E-1
1.048122014E0	-1.976065636E-1	-7.126619220E-1	9.092032313E-1
1.049394153E0	-2.055960447E-1	-7.137271762E-1	9.145295620E-1
1.052179322E0	-2.119876295E-1	-7.089334726E-1	9.166600704E-1
1.053761846E0	-2.189118415E-1	-6.988134980E-1	9.230516553E-1
1.056248206E0	-2.210423797E-1	-6.876282096E-1	9.235842824E-1
1.057563384E0	-2.215750068E-1	-6.711165905E-1	9.251821637E-1
1.060305360E0	-2.215750068E-1	-6.471481323E-1	9.230516553E-1
1.061721576E0	-2.221076339E-1	-6.194512844E-1	9.161274433E-1
1.064291038E0	-2.167813182E-1	-5.869607329E-1	9.123989940E-1
1.065707076E0	-2.130528986E-1	-5.518069863E-1	9.049421549E-1
1.068527168E0	-2.082591951E-1	-5.155879855E-1	8.996158242E-1
1.070151115E0	-2.008023560E-1	-4.591289759E-1	8.889631629E-1
1.072577937E0	-1.992044598E-1	-4.415521026E-1	8.868326545E-1
1.073999576E0	-1.960086524E-1	-4.037352204E-1	8.804410696E-1
1.076635245E0	-1.960086524E-1	-3.707120419E-1	8.708537221E-1
1.078371576E0	-1.976065636E-1	-3.270362020E-1	8.548747301E-1
1.080703591E0	-2.002697140E-1	-3.142530024E-1	8.458199501E-1
1.081912115E0	-2.050634027E-1	-2.892192900E-1	8.362326026E-1
1.084760706E0	-2.194444835E-1	-2.615224123E-1	8.154599667E-1
1.086577076E0	-2.263686955E-1	-2.428802997E-1	8.010788560E-1
1.088815245E0	-2.364887148E-1	-2.300971150E-1	7.845672965E-1
1.090101153E0	-2.492718846E-1	-2.194444835E-1	7.728493810E-1
1.092872706E0	-2.583266199E-1	-2.087918371E-1	7.552725077E-1
1.094545769E0	-2.652508616E-1	-2.018676102E-1	7.430219650E-1
1.096956975E0	-2.828277051E-1	-1.986718178E-1	7.270429730E-1
1.098172653E0	-2.902845740E-1	-1.949433982E-1	7.142598033E-1
1.101015129E0	-3.041329980E-1	-1.960086524E-1	6.945524216E-1
1.102454115E0	-3.163835406E-1	-1.970739216E-1	6.844323874E-1
1.105146398E0	-3.312972486E-1	-1.992044598E-1	6.721818447E-1
1.106430961E0	-3.510046303E-1	-2.071939409E-1	6.551376581E-1
1.109238706E0	-3.749730885E-1	-2.146507949E-1	6.460828781E-1
1.110910499E0	-4.005394280E-1	-2.279665917E-1	6.332997084E-1
1.113276129E0	-4.356931746E-1	-2.428802997E-1	6.189186573E-1
1.114677846E0	-4.740426838E-1	-2.593919039E-1	6.087986231E-1
1.117333706E0	-5.145227313E-1	-2.769687474E-1	5.960154533E-1
1.118923538E0	-5.597964525E-1	-2.982740402E-1	5.832322836E-1
1.121416821E0	-6.050702333E-1	-3.131877482E-1	5.725796223E-1
1.122605922E0	-6.503439546E-1	-3.307646215E-1	5.608617067E-1
1.125474244E0	-6.918892860E-1	-3.462109566E-1	5.550028086E-1
1.127190846E0	-7.600662112E-1	-3.728425503E-1	5.379585624E-1
1.129527898E0	-7.808388472E-1	-3.797667921E-1	5.342301130E-1
1.130752653E0	-8.239820600E-1	-4.005394280E-1	5.289037824E-1
1.133583360E0	-8.633968234E-1	-4.207794666E-1	5.241101384E-1
1.135176269E0	-9.230516553E-1	-4.596616030E-1	5.177185535E-1
1.137618129E0	-9.443569183E-1	-4.767058492E-1	5.177185535E-1
1.138817115E0	-9.789780378E-1	-5.102616549E-1	5.193164349E-1
1.141674783E0	-1.019458055E0	-5.486112237E-1	5.209143162E-1
1.143080269E0	-1.068992853E0	-6.098638773E-1	5.273059011E-1
1.145671576E0	-1.103081346E0	-6.487460732E-1	5.358279943E-1
1.147092230E0	-1.132908702E0	-6.838997602E-1	5.432848930E-1
1.149910321E0	-1.166997194E0	-7.211840153E-1	5.560680628E-1
1.151513922E0	-1.194161415E0	-7.547398806E-1	5.683186054E-1
1.153946475E0	-1.227184653E0	-7.845672965E-1	5.816344023E-1
1.155211653E0	-1.254348874E0	-8.122641444E-1	5.997439027E-1
1.158003475E0	-1.285241604E0	-8.394283652E-1	6.135923266E-1
1.159710730E0	-1.310807943E0	-8.628641963E-1	6.279733777E-1
1.162072744E0	-1.336374283E0	-8.815063238E-1	6.396912932E-1
1.163457653E0	-1.355548978E0	-8.948221207E-1	6.540724039E-1
1.166129937E0	-1.372593284E0	-9.006810784E-1	6.684534550E-1
1.167909922E0	-1.383245945E0	-8.996158242E-1	6.865629554E-1
1.170173321E0	-1.394431114E0	-8.916263580E-1	7.062703371E-1
1.171410999E0	-1.401888013E0	-8.756473660E-1	7.249124646E-1
1.174230706E0	-1.407747030E0	-8.559399843E-1	7.424893379E-1
1.175803576E0	-1.416801691E0	-8.335694075E-1	7.648598552E-1
1.178300052E0	-1.423193336E0	-8.064051867E-1	7.835019827E-1
1.179534615E0	-1.432248116E0	-7.792409658E-1	7.989483476E-1
1.182358129E0	-1.440237522E0	-7.526093125E-1	8.143946528E-1
1.183682192E0	-1.448227048E0	-7.265103459E-1	8.303736448E-1
1.186488706E0	-1.456216455E0	-7.025418878E-1	8.415589333E-1
1.187735461E0	-1.464205980E0	-6.812366247E-1	8.564726114E-1
1.190581398E0	-1.464738607E0	-6.615292430E-1	8.665926456E-1
1.192355576E0	-1.465271235E0	-6.354302764E-1	8.873652816E-1
1.194634283E0	-1.464738607E0	-6.269081235E-1	8.937568665E-1
1.195918230E0	-1.459944963E0	-6.141249537E-1	9.054747820E-1
1.198692052E0	-1.455683827E0	-5.992112756E-1	9.214537740E-1
1.200333961E0	-1.446096539E0	-5.811017752E-1	9.422264099E-1
1.202761206E0	-1.441302776E0	-5.709817410E-1	9.555422068E-1
1.203973153E0	-1.437041759E0	-5.651227832E-1	9.619337916E-1
1.206818090E0	-1.426389098E0	-5.518069863E-1	9.832391143E-1
1.208544422E0	-1.416801691E0	-5.400890708E-1	9.976201653E-1
1.210872975E0	-1.410942793E0	-5.315669775E-1	1.011468649E0
1.212222115E0	-1.404018521E0	-5.235774517E-1	1.027447581E0
1.214930590E0	-1.393365860E0	-5.198490620E-1	1.037034988E0
1.216555153E0	-1.387506962E0	-5.155879855E-1	1.047154903E0
1.219014321E0	-1.378984809E0	-5.139901042E-1	1.055677056E0
1.220231845E0	-1.372593284E0	-5.075985193E-1	1.062068701E0
1.223071244E0	-1.358744860E0	-5.001416802E-1	1.070058107E0
1.224360730E0	-1.352353215E0	-4.921521842E-1	1.075384498E0
1.227060884E0	-1.344896317E0	-4.820321798E-1	1.080710769E0
1.228464538E0	-1.335309029E0	-4.751079381E-1	1.094559193E0
1.231293129E0	-1.324656367E0	-4.697816372E-1	1.098820329E0
1.232888192E0	-1.318264723E0	-4.692489803E-1	1.106277108E0
1.235331283E0	-1.311340570E0	-4.767058492E-1	1.114799261E0
1.236551961E0	-1.304416299E0	-4.942827225E-1	1.123321414E0
1.239389321E0	-1.298557401E0	-5.193164349E-1	1.131310821E0
1.241066692E0	-1.293231010E0	-5.507417321E-1	1.137169838E0
1.243473167E0	-1.290035248E0	-5.944175720E-1	1.141963482E0
1.244678807E0	-1.286306858E0	-6.434197426E-1	1.146757245E0
1.247530590E0	-1.280447841E0	-6.998787522E-1	1.153681397E0
1.249392730E0	-1.270860553E0	-7.968178391E-1	1.162203550E0
1.251586936E0	-1.269262552E0	-8.298410177E-1	1.163801432E0
1.252784922E0	-1.260207891E0	-9.012137055E-1	1.172323585E0
1.255644590E0	-1.252218366E0	-9.741843343E-1	1.181378245E0
1.257278345E0	-1.235174179E0	-1.079112887E0	1.195759296E0
1.259714282E0	-1.231445670E0	-1.114799261E0	1.200553060E0
1.260944307E0	-1.215466738E0	-1.178182483E0	1.213336229E0
1.263772282E0	-1.198422551E0	-1.271925807E0	1.233043551E0
1.265612845E0	-1.183508754E0	-1.329982638E0	1.249555230E0
1.267822205E0	-1.175519347E0	-1.385376453E0	1.270327806E0
1.269270845E0	-1.161138296E0	-1.438639641E0	1.288437366E0
1.271880513E0	-1.154214025E0	-1.487109184E0	1.307612062E0
1.273483345E0	-1.148355126E0	-1.537176609E0	1.327319503E0
1.275917321E0	-1.140365601E0	-1.583515644E0	1.343831062E0
1.277244730E0	-1.131310821E0	-1.621865153E0	1.363005877E0
1.279975052E0	-1.120125532E0	-1.661279917E0	1.379517436E0
1.281632692E0	-1.108407617E0	-1.694303155E0	1.389104843E0
1.284045128E0	-1.091363430E0	-1.716140985E0	1.397626996E0
1.285288038E0	-1.066329718E0	-1.730522156E0	1.405616403E0
1.288102475E0	-1.037567616E0	-1.733717918E0	1.412540674E0
1.289951922E0	-1.007207513E0	-1.726793647E0	1.419464946E0
1.292147782E0	-9.704559445E-1	-1.704955816E0	1.430650115E0
1.293386615E0	-9.299758673E-1	-1.673530459E0	1.437574387E0
1.296205090E0	-8.921589851E-1	-1.631452560E0	1.447161794E0
1.297793884E0	-8.490157723E-1	-1.578189254E0	1.460477591E0
1.300273859E0	-8.053399324E-1	-1.513208151E0	1.467934370E0
1.301619538E0	-7.648598552E-1	-1.441302776E0	1.472195506E0
1.304331282E0	-7.265103459E-1	-1.361940622E0	1.474326015E0
1.305700384E0	-6.934871674E-1	-1.285774231E0	1.476456523E0
1.308320499E0	-6.593986750E-1	-1.209075212E0	1.474858642E0
1.309771807E0	-6.322344542E-1	-1.136637211E0	1.467401743E0
1.312553551E0	-6.098638773E-1	-1.071655989E0	1.459944963E0
1.314181268E0	-5.864281058E-1	-9.976201653E-1	1.446629167E0
1.316605975E0	-5.826996565E-1	-9.800432920E-1	1.441835403E0
1.317850153E0	-5.699164867E-1	-9.518138170E-1	1.432780743E0
1.320663282E0	-5.608617067E-1	-9.326390028E-1	1.423725963E0
1.322225845E0	-5.555354357E-1	-9.246495366E-1	1.412008047E0
1.324732244E0	-5.534048676E-1	-9.289106131E-1	1.406681657E0
1.325964538E0	-5.512743592E-1	-9.406285286E-1	1.396029115E0
1.328790013E0	-5.539374948E-1	-9.715211987E-1	1.380582690E0
1.330566461E0	-5.544701219E-1	-9.992180467E-1	1.369397402E0
1.332853244E0	-5.555354357E-1	-1.029578090E0	1.365669012E0
1.334080615E0	-5.571333170E-1	-1.062601328E0	1.358744860E0
1.336910474E0	-5.619270205E-1	-1.101483464E0	1.353951097E0
1.338588422E0	-5.741775632E-1	-1.144093990E0	1.342765808E0
1.340994513E0	-5.917543769E-1	-1.190433025E0	1.331047893E0
1.342202961E0	-6.157228351E-1	-1.237304688E0	1.318797350E0
1.345052205E0	-6.455502510E-1	-1.279915214E0	1.304416299E0
1.346438384E0	-6.775081754E-1	-1.317732096E0	1.292165756E0
1.349184590E0	-7.073355913E-1	-1.349157453E0	1.282045722E0
1.350597268E0	-7.376956344E-1	-1.373658538E0	1.276186824E0
1.353277782E0	-7.659251690E-1	-1.393365860E0	1.271393180E0
1.355108845E0	-7.882956862E-1	-1.400822759E0	1.270860553E0
1.357315628E0	-8.069378138E-1	-1.397626996E0	1.274056315E0
1.358551999E0	-8.149272799E-1	-1.385376453E0	1.282578349E0
1.361373513E0	-8.218515515E-1	-1.366201639E0	1.293763638E0
1.363005807E0	-8.282431364E-1	-1.342233181E0	1.308677435E0
1.365458051E0	-8.282431364E-1	-1.316666842E0	1.321993232E0
1.366648538E0	-8.298410177E-1	-1.287372112E0	1.342765808E0
1.369516474E0	-8.309062719E-1	-1.257012010E0	1.362473249E0
1.371279230E0	-8.213189244E-1	-1.211205721E0	1.398692250E0
1.373576474E0	-8.186557293E-1	-1.195226669E0	1.411475420E0
1.374780345E0	-8.133293986E-1	-1.164866686E0	1.437574387E0
1.377634667E0	-8.122641444E-1	-1.135039330E0	1.461010218E0
1.379212768E0	-8.143946528E-1	-1.090298176E0	1.494033456E0
1.381704667E0	-8.170578480E-1	-1.074851871E0	1.502555490E0
1.382922345E0	-8.250473142E-1	-1.045024395E0	1.521730304E0
1.385762090E0	-8.410263062E-1	-1.001881242E0	1.541437626E0
1.387092845E0	-8.538094759E-1	-9.752495885E-1	1.546231389E0
1.389861422E0	-8.655273914E-1	-9.475527406E-1	1.548894525E0
1.391169499E0	-8.857674003E-1	-9.177253246E-1	1.543035507E0
1.394000128E0	-9.001484513E-1	-8.916263580E-1	1.538774490E0
1.395718576E0	-9.097358584E-1	-8.671252728E-1	1.534513474E0
1.398037013E0	-9.203884602E-1	-8.415589333E-1	1.527056575E0
1.399265422E0	-9.299758673E-1	-8.165252209E-1	1.520665050E0
1.402094705E0	-9.438242912E-1	-7.930893898E-1	1.508947134E0
1.403692153E0	-9.592706561E-1	-7.728493810E-1	1.499359727E0
1.406163936E0	-9.821738005E-1	-7.510114312E-1	1.479119658E0
1.407531884E0	-1.008805394E0	-7.339671850E-1	1.464205980E0
1.410221628E0	-1.041828632E0	-7.174556255E-1	1.441302776E0
1.412008038E0	-1.080178142E0	-7.068029642E-1	1.411475420E0
1.414273090E0	-1.120125532E0	-7.014766335E-1	1.383778572E0
1.415544691E0	-1.163268805E0	-7.062703371E-1	1.344896317E0
1.418330705E0	-1.200020432E0	-7.169229984E-1	1.304416299E0
1.419947691E0	-1.236772060E0	-7.339671850E-1	1.260207891E0
1.422399974E0	-1.266066790E0	-7.558051348E-1	1.219195127E0
1.423675961E0	-1.293763638E0	-7.792409658E-1	1.174454093E0
1.426457705E0	-1.314536333E0	-8.117315173E-1	1.127582431E0
1.427756115E0	-1.336374283E0	-8.458199501E-1	1.074851871E0
1.430587820E0	-1.361940622E0	-8.852347732E-1	1.012001276E0
1.431822691E0	-1.380582690E0	-9.198558331E-1	9.470201135E-1
1.434680974E0	-1.396029115E0	-9.560748339E-1	8.799084425E-1
1.436347961E0	-1.409344912E0	-1.006674886E0	7.733820081E-1
1.438733589E0	-1.409344912E0	-1.023186564E0	7.366303802E-1
1.440153268E0	-1.408812284E0	-1.053546548E0	6.641923785E-1
1.442791743E0	-1.394431114E0	-1.092961311E0	5.507417321E-1
1.444382807E0	-1.382713318E0	-1.115864515E0	4.783037305E-1
1.446862397E0	-1.366734266E0	-1.133973956E0	4.026699662E-1
1.448124576E0	-1.354483724E0	-1.146757245E0	3.195793331E-1
1.450919705E0	-1.342233181E0	-1.156877160E0	2.396845073E-1
1.452606845E0	-1.327852130E0	-1.161670923E0	1.555286050E-1
1.454970974E0	-1.307612062E0	-1.166997194E0	7.669904083E-2
1.456226461E0	-1.280980468E0	-1.164866686E0	-1.597896684E-3
1.459028166E0	-1.254881501E0	-1.158475041E0	-7.297061384E-2
1.460623653E0	-1.223988891E0	-1.149953008E0	-1.416801661E-1
1.463111282E0	-1.191498280E0	-1.135571957E0	-2.157160491E-1
1.464376845E0	-1.158475041E0	-1.114266634E0	-2.881540358E-1
1.467168897E0	-1.120125532E0	-1.091896057E0	-3.627225459E-1
1.468587538E0	-1.084971905E0	-1.062601328E0	-4.399542212E-1
1.471129884E0	-1.044491768E0	-1.030110717E0	-5.161206126E-1
1.472576384E0	-1.004544377E0	-9.949570298E-1	-5.917543769E-1
1.475392666E0	-9.661948681E-1	-9.528790712E-1	-6.657902598E-1
1.477010922E0	-9.347695708E-1	-9.150621891E-1	-7.376956344E-1
1.479429166E0	-9.012137055E-1	-8.788431883E-1	-8.101336360E-1
1.480813538E0	-8.713863492E-1	-8.506136537E-1	-8.825715780E-1
1.483487705E0	-8.399610519E-1	-8.303736448E-1	-9.576727748E-1
1.485117230E0	-7.946872711E-1	-8.223841786E-1	-1.066862345E0
1.487573012E0	-7.787083387E-1	-8.250473142E-1	-1.103081346E0
1.488797730E0	-7.494135499E-1	-8.330367804E-1	-1.173388839E0
1.491630897E0	-7.121292949E-1	-8.442220688E-1	-1.236772060E0
1.493429499E0	-6.530070901E-1	-8.602010608E-1	-1.316134214E0
1.495686897E0	-6.317018270E-1	-8.665926456E-1	-1.336374283E0
1.496989461E0	-5.917543769E-1	-8.836368918E-1	-1.374723792E0
1.499745282E0	-5.209143162E-1	-9.251821637E-1	-1.412540674E0
1.501407114E0	-4.756405652E-1	-9.512811303E-1	-1.427454352E0
1.503783589E0	-4.303668439E-1	-9.843043685E-1	-1.445031285E0
1.505005345E0	-3.904194236E-1	-1.014131784E0	-1.465803862E0
1.507841974E0	-3.515372574E-1	-1.025849700E0	-1.483380795E0
1.509276845E0	-3.137203753E-1	-1.038632870E0	-1.503620744E0
1.511988474E0	-2.945456207E-1	-1.002413869E0	-1.502022862E0
1.513395038E0	-2.806971967E-1	-9.086706042E-1	-1.474858642E0
1.516081705E0	-2.530003190E-1	-8.921589851E-1	-1.457814455E0
1.517691499E0	-2.237055302E-1	-8.415589333E-1	-1.418399572E0
1.520119205E0	-1.944107562E-1	-7.904262543E-1	-1.372060657E0
1.521361307E0	-1.624528319E-1	-7.350324988E-1	-1.326786876E0
1.524176974E0	-1.411475390E-1	-6.269081235E-1	-1.255414128E0
1.525782499E0	-1.235706806E-1	-4.878911078E-1	-1.161138296E0
