"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
3.649148976E1	1.379999924E1	-4.452000046E1	2.879999876E0
3.649958142E1	1.385999966E1	-4.487999725E1	3.000000000E0
3.650772076E1	1.325999928E1	-4.500000000E1	3.179999828E0
3.651583553E1	1.331999969E1	-4.475999832E1	2.879999876E0
3.652396053E1	1.319999981E1	-4.487999725E1	3.000000000E0
3.653219480E1	1.301999950E1	-4.470000076E1	2.639999866E0
3.654039038E1	1.319999981E1	-4.427999878E1	2.220000029E0
3.654858561E1	1.277999973E1	-4.463999939E1	2.519999981E0
3.655680157E1	1.296000004E1	-4.439999771E1	1.860000014E0
3.656499680E1	1.319999981E1	-4.409999847E1	2.220000029E0
3.657319199E1	1.289999962E1	-4.439999771E1	2.460000038E0
3.658129757E1	1.307999992E1	-4.427999878E1	2.279999971E0
3.658942130E1	1.313999939E1	-4.475999832E1	2.159999847E0
3.659753649E1	1.325999928E1	-4.529999924E1	1.979999900E0
3.660567522E1	1.355999947E1	-4.536000061E1	2.399999857E0
3.661389449E1	1.361999989E1	-4.511999893E1	2.279999971E0
3.662209022E1	1.367999935E1	-4.487999725E1	2.279999971E0
3.663030342E1	1.367999935E1	-4.463999939E1	2.279999971E0
3.663852984E1	1.350000000E1	-4.452000046E1	2.159999847E0
3.664672557E1	1.319999981E1	-4.463999939E1	2.399999857E0
3.665493472E1	1.223999977E1	-4.452000046E1	2.939999819E0
3.666302588E1	1.188000011E1	-4.452000046E1	3.359999895E0
3.667114861E1	1.146000004E1	-4.493999863E1	3.119999886E0
3.667925261E1	1.127999973E1	-4.463999939E1	3.359999895E0
3.668737588E1	1.157999992E1	-4.452000046E1	3.119999886E0
3.669559669E1	1.127999973E1	-4.493999863E1	2.939999819E0
3.670380746E1	1.097999954E1	-4.470000076E1	3.059999943E0
3.671200203E1	1.080000019E1	-4.475999832E1	3.240000010E0
3.672022938E1	1.097999954E1	-4.500000000E1	3.480000019E0
3.672843872E1	1.109999943E1	-4.463999939E1	3.359999895E0
3.673663357E1	1.109999943E1	-4.481999969E1	3.359999895E0
3.674472311E1	1.115999985E1	-4.518000031E1	3.119999886E0
3.675285892E1	1.085999966E1	-4.523999786E1	2.939999819E0
3.676097168E1	1.097999954E1	-4.518000031E1	3.240000010E0
3.676909322E1	1.200000000E1	-4.452000046E1	3.659999847E0
3.677732568E1	1.277999973E1	-4.421999741E1	3.599999905E0
3.678551696E1	1.277999973E1	-4.391999817E1	3.059999943E0
3.679370830E1	1.253999996E1	-4.391999817E1	2.460000038E0
3.680192272E1	1.175999928E1	-4.463999939E1	1.799999952E0
3.681011526E1	1.067999935E1	-4.500000000E1	1.740000010E0
3.681830803E1	1.026000023E1	-4.541999817E1	2.639999866E0
3.682641199E1	9.960000038E0	-4.584000015E1	2.700000048E0
3.683450326E1	9.899999619E0	-4.541999817E1	2.639999866E0
3.684261834E1	1.019999981E1	-4.529999924E1	2.460000038E0
3.685075626E1	1.050000000E1	-4.505999756E1	2.220000029E0
3.685897703E1	1.097999954E1	-4.493999863E1	2.339999914E0
3.686717115E1	1.092000008E1	-4.493999863E1	2.159999847E0
3.687538068E1	1.080000019E1	-4.487999725E1	2.039999962E0
3.688360807E1	1.050000000E1	-4.500000000E1	1.979999900E0
3.689180288E1	1.007999992E1	-4.487999725E1	1.740000010E0
3.690001145E1	1.055999947E1	-4.487999725E1	1.979999900E0
3.690810068E1	1.055999947E1	-4.500000000E1	2.039999962E0
3.691622222E1	1.092000008E1	-4.487999725E1	1.379999995E0
3.692432530E1	1.146000004E1	-4.452000046E1	1.259999990E0
3.693244795E1	1.092000008E1	-4.470000076E1	1.319999933E0
3.694066857E1	1.085999966E1	-4.475999832E1	9.599999785E-1
3.694887899E1	1.092000008E1	-4.493999863E1	1.559999943E0
3.695708007E1	1.050000000E1	-4.500000000E1	1.559999943E0
3.696531057E1	1.038000011E1	-4.493999863E1	1.079999924E0
3.697352157E1	1.019999981E1	-4.493999863E1	8.999999762E-1
3.698171830E1	1.031999969E1	-4.500000000E1	0.000000000E0
3.698981026E1	1.038000011E1	-4.500000000E1	-4.799999893E-1
3.699794857E1	1.043999958E1	-4.518000031E1	-5.399999619E-1
3.700606442E1	1.050000000E1	-4.547999954E1	-7.199999690E-1
3.701418961E1	1.019999981E1	-4.547999954E1	-2.999999821E-1
3.702242299E1	1.026000023E1	-4.577999878E1	-5.399999619E-1
3.703061780E1	1.038000011E1	-4.571999741E1	-8.999999762E-1
3.703881384E1	1.031999969E1	-4.541999817E1	-1.139999986E0
3.704702934E1	1.038000011E1	-4.523999786E1	-1.319999933E0
3.705522226E1	1.031999969E1	-4.500000000E1	-1.259999990E0
3.706341507E1	1.013999939E1	-4.523999786E1	-1.199999928E0
3.707152015E1	1.038000011E1	-4.577999878E1	-1.139999986E0
3.707964484E1	1.031999969E1	-4.613999939E1	-1.019999981E0
3.708775776E1	9.960000038E0	-4.655999756E1	-7.199999690E-1
3.709589480E1	1.031999969E1	-4.643999863E1	-1.139999986E0
3.710411338E1	1.061999989E1	-4.577999878E1	-1.199999928E0
3.711230861E1	1.103999996E1	-4.553999710E1	-1.559999943E0
3.712052034E1	1.127999973E1	-4.536000061E1	-2.099999905E0
3.712874722E1	1.109999943E1	-4.529999924E1	-1.919999957E0
3.713694226E1	1.109999943E1	-4.511999893E1	-2.099999905E0
3.714515061E1	1.085999966E1	-4.547999954E1	-2.399999857E0
3.715324142E1	1.109999943E1	-4.553999710E1	-2.339999914E0
3.716136453E1	1.127999973E1	-4.541999817E1	-1.979999900E0
3.716946753E1	1.139999962E1	-4.523999786E1	-2.039999962E0
3.717759176E1	1.157999992E1	-4.481999969E1	-1.799999952E0
3.718581414E1	1.181999969E1	-4.493999863E1	-2.159999847E0
3.719402407E1	1.169999981E1	-4.500000000E1	-2.460000038E0
3.720223703E1	1.103999996E1	-4.529999924E1	-1.620000005E0
3.721044514E1	1.151999950E1	-4.511999893E1	-1.139999986E0
3.721865453E1	1.163999939E1	-4.470000076E1	-6.599999666E-1
3.722685011E1	1.139999962E1	-4.481999969E1	-4.799999893E-1
3.723494203E1	1.193999958E1	-4.493999863E1	-9.599999785E-1
3.724304988E1	1.146000004E1	-4.553999710E1	-1.199999928E0
3.725118438E1	1.127999973E1	-4.602000046E1	-1.439999938E0
3.725931014E1	1.211999989E1	-4.571999741E1	-1.559999943E0
3.726754561E1	1.242000008E1	-4.559999847E1	-1.379999995E0
3.727574314E1	1.247999954E1	-4.553999710E1	-1.319999933E0
3.728394376E1	1.271999931E1	-4.511999893E1	-1.439999938E0
3.729214530E1	1.223999977E1	-4.500000000E1	-1.199999928E0
3.730034222E1	1.181999969E1	-4.470000076E1	-1.259999990E0
3.730853753E1	1.169999981E1	-4.445999908E1	-1.139999986E0
3.731664611E1	1.151999950E1	-4.470000076E1	-7.199999690E-1
3.732474022E1	1.146000004E1	-4.529999924E1	-8.399999738E-1
3.733284880E1	1.157999992E1	-4.577999878E1	-1.199999928E0
3.734098884E1	1.175999928E1	-4.559999847E1	-1.679999948E0
3.734921138E1	1.139999962E1	-4.541999817E1	-1.919999957E0
3.735740803E1	1.151999950E1	-4.481999969E1	-2.519999981E0
3.736561807E1	1.163999939E1	-4.457999802E1	-2.759999990E0
3.737383726E1	1.134000015E1	-4.487999725E1	-2.939999819E0
3.738203588E1	1.157999992E1	-4.523999786E1	-2.879999876E0
3.739024826E1	1.121999931E1	-4.620000076E1	-2.700000048E0
3.739834253E1	1.073999977E1	-4.631999969E1	-2.399999857E0
3.740646776E1	1.073999977E1	-4.613999939E1	-2.460000038E0
3.741457361E1	1.031999969E1	-4.637999725E1	-2.639999866E0
3.742266499E1	1.031999969E1	-4.571999741E1	-2.639999866E0
3.743088595E1	1.013999939E1	-4.559999847E1	-2.460000038E0
3.743909741E1	1.001999950E1	-4.595999908E1	-2.279999971E0
3.744729468E1	1.031999969E1	-4.541999817E1	-2.279999971E0
3.745550568E1	1.019999981E1	-4.541999817E1	-2.339999914E0
3.746371499E1	1.031999969E1	-4.529999924E1	-3.179999828E0
3.747190926E1	1.031999969E1	-4.511999893E1	-3.119999886E0
3.748000188E1	9.779999733E0	-4.553999710E1	-2.939999819E0
3.748814172E1	9.599999428E0	-4.559999847E1	-3.059999943E0
3.749627461E1	9.599999428E0	-4.571999741E1	-2.939999819E0
3.750439826E1	9.599999428E0	-4.541999817E1	-3.299999952E0
3.751263226E1	9.899999619E0	-4.518000031E1	-3.659999847E0
3.752082799E1	1.031999969E1	-4.541999817E1	-3.419999838E0
3.752902291E1	1.038000011E1	-4.547999954E1	-3.240000010E0
3.753722914E1	1.085999966E1	-4.565999985E1	-3.119999886E0
3.754542384E1	1.085999966E1	-4.571999741E1	-3.119999886E0
3.755361988E1	1.080000019E1	-4.553999710E1	-3.299999952E0
3.756172684E1	1.067999935E1	-4.577999878E1	-3.179999828E0
3.756985088E1	1.055999947E1	-4.565999985E1	-2.819999933E0
3.757796422E1	1.085999966E1	-4.589999771E1	-2.339999914E0
3.758610503E1	1.139999962E1	-4.559999847E1	-2.039999962E0
3.759432649E1	1.200000000E1	-4.553999710E1	-2.159999847E0
3.760252257E1	1.230000019E1	-4.571999741E1	-2.519999981E0
3.761075253E1	1.217999935E1	-4.553999710E1	-2.879999876E0
3.761896157E1	1.217999935E1	-4.547999954E1	-2.759999990E0
3.762715726E1	1.217999935E1	-4.505999756E1	-2.399999857E0
3.763536784E1	1.235999966E1	-4.487999725E1	-2.099999905E0
3.764345868E1	1.289999962E1	-4.481999969E1	-1.679999948E0
3.765158137E1	1.313999939E1	-4.475999832E1	-1.740000010E0
3.765966945E1	1.277999973E1	-4.523999786E1	-1.319999933E0
3.766779437E1	1.247999954E1	-4.523999786E1	-1.259999990E0
3.767601434E1	1.242000008E1	-4.518000031E1	-1.079999924E0
3.768422422E1	1.193999958E1	-4.547999954E1	-8.999999762E-1
3.769241949E1	1.235999966E1	-4.541999817E1	-9.599999785E-1
3.770063145E1	1.296000004E1	-4.541999817E1	-8.399999738E-1
3.770883995E1	1.265999985E1	-4.565999985E1	-7.199999690E-1
3.771703384E1	1.277999973E1	-4.547999954E1	-9.599999785E-1
3.772512307E1	1.289999962E1	-4.541999817E1	-7.199999690E-1
3.773323026E1	1.284000015E1	-4.589999771E1	-5.999999642E-1
3.774136207E1	1.301999950E1	-4.584000015E1	-8.399999738E-1
3.774948418E1	1.307999992E1	-4.584000015E1	-7.199999690E-1
3.775771787E1	1.296000004E1	-4.577999878E1	-1.259999990E0
3.776591134E1	1.217999935E1	-4.523999786E1	-1.679999948E0
3.777410945E1	1.217999935E1	-4.511999893E1	-1.860000014E0
3.778230503E1	1.205999947E1	-4.511999893E1	-2.339999914E0
3.779049926E1	1.146000004E1	-4.505999756E1	-3.240000010E0
3.779869384E1	1.163999939E1	-4.541999817E1	-4.079999924E0
3.780679826E1	1.115999985E1	-4.577999878E1	-5.159999847E0
3.781491953E1	1.055999947E1	-4.565999985E1	-6.299999714E0
3.782304980E1	9.779999733E0	-4.577999878E1	-6.839999676E0
3.783118803E1	8.760000229E0	-4.547999954E1	-7.739999771E0
3.783940576E1	8.099999428E0	-4.481999969E1	-8.519999504E0
3.784759960E1	7.500000000E0	-4.457999802E1	-8.760000229E0
3.785580941E1	7.319999695E0	-4.445999908E1	-9.599999428E0
3.786401791E1	6.480000019E0	-4.487999725E1	-1.043999958E1
3.787221457E1	5.579999924E0	-4.493999863E1	-1.163999939E1
3.788042499E1	4.619999886E0	-4.493999863E1	-1.355999947E1
3.788851491E1	3.539999962E0	-4.421999741E1	-1.469999981E1
3.789663791E1	2.819999933E0	-4.350000000E1	-1.577999973E1
3.790472060E1	2.099999905E0	-4.337999725E1	-1.644000053E1
3.791284445E1	9.599999785E-1	-4.361999893E1	-1.626000023E1
3.792106672E1	5.399999619E-1	-4.409999847E1	-1.589999962E1
3.792927837E1	4.799999893E-1	-4.470000076E1	-1.493999958E1
3.793747760E1	6.599999666E-1	-4.505999756E1	-1.392000008E1
3.794568737E1	1.740000010E0	-4.481999969E1	-1.307999992E1
3.795389814E1	2.460000038E0	-4.559999847E1	-1.169999981E1
3.796209268E1	3.299999952E0	-4.541999817E1	-1.038000011E1
3.797018384E1	4.079999924E0	-4.565999985E1	-9.000000000E0
3.797828976E1	4.559999943E0	-4.595999908E1	-7.019999981E0
3.798642376E1	4.739999771E0	-4.584000015E1	-5.879999638E0
3.799454891E1	5.279999733E0	-4.625999832E1	-4.920000076E0
3.800278568E1	5.579999924E0	-4.661999893E1	-4.319999695E0
3.801098191E1	6.299999714E0	-4.721999741E1	-3.899999857E0
3.801917737E1	7.559999943E0	-4.715999985E1	-3.720000029E0
3.802737768E1	8.639999390E0	-4.686000061E1	-4.019999981E0
3.803557449E1	9.899999619E0	-4.620000076E1	-3.839999914E0
3.804377122E1	1.061999989E1	-4.559999847E1	-4.139999866E0
3.805188033E1	1.085999966E1	-4.518000031E1	-3.720000029E0
3.806000733E1	1.151999950E1	-4.518000031E1	-3.059999943E0
3.806814310E1	1.175999928E1	-4.500000000E1	-2.700000048E0
3.807625060E1	1.211999989E1	-4.487999725E1	-2.819999933E0
3.808447314E1	1.271999931E1	-4.475999832E1	-2.460000038E0
3.809266903E1	1.301999950E1	-4.391999817E1	-2.460000038E0
3.810088553E1	1.350000000E1	-4.337999725E1	-1.740000010E0
3.810909807E1	1.403999996E1	-4.307999802E1	-1.500000000E0
3.811729360E1	1.457999992E1	-4.320000076E1	-1.439999938E0
3.812550549E1	1.469999981E1	-4.373999786E1	-1.500000000E0
3.813359845E1	1.475999928E1	-4.409999847E1	-2.819999933E0
3.814172445E1	1.457999992E1	-4.415999985E1	-3.480000019E0
3.814981560E1	1.367999935E1	-4.397999954E1	-4.679999828E0
3.815794037E1	1.343999958E1	-4.397999954E1	-6.480000019E0
3.816616076E1	1.230000019E1	-4.427999878E1	-7.919999599E0
3.817437018E1	1.157999992E1	-4.397999954E1	-9.119999886E0
3.818257006E1	1.139999962E1	-4.391999817E1	-1.067999935E1
3.819077956E1	1.103999996E1	-4.325999832E1	-1.230000019E1
3.819899076E1	1.193999958E1	-4.211999893E1	-1.392000008E1
3.820718687E1	1.271999931E1	-4.139999771E1	-1.626000023E1
3.821527949E1	1.415999985E1	-3.989999771E1	-1.871999931E1
3.822341895E1	1.488000011E1	-3.827999878E1	-2.076000023E1
3.823155403E1	1.565999985E1	-3.695999908E1	-2.351999855E1
3.823967899E1	1.583999920E1	-3.575999832E1	-2.573999977E1
3.824791568E1	1.505999947E1	-3.486000061E1	-2.784000015E1
3.825611041E1	1.421999931E1	-3.431999969E1	-2.981999969E1
3.826431168E1	1.289999962E1	-3.359999847E1	-3.084000015E1
3.827251287E1	1.200000000E1	-3.245999908E1	-3.209999847E1
3.828070883E1	1.061999989E1	-3.161999893E1	-3.347999954E1
3.828890410E1	9.779999733E0	-3.017999840E1	-3.425999832E1
3.829699837E1	9.359999657E0	-2.855999947E1	-3.545999908E1
3.830509006E1	8.159999847E0	-2.718000031E1	-3.671999741E1
3.831322364E1	8.579999924E0	-2.501999855E1	-3.809999847E1
3.832136287E1	8.760000229E0	-2.339999962E1	-3.947999954E1
3.832958337E1	8.460000038E0	-2.147999954E1	-4.037999725E1
3.833777753E1	9.059999466E0	-1.961999893E1	-4.139999771E1
3.834598856E1	8.699999809E0	-1.842000008E1	-4.175999832E1
3.835419937E1	7.739999771E0	-1.710000038E1	-4.223999786E1
3.836239183E1	6.960000038E0	-1.631999969E1	-4.307999802E1
3.837060133E1	6.059999943E0	-1.596000004E1	-4.331999969E1
3.837869356E1	4.619999886E0	-1.547999954E1	-4.373999786E1
3.838681803E1	3.359999895E0	-1.535999966E1	-4.386000061E1
3.839490580E1	2.099999905E0	-1.542000008E1	-4.325999832E1
3.840302968E1	1.799999923E-1	-1.535999966E1	-4.302000046E1
3.841125080E1	-6.599999666E-1	-1.523999977E1	-4.259999847E1
3.841945987E1	-1.679999948E0	-1.542000008E1	-4.236000061E1
3.842765456E1	-3.720000029E0	-1.613999939E1	-4.229999924E1
3.843586253E1	-5.099999905E0	-1.626000023E1	-4.187999725E1
3.844407145E1	-7.379999638E0	-1.661999893E1	-4.121999741E1
3.845226876E1	-9.539999962E0	-1.650000000E1	-4.055999756E1
3.846035945E1	-1.163999939E1	-1.583999920E1	-3.911999893E1
3.846844860E1	-1.385999966E1	-1.637999916E1	-3.804000092E1
3.847657949E1	-1.607999992E1	-1.668000031E1	-3.725999832E1
3.848470322E1	-1.794000053E1	-1.697999954E1	-3.636000061E1
3.849293745E1	-1.895999908E1	-1.697999954E1	-3.623999786E1
3.850113195E1	-2.021999931E1	-1.631999969E1	-3.534000015E1
3.850933010E1	-2.087999916E1	-1.577999973E1	-3.455999756E1
3.851753079E1	-2.189999962E1	-1.535999966E1	-3.413999939E1
3.852572691E1	-2.310000038E1	-1.488000011E1	-3.300000000E1
3.853392591E1	-2.376000023E1	-1.451999950E1	-3.263999939E1
3.854203545E1	-2.405999947E1	-1.434000015E1	-3.227999878E1
3.855015964E1	-2.489999962E1	-1.415999985E1	-3.095999908E1
3.855829387E1	-2.531999969E1	-1.415999985E1	-3.126000023E1
3.856643599E1	-2.615999985E1	-1.427999973E1	-3.143999863E1
3.857465841E1	-2.723999977E1	-1.397999954E1	-3.119999886E1
3.858285426E1	-2.765999985E1	-1.350000000E1	-3.173999977E1
3.859106849E1	-2.819999886E1	-1.367999935E1	-3.107999992E1
3.859927968E1	-2.777999878E1	-1.331999969E1	-3.084000015E1
3.860747603E1	-2.771999931E1	-1.313999939E1	-3.071999931E1
3.861568783E1	-2.700000000E1	-1.331999969E1	-3.077999878E1
3.862378164E1	-2.645999908E1	-1.235999966E1	-3.143999863E1
3.863190806E1	-2.676000023E1	-1.235999966E1	-3.107999992E1
3.863999749E1	-2.663999939E1	-1.253999996E1	-3.065999985E1
3.864812172E1	-2.681999969E1	-1.217999935E1	-3.011999893E1
3.865634129E1	-2.723999977E1	-1.253999996E1	-2.951999855E1
3.866455183E1	-2.711999893E1	-1.253999996E1	-2.927999878E1
3.867275202E1	-2.729999924E1	-1.259999943E1	-2.909999847E1
3.868096222E1	-2.711999893E1	-1.301999950E1	-2.934000015E1
3.868917391E1	-2.687999916E1	-1.331999969E1	-2.951999855E1
3.869737122E1	-2.693999863E1	-1.367999935E1	-2.993999863E1
3.870546572E1	-2.651999855E1	-1.355999947E1	-3.059999847E1
3.871360672E1	-2.603999901E1	-1.343999958E1	-3.071999931E1
3.872174183E1	-2.579999924E1	-1.379999924E1	-3.119999886E1
3.872986702E1	-2.568000031E1	-1.397999954E1	-3.137999916E1
3.873810283E1	-2.526000023E1	-1.446000004E1	-3.143999863E1
3.874629772E1	-2.561999893E1	-1.493999958E1	-3.137999916E1
3.875449741E1	-2.592000008E1	-1.505999947E1	-3.071999931E1
3.876269783E1	-2.597999954E1	-1.553999996E1	-3.017999840E1
3.877089249E1	-2.663999939E1	-1.613999939E1	-2.976000023E1
3.877908810E1	-2.729999924E1	-1.650000000E1	-2.909999847E1
3.878719626E1	-2.729999924E1	-1.685999870E1	-2.879999924E1
3.879528783E1	-2.771999931E1	-1.692000008E1	-2.826000023E1
3.880339337E1	-2.795999908E1	-1.710000038E1	-2.807999992E1
3.881153345E1	-2.705999947E1	-1.721999931E1	-2.789999962E1
3.881975522E1	-2.711999893E1	-1.757999992E1	-2.777999878E1
3.882795191E1	-2.681999969E1	-1.805999947E1	-2.784000015E1
3.883616187E1	-2.639999962E1	-1.805999947E1	-2.795999908E1
3.884438095E1	-2.669999886E1	-1.829999924E1	-2.784000015E1
3.885257745E1	-2.657999992E1	-1.847999954E1	-2.843999863E1
3.886078814E1	-2.615999985E1	-1.823999977E1	-2.873999977E1
3.886888095E1	-2.651999855E1	-1.871999931E1	-2.826000023E1
3.887700614E1	-2.627999878E1	-1.902000046E1	-2.873999977E1
3.888510683E1	-2.627999878E1	-1.907999992E1	-2.885999870E1
3.889323095E1	-2.627999878E1	-1.968000031E1	-2.879999924E1
3.890145198E1	-2.568000031E1	-1.979999924E1	-2.903999901E1
3.890966210E1	-2.526000023E1	-2.003999901E1	-2.855999947E1
3.891786122E1	-2.465999985E1	-2.057999992E1	-2.789999962E1
3.892607883E1	-2.447999954E1	-2.100000000E1	-2.855999947E1
3.893429022E1	-2.387999916E1	-2.111999893E1	-2.879999924E1
3.894248595E1	-2.393999863E1	-2.165999985E1	-2.915999985E1
3.895057637E1	-2.351999855E1	-2.177999878E1	-2.963999939E1
3.895871383E1	-2.297999954E1	-2.184000015E1	-2.868000031E1
3.896684629E1	-2.321999931E1	-2.243999863E1	-2.892000008E1
3.897496998E1	-2.303999901E1	-2.261999893E1	-2.915999985E1
3.898320649E1	-2.285999870E1	-2.310000038E1	-2.879999924E1
3.899140145E1	-2.303999901E1	-2.376000023E1	-2.927999878E1
3.899959656E1	-2.261999893E1	-2.351999855E1	-2.868000031E1
3.900780864E1	-2.268000031E1	-2.376000023E1	-2.855999947E1
3.901600448E1	-2.285999870E1	-2.381999969E1	-2.819999886E1
3.902419891E1	-2.285999870E1	-2.418000031E1	-2.795999908E1
3.903230541E1	-2.279999924E1	-2.501999855E1	-2.807999992E1
3.904039775E1	-2.226000023E1	-2.537999916E1	-2.784000015E1
3.904851398E1	-2.231999969E1	-2.627999878E1	-2.777999878E1
3.905665364E1	-2.184000015E1	-2.657999992E1	-2.765999985E1
3.906487310E1	-2.189999962E1	-2.705999947E1	-2.711999893E1
3.907306860E1	-2.207999992E1	-2.771999931E1	-2.657999992E1
3.908128087E1	-2.142000008E1	-2.813999939E1	-2.573999977E1
3.908949806E1	-2.153999901E1	-2.861999893E1	-2.550000000E1
3.909769322E1	-2.123999977E1	-2.939999962E1	-2.495999908E1
3.910590341E1	-2.087999916E1	-2.945999908E1	-2.477999878E1
3.911399898E1	-2.069999886E1	-2.987999916E1	-2.507999992E1
3.912212598E1	-2.027999878E1	-3.023999977E1	-2.465999985E1
3.913023787E1	-1.973999977E1	-3.053999901E1	-2.501999855E1
3.913836418E1	-1.950000000E1	-3.131999969E1	-2.484000015E1
3.914658495E1	-1.926000023E1	-3.119999886E1	-2.471999931E1
3.915469106E1	-1.889999962E1	-3.161999893E1	-2.507999992E1
3.916288810E1	-1.860000038E1	-3.179999924E1	-2.471999931E1
3.917109918E1	-1.811999893E1	-3.167999840E1	-2.465999985E1
3.917931002E1	-1.763999939E1	-3.185999870E1	-2.453999901E1
3.918750633E1	-1.697999954E1	-3.131999969E1	-2.442000008E1
3.919559818E1	-1.763999939E1	-3.131999969E1	-2.460000038E1
3.920373760E1	-1.818000031E1	-3.137999916E1	-2.484000015E1
3.921187210E1	-1.884000015E1	-3.155999947E1	-2.453999901E1
3.921999622E1	-1.950000000E1	-3.167999840E1	-2.423999977E1
3.922823418E1	-1.877999878E1	-3.173999977E1	-2.381999969E1
3.923643129E1	-1.811999893E1	-3.173999977E1	-2.429999924E1
3.924464687E1	-1.794000053E1	-3.173999977E1	-2.489999962E1
3.925284548E1	-1.769999886E1	-3.173999977E1	-2.526000023E1
3.926104171E1	-1.769999886E1	-3.173999977E1	-2.585999870E1
3.926923733E1	-1.800000000E1	-3.179999924E1	-2.543999863E1
3.927734445E1	-1.787999916E1	-3.161999893E1	-2.543999863E1
3.928546868E1	-1.781999969E1	-3.161999893E1	-2.526000023E1
3.929360302E1	-1.776000023E1	-3.137999916E1	-2.477999878E1
3.930171225E1	-1.769999886E1	-3.173999977E1	-2.429999924E1
3.930993383E1	-1.752000046E1	-3.185999870E1	-2.381999969E1
3.931813133E1	-1.763999939E1	-3.204000092E1	-2.400000000E1
3.932634429E1	-1.818000031E1	-3.270000076E1	-2.429999924E1
3.933453506E1	-1.781999969E1	-3.270000076E1	-2.477999878E1
3.934273110E1	-1.781999969E1	-3.300000000E1	-2.471999931E1
3.935094356E1	-1.805999947E1	-3.318000031E1	-2.453999901E1
3.935903721E1	-1.865999985E1	-3.300000000E1	-2.423999977E1
3.936716175E1	-1.931999969E1	-3.245999908E1	-2.387999916E1
3.937524983E1	-1.968000031E1	-3.234000015E1	-2.387999916E1
3.938337360E1	-1.968000031E1	-3.245999908E1	-2.357999992E1
3.939159468E1	-1.902000046E1	-3.215999985E1	-2.310000038E1
3.939980521E1	-1.902000046E1	-3.234000015E1	-2.339999962E1
3.940800287E1	-1.913999939E1	-3.192000008E1	-2.351999855E1
3.941621552E1	-1.950000000E1	-3.150000000E1	-2.376000023E1
3.942442733E1	-1.979999924E1	-3.150000000E1	-2.460000038E1
3.943262371E1	-1.973999977E1	-3.126000023E1	-2.435999870E1
3.944071748E1	-1.992000008E1	-3.126000023E1	-2.447999954E1
