"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
1.802332410E1	5.340576172E-4	-1.338005066E-1	1.280491650E-1
1.803146122E1	7.356834412E-2	-1.382398605E-1	1.278989315E-1
1.803956372E1	8.247160912E-2	-5.903244019E-2	1.323336959E-1
1.804768899E1	6.755042076E-2	3.214836121E-2	1.216880977E-1
1.805574560E1	4.884481430E-2	1.565980911E-1	1.286015213E-1
1.806384141E1	4.108834267E-2	2.280073166E-1	1.411150098E-1
1.807172768E1	-1.567459106E-2	2.487936020E-1	1.353086531E-1
1.807990522E1	-6.631326675E-2	2.739677429E-1	9.771159291E-2
1.808815983E1	-1.204459667E-1	2.604236603E-1	1.675912738E-2
1.809634499E1	-1.066665649E-1	2.537755966E-1	-9.295681119E-2
1.810498549E1	-3.937506676E-2	2.636013031E-1	-1.449164152E-1
1.811309868E1	1.648426056E-2	2.780084610E-1	-1.986825168E-1
1.812125095E1	7.533812523E-2	3.065080643E-1	-2.461719811E-1
1.812936656E1	1.395881176E-1	3.922348022E-1	-1.804696918E-1
1.813748991E1	1.585381031E-1	4.395446777E-1	-6.123247743E-2
1.814551968E1	1.752564907E-1	4.460554123E-1	2.296763659E-2
1.815356606E1	1.635746956E-1	4.356498718E-1	5.781298876E-2
1.816167083E1	1.593348980E-1	3.963832855E-1	4.320549965E-2
1.816997633E1	1.865777969E-1	3.354482651E-1	-3.840366006E-2
1.817821541E1	2.046830654E-1	2.432851791E-1	-7.523202896E-2
1.818666506E1	2.091674805E-1	1.604928970E-1	-5.765637755E-2
1.819480687E1	1.976037025E-1	7.988548279E-2	-4.046204686E-2
1.820292280E1	1.787624359E-1	4.717826843E-2	-8.764493465E-2
1.821104487E1	1.602544785E-1	5.746650696E-2	-1.109203398E-1
1.821915114E1	9.847187996E-2	4.625511169E-2	-1.100058258E-1
1.822725768E1	1.055006981E-1	-3.104209900E-3	-1.298506856E-1
1.823510049E1	1.262910366E-1	-7.865428925E-2	-1.510521173E-1
1.824328110E1	1.316525936E-1	-1.347484589E-1	-1.211637557E-1
1.825151364E1	1.599404812E-1	-1.546363831E-1	-6.427961588E-2
1.825974145E1	1.660606861E-1	-1.432209015E-1	-6.945610046E-3
1.826840037E1	1.125559807E-1	-9.358501434E-2	4.584670067E-2
1.827651183E1	5.360603333E-3	-7.311820984E-2	1.008843780E-1
1.828464937E1	-8.422875404E-2	-8.883285522E-2	1.008385122E-1
1.829270226E1	-1.561734676E-1	-1.910181046E-1	6.718522310E-2
1.830084422E1	-1.656794548E-1	-3.363180161E-1	5.670008063E-2
1.830890818E1	-1.821143627E-1	-4.936256409E-1	6.459286809E-2
1.831680380E1	-1.766178608E-1	-6.533889771E-1	3.788024187E-2
1.832501410E1	-1.855514050E-1	-7.579450607E-1	4.243892431E-2
1.833322383E1	-1.850380898E-1	-8.240175247E-1	5.422812700E-2
1.834142706E1	-1.877467632E-1	-8.657417297E-1	8.020430803E-2
1.835007291E1	-1.724927425E-1	-8.829822540E-1	1.561044455E-1
1.835819818E1	-1.706509590E-1	-9.259595871E-1	1.914697886E-1
1.836630326E1	-1.873943806E-1	-9.850349426E-1	1.993979216E-1
1.837440572E1	-2.153561115E-1	-1.091325760E0	1.789540052E-1
1.838253872E1	-2.639653683E-1	-1.177883148E0	1.835509539E-1
1.839068433E1	-3.165965080E-1	-1.282925606E0	1.815958023E-1
1.839852860E1	-4.168179035E-1	-1.387044430E0	1.788984537E-1
1.840668460E1	-4.647986889E-1	-1.547439575E0	1.658467054E-1
1.841493476E1	-5.212514400E-1	-1.744610786E0	1.826961040E-1
1.842307710E1	-5.911228657E-1	-1.904273033E0	1.461781263E-1
1.843172456E1	-6.203486919E-1	-2.112160206E0	7.696837187E-2
1.843984133E1	-5.561110973E-1	-2.379215717E0	3.977203369E-2
1.844796622E1	-6.108443737E-1	-2.649068356E0	-1.711021066E-1
1.845607664E1	-4.618644714E-1	-2.983201027E0	-6.636433601E-1
1.846425560E1	-4.924132824E-1	-3.216891766E0	-7.178326249E-1
1.847231556E1	-9.486436844E-2	-3.669389725E0	-8.352519870E-1
1.848015872E1	1.208274364E-1	-3.860428810E0	-7.937185168E-1
1.848837441E1	4.785990715E-2	-3.703307629E0	-5.134890676E-1
1.849662622E1	-6.066012383E-2	-3.293276787E0	-1.140879393E-1
1.850480176E1	-4.131793976E-2	-2.949014187E0	1.713194847E-1
1.851345502E1	-1.305127144E-2	-2.431739807E0	2.746665478E-1
1.852158045E1	-3.325331211E-1	-1.645060539E0	5.415372849E-1
1.852968172E1	-4.788331985E-1	-4.101963043E-1	1.295416474E0
1.853779502E1	-2.419288158E-1	1.111274719E0	2.080276489E0
1.854591872E1	7.997989655E-3	3.083421707E0	3.031637669E0
1.855394341E1	-1.918172836E-1	4.649724960E0	3.823977470E0
1.856184218E1	-1.341909647E0	7.183658600E0	3.458865881E0
1.857010356E1	-2.274833441E0	9.577137947E0	1.668505788E0
1.857865241E1	-2.314648151E0	1.185871887E1	-1.790182233E0
1.858658903E1	-1.203893900E0	1.381398773E1	-4.715196609E0
1.859511552E1	-6.442952156E-2	1.596956253E1	-4.939210892E0
1.860324198E1	1.280973196E0	1.778575516E1	-2.894950867E0
1.861138002E1	2.676347971E0	1.942762756E1	-4.612500668E-1
1.861951252E1	4.238732338E0	1.968844986E1	8.828001022E-1
1.862763772E1	6.502062321E0	1.765174484E1	1.087370634E0
1.863569091E1	5.109931946E0	1.443098164E1	4.420666695E-1
1.864371083E1	6.072072506E0	1.113980579E1	5.197814703E-1
1.865175891E1	5.432272911E0	8.147862434E0	1.849516869E0
1.866010410E1	3.899709702E0	5.729007721E0	1.965359688E0
1.866820552E1	2.581461668E0	4.181203842E0	5.180436373E-1
1.867682464E1	1.303503513E0	2.765150070E0	-3.596838117E-1
1.868495514E1	8.176946640E-1	1.015992165E0	-6.807742119E-1
1.869308891E1	1.141931534E0	-9.087743759E-1	-5.922746658E-1
1.870121964E1	1.132315636E0	-2.980974674E0	-4.160956740E-1
1.870935672E1	9.200774431E-1	-5.490284443E0	-1.477484107E-1
1.871750756E1	8.690283298E-1	-7.409190178E0	-1.412047148E-1
1.872529906E1	5.673735142E-1	-8.979645729E0	-2.636427879E-1
1.873343806E1	4.702134132E-1	-1.023889160E1	-2.288862467E-1
1.874171760E1	2.612646222E-1	-1.141899300E1	-2.231548429E-1
1.875011845E1	2.431327403E-1	-1.251316643E1	-6.338933706E-1
1.875856714E1	6.983844042E-1	-1.380783367E1	-1.346483469E0
1.876669160E1	1.232908607E0	-1.472238922E1	-2.161163807E0
1.877481941E1	1.956815124E0	-1.570295525E1	-3.224051952E0
1.878290622E1	2.312595367E0	-1.594826603E1	-3.745192766E0
1.879101922E1	2.374092340E0	-1.612026215E1	-3.144800186E0
1.879902199E1	2.392500877E0	-1.639748764E1	-1.400843263E0
1.880694891E1	2.222894669E0	-1.681720543E1	8.573684096E-1
1.881520522E1	1.928216100E0	-1.730875206E1	2.800842762E0
1.882338245E1	1.630835652E0	-1.768048668E1	4.061550140E0
1.883157376E1	1.080637813E0	-1.780432129E1	4.216013908E0
1.884022641E1	-4.039943218E-2	-1.730002785E1	2.779605865E0
1.884834456E1	-1.232521176E0	-1.609854889E1	1.141428590E0
1.885643776E1	-1.697606087E0	-1.508882809E1	-1.155066192E-1
1.886457195E1	-1.698786259E0	-1.402448559E1	-6.551872492E-1
1.887269475E1	-1.643981934E0	-1.311537170E1	-1.180365086E0
1.888078595E1	-1.814363241E0	-1.239812088E1	-1.524145126E0
1.888864549E1	-1.708054066E0	-1.213073063E1	-1.592265487E0
1.889686622E1	-1.577960968E0	-1.180417728E1	-1.411038518E0
1.890516895E1	-1.240274429E0	-1.159704781E1	-1.750677943E0
1.891323710E1	-8.134452105E-1	-1.144321537E1	-2.630295753E0
1.892186529E1	-1.189516187E0	-1.103499508E1	-4.139473915E0
1.893000564E1	-1.511707902E0	-1.040487862E1	-5.709532261E0
1.893812964E1	-1.894877434E0	-9.263919830E0	-7.904027462E0
1.894626210E1	-3.897480249E0	-7.434470177E0	-1.103116894E1
1.895440306E1	-6.814780235E0	-4.931768894E0	-1.485458851E1
1.896257479E1	-9.911982536E0	-1.784529209E0	-1.633101273E1
1.897052926E1	-1.202916813E1	1.192753792E0	-1.605385399E1
1.897861260E1	-1.255198574E1	4.276060104E0	-1.419978619E1
1.898677787E1	-1.139145184E1	6.941308022E0	-1.128016663E1
1.899501272E1	-1.044738483E1	9.456630707E0	-7.636907578E0
1.900359418E1	-1.048877716E1	1.100806713E1	-3.993297100E0
1.901173064E1	-1.057868862E1	1.253465843E1	2.015947104E-1
1.902790906E1	-1.126695633E1	1.412794590E1	4.860435486E0
1.903603279E1	-1.055948639E1	1.397300148E1	6.176928520E0
1.904419079E1	-9.669425964E0	1.295405579E1	6.529244423E0
1.905199910E1	-7.920735836E0	1.128567505E1	6.592272758E0
1.906024429E1	-6.336407661E0	1.004336357E1	6.310359955E0
1.906840052E1	-4.993568420E0	9.230658531E0	5.076059818E0
1.907659910E1	-3.740274191E0	8.657325745E0	3.554187059E0
1.908524318E1	-2.627003193E0	8.107222557E0	1.742404938E0
1.909336591E1	-1.777837753E0	7.582777500E0	2.591586113E-1
1.910147498E1	-1.040595889E0	7.159771919E0	-7.043824196E-1
1.910960860E1	-2.786157131E-1	7.034300327E0	-8.396606445E-1
1.911773398E1	-8.188605309E-3	7.448742867E0	-5.595164299E-1
1.912583703E1	-4.704306126E-1	8.179939270E0	-3.395681381E-1
1.913367737E1	-1.451910257E0	8.836404800E0	-8.724784851E-2
1.914184137E1	-2.236474752E0	9.042593002E0	6.041693687E-1
1.915008645E1	-2.432527065E0	8.660554886E0	1.332983494E0
1.915848368E1	-2.072820187E0	7.561736584E0	2.044639111E0
1.916691903E1	-1.676829815E0	6.215372086E0	3.502509117E0
1.917506345E1	-3.069156408E0	4.663326263E0	8.748700142E0
1.918318633E1	-2.507642746E0	3.446279526E0	6.910851955E0
1.919131748E1	-2.076708078E0	2.305065155E0	5.367515564E0
1.919944095E1	-1.622893095E0	1.410341740E0	4.327681541E0
1.920755683E1	-1.194837093E0	4.936394691E-1	3.960854292E0
1.921539110E1	-8.956942558E-1	-5.195970535E-1	3.903651476E0
1.922361576E1	-9.269878864E-1	-1.389190197E0	3.801057100E0
1.923182202E1	-1.118941307E0	-2.212221146E0	3.562155008E0
1.924010060E1	-1.506921291E0	-2.876687288E0	3.009366751E0
1.924866499E1	-2.558861017E0	-3.322278500E0	2.093810081E0
1.925679894E1	-3.685920715E0	-3.523201227E0	1.416501999E0
1.926492271E1	-5.520411491E0	-3.339421272E0	-2.594661713E-1
1.927301033E1	-7.277549267E0	-2.968518019E0	-2.285723686E0
1.928112272E1	-8.321999550E0	-2.722559452E0	-3.604765892E0
1.928921226E1	-8.810876846E0	-2.622319698E0	-6.364943027E0
1.929709026E1	-6.387798309E0	-2.321870327E0	-8.753009796E0
1.930540787E1	-3.331746101E0	-2.188297749E0	-1.099630737E1
1.931375018E1	5.889291763E-1	-2.195218563E0	-1.311700439E1
1.932194841E1	4.765982628E0	-2.323482037E0	-1.366991043E1
1.933033787E1	8.048326492E0	-2.507672071E0	-1.188484383E1
1.933844241E1	9.110136032E0	-2.537167311E0	-8.524812698E0
1.934660106E1	9.450328827E0	-2.808946133E0	-4.961409092E0
1.935473279E1	8.848539352E0	-2.422322035E0	-2.012958050E0
1.936285126E1	8.391979218E0	-2.232129097E0	6.743860245E-2
1.937099864E1	7.632773399E0	-1.617394447E0	1.546843052E0
1.937883856E1	6.626608849E0	-9.310989380E-1	2.621580601E0
1.938744833E1	6.344276905E0	-5.139327049E-1	3.101898193E0
1.939526737E1	5.410005569E0	-1.804037094E-1	3.421132088E0
1.940342860E1	4.261610985E0	2.100491524E-1	3.496816635E0
1.941203352E1	3.200057507E0	8.124332428E-1	3.270169735E0
1.942017391E1	1.845309377E0	1.689439297E0	2.999737740E0
1.942829544E1	5.522605181E-1	3.095127583E0	2.819546223E0
1.943642787E1	-6.538631916E-1	4.336907387E0	2.374975204E0
1.944455633E1	-1.279364467E0	5.254921436E0	2.154592037E0
1.945262910E1	-2.094004393E0	6.627731323E0	2.283708572E0
1.946058841E1	-2.527063370E0	7.427935600E0	2.744151115E0
1.946871649E1	-2.694852829E0	7.913836002E0	3.505699873E0
1.947710302E1	-2.869923830E0	8.030197144E0	4.131796837E0
1.948510918E1	-3.057005644E0	7.518466949E0	4.462460518E0
1.949376002E1	-2.701934338E0	6.296362400E0	4.975508690E0
1.950188721E1	-1.853318691E0	4.663813114E0	5.467871189E0
1.950997960E1	-1.044446468E0	2.969462872E0	5.729378223E0
1.951806771E1	-3.746070862E-1	1.474137306E0	5.699106693E0
1.952617422E1	4.956173897E-2	3.230032921E-1	5.513457775E0
1.953437779E1	2.253520489E-1	-6.062912941E-1	5.369247437E0
1.954216983E1	2.727856636E-1	-1.180384636E0	4.946077347E0
1.955078221E1	7.346725464E-2	-1.535123348E0	4.326883316E0
1.955862887E1	-2.028074265E-1	-1.718110561E0	3.517385244E0
1.956675472E1	-6.362280846E-1	-1.823597908E0	2.593665123E0
1.957539267E1	-9.140515327E-1	-1.845140934E0	1.684166193E0
1.958351867E1	-1.030789852E0	-1.925002575E0	7.586917877E-1
1.959159891E1	-1.173056126E0	-1.927309036E0	2.584247589E-1
1.959971417E1	-1.169935703E0	-2.118566036E0	-3.464622498E-1
1.960783714E1	-1.105216980E0	-2.312985659E0	-8.241457939E-1
1.961593456E1	-9.922685623E-1	-2.559123993E0	-1.085780621E0
1.962383610E1	-6.135692596E-1	-2.917338371E0	-1.299816608E0
1.963211199E1	-1.838898659E-1	-3.241980314E0	-1.250834942E0
1.964018799E1	4.164123535E-2	-3.465719223E0	-9.753592014E-1
1.964840252E1	2.910523415E-1	-3.597415686E0	-7.765002251E-1
1.965702906E1	6.624350548E-1	-3.726735115E0	-4.572494030E-1
1.966516933E1	1.132124901E0	-3.800455570E0	-4.161620140E-2
1.967325883E1	1.617102146E0	-3.950295448E0	4.996960163E-1
1.968139333E1	2.005248547E0	-4.142409801E0	9.012100697E-1
1.968953129E1	2.362759113E0	-4.333990097E0	1.217083216E0
1.969764814E1	2.850852013E0	-4.643538475E0	1.447543383E0
1.970547241E1	3.324945450E0	-4.978821278E0	1.413096189E0
1.971370318E1	3.675894022E0	-5.439562798E0	9.866130352E-1
1.972188487E1	3.976326704E0	-5.900085449E0	5.325644016E-1
1.973018518E1	4.145470142E0	-6.238180161E0	2.618498802E-1
1.973873487E1	4.023396492E0	-6.299619198E0	4.998254776E-2
1.974686098E1	3.655894041E0	-5.654626369E0	-7.602791786E-1
1.975498522E1	3.251217365E0	-4.830031872E0	-1.907983780E0
1.976307379E1	2.806886911E0	-3.985097885E0	-3.420490742E0
1.977118906E1	2.382826805E0	-2.878468990E0	-5.127499104E0
1.977931618E1	2.292298555E0	-1.790717125E0	-6.244674683E0
1.978718776E1	2.570077181E0	-2.356166840E-1	-7.039300442E0
1.979537441E1	3.118362427E0	1.698129177E0	-7.401311398E0
1.980362152E1	3.657752991E0	3.660902977E0	-7.346231937E0
1.981194768E1	3.542095661E0	6.701861858E0	-7.951271057E0
1.982041598E1	2.786448479E0	9.606592178E0	-8.476175308E0
1.982854433E1	1.248754263E0	1.244744682E1	-8.777575493E0
1.983668490E1	-6.102871895E-1	1.524514580E1	-8.821073532E0
1.984482014E1	-1.298969269E0	1.623176765E1	-6.980728149E0
1.985294464E1	-1.665803432E0	1.641553879E1	-4.853332996E0
1.986113345E1	-1.695660114E0	1.515268135E1	-2.045787811E0
1.986902176E1	-1.791908741E0	1.270085049E1	5.571689606E-1
1.987709791E1	-2.301693916E0	1.053599930E1	2.358165741E0
1.988531076E1	-2.838942528E0	8.513751030E0	3.406825781E0
1.989349049E1	-3.408362865E0	6.640703678E0	3.993786097E0
1.990212186E1	-4.553759575E0	5.136536121E0	4.155743599E0
1.991026140E1	-6.103457928E0	3.619096279E0	3.794272184E0
1.991838356E1	-7.586083412E0	2.752202034E0	3.550585270E0
1.992651352E1	-7.935625076E0	1.608455181E0	3.471617699E0
1.993465021E1	-8.171125412E0	6.034917831E-1	3.616260290E0
1.994275876E1	-7.641736031E0	-3.895721436E-1	3.973337173E0
1.995059952E1	-7.016580105E0	-1.262140751E0	4.046980858E0
1.995877702E1	-6.107045650E0	-2.251895666E0	4.018980503E0
1.996710191E1	-5.696646214E0	-2.998323917E0	3.877609253E0
1.997520326E1	-5.265051365E0	-3.514778137E0	3.528666973E0
1.998385336E1	-4.970893860E0	-3.724029541E0	3.232485294E0
1.999197856E1	-4.882640362E0	-3.793482542E0	2.997973442E0
2.000010298E1	-4.979526520E0	-3.833384752E0	2.618928432E0
2.000819725E1	-5.010997295E0	-3.894504547E0	2.152646065E0
2.001632210E1	-4.762677193E0	-3.971222878E0	1.634442806E0
2.002447495E1	-4.089993000E0	-4.113948345E0	1.219986916E0
2.003238852E1	-2.448157787E0	-4.113823891E0	8.059539795E-1
2.004078514E1	-4.187707901E-1	-4.264971733E0	8.537483215E-1
2.004870872E1	1.275729656E0	-4.299012661E0	6.285161972E-1
2.005707729E1	2.684782267E0	-4.295227528E0	1.045455933E-1
2.006552406E1	3.428424358E0	-4.251008511E0	-5.256233215E-1
2.007360256E1	3.790053606E0	-4.248474598E0	-9.743571281E-1
2.008174256E1	4.063387394E0	-4.238189220E0	-1.049418449E0
2.008987552E1	4.102385044E0	-4.175225258E0	-9.606466293E-1
2.009800160E1	4.022495270E0	-3.925300837E0	-8.272747993E-1
2.010619276E1	3.839429140E0	-3.396471024E0	-5.546889305E-1
2.011424002E1	3.535820961E0	-2.635645390E0	-1.649174690E-1
2.012215537E1	3.399938822E0	-1.940067768E0	4.171929359E-1
2.013044787E1	3.225902319E0	-9.190688133E-1	1.137537003E0
2.013857326E1	3.061245203E0	1.578292847E-1	1.858139753E0
2.014718629E1	2.857648134E0	1.489982128E0	2.880149126E0
2.015532813E1	2.651144028E0	2.393400669E0	3.628715038E0
2.016345467E1	2.383788586E0	2.867355824E0	3.663218975E0
2.017156140E1	2.159876823E0	2.906609058E0	2.911764383E0
2.017738683E1	1.895316362E0	2.843976498E0	1.966957808E0
2.017970144E1	1.876162767E0	2.719478130E0	1.502482414E0
2.018788748E1	2.003736973E0	2.261959076E0	-6.597795486E-1
2.019572676E1	2.434128284E0	1.635063648E0	-2.976228714E0
2.020388279E1	2.856207371E0	8.121471405E-1	-5.601303577E0
2.021220418E1	2.972045898E0	1.555705070E-1	-7.553822517E0
2.022038337E1	2.637729645E0	-3.506302834E-1	-8.885702133E0
2.022891317E1	2.072396040E0	-6.625313759E-1	-9.524330139E0
2.023704140E1	1.510863066E0	-8.123221397E-1	-9.324726105E0
2.025322483E1	4.378919601E-1	-5.466337204E-1	-6.517251968E0
2.026137768E1	-1.876912117E-1	-1.589088440E-1	-5.044975758E0
2.026956860E1	-7.445173264E-1	4.344921112E-1	-3.952720642E0
2.027736179E1	-1.456679344E0	1.061330318E0	-3.187160969E0
2.028546683E1	-2.278694153E0	1.848371983E0	-2.471518993E0
2.029377276E1	-3.358616352E0	2.488428593E0	-1.667593002E0
2.030195683E1	-4.403072357E0	3.230579853E0	-9.918661118E-1
2.031059794E1	-5.152892590E0	3.778744221E0	-2.235093117E-1
2.031872498E1	-5.839925766E0	4.292109489E0	5.067749023E-1
2.032686509E1	-6.170845509E0	4.721489906E0	1.142871380E0
2.033499856E1	-5.879470348E0	4.826266289E0	1.836585760E0
2.034312459E1	-5.028756142E0	4.602684021E0	2.487780094E0
2.035129149E1	-3.971587658E0	4.143919468E0	2.961506367E0
2.035912633E1	-2.931448460E0	3.486946106E0	3.293196201E0
2.036728937E1	-2.270605087E0	2.734159946E0	3.412220478E0
2.037565441E1	-2.049968243E0	1.823733330E0	3.555397272E0
2.038367679E1	-2.130662441E0	7.701773643E-1	3.681266308E0
2.039231713E1	-2.437818050E0	-6.425428391E-2	3.767430305E0
2.040046048E1	-2.751096249E0	-7.822308540E-1	3.765042782E0
2.040858291E1	-3.010504723E0	-1.406742096E0	3.758018017E0
2.041669163E1	-3.110229969E0	-2.023898602E0	3.751353741E0
2.042482418E1	-2.726437569E0	-2.624165535E0	3.727768421E0
2.043301875E1	-2.382649422E0	-3.188200474E0	3.822263002E0
2.044078129E1	-1.758791924E0	-3.759293795E0	3.570272923E0
2.044902268E1	-8.553133011E-1	-4.360423088E0	3.373990536E0
2.045719726E1	1.074409485E-1	-4.650662422E0	3.260506153E0
2.046548010E1	1.055723667E0	-4.772168159E0	3.113525391E0
2.047404794E1	1.908404350E0	-4.975378036E0	3.262984514E0
2.048217498E1	2.755304337E0	-5.120922565E0	3.114843369E0
2.049029998E1	3.418233871E0	-5.206449032E0	2.984360933E0
2.049838856E1	3.891338348E0	-5.251772881E0	2.835589647E0
2.050651340E1	4.223075867E0	-5.150983334E0	2.598142385E0
2.051466306E1	4.542417049E0	-5.022328377E0	2.319732666E0
2.052250218E1	4.751538754E0	-4.796644211E0	1.900982738E0
2.053065602E1	4.386489868E0	-4.424602509E0	1.276089072E0
2.053890756E1	3.873328447E0	-3.924181223E0	1.331229210E-1
2.054712887E1	3.360334635E0	-3.203673363E0	-1.149513245E0
2.055574590E1	2.997043133E0	-2.381207228E0	-2.325461149E0
2.056386982E1	2.573158741E0	-1.439957142E0	-3.533528805E0
2.057200748E1	2.129590988E0	-3.832201958E-1	-4.735036850E0
2.058014017E1	1.961894989E0	8.461809158E-1	-5.253597260E0
2.058826390E1	2.005473614E0	1.800518036E0	-5.102817535E0
2.059639026E1	2.080349922E0	2.676160336E0	-4.386642456E0
2.060443129E1	2.274552822E0	3.214945316E0	-2.827589989E0
2.061255791E1	2.572078228E0	3.730185986E0	-1.092973948E0
2.062072145E1	2.827401638E0	4.020894527E0	4.341146946E-1
2.062888079E1	3.133320808E0	4.152028561E0	1.777031064E0
2.063744263E1	3.445883036E0	4.034966469E0	2.736246109E0
2.064558198E1	3.587802887E0	3.527838707E0	3.548789501E0
2.065370590E1	3.324833632E0	2.771528244E0	4.106571674E0
2.066183828E1	3.036717176E0	1.960089207E0	4.450193882E0
2.066994428E1	2.867180109E0	1.159017563E0	4.648207664E0
2.067809418E1	2.675623894E0	3.674049377E-1	4.628826618E0
2.068588779E1	2.462718964E0	-2.143344879E-1	4.563477039E0
2.069410718E1	2.191507816E0	-6.091508865E-1	4.424831867E0
2.070243191E1	1.904925823E0	-8.102726936E-1	4.195413589E0
2.071914567E1	1.363766670E0	-6.121115685E-1	3.579379559E0
2.072725179E1	1.330920219E0	-2.908682823E-1	3.462283850E0
2.073538633E1	1.208588600E0	1.114311218E-1	3.407191277E0
2.074349409E1	9.561133385E-1	5.690054893E-1	3.342693329E0
2.075162094E1	5.577445030E-1	1.012200832E0	3.210312366E0
2.075974591E1	3.481769562E-2	1.396458149E0	3.050825596E0
2.076758879E1	-5.457963943E-1	1.691467285E0	2.902124405E0
2.077580995E1	-1.236006737E0	1.910686016E0	2.481062174E0
2.078415014E1	-1.974141598E0	2.011860371E0	2.152045965E0
2.079217837E1	-2.936054230E0	2.046635151E0	1.574198008E0
2.080083678E1	-3.875808716E0	1.923597336E0	1.112009048E0
2.080896344E1	-4.470011711E0	1.558621883E0	6.338043213E-1
2.081710279E1	-4.885349751E0	9.402093887E-1	7.281875610E-2
2.082521598E1	-4.823168278E0	1.826443672E-1	-4.286205769E-1
2.083335852E1	-4.631695271E0	-6.522669792E-1	-8.919703960E-1
2.084150402E1	-4.466517448E0	-1.355719566E0	-1.421903133E0
2.084932964E1	-4.446731091E0	-1.883197784E0	-1.974055529E0
2.085752406E1	-4.237996578E0	-2.435779810E0	-2.406250000E0
2.086568895E1	-3.786698341E0	-2.932526350E0	-2.679897785E0
2.087391325E1	-3.290817738E0	-3.164520979E0	-2.600905418E0
2.088253986E1	-2.646136284E0	-3.343918324E0	-2.332179546E0
2.089068132E1	-1.912148952E0	-3.512055874E0	-2.030483246E0
2.089880644E1	-1.129678726E0	-3.628343344E0	-1.565633774E0
2.090694002E1	-3.881196976E-1	-3.734002829E0	-1.103791714E0
2.091507975E1	3.005437851E-1	-3.848722458E0	-5.284533501E-1
2.092317641E1	8.355646133E-1	-3.839327335E0	-4.262065887E-2
2.093109233E1	1.098885059E0	-3.708082914E0	2.146606445E-1
2.093918718E1	1.213647842E0	-3.373074532E0	2.962112427E-1
2.094746952E1	1.247232914E0	-2.971290827E0	2.546553612E-1
2.095562745E1	1.301026821E0	-2.539439917E0	1.637072563E-1
2.096428898E1	1.407375813E0	-2.141600609E0	9.538316727E-2
2.097241505E1	1.515539646E0	-1.706810474E0	4.681730270E-2
2.098053268E1	1.536026001E0	-1.207827091E0	-4.745960236E-3
2.098861164E1	1.395536900E0	-6.663107872E-1	-1.432323456E-2
2.099670395E1	1.229467392E0	-1.487646103E-1	-6.937313080E-2
2.100490940E1	1.024758816E0	3.643445969E-1	-1.453909874E-1
2.101272714E1	8.774905205E-1	8.470497131E-1	-1.520977020E-1
2.102087856E1	9.792771339E-1	1.211183071E0	-1.292662621E-1
2.102929206E1	1.126933575E0	1.433556080E0	-3.059148788E-2
2.103728718E1	1.462675571E0	1.595799923E0	-1.157855988E-2
2.104593348E1	1.779656410E0	1.652709007E0	-5.838537216E-2
2.105405956E1	2.150932312E0	1.619624615E0	-6.660699844E-2
2.106219845E1	2.433207989E0	1.575243473E0	-2.017498016E-2
2.107031421E1	2.604746580E0	1.449812412E0	1.072206497E-1
2.107843909E1	2.717108250E0	1.333300114E0	2.553811073E-1
