"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
5.450930492E1	-2.001552582E0	1.042674828E1	2.537853718E-1
5.451097481E1	-2.044648170E0	1.027830791E1	1.532289088E-1
5.451384666E1	-2.078166962E0	1.012029076E1	6.703764945E-2
5.451505808E1	-2.104503393E0	9.943120003E0	2.873042040E-2
5.451752642E1	-2.121262789E0	9.746794701E0	1.436521020E-2
5.451913696E1	-2.181117773E0	9.507374763E0	-4.788403213E-2
5.452205804E1	-2.229001760E0	9.344569206E0	-7.661445439E-2
5.452335115E1	-2.231395960E0	9.148244858E0	-6.224924326E-2
5.452578300E1	-2.221819162E0	8.947132111E0	-5.027823523E-2
5.452746665E1	-2.214636564E0	8.769960403E0	-4.548983276E-2
5.453026712E1	-2.161964178E0	8.611943245E0	-1.675941236E-2
5.453159377E1	-2.087743998E0	8.439560890E0	4.070143029E-2
5.453404881E1	-2.025494576E0	8.279149055E0	1.101332754E-1
5.453556381E1	-1.972822189E0	8.125920296E0	1.604115069E-1
5.453846216E1	-1.891419291E0	7.963114738E0	2.035071403E-1
5.453965842E1	-1.786074519E0	7.836222172E0	2.274491638E-1
5.454258073E1	-1.659181833E0	7.730877399E0	2.442085743E-1
5.454377331E1	-1.544260144E0	7.613561630E0	2.537853718E-1
5.454667150E1	-1.414973259E0	7.515398979E0	2.418143749E-1
5.454820254E1	-1.302445769E0	7.465120792E0	2.202665508E-1
5.455069685E1	-1.189918280E0	7.481880188E0	1.867477298E-1
5.455185023E1	-1.058237195E0	7.522581577E0	1.556231081E-1
5.455476216E1	-8.858546019E-1	7.513004780E0	1.412578970E-1
5.455628377E1	-5.793967843E-1	7.501033783E0	1.340752989E-1
5.455883096E1	-4.908113480E-1	7.517793179E0	1.436520964E-1
5.456008919E1	-3.687070608E-1	7.536946774E0	1.843535304E-1
5.456288527E1	-2.154781520E-1	7.467514992E0	2.298433632E-1
5.456458123E1	5.746084079E-2	7.350199223E0	2.849099934E-1
5.456686842E1	1.340752989E-1	7.328651428E0	2.968810201E-1
5.456803408E1	2.394201756E-1	7.297526836E0	3.184288144E-1
5.457096989E1	3.256114423E-1	7.302315235E0	3.232172430E-1
5.457246431E1	4.764461517E-1	7.297526836E0	3.591302633E-1
5.457503654E1	5.841852427E-1	7.223306656E0	4.094084799E-1
5.457618104E1	7.158663273E-1	7.187393665E0	4.141969085E-1
5.457909227E1	8.547300100E-1	7.266402245E0	3.711012602E-1
5.458032442E1	1.003170490E0	7.474697590E0	3.327940404E-1
5.458315708E1	1.182735682E0	7.805097580E0	3.136404157E-1
5.458439962E1	1.328781962E0	8.200140953E0	2.920926213E-1
5.458731200E1	1.333570361E0	8.592789650E0	2.561795712E-1
5.458856142E1	1.201889277E0	8.872911453E0	2.322375625E-1
5.459096427E1	9.792284966E-1	9.028534889E0	2.059013397E-1
5.459260200E1	6.943184733E-1	9.119514465E0	1.843535304E-1
5.459552131E1	3.974374831E-1	9.088389397E0	2.082955539E-1
5.459671600E1	1.699883193E-1	8.925583839E0	2.825157940E-1
5.459953442E1	1.915361360E-2	8.813055992E0	3.303998411E-1
5.460084715E1	-8.858546615E-2	8.805873871E0	3.495534360E-1
5.460371912E1	-1.029506698E-1	8.815450668E0	3.902548850E-1
5.460496173E1	-2.873042040E-2	8.652645111E0	4.764461517E-1
5.460750208E1	7.661445439E-2	8.516175270E0	5.291185975E-1
5.460911638E1	1.244984865E-1	8.607154846E0	5.051765442E-1
5.461193366E1	8.379705995E-2	8.619126320E0	5.386953950E-1
5.461316773E1	9.576806426E-2	8.396465302E0	6.296750307E-1
5.461559012E1	1.316810995E-1	8.346187592E0	6.081272364E-1
5.461723315E1	9.337386489E-2	8.406042099E0	5.889736414E-1
5.462014250E1	3.351882473E-2	8.473079681E0	6.057330370E-1
5.462135050E1	-4.788403213E-2	8.537723541E0	6.200982332E-1
5.462424739E1	-1.628057212E-1	8.626308441E0	6.296750307E-1
5.462551450E1	-2.992752194E-1	8.729259491E0	6.248866320E-1
5.462833816E1	-4.357447028E-1	8.820239067E0	6.200982332E-1
5.462988438E1	-5.482721925E-1	8.851364136E0	6.272808313E-1
5.463237339E1	-6.248866320E-1	8.813055992E0	6.105214357E-1
5.463351288E1	-7.015010715E-1	8.748413086E0	5.698199868E-1
5.463642908E1	-7.972691655E-1	8.724471092E0	5.099649429E-1
5.463795092E1	-8.738836050E-1	8.760383606E0	4.548983276E-1
5.464047835E1	-9.193734527E-1	8.820239067E0	4.213795066E-1
5.464169192E1	-9.648633003E-1	8.916007042E0	4.046200812E-1
5.464453427E1	-1.012747288E0	9.033323288E0	3.878606856E-1
5.464618954E1	-1.022324085E0	9.138668060E0	3.639186621E-1
5.464859443E1	-1.000776291E0	9.227252960E0	3.423708379E-1
5.464976996E1	-9.744400978E-1	9.279925346E0	3.232172430E-1
5.465265054E1	-9.433154464E-1	9.327810287E0	2.777273953E-1
5.465416708E1	-9.217676520E-1	9.399636269E0	2.346317619E-1
5.465671862E1	-9.050082564E-1	9.469067574E0	2.106897533E-1
5.465787231E1	-8.978256583E-1	9.516951561E0	1.987187415E-1
5.466077512E1	-8.954314590E-1	9.543288231E0	1.795651317E-1
5.466200565E1	-9.026140571E-1	9.564835548E0	1.412578970E-1
5.466489135E1	-9.121908545E-1	9.600749016E0	1.029506698E-1
5.466614004E1	-9.289502501E-1	9.615114212E0	6.703764945E-2
5.466900916E1	-9.696516991E-1	9.622296333E0	1.197100803E-2
5.467019062E1	-1.000776291E0	9.598354340E0	-2.633621916E-2
5.467265038E1	-1.041477680E0	9.550470352E0	-6.943184882E-2
5.467431492E1	-1.077390790E0	9.500192642E0	-1.101332754E-1
5.467720269E1	-1.086967587E0	9.550470352E0	-1.508347094E-1
5.467846877E1	-1.039083481E0	9.674968719E0	-1.747767180E-1
5.468084919E1	-9.600749016E-1	9.751583099E0	-1.580173075E-1
5.468261254E1	-9.002198577E-1	9.742006302E0	-1.364694983E-1
5.468539719E1	-8.499416113E-1	9.689333916E0	-1.316810995E-1
5.468667777E1	-7.924807668E-1	9.636661530E0	-1.460463107E-1
5.468918612E1	-7.206547260E-1	9.598354340E0	-1.460463107E-1
5.469081285E1	-6.344634295E-1	9.588777542E0	-1.340752989E-1
5.469361377E1	-5.363011956E-1	9.615114212E0	-1.197100878E-1
5.469488400E1	-4.405331016E-1	9.665391922E0	-9.576806426E-2
5.469728323E1	-3.687070608E-1	9.708487511E0	-7.900865376E-2
5.469893546E1	-3.040636182E-1	9.727641106E0	-6.703764945E-2
5.470181058E1	-2.418143749E-1	9.722852707E0	-4.788403213E-2
5.470328277E1	-1.939303428E-1	9.718064308E0	-2.873042040E-2
5.470591481E1	-1.771709323E-1	9.782708168E0	9.576806799E-3
5.470712554E1	-2.178723514E-1	9.878476143E0	2.394201607E-2
5.471000623E1	-2.561795712E-1	9.986215591E0	7.661445439E-2
5.471152215E1	-1.819593310E-1	1.002212811E1	1.747767180E-1
5.471404938E1	-1.005564705E-1	1.005564690E1	2.753331959E-1
5.471520073E1	-7.661445439E-2	1.009634876E1	3.519476354E-1
5.471811350E1	-5.267243832E-2	1.015141487E1	4.118026793E-1
5.471961850E1	-7.182605099E-3	1.022084713E1	4.333505034E-1
5.472214800E1	5.267243832E-2	1.029267311E1	4.141969085E-1
5.472353331E1	1.101332754E-1	1.037886429E1	3.878606856E-1
5.472620439E1	1.628057212E-1	1.048181534E1	3.854664862E-1
5.472790919E1	1.939303428E-1	1.057997704E1	3.854664862E-1
5.473024958E1	2.178723514E-1	1.067574501E1	3.687070608E-1
5.473145300E1	2.059013397E-1	1.077151299E1	3.495534360E-1
5.473431939E1	1.915361285E-1	1.087207031E1	3.160346150E-1
5.473582781E1	1.843535304E-1	1.095107841E1	2.825157940E-1
5.473840200E1	1.939303428E-1	1.101811600E1	2.705447972E-1
5.473956892E1	2.753331959E-1	1.108275986E1	2.873041928E-1
5.474245881E1	4.165911078E-1	1.115697956E1	3.375824392E-1
5.474370769E1	5.267243981E-1	1.123120022E1	3.806780577E-1
5.474653565E1	5.698199868E-1	1.128866100E1	4.118026793E-1
5.474777788E1	5.698199868E-1	1.132696819E1	4.501099288E-1
5.475067996E1	5.195417404E-1	1.135809326E1	4.668693244E-1
5.475187558E1	4.333505034E-1	1.138442898E1	4.644751251E-1
5.475436246E1	3.136404157E-1	1.140118885E1	4.429273009E-1
5.475594577E1	1.699883193E-1	1.140597725E1	4.165911078E-1
5.475887554E1	2.633621916E-2	1.138442898E1	4.046200812E-1
5.476007450E1	-1.053448766E-1	1.135330486E1	3.902548850E-1
5.476254919E1	-2.537853718E-1	1.137245846E1	3.687070608E-1
5.476424931E1	-4.141969085E-1	1.142752457E1	3.375824392E-1
5.476708566E1	-7.781155705E-1	1.144428444E1	2.513911724E-1
5.476834827E1	-1.216254473E0	1.139400578E1	1.795651317E-1
5.477076300E1	-1.568202138E0	1.132696819E1	1.484405100E-1
5.477240288E1	-1.805228114E0	1.124556541E1	1.388636976E-1
5.477531108E1	-1.936909199E0	1.114022064E1	1.484405100E-1
5.477649181E1	-1.968033791E0	1.098699188E1	2.011129409E-1
5.477896315E1	-1.948880196E0	1.078827286E1	2.537853718E-1
5.478060854E1	-1.960851192E0	1.055364132E1	2.705447972E-1
5.478350800E1	-1.999158382E0	1.030943298E1	2.681505978E-1
5.478471950E1	-2.039859772E0	1.006522369E1	2.609679997E-1
5.478762666E1	-2.106897593E0	9.821015358E0	2.466027737E-1
5.478880069E1	-2.248155355E0	9.622296333E0	2.106897533E-1
5.479171796E1	-2.525882721E0	9.507374763E0	1.771709323E-1
5.479319769E1	-3.078943491E0	9.476250648E0	1.939303428E-1
5.479575169E1	-3.234566450E0	9.476250648E0	2.250549644E-1
5.479690358E1	-3.447650433E0	9.423578262E0	3.256114423E-1
5.479981077E1	-3.569754839E0	9.313444138E0	4.381389022E-1
5.480135081E1	-3.718195200E0	9.141061783E0	6.057330370E-1
5.480383681E1	-3.751713991E0	9.069235802E0	6.536170840E-1
5.480501892E1	-3.794809580E0	8.916007042E0	7.302315235E-1
5.480790212E1	-3.818751812E0	8.762778282E0	7.924807668E-1
5.480974000E1	-3.842693806E0	8.556877136E0	8.547300100E-1
5.481190946E1	-3.845088005E0	8.499416351E0	8.738836050E-1
5.481328473E1	-3.849876404E0	8.384494781E0	9.241618514E-1
5.481599796E1	-3.806780815E0	8.219294548E0	9.744400978E-1
5.481747223E1	-3.754108191E0	8.121131897E0	9.840168953E-1
5.482006573E1	-3.691859007E0	8.046912193E0	9.888052940E-1
5.482120373E1	-3.610456228E0	7.999027729E0	1.012747288E0
5.482412181E1	-3.517082214E0	7.965508938E0	1.051054597E0
5.482532177E1	-3.383007050E0	7.924807549E0	1.103726983E0
5.482818550E1	-3.210624456E0	7.891288757E0	1.163581967E0
5.482940627E1	-3.007117271E0	7.872135162E0	1.228225470E0
5.483234277E1	-2.767697096E0	7.876923561E0	1.309628367E0
5.483355981E1	-2.535459518E0	7.910442352E0	1.383848548E0
5.483601515E1	-2.293645144E0	7.960720539E0	1.438915253E0
5.483768081E1	-2.013523579E0	8.001421928E0	1.467645645E0
5.484055242E1	-1.716642618E0	8.063671112E0	1.462857246E0
5.484185392E1	-1.424550056E0	8.104372978E0	1.477222443E0
5.484429192E1	-1.151610970E0	8.125920296E0	1.496376038E0
5.484583623E1	-9.193734527E-1	8.190564156E0	1.513135433E0
5.484874654E1	-7.134721279E-1	8.307879448E0	1.527500629E0
5.485006254E1	-5.195417404E-1	8.458714485E0	1.529894829E0
5.485240785E1	-3.615244627E-1	8.640673637E0	1.505952835E0
5.485406692E1	-2.873041928E-1	8.939949036E0	1.338358760E0
5.485696066E1	-6.272808313E-1	9.813833237E0	8.882488012E-1
5.485818758E1	-1.000776291E0	1.024000072E1	8.188169599E-1
5.486062873E1	-1.321599364E0	1.052491093E1	7.972691655E-1
5.486243969E1	-1.687912226E0	1.080982113E1	6.799532771E-1
5.486516916E1	-2.056619167E0	1.101811600E1	5.650315881E-1
5.486645350E1	-2.269703150E0	1.111867237E1	4.908113480E-1
5.486926012E1	-2.257732153E0	1.115219116E1	4.381389022E-1
5.487043019E1	-2.099714994E0	1.116416264E1	4.118026793E-1
5.487336473E1	-1.891419291E0	1.117373943E1	3.998316824E-1
5.487484804E1	-1.685518026E0	1.119049835E1	4.070142806E-1
5.487738504E1	-1.503558636E0	1.117852783E1	4.285621047E-1
5.487858273E1	-1.347935557E0	1.111867237E1	4.453215301E-1
5.488145589E1	-1.216254473E0	1.099896240E1	4.477157295E-1
5.488297931E1	-1.084573388E0	1.085770512E1	4.213795066E-1
5.488551612E1	-8.954314590E-1	1.067813969E1	3.423708379E-1
5.488670777E1	-6.488286853E-1	1.044829655E1	1.675941199E-1
5.488959504E1	-3.998316824E-1	1.024478912E1	-6.703764945E-2
5.489122150E1	-1.077390760E-1	9.974244118E0	-2.849099934E-1
5.489364319E1	-8.619125932E-2	9.892841339E0	-3.112462163E-1
5.489478335E1	-1.125274822E-1	9.765948296E0	-2.657563984E-1
5.489769881E1	-1.843535304E-1	9.684545517E0	-1.316810995E-1
5.489917615E1	-3.303998411E-1	9.615114212E0	2.130839527E-1
5.490170196E1	-3.974374831E-1	9.607931137E0	3.782838583E-1
5.490286527E1	-5.937620401E-1	9.615114212E0	7.876923680E-1
5.490578908E1	-8.307880163E-1	9.603142738E0	1.280897856E0
5.490699673E1	-1.058237195E0	9.605537415E0	1.788468719E0
5.490983700E1	-1.254561663E0	9.646238327E0	2.233790159E0
5.491110531E1	-1.515529633E0	9.734824181E0	2.748543501E0
5.491402358E1	-1.644816518E0	9.765948296E0	2.997540474E0
5.491522838E1	-1.711854219E0	9.763554573E0	3.165134668E0
5.491767146E1	-1.707065821E0	9.739612579E0	3.251325846E0
5.491930231E1	-1.666364431E0	9.710882187E0	3.277662039E0
5.492221781E1	-1.594538331E0	9.658209801E0	3.256114244E0
5.492341015E1	-1.498770237E0	9.603142738E0	3.193865061E0
5.492586992E1	-1.405396342E0	9.555258751E0	3.119644880E0
5.492753204E1	-1.247379065E0	9.521739960E0	3.014299870E0
5.493041069E1	-1.084573388E0	9.526528358E0	2.906560898E0
5.493169635E1	-9.097966552E-1	9.548076630E0	2.789244890E0
5.493407300E1	-7.206547260E-1	9.586383820E0	2.636016130E0
5.493579612E1	-5.434837937E-1	9.646238327E0	2.487575531E0
5.493861508E1	-3.854664862E-1	9.703699112E0	2.360682964E0
5.493996408E1	-2.298433632E-1	9.703699112E0	2.264914751E0
5.494239938E1	-9.816227108E-2	9.684545517E0	2.176329374E0
5.494393538E1	-6.703764945E-2	9.749189377E0	2.104503393E0
5.494680858E1	-7.422025502E-2	9.859322548E0	2.066195965E0
5.494799238E1	-7.422025502E-2	9.959878922E0	2.030282974E0
5.495091219E1	-7.422025502E-2	1.003649330E1	1.999158382E0
5.495210112E1	-9.097966552E-2	1.008916569E1	2.001552582E0
5.495500385E1	-1.508347094E-1	1.013944435E1	2.047042370E0
5.495653946E1	-2.202665508E-1	1.016099167E1	2.068590164E0
5.495904508E1	-3.040636182E-1	1.018014526E1	2.075772762E0
5.496019962E1	-4.189853072E-1	1.020169353E1	2.078166962E0
5.496310927E1	-5.746083856E-1	1.024000072E1	2.102109194E0
5.496459804E1	-7.278373241E-1	1.028788471E1	2.130839586E0
5.496717681E1	-8.906430602E-1	1.036210537E1	2.159569979E0
5.496837296E1	-1.089361787E0	1.046984386E1	2.197877169E0
5.497123231E1	-1.292868972E0	1.057279491E1	2.238578558E0
5.497285100E1	-1.503558636E0	1.063264942E1	2.267308950E0
5.497528023E1	-1.781286120E0	1.066856289E1	2.291250944E0
5.497645192E1	-2.092532396E0	1.071644688E1	2.317587137E0
5.497934700E1	-2.334346771E0	1.077151299E1	2.391807556E0
5.498086727E1	-2.403778553E0	1.079066753E1	2.530671120E0
5.498339673E1	-2.284068346E0	1.079066753E1	2.698265314E0
5.498454484E1	-2.061407566E0	1.077151299E1	2.839523315E0
5.498745335E1	-1.824381709E0	1.075235939E1	2.940079689E0
5.498872604E1	-1.640028119E0	1.072841740E1	3.014299870E0
5.499149658E1	-1.525106430E0	1.069729328E1	3.023876667E0
5.499287508E1	-1.436521053E0	1.063983250E1	2.999934673E0
5.499567392E1	-1.340752959E0	1.057040024E1	2.954444885E0
5.499690612E1	-1.307234168E0	1.053448772E1	2.885013103E0
5.499938500E1	-1.297657371E0	1.048899746E1	2.782062292E0
5.500096869E1	-1.180341482E0	1.040998936E1	2.638410330E0
5.500386796E1	-9.935936928E-1	1.032619190E1	2.509123325E0
5.500524984E1	-8.140285611E-1	1.023760605E1	2.394201756E0
5.500748662E1	-6.129156351E-1	1.008437729E1	2.193088770E0
5.500921927E1	-4.955997467E-1	9.979032516E0	2.035071373E0
5.501208050E1	-3.830722570E-1	9.866505623E0	1.889025092E0
5.501336258E1	-2.585737705E-1	9.763554573E0	1.757344007E0
5.501586650E1	-1.292868853E-1	9.665391922E0	1.635239720E0
5.501740169E1	-9.576806799E-3	9.560047150E0	1.517923832E0
5.502030769E1	8.379705995E-2	9.469067574E0	1.400607944E0
5.502151488E1	1.484405100E-1	9.382876396E0	1.278503656E0
5.502402865E1	2.011129409E-1	9.284713745E0	1.156399369E0
5.502558027E1	2.537853718E-1	9.184157372E0	1.053448796E0
5.502850150E1	2.896983922E-1	9.093177795E0	9.792284966E-1
5.502973054E1	2.920926213E-1	9.018958092E0	9.433154464E-1
5.503261939E1	2.777273953E-1	8.937555313E0	9.241618514E-1
5.503382200E1	2.537853718E-1	8.865729332E0	9.121908545E-1
5.503670869E1	2.298433632E-1	8.805873871E0	9.050082564E-1
5.503825442E1	1.628057212E-1	8.736441612E0	9.145850539E-1
5.504074292E1	1.436520964E-1	8.722076416E0	9.313444495E-1
5.504196108E1	1.125274822E-1	8.714894295E0	1.022324085E0
5.504479827E1	7.900865376E-2	8.726864815E0	1.120486379E0
5.504637250E1	1.101332754E-1	8.753201485E0	1.244984865E0
5.504883131E1	1.699883193E-1	8.767566681E0	1.314416766E0
5.504998212E1	3.351882398E-1	8.798690796E0	1.491587639E0
5.505288627E1	5.027823448E-1	8.810662270E0	1.687912226E0
5.505466958E1	7.158663273E-1	8.813055992E0	1.948880196E0
5.505692435E1	7.709329724E-1	8.815450668E0	2.020706177E0
5.505809788E1	8.714894056E-1	8.817844391E0	2.152387381E0
5.506097954E1	9.911994934E-1	8.853757858E0	2.334346771E0
5.506248708E1	1.046266198E0	8.887276649E0	2.427720547E0
5.506504712E1	1.060631394E0	8.932766914E0	2.525882721E0
5.506635838E1	1.079784989E0	8.971074104E0	2.636016130E0
5.506910254E1	1.108515382E0	9.002198219E0	2.729389906E0
5.507032042E1	1.106121182E0	9.054870605E0	2.813186884E0
5.507305831E1	1.089361787E0	9.109937668E0	2.880224705E0
5.507448688E1	1.067813993E0	9.165003777E0	2.930502892E0
5.507732219E1	1.029506683E0	9.208099365E0	2.975992680E0
5.507863862E1	9.528923035E-1	9.241618156E0	2.995146275E0
5.508100027E1	8.571242094E-1	9.258378029E0	2.966415882E0
5.508267354E1	7.493851185E-1	9.258378029E0	2.908955097E0
5.508553258E1	6.248866320E-1	9.263166428E0	2.829946518E0
5.508673304E1	4.764461517E-1	9.275136948E0	2.748543501E0
5.508919500E1	3.136404157E-1	9.263166428E0	2.688688517E0
5.509089885E1	1.532289088E-1	9.263166428E0	2.619256735E0
5.509372669E1	-1.915361360E-2	9.284713745E0	2.554613113E0
5.509491750E1	-2.106897533E-1	9.306262016E0	2.501940727E0
5.509736750E1	-3.974374831E-1	9.323021889E0	2.439691544E0
5.509907623E1	-5.770025849E-1	9.337387085E0	2.387019157E0
5.510193381E1	-7.350199223E-1	9.334992409E0	2.363077164E0
5.510314304E1	-9.026140571E-1	9.366117477E0	2.343923569E0
5.510559415E1	-9.864110947E-1	9.428366661E0	2.334346771E0
5.510736162E1	-1.051054597E0	9.490615845E0	2.355894566E0
5.511014139E1	-1.077390790E0	9.536105156E0	2.406172752E0
5.511136250E1	-1.079784989E0	9.581595421E0	2.458845139E0
5.511424465E1	-1.161187768E0	9.595960617E0	2.521094322E0
5.511542684E1	-1.395819545E0	9.567230225E0	2.657563925E0
5.511833515E1	-1.644816518E0	9.493009567E0	2.849100113E0
5.511982658E1	-1.757344007E0	9.390059471E0	3.007117271E0
5.512237138E1	-1.671152830E0	9.277531624E0	3.100491285E0
5.512359069E1	-1.446097851E0	9.172186852E0	3.162740469E0
5.512642723E1	-1.161187768E0	9.057265282E0	3.246537447E0
5.512825312E1	-8.619126081E-1	8.911218643E0	3.339911461E0
5.513048831E1	-5.817909837E-1	8.755595207E0	3.409343243E0
5.513166192E1	-3.040636182E-1	8.623914719E0	3.418920040E0
5.513456492E1	-2.394201607E-2	8.535328865E0	3.383007050E0
5.513621284E1	3.519476354E-1	8.501810074E0	3.265691042E0
5.513859888E1	4.477157295E-1	8.520963669E0	3.213018656E0
5.513977754E1	5.698199868E-1	8.597578049E0	3.100491285E0
5.514267608E1	5.937620401E-1	8.734047890E0	2.980781078E0
5.514416812E1	4.740519226E-1	8.997409821E0	2.839523315E0
5.514673188E1	3.950432837E-1	9.100360870E0	2.803610086E0
5.514788923E1	2.106897533E-1	9.296685219E0	2.734178305E0
5.515079785E1	2.394201700E-3	9.476250648E0	2.683900118E0
5.515205031E1	-2.322375625E-1	9.641449928E0	2.700659513E0
5.515494046E1	-5.602431893E-1	9.835380554E0	2.770091295E0
5.515610808E1	-7.374141216E-1	9.938331604E0	2.791639090E0
5.515903077E1	-8.427590132E-1	1.001733971E1	2.806004286E0
5.516023473E1	-8.810662031E-1	1.006522369E1	2.817975283E0
5.516268254E1	-8.906430602E-1	1.007480049E1	2.837129116E0
5.516431804E1	-8.786720037E-1	1.004607010E1	2.853888512E0
5.516722427E1	-8.403648138E-1	9.983820915E0	2.865859509E0
5.516843262E1	-8.044517636E-1	9.883264542E0	2.882618904E0
5.517092123E1	-7.757213712E-1	9.758766174E0	2.918531895E0
5.517250162E1	-7.350199223E-1	9.636661530E0	2.952050686E0
5.517541627E1	-7.445967197E-1	9.524134636E0	3.035847664E0
5.517668842E1	-7.685387731E-1	9.378087997E0	3.131615877E0
5.517910812E1	-7.038952708E-1	9.208099365E0	3.167528868E0
5.518072165E1	-6.177040339E-1	9.040505409E0	3.205836058E0
5.518362785E1	-5.674257874E-1	8.872911453E0	3.256114244E0
5.518482635E1	-5.530605912E-1	8.707711220E0	3.296815634E0
5.518730877E1	-5.506663918E-1	8.559270859E0	3.320757866E0
5.518894331E1	-5.889736414E-1	8.439560890E0	3.342305660E0
5.519181946E1	-6.679822803E-1	8.336610794E0	3.361459255E0
5.519299623E1	-7.709329724E-1	8.226476669E0	3.349488258E0
5.519592300E1	-9.002198577E-1	8.145073891E0	3.354276657E0
5.519710384E1	-1.201889277E0	8.025363922E0	3.442862034E0
5.520001392E1	-1.398213744E0	7.965508938E0	3.502717018E0
5.520150404E1	-1.493981838E0	7.941566944E0	3.545812607E0
5.520406315E1	-1.558625340E0	7.960720539E0	3.622427225E0
5.520531554E1	-1.608903527E0	7.984662533E0	3.708618402E0
5.520811823E1	-1.625662923E0	8.003816605E0	3.773261786E0
5.521001350E1	-1.628057122E0	8.030152321E0	3.818751812E0
5.521215246E1	-1.625662923E0	8.073247910E0	3.857059002E0
5.521329742E1	-1.608903527E0	8.133103371E0	3.885789394E0
5.521620685E1	-1.568202138E0	8.185775757E0	3.924096584E0
5.521785538E1	-1.522712231E0	8.233659744E0	3.969586372E0
5.522025596E1	-1.498770237E0	8.315062523E0	4.005499363E0
5.522155212E1	-1.484405041E0	8.403648376E0	4.027047157E0
5.522431127E1	-1.482010841E0	8.499416351E0	4.027047157E0
5.522594519E1	-1.508347034E0	8.595184326E0	3.995922565E0
5.522837819E1	-1.544260144E0	8.698134422E0	3.926490784E0
5.522960254E1	-1.594538331E0	8.798690796E0	3.835511208E0
5.523244838E1	-1.608903527E0	8.918401718E0	3.696647406E0
5.523368346E1	-1.587355733E0	9.062053680E0	3.502717018E0
5.523646858E1	-1.544260144E0	9.212887764E0	3.299209833E0
5.523775704E1	-1.477222443E0	9.368511200E0	3.090914488E0
5.524066600E1	-1.391031146E0	9.521739960E0	2.892195702E0
5.524189512E1	-1.254561663E0	9.658209801E0	2.736572504E0
5.524433592E1	-1.120486379E0	9.763554573E0	2.650381327E0
5.524595904E1	-9.983820915E-1	9.828198433E0	2.640804529E0
5.524886023E1	-8.690952063E-1	9.861717224E0	2.671929121E0
5.525012912E1	-7.422025204E-1	9.871294022E0	2.705447912E0
5.525248662E1	-5.865794420E-1	9.844957352E0	2.770091295E0
5.525437992E1	-5.267243981E-1	9.813833237E0	2.829946518E0
5.525707419E1	-5.386953950E-1	9.773131371E0	2.880224705E0
5.525856727E1	-5.865794420E-1	9.720458984E0	2.916137695E0
5.526073865E1	-6.296750307E-1	9.651026726E0	2.961627483E0
5.526238181E1	-6.392518282E-1	9.581595421E0	3.021482468E0
5.526529015E1	-7.062895298E-1	9.524134636E0	3.055001259E0
