"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
7.698394930E-1	-2.833603323E-1	-8.362326026E-1	-9.976201653E-1
7.714942310E-1	-2.322276533E-1	-7.765777707E-1	-1.029045463E0
7.738678390E-1	-1.805623323E-1	-7.238472104E-1	-1.051416039E0
7.751195770E-1	-1.342233270E-1	-6.684534550E-1	-1.072721362E0
7.779226090E-1	-8.894958347E-2	-6.093312502E-1	-1.103613973E0
7.794231920E-1	-5.113269389E-2	-5.512743592E-1	-1.127582431E0
7.819606090E-1	-1.970739290E-2	-5.028048158E-1	-1.151018262E0
7.832630000E-1	-5.326322280E-4	-4.671184719E-1	-1.165931940E0
7.860144930E-1	1.651159860E-2	-4.458131790E-1	-1.176584601E0
7.875916150E-1	3.036003746E-2	-4.506068528E-1	-1.178715110E0
7.900889550E-1	3.408846259E-2	-4.601942301E-1	-1.177649856E0
7.913450380E-1	3.621899337E-2	-4.889563918E-1	-1.171258211E0
7.941429550E-1	3.408846259E-2	-5.283711553E-1	-1.163801432E0
7.958560000E-1	2.237055451E-2	-6.093312502E-1	-1.147822499E0
7.982132240E-1	1.704423130E-2	-6.407565475E-1	-1.138767719E0
7.994218070E-1	4.261057824E-3	-7.073355913E-1	-1.124919295E0
8.022675700E-1	-1.597896591E-2	-7.813714743E-1	-1.105744481E0
8.038621920E-1	-4.900216311E-2	-8.900284767E-1	-1.076982379E0
8.063281850E-1	-7.403588295E-2	-9.619337916E-1	-1.053546548E0
8.076379610E-1	-8.894958347E-2	-9.970875382E-1	-1.041828632E0
8.103829160E-1	-1.262338310E-1	-1.072721362E0	-9.789780378E-1
8.119504230E-1	-1.581917703E-1	-1.128115058E0	-9.528790712E-1
8.144588010E-1	-1.965412945E-1	-1.171790957E0	-9.337043166E-1
8.156854230E-1	-2.269013226E-1	-1.201618314E0	-9.150621891E-1
8.185140310E-1	-2.588592768E-1	-1.229847789E0	-8.889631629E-1
8.198006150E-1	-2.806971967E-1	-1.230380416E0	-8.564726114E-1
8.226113390E-1	-2.908172011E-1	-1.197357297E0	-8.213189244E-1
8.238890380E-1	-2.988066673E-1	-1.139832973E0	-7.840346098E-1
8.267006080E-1	-3.094593287E-1	-1.096157074E0	-7.430219650E-1
8.282855000E-1	-3.179814517E-1	-1.071655989E0	-6.940197945E-1
8.307281850E-1	-3.286340833E-1	-1.053546548E0	-6.466155052E-1
8.322758070E-1	-3.398193717E-1	-1.041828632E0	-5.901564956E-1
8.347819930E-1	-3.643204570E-1	-1.032241225E0	-5.342301130E-1
8.365990770E-1	-3.829625845E-1	-1.005077004E0	-4.857605994E-1
8.388581080E-1	-3.920173049E-1	-9.246495366E-1	-4.319647253E-1
8.400457300E-1	-3.888215125E-1	-8.314388990E-1	-4.032025933E-1
8.429129540E-1	-3.882888854E-1	-7.435545921E-1	-3.882888854E-1
8.445579610E-1	-3.861583769E-1	-6.711165905E-1	-3.723099232E-1
8.469741080E-1	-3.840278387E-1	-6.178534031E-1	-3.584614992E-1
8.481553070E-1	-3.898867965E-1	-5.896238685E-1	-3.510046303E-1
8.510283780E-1	-4.101268053E-1	-5.842975378E-1	-3.435477912E-1
8.525665380E-1	-4.388889670E-1	-6.135923266E-1	-3.467435837E-1
8.550310000E-1	-4.436826408E-1	-6.317018270E-1	-3.536677957E-1
8.563006540E-1	-4.447479248E-1	-6.775081754E-1	-3.648530841E-1
8.591426080E-1	-4.298342168E-1	-7.329019308E-1	-3.824299276E-1
8.606880380E-1	-4.048005044E-1	-8.090683818E-1	-4.106594622E-1
8.632059540E-1	-3.952131271E-1	-8.309062719E-1	-4.202468395E-1
8.644600770E-1	-3.765709996E-1	-9.081379771E-1	-4.490089715E-1
8.672591470E-1	-3.675162494E-1	-9.933590889E-1	-4.825648069E-1
8.688296150E-1	-3.376888335E-1	-1.074319243E0	-5.363606811E-1
8.713006470E-1	-3.296993375E-1	-1.088167667E0	-5.518069863E-1
8.725543840E-1	-3.009372056E-1	-1.092428684E0	-5.880259871E-1
8.753543000E-1	-2.769687474E-1	-1.053013921E0	-6.332997084E-1
8.771008840E-1	-2.748382390E-1	-1.002946496E0	-6.578007936E-1
8.794079160E-1	-2.689792812E-1	-9.310411215E-1	-6.833671331E-1
8.805970770E-1	-2.652508616E-1	-8.527442217E-1	-7.078682184E-1
8.834616850E-1	-2.631203234E-1	-8.202536106E-1	-7.430219650E-1
8.850167300E-1	-2.620550692E-1	-8.207862377E-1	-7.808388472E-1
8.875374930E-1	-2.609897852E-1	-8.383631110E-1	-8.261125684E-1
8.887951540E-1	-2.599245310E-1	-8.633968234E-1	-8.745821118E-1
8.915922620E-1	-2.599245310E-1	-9.092032313E-1	-9.283779860E-1
8.931313840E-1	-2.700445354E-1	-9.747169614E-1	-9.859022498E-1
8.956533000E-1	-2.844256163E-1	-1.045557022E0	-1.044491768E0
8.969868460E-1	-3.110572100E-1	-1.120658159E0	-1.104146600E0
8.997077620E-1	-3.414172530E-1	-1.196292043E0	-1.157409787E0
9.009892690E-1	-3.701793849E-1	-1.263936281E0	-1.203748822E0
9.038046470E-1	-3.898867965E-1	-1.329982638E0	-1.244761467E0
9.050452690E-1	-4.101268053E-1	-1.390170097E0	-1.279915214E0
9.078937230E-1	-4.207794666E-1	-1.453553319E0	-1.308677435E0
9.094665380E-1	-4.314320982E-1	-1.514806032E0	-1.330515265E0
9.119699160E-1	-4.388889670E-1	-1.564873457E0	-1.348624825E0
9.132997690E-1	-4.415521026E-1	-1.608549356E0	-1.362473249E0
9.160235700E-1	-4.410194755E-1	-1.632517815E0	-1.370462775E0
9.180560380E-1	-4.372910559E-1	-1.627724051E0	-1.384311199E0
9.200939160E-1	-4.319647253E-1	-1.616006136E0	-1.388572216E0
9.213344610E-1	-4.218447208E-1	-1.585113525E0	-1.396561742E0
9.241473770E-1	-4.106594622E-1	-1.539307117E0	-1.404018521E0
9.256893070E-1	-3.856257200E-1	-1.461542845E0	-1.412008047E0
9.282085700E-1	-3.765709996E-1	-1.433313370E0	-1.414671183E0
9.294040380E-1	-3.563309610E-1	-1.381115317E0	-1.417866945E0
9.322624540E-1	-3.408846259E-1	-1.329982638E0	-1.418932199E0
9.339270770E-1	-3.185140789E-1	-1.262338400E0	-1.413073301E0
9.363380690E-1	-3.131877482E-1	-1.228249907E0	-1.406681657E0
9.376191530E-1	-3.105245829E-1	-1.199487805E0	-1.392833233E0
9.403919930E-1	-3.131877482E-1	-1.181378245E0	-1.374191165E0
9.418997690E-1	-3.206445873E-1	-1.161138296E0	-1.347559571E0
9.444965690E-1	-3.355582952E-1	-1.143028736E0	-1.314003706E0
9.458935000E-1	-3.526025414E-1	-1.124386668E0	-1.275121570E0
9.485855690E-1	-3.760383427E-1	-1.102548718E0	-1.236239433E0
9.501369610E-1	-4.010720551E-1	-1.082308650E0	-1.193096161E0
9.526461080E-1	-4.255731404E-1	-1.060470819E0	-1.148355126E0
9.540051920E-1	-4.495415986E-1	-1.039165497E0	-1.103613973E0
9.566990690E-1	-4.697816372E-1	-1.018392801E0	-1.056742311E0
9.584826530E-1	-4.921521842E-1	-9.960222840E-1	-1.012001276E0
9.607753770E-1	-5.134574771E-1	-9.752495885E-1	-9.667274952E-1
9.620250380E-1	-5.342301130E-1	-9.512811303E-1	-9.230516553E-1
9.648282620E-1	-5.560680628E-1	-9.273127317E-1	-8.777779341E-1
9.664292690E-1	-5.757754445E-1	-9.001484513E-1	-8.346347213E-1
9.688548000E-1	-6.013417840E-1	-8.729842305E-1	-7.856325507E-1
9.700229230E-1	-6.210491657E-1	-8.452873230E-1	-7.419567108E-1
9.729075690E-1	-6.434197426E-1	-8.170578480E-1	-6.918892860E-1
9.744911530E-1	-6.652576327E-1	-7.920241356E-1	-6.391586661E-1
9.769669540E-1	-6.807039976E-1	-7.648598552E-1	-5.864281058E-1
9.782639610E-1	-6.934871674E-1	-7.472830415E-1	-5.273059011E-1
9.810203770E-1	-7.036072016E-1	-7.313040495E-1	-4.665858448E-1
9.823565380E-1	-7.052050829E-1	-7.195861340E-1	-4.026699662E-1
9.851313390E-1	-7.030745149E-1	-7.073355913E-1	-3.382214606E-1
9.864071920E-1	-6.993461251E-1	-6.966829300E-1	-2.732403278E-1
9.892193770E-1	-6.807039976E-1	-6.908239722E-1	-2.119876295E-1
9.908144610E-1	-6.599313021E-1	-6.791061163E-1	-1.257012039E-1
9.932788770E-1	-6.508765817E-1	-6.748450398E-1	-9.693906456E-2
9.946228840E-1	-6.311691999E-1	-6.652576327E-1	-4.420847446E-2
9.973324150E-1	-6.024070382E-1	-6.338323355E-1	3.515372798E-2
9.991803840E-1	-5.795038939E-1	-6.109291911E-1	8.522115648E-2
1.001375031E0	-5.576659441E-1	-5.811017752E-1	1.342233270E-1
1.002680423E0	-5.352953672E-1	-5.454154015E-1	1.885518134E-1
1.005428300E0	-5.155879855E-1	-5.113269091E-1	2.418150306E-1
1.007213461E0	-4.894890189E-1	-4.804342687E-1	2.924150825E-1
1.009504646E0	-4.639226794E-1	-4.426173866E-1	3.424825370E-1
1.010726461E0	-4.330300093E-1	-3.957457542E-1	3.962783813E-1
1.013559069E0	-4.048005044E-1	-3.398193717E-1	4.474110603E-1
1.015082230E0	-3.792341352E-1	-2.785666585E-1	5.033374429E-1
1.017619300E0	-3.542004228E-1	-2.125202566E-1	5.592638254E-1
1.018863961E0	-3.328951299E-1	-1.454086006E-1	6.167881489E-1
1.021672569E0	-3.131877482E-1	-8.628641814E-2	6.785734296E-1
1.023133846E0	-2.988066673E-1	-3.355583176E-2	7.313040495E-1
1.025723069E0	-2.913498282E-1	1.065264456E-2	7.845672965E-1
1.027002615E0	-2.844256163E-1	4.793690145E-2	8.362326026E-1
1.029776338E0	-2.790992856E-1	7.563377917E-2	8.809736967E-1
1.031365076E0	-2.775014043E-1	9.427590668E-2	9.337043166E-1
1.033850954E0	-2.743056118E-1	1.134506613E-1	9.848369956E-1
1.035105653E0	-2.796319127E-1	1.294296384E-1	1.031175971E0
1.037906223E0	-2.822950780E-1	1.502022892E-1	1.079645514E0
1.039664500E0	-2.924150825E-1	1.784317940E-1	1.144626617E0
1.041960223E0	-2.956108749E-1	1.858886480E-1	1.163268805E0
1.043199076E0	-3.078614175E-1	1.997370869E-1	1.201618314E0
1.046014684E0	-3.190467060E-1	2.077265680E-1	1.234641552E0
1.047680153E0	-3.392867148E-1	2.109223604E-1	1.272991061E0
1.050075223E0	-3.451456726E-1	2.093244642E-1	1.284708977E0
1.051368769E0	-3.499393761E-1	1.938781291E-1	1.305481553E0
1.054129031E0	-3.531351686E-1	1.704423130E-1	1.324656367E0
1.055849615E0	-3.494067490E-1	1.693770438E-1	1.358212233E0
1.058204107E0	-3.488741219E-1	1.752360016E-1	1.368332148E0
1.059545807E0	-3.526025414E-1	1.949433982E-1	1.389637470E0
1.062258377E0	-3.595267534E-1	2.082591951E-1	1.403485894E0
1.063550730E0	-3.723099232E-1	2.077265680E-1	1.413073301E0
1.066355531E0	-3.904194236E-1	1.997370869E-1	1.410942793E0
1.067869115E0	-3.946804702E-1	1.938781291E-1	1.404018521E0
1.070444146E0	-3.973436356E-1	1.896170676E-1	1.392300606E0
1.072616769E0	-3.914846778E-1	1.853560209E-1	1.379517436E0
1.074504607E0	-3.866910040E-1	1.778991669E-1	1.364603758E0
1.076093115E0	-3.792341352E-1	1.709749401E-1	1.354483724E0
1.078558415E0	-3.744404614E-1	1.651159972E-1	1.345429063E0
1.080575269E0	-3.675162494E-1	1.651159972E-1	1.338504791E0
1.082615684E0	-3.653857112E-1	1.672465205E-1	1.333178520E0
1.083852769E0	-3.632551730E-1	1.731054783E-1	1.330515265E0
1.086668300E0	-3.627225459E-1	1.752360016E-1	1.331580520E0
1.088289961E0	-3.653857112E-1	1.763012707E-1	1.335309029E0
1.090727992E0	-3.685815036E-1	1.720402092E-1	1.342765808E0
1.092026923E0	-3.696467578E-1	1.651159972E-1	1.350755334E0
1.094780838E0	-3.733751774E-1	1.539307088E-1	1.363538504E0
1.096401000E0	-3.771036267E-1	1.411475390E-1	1.374723792E0
1.098841684E0	-3.787015080E-1	1.326254308E-1	1.383778572E0
1.100114269E0	-3.797667921E-1	1.219727769E-1	1.389637470E0
1.102895184E0	-3.781688809E-1	1.129180342E-1	1.393365860E0
1.104392153E0	-3.776362538E-1	1.070590764E-1	1.398692250E0
1.106924115E0	-3.749730885E-1	1.022653878E-1	1.400290132E0
1.108204269E0	-3.707120419E-1	1.033306494E-1	1.398692250E0
1.111018877E0	-3.664509654E-1	1.065264493E-1	1.393365860E0
1.112668307E0	-3.595267534E-1	1.113201380E-1	1.381115317E0
1.115080569E0	-3.563309610E-1	1.161138266E-1	1.373125911E0
1.116376576E0	-3.499393761E-1	1.225054115E-1	1.359810114E0
1.119134569E0	-3.446130455E-1	1.262338310E-1	1.337439537E0
1.120887769E0	-3.392867148E-1	1.374191195E-1	1.300155282E0
1.123189030E0	-3.344930410E-1	1.416801661E-1	1.286306858E0
1.124472038E0	-3.275688291E-1	1.533980817E-1	1.252750993E0
1.127243069E0	-3.227751255E-1	1.672465205E-1	1.221325755E0
1.128876423E0	-3.211772442E-1	1.928128600E-1	1.168062449E0
1.131318415E0	-3.233077526E-1	2.130528986E-1	1.131310821E0
1.132574076E0	-3.286340833E-1	2.284992188E-1	1.096689701E0
1.135373530E0	-3.339604139E-1	2.455434501E-1	1.063133955E0
1.136939730E0	-3.440804183E-1	2.524676621E-1	1.031175971E0
1.139434530E0	-3.520699143E-1	2.545982003E-1	1.002946496E0
1.140723461E0	-3.605920076E-1	2.487392575E-1	9.821738005E-1
1.143488799E0	-3.685815036E-1	2.402171344E-1	9.624664187E-1
1.144819192E0	-3.808320463E-1	2.253034264E-1	9.454222322E-1
1.147585223E0	-3.914846778E-1	2.130528986E-1	9.379653335E-1
1.148938153E0	-4.079962969E-1	1.944107562E-1	9.299758673E-1
1.151674723E0	-4.223773479E-1	1.741707325E-1	9.331716895E-1
1.153380499E0	-4.388889670E-1	1.571265012E-1	9.379653335E-1
1.155751953E0	-4.554005563E-1	1.411475390E-1	9.502158761E-1
1.157002153E0	-4.697816372E-1	1.299622655E-1	9.598032832E-1
1.159805876E0	-4.830974340E-1	1.278317273E-1	9.763149023E-1
1.161593269E0	-4.958806038E-1	1.278317273E-1	9.917612076E-1
1.163866530E0	-5.070658922E-1	1.331580579E-1	1.014131784E0
1.165193961E0	-5.145227313E-1	1.379517466E-1	1.042361259E0
1.167920876E0	-5.230448246E-1	1.464738697E-1	1.071655989E0
1.169475346E0	-5.278385282E-1	1.549959779E-1	1.107874990E0
1.171982030E0	-5.315669775E-1	1.656486243E-1	1.144093990E0
1.173286307E0	-5.342301130E-1	1.720402092E-1	1.182976127E0
1.176035030E0	-5.315669775E-1	1.805623323E-1	1.226119399E0
1.177621846E0	-5.235774517E-1	1.842907518E-1	1.285774231E0
1.180110722E0	-5.177185535E-1	1.826928556E-1	1.306546807E0
1.181462115E0	-5.123922229E-1	1.778991669E-1	1.344896317E0
1.184163838E0	-5.065332651E-1	1.725728363E-1	1.379517436E0
1.185719961E0	-4.926848114E-1	1.597896665E-1	1.426921725E0
1.188216030E0	-4.889563918E-1	1.571265012E-1	1.440770149E0
1.189496884E0	-4.777711034E-1	1.470064968E-1	1.463673353E0
1.192270953E0	-4.649879336E-1	1.427454352E-1	1.482315540E0
1.194061461E0	-4.420847595E-1	1.384843737E-1	1.504685998E0
1.196332299E0	-4.239752591E-1	1.390170157E-1	1.511610270E0
1.197583423E0	-4.048005044E-1	1.459412277E-1	1.522795558E0
1.200386607E0	-3.845604658E-1	1.539307088E-1	1.528654456E0
1.202156192E0	-3.685815036E-1	1.672465205E-1	1.536111355E0
1.204453876E0	-3.478088379E-1	1.731054783E-1	1.541437626E0
1.205651153E0	-3.296993375E-1	1.784317940E-1	1.544100881E0
1.208507645E0	-3.110572100E-1	1.752360016E-1	1.548361897E0
1.210157653E0	-2.934803665E-1	1.709749401E-1	1.546764016E0
1.212568107E0	-2.785666585E-1	1.592570394E-1	1.545698762E0
1.214036653E0	-2.567287385E-1	1.448759735E-1	1.538774490E0
1.216621222E0	-2.375539690E-1	1.331580579E-1	1.535046101E0
1.218515846E0	-2.173139453E-1	1.214401498E-1	1.525991321E0
1.220680530E0	-1.965412945E-1	1.102548689E-1	1.516403913E0
1.222063461E0	-1.794970632E-1	1.059938148E-1	1.502555490E0
1.224733991E0	-1.624528319E-1	1.038632840E-1	1.492968082E0
1.226043307E0	-1.448759735E-1	1.049285457E-1	1.484446049E0
1.228845684E0	-1.294296384E-1	1.091896072E-1	1.475923896E0
1.230111038E0	-1.139832959E-1	1.193096191E-1	1.469532371E0
1.232933530E0	-1.027980223E-1	1.315601617E-1	1.462075472E0
1.234645115E0	-9.161274135E-2	1.459412277E-1	1.456216455E0
1.236993684E0	-8.575379103E-2	1.608549356E-1	1.451422811E0
1.238869346E0	-7.989483327E-2	1.768338978E-1	1.445031285E0
1.241047491E0	-7.563377917E-2	1.960086524E-1	1.441302776E0
1.242780307E0	-6.657902896E-2	2.194444835E-1	1.427986979E0
1.245100222E0	-6.444849819E-2	2.247707993E-1	1.431182742E0
1.246472422E0	-5.858954415E-2	2.295644879E-1	1.427454352E0
1.249154876E0	-5.166532472E-2	2.269013226E-1	1.427454352E0
1.250828269E0	-4.261057824E-2	2.162486911E-1	1.429584861E0
1.253230376E0	-3.781688958E-2	2.098570913E-1	1.433845997E0
1.254511153E0	-3.355583176E-2	1.970739216E-1	1.439704895E0
1.257283991E0	-2.982740477E-2	1.677791476E-1	1.447161794E0
1.258946461E0	-2.822950855E-2	1.480717659E-1	1.458879709E0
1.261344722E0	-2.769687586E-2	1.278317273E-1	1.472195506E0
1.262637269E0	-2.876213938E-2	1.097222418E-1	1.480717540E0
1.265398184E0	-2.609897964E-2	9.374327213E-2	1.487641811E0
1.266935269E0	-2.503371425E-2	7.669904083E-2	1.494033456E0
1.269426999E0	-2.237055451E-2	5.699164793E-2	1.496163964E0
1.270714499E0	-2.077265643E-2	4.474110901E-2	1.496696591E0
1.273505953E0	-1.917476021E-2	2.716424316E-2	1.489772320E0
1.275214422E0	-1.544633508E-2	1.331580617E-2	1.479119658E0
1.277560491E0	-1.384843793E-2	-1.597896684E-3	1.467401743E0
1.278936538E0	-1.225054078E-2	-1.491370238E-2	1.447161794E0
1.281613645E0	-1.225054078E-2	-3.089267015E-2	1.424258590E0
1.283365576E0	-1.544633508E-2	-4.527373984E-2	1.401355386E0
1.285679722E0	-1.597896591E-2	-6.018744037E-2	1.374723792E0
1.286927499E0	-1.864212751E-2	-7.563377917E-2	1.345961690E0
1.289732876E0	-2.183792181E-2	-9.321063757E-2	1.310275316E0
1.291285192E0	-2.343581803E-2	-1.086569726E-1	1.277252078E0
1.293793145E0	-2.769687586E-2	-1.182443574E-1	1.236772060E0
1.295070846E0	-3.089267015E-2	-1.262338310E-1	1.195226669E0
1.297846414E0	-3.994741663E-2	-1.320927888E-1	1.159007788E0
1.299515076E0	-4.793690145E-2	-1.347559541E-1	1.116929770E0
1.301921837E0	-5.912217870E-2	-1.336906850E-1	1.081243396E0
1.303225576E0	-7.563377917E-2	-1.336906850E-1	1.046622276E0
1.305975914E0	-9.427590668E-2	-1.363538504E-1	1.012001276E0
1.307266730E0	-1.166464612E-1	-1.384843737E-1	9.837717414E-1
1.310073607E0	-1.406149119E-1	-1.443433315E-1	9.534116983E-1
1.311336999E0	-1.688444167E-1	-1.576591432E-1	9.315737486E-1
1.314162914E0	-1.976065636E-1	-1.704423130E-1	9.097358584E-1
1.315720384E0	-2.418150306E-1	-2.024002522E-1	8.735168576E-1
1.318222760E0	-2.556634545E-1	-2.119876295E-1	8.628641963E-1
1.319635076E0	-2.881540358E-1	-2.359560728E-1	8.372978568E-1
1.322276760E0	-3.291667104E-1	-2.711097896E-1	7.989483476E-1
1.324055922E0	-3.515372574E-1	-2.897519469E-1	7.653924823E-1
1.326346568E0	-3.717772961E-1	-3.014698327E-1	7.323693037E-1
1.327651384E0	-3.909520507E-1	-3.073287904E-1	6.940197945E-1
1.330399991E0	-4.095941782E-1	-3.105245829E-1	6.524744630E-1
1.332181038E0	-4.239752591E-1	-3.041329980E-1	6.072007418E-1
1.334460222E0	-4.383563101E-1	-2.966761589E-1	5.619270205E-1
1.335699769E0	-4.554005563E-1	-2.886866629E-1	5.161206126E-1
1.338513953E0	-4.713795185E-1	-2.833603323E-1	4.703142643E-1
1.340101192E0	-4.868258536E-1	-2.828277051E-1	4.266384244E-1
1.342575222E0	-5.033374429E-1	-2.876214087E-1	3.845604658E-1
1.344021269E0	-5.219795704E-1	-3.009372056E-1	3.392867148E-1
1.346629722E0	-5.384911895E-1	-3.265035450E-1	2.977414131E-1
1.348136884E0	-5.566006899E-1	-3.589941263E-1	2.545982003E-1
1.350757299E0	-5.747101903E-1	-3.930825889E-1	2.178465873E-1
1.352043461E0	-5.869607329E-1	-4.277036786E-1	1.715075821E-1
1.354846260E0	-6.013417840E-1	-4.564658105E-1	1.299622655E-1
1.356536884E0	-6.114618182E-1	-4.793690145E-1	8.468852192E-2
1.358906683E0	-6.205165386E-1	-5.001416802E-1	3.675162420E-2
1.360105807E0	-6.263754964E-1	-5.155879855E-1	-1.278317347E-2
1.362961260E0	-6.317018270E-1	-5.310343504E-1	-6.338323653E-2
1.365006422E0	-6.295713186E-1	-5.544701219E-1	-1.422128081E-1
1.367032799E0	-6.343649626E-1	-5.432848930E-1	-1.699096859E-1
1.368302769E0	-6.370281577E-1	-5.470132828E-1	-2.167813182E-1
1.371087529E0	-6.322344542E-1	-5.640575290E-1	-2.663161159E-1
1.372809076E0	-6.103965044E-1	-6.056028605E-1	-3.414172530E-1
1.375163145E0	-6.018744111E-1	-6.231797338E-1	-3.675162494E-1
1.376413499E0	-5.784385800E-1	-6.593986750E-1	-4.175836742E-1
1.379216837E0	-5.528722405E-1	-7.004113793E-1	-4.671184719E-1
1.380840807E0	-5.044026971E-1	-7.771103978E-1	-5.331648588E-1
1.383277606E0	-4.703142643E-1	-8.021441102E-1	-5.715143681E-1
1.384524038E0	-4.346278906E-1	-8.175904751E-1	-6.119944453E-1
1.387332106E0	-3.941478431E-1	-8.223841786E-1	-6.583334208E-1
1.388696538E0	-3.515372574E-1	-8.096010089E-1	-6.886934638E-1
1.391429183E0	-3.030677438E-1	-7.936220169E-1	-7.403587699E-1
1.392714692E0	-2.577939928E-1	-7.659251690E-1	-7.952198982E-1
1.395517914E0	-2.114549875E-1	-7.163903713E-1	-8.415589333E-1
1.397831645E0	-1.629854590E-1	-6.711165905E-1	-8.831042051E-1
1.399593683E0	-1.171790883E-1	-6.087986231E-1	-8.990831971E-1
1.401072307E0	-7.030745596E-2	-5.475459099E-1	-8.777779341E-1
1.403646837E0	-3.302319720E-2	-4.692489803E-1	-7.936220169E-1
1.405424807E0	-2.290318534E-2	-3.605920076E-1	-6.870955825E-1
1.407705606E0	-4.048004746E-2	-2.556634545E-1	-5.566006899E-1
1.409004769E0	-7.084008306E-2	-1.677791476E-1	-4.218447208E-1
1.411759491E0	-1.203748807E-1	-3.355583176E-2	-3.004045784E-1
1.413377845E0	-1.768338978E-1	1.017327532E-1	-2.077265680E-1
1.415819337E0	-2.279665917E-1	1.837581247E-1	-1.459412277E-1
1.417222845E0	-2.700445354E-1	2.577939928E-1	-1.129180342E-1
1.419873491E0	-3.190467060E-1	3.488741219E-1	-1.038632840E-1
1.421690922E0	-3.653857112E-1	4.095941782E-1	-1.294296384E-1
1.423922384E0	-3.813646734E-1	3.510046303E-1	-1.890844405E-1
1.425191961E0	-3.573962152E-1	2.343581766E-1	-2.668487430E-1
1.428003914E0	-2.993393242E-1	1.299622655E-1	-3.419498801E-1
1.429402269E0	-2.231729031E-1	4.953479767E-2	-4.101268053E-1
1.430858038E0	-1.805623323E-1	1.970739290E-2	-4.372910559E-1
1.432371845E0	-1.097222418E-1	-9.587380104E-3	-4.868258536E-1
1.435205221E0	-7.350324839E-2	5.592638254E-2	-5.006743073E-1
1.436945345E0	-7.510114461E-2	1.800296903E-1	-5.107942820E-1
1.439233491E0	-7.882957160E-2	1.890844405E-1	-5.299690962E-1
1.440694807E0	-8.468852192E-2	2.205097377E-1	-5.422195792E-1
1.443288068E0	-6.231797114E-2	2.396845073E-1	-5.795038939E-1
1.444985345E0	-2.663161233E-2	2.306297570E-1	-6.109291911E-1
1.447346144E0	3.142530099E-2	2.173139453E-1	-6.423544884E-1
1.448585692E0	8.841694891E-2	2.082591951E-1	-6.812366247E-1
1.451400375E0	1.416801661E-1	2.013349831E-1	-7.259777188E-1
1.453022076E0	1.912149638E-1	2.093244642E-1	-7.787083387E-1
1.455459644E0	2.231729031E-1	2.428802997E-1	-8.356999755E-1
1.456675499E0	2.450108230E-1	2.913498282E-1	-9.054747820E-1
1.459513798E0	2.620550692E-1	3.392867148E-1	-9.784454107E-1
1.461078153E0	2.689792812E-1	3.787015080E-1	-1.041296005E0
1.463574067E0	2.732403278E-1	4.021373391E-1	-1.098287702E0
1.464910576E0	2.764361203E-1	4.138552547E-1	-1.145159245E0
1.467628106E0	2.780340314E-1	3.973436356E-1	-1.183508754E0
1.469078268E0	2.700445354E-1	3.568635881E-1	-1.216531992E0
1.471761875E0	2.556634545E-1	2.977414131E-1	-1.247424722E0
1.473117153E0	2.364887148E-1	2.332929224E-1	-1.270327806E0
1.475851221E0	2.215750068E-1	1.709749401E-1	-1.291100502E0
1.477448345E0	2.316950262E-1	1.352885813E-1	-1.304416299E0
1.479912529E0	2.593919039E-1	1.486043930E-1	-1.303351045E0
1.481140192E0	2.950782478E-1	1.571265012E-1	-1.317199469E0
1.483966260E0	3.105245829E-1	1.464738697E-1	-1.339037418E0
1.485723615E0	2.790992856E-1	1.129180342E-1	-1.372593284E0
1.488011375E0	2.625876963E-1	1.027980223E-1	-1.376321673E0
1.489381999E0	2.215750068E-1	7.882957160E-2	-1.368864775E0
1.492065144E0	1.731054783E-1	6.231797114E-2	-1.357146859E0
1.493666038E0	9.427590668E-2	-3.941478580E-2	-1.320927978E0
1.496139606E0	6.498113275E-2	-8.042746782E-2	-1.307079434E0
1.497516422E0	1.544633508E-2	-1.480717659E-1	-1.279382586E0
1.500192529E0	-2.769687586E-2	-1.949433982E-1	-1.246359468E0
1.501806961E0	-7.829693705E-2	-2.556634545E-1	-1.210673094E0
1.504252990E0	-1.070590764E-1	-2.876214087E-1	-1.192563534E0
1.505487345E0	-1.315601617E-1	-3.041329980E-1	-1.184574127E0
1.508306490E0	-1.571265012E-1	-2.972087860E-1	-1.186172009E0
