"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
1.159271345E1	-5.461025238E-1	3.460798264E-1	3.994195461E-1
1.160100957E1	-4.288320541E-1	2.147159576E-1	3.570878506E-1
1.160938249E1	-2.648329735E-1	1.019325256E-1	3.075876236E-1
1.161749488E1	-4.248881340E-2	2.200126648E-2	2.335879803E-1
1.162561918E1	1.637535095E-1	-3.046989441E-2	1.827812195E-1
1.163374957E1	3.708922863E-1	-4.392051697E-2	1.326138973E-1
1.164186261E1	5.019397736E-1	-6.643581390E-2	1.181159019E-1
1.164961676E1	5.660772324E-1	-1.330051422E-1	5.102109909E-2
1.165785984E1	5.429470539E-1	-1.791648865E-1	2.098727226E-2
1.166604630E1	4.881653786E-1	-2.807617188E-1	-7.271146774E-2
1.167415376E1	4.107308388E-1	-3.920001984E-1	-1.035730839E-1
1.168246342E1	3.805038929E-1	-4.747838974E-1	-1.555545330E-1
1.169081241E1	3.722496033E-1	-5.217475891E-1	-1.723835468E-1
1.169892676E1	3.987772465E-1	-5.067310333E-1	-1.179647446E-1
1.170705453E1	4.615056515E-1	-4.278936386E-1	-4.928040504E-2
1.171516672E1	5.202813148E-1	-3.214979172E-1	-2.419948578E-4
1.172325676E1	5.292162895E-1	-1.663599014E-1	5.919814110E-2
1.173099365E1	4.803764820E-1	1.015377045E-2	1.756763458E-1
1.173933011E1	4.225440025E-1	1.794195175E-1	2.095825672E-1
1.174747992E1	3.361661434E-1	3.064508438E-1	2.920978069E-1
1.175605045E1	2.163388729E-1	4.122161865E-1	3.858263493E-1
1.176397995E1	1.232097149E-1	4.847593307E-1	4.134736061E-1
1.177235672E1	2.079343796E-2	5.383605957E-1	4.545934200E-1
1.178048572E1	-6.780409813E-2	5.507793427E-1	4.846172333E-1
1.178861049E1	-1.331501007E-1	5.411195755E-1	5.105221272E-1
1.179672499E1	-1.680095196E-1	5.100059509E-1	5.027053356E-1
1.180485568E1	-1.853713989E-1	4.555320740E-1	4.760406017E-1
1.181262784E1	-1.837117672E-1	3.619041443E-1	4.154713154E-1
1.182095557E1	-1.868524551E-1	2.644405365E-1	3.221414089E-1
1.182909088E1	-1.907463074E-1	1.575746536E-1	2.232081890E-1
1.183723768E1	-1.724016666E-1	7.342815399E-2	1.490097046E-1
1.184556065E1	-1.448111534E-1	3.198623657E-3	5.989122391E-2
1.185394214E1	-1.324279308E-1	-2.914142609E-2	-1.572537422E-2
1.186203818E1	-9.546375275E-2	-7.611274719E-2	-9.966444969E-2
1.187016260E1	-6.953048706E-2	-1.238431931E-1	-1.737053394E-1
1.187829187E1	-4.726243019E-2	-1.750383377E-1	-2.288439274E-1
1.188636822E1	-2.086305618E-2	-2.493114471E-1	-2.753045559E-1
1.189409407E1	5.096197128E-3	-3.204040527E-1	-2.580511570E-1
1.190236961E1	3.358507156E-2	-3.808908463E-1	-2.360382080E-1
1.191061357E1	6.868147850E-2	-4.402093887E-1	-1.998140812E-1
1.191876088E1	9.836554527E-2	-4.673881531E-1	-1.545255184E-1
1.192708942E1	1.197783947E-1	-4.626178741E-1	-6.496834755E-2
1.193546199E1	1.713156700E-1	-4.214124680E-1	1.558566093E-2
1.194357626E1	2.144298553E-1	-3.468437195E-1	8.067274094E-2
1.195170557E1	2.511992455E-1	-2.676124573E-1	1.229658127E-1
1.195981868E1	2.507255077E-1	-1.793479919E-1	1.368803978E-1
1.196790068E1	2.281045914E-1	-7.016849518E-2	1.083049774E-1
1.197562272E1	2.008996010E-1	-3.594684601E-2	6.383681297E-2
1.198389418E1	1.714918613E-1	2.340316772E-3	3.702187538E-2
1.199212034E1	1.333460808E-1	1.584911346E-2	-2.228069305E-2
1.200032607E1	1.010940075E-1	2.622699738E-2	-6.578636169E-2
1.200864868E1	7.674098015E-2	2.439403534E-2	-1.357159615E-1
1.201702414E1	6.252002716E-2	4.648876190E-2	-2.005417347E-1
1.202515376E1	6.057381630E-2	7.611942291E-2	-2.500000000E-1
1.203327714E1	3.242087364E-2	1.063203812E-1	-2.909030914E-1
1.204139260E1	6.723642349E-3	1.516227722E-1	-3.420617580E-1
1.204942457E1	-1.423668861E-2	1.809158325E-1	-3.460452557E-1
1.205718257E1	-5.669760704E-2	1.964044571E-1	-3.439233303E-1
1.206550084E1	-8.724808693E-2	1.767539978E-1	-3.424403667E-1
1.207395195E1	-1.534850597E-1	1.696205139E-1	-3.203835487E-1
1.208190634E1	-1.906056404E-1	1.243190765E-1	-3.025188446E-1
1.209018234E1	-2.294764519E-1	6.271171570E-2	-2.616012096E-1
1.209860399E1	-2.312922478E-1	2.972030640E-2	-2.273626328E-1
1.210671699E1	-2.229926586E-1	-2.507686615E-2	-1.765623093E-1
1.211484168E1	-1.932015419E-1	-6.315612793E-2	-1.090927124E-1
1.212296926E1	-1.489360332E-1	-8.280181885E-2	-6.713700294E-2
1.213102076E1	-1.198973656E-1	-1.121206284E-1	-2.832245827E-2
1.213877468E1	-7.259321213E-2	-1.368951797E-1	6.979227066E-3
1.214716142E1	-1.932692528E-2	-1.687135696E-1	2.746605873E-2
1.215524434E1	-3.270149231E-3	-2.028379440E-1	7.129335403E-2
1.216339330E1	2.139878273E-2	-2.273206711E-1	1.002986431E-1
1.217166057E1	4.073834419E-2	-2.469100952E-1	1.196496487E-1
1.218004003E1	5.469441414E-2	-2.636814117E-1	1.324753761E-1
1.218815368E1	7.357931137E-2	-2.611999512E-1	1.432662010E-1
1.219628206E1	7.784485817E-2	-2.629804611E-1	1.456148624E-1
1.220439503E1	9.893250465E-2	-2.504997253E-1	1.765267849E-1
1.221250757E1	9.036135674E-2	-2.329959869E-1	2.457447052E-1
1.222020872E1	7.371282578E-2	-2.110080719E-1	2.993230820E-1
1.222848134E1	1.034789085E-1	-1.581850052E-1	2.914175987E-1
1.223678065E1	1.036407948E-1	-1.319217682E-1	2.465217113E-1
1.224497880E1	1.202280521E-1	-1.154890060E-1	2.439334393E-1
1.225320618E1	9.824204445E-2	-1.236886978E-1	3.544301987E-1
1.226158814E1	7.020401955E-2	-1.039390564E-1	4.430861473E-1
1.226969830E1	2.818584442E-2	-1.121616364E-1	4.777376652E-1
1.227782214E1	-6.854033470E-2	-1.121301651E-1	4.711151123E-1
1.228593814E1	-1.558785439E-1	-1.542034149E-1	4.337694645E-1
1.229404757E1	-2.118585110E-1	-1.806812286E-1	3.904914856E-1
1.230184842E1	-2.141883373E-1	-2.151250839E-1	3.235158920E-1
1.231003438E1	-1.994533539E-1	-2.411384583E-1	3.249151707E-1
1.231826445E1	-1.661374569E-1	-2.632312775E-1	3.756716251E-1
1.232657476E1	-1.203875542E-1	-2.572517395E-1	3.940598965E-1
1.233485242E1	-9.617304802E-2	-2.588405609E-1	3.565208912E-1
1.234315903E1	-5.323410034E-2	-2.753934860E-1	3.389110565E-1
1.235127483E1	-6.433963776E-3	-2.727346420E-1	2.084124088E-1
1.235939980E1	3.982949257E-2	-2.409658432E-1	2.109885216E-2
1.236752837E1	5.723690987E-2	-2.304525375E-1	-1.607475281E-1
1.237556114E1	4.299116135E-2	-2.128076553E-1	-2.065050602E-1
1.238351484E1	3.817558289E-3	-1.945476532E-1	-2.992432117E-1
1.239165038E1	-1.044917107E-2	-1.496391296E-1	-2.747499943E-1
1.240001876E1	-3.777289391E-2	-8.450222015E-2	-4.183638096E-1
1.240799376E1	-6.993150711E-2	-7.757949829E-2	-5.318646431E-1
1.241636711E1	-8.465790749E-2	-1.162605286E-1	-5.798585415E-1
1.242470964E1	-1.165039539E-1	-1.230382919E-1	-6.624433994E-1
1.243282630E1	-9.157752991E-2	-1.382122040E-1	-7.436749935E-1
1.244095618E1	-6.691074371E-2	-1.613225937E-1	-8.174006939E-1
1.244907206E1	1.399183273E-2	-1.849203110E-1	-7.757792473E-1
1.245710199E1	8.529114723E-2	-1.929073334E-1	-7.718248367E-1
1.246486361E1	1.584811211E-1	-1.664199829E-1	-8.639092445E-1
1.247315691E1	2.499370575E-1	-1.874895096E-1	-9.163370132E-1
1.248150041E1	3.110959530E-1	-2.311429977E-1	-8.655946255E-1
1.248965164E1	3.362414837E-1	-2.574176788E-1	-8.121600151E-1
1.249789241E1	3.351745605E-1	-2.450637817E-1	-7.637825012E-1
1.250627791E1	2.535910606E-1	-1.733074188E-1	-7.314801216E-1
1.251440676E1	1.390318871E-1	-8.915805817E-2	-6.555528641E-1
1.252252933E1	2.869677544E-2	-2.630424500E-2	-5.931839943E-1
1.253064202E1	-9.597063065E-2	3.213500977E-2	-5.006723404E-1
1.253866891E1	-2.429461479E-1	9.972000122E-2	-3.767185211E-1
1.254642053E1	-3.594014645E-1	2.100925446E-1	-2.401158810E-1
1.255472664E1	-4.109234810E-1	3.228950500E-1	-8.221459389E-2
1.256311999E1	-4.897580147E-1	4.756746292E-1	8.941125870E-2
1.257117957E1	-5.908439159E-1	5.978546143E-1	2.741992474E-1
1.257944853E1	-7.587549686E-1	6.968107224E-1	4.964952469E-1
1.258784995E1	-9.239780903E-1	7.612142563E-1	6.092436314E-1
1.259596468E1	-1.008305788E0	8.146924973E-1	5.471246243E-1
1.260409199E1	-1.043201923E0	8.120832443E-1	4.514741898E-1
1.261222241E1	-9.897978306E-1	7.612762451E-1	3.613255024E-1
1.262026753E1	-8.357942104E-1	6.924438477E-1	3.005979061E-1
1.262799561E1	-7.821359634E-1	6.728525162E-1	2.472994328E-1
1.263632222E1	-7.378373146E-1	6.752729416E-1	2.123901844E-1
1.264444357E1	-7.355923653E-1	6.547794342E-1	1.325325966E-1
1.265259384E1	-6.859538555E-1	6.062669754E-1	1.461315155E-2
1.266092318E1	-6.381502151E-1	5.558595657E-1	-6.931900978E-2
1.266930668E1	-5.211369991E-1	4.365949631E-1	-1.341676712E-1
1.267740302E1	-4.107742310E-1	3.056459427E-1	-2.037770748E-1
1.268553291E1	-2.578186989E-1	1.555662155E-1	-1.916196346E-1
1.269364768E1	-9.683012962E-2	-3.041934967E-2	-1.706118584E-1
1.270167807E1	4.237818718E-2	-1.960000992E-1	-1.912205219E-1
1.270945284E1	1.961846352E-1	-4.059543610E-1	-2.131924629E-1
1.271773122E1	3.233428001E-1	-5.873975754E-1	-1.381664276E-1
1.272630757E1	4.913470745E-1	-7.774286270E-1	-3.377723694E-2
1.273417645E1	5.974316597E-1	-9.270324707E-1	7.224535942E-2
1.274244726E1	6.681427956E-1	-1.044058800E0	2.330086231E-1
1.275085795E1	6.740889549E-1	-1.087804794E0	3.905413151E-1
1.276711445E1	7.391479015E-1	-9.031372070E-1	3.928093910E-1
1.277523133E1	8.017199039E-1	-7.450771332E-1	4.229044914E-1
1.278326230E1	9.352583885E-1	-5.431413651E-1	4.932401180E-1
1.279102076E1	1.062770724E0	-3.680067062E-1	5.545418262E-1
1.279930741E1	1.138433456E0	-1.872310638E-1	6.131365299E-1
1.280766641E1	1.203168273E0	5.275726318E-3	6.831688881E-1
1.281574061E1	1.223417044E0	1.698799133E-1	7.250013351E-1
1.282404657E1	1.191557884E0	3.090620041E-1	7.272784710E-1
1.283246299E1	1.103155136E0	4.314899445E-1	6.377246380E-1
1.284058126E1	9.935381413E-1	4.863595963E-1	4.894728661E-1
1.284870610E1	8.151730299E-1	5.836296082E-1	3.645055294E-1
1.285683626E1	6.794691086E-1	6.204118729E-1	2.509012222E-1
1.286487634E1	5.570341349E-1	6.425619125E-1	1.677489281E-1
1.287261680E1	4.070880413E-1	7.080554962E-1	1.087484360E-1
1.288091218E1	2.431325912E-1	7.352094650E-1	8.347511292E-3
1.288917018E1	3.006815910E-2	7.658262253E-1	-8.704686165E-2
1.289731503E1	-1.567285061E-1	6.883211136E-1	-1.352643967E-1
1.290562765E1	-3.248512745E-1	5.535917282E-1	-1.279108524E-1
1.291401595E1	-4.778571129E-1	3.841886520E-1	-1.295218468E-1
1.292213279E1	-5.938794613E-1	2.236270905E-1	-1.069610119E-1
1.293026441E1	-7.056109905E-1	3.548908234E-2	-4.662609100E-2
1.293837772E1	-8.461799622E-1	-1.283664703E-1	4.887175560E-2
1.294640561E1	-9.139692783E-1	-2.597274780E-1	1.617097855E-1
1.295425041E1	-8.997344971E-1	-3.640203476E-1	2.805984020E-1
1.296263911E1	-7.648997307E-1	-4.564971924E-1	4.263012409E-1
1.297069899E1	-5.421094894E-1	-5.547790527E-1	5.336492062E-1
1.297889772E1	-3.281555176E-1	-5.965328217E-1	6.067950726E-1
1.298726934E1	-1.151149273E-1	-5.840339661E-1	6.704032421E-1
1.299559022E1	6.282830238E-2	-5.322179794E-1	7.337908745E-1
1.300372091E1	1.831576824E-1	-4.231157303E-1	8.140568733E-1
1.301184652E1	2.898807526E-1	-3.249063492E-1	8.347172737E-1
1.301996295E1	3.711781502E-1	-1.893854141E-1	7.919132710E-1
1.302801903E1	4.175963402E-1	-5.254173279E-2	6.951494217E-1
1.303573626E1	4.645142555E-1	8.357906342E-2	5.210118294E-1
1.304401007E1	4.458818436E-1	2.281637192E-1	2.891080379E-1
1.305228303E1	3.885266781E-1	3.175373077E-1	6.934261322E-2
1.306046226E1	2.950782776E-1	4.099273682E-1	-1.385550499E-1
1.306876961E1	2.193982601E-1	4.345521927E-1	-3.103542328E-1
1.307716829E1	1.747853756E-1	3.943614960E-1	-4.342823029E-1
1.308526664E1	1.262631416E-1	3.318843842E-1	-5.199832916E-1
1.309339502E1	5.597615242E-2	2.584228516E-1	-5.507156849E-1
1.310152829E1	-3.403997421E-2	2.169208527E-1	-5.797808170E-1
1.310954949E1	-1.096947193E-1	1.737747192E-1	-5.638988018E-1
1.311736549E1	-1.698243618E-1	1.527023315E-1	-5.100023746E-1
1.312564411E1	-1.731443405E-1	1.631555557E-1	-4.658918381E-1
1.313395538E1	-1.478006840E-1	1.710138321E-1	-3.919358253E-1
1.314190365E1	-8.003449440E-2	1.565866470E-1	-2.898931503E-1
1.315020668E1	-6.445884705E-3	1.606626511E-1	-1.959304810E-1
1.315863787E1	4.878354073E-2	1.636466980E-1	-7.778811455E-2
1.316675587E1	9.035801888E-2	1.677665710E-1	6.405091286E-2
1.317488748E1	1.753590107E-1	1.729068756E-1	3.128466606E-1
1.318300341E1	2.476217747E-1	1.701059341E-1	6.166925430E-1
1.319100791E1	2.687466145E-1	1.988706589E-1	8.895452023E-1
1.319880118E1	2.576615810E-1	2.238006592E-1	1.141844988E0
1.320708195E1	2.107200623E-1	2.046165466E-1	1.286923170E0
1.321547961E1	8.130860329E-2	1.191778183E-1	1.272396564E0
1.322356245E1	-1.445794106E-1	3.018760681E-2	1.111178398E0
1.323181484E1	-3.726918697E-1	-1.173524857E-1	9.084506035E-1
1.324021556E1	-5.926225185E-1	-3.035984039E-1	6.748638153E-1
1.324834895E1	-7.535543442E-1	-5.334701538E-1	3.677053452E-1
1.325647683E1	-8.291645050E-1	-6.913566589E-1	1.232135296E-1
1.326459364E1	-8.247177601E-1	-7.453966141E-1	-9.965443611E-2
1.327272475E1	-7.400467396E-1	-7.555322647E-1	-2.752208710E-1
1.328038761E1	-6.229593754E-1	-6.992120743E-1	-4.793629646E-1
1.328867976E1	-4.372372627E-1	-6.190357208E-1	-6.270487309E-1
1.329696015E1	-2.683887482E-1	-4.978332520E-1	-7.879004478E-1
1.330510761E1	-1.407406330E-1	-4.229927063E-1	-9.132027626E-1
1.331339138E1	-1.809930801E-2	-3.701334000E-1	-9.850614071E-1
1.332182894E1	8.326768875E-2	-3.444843292E-1	-9.848930836E-1
1.332994598E1	1.214246750E-1	-3.226146698E-1	-9.719867706E-1
1.333807491E1	1.507160664E-1	-2.829780579E-1	-1.028888941E0
1.334620606E1	1.470162868E-1	-2.545032501E-1	-9.859769344E-1
1.335430434E1	1.781771183E-1	-2.284946442E-1	-9.330635071E-1
1.336198311E1	3.092422485E-1	-1.725931168E-1	-8.764250278E-1
1.337028361E1	4.805772305E-1	-1.151781082E-1	-7.559199333E-1
1.337856414E1	6.286387444E-1	-6.027412415E-2	-5.579664707E-1
1.338668188E1	7.314125299E-1	-3.541183472E-2	-3.601987362E-1
1.339502876E1	7.811346054E-1	3.415679932E-2	-2.002453804E-1
1.340339602E1	7.701301575E-1	9.005165100E-2	-1.126646996E-1
1.341151344E1	6.832987070E-1	1.523351669E-1	-1.461958885E-2
1.341964368E1	5.981863737E-1	1.831731796E-1	4.530978203E-2
1.342776125E1	4.717404842E-1	2.037706375E-1	5.829906464E-2
1.343577949E1	3.070678711E-1	1.993179321E-1	6.115913391E-2
1.344365761E1	1.396472454E-1	1.938562393E-1	4.581308365E-2
1.345185214E1	2.755999565E-2	1.883039474E-1	-1.306414604E-2
1.346009314E1	-9.464073181E-2	1.738615036E-1	-1.260211468E-1
1.346832845E1	-1.736302376E-1	1.445865631E-1	-1.761953831E-1
1.347658276E1	-2.331390381E-1	1.059541702E-1	-2.303495407E-1
1.348496937E1	-2.885789871E-1	4.206466675E-2	-2.582833767E-1
1.349308168E1	-3.329231739E-1	-2.028846741E-2	-2.517361641E-1
1.350117537E1	-3.849163055E-1	-8.800029755E-2	-2.839105129E-1
1.350925983E1	-3.998072147E-1	-1.782054901E-1	-2.660169601E-1
1.351729599E1	-3.740971088E-1	-2.454719543E-1	-2.277770042E-1
1.352505176E1	-3.530983925E-1	-2.859458923E-1	-2.025759220E-1
1.353336488E1	-3.469338417E-1	-2.590799332E-1	-1.552624702E-1
1.354197125E1	-3.801054955E-1	-1.325035095E-1	-1.426572800E-1
1.354988080E1	-4.376401901E-1	3.066635132E-2	-1.618704796E-1
1.355816114E1	-4.767944813E-1	1.913595200E-1	-1.520545483E-1
1.356648610E1	-5.043365955E-1	3.328542709E-1	-1.647727489E-1
1.357460152E1	-5.164213181E-1	4.123296738E-1	-1.496458054E-1
1.358272933E1	-4.977610111E-1	4.328107834E-1	-1.443290710E-1
1.359085818E1	-4.670102596E-1	3.803300858E-1	-1.258237362E-1
1.359886738E1	-4.118883610E-1	2.769613266E-1	-6.544971466E-2
1.360668107E1	-3.706543446E-1	1.229534149E-1	4.707694054E-2
1.361493264E1	-3.546698093E-1	-6.305217743E-2	1.438117027E-1
1.362309864E1	-2.971711159E-1	-2.347517014E-1	2.225902081E-1
1.363123895E1	-2.438731194E-1	-3.523683548E-1	2.812328339E-1
1.363962607E1	-1.773014069E-1	-4.281625748E-1	3.266091347E-1
1.364793825E1	-9.666466713E-2	-4.525241852E-1	3.641524315E-1
1.365605306E1	-5.255174637E-2	-4.017877579E-1	4.018359184E-1
1.366418383E1	-4.630994797E-2	-3.218126297E-1	3.819937706E-1
1.367226652E1	-7.528305054E-2	-1.843891144E-1	3.339266777E-1
1.368026314E1	-9.576010704E-2	-1.025247574E-1	3.214495182E-1
1.368807907E1	-7.303595543E-2	-6.454372406E-2	3.087396622E-1
1.369636353E1	-6.957554817E-2	-3.738975525E-2	2.776846886E-1
1.370469868E1	-3.780126572E-2	-2.331447601E-2	2.308480740E-1
1.371279780E1	-4.297876358E-2	-1.977920532E-2	1.681833267E-1
1.372125684E1	-9.038066864E-2	-3.637599945E-2	3.426933289E-2
1.372946975E1	-1.828532219E-1	-4.897499084E-2	-1.108438969E-1
1.373760075E1	-2.844326496E-1	-5.455207825E-2	-2.727065086E-1
1.375380744E1	-5.334162712E-1	-4.874038696E-2	-5.244553089E-1
1.376193629E1	-6.259329319E-1	-3.560924530E-2	-6.067306995E-1
1.376962595E1	-6.792333126E-1	-3.318977356E-2	-6.570365429E-1
1.377792488E1	-6.846415997E-1	-2.919197083E-3	-6.376426220E-1
1.378611995E1	-6.573517323E-1	1.622104645E-2	-5.548415184E-1
1.379431088E1	-6.034455299E-1	6.029605865E-2	-4.282927513E-1
1.380261072E1	-5.211296082E-1	1.118459702E-1	-2.936947346E-1
1.381101994E1	-4.161565304E-1	1.586112976E-1	-1.525440216E-1
1.381913510E1	-3.095681667E-1	2.242841721E-1	-9.397268295E-3
1.382726271E1	-1.733088493E-1	2.704553604E-1	1.084866524E-1
1.383539275E1	-3.468513489E-2	3.264646530E-1	2.094411850E-1
1.384339584E1	1.005895138E-1	3.449840546E-1	3.007564545E-1
1.385114861E1	2.510225773E-1	3.332233429E-1	4.030108452E-1
1.385940953E1	3.654057980E-1	3.338670731E-1	4.971652031E-1
1.386763576E1	4.718489647E-1	2.960615158E-1	5.548756123E-1
1.387581645E1	4.851131439E-1	2.530555725E-1	5.670950413E-1
1.388415484E1	4.813194275E-1	2.067546844E-1	5.968511105E-1
1.389253087E1	4.356963634E-1	1.484880447E-1	6.286735535E-1
1.390062406E1	3.955726624E-1	6.806755066E-2	6.361899376E-1
1.390875310E1	3.394980431E-1	1.085853577E-2	5.880925655E-1
1.391683433E1	3.019919395E-1	-6.878280640E-2	5.662407875E-1
1.392490561E1	2.670600414E-1	-1.202163696E-1	5.195066929E-1
1.393262726E1	2.838606834E-1	-1.546049118E-1	4.820008278E-1
1.394089957E1	3.023865223E-1	-1.939411163E-1	4.390203953E-1
1.394912491E1	3.285701275E-1	-2.186698914E-1	4.187519550E-1
1.395737418E1	3.526034355E-1	-2.599916458E-1	3.896844387E-1
1.396565626E1	3.604156971E-1	-3.011131287E-1	3.281512260E-1
1.397402898E1	3.996562958E-1	-3.587036133E-1	2.772848606E-1
1.398215744E1	4.067847729E-1	-4.352436066E-1	2.543821335E-1
1.399028121E1	4.385399818E-1	-4.852733612E-1	2.109482288E-1
1.399839560E1	4.417788982E-1	-5.132856369E-1	1.712901592E-1
1.400640976E1	4.549858570E-1	-4.932479858E-1	1.730921268E-1
1.401417226E1	4.658648968E-1	-4.369096756E-1	1.424322128E-1
1.402245384E1	4.725425243E-1	-3.629999161E-1	8.383798599E-2
1.403079368E1	4.663295746E-1	-2.761821747E-1	4.848957062E-2
1.403894011E1	4.288718700E-1	-1.667900085E-1	1.318502426E-2
1.404717014E1	3.861963749E-1	-5.899143219E-2	4.419803619E-2
1.405562010E1	2.885677814E-1	2.267456055E-2	9.979486465E-2
1.406370233E1	2.131640911E-1	1.010475159E-1	1.577191353E-1
1.407182798E1	1.289837360E-1	1.902379990E-1	2.126193047E-1
1.407995817E1	5.088257790E-2	2.396955490E-1	2.450063229E-1
1.408797364E1	1.651883125E-2	2.926921844E-1	2.548596859E-1
1.409580795E1	-3.686928749E-2	3.255710602E-1	2.449228764E-1
1.410412395E1	-7.107663155E-2	3.500804901E-1	2.337632179E-1
1.411215838E1	-9.345746040E-2	3.404512405E-1	2.082400322E-1
1.412028780E1	-1.598711014E-1	2.992696762E-1	1.778862476E-1
1.412859468E1	-1.980385780E-1	2.360553741E-1	1.332919598E-1
1.413700552E1	-2.467956543E-1	1.584005356E-1	6.549406052E-2
1.414508898E1	-2.690300941E-1	5.714416504E-2	2.258658409E-2
1.415321990E1	-2.724127769E-1	-2.455711365E-2	-3.870534897E-2
1.416133583E1	-2.673957348E-1	-9.594154358E-2	-1.014175415E-1
1.416937599E1	-2.397072315E-1	-1.475067139E-1	-1.538016796E-1
1.417714553E1	-2.208609581E-1	-1.932640076E-1	-2.120914459E-1
1.418541580E1	-2.003250122E-1	-2.214422226E-1	-2.593791485E-1
1.419402172E1	-1.895585060E-1	-2.292051315E-1	-2.895371914E-1
1.420204168E1	-1.578218937E-1	-2.213001251E-1	-3.218846321E-1
1.421019888E1	-1.331250668E-1	-2.264823914E-1	-3.224749565E-1
1.421853575E1	-1.322646141E-1	-2.233457565E-1	-2.892594337E-1
1.422663333E1	-1.243886948E-1	-2.075996399E-1	-2.570505142E-1
1.423472502E1	-1.473281384E-1	-2.035570145E-1	-2.024350166E-1
1.424283883E1	-1.481907368E-1	-1.828012466E-1	-1.666975021E-1
1.425094738E1	-1.695961952E-1	-1.669225693E-1	-1.448233128E-1
1.425863699E1	-1.804945469E-1	-1.537971497E-1	-1.087601185E-1
1.426698161E1	-1.801347733E-1	-1.406946182E-1	-5.481576920E-2
1.427515457E1	-1.623048782E-1	-1.230659485E-1	-1.292610168E-2
1.428335045E1	-1.370975971E-1	-6.510543823E-2	4.505252838E-2
1.429170976E1	-1.213123798E-1	-7.364273071E-3	7.874250412E-2
1.430006160E1	-1.051847935E-1	5.975341797E-2	8.830666542E-2
1.430816010E1	-1.008763313E-1	1.144027710E-1	1.088216305E-1
1.431628752E1	-7.653260231E-2	1.542463303E-1	1.313426495E-1
1.432438563E1	-6.100630760E-2	1.837654114E-1	1.622388363E-1
1.433237584E1	1.594662666E-2	1.812639236E-1	2.239758968E-1
1.434013441E1	7.217359543E-2	2.064838409E-1	2.941880226E-1
1.434842253E1	9.293198586E-2	2.136220932E-1	3.311328888E-1
1.435662284E1	6.056213379E-2	2.267122269E-1	3.296105862E-1
1.436481772E1	-1.249599457E-2	1.936178207E-1	2.553360462E-1
1.437319914E1	-1.031904221E-1	1.173543930E-1	1.300220490E-1
1.438153256E1	-1.750025749E-1	-1.343154907E-2	3.936457634E-2
1.438964579E1	-1.896340847E-1	-1.407241821E-1	-4.167175293E-2
1.439777317E1	-1.696920395E-1	-2.334918976E-1	-6.139111519E-2
1.440588571E1	-1.771166325E-1	-3.037462234E-1	-2.686572075E-2
1.441393672E1	-1.739513874E-1	-3.804788589E-1	6.104516983E-2
1.442164195E1	-1.473922729E-1	-4.375391006E-1	1.929016113E-1
1.442989453E1	-6.678700447E-2	-4.607686996E-1	4.133825302E-1
1.443814553E1	-4.390716553E-3	-4.218788147E-1	5.966584682E-1
1.444638330E1	4.747033119E-2	-3.478412628E-1	6.936964989E-1
1.445468545E1	1.215503216E-1	-2.628364563E-1	7.585012913E-1
1.446303675E1	1.624665260E-1	-1.840953827E-1	8.376793861E-1
1.447113252E1	1.490712166E-1	-1.263732910E-1	9.139106274E-1
1.447925575E1	3.172993660E-2	-1.231746674E-1	8.895945549E-1
1.448736894E1	-1.552298069E-1	-1.523675919E-1	7.586934566E-1
1.449540522E1	-3.931064606E-1	-2.068490982E-1	6.324205399E-1
1.450316864E1	-5.483107567E-1	-2.215118408E-1	4.483816624E-1
1.451142188E1	-6.065964699E-1	-1.639289856E-1	3.093659878E-1
1.451972738E1	-6.733412743E-1	-2.446079254E-2	9.103345871E-2
1.452787784E1	-7.546114922E-1	2.136268616E-1	-2.274322510E-1
1.453613284E1	-7.850594521E-1	4.084892273E-1	-4.752485752E-1
1.454457490E1	-7.976717949E-1	5.437507629E-1	-6.318557262E-1
