"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
3.083472575E1	-2.571372509E0	-8.932766914E0	3.696647406E0
3.083630732E1	-2.554613113E0	-8.942343712E0	3.706224203E0
3.083921176E1	-2.535459518E0	-8.949525833E0	3.720589399E0
3.084039348E1	-2.525882721E0	-8.961497307E0	3.727771997E0
3.084304140E1	-2.516305923E0	-8.973467827E0	3.739742994E0
3.084454767E1	-2.504334927E0	-8.980650902E0	3.768473387E0
3.084739772E1	-2.494758129E0	-8.987833023E0	3.801992416E0
3.084887871E1	-2.482787132E0	-8.978256226E0	3.833117008E0
3.085143211E1	-2.480392933E0	-8.975862503E0	3.835511208E0
3.085265917E1	-2.487575531E0	-8.978256226E0	3.830722809E0
3.085548630E1	-2.482787132E0	-8.973467827E0	3.825934410E0
3.085706582E1	-2.468421936E0	-8.971074104E0	3.811569214E0
3.085956246E1	-2.466027737E0	-8.961497307E0	3.809175014E0
3.086099956E1	-2.466027737E0	-8.944737434E0	3.813963413E0
3.086361684E1	-2.458845139E0	-8.942343712E0	3.816357613E0
3.086528398E1	-2.449268341E0	-8.925583839E0	3.821146011E0
3.086768765E1	-2.446874142E0	-8.911218643E0	3.849876404E0
3.086899032E1	-2.451662540E0	-8.904036522E0	3.892971992E0
3.087174176E1	-2.446874142E0	-8.892065048E0	3.928884983E0
3.087335517E1	-2.451662540E0	-8.875306129E0	3.943250179E0
3.087580219E1	-2.461239338E0	-8.863334656E0	3.950432777E0
3.087699371E1	-2.466027737E0	-8.858546257E0	3.967192173E0
3.087985615E1	-2.473210335E0	-8.851364136E0	3.981557369E0
3.088148786E1	-2.477998734E0	-8.836998940E0	3.986345768E0
3.088386990E1	-2.477998734E0	-8.822632790E0	3.993528366E0
3.088515948E1	-2.480392933E0	-8.805873871E0	4.000710964E0
3.088798434E1	-2.482787132E0	-8.786720276E0	4.010287762E0
3.088926052E1	-2.489969730E0	-8.769960403E0	4.019864559E0
3.089161856E1	-2.501940727E0	-8.762778282E0	4.024652958E0
3.089339456E1	-2.506729126E0	-8.746018410E0	4.024652958E0
3.089617157E1	-2.511517525E0	-8.724471092E0	4.024652958E0
3.089740256E1	-2.516305923E0	-8.705317497E0	4.029441357E0
3.089992990E1	-2.528276920E0	-8.698134422E0	4.039018154E0
3.090169109E1	-2.535459518E0	-8.695740700E0	4.043806553E0
3.090435707E1	-2.542642117E0	-8.681375504E0	4.043806553E0
3.090571540E1	-2.552218914E0	-8.667010307E0	4.048594952E0
3.090822948E1	-2.566584110E0	-8.657433510E0	4.050989151E0
3.090972209E1	-2.568978310E0	-8.655038834E0	4.046200752E0
3.091259415E1	-2.568978310E0	-8.643068314E0	4.036623955E0
3.091393717E1	-2.585737944E0	-8.626308441E0	4.022258759E0
3.091631163E1	-2.595314741E0	-8.609549522E0	4.005499363E0
3.091790217E1	-2.602497339E0	-8.604761124E0	3.998316765E0
3.092077949E1	-2.609679937E0	-8.604761124E0	3.983951569E0
3.092199302E1	-2.616862535E0	-8.599972725E0	3.969586372E0
3.092457317E1	-2.624045134E0	-8.595184326E0	3.962403774E0
3.092613540E1	-2.633621931E0	-8.585607529E0	3.952826977E0
3.092896299E1	-2.640804529E0	-8.573636055E0	3.938461781E0
3.093048209E1	-2.650381327E0	-8.571242332E0	3.926490784E0
3.093301122E1	-2.657563925E0	-8.571242332E0	3.914519787E0
3.093419671E1	-2.667140722E0	-8.578424454E0	3.907337189E0
3.093706496E1	-2.674323320E0	-8.578424454E0	3.900154591E0
3.093861498E1	-2.683900118E0	-8.568847656E0	3.892971992E0
3.094112526E1	-2.695871115E0	-8.564059258E0	3.878606796E0
3.094232094E1	-2.700659513E0	-8.568847656E0	3.871424198E0
3.094517892E1	-2.700659513E0	-8.573636055E0	3.864241600E0
3.094698148E1	-2.705447912E0	-8.580819130E0	3.857059002E0
3.094924949E1	-2.715024710E0	-8.580819130E0	3.849876404E0
3.095044036E1	-2.715024710E0	-8.578424454E0	3.837905407E0
3.095330280E1	-2.726995707E0	-8.580819130E0	3.828328609E0
3.095500956E1	-2.736572504E0	-8.590395927E0	3.821146011E0
3.095737680E1	-2.734178305E0	-8.597578049E0	3.813963413E0
3.095856298E1	-2.731784105E0	-8.595184326E0	3.809175014E0
3.096143019E1	-2.738966703E0	-8.585607529E0	3.809175014E0
3.096296409E1	-2.750937700E0	-8.590395927E0	3.804386616E0
3.096543690E1	-2.750937700E0	-8.597578049E0	3.801992416E0
3.096673071E1	-2.750937700E0	-8.607154846E0	3.804386616E0
3.096954188E1	-2.743755102E0	-8.602366447E0	3.806780815E0
3.097078236E1	-2.738966703E0	-8.590395927E0	3.809175014E0
3.097318771E1	-2.738966703E0	-8.590395927E0	3.809175014E0
3.097491806E1	-2.726995707E0	-8.604761124E0	3.816357613E0
3.097772546E1	-2.719813108E0	-8.611943245E0	3.825934410E0
3.097897279E1	-2.724601507E0	-8.611943245E0	3.823540211E0
3.098146048E1	-2.719813108E0	-8.604761124E0	3.821146011E0
3.098328286E1	-2.712630510E0	-8.602366447E0	3.823540211E0
3.098592369E1	-2.712630510E0	-8.609549522E0	3.821146011E0
3.098749663E1	-2.710236311E0	-8.619126320E0	3.823540211E0
3.098968532E1	-2.698265314E0	-8.621520042E0	3.828328609E0
3.099127590E1	-2.688688517E0	-8.623914719E0	3.823540211E0
3.099411949E1	-2.691082716E0	-8.623914719E0	3.818751812E0
3.099534713E1	-2.686294317E0	-8.628703117E0	3.821146011E0
3.099795625E1	-2.681505919E0	-8.643068314E0	3.828328609E0
3.099944971E1	-2.679111719E0	-8.650250435E0	3.837905407E0
3.100230169E1	-2.671929121E0	-8.650250435E0	3.835511208E0
3.100372152E1	-2.659958124E0	-8.652645111E0	3.821146011E0
3.100630529E1	-2.652775526E0	-8.659827232E0	3.825934410E0
3.100780421E1	-2.650381327E0	-8.667010307E0	3.835511208E0
3.101049961E1	-2.640804529E0	-8.664615631E0	3.840299606E0
3.101200767E1	-2.621650934E0	-8.669404030E0	3.842693806E0
3.101453326E1	-2.616862535E0	-8.674192429E0	3.840299606E0
3.101577502E1	-2.609679937E0	-8.681375504E0	3.830722809E0
3.101858599E1	-2.612074137E0	-8.676587105E0	3.816357613E0
3.102024994E1	-2.602497339E0	-8.671798706E0	3.816357613E0
3.102262519E1	-2.597708941E0	-8.671798706E0	3.816357613E0
3.102396348E1	-2.588132143E0	-8.669404030E0	3.823540211E0
3.102667799E1	-2.578555346E0	-8.667010307E0	3.830722809E0
3.102857171E1	-2.561795712E0	-8.669404030E0	3.845088005E0
3.103075034E1	-2.542642117E0	-8.676587105E0	3.849876404E0
3.103199667E1	-2.525882721E0	-8.681375504E0	3.845088005E0
3.103480322E1	-2.518700123E0	-8.690952301E0	3.842693806E0
3.103635448E1	-2.516305923E0	-8.693346024E0	3.847482204E0
3.103886369E1	-2.504334927E0	-8.683769226E0	3.840299606E0
3.104004040E1	-2.497152328E0	-8.683769226E0	3.825934410E0
3.104291749E1	-2.494758129E0	-8.695740700E0	3.813963413E0
3.104442090E1	-2.487575531E0	-8.700529099E0	3.809175014E0
3.104690632E1	-2.482787132E0	-8.705317497E0	3.806780815E0
3.104819144E1	-2.473210335E0	-8.710105896E0	3.813963413E0
3.105103138E1	-2.458845139E0	-8.714894295E0	3.835511208E0
3.105235094E1	-2.446874142E0	-8.724471092E0	3.847482204E0
3.105469675E1	-2.446874142E0	-8.738836288E0	3.837905407E0
3.105637717E1	-2.454056740E0	-8.750806808E0	3.842693806E0
3.105923153E1	-2.454056740E0	-8.755595207E0	3.849876404E0
3.106089636E1	-2.446874142E0	-8.755595207E0	3.849876404E0
3.106306971E1	-2.446874142E0	-8.757989883E0	3.852270603E0
3.106475340E1	-2.437297344E0	-8.755595207E0	3.864241600E0
3.106741738E1	-2.427720547E0	-8.762778282E0	3.878606796E0
3.106894713E1	-2.420537949E0	-8.777143478E0	3.890577793E0
3.107126902E1	-2.420537949E0	-8.784325600E0	3.883395195E0
3.107280509E1	-2.413355350E0	-8.781931877E0	3.885789394E0
3.107563892E1	-2.420537949E0	-8.786720276E0	3.888183594E0
3.107711863E1	-2.442085743E0	-8.784325600E0	3.878606796E0
3.107944052E1	-2.439691544E0	-8.777143478E0	3.881000996E0
3.108097425E1	-2.434903145E0	-8.777143478E0	3.881000996E0
3.108383818E1	-2.442085743E0	-8.781931877E0	3.883395195E0
3.108507867E1	-2.446874142E0	-8.781931877E0	3.876212597E0
3.108767425E1	-2.454056740E0	-8.772355080E0	3.866635799E0
3.108918682E1	-2.463633537E0	-8.769960403E0	3.866635799E0
3.109202295E1	-2.470816135E0	-8.767566681E0	3.869029999E0
3.109410729E1	-2.473210335E0	-8.765172005E0	3.869029999E0
3.109605626E1	-2.482787132E0	-8.767566681E0	3.869029999E0
3.109725798E1	-2.489969730E0	-8.765172005E0	3.876212597E0
3.110011003E1	-2.494758129E0	-8.750806808E0	3.876212597E0
3.110191686E1	-2.497152328E0	-8.746018410E0	3.871424198E0
3.110418568E1	-2.504334927E0	-8.741230011E0	3.876212597E0
3.110540325E1	-2.513911724E0	-8.738836288E0	3.890577793E0
3.110823861E1	-2.516305923E0	-8.731653214E0	3.892971992E0
3.110992929E1	-2.528276920E0	-8.714894295E0	3.907337189E0
3.111230857E1	-2.530671120E0	-8.705317497E0	3.912125587E0
3.111355736E1	-2.540247917E0	-8.686163902E0	3.916913986E0
3.111636238E1	-2.545036316E0	-8.678980827E0	3.921702385E0
3.111796002E1	-2.549824715E0	-8.683769226E0	3.938461781E0
3.112042161E1	-2.552218914E0	-8.681375504E0	3.945644379E0
3.112201602E1	-2.559401512E0	-8.667010307E0	3.952826977E0
3.112447476E1	-2.564189911E0	-8.645462036E0	3.952826977E0
3.112602506E1	-2.552218914E0	-8.635885239E0	3.957615376E0
3.112847698E1	-2.557007313E0	-8.635885239E0	3.960009575E0
3.112986290E1	-2.568978310E0	-8.623914719E0	3.964797974E0
3.113260280E1	-2.573766708E0	-8.607154846E0	3.971980572E0
3.113394821E1	-2.566584110E0	-8.592789650E0	3.979163170E0
3.113631921E1	-2.568978310E0	-8.578424454E0	3.988739967E0
3.113792025E1	-2.573766708E0	-8.566453934E0	3.981557369E0
3.114078684E1	-2.585737944E0	-8.552088737E0	3.976768970E0
3.114206048E1	-2.588132143E0	-8.537723541E0	3.979163170E0
3.114458356E1	-2.595314741E0	-8.530540466E0	3.983951569E0
3.114611617E1	-2.607285738E0	-8.528146744E0	4.003105164E0
3.114897072E1	-2.612074137E0	-8.520963669E0	4.015076160E0
3.115036406E1	-2.614468336E0	-8.511386871E0	4.017470360E0
3.115284506E1	-2.614468336E0	-8.506598473E0	4.017470360E0
3.115437256E1	-2.616862535E0	-8.504204750E0	4.029441357E0
3.115720776E1	-2.616862535E0	-8.497021675E0	4.046200752E0
3.115857421E1	-2.619256735E0	-8.485051155E0	4.048594952E0
3.116095336E1	-2.621650934E0	-8.480262756E0	4.036623955E0
3.116257559E1	-2.628833532E0	-8.475474358E0	4.029441357E0
3.116539242E1	-2.631227732E0	-8.470685959E0	4.022258759E0
3.116671756E1	-2.638410330E0	-8.468291283E0	4.012681961E0
3.116926736E1	-2.631227732E0	-8.477868080E0	4.017470360E0
3.117074725E1	-2.626439333E0	-8.475474358E0	4.031835556E0
3.117357776E1	-2.628833532E0	-8.468291283E0	4.046200752E0
3.117514013E1	-2.631227732E0	-8.485051155E0	4.058171749E0
3.117762792E1	-2.636016130E0	-8.489839554E0	4.058171749E0
3.117881406E1	-2.638410330E0	-8.492233276E0	4.060565948E0
3.118168165E1	-2.638410330E0	-8.492233276E0	4.067748547E0
3.118322163E1	-2.638410330E0	-8.492233276E0	4.065354347E0
3.118574284E1	-2.636016130E0	-8.501810074E0	4.062960148E0
3.118696806E1	-2.631227732E0	-8.511386871E0	4.060565948E0
3.118979665E1	-2.624045134E0	-8.523358345E0	4.062960148E0
3.119148671E1	-2.626439333E0	-8.530540466E0	4.055777550E0
3.119386872E1	-2.633621931E0	-8.537723541E0	4.039018154E0
3.119513721E1	-2.638410330E0	-8.554482460E0	4.015076160E0
3.119792195E1	-2.647987127E0	-8.566453934E0	4.022258759E0
3.119950513E1	-2.650381327E0	-8.573636055E0	4.031835556E0
3.120199626E1	-2.643198729E0	-8.590395927E0	4.031835556E0
3.120315894E1	-2.633621931E0	-8.604761124E0	4.022258759E0
3.120604961E1	-2.636016130E0	-8.611943245E0	4.012681961E0
3.120763036E1	-2.643198729E0	-8.621520042E0	4.010287762E0
3.121003094E1	-2.647987127E0	-8.628703117E0	4.003105164E0
3.121144706E1	-2.645592928E0	-8.635885239E0	3.993528366E0
3.121416284E1	-2.647987127E0	-8.643068314E0	3.991134167E0
3.121540690E1	-2.645592928E0	-8.657433510E0	3.991134167E0
3.121786144E1	-2.645592928E0	-8.674192429E0	3.981557369E0
3.121951640E1	-2.647987127E0	-8.678980827E0	3.969586372E0
3.122234795E1	-2.647987127E0	-8.674192429E0	3.962403774E0
3.122360479E1	-2.640804529E0	-8.678980827E0	3.955221176E0
3.122612979E1	-2.640804529E0	-8.695740700E0	3.952826977E0
3.122808571E1	-2.645592928E0	-8.705317497E0	3.943250179E0
3.123054692E1	-2.643198729E0	-8.707711220E0	3.940855980E0
3.123191625E1	-2.638410330E0	-8.712499619E0	3.936067581E0
3.123428898E1	-2.636016130E0	-8.707711220E0	3.933673382E0
3.123578071E1	-2.638410330E0	-8.717288017E0	3.924096584E0
3.123864238E1	-2.647987127E0	-8.731653214E0	3.916913986E0
3.124012490E1	-2.650381327E0	-8.734047890E0	3.924096584E0
3.124238148E1	-2.659958124E0	-8.738836288E0	3.921702385E0
3.124410921E1	-2.664746523E0	-8.748413086E0	3.914519787E0
3.124682772E1	-2.662352324E0	-8.746018410E0	3.909731388E0
3.124807579E1	-2.664746523E0	-8.748413086E0	3.907337189E0
3.125080136E1	-2.664746523E0	-8.753201485E0	3.909731388E0
3.125229871E1	-2.667140722E0	-8.760383606E0	3.912125587E0
3.125502795E1	-2.674323320E0	-8.769960403E0	3.912125587E0
3.125654182E1	-2.674323320E0	-8.767566681E0	3.919308186E0
3.125906238E1	-2.691082716E0	-8.769960403E0	3.919308186E0
3.126030932E1	-2.695871115E0	-8.767566681E0	3.912125587E0
3.126311665E1	-2.691082716E0	-8.767566681E0	3.904942989E0
3.126500948E1	-2.686294317E0	-8.769960403E0	3.907337189E0
3.126717626E1	-2.681505919E0	-8.774748802E0	3.914519787E0
3.126852913E1	-2.681505919E0	-8.767566681E0	3.921702385E0
3.127122968E1	-2.686294317E0	-8.757989883E0	3.924096584E0
3.127293494E1	-2.686294317E0	-8.760383606E0	3.933673382E0
3.127530411E1	-2.681505919E0	-8.765172005E0	3.940855980E0
3.127652506E1	-2.669534922E0	-8.762778282E0	3.957615376E0
3.127935719E1	-2.664746523E0	-8.760383606E0	3.964797974E0
3.128096759E1	-2.650381327E0	-8.755595207E0	3.969586372E0
3.128341615E1	-2.645592928E0	-8.755595207E0	3.971980572E0
3.128458571E1	-2.633621931E0	-8.750806808E0	3.979163170E0
3.128746930E1	-2.643198729E0	-8.746018410E0	3.974374771E0
3.128913232E1	-2.647987127E0	-8.741230011E0	3.967192173E0
3.129148244E1	-2.647987127E0	-8.731653214E0	3.969586372E0
3.129276679E1	-2.650381327E0	-8.707711220E0	3.974374771E0
3.129558261E1	-2.647987127E0	-8.700529099E0	3.986345768E0
3.129692759E1	-2.645592928E0	-8.698134422E0	3.991134167E0
3.129927498E1	-2.652775526E0	-8.693346024E0	3.995922565E0
3.130093563E1	-2.652775526E0	-8.690952301E0	3.991134167E0
3.130378768E1	-2.647987127E0	-8.678980827E0	3.986345768E0
3.130502994E1	-2.643198729E0	-8.674192429E0	3.986345768E0
3.130752352E1	-2.638410330E0	-8.667010307E0	3.983951569E0
3.130911286E1	-2.645592928E0	-8.664615631E0	3.983951569E0
3.131197134E1	-2.647987127E0	-8.657433510E0	3.983951569E0
3.131335117E1	-2.640804529E0	-8.652645111E0	3.983951569E0
3.131575902E1	-2.636016130E0	-8.638279915E0	3.991134167E0
3.131734282E1	-2.636016130E0	-8.628703117E0	3.988739967E0
3.132019699E1	-2.631227732E0	-8.626308441E0	3.986345768E0
3.132145221E1	-2.633621931E0	-8.619126320E0	3.991134167E0
3.132406986E1	-2.645592928E0	-8.614337921E0	3.993528366E0
3.132568032E1	-2.652775526E0	-8.614337921E0	3.983951569E0
3.132839688E1	-2.645592928E0	-8.616731644E0	3.981557369E0
3.132960790E1	-2.647987127E0	-8.607154846E0	3.979163170E0
3.133230390E1	-2.647987127E0	-8.609549522E0	3.976768970E0
3.133388052E1	-2.650381327E0	-8.611943245E0	3.979163170E0
3.133658192E1	-2.652775526E0	-8.604761124E0	3.976768970E0
3.133822059E1	-2.664746523E0	-8.580819130E0	3.979163170E0
3.134062153E1	-2.662352324E0	-8.580819130E0	3.979163170E0
3.134191009E1	-2.655169725E0	-8.590395927E0	3.981557369E0
3.134467542E1	-2.657563925E0	-8.592789650E0	3.974374771E0
3.134646329E1	-2.662352324E0	-8.588001251E0	3.976768970E0
3.134875218E1	-2.664746523E0	-8.588001251E0	3.988739967E0
3.135006206E1	-2.674323320E0	-8.590395927E0	3.991134167E0
3.135280676E1	-2.671929121E0	-8.592789650E0	3.991134167E0
3.135450386E1	-2.667140722E0	-8.595184326E0	3.991134167E0
3.135687792E1	-2.674323320E0	-8.592789650E0	3.995922565E0
3.135809121E1	-2.681505919E0	-8.588001251E0	3.991134167E0
3.136093215E1	-2.683900118E0	-8.583212852E0	3.993528366E0
3.136244267E1	-2.681505919E0	-8.585607529E0	4.003105164E0
3.136499238E1	-2.686294317E0	-8.583212852E0	4.005499363E0
3.136616625E1	-2.695871115E0	-8.578424454E0	4.003105164E0
3.136904738E1	-2.700659513E0	-8.583212852E0	4.003105164E0
3.137057586E1	-2.703053713E0	-8.585607529E0	4.000710964E0
3.137305756E1	-2.707842112E0	-8.585607529E0	4.005499363E0
3.137436063E1	-2.719813108E0	-8.583212852E0	4.012681961E0
3.137717830E1	-2.726995707E0	-8.580819130E0	4.010287762E0
3.137850279E1	-2.726995707E0	-8.573636055E0	4.005499363E0
3.138083836E1	-2.729389906E0	-8.568847656E0	4.000710964E0
3.138253009E1	-2.726995707E0	-8.568847656E0	4.005499363E0
3.138536407E1	-2.724601507E0	-8.568847656E0	4.012681961E0
3.138659763E1	-2.726995707E0	-8.571242332E0	4.007893562E0
3.138910367E1	-2.726995707E0	-8.568847656E0	4.005499363E0
3.139069575E1	-2.717418909E0	-8.561665535E0	4.005499363E0
3.139354849E1	-2.707842112E0	-8.556877136E0	4.005499363E0
3.139492182E1	-2.717418909E0	-8.549694061E0	3.991134167E0
3.139731713E1	-2.710236311E0	-8.547300339E0	3.983951569E0
3.139894044E1	-2.691082716E0	-8.540117264E0	3.986345768E0
3.140178526E1	-2.686294317E0	-8.530540466E0	3.986345768E0
3.140302398E1	-2.683900118E0	-8.513781548E0	3.976768970E0
3.140550563E1	-2.681505919E0	-8.511386871E0	3.976768970E0
3.140709982E1	-2.674323320E0	-8.499416351E0	3.986345768E0
3.140996849E1	-2.667140722E0	-8.494627953E0	3.981557369E0
3.141117867E1	-2.664746523E0	-8.485051155E0	3.976768970E0
3.141388286E1	-2.674323320E0	-8.475474358E0	3.967192173E0
3.141532567E1	-2.676717520E0	-8.468291283E0	3.955221176E0
3.141815176E1	-2.671929121E0	-8.461109161E0	3.945644379E0
3.141975636E1	-2.671929121E0	-8.461109161E0	3.938461781E0
3.142220103E1	-2.681505919E0	-8.463502884E0	3.936067581E0
3.142340559E1	-2.686294317E0	-8.456320763E0	3.938461781E0
3.142625430E1	-2.693476915E0	-8.446743965E0	3.936067581E0
3.142794082E1	-2.703053713E0	-8.437167168E0	3.928884983E0
3.143029442E1	-2.712630510E0	-8.439560890E0	3.926490784E0
3.143146925E1	-2.724601507E0	-8.441955566E0	3.924096584E0
3.143434826E1	-2.741360903E0	-8.446743965E0	3.921702385E0
3.143634882E1	-2.760514498E0	-8.446743965E0	3.914519787E0
3.143841780E1	-2.765302896E0	-8.449137688E0	3.912125587E0
3.143963994E1	-2.765302896E0	-8.456320763E0	3.909731388E0
3.144247234E1	-2.767697096E0	-8.458714485E0	3.902548790E0
3.144399540E1	-2.796427488E0	-8.465897560E0	3.897760391E0
3.144654807E1	-2.803610086E0	-8.468291283E0	3.892971992E0
3.144783967E1	-2.810792685E0	-8.468291283E0	3.883395195E0
3.145060161E1	-2.806004286E0	-8.475474358E0	3.885789394E0
3.145220856E1	-2.813186884E0	-8.487444878E0	3.895366192E0
3.145457086E1	-2.825158119E0	-8.492233276E0	3.892971992E0
3.145586136E1	-2.832340717E0	-8.489839554E0	3.873818398E0
3.145871522E1	-2.827552319E0	-8.489839554E0	3.871424198E0
3.145998725E1	-2.822763920E0	-8.497021675E0	3.873818398E0
3.146235106E1	-2.820369720E0	-8.508993149E0	3.878606796E0
3.146403021E1	-2.806004286E0	-8.511386871E0	3.881000996E0
3.146692572E1	-2.803610086E0	-8.513781548E0	3.871424198E0
3.146815848E1	-2.803610086E0	-8.508993149E0	3.866635799E0
3.147064494E1	-2.794033289E0	-8.508993149E0	3.861847401E0
3.147234267E1	-2.786850691E0	-8.508993149E0	3.854664803E0
3.147512792E1	-2.774879694E0	-8.513781548E0	3.852270603E0
3.147653102E1	-2.767697096E0	-8.508993149E0	3.861847401E0
3.147889709E1	-2.758120298E0	-8.504204750E0	3.869029999E0
3.148051636E1	-2.743755102E0	-8.506598473E0	3.864241600E0
3.148332788E1	-2.724601507E0	-8.504204750E0	3.861847401E0
3.148450336E1	-2.715024710E0	-8.506598473E0	3.864241600E0
3.148701221E1	-2.712630510E0	-8.508993149E0	3.869029999E0
3.148860590E1	-2.712630510E0	-8.513781548E0	3.869029999E0
3.149151438E1	-2.703053713E0	-8.511386871E0	3.861847401E0
3.149272436E1	-2.691082716E0	-8.508993149E0	3.845088005E0
3.149533236E1	-2.691082716E0	-8.511386871E0	3.845088005E0
3.149685609E1	-2.686294317E0	-8.511386871E0	3.861847401E0
3.149971384E1	-2.676717520E0	-8.506598473E0	3.883395195E0
3.150118736E1	-2.676717520E0	-8.508993149E0	3.900154591E0
3.150374703E1	-2.681505919E0	-8.511386871E0	3.909731388E0
3.150495044E1	-2.683900118E0	-8.516175270E0	3.907337189E0
3.150780068E1	-2.686294317E0	-8.528146744E0	3.900154591E0
3.150936232E1	-2.691082716E0	-8.535328865E0	3.904942989E0
3.151186061E1	-2.693476915E0	-8.537723541E0	3.916913986E0
3.151304556E1	-2.688688517E0	-8.535328865E0	3.926490784E0
3.151591422E1	-2.695871115E0	-8.535328865E0	3.945644379E0
3.151760779E1	-2.698265314E0	-8.544905663E0	3.957615376E0
3.151998899E1	-2.703053713E0	-8.549694061E0	3.952826977E0
3.152116175E1	-2.710236311E0	-8.552088737E0	3.943250179E0
3.152404245E1	-2.722207308E0	-8.559270859E0	3.940855980E0
3.152556309E1	-2.722207308E0	-8.554482460E0	3.943250179E0
3.152810311E1	-2.712630510E0	-8.554482460E0	3.940855980E0
3.152927425E1	-2.710236311E0	-8.552088737E0	3.945644379E0
3.153215626E1	-2.717418909E0	-8.554482460E0	3.940855980E0
3.153366906E1	-2.722207308E0	-8.559270859E0	3.938461781E0
3.153612775E1	-2.717418909E0	-8.564059258E0	3.948038578E0
3.153741629E1	-2.715024710E0	-8.561665535E0	3.962403774E0
3.154026949E1	-2.722207308E0	-8.564059258E0	3.971980572E0
3.154150206E1	-2.731784105E0	-8.564059258E0	3.976768970E0
3.154400390E1	-2.734178305E0	-8.566453934E0	3.976768970E0
3.154564559E1	-2.741360903E0	-8.571242332E0	3.981557369E0
3.154847038E1	-2.746149302E0	-8.580819130E0	3.981557369E0
3.154970456E1	-2.755726099E0	-8.583212852E0	3.976768970E0
3.155232009E1	-2.758120298E0	-8.585607529E0	3.983951569E0
3.155381336E1	-2.758120298E0	-8.585607529E0	3.991134167E0
3.155665764E1	-2.762908697E0	-8.580819130E0	3.998316765E0
3.155807148E1	-2.762908697E0	-8.585607529E0	4.000710964E0
3.156059367E1	-2.762908697E0	-8.585607529E0	4.000710964E0
3.156198894E1	-2.772485495E0	-8.576030731E0	4.000710964E0
3.156488203E1	-2.779668093E0	-8.566453934E0	4.003105164E0
3.156609679E1	-2.772485495E0	-8.568847656E0	4.003105164E0
3.156858132E1	-2.762908697E0	-8.573636055E0	4.005499363E0
3.157017579E1	-2.760514498E0	-8.568847656E0	4.010287762E0
3.157308311E1	-2.765302896E0	-8.568847656E0	4.012681961E0
3.157426775E1	-2.760514498E0	-8.566453934E0	4.015076160E0
3.157689267E1	-2.760514498E0	-8.561665535E0	4.012681961E0
3.157843856E1	-2.760514498E0	-8.561665535E0	4.010287762E0
3.158126849E1	-2.750937700E0	-8.566453934E0	4.017470360E0
