"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
1.136068372E1	-4.319999695E0	1.931999969E1	-3.275999832E1
1.136878838E1	-4.259999752E0	1.961999893E1	-3.281999969E1
1.137690561E1	-4.259999752E0	1.943999863E1	-3.263999939E1
1.138503030E1	-3.779999971E0	1.913999939E1	-3.215999985E1
1.139316161E1	-3.599999905E0	1.931999969E1	-3.215999985E1
1.140127607E1	-3.839999914E0	1.919999886E1	-3.185999870E1
1.140945949E1	-3.720000029E0	1.889999962E1	-3.161999893E1
1.141765803E1	-3.959999800E0	1.902000046E1	-3.227999878E1
1.142585511E1	-3.720000029E0	1.877999878E1	-3.239999771E1
1.143404038E1	-3.119999886E0	1.907999992E1	-3.288000107E1
1.144223938E1	-3.059999943E0	1.926000023E1	-3.341999817E1
1.145032680E1	-3.119999886E0	1.913999939E1	-3.323999786E1
1.145842045E1	-3.359999895E0	1.943999863E1	-3.329999924E1
1.146654991E1	-3.419999838E0	1.895999908E1	-3.288000107E1
1.147466268E1	-3.059999943E0	1.871999931E1	-3.263999939E1
1.148277591E1	-3.000000000E0	1.895999908E1	-3.288000107E1
1.149097511E1	-3.119999886E0	1.847999954E1	-3.323999786E1
1.149916068E1	-3.419999838E0	1.805999947E1	-3.395999908E1
1.150738488E1	-3.959999800E0	1.829999924E1	-3.336000061E1
1.151558588E1	-3.599999905E0	1.776000023E1	-3.329999924E1
1.152377253E1	-3.599999905E0	1.794000053E1	-3.288000107E1
1.153186338E1	-3.419999838E0	1.865999985E1	-3.270000076E1
1.153999180E1	-2.519999981E0	1.907999992E1	-3.311999893E1
1.154811530E1	-3.480000019E0	1.926000023E1	-3.305999756E1
1.155622888E1	-3.480000019E0	1.913999939E1	-3.300000000E1
1.156435838E1	-3.779999971E0	1.895999908E1	-3.293999863E1
1.157254468E1	-4.019999981E0	1.865999985E1	-3.288000107E1
1.158072988E1	-3.119999886E0	1.877999878E1	-3.318000031E1
1.158896714E1	-3.119999886E0	1.907999992E1	-3.341999817E1
1.159715061E1	-3.119999886E0	1.907999992E1	-3.341999817E1
1.160533430E1	-3.419999838E0	1.902000046E1	-3.311999893E1
1.161343514E1	-3.539999962E0	1.907999992E1	-3.293999863E1
1.162154834E1	-3.539999962E0	1.884000015E1	-3.275999832E1
1.162967384E1	-3.779999971E0	1.871999931E1	-3.263999939E1
1.163780280E1	-3.779999971E0	1.865999985E1	-3.347999954E1
1.164591614E1	-4.019999981E0	1.842000008E1	-3.371999741E1
1.165410034E1	-4.139999866E0	1.829999924E1	-3.359999847E1
1.166229980E1	-3.779999971E0	1.811999893E1	-3.395999908E1
1.167039349E1	-3.899999857E0	1.805999947E1	-3.365999985E1
1.167857872E1	-3.959999800E0	1.781999969E1	-3.323999786E1
1.168677864E1	-4.079999924E0	1.781999969E1	-3.311999893E1
1.169486653E1	-3.359999895E0	1.842000008E1	-3.275999832E1
1.170298045E1	-3.419999838E0	1.800000000E1	-3.300000000E1
1.171110764E1	-3.359999895E0	1.823999977E1	-3.305999756E1
1.171921930E1	-3.119999886E0	1.805999947E1	-3.275999832E1
1.172733268E1	-4.019999981E0	1.787999916E1	-3.311999893E1
1.173553184E1	-4.139999866E0	1.811999893E1	-3.270000076E1
1.174371599E1	-4.199999809E0	1.800000000E1	-3.270000076E1
1.175193960E1	-3.899999857E0	1.853999901E1	-3.329999924E1
1.176013868E1	-3.480000019E0	1.835999870E1	-3.270000076E1
1.176832249E1	-3.119999886E0	1.847999954E1	-3.329999924E1
1.177640999E1	-2.819999933E0	1.847999954E1	-3.359999847E1
1.178453918E1	-3.179999828E0	1.811999893E1	-3.323999786E1
1.179266437E1	-3.299999952E0	1.818000031E1	-3.359999847E1
1.180077949E1	-3.359999895E0	1.800000000E1	-3.311999893E1
1.180891026E1	-3.539999962E0	1.823999977E1	-3.300000000E1
1.181709672E1	-3.779999971E0	1.823999977E1	-3.275999832E1
1.182528222E1	-3.720000029E0	1.818000031E1	-3.311999893E1
1.183352064E1	-3.959999800E0	1.800000000E1	-3.323999786E1
1.184170707E1	-4.259999752E0	1.787999916E1	-3.311999893E1
1.184989326E1	-3.720000029E0	1.829999924E1	-3.329999924E1
1.185799660E1	-3.899999857E0	1.823999977E1	-3.318000031E1
1.186609180E1	-4.079999924E0	1.865999985E1	-3.323999786E1
1.187421684E1	-3.779999971E0	1.847999954E1	-3.300000000E1
1.188234630E1	-3.839999914E0	1.805999947E1	-3.305999756E1
1.189046130E1	-3.119999886E0	1.818000031E1	-3.311999893E1
1.189864618E1	-2.759999990E0	1.794000053E1	-3.257999802E1
1.190684507E1	-3.059999943E0	1.800000000E1	-3.263999939E1
1.191504295E1	-3.299999952E0	1.818000031E1	-3.293999863E1
1.192322734E1	-3.179999828E0	1.805999947E1	-3.270000076E1
1.193142737E1	-3.359999895E0	1.847999954E1	-3.270000076E1
1.193951576E1	-2.939999819E0	1.853999901E1	-3.245999908E1
1.194763014E1	-2.939999819E0	1.847999954E1	-3.263999939E1
1.195575887E1	-3.659999847E0	1.895999908E1	-3.215999985E1
1.196387214E1	-3.539999962E0	1.871999931E1	-3.257999802E1
1.197198884E1	-3.419999838E0	1.871999931E1	-3.323999786E1
1.198018864E1	-3.059999943E0	1.931999969E1	-3.305999756E1
1.198837522E1	-2.879999876E0	1.943999863E1	-3.329999924E1
1.199659895E1	-2.819999933E0	1.955999947E1	-3.263999939E1
1.200480107E1	-2.819999933E0	1.985999870E1	-3.227999878E1
1.201298803E1	-2.939999819E0	1.926000023E1	-3.239999771E1
1.202107853E1	-2.939999819E0	1.884000015E1	-3.281999969E1
1.202920730E1	-3.000000000E0	1.877999878E1	-3.305999756E1
1.203733134E1	-3.480000019E0	1.853999901E1	-3.329999924E1
1.204544614E1	-3.299999952E0	1.860000038E1	-3.329999924E1
1.205357649E1	-3.299999952E0	1.871999931E1	-3.300000000E1
1.206176287E1	-3.539999962E0	1.847999954E1	-3.323999786E1
1.206994806E1	-3.480000019E0	1.895999908E1	-3.275999832E1
1.207818772E1	-3.539999962E0	1.902000046E1	-3.257999802E1
1.208637149E1	-3.599999905E0	1.913999939E1	-3.275999832E1
1.209455545E1	-3.000000000E0	1.961999893E1	-3.288000107E1
1.210265703E1	-3.119999886E0	1.907999992E1	-3.329999924E1
1.211077057E1	-3.599999905E0	1.902000046E1	-3.336000061E1
1.211889484E1	-3.299999952E0	1.895999908E1	-3.354000092E1
1.212702287E1	-3.419999838E0	1.884000015E1	-3.336000061E1
1.213513714E1	-3.119999886E0	1.889999962E1	-3.329999924E1
1.214332256E1	-2.639999866E0	1.913999939E1	-3.305999756E1
1.215152253E1	-2.939999819E0	1.919999886E1	-3.288000107E1
1.215961849E1	-2.639999866E0	1.919999886E1	-3.311999893E1
1.216780357E1	-2.759999990E0	1.926000023E1	-3.281999969E1
1.217600387E1	-2.819999933E0	1.907999992E1	-3.270000076E1
1.218409326E1	-2.819999933E0	1.902000046E1	-3.227999878E1
1.219220703E1	-3.480000019E0	1.919999886E1	-3.234000015E1
1.220033580E1	-3.299999952E0	1.907999992E1	-3.275999832E1
1.220844818E1	-3.240000010E0	1.926000023E1	-3.263999939E1
1.221656041E1	-3.299999952E0	1.919999886E1	-3.263999939E1
1.222475960E1	-3.000000000E0	1.895999908E1	-3.204000092E1
1.223294553E1	-3.059999943E0	1.907999992E1	-3.155999947E1
1.224116806E1	-3.240000010E0	1.919999886E1	-3.155999947E1
1.224936768E1	-3.359999895E0	1.937999916E1	-3.161999893E1
1.225755330E1	-3.299999952E0	1.931999969E1	-3.161999893E1
1.226564245E1	-3.000000000E0	1.955999947E1	-3.215999985E1
1.227375264E1	-3.000000000E0	1.937999916E1	-3.257999802E1
1.228187680E1	-2.879999876E0	1.937999916E1	-3.252000046E1
1.228999333E1	-3.119999886E0	1.955999947E1	-3.270000076E1
1.229812568E1	-3.179999828E0	1.937999916E1	-3.227999878E1
1.230631157E1	-3.059999943E0	1.926000023E1	-3.221999741E1
1.231449803E1	-3.179999828E0	1.913999939E1	-3.227999878E1
1.232273783E1	-3.119999886E0	1.937999916E1	-3.245999908E1
1.233092280E1	-3.240000010E0	1.937999916E1	-3.257999802E1
1.233910926E1	-3.119999886E0	1.943999863E1	-3.245999908E1
1.234721330E1	-3.359999895E0	1.937999916E1	-3.281999969E1
1.235532891E1	-3.539999962E0	1.950000000E1	-3.263999939E1
1.236345395E1	-4.019999981E0	1.968000031E1	-3.234000015E1
1.237158303E1	-4.019999981E0	1.968000031E1	-3.227999878E1
1.237969649E1	-3.599999905E0	2.034000015E1	-3.197999954E1
1.238788514E1	-3.000000000E0	2.015999985E1	-3.185999870E1
1.239608614E1	-2.700000048E0	1.997999954E1	-3.204000092E1
1.240428664E1	-2.159999847E0	1.985999870E1	-3.239999771E1
1.241247314E1	-2.220000029E0	1.907999992E1	-3.252000046E1
1.242067537E1	-2.519999981E0	1.884000015E1	-3.371999741E1
1.242876468E1	-2.399999857E0	1.860000038E1	-3.407999802E1
1.243688033E1	-2.819999933E0	1.835999870E1	-3.539999771E1
1.244501153E1	-2.700000048E0	1.811999893E1	-3.665999985E1
1.245312580E1	-2.460000038E0	1.811999893E1	-3.605999756E1
1.246124049E1	-2.399999857E0	1.823999977E1	-3.665999985E1
1.246944460E1	-2.519999981E0	1.847999954E1	-3.600000000E1
1.247763068E1	-3.000000000E0	1.853999901E1	-3.539999771E1
1.248585626E1	-3.419999838E0	1.829999924E1	-3.575999832E1
1.249405687E1	-3.299999952E0	1.811999893E1	-3.521999741E1
1.250224260E1	-3.240000010E0	1.781999969E1	-3.509999847E1
1.251033202E1	-2.700000048E0	1.818000031E1	-3.504000092E1
1.251846006E1	-2.339999914E0	1.829999924E1	-3.509999847E1
1.252658252E1	-2.460000038E0	1.835999870E1	-3.539999771E1
1.253469522E1	-2.700000048E0	1.842000008E1	-3.521999741E1
1.254282302E1	-2.579999924E0	1.835999870E1	-3.534000015E1
1.255100710E1	-2.819999933E0	1.823999977E1	-3.509999847E1
1.255919322E1	-2.700000048E0	1.818000031E1	-3.473999786E1
1.256743103E1	-2.339999914E0	1.835999870E1	-3.468000031E1
1.257561633E1	-2.279999971E0	1.805999947E1	-3.479999924E1
1.258380110E1	-2.339999914E0	1.734000015E1	-3.497999954E1
1.259190410E1	-2.279999971E0	1.727999878E1	-3.527999878E1
1.260001918E1	-2.399999857E0	1.703999901E1	-3.570000076E1
1.260814626E1	-2.339999914E0	1.703999901E1	-3.552000046E1
1.261627679E1	-2.159999847E0	1.752000046E1	-3.557999802E1
1.262439460E1	-2.519999981E0	1.763999939E1	-3.557999802E1
1.263258322E1	-2.159999847E0	1.757999992E1	-3.552000046E1
1.264078510E1	-1.740000010E0	1.769999886E1	-3.527999878E1
1.264888472E1	-1.799999952E0	1.805999947E1	-3.468000031E1
1.265707118E1	-2.099999905E0	1.811999893E1	-3.389999771E1
1.266527160E1	-2.759999990E0	1.847999954E1	-3.318000031E1
1.267336152E1	-3.059999943E0	1.871999931E1	-3.311999893E1
1.268145768E1	-3.119999886E0	1.842000008E1	-3.293999863E1
1.268958749E1	-2.639999866E0	1.853999901E1	-3.270000076E1
1.269770176E1	-2.879999876E0	1.860000038E1	-3.263999939E1
1.270581729E1	-3.000000000E0	1.847999954E1	-3.234000015E1
1.271402149E1	-2.279999971E0	1.907999992E1	-3.234000015E1
1.272220818E1	-2.339999914E0	1.919999886E1	-3.263999939E1
1.273043376E1	-1.679999948E0	1.902000046E1	-3.275999832E1
1.273863568E1	-1.620000005E0	1.913999939E1	-3.281999969E1
1.274682264E1	-2.279999971E0	1.871999931E1	-3.275999832E1
1.275491326E1	-1.799999952E0	1.877999878E1	-3.234000015E1
1.276304372E1	-1.559999943E0	1.913999939E1	-3.270000076E1
1.277116933E1	-1.500000000E0	1.902000046E1	-3.288000107E1
1.277928626E1	-1.439999938E0	1.902000046E1	-3.300000000E1
1.278741687E1	-1.500000000E0	1.889999962E1	-3.323999786E1
1.279560626E1	-2.099999905E0	1.860000038E1	-3.288000107E1
1.280379464E1	-1.919999957E0	1.877999878E1	-3.257999802E1
1.281203445E1	-1.979999900E0	1.926000023E1	-3.245999908E1
1.282022145E1	-1.860000014E0	1.943999863E1	-3.270000076E1
1.282841106E1	-2.099999905E0	1.913999939E1	-3.227999878E1
1.283651914E1	-2.460000038E0	1.919999886E1	-3.221999741E1
1.284463568E1	-2.159999847E0	1.889999962E1	-3.215999985E1
1.285276056E1	-2.460000038E0	1.889999962E1	-3.209999847E1
1.286089049E1	-1.919999957E0	1.902000046E1	-3.221999741E1
1.286900533E1	-1.559999943E0	1.889999962E1	-3.209999847E1
1.287719218E1	-1.620000005E0	1.865999985E1	-3.209999847E1
1.288539214E1	-1.500000000E0	1.884000015E1	-3.197999954E1
1.289359133E1	-1.620000005E0	1.913999939E1	-3.204000092E1
1.290177810E1	-1.620000005E0	1.943999863E1	-3.239999771E1
1.290998006E1	-1.379999995E0	1.973999977E1	-3.215999985E1
1.291807091E1	-1.679999948E0	1.937999916E1	-3.234000015E1
1.292618806E1	-1.500000000E0	1.931999969E1	-3.215999985E1
1.293431868E1	-1.439999938E0	1.907999992E1	-3.150000000E1
1.294243279E1	-1.919999957E0	1.889999962E1	-3.150000000E1
1.295055068E1	-1.620000005E0	1.884000015E1	-3.150000000E1
1.295875283E1	-1.679999948E0	1.919999886E1	-3.161999893E1
1.296693906E1	-1.919999957E0	1.926000023E1	-3.179999924E1
1.297516287E1	-1.559999943E0	1.950000000E1	-3.161999893E1
1.298336341E1	-1.319999933E0	1.968000031E1	-3.167999840E1
1.299154937E1	-1.259999990E0	1.919999886E1	-3.161999893E1
1.299964479E1	-1.079999924E0	1.902000046E1	-3.209999847E1
1.300777552E1	-1.259999990E0	1.884000015E1	-3.281999969E1
1.301590110E1	-1.860000014E0	1.902000046E1	-3.288000107E1
1.302401872E1	-2.519999981E0	1.889999962E1	-3.318000031E1
1.303211895E1	-2.939999819E0	1.884000015E1	-3.288000107E1
1.304030825E1	-2.759999990E0	1.902000046E1	-3.252000046E1
1.304849664E1	-2.460000038E0	1.889999962E1	-3.221999741E1
1.305673745E1	-1.740000010E0	1.907999992E1	-3.215999985E1
1.306492660E1	-1.259999990E0	1.937999916E1	-3.245999908E1
1.307311641E1	-1.500000000E0	1.907999992E1	-3.288000107E1
1.308122391E1	-1.319999933E0	1.913999939E1	-3.318000031E1
1.308932237E1	-1.559999943E0	1.907999992E1	-3.318000031E1
1.309745114E1	-1.319999933E0	1.937999916E1	-3.275999832E1
1.310558418E1	-1.079999924E0	1.931999969E1	-3.234000015E1
1.311370222E1	-7.199999690E-1	1.943999863E1	-3.245999908E1
1.312190995E1	-5.399999619E-1	1.992000008E1	-3.252000046E1
1.313011360E1	-1.139999986E0	1.961999893E1	-3.234000015E1
1.313821198E1	-1.139999986E0	1.997999954E1	-3.215999985E1
1.314639925E1	-2.159999847E0	1.979999924E1	-3.197999954E1
1.315460156E1	-2.460000038E0	1.931999969E1	-3.173999977E1
1.316269379E1	-2.460000038E0	1.895999908E1	-3.185999870E1
1.317081114E1	-3.059999943E0	1.884000015E1	-3.185999870E1
1.317894156E1	-2.460000038E0	1.919999886E1	-3.173999977E1
1.318705829E1	-2.279999971E0	1.926000023E1	-3.227999878E1
1.319517391E1	-2.579999924E0	1.950000000E1	-3.270000076E1
1.320337279E1	-2.399999857E0	1.907999992E1	-3.275999832E1
1.321155883E1	-2.399999857E0	1.871999931E1	-3.305999756E1
1.321978329E1	-2.639999866E0	1.889999962E1	-3.257999802E1
1.322798683E1	-2.879999876E0	1.877999878E1	-3.227999878E1
1.323617706E1	-3.119999886E0	1.889999962E1	-3.209999847E1
1.324427148E1	-3.659999847E0	1.895999908E1	-3.234000015E1
1.325240502E1	-4.319999695E0	1.902000046E1	-3.234000015E1
1.326053241E1	-3.959999800E0	1.889999962E1	-3.215999985E1
1.326864829E1	-3.599999905E0	1.919999886E1	-3.215999985E1
1.327677960E1	-3.359999895E0	1.943999863E1	-3.173999977E1
1.328496779E1	-2.819999933E0	1.950000000E1	-3.197999954E1
1.329315606E1	-2.939999819E0	1.979999924E1	-3.197999954E1
1.330139672E1	-3.179999828E0	1.950000000E1	-3.215999985E1
1.330958622E1	-3.539999962E0	1.907999992E1	-3.192000008E1
1.331777733E1	-3.299999952E0	1.860000038E1	-3.167999840E1
1.332588395E1	-3.059999943E0	1.818000031E1	-3.185999870E1
1.333400175E1	-3.240000010E0	1.853999901E1	-3.155999947E1
1.334213014E1	-3.119999886E0	1.853999901E1	-3.185999870E1
1.335025968E1	-3.000000000E0	1.931999969E1	-3.215999985E1
1.335837575E1	-3.299999952E0	1.961999893E1	-3.234000015E1
1.336656371E1	-3.480000019E0	1.943999863E1	-3.270000076E1
1.337476660E1	-3.000000000E0	1.961999893E1	-3.288000107E1
1.338296845E1	-3.480000019E0	1.950000000E1	-3.318000031E1
1.339115629E1	-3.059999943E0	1.950000000E1	-3.323999786E1
1.339935937E1	-2.279999971E0	1.985999870E1	-3.323999786E1
1.340745094E1	-2.519999981E0	1.997999954E1	-3.318000031E1
1.341556787E1	-2.579999924E0	1.955999947E1	-3.281999969E1
1.342369837E1	-2.399999857E0	1.973999977E1	-3.293999863E1
1.343181610E1	-2.819999933E0	1.926000023E1	-3.270000076E1
1.343993352E1	-2.700000048E0	1.907999992E1	-3.227999878E1
1.344813518E1	-2.700000048E0	1.926000023E1	-3.245999908E1
1.345632260E1	-3.359999895E0	1.902000046E1	-3.245999908E1
1.346454710E1	-3.240000010E0	1.926000023E1	-3.239999771E1
1.347274794E1	-3.659999847E0	1.907999992E1	-3.239999771E1
1.348093410E1	-3.179999828E0	1.902000046E1	-3.239999771E1
1.348902414E1	-3.119999886E0	1.895999908E1	-3.179999924E1
1.349713687E1	-3.480000019E0	1.853999901E1	-3.227999878E1
1.350523079E1	-3.299999952E0	1.865999985E1	-3.257999802E1
1.351331491E1	-3.720000029E0	1.871999931E1	-3.204000092E1
1.352144598E1	-3.659999847E0	1.871999931E1	-3.239999771E1
1.352963333E1	-3.839999914E0	1.919999886E1	-3.209999847E1
1.353782133E1	-3.899999857E0	1.931999969E1	-3.161999893E1
1.354606106E1	-4.019999981E0	1.931999969E1	-3.167999840E1
1.355424879E1	-3.839999914E0	1.961999893E1	-3.131999969E1
1.356243587E1	-3.539999962E0	1.973999977E1	-3.113999939E1
1.357054002E1	-3.659999847E0	1.968000031E1	-3.113999939E1
1.357865568E1	-3.419999838E0	1.985999870E1	-3.150000000E1
1.358678371E1	-3.539999962E0	1.955999947E1	-3.185999870E1
1.359491237E1	-3.599999905E0	1.919999886E1	-3.252000046E1
1.360302606E1	-2.879999876E0	1.943999863E1	-3.263999939E1
1.361121829E1	-2.939999819E0	1.913999939E1	-3.270000076E1
1.361941848E1	-2.519999981E0	1.919999886E1	-3.245999908E1
1.362751533E1	-2.399999857E0	1.889999962E1	-3.192000008E1
1.363570094E1	-2.879999876E0	1.847999954E1	-3.192000008E1
1.364390252E1	-2.879999876E0	1.847999954E1	-3.192000008E1
1.365199233E1	-3.179999828E0	1.860000038E1	-3.221999741E1
1.366010694E1	-3.059999943E0	1.907999992E1	-3.252000046E1
1.366823837E1	-2.759999990E0	1.926000023E1	-3.270000076E1
1.367632114E1	-2.399999857E0	1.931999969E1	-3.270000076E1
1.368443675E1	-1.919999957E0	1.902000046E1	-3.305999756E1
1.369263794E1	-1.439999938E0	1.877999878E1	-3.318000031E1
1.370082314E1	-1.740000010E0	1.853999901E1	-3.300000000E1
1.370904764E1	-1.860000014E0	1.835999870E1	-3.300000000E1
1.371724906E1	-1.979999900E0	1.835999870E1	-3.318000031E1
1.372543444E1	-2.159999847E0	1.823999977E1	-3.318000031E1
1.373352468E1	-2.159999847E0	1.794000053E1	-3.359999847E1
1.374165506E1	-2.220000029E0	1.794000053E1	-3.354000092E1
1.374974764E1	-2.339999914E0	1.769999886E1	-3.300000000E1
1.375786125E1	-2.519999981E0	1.776000023E1	-3.275999832E1
1.376598975E1	-2.220000029E0	1.842000008E1	-3.288000107E1
1.377417452E1	-1.919999957E0	1.877999878E1	-3.311999893E1
1.378235991E1	-1.799999952E0	1.895999908E1	-3.300000000E1
1.379059952E1	-1.679999948E0	1.847999954E1	-3.336000061E1
1.379878467E1	-1.740000010E0	1.805999947E1	-3.293999863E1
1.380696983E1	-1.740000010E0	1.763999939E1	-3.252000046E1
1.381507394E1	-1.259999990E0	1.776000023E1	-3.281999969E1
1.382319010E1	-7.199999690E-1	1.800000000E1	-3.293999863E1
1.383131710E1	-2.999999821E-1	1.811999893E1	-3.288000107E1
1.383944702E1	-3.599999845E-1	1.811999893E1	-3.311999893E1
1.384752910E1	-5.399999619E-1	1.818000031E1	-3.281999969E1
1.385571433E1	-2.999999821E-1	1.805999947E1	-3.270000076E1
1.386391390E1	-4.799999893E-1	1.811999893E1	-3.300000000E1
1.387211221E1	-4.199999869E-1	1.818000031E1	-3.288000107E1
1.388029737E1	-9.599999785E-1	1.805999947E1	-3.300000000E1
1.388849717E1	-1.679999948E0	1.842000008E1	-3.281999969E1
1.389658410E1	-1.919999957E0	1.818000031E1	-3.318000031E1
1.390467779E1	-2.339999914E0	1.823999977E1	-3.311999893E1
1.391280683E1	-1.919999957E0	1.847999954E1	-3.323999786E1
1.392088775E1	-1.860000014E0	1.847999954E1	-3.347999954E1
1.392900017E1	-1.439999938E0	1.860000038E1	-3.318000031E1
1.393719933E1	-1.199999928E0	1.877999878E1	-3.329999924E1
1.394538479E1	-1.259999990E0	1.871999931E1	-3.329999924E1
1.395360879E1	-1.379999995E0	1.829999924E1	-3.318000031E1
1.396180890E1	-1.620000005E0	1.842000008E1	-3.311999893E1
1.396999471E1	-1.679999948E0	1.787999916E1	-3.281999969E1
1.397808310E1	-1.620000005E0	1.745999908E1	-3.252000046E1
1.398621106E1	-1.740000010E0	1.787999916E1	-3.263999939E1
1.399433537E1	-1.500000000E0	1.763999939E1	-3.239999771E1
1.400244975E1	-1.740000010E0	1.776000023E1	-3.281999969E1
1.401057960E1	-1.559999943E0	1.776000023E1	-3.281999969E1
1.401876540E1	-1.979999900E0	1.757999992E1	-3.227999878E1
1.402695133E1	-2.159999847E0	1.800000000E1	-3.252000046E1
1.403519387E1	-2.220000029E0	1.811999893E1	-3.263999939E1
1.404338140E1	-2.460000038E0	1.805999947E1	-3.221999741E1
1.405156860E1	-1.679999948E0	1.805999947E1	-3.257999802E1
1.405967444E1	-1.679999948E0	1.776000023E1	-3.263999939E1
1.406775725E1	-1.799999952E0	1.769999886E1	-3.263999939E1
1.407588283E1	-1.740000010E0	1.811999893E1	-3.318000031E1
1.408401210E1	-1.979999900E0	1.805999947E1	-3.318000031E1
1.409209594E1	-2.399999857E0	1.829999924E1	-3.300000000E1
1.410028214E1	-2.399999857E0	1.823999977E1	-3.300000000E1
1.410848406E1	-2.399999857E0	1.829999924E1	-3.288000107E1
1.411658225E1	-2.819999933E0	1.823999977E1	-3.275999832E1
1.412476860E1	-2.159999847E0	1.829999924E1	-3.305999756E1
1.413296979E1	-1.740000010E0	1.884000015E1	-3.311999893E1
1.414106017E1	-2.039999962E0	1.895999908E1	-3.300000000E1
1.414914367E1	-1.979999900E0	1.871999931E1	-3.300000000E1
1.415727475E1	-3.000000000E0	1.860000038E1	-3.275999832E1
1.416539056E1	-2.939999819E0	1.829999924E1	-3.257999802E1
1.417350652E1	-2.519999981E0	1.818000031E1	-3.300000000E1
1.418170636E1	-2.519999981E0	1.853999901E1	-3.300000000E1
1.418989117E1	-2.039999962E0	1.871999931E1	-3.257999802E1
1.419811490E1	-2.399999857E0	1.847999954E1	-3.239999771E1
1.420631502E1	-2.819999933E0	1.835999870E1	-3.252000046E1
1.421450048E1	-2.460000038E0	1.829999924E1	-3.263999939E1
1.422258971E1	-2.339999914E0	1.800000000E1	-3.281999969E1
1.423068760E1	-2.339999914E0	1.818000031E1	-3.347999954E1
1.423877852E1	-1.979999900E0	1.829999924E1	-3.275999832E1
1.424689375E1	-2.159999847E0	1.842000008E1	-3.275999832E1
1.425502498E1	-1.860000014E0	1.877999878E1	-3.281999969E1
1.426321125E1	-1.559999943E0	1.865999985E1	-3.234000015E1
1.427139763E1	-1.979999900E0	1.842000008E1	-3.252000046E1
1.427963729E1	-2.039999962E0	1.835999870E1	-3.227999878E1
1.428782517E1	-1.919999957E0	1.805999947E1	-3.300000000E1
1.429601121E1	-2.099999905E0	1.800000000E1	-3.371999741E1
1.430411663E1	-2.039999962E0	1.776000023E1	-3.354000092E1
1.431221567E1	-1.919999957E0	1.811999893E1	-3.365999985E1
1.432034236E1	-2.159999847E0	1.800000000E1	-3.318000031E1
1.432843987E1	-2.519999981E0	1.823999977E1	-3.245999908E1
1.433652183E1	-2.519999981E0	1.871999931E1	-3.288000107E1
1.434471417E1	-2.519999981E0	1.860000038E1	-3.288000107E1
