"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
9.654043415E0	-2.219999886E1	-2.915999985E1	-2.160000038E1
9.662011839E0	-2.153999901E1	-2.909999847E1	-2.129999924E1
9.670103224E0	-2.129999924E1	-2.921999931E1	-2.087999916E1
9.678132801E0	-2.118000031E1	-2.934000015E1	-2.118000031E1
9.686250339E0	-2.100000000E1	-2.969999886E1	-2.118000031E1
9.694407184E0	-2.105999947E1	-3.000000000E1	-2.123999977E1
9.702405301E0	-2.052000046E1	-3.011999893E1	-2.142000008E1
9.710472301E0	-1.968000031E1	-3.047999954E1	-2.118000031E1
9.718586261E0	-1.895999908E1	-2.976000023E1	-2.087999916E1
9.726620262E0	-1.823999977E1	-3.005999947E1	-2.135999870E1
9.734776992E0	-1.721999931E1	-3.011999893E1	-2.213999939E1
9.742795493E0	-1.727999878E1	-2.987999916E1	-2.279999924E1
9.750877647E0	-1.661999893E1	-3.023999977E1	-2.381999969E1
9.758972069E0	-1.613999939E1	-2.987999916E1	-2.453999901E1
9.767029916E0	-1.644000053E1	-2.957999992E1	-2.531999969E1
9.775164992E0	-1.571999931E1	-2.939999962E1	-2.621999931E1
9.783137185E0	-1.517999935E1	-2.921999931E1	-2.657999992E1
9.791289608E0	-1.469999981E1	-2.927999878E1	-2.669999886E1
9.799238531E0	-1.392000008E1	-2.921999931E1	-2.676000023E1
9.807409608E0	-1.325999928E1	-2.903999901E1	-2.657999992E1
9.815526300E0	-1.319999981E1	-2.915999985E1	-2.657999992E1
9.823505800E0	-1.284000015E1	-2.868000031E1	-2.669999886E1
9.831590685E0	-1.271999931E1	-2.873999977E1	-2.676000023E1
9.839637031E0	-1.235999966E1	-2.861999893E1	-2.711999893E1
9.847795070E0	-1.211999989E1	-2.843999863E1	-2.735999870E1
9.855899223E0	-1.223999977E1	-2.855999947E1	-2.784000015E1
9.863940147E0	-1.235999966E1	-2.873999977E1	-2.742000008E1
9.872000877E0	-1.271999931E1	-2.921999931E1	-2.753999901E1
9.879953493E0	-1.307999992E1	-2.957999992E1	-2.718000031E1
9.888107916E0	-1.325999928E1	-2.981999969E1	-2.663999939E1
9.896275299E0	-1.379999924E1	-3.005999947E1	-2.621999931E1
9.904362838E0	-1.475999928E1	-3.042000008E1	-2.513999939E1
9.912450799E0	-1.517999935E1	-3.053999901E1	-2.477999878E1
9.920469953E0	-1.637999916E1	-3.065999985E1	-2.376000023E1
9.928556722E0	-1.776000023E1	-3.029999924E1	-2.315999985E1
9.936644876E0	-1.889999962E1	-2.963999939E1	-2.202000046E1
9.944665723E0	-2.123999977E1	-2.981999969E1	-2.057999992E1
9.952755839E0	-2.231999969E1	-3.000000000E1	-1.968000031E1
9.960780608E0	-2.334000015E1	-3.005999947E1	-1.877999878E1
9.968836454E0	-2.471999931E1	-3.035999870E1	-1.818000031E1
9.977018991E0	-2.484000015E1	-3.011999893E1	-1.715999985E1
9.984996916E0	-2.561999893E1	-2.987999916E1	-1.589999962E1
9.993086608E0	-2.603999901E1	-2.993999863E1	-1.463999939E1
1.000121457E1	-2.597999954E1	-3.047999954E1	-1.307999992E1
1.000925099E1	-2.621999931E1	-3.053999901E1	-1.217999935E1
1.001740576E1	-2.705999947E1	-3.119999886E1	-1.139999962E1
1.002537472E1	-2.681999969E1	-3.150000000E1	-1.019999981E1
1.003349888E1	-2.657999992E1	-3.107999992E1	-1.001999950E1
1.004154345E1	-2.723999977E1	-3.167999840E1	-9.420000076E0
1.004968688E1	-2.621999931E1	-3.161999893E1	-9.719999313E0
1.005777422E1	-2.609999847E1	-3.161999893E1	-1.055999947E1
1.006576703E1	-2.615999985E1	-3.209999847E1	-1.146000004E1
1.007386492E1	-2.501999855E1	-3.204000092E1	-1.235999966E1
1.008188207E1	-2.400000000E1	-3.204000092E1	-1.296000004E1
1.009000472E1	-2.303999901E1	-3.275999832E1	-1.343999958E1
1.009812607E1	-2.147999954E1	-3.323999786E1	-1.403999996E1
1.010620434E1	-2.045999908E1	-3.365999985E1	-1.481999969E1
1.011427861E1	-1.973999977E1	-3.443999863E1	-1.553999996E1
1.012220992E1	-1.877999878E1	-3.450000000E1	-1.626000023E1
1.013042164E1	-1.787999916E1	-3.479999924E1	-1.644000053E1
1.013852538E1	-1.668000031E1	-3.552000046E1	-1.710000038E1
1.014651095E1	-1.535999966E1	-3.581999969E1	-1.739999962E1
1.015458892E1	-1.415999985E1	-3.618000031E1	-1.757999992E1
1.016272057E1	-1.235999966E1	-3.659999847E1	-1.805999947E1
1.017080953E1	-1.043999958E1	-3.636000061E1	-1.805999947E1
1.017889745E1	-9.059999466E0	-3.671999741E1	-1.842000008E1
1.018687726E1	-7.019999981E0	-3.689999771E1	-1.937999916E1
1.019499295E1	-5.579999924E0	-3.665999985E1	-1.968000031E1
1.020306538E1	-4.980000019E0	-3.689999771E1	-2.003999901E1
1.021117991E1	-3.000000000E0	-3.636000061E1	-2.093999863E1
1.021926738E1	-1.620000005E0	-3.641999817E1	-2.123999977E1
1.022726522E1	0.000000000E0	-3.618000031E1	-2.129999924E1
1.023534926E1	1.979999900E0	-3.593999863E1	-2.123999977E1
1.024346557E1	2.939999819E0	-3.600000000E1	-2.063999939E1
1.025146842E1	3.659999847E0	-3.629999924E1	-2.027999878E1
1.025965399E1	4.259999752E0	-3.684000015E1	-2.015999985E1
1.026763445E1	4.799999714E0	-3.707999802E1	-2.010000038E1
1.027582618E1	5.699999809E0	-3.773999786E1	-1.907999992E1
1.028378684E1	6.719999790E0	-3.768000031E1	-1.794000053E1
1.029188142E1	6.960000038E0	-3.809999847E1	-1.703999901E1
1.030002495E1	7.500000000E0	-3.857999802E1	-1.565999985E1
1.030801972E1	7.619999886E0	-3.918000031E1	-1.451999950E1
1.031609122E1	7.379999638E0	-4.007999802E1	-1.277999973E1
1.032420595E1	7.079999924E0	-4.055999756E1	-1.080000019E1
1.033221968E1	6.239999771E0	-4.134000015E1	-8.939999580E0
1.034039449E1	5.400000095E0	-4.241999817E1	-7.139999866E0
1.034846557E1	4.799999714E0	-4.320000076E1	-5.579999924E0
1.035652703E1	4.500000000E0	-4.409999847E1	-3.899999857E0
1.036448461E1	4.199999809E0	-4.421999741E1	-1.319999933E0
1.037267134E1	3.720000029E0	-4.386000061E1	5.999999642E-1
1.038077784E1	3.240000010E0	-4.350000000E1	3.359999895E0
1.038882080E1	2.460000038E0	-4.343999863E1	6.059999943E0
1.039687388E1	1.979999900E0	-4.337999725E1	7.739999771E0
1.040487861E1	1.799999952E0	-4.320000076E1	1.026000023E1
1.041301372E1	1.860000014E0	-4.307999802E1	1.253999996E1
1.042115387E1	2.700000048E0	-4.254000092E1	1.469999981E1
1.042925641E1	3.959999800E0	-4.223999786E1	1.679999924E1
1.043724265E1	5.400000095E0	-4.157999802E1	1.794000053E1
1.044534022E1	6.719999790E0	-4.121999741E1	1.823999977E1
1.045344418E1	8.099999428E0	-4.061999893E1	1.818000031E1
1.046149688E1	9.239999771E0	-4.002000046E1	1.769999886E1
1.046955569E1	1.061999989E1	-3.977999878E1	1.715999985E1
1.047767261E1	1.175999928E1	-3.947999954E1	1.613999939E1
1.048572818E1	1.217999935E1	-3.959999847E1	1.517999935E1
1.049377865E1	1.230000019E1	-3.989999771E1	1.385999966E1
1.050192060E1	1.163999939E1	-4.037999725E1	1.259999943E1
1.050995395E1	1.067999935E1	-4.055999756E1	1.073999977E1
1.051799545E1	9.479999542E0	-4.115999985E1	9.059999466E0
1.052607738E1	7.919999599E0	-4.134000015E1	6.960000038E0
1.053409488E1	6.299999714E0	-4.152000046E1	4.440000057E0
1.054230187E1	5.339999676E0	-4.200000000E1	2.519999981E0
1.055035238E1	4.079999924E0	-4.193999863E1	-1.799999923E-1
1.055838392E1	3.539999962E0	-4.205999756E1	-1.679999948E0
1.056643257E1	3.179999828E0	-4.187999725E1	-3.119999886E0
1.057450257E1	2.460000038E0	-4.152000046E1	-4.019999981E0
1.058268753E1	2.039999962E0	-4.175999832E1	-3.839999914E0
1.059070322E1	2.039999962E0	-4.170000076E1	-3.539999962E0
1.059875607E1	1.979999900E0	-4.152000046E1	-1.979999900E0
1.060680003E1	1.740000010E0	-4.193999863E1	-5.999999866E-2
1.061497022E1	2.339999914E0	-4.163999939E1	2.399999857E0
1.062307230E1	2.339999914E0	-4.163999939E1	4.859999657E0
1.063115430E1	2.460000038E0	-4.200000000E1	6.899999619E0
1.063909772E1	3.000000000E0	-4.163999939E1	8.819999695E0
1.064711042E1	2.819999933E0	-4.170000076E1	1.013999939E1
1.065521295E1	2.819999933E0	-4.139999771E1	1.109999943E1
1.066338310E1	3.000000000E0	-4.152000046E1	1.157999992E1
1.067137522E1	3.419999838E0	-4.163999939E1	1.163999939E1
1.067955895E1	4.259999752E0	-4.157999802E1	1.127999973E1
1.068757241E1	4.500000000E0	-4.200000000E1	1.050000000E1
1.069559888E1	5.099999905E0	-4.193999863E1	9.899999619E0
1.070371484E1	4.980000019E0	-4.218000031E1	9.300000191E0
1.071172988E1	5.699999809E0	-4.181999969E1	8.340000153E0
1.071984226E1	6.299999714E0	-4.152000046E1	7.679999828E0
1.072785807E1	6.599999905E0	-4.157999802E1	6.839999676E0
1.073595376E1	7.319999695E0	-4.127999878E1	6.000000000E0
1.074411653E1	7.199999809E0	-4.152000046E1	6.119999886E0
1.075213034E1	7.440000057E0	-4.157999802E1	5.940000057E0
1.076023176E1	7.199999809E0	-4.121999741E1	6.299999714E0
1.076835733E1	6.960000038E0	-4.115999985E1	6.839999676E0
1.077641676E1	6.239999771E0	-4.139999771E1	7.259999752E0
1.078452788E1	5.699999809E0	-4.121999741E1	7.259999752E0
1.079250984E1	5.279999733E0	-4.152000046E1	7.919999599E0
1.080059457E1	5.219999790E0	-4.157999802E1	8.340000153E0
1.080870665E1	5.279999733E0	-4.134000015E1	9.000000000E0
1.081680918E1	4.859999657E0	-4.170000076E1	9.960000038E0
1.082491234E1	4.319999695E0	-4.181999969E1	9.899999619E0
1.083290592E1	3.000000000E0	-4.223999786E1	1.007999992E1
1.084098645E1	2.759999990E0	-4.223999786E1	1.019999981E1
1.084900884E1	3.240000010E0	-4.170000076E1	1.080000019E1
1.085711588E1	3.299999952E0	-4.152000046E1	1.127999973E1
1.086527118E1	3.539999962E0	-4.115999985E1	1.146000004E1
1.087325138E1	3.480000019E0	-4.127999878E1	1.193999958E1
1.088136230E1	2.819999933E0	-4.157999802E1	1.200000000E1
1.088936234E1	3.000000000E0	-4.152000046E1	1.242000008E1
1.089755945E1	3.599999905E0	-4.145999908E1	1.301999950E1
1.090565837E1	3.539999962E0	-4.127999878E1	1.325999928E1
1.091363242E1	4.259999752E0	-4.104000092E1	1.331999969E1
1.092173403E1	4.139999866E0	-4.086000061E1	1.313999939E1
1.092971199E1	3.899999857E0	-4.086000061E1	1.289999962E1
1.093782880E1	4.380000114E0	-4.097999954E1	1.211999989E1
1.094602668E1	4.259999752E0	-4.115999985E1	1.217999935E1
1.095399772E1	5.039999962E0	-4.104000092E1	1.211999989E1
1.096208968E1	5.519999981E0	-4.086000061E1	1.230000019E1
1.097009876E1	5.099999905E0	-4.079999924E1	1.242000008E1
1.097830722E1	5.460000038E0	-4.031999969E1	1.223999977E1
1.098636245E1	5.099999905E0	-4.037999725E1	1.181999969E1
1.099441599E1	4.859999657E0	-4.050000000E1	1.115999985E1
1.100249053E1	5.400000095E0	-4.020000076E1	1.151999950E1
1.101048292E1	5.400000095E0	-4.031999969E1	1.151999950E1
1.101857522E1	5.879999638E0	-4.013999939E1	1.235999966E1
1.102676976E1	6.119999886E0	-3.965999985E1	1.313999939E1
1.103474653E1	6.299999714E0	-3.941999817E1	1.325999928E1
1.104295645E1	6.179999828E0	-3.947999954E1	1.331999969E1
1.105085895E1	5.519999981E0	-3.918000031E1	1.307999992E1
1.105894153E1	5.519999981E0	-3.911999893E1	1.331999969E1
1.106711153E1	5.579999924E0	-3.918000031E1	1.301999950E1
1.107511142E1	5.519999981E0	-3.918000031E1	1.331999969E1
1.108326345E1	6.000000000E0	-3.941999817E1	1.361999989E1
1.109121815E1	6.059999943E0	-3.923999786E1	1.331999969E1
1.109934707E1	5.759999752E0	-3.947999954E1	1.350000000E1
1.110750618E1	5.639999866E0	-3.947999954E1	1.385999966E1
1.111546518E1	5.460000038E0	-3.954000092E1	1.373999977E1
1.112363218E1	5.460000038E0	-3.954000092E1	1.392000008E1
1.113160672E1	5.460000038E0	-3.947999954E1	1.446000004E1
1.113972949E1	5.940000057E0	-3.905999756E1	1.451999950E1
1.114781864E1	6.179999828E0	-3.900000000E1	1.451999950E1
1.115592026E1	6.420000076E0	-3.905999756E1	1.397999954E1
1.116391153E1	6.420000076E0	-3.936000061E1	1.319999981E1
1.117188803E1	6.239999771E0	-3.965999985E1	1.271999931E1
1.118001534E1	5.879999638E0	-3.971999741E1	1.223999977E1
1.118819326E1	5.279999733E0	-3.977999878E1	1.242000008E1
1.119620399E1	5.339999676E0	-3.954000092E1	1.277999973E1
1.120426822E1	4.980000019E0	-3.984000015E1	1.265999985E1
1.121223707E1	5.219999790E0	-3.977999878E1	1.350000000E1
1.122046245E1	4.920000076E0	-4.002000046E1	1.409999943E1
1.122855222E1	4.380000114E0	-4.025999832E1	1.373999977E1
1.123655726E1	4.380000114E0	-3.995999908E1	1.379999924E1
1.124464472E1	4.079999924E0	-4.002000046E1	1.379999924E1
1.125267522E1	4.440000057E0	-3.989999771E1	1.367999935E1
1.126079588E1	4.500000000E0	-3.965999985E1	1.409999943E1
1.126894914E1	4.500000000E0	-3.977999878E1	1.446000004E1
1.127693138E1	4.440000057E0	-3.995999908E1	1.427999973E1
1.128501257E1	4.319999695E0	-4.013999939E1	1.379999924E1
1.129314045E1	4.380000114E0	-4.007999802E1	1.350000000E1
1.130119076E1	4.139999866E0	-4.031999969E1	1.296000004E1
1.130933287E1	4.199999809E0	-4.013999939E1	1.343999958E1
1.131731257E1	4.139999866E0	-4.007999802E1	1.367999935E1
1.132541292E1	4.139999866E0	-3.995999908E1	1.415999985E1
1.133346395E1	4.019999981E0	-3.965999985E1	1.500000000E1
1.134154211E1	3.959999800E0	-3.954000092E1	1.415999985E1
1.134968768E1	3.959999800E0	-3.929999924E1	1.403999996E1
1.135765184E1	3.779999971E0	-3.977999878E1	1.373999977E1
1.136584022E1	3.959999800E0	-3.965999985E1	1.319999981E1
1.137381357E1	4.319999695E0	-3.965999985E1	1.367999935E1
1.138192130E1	4.380000114E0	-3.965999985E1	1.379999924E1
1.139006606E1	4.619999886E0	-3.947999954E1	1.355999947E1
1.139804103E1	4.980000019E0	-3.947999954E1	1.385999966E1
1.140624384E1	4.739999771E0	-3.936000061E1	1.355999947E1
1.141416799E1	4.679999828E0	-3.929999924E1	1.373999977E1
1.142234949E1	4.980000019E0	-3.905999756E1	1.403999996E1
1.143042053E1	4.440000057E0	-3.918000031E1	1.385999966E1
1.143842657E1	4.559999943E0	-3.965999985E1	1.385999966E1
1.144653999E1	4.319999695E0	-4.025999832E1	1.361999989E1
1.145453303E1	4.679999828E0	-4.025999832E1	1.343999958E1
1.146272029E1	4.920000076E0	-4.073999786E1	1.301999950E1
1.147082191E1	5.099999905E0	-4.050000000E1	1.265999985E1
1.147881595E1	5.579999924E0	-4.050000000E1	1.247999954E1
1.148689238E1	5.519999981E0	-4.086000061E1	1.163999939E1
1.149492407E1	5.940000057E0	-4.050000000E1	1.169999981E1
1.150306380E1	6.000000000E0	-4.073999786E1	1.175999928E1
1.151118352E1	6.179999828E0	-4.013999939E1	1.146000004E1
1.151918718E1	6.179999828E0	-3.995999908E1	1.169999981E1
1.152728868E1	5.400000095E0	-4.007999802E1	1.163999939E1
1.153536329E1	5.159999847E0	-4.031999969E1	1.169999981E1
1.154337384E1	5.039999962E0	-4.079999924E1	1.157999992E1
1.155155487E1	5.039999962E0	-4.097999954E1	1.151999950E1
1.155961568E1	5.460000038E0	-4.091999817E1	1.115999985E1
1.156763180E1	5.819999695E0	-4.079999924E1	1.085999966E1
1.157567911E1	5.699999809E0	-4.073999786E1	1.127999973E1
1.158381657E1	5.819999695E0	-4.091999817E1	1.121999931E1
1.159189672E1	6.179999828E0	-4.097999954E1	1.139999962E1
1.159995022E1	6.000000000E0	-4.068000031E1	1.121999931E1
1.160811456E1	6.359999657E0	-4.109999847E1	1.092000008E1
1.161613441E1	6.179999828E0	-4.061999893E1	1.121999931E1
1.162422125E1	6.059999943E0	-4.073999786E1	1.139999962E1
1.163230929E1	6.059999943E0	-4.134000015E1	1.188000011E1
1.164039665E1	6.179999828E0	-4.115999985E1	1.193999958E1
1.164842576E1	6.059999943E0	-4.157999802E1	1.205999947E1
1.165649460E1	6.179999828E0	-4.139999771E1	1.163999939E1
1.166459514E1	6.779999733E0	-4.086000061E1	1.151999950E1
1.167268279E1	6.779999733E0	-4.086000061E1	1.205999947E1
1.168077079E1	7.379999638E0	-4.050000000E1	1.200000000E1
1.168880984E1	7.919999599E0	-4.068000031E1	1.235999966E1
1.169677368E1	7.679999828E0	-4.109999847E1	1.271999931E1
1.170487749E1	8.220000267E0	-4.127999878E1	1.223999977E1
1.171305322E1	8.340000153E0	-4.152000046E1	1.242000008E1
1.172108061E1	7.919999599E0	-4.175999832E1	1.211999989E1
1.172917272E1	8.399999619E0	-4.121999741E1	1.139999962E1
1.173720553E1	8.159999847E0	-4.091999817E1	1.157999992E1
1.174534629E1	8.399999619E0	-4.097999954E1	1.103999996E1
1.175343537E1	8.819999695E0	-4.073999786E1	1.146000004E1
1.176146203E1	8.699999809E0	-4.115999985E1	1.193999958E1
1.176955384E1	9.000000000E0	-4.134000015E1	1.205999947E1
1.177754218E1	8.760000229E0	-4.139999771E1	1.230000019E1
1.178566803E1	8.579999924E0	-4.127999878E1	1.211999989E1
1.179382606E1	8.699999809E0	-4.104000092E1	1.169999981E1
1.180183703E1	8.519999504E0	-4.086000061E1	1.146000004E1
1.180988491E1	8.639999390E0	-4.050000000E1	1.175999928E1
1.181789680E1	8.880000114E0	-4.050000000E1	1.151999950E1
1.182600453E1	9.239999771E0	-4.061999893E1	1.181999969E1
1.183420814E1	9.420000076E0	-4.068000031E1	1.157999992E1
1.184219038E1	9.420000076E0	-4.104000092E1	1.139999962E1
1.185026272E1	9.659999847E0	-4.121999741E1	1.163999939E1
1.185837668E1	9.420000076E0	-4.104000092E1	1.200000000E1
1.186642330E1	9.359999657E0	-4.073999786E1	1.223999977E1
1.187458741E1	9.719999313E0	-4.031999969E1	1.235999966E1
1.188260388E1	9.300000191E0	-3.989999771E1	1.253999996E1
1.189074649E1	9.119999886E0	-4.037999725E1	1.211999989E1
1.189874472E1	9.840000153E0	-4.050000000E1	1.217999935E1
1.190678868E1	9.539999962E0	-4.061999893E1	1.193999958E1
1.191497771E1	9.539999962E0	-4.115999985E1	1.169999981E1
1.192306748E1	1.026000023E1	-4.073999786E1	1.200000000E1
1.193107895E1	9.899999619E0	-4.097999954E1	1.230000019E1
1.193917637E1	1.007999992E1	-4.091999817E1	1.253999996E1
1.194726364E1	1.085999966E1	-4.020000076E1	1.277999973E1
1.195535841E1	1.061999989E1	-4.031999969E1	1.271999931E1
1.196340680E1	1.073999977E1	-3.995999908E1	1.284000015E1
1.197149745E1	1.115999985E1	-4.013999939E1	1.325999928E1
1.197952276E1	1.127999973E1	-4.007999802E1	1.338000011E1
1.198756011E1	1.151999950E1	-3.995999908E1	1.313999939E1
1.199575010E1	1.217999935E1	-4.025999832E1	1.247999954E1
1.200377384E1	1.211999989E1	-4.013999939E1	1.223999977E1
1.201186476E1	1.175999928E1	-4.037999725E1	1.205999947E1
1.201987807E1	1.188000011E1	-4.037999725E1	1.223999977E1
1.202805083E1	1.139999962E1	-4.013999939E1	1.265999985E1
1.203614025E1	1.151999950E1	-3.989999771E1	1.284000015E1
1.204415949E1	1.205999947E1	-4.007999802E1	1.331999969E1
1.205233245E1	1.169999981E1	-4.002000046E1	1.355999947E1
1.206023299E1	1.169999981E1	-3.989999771E1	1.355999947E1
1.206842187E1	1.235999966E1	-3.941999817E1	1.338000011E1
1.207652621E1	1.235999966E1	-3.870000076E1	1.284000015E1
1.208454918E1	1.259999943E1	-3.881999969E1	1.289999962E1
1.209258103E1	1.265999985E1	-3.918000031E1	1.284000015E1
1.210060218E1	1.230000019E1	-3.954000092E1	1.265999985E1
1.210868476E1	1.271999931E1	-3.947999954E1	1.289999962E1
1.211688095E1	1.313999939E1	-3.929999924E1	1.271999931E1
1.212490249E1	1.331999969E1	-3.887999725E1	1.296000004E1
1.213298865E1	1.277999973E1	-3.875999832E1	1.367999935E1
1.214110006E1	1.265999985E1	-3.875999832E1	1.361999989E1
1.214906738E1	1.253999996E1	-3.881999969E1	1.367999935E1
1.215722688E1	1.277999973E1	-3.857999802E1	1.409999943E1
1.216526199E1	1.277999973E1	-3.870000076E1	1.367999935E1
1.217331822E1	1.193999958E1	-3.900000000E1	1.392000008E1
1.218136357E1	1.139999962E1	-3.900000000E1	1.397999954E1
1.218944322E1	1.109999943E1	-3.929999924E1	1.367999935E1
1.219760561E1	1.092000008E1	-3.941999817E1	1.355999947E1
1.220559822E1	1.073999977E1	-3.947999954E1	1.367999935E1
1.221369653E1	1.061999989E1	-3.947999954E1	1.385999966E1
1.222175161E1	1.007999992E1	-3.954000092E1	1.409999943E1
1.222991576E1	1.038000011E1	-3.959999847E1	1.434000015E1
1.223802703E1	1.043999958E1	-3.984000015E1	1.451999950E1
1.224606011E1	1.067999935E1	-3.977999878E1	1.469999981E1
1.225413411E1	1.092000008E1	-4.002000046E1	1.488000011E1
1.226223983E1	1.043999958E1	-4.031999969E1	1.529999924E1
1.227029438E1	1.038000011E1	-3.995999908E1	1.547999954E1
1.227843629E1	1.019999981E1	-3.959999847E1	1.565999985E1
1.228652752E1	9.779999733E0	-3.918000031E1	1.577999973E1
1.229459761E1	9.719999313E0	-3.905999756E1	1.589999962E1
1.230248376E1	1.019999981E1	-3.905999756E1	1.583999920E1
1.231065218E1	9.960000038E0	-3.941999817E1	1.607999992E1
1.231878261E1	9.840000153E0	-3.947999954E1	1.596000004E1
1.232678499E1	9.779999733E0	-3.936000061E1	1.619999886E1
1.233488114E1	9.479999542E0	-3.905999756E1	1.655999947E1
1.234301790E1	9.239999771E0	-3.893999863E1	1.655999947E1
1.235110394E1	9.599999428E0	-3.900000000E1	1.644000053E1
1.235919217E1	9.840000153E0	-3.881999969E1	1.644000053E1
1.236720372E1	9.779999733E0	-3.947999954E1	1.565999985E1
1.237535434E1	1.013999939E1	-3.989999771E1	1.553999996E1
1.238335911E1	9.960000038E0	-4.002000046E1	1.571999931E1
1.239147640E1	9.779999733E0	-4.002000046E1	1.517999935E1
1.239956321E1	9.599999428E0	-3.971999741E1	1.488000011E1
1.240754899E1	9.479999542E0	-3.918000031E1	1.475999928E1
1.241562461E1	8.880000114E0	-3.923999786E1	1.434000015E1
1.242374534E1	8.639999390E0	-3.905999756E1	1.434000015E1
1.243175118E1	8.639999390E0	-3.911999893E1	1.481999969E1
1.243993588E1	8.639999390E0	-3.918000031E1	1.403999996E1
1.244790922E1	8.639999390E0	-3.918000031E1	1.397999954E1
1.245599488E1	9.000000000E0	-3.923999786E1	1.379999924E1
1.246402138E1	9.119999886E0	-3.929999924E1	1.355999947E1
1.247210184E1	8.819999695E0	-3.971999741E1	1.392000008E1
1.248031925E1	9.359999657E0	-3.959999847E1	1.367999935E1
1.248834157E1	9.420000076E0	-3.989999771E1	1.350000000E1
1.249637834E1	8.939999580E0	-4.002000046E1	1.350000000E1
1.250448291E1	9.239999771E0	-4.020000076E1	1.265999985E1
1.251260760E1	9.659999847E0	-4.020000076E1	1.235999966E1
1.252069440E1	9.359999657E0	-4.037999725E1	1.103999996E1
1.252878333E1	9.840000153E0	-4.043999863E1	1.019999981E1
1.253677272E1	9.359999657E0	-4.055999756E1	1.026000023E1
1.254482749E1	8.939999580E0	-4.061999893E1	1.001999950E1
1.255291991E1	9.119999886E0	-4.068000031E1	1.073999977E1
1.256106921E1	9.179999352E0	-4.068000031E1	1.055999947E1
1.256912399E1	9.420000076E0	-4.050000000E1	1.080000019E1
1.257720038E1	9.119999886E0	-4.073999786E1	1.061999989E1
1.258525472E1	8.579999924E0	-4.050000000E1	1.061999989E1
1.259327815E1	8.340000153E0	-4.068000031E1	1.050000000E1
1.260143815E1	8.399999619E0	-4.050000000E1	9.899999619E0
1.260951888E1	8.639999390E0	-4.020000076E1	1.019999981E1
1.261762967E1	8.939999580E0	-4.073999786E1	1.031999969E1
1.262557307E1	9.000000000E0	-4.079999924E1	1.073999977E1
1.263362903E1	9.179999352E0	-4.061999893E1	1.103999996E1
1.264181748E1	9.179999352E0	-4.061999893E1	1.073999977E1
1.264988934E1	9.119999886E0	-3.971999741E1	1.085999966E1
1.265793322E1	9.239999771E0	-3.989999771E1	1.067999935E1
1.266592553E1	9.000000000E0	-4.037999725E1	1.067999935E1
1.267405215E1	8.639999390E0	-4.068000031E1	1.067999935E1
