"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
1.354011809E1	3.081346035E0	-2.356992483E0	1.314107418E0
1.354821844E1	3.266102314E0	-2.439800739E0	1.437239647E0
1.355621994E1	3.324019909E0	-2.305695295E0	1.276049376E0
1.356430559E1	3.545829058E0	-2.350246429E0	1.289455652E0
1.357227888E1	3.762798786E0	-2.316368818E0	1.378127098E0
1.358009588E1	3.967834234E0	-2.220934629E0	1.399188280E0
1.358822207E1	4.007615089E0	-2.053405762E0	1.324855566E0
1.359618180E1	3.977567434E0	-1.919285059E0	1.369596720E0
1.360442464E1	3.782090425E0	-1.710396290E0	1.336851358E0
1.361275859E1	3.386917353E0	-1.524122000E0	1.283037901E0
1.362086036E1	2.847664833E0	-1.325675488E0	1.153802156E0
1.362894479E1	2.196877003E0	-1.073550224E0	9.705533981E-1
1.363694521E1	1.486790657E0	-7.548632622E-1	7.539668083E-1
1.364504767E1	7.870292664E-1	-4.220557213E-1	5.415236950E-1
1.365301503E1	1.099891663E-1	-7.457256317E-2	3.676860332E-1
1.366082895E1	-5.850806236E-1	3.586750031E-1	2.326965332E-1
1.366895072E1	-1.174548626E0	7.929892540E-1	1.012151241E-1
1.367695695E1	-1.796452999E0	1.307772636E0	-6.750893593E-2
1.368510641E1	-2.464860916E0	1.985755920E0	-3.288111687E-1
1.369346576E1	-3.193896294E0	2.791435719E0	-6.102297306E-1
1.370159728E1	-4.005073071E0	3.712177277E0	-9.378736019E-1
1.370968548E1	-4.634165764E0	4.716467381E0	-1.112076044E0
1.371769248E1	-5.729265690E0	6.068035126E0	-1.439079285E0
1.372577759E1	-6.565114975E0	7.750462532E0	-1.442380667E0
1.373372084E1	-6.218804359E0	9.028162003E0	-8.814692497E-1
1.374156680E1	-4.434237003E0	9.412124634E0	2.918591499E-1
1.374966507E1	-2.831000805E0	9.735797882E0	1.102396846E0
1.375766061E1	-2.100547314E0	1.028085041E1	1.294442177E0
1.376582734E1	-2.477043152E0	1.071330357E1	1.142352819E0
1.377418603E1	-3.897815704E0	1.064336205E1	8.626844883E-1
1.378230694E1	-5.120701790E0	1.064945316E1	2.724597454E-1
1.379040575E1	-5.560539722E0	1.065139961E1	-4.605655670E-1
1.379840605E1	-5.433661938E0	1.092501450E1	-1.307215214E0
1.380649167E1	-5.136031628E0	1.138037968E1	-2.232597351E0
1.381445345E1	-4.346482277E0	1.166287994E1	-2.913350821E0
1.382231441E1	-4.464999199E0	1.219445801E1	-4.159092903E0
1.383040714E1	-4.007447720E0	1.229843140E1	-4.572583199E0
1.383838453E1	-3.598668098E0	1.204951668E1	-4.642986298E0
1.384655934E1	-3.097531319E0	1.120462608E1	-4.368021965E0
1.385494322E1	-2.544422150E0	9.823560715E0	-3.611279964E0
1.386304705E1	-1.715486050E0	8.275003433E0	-2.566549301E0
1.387113198E1	-9.736747742E-1	6.849798679E0	-1.524482727E0
1.387913302E1	-4.408736229E-1	5.553398609E0	-6.009526253E-1
1.388723559E1	6.627559662E-2	4.151593208E0	3.771300316E-1
1.389519464E1	5.750646591E-1	3.047508240E0	1.118433475E0
1.390303772E1	1.053217888E0	2.055238724E0	1.722558498E0
1.391118026E1	1.620746136E0	1.181959629E0	2.223375320E0
1.391916564E1	2.239839554E0	3.756213188E-1	2.768559456E0
1.392730314E1	2.847815037E0	-2.752957344E-1	3.222873211E0
1.393565961E1	2.554939747E0	5.332350731E-1	9.601650238E-1
1.394378182E1	1.794954777E0	2.561758041E0	-4.483765602E0
1.395186863E1	2.490008354E0	1.800549984E0	-2.353544712E0
1.395987659E1	3.274646759E0	6.390476227E-2	-9.800052643E-2
1.396796425E1	4.793527126E0	-1.358339310E0	1.457889795E0
1.397599649E1	5.786358833E0	-2.314824343E0	2.199575424E0
1.398383291E1	6.440344334E0	-3.262145042E0	2.675810814E0
1.399190272E1	6.436150074E0	-4.050481796E0	2.671398878E0
1.399988191E1	5.709752083E0	-4.592877388E0	2.301908970E0
1.400800660E1	4.609899044E0	-4.854541302E0	1.918497443E0
1.401636303E1	3.726675510E0	-5.068018913E0	1.491997600E0
1.402450695E1	3.044042110E0	-5.483495712E0	8.330104351E-1
1.403260222E1	2.425117493E0	-5.744596958E0	5.615472794E-3
1.404069899E1	1.651387215E0	-5.814986706E0	-9.878120422E-1
1.404878951E1	1.116413116E0	-5.978884220E0	-1.791515589E0
1.405663334E1	1.253852844E0	-6.619763374E0	-2.764026642E0
1.406453630E1	1.738917828E0	-1.355017853E1	-8.889738083E0
1.407260757E1	2.929430008E-1	-2.226093674E1	-2.341778564E1
1.408070945E1	-4.860073566E0	-4.744834900E1	-3.217034912E1
1.408888768E1	-9.892410278E0	-3.843534470E1	-9.539639473E0
1.409727118E1	-3.641755581E0	-1.212819767E1	6.961309433E0
1.410544244E1	1.629993916E0	-4.577898979E0	9.734061241E0
1.411352844E1	6.457726002E0	-2.429370403E0	7.603597164E0
1.412161571E1	9.925448418E0	-2.313428402E0	4.112366676E0
1.412970926E1	1.306473923E1	-4.063743114E0	-1.849009752E0
1.413756387E1	1.490994835E1	-5.871254921E0	-6.193753719E0
1.414555984E1	1.366909409E1	-5.932993412E0	-6.966910362E0
1.415357218E1	1.068958855E1	-4.571094513E0	-4.920584679E0
1.416158464E1	8.227801323E0	-3.187652349E0	-1.899812460E0
1.416975764E1	6.618021011E0	-2.479182720E0	-5.492820740E-1
1.417811099E1	4.793786526E0	-2.861372471E0	6.616668701E-1
1.418626911E1	3.776071072E0	-4.278130054E0	-7.284402847E-2
1.419436290E1	4.487255096E0	-7.291301250E0	4.468793869E-1
1.420246834E1	2.801450968E0	-7.521438599E0	1.373966694E0
1.421055440E1	1.278835297E0	-6.388660431E0	4.012336731E-1
1.421857430E1	8.318500519E-1	-5.420589447E0	-2.765103102E0
1.422633837E1	4.430701733E-1	-5.278999329E0	-5.433978081E0
1.423440330E1	-6.212253571E-1	-4.959613800E0	-5.174970627E0
1.424249564E1	-1.880921364E0	-4.242681980E0	-4.280564785E0
1.425069318E1	-2.892779827E0	-3.409529209E0	-3.734874487E0
1.425904557E1	-7.429286957E0	2.141984940E0	-2.737918615E0
1.426719151E1	-1.156065273E1	1.537407207E1	1.225697517E1
1.427529267E1	-9.123722076E0	2.117377090E1	1.296826172E1
1.428328409E1	-5.774091721E0	1.701226425E1	4.082481861E0
1.429136963E1	-1.650320768E0	1.136942101E1	-1.556207180E0
1.429923649E1	-1.871311963E-1	9.096223831E0	-3.016115427E0
1.430735322E1	2.217041850E-1	7.812420845E0	-2.906713963E0
1.431523153E1	-2.467696667E-1	7.444866180E0	-1.143515110E0
1.432320857E1	1.849181294E0	7.266805649E0	3.216478348E0
1.433140899E1	4.588848114E0	7.254371166E0	7.725172997E0
1.433975922E1	5.987922668E0	7.248602867E0	8.535031319E0
1.434792136E1	6.046369076E0	7.051901817E0	6.543539047E0
1.435600640E1	5.570685387E0	6.755951881E0	4.336522102E0
1.436409186E1	5.186543465E0	6.037203789E0	2.544524670E0
1.437219340E1	4.946539402E0	5.295862675E0	1.457237244E0
1.438011284E1	4.820200920E0	4.292489052E0	8.727531433E-1
1.438804080E1	2.440886974E0	3.105548382E0	6.470575333E-1
1.439603237E1	-6.640839577E-2	2.818213940E0	6.528053284E-1
1.440411387E1	-1.346194506E0	3.239241123E0	7.621259689E-1
1.441238364E1	-2.406062841E0	3.504350662E0	7.881436348E-1
1.442068203E1	-3.108729839E0	3.200510025E0	7.570061684E-1
1.442881967E1	-3.548060656E0	2.456130981E0	8.934526443E-1
1.443690597E1	-3.916899681E0	1.644283772E0	1.146151066E0
1.444500705E1	-4.289610863E0	8.981523514E-1	1.487403393E0
1.445309428E1	-4.673877716E0	2.921028137E-1	1.792488098E0
1.446100557E1	-4.816355705E0	-2.249050140E-2	2.000613689E0
1.446887453E1	-4.576122761E0	-1.737232208E-1	2.049599648E0
1.447694372E1	-3.742877245E0	-4.062366486E-2	1.736598969E0
1.448493391E1	-1.453150392E0	6.797599792E-1	1.265340328E0
1.449311603E1	2.439005375E-1	9.900436401E-1	5.660600662E-1
1.450147303E1	1.155582309E0	1.021973610E0	-5.348825455E-2
1.450963694E1	1.814127803E0	1.066289902E0	-5.691266060E-1
1.451773828E1	2.356784821E0	1.042057991E0	-1.030652523E0
1.452582378E1	2.879815340E0	9.651498795E-1	-1.274470568E0
1.453391005E1	3.477819920E0	8.656444550E-1	-1.426899910E0
1.454178718E1	4.159520149E0	6.811332703E-1	-1.413452625E0
1.454968637E1	4.953515053E0	4.403619766E-1	-1.492743254E0
1.455774703E1	5.256432533E0	1.369314194E-1	-1.701618195E0
1.456583391E1	4.623313904E0	-3.367261887E-1	-1.788852215E0
1.457400872E1	4.635817528E0	-6.282892227E-1	-1.710299015E0
1.458240987E1	4.033238411E0	-8.878355026E-1	-1.322818756E0
1.459056094E1	3.476985693E0	-1.064846516E0	-1.154232740E0
1.459864663E1	2.794345856E0	-1.365335464E0	-8.227548599E-1
1.460673451E1	2.297765970E0	-1.498078823E0	-5.402300358E-1
1.461483540E1	1.860916018E0	-1.636332989E0	-3.468508720E-1
1.462272922E1	1.427010059E0	-1.747739315E0	-5.724859238E-2
1.463075587E1	7.005947828E-1	-1.817240715E0	3.199791908E-1
1.463868426E1	2.569622397E-1	-2.049365044E0	7.264027596E-1
1.464669395E1	-7.084815204E-2	-2.104746342E0	1.068698406E0
1.465488403E1	-2.950689793E-1	-2.226297855E0	1.280940533E0
1.466327149E1	-5.975379944E-1	-2.067326546E0	1.353077888E0
1.467138736E1	-8.693064451E-1	-1.751399994E0	1.390315533E0
1.467947397E1	-1.090792656E0	-1.397247791E0	1.253068447E0
1.468757382E1	-1.282484293E0	-9.253330231E-1	8.787088394E-1
1.469565951E1	-1.513707995E0	-1.107711792E-1	2.574319839E-1
1.470359603E1	-1.732854605E0	5.054121017E-1	-3.039307594E-1
1.471144599E1	-1.616368294E0	1.522812843E0	-5.156638622E-1
1.471964522E1	-1.133060455E0	2.105568886E0	-3.048434258E-1
1.472760845E1	-4.244540930E-1	2.620479584E0	-7.172012329E-2
1.473581418E1	1.273286939E-1	3.061944008E0	2.654566765E-1
1.474418880E1	5.763497353E-1	3.280138016E0	3.800613880E-1
1.475229893E1	9.545803666E-1	3.217045784E0	3.267917633E-1
1.476040270E1	1.187231541E0	2.979137421E0	1.810219288E-1
1.476848886E1	1.376203537E0	2.479362488E0	1.602077484E-2
1.477657651E1	1.406451702E0	1.982169151E0	-3.418636322E-1
1.478467932E1	1.445840359E0	1.371849060E0	-6.306846142E-1
1.479260753E1	1.314152479E0	7.996730804E-1	-8.423361778E-1
1.480855022E1	1.249869108E0	-3.855981827E-1	-8.150117397E-1
1.481661022E1	1.089888096E0	-7.810544968E-1	-8.953804970E-1
1.482498564E1	1.031879306E0	-1.203126907E0	-9.626817703E-1
1.483313597E1	1.112099886E0	-1.597448349E0	-1.175006390E0
1.484122166E1	1.182197809E0	-1.905207157E0	-1.361521840E0
1.484930855E1	1.255949020E0	-2.192678452E0	-1.572480321E0
1.485741028E1	1.328110337E0	-2.425771236E0	-1.772121191E0
1.486532295E1	1.209098101E0	-2.706365585E0	-1.885985136E0
1.487320937E1	1.029170990E0	-3.037156105E0	-1.891290188E0
1.488125022E1	6.842983365E-1	-3.352971554E0	-1.780627251E0
1.488936376E1	2.582736313E-1	-3.663012981E0	-1.611531258E0
1.489750607E1	-9.142535925E-2	-4.032866478E0	-1.366019964E0
1.490588480E1	-2.895638943E-1	-4.430826664E0	-1.106151223E0
1.491404305E1	-3.577160239E-1	-4.982139111E0	-8.603314161E-1
1.492212997E1	-4.543611407E-1	-5.423770905E0	-6.148033142E-1
1.493023166E1	-4.968763590E-1	-5.793251991E0	-5.284423828E-1
1.493831164E1	-6.320271492E-1	-5.986611366E0	-5.612823963E-1
1.494617357E1	-8.449184895E-1	-5.989253044E0	-7.544158697E-1
1.495425876E1	-1.147300482E0	-5.606478214E0	-8.172358274E-1
1.496225091E1	-1.381998062E0	-5.087743282E0	-7.806112766E-1
1.497015453E1	-1.624672174E0	-4.591720581E0	-6.913224459E-1
1.497842641E1	-1.730974555E0	-4.183443546E0	-6.250188351E-1
1.498674737E1	-1.817011356E0	-3.906822681E0	-5.508326292E-1
1.499486566E1	-1.668399096E0	-3.660023212E0	-5.635205507E-1
1.500296890E1	-1.592100024E0	-3.577067852E0	-5.630147457E-1
1.501105770E1	-1.243374705E0	-3.630013466E0	-5.995285511E-1
1.501914463E1	-7.753781080E-1	-3.730486393E0	-6.453750134E-1
1.502709634E1	-2.933437824E-1	-3.846915245E0	-7.258129120E-1
1.503493210E1	2.762424946E-2	-3.967552185E0	-7.721580267E-1
1.504319430E1	1.717684269E-1	-4.070021152E0	-7.634367943E-1
1.505112387E1	1.200940609E-1	-4.117988586E0	-7.318140268E-1
1.505927807E1	-2.109503746E-2	-4.150907516E0	-4.369716644E-1
1.506762180E1	-1.195464134E-1	-4.096207619E0	2.679870129E-1
1.507579670E1	-1.471957564E-1	-3.964767933E0	1.468900204E0
1.508388278E1	-1.623219252E-2	-3.826942921E0	2.573743105E0
1.509196970E1	1.533122063E-1	-3.713358879E0	3.178713799E0
1.510006993E1	2.850573063E-1	-3.630666733E0	3.748977423E0
1.510801607E1	2.931988239E-2	-2.732541561E0	4.916718006E0
1.511585118E1	-8.006765842E-1	-1.184651375E0	6.495114326E0
1.512392857E1	-1.488994122E0	-6.728839874E-2	6.941381931E0
1.513193887E1	-1.410165787E0	4.706287384E-1	4.387605667E0
1.514010880E1	-1.305284381E0	1.053831100E0	1.380761623E0
1.514853043E1	-1.157037377E0	1.775686264E0	-2.221247673E0
1.515661905E1	-1.216574788E0	4.518184662E0	-5.202559471E0
1.516470636E1	-1.377878308E0	9.012835503E0	-8.362271309E0
1.517280724E1	-1.963106632E0	1.389706612E1	-1.066886520E1
1.518089220E1	-3.202883482E0	1.838817978E1	-1.110272408E1
1.518879253E1	-5.224890709E0	2.309280014E1	-6.855976582E0
1.519682868E1	-8.491907120E0	2.847547913E1	2.690984249E0
1.520483349E1	-1.180352879E1	3.240921021E1	1.009635735E1
1.521286495E1	-1.410915947E1	3.469131851E1	1.437146473E1
1.522101568E1	-1.109863281E1	3.063788795E1	1.306860447E1
1.522938303E1	-3.505558968E0	2.270137405E1	4.843581200E0
1.523753455E1	1.993319273E0	1.634369087E1	-1.581143856E0
1.524563801E1	4.351935863E0	1.208053398E1	-4.019470692E0
1.525372601E1	4.625531197E0	8.920604706E0	-4.515802383E0
1.526181528E1	3.650015116E0	6.713939667E0	-4.392925739E0
1.526977880E1	2.125125170E0	5.209189415E0	-3.979729891E0
1.527770757E1	5.721197128E-1	3.771327972E0	-3.335565567E0
1.528572280E1	-5.740866661E-1	2.700369835E0	-2.497274399E0
1.529369668E1	-9.513943195E-1	1.171607971E0	-1.237514734E0
1.530187795E1	-1.071520090E0	-2.380046844E-1	-3.427432179E-1
1.531025776E1	-7.678732872E-1	-1.810837269E0	5.445159078E-1
1.531837020E1	-2.187123299E-1	-3.240716457E0	9.364391565E-1
1.532645855E1	1.991350651E-1	-4.437108517E0	7.546981573E-1
1.533454489E1	5.612390041E-1	-5.470648289E0	7.697923779E-1
1.534264566E1	9.677683115E-1	-6.359663010E0	8.579871655E-1
1.535056595E1	1.193524718E0	-7.072552681E0	7.470715046E-1
1.535842237E1	1.403261065E0	-7.603979111E0	4.235855341E-1
1.536664726E1	1.627853274E0	-8.049210548E0	6.978401542E-2
1.537457299E1	1.835469484E0	-8.446025848E0	-1.208331883E-1
1.538283368E1	2.010502338E0	-8.815731049E0	-2.801284194E-1
1.539106007E1	2.119702578E0	-9.120042801E0	-3.429611921E-1
1.539921932E1	2.256609440E0	-9.361373901E0	-4.142472148E-1
1.540730597E1	2.397544146E0	-9.592361450E0	-5.364762545E-1
1.541540682E1	2.468274117E0	-9.834584236E0	-6.180133820E-1
1.542349155E1	2.478093624E0	-1.012157822E1	-6.770684719E-1
1.543143234E1	2.452741623E0	-1.074995613E1	-1.138171792E0
1.543930260E1	2.202346325E0	-1.102967739E1	-1.435868502E0
1.544735530E1	1.931846619E0	-1.111596394E1	-1.411010265E0
1.545543164E1	1.737056851E0	-1.112438297E1	-1.302059174E0
1.546354303E1	1.604500294E0	-1.117197037E1	-1.231718540E0
1.547189510E1	1.479598641E0	-1.119437218E1	-1.242314577E0
1.548003839E1	1.369218349E0	-1.117329502E1	-1.278343439E0
1.548813986E1	1.343214273E0	-1.106829071E1	-1.331974030E0
1.549622766E1	1.464281678E0	-1.091201019E1	-1.361694336E0
1.550431589E1	1.671899199E0	-1.068801785E1	-1.277923822E0
1.551240857E1	1.801467776E0	-1.063595676E1	-1.338317037E0
1.552050628E1	1.810301304E0	-1.064120293E1	-1.478474855E0
1.552821464E1	1.842915058E0	-1.070613670E1	-1.503812313E0
1.553648537E1	1.792163372E0	-1.079734230E1	-1.617369413E0
1.554451664E1	1.770623565E0	-1.091955185E1	-1.681151271E0
1.555281234E1	1.687890887E0	-1.107078838E1	-1.803378582E0
1.556097089E1	1.651141644E0	-1.124148178E1	-1.902992487E0
1.556905708E1	1.441418171E0	-1.124231911E1	-2.051247597E0
1.557714543E1	1.487638474E0	-1.136296844E1	-2.254470587E0
1.558524674E1	1.536618590E0	-1.141116238E1	-2.475820303E0
1.559320287E1	1.726920843E0	-1.152442551E1	-2.713754654E0
1.560120303E1	1.974159956E0	-1.145274353E1	-2.980092525E0
1.560911241E1	2.335254192E0	-1.136254787E1	-3.161444187E0
1.561717699E1	2.531971693E0	-1.120252800E1	-3.346805096E0
1.562530641E1	2.819022655E0	-1.125043297E1	-3.498615742E0
1.563365591E1	2.932571173E0	-1.120610142E1	-3.709757805E0
1.564180355E1	2.633225918E0	-1.084908676E1	-3.958407402E0
1.564989039E1	2.125900269E0	-1.043237877E1	-4.119705200E0
1.565799278E1	1.698684335E0	-8.958437920E0	-6.293195724E0
1.566607970E1	1.551620722E0	-7.848230362E0	-4.441999435E0
1.567403049E1	9.386524558E-1	-8.473588943E0	-2.212544203E0
1.568199991E1	2.480924129E-1	-8.880426407E0	-1.865420103E0
1.569007434E1	3.688380122E-1	-8.397911072E0	-1.170713902E0
1.569803949E1	4.449874759E-1	-6.062494278E0	1.949638367E0
1.570623418E1	9.356439114E-1	-3.178243637E-1	1.406254196E1
1.571457472E1	-3.430544138E-1	9.362627983E0	2.547397804E1
1.572271047E1	-3.518957138E0	1.787943840E1	3.195320702E1
1.573081120E1	-3.042925835E0	1.963553238E1	2.589023972E1
1.573880547E1	-6.018141508E-1	2.545258904E1	8.801280975E0
1.575499039E1	-1.418925571E1	4.251484680E1	-9.004896164E0
1.576267537E1	-2.365235138E1	4.871355438E1	-1.071486950E1
1.577082199E1	-2.790774727E1	5.024542999E1	-1.335532093E1
1.577899322E1	-1.930784607E1	4.273127747E1	-1.161801529E1
1.578696591E1	-8.131921768E0	2.722433853E1	-7.806181431E0
1.579529372E1	-2.658862114E0	1.657559013E1	-5.297855377E0
1.580345343E1	-5.231882334E-1	9.404232025E0	-3.850728989E0
1.581154032E1	2.590899467E-1	4.436030388E0	-2.397497892E0
1.581962712E1	6.442266703E-1	9.839677811E-1	-8.279503584E-1
1.582772847E1	6.592020988E-1	-1.297469139E0	4.360847473E-1
1.583567022E1	3.368982077E-1	-2.766174793E0	1.084184170E0
1.584359780E1	1.250464916E-1	-3.539251804E0	1.015758276E0
1.585160695E1	1.596834660E-1	-4.153568268E0	7.878222466E-1
1.585969030E1	2.866127491E-1	-4.464205265E0	3.890430927E-1
1.586785126E1	5.267953873E-1	-4.659842491E0	-1.950802803E-1
1.587621641E1	8.688217402E-1	-4.676646233E0	-8.439738750E-1
1.588437466E1	1.399407387E0	-4.620134354E0	-1.666933060E0
1.589246278E1	1.824179411E0	-4.674507141E0	-2.021099091E0
1.590056524E1	2.116509676E0	-4.784829617E0	-2.073319912E0
1.590865166E1	2.064466000E0	-4.893842220E0	-1.821389198E0
1.591663841E1	1.831014514E0	-5.216427326E0	-1.245707631E0
1.592457610E1	1.462898493E0	-5.328916550E0	-8.432623148E-1
1.593257299E1	1.496973753E0	-5.763105392E0	-6.380016804E-1
1.594057784E1	1.489905477E0	-6.025841713E0	-6.924539208E-1
1.594870803E1	1.639176607E0	-6.311375618E0	-7.096745968E-1
1.595707018E1	1.929505348E0	-6.543304920E0	-8.130620122E-1
1.596519458E1	2.280152559E0	-6.633227348E0	-8.665149808E-1
1.597329643E1	2.695615292E0	-6.497406483E0	-8.135397434E-1
1.598138208E1	2.368103981E0	-5.582748890E0	-9.416964650E-1
1.598946781E1	1.958451033E0	-4.476084232E0	-1.148398876E0
1.599752241E1	1.341656566E0	-3.409968376E0	-1.283566952E0
1.600534083E1	7.122151852E-1	-2.425702572E0	-1.482476473E0
1.601341980E1	3.450677395E-1	-1.624118805E0	-1.606522441E0
1.602146180E1	9.005713463E-2	-1.043266296E0	-1.738750219E0
1.602969126E1	-2.077913284E-1	-9.026718140E-1	-1.830795407E0
1.603800633E1	-6.491987705E-1	-7.275886536E-1	-2.042935610E0
1.604611666E1	-1.039699316E0	-3.117904663E-1	-2.232892275E0
1.606229262E1	-2.068407774E0	1.168377876E0	-2.481074333E0
1.607039504E1	-2.571374416E0	2.031785011E0	-2.398249626E0
1.607829403E1	-3.005937099E0	2.834568977E0	-2.072380304E0
1.608624795E1	-3.244874954E0	3.490648270E0	-1.487905741E0
1.609444014E1	-3.305988550E0	3.870825768E0	-6.693149209E-1
1.610231495E1	-3.231295824E0	3.759263039E0	2.724739313E-1
1.611047480E1	-3.751915932E0	2.532674789E0	1.086365700E0
1.611882891E1	-3.816184998E0	6.550712585E-1	2.027269125E0
1.612695851E1	-3.401595116E0	-1.207020760E0	2.885318756E0
1.613504681E1	-2.872208357E0	-2.529029369E0	3.315979719E0
1.614314924E1	-2.269393921E0	-3.540724754E0	3.399775982E0
1.615123481E1	-1.862626553E0	-4.246166229E0	3.175709724E0
1.615913406E1	-1.608311653E0	-4.735947609E0	2.742209673E0
1.616703049E1	-1.362520695E0	-4.971531868E0	2.031110048E0
1.617509518E1	-1.087874413E0	-5.055291176E0	1.136964560E0
1.618325172E1	-8.194320202E-1	-4.927022457E0	3.823223710E-1
1.619142276E1	-5.151064396E-1	-4.612502575E0	-4.664167166E-1
1.619978091E1	-1.837079525E-1	-4.180717468E0	-1.011559606E0
1.620788851E1	1.085205078E-1	-3.640082359E0	-1.387722969E0
1.621599185E1	4.818861485E-1	-3.031497955E0	-1.588117838E0
1.622408101E1	8.631917238E-1	-2.282681942E0	-1.422744036E0
1.623216931E1	1.371854424E0	-1.378993034E0	-7.531044483E-1
1.624009187E1	1.559629321E0	-2.191801071E-1	7.982460260E-1
1.624790810E1	1.554379463E0	1.236863136E0	2.660153866E0
1.625603260E1	1.967505813E0	2.601906776E0	4.404492378E0
1.626401337E1	2.968166590E0	3.323137283E0	5.136747360E0
1.627223860E1	4.648813248E0	3.370118141E0	4.450777054E0
1.628062666E1	5.572523594E0	3.221868515E0	3.090499401E0
1.628872993E1	6.085489750E0	2.816827774E0	1.631103277E0
1.629681954E1	6.274009705E0	2.619735718E0	1.658368111E-1
1.630490700E1	6.146116257E0	2.787991524E0	-6.894387603E-1
1.631300978E1	6.080623627E0	3.381240845E0	-3.765132427E-1
1.632109797E1	5.695255756E0	4.048933983E0	3.964318037E-1
1.632897037E1	4.988446712E0	4.337882996E0	1.058084846E0
1.633709937E1	3.711353779E0	3.220794678E0	1.114521742E0
1.634494791E1	2.811799049E0	1.677222252E0	7.163783312E-1
1.635312299E1	2.051753283E0	3.234834671E-1	2.389268875E-1
1.636156093E1	1.155009985E0	-7.549285889E-1	2.430701256E-2
1.636964643E1	3.865344524E-1	-1.613475323E0	3.489081860E-1
1.637773189E1	-3.530228138E-2	-2.222377777E0	1.049466491E0
1.638583477E1	-1.928752661E-1	-2.510913372E0	1.444212317E0
1.639392243E1	-7.344079018E-2	-2.685485363E0	1.356262565E0
1.640184760E1	1.935722828E-1	-2.700858593E0	8.425533772E-1
1.640977533E1	4.301362038E-1	-2.463565350E0	1.927148104E-1
1.641774610E1	6.823590994E-1	-2.115597248E0	-3.709266186E-1
1.642589114E1	6.715791225E-1	-1.450501919E0	-7.606602907E-1
1.643404364E1	6.561479568E-1	-5.423336029E-1	-9.530693293E-1
1.644240641E1	5.049939156E-1	3.782653809E-1	-1.000619411E0
1.645053964E1	1.148395538E-1	1.271594048E0	-1.038342953E0
1.645865985E1	-2.793848515E-1	2.055592537E0	-8.337647915E-1
1.646674951E1	-4.512665272E-1	2.865725517E0	-6.047619581E-1
1.647483700E1	-2.870621681E-1	3.665902138E0	-5.206604004E-1
1.648286310E1	-2.490980625E-1	3.962708473E0	-7.373780012E-1
1.649061176E1	-3.706834316E-1	4.133552551E0	-9.405039549E-1
1.649898649E1	-4.958007336E-1	3.626967430E0	-1.418623328E0
1.650678810E1	-1.401562691E-1	2.492660522E0	-1.581817627E0
1.651497037E1	3.921793699E-1	1.396554947E0	-2.049381256E0
1.652331922E1	8.419929743E-1	6.102323532E-1	-1.915802479E0
1.653149989E1	1.002082586E0	3.623676300E-2	-1.634135842E0
1.653958924E1	9.775067568E-1	-4.266710281E-1	-1.428565264E0
1.654767754E1	9.135098457E-1	-8.817081451E-1	-1.331848502E0
1.655577556E1	6.931561232E-1	-1.295548916E0	-9.891215563E-1
