"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
7.538694880E-1	-2.102299452E0	-1.207477212E0	-1.837581247E-1
7.558403070E-1	-2.044775009E0	-1.174986720E0	-1.555286050E-1
7.578811030E-1	-1.978728771E0	-1.163801432E0	-1.368864775E-1
7.591979220E-1	-1.910551786E0	-1.166464567E0	-1.230380461E-1
7.619389490E-1	-1.846635938E0	-1.176584601E0	-1.123853996E-1
7.639687190E-1	-1.781122208E0	-1.172323585E0	-1.059938148E-1
7.659705260E-1	-1.718271613E0	-1.164866686E0	-9.747169912E-2
7.673267680E-1	-1.669802070E0	-1.150485635E0	-8.255799860E-2
7.699340760E-1	-1.619734645E0	-1.137169838E0	-5.273059011E-2
7.720571420E-1	-1.552090287E0	-1.168062449E0	1.491370238E-2
7.740594110E-1	-1.456216455E0	-1.241033077E0	1.310275346E-1
7.753804610E-1	-1.378452182E0	-1.272458434E0	2.514024079E-1
7.781171030E-1	-1.319329977E0	-1.251685739E0	3.595267534E-1
7.800851530E-1	-1.272458434E0	-1.182443500E0	4.506068528E-1
7.821631030E-1	-1.239967823E0	-1.078047633E0	5.203816891E-1
7.834950380E-1	-1.224521518E0	-9.512811303E-1	5.715143681E-1
7.862205260E-1	-1.209075212E0	-8.303736448E-1	6.066681147E-1
7.882496420E-1	-1.201085687E0	-7.270429730E-1	6.253102422E-1
7.902522570E-1	-1.192030907E0	-6.455502510E-1	6.338323355E-1
7.919891150E-1	-1.177649856E0	-5.869607329E-1	6.375607848E-1
7.942616030E-1	-1.137702465E0	-5.390238166E-1	6.380934119E-1
7.962559110E-1	-1.123321414E0	-5.315669775E-1	6.386260390E-1
7.982581420E-1	-1.090830803E0	-5.241101384E-1	6.466155052E-1
7.996430760E-1	-1.061003447E0	-5.262406468E-1	6.636597514E-1
8.023160650E-1	-1.027980208E0	-5.390238166E-1	6.918892860E-1
8.043454110E-1	-1.013599157E0	-5.539374948E-1	7.020092607E-1
8.063622950E-1	-1.007207513E0	-5.757754445E-1	6.988134980E-1
8.077101530E-1	-1.001348615E0	-6.045376062E-1	6.897587180E-1
8.104007680E-1	-1.002946496E0	-6.343649626E-1	6.721818447E-1
8.124484880E-1	-1.009338021E0	-6.657902598E-1	6.530070901E-1
8.143700380E-1	-1.016794920E0	-6.918892860E-1	6.263754964E-1
8.157688450E-1	-1.031175971E0	-7.195861340E-1	6.008091569E-1
8.185074110E-1	-1.047154903E0	-7.419567108E-1	5.811017752E-1
8.205362950E-1	-1.065797091E0	-7.627293468E-1	5.645901561E-1
8.225389110E-1	-1.090830803E0	-7.760451436E-1	5.534048676E-1
8.241153450E-1	-1.113734007E0	-7.882956862E-1	5.464806557E-1
8.265959880E-1	-1.142496109E0	-7.957525253E-1	5.427522659E-1
8.285822680E-1	-1.165399313E0	-8.053399324E-1	5.416869521E-1
8.306422570E-1	-1.188835144E0	-8.154599667E-1	5.448827744E-1
8.322308070E-1	-1.205346704E0	-8.314388990E-1	5.486112237E-1
8.346502570E-1	-1.217064619E0	-8.447546959E-1	5.534048676E-1
8.366442180E-1	-1.225054145E0	-8.580704927E-1	5.581985712E-1
8.386462180E-1	-1.222391009E0	-8.660600185E-1	5.715143681E-1
8.400725380E-1	-1.216531992E0	-8.665926456E-1	5.842975378E-1
8.427031030E-1	-1.205346704E0	-8.532768488E-1	6.034722924E-1
8.446422680E-1	-1.191498280E0	-8.367652297E-1	6.226470470E-1
8.467341030E-1	-1.169660330E0	-8.106662631E-1	6.402239203E-1
8.480504990E-1	-1.142496109E0	-7.872304320E-1	6.599313021E-1
8.506952680E-1	-1.107874990E0	-7.579356432E-1	6.769755483E-1
8.528202950E-1	-1.067927599E0	-7.366303802E-1	6.988134980E-1
8.548378720E-1	-1.025849700E0	-7.163903713E-1	7.211840153E-1
8.562158450E-1	-9.789780378E-1	-6.929545403E-1	7.451524734E-1
8.588960640E-1	-9.273127317E-1	-6.743124127E-1	7.765777707E-1
8.609251800E-1	-8.767126203E-1	-6.695187092E-1	8.165252209E-1
8.629287180E-1	-8.234494328E-1	-6.556702852E-1	8.511462808E-1
8.644673450E-1	-7.771103978E-1	-6.418218613E-1	8.783105612E-1
8.669869870E-1	-7.281082273E-1	-6.317018270E-1	9.118663669E-1
8.689660380E-1	-6.775081754E-1	-6.221144199E-1	9.422264099E-1
8.710184870E-1	-6.269081235E-1	-6.167881489E-1	9.768475294E-1
8.730127570E-1	-5.736449361E-1	-6.077333689E-1	1.006142259E0
8.750161410E-1	-5.182511806E-1	-5.997439027E-1	1.030110717E0
8.770104490E-1	-4.639226794E-1	-5.928196907E-1	1.039165497E0
8.790275640E-1	-4.101268053E-1	-5.853627920E-1	1.042361259E0
8.807359990E-1	-3.557983339E-1	-5.826996565E-1	1.034371734E0
8.830860260E-1	-3.041329980E-1	-5.784385800E-1	1.020523310E0
8.851054220E-1	-2.583266199E-1	-5.693838596E-1	1.001881242E0
8.871172180E-1	-2.189118415E-1	-5.566006899E-1	9.763149023E-1
8.886451150E-1	-1.810949594E-1	-5.315669775E-1	9.539443254E-1
8.911752570E-1	-1.491370201E-1	-5.028048158E-1	9.337043166E-1
8.932043330E-1	-1.198422536E-1	-4.676510990E-1	9.097358584E-1
8.950698070E-1	-9.480853379E-2	-4.266384244E-1	8.878979087E-1
8.966481910E-1	-7.137271762E-2	-3.845604658E-1	8.617989421E-1
8.992636800E-1	-4.101268202E-2	-3.254382908E-1	8.282431364E-1
9.012929490E-1	-2.343581803E-2	-2.966761589E-1	8.090683818E-1
9.033102560E-1	-5.326322280E-3	-2.764361203E-1	7.861651778E-1
9.050129220E-1	1.065264456E-2	-2.679139972E-1	7.632619739E-1
9.073674870E-1	2.237055451E-2	-2.695119083E-1	7.424893379E-1
9.093966410E-1	3.195793182E-2	-2.785666585E-1	7.201187611E-1
9.113988330E-1	4.367584363E-2	-2.892192900E-1	6.966829300E-1
9.128609990E-1	4.740426689E-2	-3.020024598E-1	6.711165905E-1
9.153958330E-1	4.953479767E-2	-3.105245829E-1	6.439523697E-1
9.173902560E-1	4.900216311E-2	-3.147856593E-1	6.183860302E-1
9.193927560E-1	4.740426689E-2	-3.158509135E-1	5.965480804E-1
9.206808840E-1	4.154531285E-2	-3.062635362E-1	5.747101903E-1
9.234501410E-1	4.101268202E-2	-2.908172011E-1	5.560680628E-1
9.254151530E-1	3.728425503E-2	-2.721750736E-1	5.390238166E-1
9.274969100E-1	3.302319720E-2	-2.503371537E-1	5.166532397E-1
9.288593840E-1	2.876213938E-2	-2.295644879E-1	5.022721887E-1
9.315546790E-1	1.917476021E-2	-2.061286718E-1	4.809668958E-1
9.335841790E-1	1.597896684E-3	-1.810949594E-1	4.601942301E-1
9.355872180E-1	-1.917476021E-2	-1.571265012E-1	4.452805519E-1
9.369881530E-1	-4.367584363E-2	-1.336906850E-1	4.351605177E-1
9.396449100E-1	-6.817692518E-2	-1.102548689E-1	4.303668439E-1
9.416699990E-1	-9.800432622E-2	-8.841694891E-2	4.266384244E-1
9.436766790E-1	-1.299622655E-1	-6.870955974E-2	4.303668439E-1
9.449619220E-1	-1.592570394E-1	-4.953479767E-2	4.324973822E-1
9.477346790E-1	-1.944107562E-1	-3.302319720E-2	4.356931746E-1
9.497640260E-1	-2.279665917E-1	-1.597896591E-2	4.426173866E-1
9.517811410E-1	-2.593919039E-1	-3.728425596E-3	4.516721368E-1
9.532332680E-1	-2.908172011E-1	8.522115648E-3	4.607268870E-1
9.557901410E-1	-3.142530024E-1	1.917476021E-2	4.692489803E-1
9.577039610E-1	-3.419498801E-1	2.396845073E-2	4.729774296E-1
9.597869490E-1	-3.659183383E-1	2.822950855E-2	4.745753109E-1
9.611383450E-1	-3.888215125E-1	2.876213938E-2	4.719121456E-1
9.638446020E-1	-4.106594622E-1	1.864212751E-2	4.729774296E-1
9.658736790E-1	-4.282363057E-1	-1.597896591E-2	4.703142643E-1
9.678759100E-1	-4.388889670E-1	-3.302319720E-2	4.751079381E-1
9.692487680E-1	-4.442152679E-1	-5.273059011E-2	4.846953154E-1
9.718712300E-1	-4.612595141E-1	-6.711166352E-2	4.964132309E-1
9.739621410E-1	-4.788363874E-1	-7.989483327E-2	5.086637735E-1
9.758849220E-1	-4.964132309E-1	-8.788431436E-2	5.214469433E-1
9.773558450E-1	-5.145227313E-1	-1.043959185E-1	5.379585624E-1
9.800360640E-1	-5.267732739E-1	-1.209075153E-1	5.454154015E-1
9.820647300E-1	-5.384911895E-1	-1.475391239E-1	5.507417321E-1
9.840666410E-1	-5.443501472E-1	-1.837581247E-1	5.475459099E-1
9.855287680E-1	-5.507417321E-1	-2.295644879E-1	5.443501472E-1
9.881242950E-1	-5.496764779E-1	-2.817624509E-1	5.347627401E-1
9.901537950E-1	-5.459480286E-1	-3.398193717E-1	5.203816891E-1
9.921567180E-1	-5.374259353E-1	-4.069310129E-1	4.996090233E-1
9.937694990E-1	-5.331648588E-1	-4.628573954E-1	4.820321798E-1
9.961552950E-1	-5.273059011E-1	-5.214469433E-1	4.612595141E-1
9.981495250E-1	-5.203816891E-1	-5.795038939E-1	4.420847595E-1
1.000166410E0	-5.123922229E-1	-6.263754964E-1	4.170510471E-1
1.001532576E0	-5.065332651E-1	-6.657902598E-1	3.962783813E-1
1.004224333E0	-4.953479767E-1	-6.945524216E-1	3.797667921E-1
1.006137499E0	-4.729774296E-1	-7.153250575E-1	3.456783295E-1
1.008256602E0	-4.511395097E-1	-7.153250575E-1	3.296993375E-1
1.009718691E0	-4.165183902E-1	-7.030745149E-1	3.115898669E-1
1.012313987E0	-3.792341352E-1	-6.934871674E-1	2.993393242E-1
1.014343333E0	-3.312972486E-1	-6.716492176E-1	2.833603323E-1
1.016346256E0	-2.764361203E-1	-6.695187092E-1	2.647182047E-1
1.017717191E0	-2.167813182E-1	-7.728493810E-1	2.407497615E-1
1.020403410E0	-1.406149119E-1	-9.512811303E-1	2.071939409E-1
1.022388614E0	-1.097222418E-1	-1.114266634E0	1.789644361E-1
1.024450487E0	-8.096009493E-2	-1.337439537E0	1.368864775E-1
1.025736307E0	-7.776430249E-2	-1.564340830E0	1.022653878E-1
1.028508756E0	-1.075917110E-1	-1.755555868E0	8.042746782E-2
1.030538256E0	-1.592570394E-1	-1.967010856E0	6.338323653E-2
1.032539641E0	-2.359560728E-1	-2.174737453E0	5.645901710E-2
1.034018037E0	-3.318298757E-1	-2.339320660E0	5.752427876E-2
1.036548525E0	-4.303668439E-1	-2.501240969E0	5.486112088E-2
1.038542448E0	-5.273059011E-1	-2.657834768E0	6.977482140E-2
1.040544064E0	-6.290386319E-1	-2.811232805E0	9.800432622E-2
1.041840499E0	-7.270429730E-1	-2.950782537E0	1.368864775E-1
1.044601948E0	-8.202536106E-1	-3.091930151E0	1.768338978E-1
1.046579076E0	-9.230516553E-1	-3.215500832E0	2.157160491E-1
1.048648333E0	-1.008272767E0	-3.321494579E0	2.545982003E-1
1.049950614E0	-1.094026566E0	-3.357180834E0	2.934803665E-1
1.052622999E0	-1.172856212E0	-3.357180834E0	3.350256681E-1
1.054728422E0	-1.238369942E0	-3.325755596E0	3.765709996E-1
1.056460884E0	-1.280447841E0	-3.268764019E0	4.234426320E-1
1.057954576E0	-1.298024774E0	-3.181944847E0	4.793690145E-1
1.060795756E0	-1.295894265E0	-3.073820591E0	5.352953672E-1
1.062677230E0	-1.283111095E0	-2.953978300E0	5.928196907E-1
1.064826833E0	-1.264468908E0	-2.824548721E0	6.434197426E-1
1.066068845E0	-1.243163586E0	-2.690858126E0	6.844323874E-1
1.068884102E0	-1.220793009E0	-2.548645258E0	7.163903713E-1
1.070913294E0	-1.194694042E0	-2.392584085E0	7.238472104E-1
1.072976179E0	-1.171790957E0	-2.225870132E0	7.227819562E-1
1.074336499E0	-1.153148770E0	-2.035720348E0	7.089334726E-1
1.076941294E0	-1.141430855E0	-1.824797988E0	6.860303283E-1
1.078905461E0	-1.133441329E0	-1.591505051E0	6.588660479E-1
1.080937371E0	-1.122256160E0	-1.343831062E0	6.221144199E-1
1.082166845E0	-1.108407617E0	-1.084971905E0	5.816344023E-1
1.084994140E0	-1.080178142E0	-8.298410177E-1	5.390238166E-1
1.087022794E0	-1.042361259E0	-5.826996565E-1	4.937500656E-1
1.089024294E0	-9.890980721E-1	-3.510046303E-1	4.490089715E-1
1.090294307E0	-9.203884602E-1	-1.326254308E-1	3.968110085E-1
1.092970384E0	-8.330367804E-1	6.444849819E-2	3.414172530E-1
1.095110371E0	-7.329019308E-1	2.466087192E-1	2.870887816E-1
1.097127179E0	-6.269081235E-1	4.133225977E-1	2.348908186E-1
1.098412307E0	-5.177185535E-1	5.715143681E-1	1.912149638E-1
1.101184679E0	-4.159857631E-1	7.286409140E-1	1.571265012E-1
1.103187461E0	-3.254382908E-1	8.836368918E-1	1.294296384E-1
1.105215986E0	-2.455434501E-1	1.034904361E0	1.113201380E-1
1.106537807E0	-1.784317940E-1	1.179780364E0	9.906959534E-2
1.109273410E0	-1.006674916E-1	1.389637470E0	9.427590668E-2
1.111279576E0	-6.178534031E-2	1.508414507E0	9.267801046E-2
1.113303986E0	-3.355583176E-2	1.608549356E0	9.587380290E-2
1.114664461E0	-1.384843793E-2	1.684715748E0	9.960222989E-2
1.117302640E0	-9.054748341E-3	1.735848427E0	1.001348570E-1
1.119204230E0	-1.171790902E-2	1.760882139E0	9.693906456E-2
1.121313525E0	-2.396845073E-2	1.757153749E0	8.788431436E-2
1.122539076E0	-4.580637068E-2	1.726261020E0	7.456851006E-2
1.125370948E0	-7.190535218E-2	1.648496747E0	5.113269389E-2
1.127324076E0	-1.022653878E-1	1.497229218E0	7.989482954E-3
1.129402486E0	-1.267664731E-1	1.378452182E0	3.195793368E-3
1.130627461E0	-1.720402092E-1	1.226652026E0	5.858954508E-3
1.133434230E0	-2.221076339E-1	1.073253989E0	8.522115648E-3
1.135462076E0	-2.625876963E-1	9.305084944E-1	2.396845073E-2
1.137225114E0	-3.174487948E-1	7.909588814E-1	2.396845073E-2
1.138786230E0	-3.755057156E-1	6.530070901E-1	2.503371425E-2
1.141550332E0	-4.255731404E-1	5.241101384E-1	2.822950855E-2
1.143579486E0	-4.761732221E-1	3.946804702E-1	2.716424316E-2
1.145596486E0	-5.299690962E-1	2.737729549E-1	2.556634694E-2
1.147081807E0	-5.853627920E-1	1.619201899E-1	1.970739290E-2
1.149654371E0	-6.364955306E-1	5.912217870E-2	1.384843793E-2
1.151576076E0	-6.870955825E-1	-3.089267015E-2	3.195793368E-3
1.153684602E0	-7.275756001E-1	-1.123853996E-1	-3.195793368E-3
1.155111768E0	-7.680556774E-1	-1.848233789E-1	-7.989482954E-3
1.157683909E0	-8.064051867E-1	-2.466087192E-1	-1.757686399E-2
1.159552537E0	-8.383631110E-1	-2.934803665E-1	-2.183792181E-2
1.161680486E0	-8.602010608E-1	-3.270362020E-1	-2.716424316E-2
1.162945268E0	-8.772453070E-1	-3.440804183E-1	-2.769687586E-2
1.165737909E0	-8.916263580E-1	-3.483414650E-1	-2.876213938E-2
1.167766755E0	-8.974853158E-1	-3.451456726E-1	-3.515372798E-2
1.169783179E0	-8.969526887E-1	-3.371562064E-1	-3.408846259E-2
1.171040037E0	-8.932242393E-1	-3.243730366E-1	-3.994741663E-2
1.173737499E0	-8.831042051E-1	-3.083940744E-1	-3.781688958E-2
1.175844076E0	-8.719189763E-1	-2.844256163E-1	-3.408846259E-2
1.177870294E0	-8.575378656E-1	-2.577939928E-1	-3.408846259E-2
1.179131884E0	-8.404936790E-1	-2.311623842E-1	-3.302319720E-2
1.181926871E0	-8.335694075E-1	-2.050634027E-1	-3.142530099E-2
1.183833807E0	-8.250473142E-1	-1.890844405E-1	-2.929477207E-2
1.185958332E0	-8.143946528E-1	-1.667138934E-1	-2.663161233E-2
1.187371807E0	-8.101336360E-1	-1.507349163E-1	-2.130528912E-2
1.190016332E0	-8.037420511E-1	-1.379517466E-1	-1.757686399E-2
1.192002153E0	-7.989483476E-1	-1.235706806E-1	-3.036003746E-2
1.194061794E0	-8.000136018E-1	-1.123853996E-1	-5.539375171E-2
1.195545576E0	-8.016114831E-1	-9.960222989E-2	-7.030745596E-2
1.198070294E0	-8.000136018E-1	-8.841694891E-2	-8.735168725E-2
1.199988230E0	-7.973504663E-1	-7.882957160E-2	-1.022653878E-1
1.202066409E0	-7.925567627E-1	-6.072007492E-2	-1.283643693E-1
1.203370768E0	-7.877630591E-1	-3.568635881E-2	-1.560612470E-1
1.206124178E0	-7.824367285E-1	-5.326322280E-4	-1.917476058E-1
1.208064653E0	-7.728493810E-1	4.367584363E-2	-2.231729031E-1
1.210155178E0	-7.696535587E-1	1.059938148E-1	-2.572613657E-1
1.211413460E0	-7.574030161E-1	1.709749401E-1	-2.817624509E-1
1.214114230E0	-7.408914566E-1	2.402171344E-1	-2.961435318E-1
1.216242294E0	-7.137271762E-1	3.424825370E-1	-3.190467060E-1
1.218033191E0	-6.950850487E-1	4.026699662E-1	-3.318298757E-1
1.219543191E0	-6.769755483E-1	4.575310946E-1	-3.360909224E-1
1.222317909E0	-6.604639888E-1	5.075985193E-1	-3.312972486E-1
1.224347371E0	-6.391586661E-1	5.496764779E-1	-3.478088379E-1
1.226349871E0	-6.146575809E-1	5.725796223E-1	-3.792341352E-1
1.227648037E0	-5.944175720E-1	5.693838596E-1	-4.165183902E-1
1.230407409E0	-5.704491138E-1	5.480785370E-1	-4.591289759E-1
1.232436640E0	-5.432848930E-1	5.193164349E-1	-5.012069345E-1
1.234439024E0	-5.198490620E-1	4.830974340E-1	-5.416869521E-1
1.235896499E0	-4.948153496E-1	4.490089715E-1	-5.837649107E-1
1.238436640E0	-4.713795185E-1	4.186489284E-1	-6.237123609E-1
1.240431024E0	-4.474110603E-1	3.973436356E-1	-6.625944972E-1
1.242447832E0	-4.266384244E-1	3.866910040E-1	-7.025418878E-1
1.243776307E0	-4.037352204E-1	3.845604658E-1	-7.446198463E-1
1.246504947E0	-3.818973005E-1	3.856257200E-1	-7.856325507E-1
1.248472499E0	-3.605920076E-1	3.893541694E-1	-8.314388990E-1
1.250536024E0	-3.366235793E-1	3.920173049E-1	-8.724516034E-1
1.251835807E0	-3.094593287E-1	3.936152160E-1	-9.203884602E-1
1.254578691E0	-2.759034932E-1	3.877562582E-1	-9.661948681E-1
1.256621678E0	-2.396845073E-1	3.834952116E-1	-1.015197039E0
1.258623755E0	-1.986718178E-1	3.776362538E-1	-1.060470819E0
1.259936922E0	-1.565938741E-1	3.691141307E-1	-1.108940244E0
1.262680794E0	-1.086569726E-1	3.605920076E-1	-1.159007788E0
1.264710140E0	-6.072007492E-2	3.526025414E-1	-1.210140467E0
1.266726447E0	-7.989482954E-3	3.403519988E-1	-1.261805773E0
1.268152999E0	4.687163606E-2	3.286340833E-1	-1.315601587E0
1.270783524E0	9.960222989E-2	3.222424984E-1	-1.368332148E0
1.272812447E0	1.507349163E-1	3.222424984E-1	-1.426389098E0
1.274814332E0	1.906823367E-1	3.344930410E-1	-1.482315540E0
1.276275960E0	2.279665917E-1	3.451456726E-1	-1.540904999E0
1.278822447E0	2.743056118E-1	3.451456726E-1	-1.596298814E0
1.280816601E0	3.153182864E-1	3.323625028E-1	-1.647964120E0
1.282818601E0	3.573962152E-1	3.195793331E-1	-1.696433663E0
1.284089807E0	3.952131271E-1	3.030677438E-1	-1.742772698E0
1.286875640E0	4.250405133E-1	2.828277051E-1	-1.789111614E0
1.288881268E0	4.516721368E-1	2.636529505E-1	-1.833320141E0
1.290921947E0	4.681837261E-1	2.402171344E-1	-1.872734904E0
1.292213922E0	4.846953154E-1	2.109223604E-1	-1.917476058E0
1.294875730E0	4.953479767E-1	1.773665249E-1	-1.957956076E0
1.297008409E0	5.038700700E-1	1.411475390E-1	-1.999501348E0
1.298845730E0	5.038700700E-1	1.043959185E-1	-2.043177128E0
1.300550537E0	4.953479767E-1	6.764429063E-2	-2.078330994E0
1.303067140E0	4.857605994E-1	2.982740477E-2	-2.106560469E0
1.305027460E0	4.713795185E-1	-5.858954508E-3	-2.126800537E0
1.307098255E0	4.511395097E-1	-3.994741663E-2	-2.139050961E0
1.308501999E0	4.356931746E-1	-6.125270575E-2	-2.147040606E0
1.311155101E0	4.175836742E-1	-7.137271762E-2	-2.151834249E0
1.313184216E0	4.010720551E-1	-6.870955974E-2	-2.152899504E0
1.315201563E0	3.872236311E-1	-5.432848632E-2	-2.150768995E0
1.316734730E0	3.776362538E-1	-4.154531285E-2	-2.147040606E0
1.319208563E0	3.808320463E-1	-2.396845073E-2	-2.145442724E0
1.321192845E0	3.866910040E-1	-1.810949668E-2	-2.142779350E0
1.323204101E0	4.042678475E-1	-1.544633508E-2	-2.136920452E0
1.324860191E0	4.351605177E-1	-1.384843793E-2	-2.132659435E0
1.327261486E0	4.905542731E-1	-2.130528912E-3	-2.131061554E0
1.329290563E0	5.283711553E-1	1.225054078E-2	-2.128398418E0
1.331292870E0	5.566006899E-1	2.130528912E-2	-2.122539520E0
1.332796460E0	5.869607329E-1	1.864212751E-2	-2.105495214E0
1.335273153E0	6.279733777E-1	5.326322280E-4	-2.082592010E0
1.337378486E0	6.732471585E-1	-3.195793182E-2	-2.053829908E0
1.339396101E0	7.307714224E-1	-8.522115648E-2	-2.028263569E0
1.340735576E0	7.861651778E-1	-1.257012039E-1	-2.003229856E0
1.343452947E0	8.341020942E-1	-1.400822699E-1	-1.977663517E0
1.345422883E0	8.793758154E-1	-1.395496428E-1	-1.955292940E0
1.347484101E0	9.390306473E-1	-1.438107044E-1	-1.943575025E0
1.348860037E0	9.981527925E-1	-1.374191195E-1	-1.927596092E0
1.351542024E0	1.055677056E0	-1.193096191E-1	-1.894572854E0
1.353571255E0	1.117462397E0	-1.033306494E-1	-1.845570683E0
1.355573409E0	1.186172009E0	-9.587380290E-2	-1.789644241E0
1.357065230E0	1.263403654E0	-1.006674916E-1	-1.732652664E0
1.359570678E0	1.348624825E0	-1.118527651E-1	-1.679922104E0
1.361564793E0	1.437041759E0	-1.251685768E-1	-1.628789306E0
1.363581755E0	1.527056575E0	-1.347559541E-1	-1.586711407E0
1.364977499E0	1.612810373E0	-1.118527651E-1	-1.551025033E0
1.367639678E0	1.686313629E0	-2.183792181E-2	-1.520132422E0
1.369621845E0	1.768339038E0	5.912217870E-2	-1.487641811E0
1.371671870E0	1.855690718E0	1.198422536E-1	-1.463140726E0
1.373050922E0	1.947836041E0	1.794970632E-1	-1.442368031E0
1.375729562E0	2.041046619E0	2.402171344E-1	-1.427454352E0
1.377758985E0	2.146507978E0	3.057309091E-1	-1.427986979E0
1.379761601E0	2.247708082E0	3.771036267E-1	-1.431715488E0
1.381042460E0	2.345712423E0	4.538026452E-1	-1.441835403E0
1.383818678E0	2.443716764E0	5.251753926E-1	-1.451955438E0
1.385847755E0	2.533731461E0	5.938849449E-1	-1.455151200E0
1.387864485E0	2.621083260E0	6.396912932E-1	-1.468466997E0
1.389225883E0	2.696184397E0	6.753776670E-1	-1.488707066E0
1.391922101E0	2.766491890E0	6.918892860E-1	-1.512142897E0
1.393951447E0	2.822950840E0	6.881608367E-1	-1.532382965E0
1.395952908E0	2.867691994E0	6.801713705E-1	-1.561145067E0
1.397445499E0	2.900715113E0	6.583334208E-1	-1.587244034E0
1.399949639E0	2.928944588E0	6.173207760E-1	-1.606951475E0
1.401943870E0	2.944391012E0	5.736449361E-1	-1.628789306E0
1.403945639E0	2.957706690E0	5.225121975E-1	-1.647964120E0
1.405556691E0	2.958771944E0	4.665858448E-1	-1.663410425E0
1.408002947E0	2.951847792E0	4.181163013E-1	-1.685781002E0
1.409947076E0	2.936401367E0	3.755057156E-1	-1.706021070E0
1.412048755E0	2.912965536E0	3.360909224E-1	-1.719869494E0
1.413426691E0	2.875148773E0	3.105245829E-1	-1.725728393E0
1.416014999E0	2.824548721E0	2.977414131E-1	-1.729989529E0
1.418135331E0	2.752643347E0	2.822950780E-1	-1.726793647E0
1.420137255E0	2.653041124E0	2.407497615E-1	-1.712945223E0
1.421424114E0	2.532133579E0	1.949433982E-1	-1.696966290E0
1.424194601E0	2.393116713E0	1.427454352E-1	-1.679389358E0
1.426142730E0	2.145975351E0	6.604639441E-2	-1.654355645E0
1.428226178E0	1.951564431E0	3.036003746E-2	-1.633583069E0
1.429576768E0	1.741174698E0	-1.491370238E-2	-1.614940882E0
1.432283793E0	1.529187083E0	-6.551376730E-2	-1.591505051E0
1.434258614E0	1.320395350E0	-1.219727769E-1	-1.573928237E0
1.436329793E0	1.119060278E0	-1.725728363E-1	-1.561145067E0
1.437993422E0	9.251821637E-1	-2.119876295E-1	-1.562210321E0
1.440338678E0	7.408914566E-1	-2.418150306E-1	-1.568601966E0
1.442332908E0	5.640575290E-1	-2.540655732E-1	-1.588841915E0
1.444335562E0	4.021373391E-1	-2.482066154E-1	-1.624528289E0
1.445728153E0	2.450108230E-1	-2.343581766E-1	-1.661279917E0
1.448393408E0	9.747169912E-2	-2.279665917E-1	-1.711879969E0
1.450359460E0	-3.408846259E-2	-2.242381722E-1	-1.776861072E0
1.452425331E0	-1.555286050E-1	-2.300971150E-1	-1.849831700E0
1.453743614E0	-2.663161159E-1	-2.551308274E-1	-1.932922363E0
1.456416729E0	-3.717772961E-1	-2.977414131E-1	-2.019741297E0
1.458511370E0	-4.644553065E-1	-3.451456726E-1	-2.103897333E0
1.460527716E0	-5.502091050E-1	-4.026699662E-1	-2.186455250E0
1.461922076E0	-6.210491657E-1	-4.564658105E-1	-2.267947912E0
1.464585024E0	-6.902913451E-1	-5.182511806E-1	-2.347842932E0
1.466614216E0	-7.366303802E-1	-5.885586143E-1	-2.429335594E0
1.468616947E0	-7.813714743E-1	-6.498113275E-1	-2.508165121E0
1.469923576E0	-8.133293986E-1	-6.886934638E-1	-2.585929394E0
1.472674524E0	-8.346347213E-1	-7.153250575E-1	-2.654106379E0
1.474667922E0	-8.511462808E-1	-7.137271762E-1	-2.719620228E0
1.476705254E0	-8.532768488E-1	-7.307714224E-1	-2.795786619E0
1.478504537E0	-8.383631110E-1	-7.499461770E-1	-2.862898111E0
1.480702870E0	-8.207862377E-1	-7.728493810E-1	-2.934803486E0
1.482697139E0	-7.920241356E-1	-7.739146352E-1	-3.006708860E0
1.484714254E0	-7.659251690E-1	-7.819041014E-1	-3.084473133E0
1.486130191E0	-7.302387953E-1	-7.819041014E-1	-3.148921728E0
1.488772100E0	-6.695187092E-1	-7.398261428E-1	-3.202184916E0
1.490776499E0	-5.890912414E-1	-6.780408025E-1	-3.236806154E0
1.492804023E0	-4.985437691E-1	-5.981460214E-1	-3.265568256E0
1.494123037E0	-3.898867965E-1	-5.081311464E-1	-3.289004087E0
1.496743383E0	-2.753708661E-1	-4.133225977E-1	-3.294862986E0
1.498891408E0	-1.512675583E-1	-3.142530024E-1	-3.292732477E0
1.500893947E0	-2.290318534E-2	-2.135855258E-1	-3.281014442E0
