"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
1.558308337E1	-4.094084799E-1	-2.068590164E0	-1.316810995E-1
1.558524674E1	-3.615244627E-1	-2.068590164E0	-1.771709323E-1
1.558642418E1	-2.753331959E-1	-2.111685991E0	-2.178723514E-1
1.558911645E1	-1.987187415E-1	-2.152387381E0	-2.633621991E-1
1.559126287E1	-1.316810995E-1	-2.164358377E0	-3.256114423E-1
1.559320287E1	-4.788403213E-2	-2.166752577E0	-3.782838583E-1
1.559453387E1	5.267243832E-2	-2.161964178E0	-4.261679053E-1
1.559696841E1	1.460463107E-1	-2.147598982E0	-4.955997467E-1
1.559925141E1	2.274491638E-1	-2.116474390E0	-5.554547906E-1
1.560120303E1	3.256114423E-1	-2.080561161E0	-6.105214357E-1
1.560262307E1	4.501099288E-1	-2.056619167E0	-6.488286853E-1
1.560516937E1	5.650315881E-1	-2.015917778E0	-6.847416759E-1
1.560750770E1	6.751648784E-1	-1.984793186E0	-7.254431248E-1
1.560911241E1	8.116343617E-1	-1.977610588E0	-7.589619160E-1
1.561090822E1	9.433154464E-1	-1.965639591E0	-7.852981687E-1
1.561328410E1	1.029506683E0	-1.936909199E0	-8.188169599E-1
1.561535695E1	1.094150186E0	-1.874659896E0	-8.595184088E-1
1.561717699E1	1.125274777E0	-1.807622313E0	-9.121908545E-1
1.561875564E1	1.197100878E0	-1.802833915E0	-9.409212470E-1
1.562126530E1	1.302445769E0	-1.831564307E0	-9.624691010E-1
1.562361176E1	1.419761658E0	-1.843535304E0	-9.935936928E-1
1.562530641E1	1.525106430E0	-1.848323703E0	-1.029506683E0
1.562680291E1	1.608903527E0	-1.841141105E0	-1.079784989E0
1.562937764E1	1.687912226E0	-1.833958507E0	-1.125274777E0
1.563170116E1	1.745373011E0	-1.836352706E0	-1.158793569E0
1.563365591E1	1.738190413E0	-1.800439715E0	-1.204283476E0
1.563494384E1	1.685518026E0	-1.728613615E0	-1.266532660E0
1.563777366E1	1.635239720E0	-1.642422318E0	-1.323993564E0
1.563972668E1	1.589749932E0	-1.553836942E0	-1.371877551E0
1.564180355E1	1.525106430E0	-1.443703651E0	-1.412579060E0
1.564304564E1	1.438915253E0	-1.323993564E0	-1.462857246E0
1.564586016E1	1.343147159E0	-1.230619669E0	-1.496376038E0
1.564785853E1	1.230619669E0	-1.134851575E0	-1.517923832E0
1.564989039E1	1.091755986E0	-1.031900883E0	-1.525106430E0
1.565128503E1	9.433154464E-1	-9.217676520E-1	-1.544260144E0
1.565394712E1	8.188169599E-1	-7.278373241E-1	-1.721431017E0
1.565597589E1	7.326257229E-1	-9.576806426E-2	-2.853888512E0
1.565799278E1	7.254431248E-1	4.285621047E-1	-3.627215624E0
1.565917764E1	6.919242740E-1	8.930372596E-1	-3.861847401E0
1.566204932E1	6.536170840E-1	1.233013868E0	-3.476380825E0
1.566392460E1	6.392518282E-1	1.424550056E0	-2.645592928E0
1.566607970E1	6.177040339E-1	1.505952835E0	-1.649604917E0
1.566736895E1	5.793967843E-1	1.525106430E0	-7.110779285E-1
1.566993776E1	4.836287498E-1	1.431732655E0	3.830722719E-2
1.567214195E1	2.896983922E-1	1.175553083E0	5.123591423E-1
1.567403049E1	1.675941236E-2	8.355764151E-1	7.302315235E-1
1.567537587E1	-2.513911724E-1	5.434837937E-1	8.499416113E-1
1.567788930E1	-4.453215301E-1	3.758896589E-1	9.672574997E-1
1.568008960E1	-5.793967843E-1	3.399766386E-1	1.089361787E0
1.568199991E1	-6.799532771E-1	3.830722570E-1	1.216254473E0
1.568347176E1	-7.134721279E-1	4.405331016E-1	1.352723956E0
1.568608368E1	-6.799532771E-1	5.123591423E-1	1.522712231E0
1.568835166E1	-6.224924326E-1	6.248866320E-1	1.740584612E0
1.569007434E1	-5.793967843E-1	8.188169599E-1	2.042253971E0
1.569167684E1	-5.506663918E-1	1.187524080E0	2.499546528E0
1.569416253E1	-5.363011956E-1	1.733402014E0	3.148375273E0
1.569637349E1	-5.315127969E-1	2.358288765E0	4.015076160E0
1.569803949E1	-5.410895944E-1	3.105279684E0	5.288791656E0
1.569963730E1	-5.267243981E-1	4.144362926E0	7.333439827E0
1.570214414E1	-3.902548850E-1	5.480327606E0	1.019929886E1
1.570452332E1	-2.178723514E-1	7.050923824E0	1.370441055E1
1.570623418E1	-1.053448766E-1	8.798690796E0	1.752316284E1
1.570784434E1	-1.508347094E-1	1.050336266E1	2.110009956E1
1.571022222E1	-3.711012602E-1	1.229183197E1	2.425565720E1
1.571256822E1	-8.427590132E-1	1.495657825E1	2.700659561E1
1.571457472E1	-1.441309452E0	1.844971848E1	2.899378204E1
1.571581418E1	-2.142810583E0	2.190694618E1	3.063141632E1
1.571868082E1	-3.071760893E0	2.462675858E1	3.191949654E1
1.572059956E1	-4.046200752E0	2.622129631E1	3.378458023E1
1.572271047E1	-4.649539471E0	2.698025894E1	3.542700195E1
1.572390457E1	-4.831499100E0	2.713827705E1	3.563769150E1
1.572676689E1	-4.769249916E0	2.726037979E1	3.482126999E1
1.572879516E1	-4.467580318E0	2.779428673E1	3.275028610E1
1.573081120E1	-4.170699596E0	2.880463982E1	2.918053055E1
1.573220772E1	-3.689464808E0	3.006638527E1	2.528995323E1
1.573481101E1	-2.877830505E0	3.147896385E1	2.141374016E1
1.573680428E1	-2.075772762E0	3.304237747E1	1.685518074E1
1.573880547E1	-1.719036818E0	3.471353149E1	1.182735634E1
1.574000268E1	-2.018311977E0	3.631046295E1	7.015010834E0
1.574286120E1	-2.729389906E0	3.791218567E1	3.083731890E0
1.574488939E1	-3.730166197E0	3.969347000E1	6.703764945E-2
1.574689035E1	-5.272032261E0	4.180754852E1	-2.173935175E0
1.574813668E1	-7.266402245E0	4.413471603E1	-3.885789394E0
1.575082795E1	-9.466673851E0	4.648582077E1	-5.257667065E0
1.575291660E1	-1.292868900E1	4.988319397E1	-6.418854713E0
1.575499039E1	-1.536119843E1	5.190150452E1	-6.418854713E0
1.575625299E1	-1.790623474E1	5.376898193E1	-6.016628742E0
1.575867326E1	-2.048478889E1	5.551675034E1	-5.724536419E0
1.576101872E1	-2.282871246E1	5.698918152E1	-6.624756336E0
1.576267537E1	-2.487575531E1	5.812882233E1	-8.259995461E0
1.576444695E1	-2.655648613E1	5.895242691E1	-9.698910713E0
1.576680753E1	-2.790442085E1	5.948154831E1	-1.056082344E1
1.576916085E1	-2.884294701E1	5.973293686E1	-1.091037750E1
1.577082199E1	-2.917334747E1	5.967787170E1	-1.098938560E1
1.577261518E1	-2.890759087E1	5.923255157E1	-1.095347309E1
1.577489645E1	-2.751895523E1	5.794207382E1	-1.074517727E1
1.577702441E1	-2.454296112E1	5.556224060E1	-1.019929886E1
1.577899322E1	-2.059731674E1	5.217683792E1	-9.318233490E0
1.578074634E1	-1.673307610E1	4.798458862E1	-8.283937454E0
1.578290064E1	-1.363258457E1	4.366305542E1	-7.271190643E0
1.578510464E1	-1.134372807E1	3.992570877E1	-6.363788128E0
1.578696591E1	-9.454702377E0	3.667916870E1	-5.564124584E0
1.578850891E1	-7.766790390E0	3.369120789E1	-4.845864296E0
1.579117737E1	-6.284779549E0	3.089717293E1	-4.194641590E0
1.579335020E1	-5.025429249E0	2.832340622E1	-3.600879431E0
1.579529372E1	-4.039018154E0	2.603215599E1	-3.098097086E0
1.579657653E1	-3.399766445E0	2.409524536E1	-2.657563925E0
1.579940851E1	-2.604891539E0	2.204580879E1	-2.370259762E0
1.580129807E1	-2.207453966E0	2.036268616E1	-2.051830769E0
1.580345343E1	-1.977610588E0	1.885433769E1	-1.671152830E0
1.580469103E1	-1.738190413E0	1.743697166E1	-1.288080573E0
1.580750993E1	-1.541865945E0	1.613691902E1	-9.385270476E-1
1.580937299E1	-1.400607944E0	1.494939518E1	-5.913678408E-1
1.581154032E1	-1.280897856E0	1.387200451E1	-2.154781520E-1
1.581297287E1	-1.161187768E0	1.287362289E1	1.771709323E-1
1.581559689E1	-1.065419793E0	1.195903778E1	5.865794420E-1
1.581746014E1	-1.015141487E0	1.113543224E1	9.864110947E-1
1.581962712E1	-9.840168953E-1	1.040041256E1	1.374271750E0
1.582084037E1	-9.600749016E-1	9.751583099E0	1.745373011E0
1.582368332E1	-9.457096457E-1	9.165003777E0	2.099714994E0
1.582554834E1	-9.792284966E-1	8.616731644E0	2.410961151E0
1.582772847E1	-1.053448796E0	8.097189903E0	2.667140722E0
1.582890887E1	-1.149216771E0	7.654263020E0	2.877830505E0
1.583169976E1	-1.247379065E0	7.242460251E0	3.081337690E0
1.583374849E1	-1.345541358E0	6.890512466E0	3.241749048E0
1.583567022E1	-1.450886250E0	6.607996464E0	3.342305660E0
1.583713145E1	-1.541865945E0	6.378153324E0	3.390189648E0
1.583950580E1	-1.606509328E0	6.177040577E0	3.359065056E0
1.584172522E1	-1.671152830E0	5.983109951E0	3.315969467E0
1.584359780E1	-1.721431017E0	5.820304394E0	3.287238836E0
1.584512699E1	-1.740584612E0	5.691017628E0	3.256114244E0
1.584765218E1	-1.742978811E0	5.463568211E0	3.172317266E0
1.584997376E1	-1.735796213E0	5.317522049E0	3.119644880E0
1.585160695E1	-1.735796213E0	5.197812080E0	3.052607059E0
1.585342034E1	-1.745373011E0	5.099649429E0	2.968810081E0
1.585582787E1	-1.716642618E0	5.027823448E0	2.861071110E0
1.585791553E1	-1.671152830E0	4.946420670E0	2.743755102E0
1.585969030E1	-1.649604917E0	4.886565685E0	2.621650934E0
1.586127522E1	-1.640028119E0	4.850652695E0	2.466027737E0
1.586380595E1	-1.599326730E0	4.790797710E0	2.298433542E0
1.586615430E1	-1.529894829E0	4.740519524E0	2.135627985E0
1.586785126E1	-1.448492050E0	4.697423935E0	1.975216389E0
1.586937372E1	-1.393425345E0	4.656722069E0	1.829170108E0
1.587190899E1	-1.328781962E0	4.635174274E0	1.675941229E0
1.587419999E1	-1.240196466E0	4.649539471E0	1.479616642E0
1.587621641E1	-1.144428372E0	4.692635536E0	1.237802267E0
1.587746603E1	-1.027112484E0	4.733336926E0	9.911994934E-1
1.588034270E1	-8.978256583E-1	4.750096321E0	7.445967197E-1
1.588226664E1	-7.733271718E-1	4.762067318E0	5.123591423E-1
1.588437466E1	-6.536170840E-1	4.764461517E0	3.040636182E-1
1.588557991E1	-5.339069963E-1	4.754884720E0	1.436520964E-1
1.588843232E1	-4.165911078E-1	4.747702122E0	1.675941236E-2
1.589046132E1	-3.447650373E-1	4.750096321E0	-8.858546615E-2
1.589246278E1	-2.729389966E-1	4.726154327E0	-1.771709323E-1
1.589375160E1	-1.651999205E-1	4.675876141E0	-2.274491638E-1
1.589651947E1	-8.140286058E-2	4.651933670E0	-2.896983922E-1
1.589835526E1	-4.070143029E-2	4.642356873E0	-3.399766386E-1
1.590056524E1	-2.873042040E-2	4.630385876E0	-3.639186621E-1
1.590175403E1	-4.070143029E-2	4.623203278E0	-3.615244627E-1
1.590462201E1	-5.985504389E-2	4.599261284E0	-3.567360640E-1
1.590646907E1	-8.858546615E-2	4.570530891E0	-3.375824392E-1
1.590865166E1	-1.244984865E-1	4.544194698E0	-3.040636182E-1
1.590987672E1	-1.699883193E-1	4.501099110E0	-2.322375625E-1
1.591259534E1	-2.322375625E-1	4.417302132E0	-1.268926859E-1
1.591468772E1	-3.184288144E-1	4.326322556E0	0.000000000E0
1.591663841E1	-4.070142806E-1	4.232948780E0	1.221042871E-1
1.591800384E1	-4.812345505E-1	4.156333923E0	2.489969730E-1
1.592059953E1	-6.320692301E-1	4.161122322E0	3.160346150E-1
1.592268737E1	-7.924807668E-1	4.197035789E0	3.375824392E-1
1.592457610E1	-8.212111592E-1	4.127603531E0	3.926490843E-1
1.592619095E1	-8.140285611E-1	3.998316765E0	4.501099288E-1
1.592859168E1	-8.259995580E-1	3.885789394E0	4.955997467E-1
1.593078757E1	-8.355764151E-1	3.790021181E0	5.027823448E-1
1.593257299E1	-8.259995580E-1	3.699041605E0	4.764461517E-1
1.593430484E1	-8.164227605E-1	3.627215624E0	4.357447028E-1
1.593668918E1	-8.403648138E-1	3.557783842E0	3.854664862E-1
1.593878760E1	-8.595184088E-1	3.502717018E0	3.399766386E-1
1.594057784E1	-8.643068075E-1	3.440467834E0	3.160346150E-1
1.594211430E1	-8.403648138E-1	3.375824451E0	2.896983922E-1
1.594464453E1	-7.876923680E-1	3.275267839E0	2.418143749E-1
1.594686757E1	-7.541735172E-1	3.208230257E0	2.322375625E-1
1.594870803E1	-7.398083210E-1	3.157952070E0	2.082955539E-1
1.595026737E1	-6.823474765E-1	3.102885485E0	1.364694983E-1
1.595272264E1	-6.033388376E-1	3.040636063E0	7.661445439E-2
1.595505491E1	-5.339069963E-1	2.975992680E0	5.506663769E-2
1.595707018E1	-4.692635238E-1	2.928108692E0	2.873042040E-2
1.595831737E1	-4.094084799E-1	2.901772499E0	0.000000000E0
1.596116412E1	-3.351882398E-1	2.882618904E0	-2.873042040E-2
1.596307903E1	-2.250549644E-1	2.851494312E0	-5.267243832E-2
1.596519458E1	-1.340752989E-1	2.839523315E0	-8.619125932E-2
1.596639968E1	-4.548983276E-2	2.851494312E0	-1.149216816E-1
1.596925089E1	7.661445439E-2	2.861071110E0	-1.173158810E-1
1.597114826E1	1.963245422E-1	2.892195702E0	-9.576806426E-2
1.597329643E1	2.681505978E-1	2.975992680E0	-8.379705995E-2
1.597480257E1	2.561795712E-1	3.129221678E0	-1.029506698E-1
1.597735197E1	1.651999205E-1	3.351882458E0	-1.484405100E-1
1.597922837E1	4.070143029E-2	3.612850428E0	-2.011129409E-1
1.598138208E1	-7.182604820E-2	3.890577793E0	-2.537853718E-1
1.598258906E1	-1.891419291E-1	4.173093796E0	-3.208230138E-1
1.598543839E1	-2.968810201E-1	4.448426723E0	-3.902548850E-1
1.598733222E1	-3.998316824E-1	4.723760128E0	-4.453215301E-1
1.598946781E1	-4.932055473E-1	4.996698856E0	-4.955997467E-1
1.599067272E1	-6.057330370E-1	5.260061264E0	-5.410895944E-1
1.599331799E1	-7.541735172E-1	5.525817394E0	-5.793967843E-1
1.599549714E1	-9.337386489E-1	5.798756599E0	-6.129156351E-1
1.599752241E1	-1.120486379E0	6.062118530E0	-6.607996821E-1
1.599876980E1	-1.314416766E0	6.303933144E0	-7.158663273E-1
1.600119437E1	-1.486799240E0	6.550535679E0	-7.709329724E-1
1.600348703E1	-1.628057122E0	6.799532890E0	-8.283938169E-1
1.600534083E1	-1.757344007E0	7.046135426E0	-8.858546019E-1
1.600684810E1	-1.865083098E0	7.278373241E0	-9.265560508E-1
1.600937191E1	-1.956062794E0	7.493851185E0	-9.648633003E-1
1.601173993E1	-2.044648170E0	7.682993412E0	-9.983820915E-1
1.601341980E1	-2.128445387E0	7.848193169E0	-1.034295082E0
1.601506180E1	-2.207453966E0	8.022970200E0	-1.082179189E0
1.601754403E1	-2.276885748E0	8.195352554E0	-1.127668977E0
1.601970926E1	-2.343923569E0	8.336610794E0	-1.168370485E0
1.602146180E1	-2.384624958E0	8.429984093E0	-1.187524080E0
1.602319553E1	-2.408566952E0	8.501810074E0	-1.189918280E0
1.602563318E1	-2.458845139E0	8.559270859E0	-1.194706678E0
1.602777533E1	-2.554613113E0	8.576030731E0	-1.240196466E0
1.602969126E1	-2.683900118E0	8.571242332E0	-1.297657371E0
1.603115137E1	-2.782062292E0	8.571242332E0	-1.343147159E0
1.603362353E1	-2.932897091E0	8.614337921E0	-1.419761658E0
1.603593656E1	-3.040636063E0	8.674192429E0	-1.462857246E0
1.603800633E1	-3.129221678E0	8.746018410E0	-1.522712231E0
1.603920133E1	-3.215412855E0	8.836998940E0	-1.580173135E0
1.604207051E1	-3.320757866E0	8.932766914E0	-1.632845521E0
1.604394699E1	-3.423708439E0	9.038111687E0	-1.675941229E0
1.604611666E1	-3.526659012E0	9.160215378E0	-1.716642618E0
1.604747845E1	-3.643975019E0	9.299078941E0	-1.747767210E0
1.605017393E1	-3.761290789E0	9.454702377E0	-1.783680320E0
1.605205564E1	-3.876212597E0	9.634267807E0	-1.831564307E0
1.605420474E1	-4.017470360E0	9.832986832E0	-1.886630893E0
1.605552645E1	-4.156333923E0	1.001733971E1	-1.920149803E0
1.605826189E1	-4.288015366E0	1.020648193E1	-1.927332401E0
1.606015722E1	-4.431667328E0	1.040759468E1	-1.932120800E0
1.606229262E1	-4.577713490E0	1.063264942E1	-1.932120800E0
1.606348503E1	-4.714183331E0	1.086249352E1	-1.934514999E0
1.606634966E1	-4.845864296E0	1.107078838E1	-1.912967205E0
1.606837828E1	-4.975151062E0	1.127908421E1	-1.869871497E0
1.607039504E1	-5.094861031E0	1.148977375E1	-1.807622313E0
1.607157772E1	-5.226542473E0	1.169806957E1	-1.726219416E0
1.607425960E1	-5.346252441E0	1.189918232E1	-1.647210717E0
1.607648154E1	-5.453991413E0	1.208832455E1	-1.539471745E0
1.607829403E1	-5.544970989E0	1.228464890E1	-1.424550056E0
1.607974068E1	-5.631162167E0	1.247139645E1	-1.290474772E0
1.608218868E1	-5.712565422E0	1.264617348E1	-1.134851575E0
1.608456878E1	-5.758055210E0	1.279940224E1	-9.552865028E-1
1.608624795E1	-5.801150799E0	1.293108368E1	-7.709329724E-1
1.608788945E1	-5.853823185E0	1.304361057E1	-5.770025849E-1
1.609031660E1	-5.894524574E0	1.314895535E1	-3.663128614E-1
1.609257449E1	-5.906495571E0	1.323993587E1	-1.316810995E-1
1.609444014E1	-5.882553577E0	1.329979038E1	1.221042871E-1
1.609605149E1	-5.822698593E0	1.334767437E1	3.902548850E-1
1.609854841E1	-5.777208805E0	1.335246277E1	6.607996821E-1
1.610052864E1	-5.774814606E0	1.329260826E1	9.097966552E-1
1.610231495E1	-5.832275391E0	1.317529202E1	1.134851575E0
1.610394499E1	-5.973533154E0	1.299572659E1	1.345541358E0
1.610637845E1	-6.155492783E0	1.272518158E1	1.561019540E0
1.610868364E1	-6.296750546E0	1.236126328E1	1.781286120E0
1.611047480E1	-6.380547523E0	1.193509579E1	2.011129379E0
1.611216445E1	-6.440402508E0	1.146104336E1	2.267308950E0
1.611445483E1	-6.485892296E0	1.099417400E1	2.521094322E0
1.611681226E1	-6.500257492E0	1.052012253E1	2.767697096E0
1.611882891E1	-6.469132900E0	1.004607010E1	2.997540474E0
1.612007391E1	-6.409277916E0	9.595960617E0	3.210624456E0
1.612292828E1	-6.275202751E0	8.975862503E0	3.519476414E0
1.612478722E1	-6.184223175E0	8.566453934E0	3.711012602E0
1.612695851E1	-6.071695328E0	8.176198959E0	3.883395195E0
1.612821045E1	-5.935225964E0	7.814674377E0	4.039018154E0
1.613101593E1	-5.793968201E0	7.486668587E0	4.163516521E0
1.613302526E1	-5.671864033E0	7.168240070E0	4.254496574E0
1.613504681E1	-5.552153587E0	6.849811077E0	4.328716755E0
1.613640126E1	-5.410895824E0	6.550535679E0	4.398148537E0
1.613910362E1	-5.248090267E0	6.291962147E0	4.436455727E0
1.614107776E1	-5.085284233E0	6.059724331E0	4.438849926E0
1.614314924E1	-4.951209068E0	5.837063789E0	4.417302132E0
1.614442545E1	-4.829104900E0	5.623979568E0	4.381389141E0
1.614720485E1	-4.728548527E0	5.432443619E0	4.333505154E0
1.614913006E1	-4.632780075E0	5.274426460E0	4.271255970E0
1.615123481E1	-4.539406300E0	5.133168221E0	4.192247391E0
1.615238099E1	-4.455609322E0	4.994304657E0	4.101267338E0
1.615505322E1	-4.390965939E0	4.853046894E0	4.000710964E0
1.615721987E1	-4.331110954E0	4.738125324E0	3.881000996E0
1.615913406E1	-4.273650169E0	4.647145271E0	3.754108191E0
1.616051626E1	-4.216189384E0	4.580107689E0	3.620033026E0
1.616299472E1	-4.153939724E0	4.527435303E0	3.471592426E0
1.616522037E1	-4.091690540E0	4.477157116E0	3.277662039E0
1.616703049E1	-4.010287762E0	4.417302132E0	3.035847664E0
1.616862991E1	-3.931279182E0	4.362235546E0	2.779668093E0
1.617117164E1	-3.847482204E0	4.340687752E0	2.537853718E0
1.617332641E1	-3.785232782E0	4.345476151E0	2.331952572E0
1.617509518E1	-3.713406801E0	4.340687752E0	2.133233786E0
1.617684349E1	-3.620033026E0	4.345476151E0	1.953668594E0
1.617938680E1	-3.543418407E0	4.381389141E0	1.776497602E0
1.618143014E1	-3.488351822E0	4.431667328E0	1.587355733E0
1.618325172E1	-3.418920040E0	4.477157116E0	1.369483352E0
1.618485387E1	-3.330334663E0	4.537012100E0	1.142034173E0
1.618749441E1	-3.246537447E0	4.616020679E0	9.289502501E-1
1.618951480E1	-3.169923067E0	4.702212334E0	7.206547260E-1
1.619142276E1	-3.086126089E0	4.800374508E0	5.123591423E-1
1.619288280E1	-2.987963676E0	4.910507679E0	3.303998411E-1
1.619546857E1	-2.906560898E0	5.035006046E0	1.795651317E-1
1.619775053E1	-2.817975283E0	5.140350819E0	5.267243832E-2
1.619978091E1	-2.724601507E0	5.240907669E0	-3.830722719E-2
1.620098126E1	-2.609679937E0	5.363011837E0	-1.316810995E-1
1.620385628E1	-2.482787132E0	5.485116005E0	-2.370259613E-1
1.620570868E1	-2.432508945E0	5.643133640E0	-3.303998411E-1
1.620788851E1	-2.403778553E0	5.789179802E0	-4.141969085E-1
1.620912530E1	-2.276885748E0	5.882553577E0	-4.812345505E-1
1.621194581E1	-2.142810583E0	6.064512730E0	-5.530605912E-1
1.621394780E1	-2.078166962E0	6.229712963E0	-5.961562395E-1
1.621599185E1	-2.001552582E0	6.404489517E0	-6.057330370E-1
1.621730660E1	-1.917755604E0	6.569689274E0	-5.746083856E-1
1.622004981E1	-1.841141105E0	6.770802498E0	-5.386953950E-1
1.622195972E1	-1.735796213E0	6.979097843E0	-4.836287498E-1
1.622408101E1	-1.592144132E0	7.158663273E0	-4.213795066E-1
1.622532906E1	-1.438915253E0	7.350199223E0	-3.471592367E-1
1.622813862E1	-1.290474772E0	7.572859764E0	-2.130839527E-1
1.623009656E1	-1.151610970E0	7.812280178E0	4.788403399E-3
1.623216931E1	-1.055842996E0	8.066065788E0	2.801215947E-1
1.623346680E1	-9.864110947E-1	8.334216118E0	6.009446383E-1
1.623601464E1	-9.097966552E-1	8.604761124E0	9.648633003E-1
1.623814999E1	-8.475474119E-1	8.896853447E0	1.386242747E0
1.624009187E1	-8.427590132E-1	9.227252960E0	1.877054095E0
1.624141649E1	-8.475474119E-1	9.579200745E0	2.346317768E0
1.624394199E1	-8.283938169E-1	9.938331604E0	2.810792685E0
1.624613910E1	-8.355764151E-1	1.030943298E1	3.311181068E0
1.624790810E1	-8.236053586E-1	1.068292809E1	3.794809580E0
1.624951414E1	-7.517793179E-1	1.106121159E1	4.261679173E0
1.625203987E1	-6.847416759E-1	1.144188976E1	4.754884720E0
1.625441726E1	-5.746083856E-1	1.176989555E1	5.212177277E0
1.625603260E1	-3.830722570E-1	1.204762268E1	5.597643375E0
1.625799022E1	-1.891419291E-1	1.229183197E1	5.906495571E0
1.626015818E1	7.182605099E-3	1.253364563E1	6.169857979E0
1.626228099E1	2.777273953E-1	1.269884586E1	6.342240334E0
1.626401337E1	6.488286853E-1	1.277067184E1	6.375759125E0
1.626567422E1	1.058237195E0	1.282813263E1	6.301538944E0
1.626811437E1	1.517923832E0	1.284489250E1	6.157886982E0
1.627045422E1	1.982398987E0	1.283052731E1	5.959167957E0
1.627223860E1	2.367865562E0	1.282334423E1	5.717353821E0
1.627369718E1	2.652775526E0	1.283531570E1	5.430049419E0
1.627623945E1	2.877830505E0	1.282095051E1	5.104437828E0
1.627852953E1	3.114856482E0	1.277067184E1	4.738125324E0
1.628062666E1	3.335123062E0	1.268448067E1	4.364629745E0
1.628179410E1	3.581725836E0	1.253843403E1	3.981557369E0
1.628468381E1	3.746925592E0	1.243069553E1	3.598485231E0
1.628653530E1	3.821146011E0	1.236605167E1	3.227383852E0
1.628872993E1	3.897760391E0	1.229183197E1	2.899378300E0
1.628992780E1	4.019864559E0	1.222000504E1	2.566584110E0
1.629278797E1	4.103661537E0	1.216015053E1	2.190694571E0
1.629481735E1	4.151545525E0	1.211705494E1	1.795651317E0
1.629681954E1	4.144362926E0	1.210987186E1	1.419761658E0
1.629830260E1	4.089296341E0	1.213620853E1	1.115697980E0
1.630087643E1	4.048594952E0	1.216733265E1	9.026140571E-1
1.630269218E1	4.053383350E0	1.222479343E1	7.062895298E-1
1.630490700E1	4.079719543E0	1.229422569E1	5.482721925E-1
1.630617103E1	4.077325344E0	1.240675354E1	5.003881454E-1
1.630896443E1	4.077325344E0	1.259589481E1	6.057330370E-1
1.631081599E1	4.067748547E0	1.273475838E1	7.062895298E-1
1.631300978E1	4.086902142E0	1.290474701E1	8.475474119E-1
1.631433622E1	4.074931145E0	1.307473564E1	1.019929886E0
1.631695203E1	4.005499363E0	1.326148319E1	1.216254473E0
1.631896918E1	3.912125587E0	1.342428875E1	1.417367458E0
1.632109797E1	3.780444384E0	1.358948898E1	1.613691926E0
1.632226030E1	3.672705412E0	1.379778481E1	1.843535304E0
