"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
2.923695266E1	-1.307999992E1	1.787999916E1	-3.107999992E1
2.924490871E1	-1.277999973E1	1.787999916E1	-3.089999962E1
2.925302452E1	-1.253999996E1	1.769999886E1	-3.131999969E1
2.926113105E1	-1.259999943E1	1.805999947E1	-3.143999863E1
2.926909475E1	-1.223999977E1	1.794000053E1	-3.150000000E1
2.927729870E1	-1.211999989E1	1.811999893E1	-3.197999954E1
2.928534129E1	-1.230000019E1	1.787999916E1	-3.192000008E1
2.929340567E1	-1.181999969E1	1.776000023E1	-3.137999916E1
2.930148578E1	-1.188000011E1	1.721999931E1	-3.107999992E1
2.930947717E1	-1.235999966E1	1.679999924E1	-3.077999878E1
2.931766982E1	-1.188000011E1	1.697999954E1	-3.071999931E1
2.932571348E1	-1.217999935E1	1.703999901E1	-3.107999992E1
2.933373348E1	-1.127999973E1	1.781999969E1	-3.131999969E1
2.934184966E1	-1.073999977E1	1.794000053E1	-3.155999947E1
2.934983794E1	-1.121999931E1	1.781999969E1	-3.197999954E1
2.935800386E1	-1.067999935E1	1.794000053E1	-3.173999977E1
2.936604756E1	-1.146000004E1	1.781999969E1	-3.179999924E1
2.937404694E1	-1.139999962E1	1.787999916E1	-3.185999870E1
2.938216829E1	-1.103999996E1	1.769999886E1	-3.167999840E1
2.939017625E1	-1.115999985E1	1.721999931E1	-3.197999954E1
2.939835405E1	-1.085999966E1	1.673999977E1	-3.167999840E1
2.940634248E1	-1.092000008E1	1.661999893E1	-3.150000000E1
2.941445383E1	-1.097999954E1	1.757999992E1	-3.197999954E1
2.942248906E1	-1.115999985E1	1.835999870E1	-3.173999977E1
2.943064432E1	-1.109999943E1	1.913999939E1	-3.192000008E1
2.943872839E1	-1.097999954E1	1.961999893E1	-3.257999802E1
2.944672375E1	-1.080000019E1	1.919999886E1	-3.245999908E1
2.945477479E1	-1.055999947E1	1.853999901E1	-3.263999939E1
2.946276302E1	-1.092000008E1	1.818000031E1	-3.245999908E1
2.947099010E1	-1.139999962E1	1.776000023E1	-3.173999977E1
2.947909582E1	-1.146000004E1	1.757999992E1	-3.095999908E1
2.948707402E1	-1.169999981E1	1.823999977E1	-3.089999962E1
2.949527359E1	-1.181999969E1	1.823999977E1	-3.119999886E1
2.950327512E1	-1.163999939E1	1.847999954E1	-3.161999893E1
2.951132417E1	-1.211999989E1	1.895999908E1	-3.185999870E1
2.951944489E1	-1.253999996E1	1.877999878E1	-3.209999847E1
2.952740756E1	-1.211999989E1	1.884000015E1	-3.167999840E1
2.953552352E1	-1.211999989E1	1.889999962E1	-3.119999886E1
2.954363459E1	-1.181999969E1	1.865999985E1	-3.143999863E1
2.955167535E1	-1.175999928E1	1.818000031E1	-3.155999947E1
2.955976062E1	-1.175999928E1	1.818000031E1	-3.179999924E1
2.956775548E1	-1.175999928E1	1.794000053E1	-3.204000092E1
2.957583167E1	-1.139999962E1	1.776000023E1	-3.173999977E1
2.958384790E1	-1.134000015E1	1.818000031E1	-3.095999908E1
2.959195963E1	-1.092000008E1	1.847999954E1	-3.084000015E1
2.960012078E1	-1.061999989E1	1.842000008E1	-3.089999962E1
2.960806902E1	-1.097999954E1	1.800000000E1	-3.126000023E1
2.961619171E1	-1.073999977E1	1.781999969E1	-3.143999863E1
2.962429639E1	-1.115999985E1	1.757999992E1	-3.179999924E1
2.963225536E1	-1.121999931E1	1.769999886E1	-3.197999954E1
2.964046458E1	-1.067999935E1	1.805999947E1	-3.192000008E1
2.964857135E1	-1.067999935E1	1.823999977E1	-3.192000008E1
2.965653371E1	-1.043999958E1	1.847999954E1	-3.167999840E1
2.966454482E1	-1.050000000E1	1.871999931E1	-3.143999863E1
2.967269732E1	-1.115999985E1	1.853999901E1	-3.113999939E1
2.968082885E1	-1.193999958E1	1.823999977E1	-3.089999962E1
2.968892385E1	-1.200000000E1	1.794000053E1	-3.065999985E1
2.969691102E1	-1.211999989E1	1.800000000E1	-3.059999847E1
2.970496882E1	-1.169999981E1	1.818000031E1	-3.113999939E1
2.971309512E1	-1.055999947E1	1.853999901E1	-3.113999939E1
2.972119455E1	-1.061999989E1	1.847999954E1	-3.150000000E1
2.972918129E1	-1.092000008E1	1.818000031E1	-3.179999924E1
2.973731094E1	-1.115999985E1	1.818000031E1	-3.192000008E1
2.974523983E1	-1.146000004E1	1.800000000E1	-3.252000046E1
2.975344471E1	-1.134000015E1	1.805999947E1	-3.245999908E1
2.976155824E1	-1.103999996E1	1.811999893E1	-3.239999771E1
2.976966674E1	-1.073999977E1	1.842000008E1	-3.179999924E1
2.977767706E1	-1.103999996E1	1.811999893E1	-3.150000000E1
2.978568306E1	-1.115999985E1	1.823999977E1	-3.161999893E1
2.979384508E1	-1.121999931E1	1.853999901E1	-3.167999840E1
2.980192966E1	-1.139999962E1	1.853999901E1	-3.167999840E1
2.981002435E1	-1.097999954E1	1.895999908E1	-3.131999969E1
2.981812462E1	-1.134000015E1	1.907999992E1	-3.095999908E1
2.982602944E1	-1.163999939E1	1.847999954E1	-3.053999901E1
2.983408394E1	-1.193999958E1	1.835999870E1	-3.089999962E1
2.984230112E1	-1.175999928E1	1.835999870E1	-3.126000023E1
2.985023606E1	-1.175999928E1	1.818000031E1	-3.179999924E1
2.985831998E1	-1.073999977E1	1.865999985E1	-3.221999741E1
2.986638009E1	-1.073999977E1	1.860000038E1	-3.173999977E1
2.987444536E1	-1.080000019E1	1.877999878E1	-3.179999924E1
2.988265081E1	-1.085999966E1	1.884000015E1	-3.161999893E1
2.989064206E1	-1.127999973E1	1.865999985E1	-3.095999908E1
2.989882367E1	-1.103999996E1	1.823999977E1	-3.113999939E1
2.990672402E1	-1.121999931E1	1.787999916E1	-3.095999908E1
2.991494185E1	-1.050000000E1	1.752000046E1	-3.131999969E1
2.992302793E1	-1.061999989E1	1.727999878E1	-3.204000092E1
2.993099636E1	-1.050000000E1	1.752000046E1	-3.245999908E1
2.993916529E1	-1.038000011E1	1.757999992E1	-3.293999863E1
2.994715736E1	-1.061999989E1	1.794000053E1	-3.234000015E1
2.995530035E1	-1.026000023E1	1.823999977E1	-3.197999954E1
2.996339939E1	-1.019999981E1	1.805999947E1	-3.155999947E1
2.997149201E1	-1.080000019E1	1.769999886E1	-3.113999939E1
2.997948309E1	-1.092000008E1	1.739999962E1	-3.161999893E1
2.998753152E1	-1.092000008E1	1.734000015E1	-3.173999977E1
2.999566055E1	-1.103999996E1	1.763999939E1	-3.155999947E1
3.000374474E1	-1.050000000E1	1.781999969E1	-3.150000000E1
3.001178386E1	-1.067999935E1	1.776000023E1	-3.143999863E1
3.001982775E1	-1.050000000E1	1.805999947E1	-3.167999840E1
3.002787175E1	-1.043999958E1	1.794000053E1	-3.239999771E1
3.003603720E1	-1.050000000E1	1.835999870E1	-3.318000031E1
3.004412370E1	-1.031999969E1	1.860000038E1	-3.329999924E1
3.005215086E1	-1.043999958E1	1.860000038E1	-3.318000031E1
3.006022363E1	-1.055999947E1	1.860000038E1	-3.293999863E1
3.006830132E1	-1.043999958E1	1.853999901E1	-3.234000015E1
3.007638681E1	-1.080000019E1	1.835999870E1	-3.197999954E1
3.008446563E1	-1.109999943E1	1.763999939E1	-3.192000008E1
3.009250490E1	-1.127999973E1	1.781999969E1	-3.192000008E1
3.010052475E1	-1.157999992E1	1.757999992E1	-3.197999954E1
3.010852882E1	-1.085999966E1	1.776000023E1	-3.161999893E1
3.011666779E1	-1.097999954E1	1.818000031E1	-3.179999924E1
3.012483093E1	-1.061999989E1	1.818000031E1	-3.155999947E1
3.013285840E1	-1.085999966E1	1.811999893E1	-3.161999893E1
3.014095702E1	-1.151999950E1	1.781999969E1	-3.192000008E1
3.014894452E1	-1.103999996E1	1.752000046E1	-3.204000092E1
3.015705406E1	-1.139999962E1	1.734000015E1	-3.204000092E1
3.016520367E1	-1.115999985E1	1.763999939E1	-3.173999977E1
3.017321171E1	-1.092000008E1	1.781999969E1	-3.209999847E1
3.018126383E1	-1.146000004E1	1.800000000E1	-3.167999840E1
3.018932756E1	-1.055999947E1	1.835999870E1	-3.167999840E1
3.019738713E1	-1.050000000E1	1.860000038E1	-3.221999741E1
3.020557781E1	-1.050000000E1	1.877999878E1	-3.185999870E1
3.021367120E1	-1.031999969E1	1.865999985E1	-3.167999840E1
3.022168332E1	-1.097999954E1	1.835999870E1	-3.185999870E1
3.022959517E1	-1.092000008E1	1.823999977E1	-3.119999886E1
3.023777652E1	-1.055999947E1	1.835999870E1	-3.101999855E1
3.024592516E1	-1.085999966E1	1.829999924E1	-3.101999855E1
3.025402736E1	-1.067999935E1	1.842000008E1	-3.107999992E1
3.026200136E1	-1.085999966E1	1.800000000E1	-3.126000023E1
3.027011182E1	-1.127999973E1	1.763999939E1	-3.143999863E1
3.027811179E1	-1.103999996E1	1.769999886E1	-3.137999916E1
3.028629881E1	-1.127999973E1	1.734000015E1	-3.131999969E1
3.029432640E1	-1.103999996E1	1.781999969E1	-3.143999863E1
3.030239267E1	-1.080000019E1	1.787999916E1	-3.185999870E1
3.031034244E1	-1.061999989E1	1.811999893E1	-3.227999878E1
3.031855098E1	-1.061999989E1	1.860000038E1	-3.221999741E1
3.032666150E1	-1.038000011E1	1.842000008E1	-3.209999847E1
3.033475681E1	-1.055999947E1	1.823999977E1	-3.239999771E1
3.034276648E1	-1.050000000E1	1.860000038E1	-3.221999741E1
3.035068625E1	-1.026000023E1	1.818000031E1	-3.239999771E1
3.035893124E1	-1.073999977E1	1.811999893E1	-3.311999893E1
3.036701708E1	-1.055999947E1	1.835999870E1	-3.275999832E1
3.037512635E1	-1.050000000E1	1.794000053E1	-3.288000107E1
3.038307275E1	-1.067999935E1	1.794000053E1	-3.275999832E1
3.039116763E1	-1.031999969E1	1.805999947E1	-3.197999954E1
3.039930404E1	-1.026000023E1	1.818000031E1	-3.161999893E1
3.040738781E1	-1.097999954E1	1.818000031E1	-3.155999947E1
3.041538929E1	-1.061999989E1	1.860000038E1	-3.101999855E1
3.042345548E1	-1.121999931E1	1.835999870E1	-3.089999962E1
3.043142998E1	-1.151999950E1	1.811999893E1	-3.119999886E1
3.043953252E1	-1.146000004E1	1.805999947E1	-3.084000015E1
3.044775027E1	-1.205999947E1	1.823999977E1	-3.137999916E1
3.045578425E1	-1.139999962E1	1.794000053E1	-3.197999954E1
3.046382298E1	-1.146000004E1	1.781999969E1	-3.197999954E1
3.047182729E1	-1.092000008E1	1.823999977E1	-3.227999878E1
3.047994336E1	-1.073999977E1	1.805999947E1	-3.209999847E1
3.048810139E1	-1.103999996E1	1.818000031E1	-3.185999870E1
3.049612559E1	-1.073999977E1	1.847999954E1	-3.204000092E1
3.050421740E1	-1.085999966E1	1.829999924E1	-3.185999870E1
3.051222429E1	-1.050000000E1	1.805999947E1	-3.173999977E1
3.052023956E1	-1.013999939E1	1.835999870E1	-3.167999840E1
3.052836925E1	-9.779999733E0	1.805999947E1	-3.131999969E1
3.053637709E1	-1.001999950E1	1.787999916E1	-3.173999977E1
3.054444902E1	-1.031999969E1	1.794000053E1	-3.197999954E1
3.055248452E1	-1.092000008E1	1.787999916E1	-3.192000008E1
3.056060536E1	-1.092000008E1	1.842000008E1	-3.215999985E1
3.056881174E1	-1.085999966E1	1.829999924E1	-3.155999947E1
3.057687144E1	-1.097999954E1	1.847999954E1	-3.131999969E1
3.058488494E1	-1.097999954E1	1.847999954E1	-3.131999969E1
3.059284640E1	-1.169999981E1	1.781999969E1	-3.143999863E1
3.060089644E1	-1.211999989E1	1.805999947E1	-3.179999924E1
3.060915493E1	-1.211999989E1	1.781999969E1	-3.221999741E1
3.061726193E1	-1.217999935E1	1.781999969E1	-3.263999939E1
3.062519975E1	-1.188000011E1	1.794000053E1	-3.227999878E1
3.063320971E1	-1.157999992E1	1.811999893E1	-3.227999878E1
3.064127475E1	-1.146000004E1	1.769999886E1	-3.126000023E1
3.064953039E1	-1.163999939E1	1.752000046E1	-3.126000023E1
3.065755686E1	-1.193999958E1	1.715999985E1	-3.119999886E1
3.066557398E1	-1.230000019E1	1.637999916E1	-3.126000023E1
3.067356106E1	-1.253999996E1	1.679999924E1	-3.204000092E1
3.068168079E1	-1.235999966E1	1.650000000E1	-3.221999741E1
3.068989666E1	-1.217999935E1	1.673999977E1	-3.275999832E1
3.069783482E1	-1.200000000E1	1.697999954E1	-3.239999771E1
3.070591494E1	-1.181999969E1	1.650000000E1	-3.221999741E1
3.071391517E1	-1.175999928E1	1.679999924E1	-3.197999954E1
3.072211206E1	-1.146000004E1	1.673999977E1	-3.161999893E1
3.073021817E1	-1.169999981E1	1.661999893E1	-3.185999870E1
3.073818652E1	-1.163999939E1	1.697999954E1	-3.167999840E1
3.074637659E1	-1.193999958E1	1.710000038E1	-3.173999977E1
3.075434175E1	-1.242000008E1	1.710000038E1	-3.204000092E1
3.076242990E1	-1.230000019E1	1.739999962E1	-3.263999939E1
3.077061062E1	-1.230000019E1	1.734000015E1	-3.288000107E1
3.077861082E1	-1.200000000E1	1.703999901E1	-3.245999908E1
3.078680520E1	-1.211999989E1	1.710000038E1	-3.227999878E1
3.079466490E1	-1.230000019E1	1.685999870E1	-3.179999924E1
3.080281148E1	-1.242000008E1	1.703999901E1	-3.131999969E1
3.081098012E1	-1.265999985E1	1.721999931E1	-3.155999947E1
3.081900825E1	-1.271999931E1	1.697999954E1	-3.150000000E1
3.082708540E1	-1.235999966E1	1.703999901E1	-3.131999969E1
3.083502240E1	-1.296000004E1	1.697999954E1	-3.179999924E1
3.084324527E1	-1.338000011E1	1.697999954E1	-3.192000008E1
3.085132981E1	-1.338000011E1	1.710000038E1	-3.192000008E1
3.085937556E1	-1.343999958E1	1.734000015E1	-3.185999870E1
3.086732552E1	-1.296000004E1	1.703999901E1	-3.197999954E1
3.087546013E1	-1.296000004E1	1.697999954E1	-3.227999878E1
3.088349086E1	-1.313999939E1	1.703999901E1	-3.192000008E1
3.089169840E1	-1.355999947E1	1.668000031E1	-3.227999878E1
3.089964171E1	-1.379999924E1	1.679999924E1	-3.234000015E1
3.090774732E1	-1.338000011E1	1.679999924E1	-3.161999893E1
3.091587679E1	-1.271999931E1	1.637999916E1	-3.197999954E1
3.092384713E1	-1.271999931E1	1.637999916E1	-3.167999840E1
3.093206923E1	-1.253999996E1	1.607999992E1	-3.143999863E1
3.094000894E1	-1.253999996E1	1.602000046E1	-3.204000092E1
3.094811794E1	-1.277999973E1	1.644000053E1	-3.185999870E1
3.095609402E1	-1.223999977E1	1.607999992E1	-3.197999954E1
3.096417840E1	-1.217999935E1	1.613999939E1	-3.252000046E1
3.097238467E1	-1.230000019E1	1.583999920E1	-3.270000076E1
3.098038759E1	-1.205999947E1	1.571999931E1	-3.305999756E1
3.098850017E1	-1.205999947E1	1.596000004E1	-3.323999786E1
3.099649267E1	-1.205999947E1	1.613999939E1	-3.293999863E1
3.100461402E1	-1.242000008E1	1.661999893E1	-3.252000046E1
3.101274571E1	-1.277999973E1	1.655999947E1	-3.263999939E1
3.102089954E1	-1.284000015E1	1.673999977E1	-3.252000046E1
3.102889071E1	-1.289999962E1	1.715999985E1	-3.239999771E1
3.103681798E1	-1.211999989E1	1.715999985E1	-3.234000015E1
3.104491848E1	-1.211999989E1	1.721999931E1	-3.234000015E1
3.105314894E1	-1.175999928E1	1.697999954E1	-3.270000076E1
3.106119632E1	-1.205999947E1	1.668000031E1	-3.263999939E1
3.106917332E1	-1.259999943E1	1.673999977E1	-3.305999756E1
3.107717725E1	-1.277999973E1	1.685999870E1	-3.318000031E1
3.108525959E1	-1.271999931E1	1.703999901E1	-3.281999969E1
3.109353273E1	-1.259999943E1	1.727999878E1	-3.234000015E1
3.110164200E1	-1.242000008E1	1.739999962E1	-3.221999741E1
3.110969448E1	-1.253999996E1	1.721999931E1	-3.143999863E1
3.111761075E1	-1.313999939E1	1.734000015E1	-3.143999863E1
3.112568156E1	-1.331999969E1	1.721999931E1	-3.119999886E1
3.113390958E1	-1.361999989E1	1.727999878E1	-3.053999901E1
3.114191790E1	-1.355999947E1	1.745999908E1	-3.047999954E1
3.115010919E1	-1.338000011E1	1.787999916E1	-3.017999840E1
3.115795602E1	-1.355999947E1	1.776000023E1	-3.089999962E1
3.116611982E1	-1.361999989E1	1.757999992E1	-3.089999962E1
3.117428319E1	-1.319999981E1	1.769999886E1	-3.143999863E1
3.118235629E1	-1.403999996E1	1.710000038E1	-3.131999969E1
3.119037709E1	-1.343999958E1	1.763999939E1	-3.089999962E1
3.119832594E1	-1.350000000E1	1.715999985E1	-3.101999855E1
3.120641217E1	-1.343999958E1	1.721999931E1	-3.059999847E1
3.121462490E1	-1.296000004E1	1.752000046E1	-3.107999992E1
3.122264340E1	-1.355999947E1	1.727999878E1	-3.101999855E1
3.123075382E1	-1.313999939E1	1.763999939E1	-3.119999886E1
3.123881296E1	-1.355999947E1	1.745999908E1	-3.126000023E1
3.124678244E1	-1.367999935E1	1.715999985E1	-3.077999878E1
3.125499681E1	-1.313999939E1	1.721999931E1	-3.113999939E1
3.126309077E1	-1.355999947E1	1.692000008E1	-3.101999855E1
3.127105740E1	-1.325999928E1	1.727999878E1	-3.161999893E1
3.127908932E1	-1.307999992E1	1.734000015E1	-3.209999847E1
3.128726258E1	-1.301999950E1	1.721999931E1	-3.209999847E1
3.129535652E1	-1.284000015E1	1.752000046E1	-3.209999847E1
3.130345758E1	-1.277999973E1	1.745999908E1	-3.143999863E1
3.131144536E1	-1.277999973E1	1.763999939E1	-3.107999992E1
3.131948402E1	-1.247999954E1	1.811999893E1	-3.059999847E1
3.132762739E1	-1.181999969E1	1.853999901E1	-3.084000015E1
3.133565232E1	-1.151999950E1	1.860000038E1	-3.077999878E1
3.134374648E1	-1.109999943E1	1.853999901E1	-3.107999992E1
3.135177032E1	-1.121999931E1	1.781999969E1	-3.150000000E1
3.135975386E1	-1.151999950E1	1.703999901E1	-3.192000008E1
3.136796946E1	-1.151999950E1	1.703999901E1	-3.293999863E1
3.137605386E1	-1.127999973E1	1.692000008E1	-3.354000092E1
3.138416535E1	-1.115999985E1	1.721999931E1	-3.450000000E1
3.139212421E1	-1.109999943E1	1.727999878E1	-3.473999786E1
3.140016394E1	-1.127999973E1	1.661999893E1	-3.461999893E1
3.140820278E1	-1.146000004E1	1.697999954E1	-3.461999893E1
3.141643412E1	-1.127999973E1	1.679999924E1	-3.425999832E1
3.142439209E1	-1.134000015E1	1.703999901E1	-3.395999908E1
3.143252082E1	-1.103999996E1	1.769999886E1	-3.365999985E1
3.144046617E1	-1.097999954E1	1.734000015E1	-3.365999985E1
3.144855098E1	-1.092000008E1	1.776000023E1	-3.384000015E1
3.145678046E1	-1.092000008E1	1.787999916E1	-3.413999939E1
3.146481063E1	-1.134000015E1	1.752000046E1	-3.413999939E1
3.147286978E1	-1.139999962E1	1.752000046E1	-3.395999908E1
3.148086532E1	-1.169999981E1	1.781999969E1	-3.395999908E1
3.148893771E1	-1.163999939E1	1.811999893E1	-3.341999817E1
3.149712025E1	-1.109999943E1	1.811999893E1	-3.359999847E1
3.150519229E1	-1.109999943E1	1.847999954E1	-3.311999893E1
3.151323990E1	-1.097999954E1	1.811999893E1	-3.257999802E1
3.152122536E1	-1.080000019E1	1.763999939E1	-3.281999969E1
3.152929579E1	-1.080000019E1	1.787999916E1	-3.209999847E1
3.153751469E1	-1.055999947E1	1.794000053E1	-3.288000107E1
3.154560769E1	-1.026000023E1	1.800000000E1	-3.341999817E1
3.155358140E1	-1.013999939E1	1.823999977E1	-3.329999924E1
3.156160448E1	-1.050000000E1	1.805999947E1	-3.431999969E1
3.156977794E1	-1.073999977E1	1.811999893E1	-3.438000107E1
3.157786519E1	-1.097999954E1	1.818000031E1	-3.461999893E1
3.158585490E1	-1.043999958E1	1.800000000E1	-3.497999954E1
3.159391402E1	-9.960000038E0	1.776000023E1	-3.479999924E1
3.160191190E1	-9.479999542E0	1.721999931E1	-3.504000092E1
3.161000367E1	-9.239999771E0	1.710000038E1	-3.521999741E1
3.161825296E1	-9.899999619E0	1.685999870E1	-3.534000015E1
3.162632175E1	-9.539999962E0	1.685999870E1	-3.509999847E1
3.163435506E1	-9.420000076E0	1.721999931E1	-3.515999985E1
3.164230056E1	-9.300000191E0	1.703999901E1	-3.473999786E1
3.165045909E1	-9.000000000E0	1.757999992E1	-3.521999741E1
3.165861259E1	-9.539999962E0	1.757999992E1	-3.563999939E1
3.166660079E1	-9.719999313E0	1.710000038E1	-3.521999741E1
3.167466186E1	-1.013999939E1	1.673999977E1	-3.527999878E1
3.168265917E1	-1.055999947E1	1.626000023E1	-3.486000061E1
3.169074417E1	-1.038000011E1	1.650000000E1	-3.461999893E1
3.169898392E1	-1.031999969E1	1.715999985E1	-3.431999969E1
3.170699890E1	-1.026000023E1	1.752000046E1	-3.450000000E1
3.171512017E1	-1.031999969E1	1.739999962E1	-3.473999786E1
3.172307959E1	-1.055999947E1	1.763999939E1	-3.491999817E1
3.173126809E1	-1.080000019E1	1.757999992E1	-3.504000092E1
3.173935708E1	-1.067999935E1	1.769999886E1	-3.455999756E1
3.174741267E1	-1.043999958E1	1.787999916E1	-3.438000107E1
3.175545590E1	-1.026000023E1	1.739999962E1	-3.438000107E1
3.176347932E1	-9.960000038E0	1.752000046E1	-3.455999756E1
3.177153129E1	-1.061999989E1	1.745999908E1	-3.515999985E1
3.177969665E1	-1.055999947E1	1.757999992E1	-3.473999786E1
3.178773305E1	-1.115999985E1	1.739999962E1	-3.473999786E1
3.179583709E1	-1.097999954E1	1.734000015E1	-3.461999893E1
3.180387071E1	-1.026000023E1	1.739999962E1	-3.395999908E1
3.181181913E1	-1.038000011E1	1.734000015E1	-3.318000031E1
3.182004138E1	-1.007999992E1	1.763999939E1	-3.227999878E1
3.182814788E1	-1.085999966E1	1.734000015E1	-3.204000092E1
3.183617940E1	-1.109999943E1	1.745999908E1	-3.192000008E1
3.184415932E1	-1.109999943E1	1.752000046E1	-3.209999847E1
3.185217848E1	-1.121999931E1	1.763999939E1	-3.234000015E1
3.186040792E1	-1.097999954E1	1.781999969E1	-3.204000092E1
3.186850461E1	-1.134000015E1	1.739999962E1	-3.155999947E1
3.187657002E1	-1.151999950E1	1.752000046E1	-3.234000015E1
3.188459050E1	-1.200000000E1	1.715999985E1	-3.239999771E1
3.189262609E1	-1.247999954E1	1.692000008E1	-3.275999832E1
3.190077381E1	-1.193999958E1	1.721999931E1	-3.329999924E1
3.190886719E1	-1.175999928E1	1.668000031E1	-3.252000046E1
3.191685582E1	-1.115999985E1	1.685999870E1	-3.221999741E1
3.192482763E1	-1.061999989E1	1.715999985E1	-3.192000008E1
3.193296152E1	-1.134000015E1	1.679999924E1	-3.119999886E1
3.194111900E1	-1.127999973E1	1.710000038E1	-3.137999916E1
3.194912421E1	-1.175999928E1	1.703999901E1	-3.143999863E1
3.195720498E1	-1.223999977E1	1.655999947E1	-3.167999840E1
3.196515432E1	-1.230000019E1	1.650000000E1	-3.204000092E1
3.197328844E1	-1.259999943E1	1.637999916E1	-3.192000008E1
3.198147278E1	-1.217999935E1	1.650000000E1	-3.204000092E1
3.198948036E1	-1.217999935E1	1.661999893E1	-3.197999954E1
3.199754025E1	-1.223999977E1	1.697999954E1	-3.263999939E1
3.200556821E1	-1.188000011E1	1.703999901E1	-3.257999802E1
3.201364840E1	-1.223999977E1	1.673999977E1	-3.257999802E1
3.202183863E1	-1.181999969E1	1.661999893E1	-3.239999771E1
3.202983171E1	-1.134000015E1	1.679999924E1	-3.192000008E1
3.203792263E1	-1.193999958E1	1.679999924E1	-3.221999741E1
3.204590432E1	-1.151999950E1	1.679999924E1	-3.204000092E1
3.205395925E1	-1.139999962E1	1.692000008E1	-3.221999741E1
3.206219654E1	-1.109999943E1	1.668000031E1	-3.215999985E1
3.207018236E1	-1.043999958E1	1.673999977E1	-3.227999878E1
3.207831286E1	-1.092000008E1	1.673999977E1	-3.252000046E1
3.208628394E1	-1.092000008E1	1.661999893E1	-3.270000076E1
3.209433144E1	-1.134000015E1	1.619999886E1	-3.300000000E1
3.210254686E1	-1.163999939E1	1.650000000E1	-3.270000076E1
3.211064655E1	-1.115999985E1	1.668000031E1	-3.270000076E1
3.211873329E1	-1.097999954E1	1.668000031E1	-3.234000015E1
3.212659909E1	-1.103999996E1	1.703999901E1	-3.197999954E1
3.213483588E1	-1.085999966E1	1.685999870E1	-3.204000092E1
3.214293427E1	-1.134000015E1	1.679999924E1	-3.227999878E1
3.215091255E1	-1.146000004E1	1.710000038E1	-3.221999741E1
3.215904667E1	-1.127999973E1	1.734000015E1	-3.173999977E1
3.216706921E1	-1.115999985E1	1.739999962E1	-3.173999977E1
3.217507829E1	-1.055999947E1	1.757999992E1	-3.192000008E1
3.218330142E1	-1.038000011E1	1.757999992E1	-3.197999954E1
