"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
5.376580958E0	6.679822922E0	-5.501875401E0	4.326322556E0
5.378379727E0	6.667851925E0	-5.532999992E0	4.256890774E0
5.379879958E0	6.658275127E0	-5.568912983E0	4.173093796E0
5.382750535E0	6.619967937E0	-5.588066578E0	4.091690540E0
5.384565650E0	6.552929878E0	-5.621585369E0	3.998316765E0
5.386780381E0	6.502651691E0	-5.645527840E0	3.950432777E0
5.388049804E0	6.488286495E0	-5.667075634E0	3.919308186E0
5.390841869E0	6.481103897E0	-5.683835030E0	3.864241600E0
5.392672727E0	6.476315498E0	-5.714959621E0	3.799597979E0
5.394887408E0	6.478709698E0	-5.738901615E0	3.744531393E0
5.396209150E0	6.493074894E0	-5.753266811E0	3.691859007E0
5.398881562E0	6.526593685E0	-5.760449409E0	3.655946016E0
5.400698766E0	6.557718277E0	-5.770026207E0	3.610456228E0
5.402877446E0	6.574477673E0	-5.767632008E0	3.538630009E0
5.404136189E0	6.588842869E0	-5.772420406E0	3.473986626E0
5.406934023E0	6.612784863E0	-5.793968201E0	3.406949043E0
5.408810112E0	6.648698330E0	-5.822698593E0	3.359065056E0
5.410964331E0	6.689399719E0	-5.856217384E0	3.313575268E0
5.412177112E0	6.734889507E0	-5.884947777E0	3.275267839E0
5.414837612E0	6.734889507E0	-5.908889771E0	3.232172251E0
5.417049215E0	6.730101109E0	-5.925649166E0	3.220201254E0
5.418930419E0	6.722918510E0	-5.949591160E0	3.222595453E0
5.420259919E0	6.694188118E0	-5.968744755E0	3.215412855E0
5.423129419E0	6.660669327E0	-5.985504150E0	3.210624456E0
5.424953843E0	6.634333134E0	-6.011840343E0	3.217807055E0
5.427162292E0	6.619967937E0	-6.040570736E0	3.234566450E0
5.428398650E0	6.619967937E0	-6.062118530E0	3.239354849E0
5.431218946E0	6.619967937E0	-6.090848923E0	3.227383852E0
5.433050266E0	6.629544735E0	-6.136339188E0	3.213018656E0
5.435249677E0	6.653486729E0	-6.169857979E0	3.198653460E0
5.436765343E0	6.701370716E0	-6.184223175E0	3.193865061E0
5.439251061E0	6.689399719E0	-6.189011574E0	3.179499865E0
5.441080919E0	6.636727333E0	-6.208165169E0	3.153163671E0
5.443260946E0	6.564900875E0	-6.234501362E0	3.129221678E0
5.444454112E0	6.490680695E0	-6.248866558E0	3.112462282E0
5.447317984E0	6.428431511E0	-6.263231754E0	3.081337690E0
5.449145804E0	6.378153324E0	-6.287173748E0	3.031059265E0
5.451348369E0	6.315904140E0	-6.294356346E0	2.990357876E0
5.452761612E0	6.275202751E0	-6.294356346E0	2.978386879E0
5.455144996E0	6.234501362E0	-6.356605530E0	2.983175278E0
5.457343919E0	6.148310184E0	-6.430825710E0	2.975992680E0
5.459108881E0	6.040570736E0	-6.445190907E0	2.942473888E0
5.460666612E0	5.954379559E0	-6.447585106E0	2.942473888E0
5.463506984E0	5.894524574E0	-6.485892296E0	2.985569477E0
5.465347996E0	5.858611584E0	-6.526593685E0	3.019088268E0
5.467553600E0	5.817910194E0	-6.555324078E0	3.019088268E0
5.468814535E0	5.760449409E0	-6.581660271E0	3.028665066E0
5.471610715E0	5.714959621E0	-6.610390663E0	3.069366693E0
5.473473958E0	5.681440830E0	-6.612784863E0	3.105279684E0
5.475641715E0	5.645527840E0	-6.612784863E0	3.126827478E0
5.476976419E0	5.595249176E0	-6.612784863E0	3.141192675E0
5.479636561E0	5.494692802E0	-6.581660271E0	3.167528868E0
5.481463266E0	5.319916248E0	-6.471527100E0	3.213018656E0
5.483632523E0	5.465962410E0	-6.485892296E0	3.122039080E0
5.484838689E0	5.702988625E0	-6.627150536E0	3.040636063E0
5.487683342E0	5.719748020E0	-6.730101109E0	3.059789658E0
5.489541458E0	5.623979568E0	-6.734889507E0	3.081337690E0
5.491734984E0	5.559336185E0	-6.727706909E0	3.095702887E0
5.492950496E0	5.544970989E0	-6.763619900E0	3.122039080E0
5.495595996E0	5.540182590E0	-6.821080685E0	3.114856482E0
5.497725458E0	5.516240597E0	-6.833051682E0	3.145981073E0
5.499584381E0	5.518634796E0	-6.868964672E0	3.174711466E0
5.501030958E0	5.600037575E0	-6.931213856E0	3.196259260E0
5.503889677E0	5.767632008E0	-7.000645638E0	3.222595453E0
5.505711996E0	5.870582581E0	-7.163451672E0	3.205836058E0
5.507920446E0	5.935225964E0	-7.362170219E0	3.155557871E0
5.509140727E0	6.042964935E0	-7.532158375E0	3.138798475E0
5.511978215E0	6.165069580E0	-7.678205013E0	3.136404276E0
5.513880804E0	6.232107162E0	-7.805097580E0	3.157952070E0
5.516023830E0	6.339846134E0	-7.948749542E0	3.169923067E0
5.517376189E0	6.528987885E0	-8.140285492E0	3.165134668E0
5.520019715E0	6.732495308E0	-8.322244644E0	3.181894064E0
5.521842650E0	6.782773495E0	-8.420407295E0	3.234566450E0
5.524016215E0	7.010222435E0	-8.604761124E0	3.203441858E0
5.525268189E0	7.362170219E0	-8.853757858E0	3.076549292E0
5.528070035E0	7.711723804E0	-9.100360870E0	2.908955097E0
5.529903881E0	7.934384346E0	-9.272743225E0	2.748543501E0
5.532120100E0	8.133103371E0	-9.394847870E0	2.535459518E0
5.533333766E0	8.367734909E0	-9.528923035E0	2.260126352E0
5.535913650E0	8.595184326E0	-9.658209801E0	1.963245392E0
5.538110073E0	8.875306129E0	-9.806650162E0	1.613691926E0
5.539886842E0	9.251194954E0	-9.964667320E0	1.218648672E0
5.541430535E0	9.440337181E0	-1.005564690E1	9.265560508E-1
5.544286689E0	9.624691010E0	-1.013465595E1	6.847416759E-1
5.546129766E0	1.013465595E1	-1.033337498E1	3.926490843E-1
5.548319715E0	1.059434223E1	-1.050815105E1	1.675941199E-1
5.549521112E0	1.087925243E1	-1.053209305E1	9.097966552E-2
5.552376215E0	1.100853920E1	-1.043632507E1	1.149216816E-1
5.554257342E0	1.108994198E1	-1.027112484E1	1.891419291E-1
5.556406830E0	1.117373943E1	-1.011789608E1	2.873041928E-1
5.557748458E0	1.129105568E1	-9.971850395E0	3.998316824E-1
5.560407946E0	1.125753593E1	-9.758766174E0	5.793967843E-1
5.562214419E0	1.118810463E1	-9.497797966E0	7.852981687E-1
5.564418599E0	1.140118885E1	-9.334992409E0	9.864110947E-1
5.565665304E0	1.158793640E1	-9.181763649E0	1.235408068E0
5.568475176E0	1.163103199E1	-8.951920509E0	1.544260144E0
5.570316189E0	1.154005241E1	-8.650250435E0	1.872265697E0
5.572505869E0	1.146583176E1	-8.348581314E0	2.159569979E0
5.573727842E0	1.146104336E1	-8.070854187E0	2.427720547E0
5.576408727E0	1.135330486E1	-7.754819393E0	2.707842112E0
5.578543689E0	1.142273617E1	-7.462726593E0	2.964021683E0
5.580352342E0	1.162384892E1	-7.216124058E0	3.224989653E0
5.581810265E0	1.175792408E1	-6.964732647E0	3.514688015E0
5.584658099E0	1.176750088E1	-6.677428722E0	3.701435804E0
5.586494381E0	1.170046329E1	-6.361393929E0	3.773261786E0
5.588704061E0	1.163821411E1	-6.050147533E0	3.816357613E0
5.589987035E0	1.155441761E1	-5.722142220E0	3.799597979E0
5.592759830E0	1.155202293E1	-5.279214859E0	3.632004023E0
5.594702573E0	1.146822643E1	-4.977545261E0	3.526659012E0
5.596789253E0	1.125274754E1	-4.649539471E0	3.394978046E0
5.598456573E0	1.096783829E1	-4.302380562E0	3.234566450E0
5.600784638E0	1.064940929E1	-3.969586372E0	3.062183857E0
5.602609958E0	1.029027843E1	-3.629609823E0	2.887407303E0
5.604778419E0	9.892841339E0	-3.265691042E0	2.750937700E0
5.605984958E0	9.564835548E0	-2.928108692E0	2.626439333E0
5.608835868E0	9.330204010E0	-2.626439333E0	2.509123325E0
5.610685073E0	9.131484985E0	-2.327163935E0	2.442085743E0
5.612881792E0	8.997409821E0	-2.030282974E0	2.391807556E0
5.614085035E0	8.882488251E0	-1.759738207E0	2.360682964E0
5.616690150E0	8.803479195E0	-1.539471745E0	2.353500366E0
5.618898458E0	8.748413086E0	-1.326387763E0	2.339135170E0
5.620640150E0	8.678980827E0	-1.103726983E0	2.315192938E0
5.622186958E0	8.623914719E0	-9.121908545E-1	2.291250944E0
5.625037138E0	8.573636055E0	-7.302315235E-1	2.262520552E0
5.626896073E0	8.537723541E0	-5.626373887E-1	2.257732153E0
5.629068830E0	8.516175270E0	-4.357447028E-1	2.284068346E0
5.630263996E0	8.475474358E0	-3.136404157E-1	2.315192938E0
5.633125445E0	8.456320763E0	-2.082955539E-1	2.341529369E0
5.634975765E0	8.480262756E0	-1.364694983E-1	2.360682964E0
5.637172868E0	8.516175270E0	-9.337386489E-2	2.377442360E0
5.638507919E0	8.611943245E0	-6.224924326E-2	2.413355350E0
5.641167638E0	8.815450668E0	-5.506663769E-2	2.415749550E0
5.642970727E0	9.004592896E0	-4.788403213E-2	2.375048161E0
5.645162599E0	9.138668060E0	-7.182604820E-2	2.341529369E0
5.646423958E0	9.260771751E0	-1.316810995E-1	2.319981337E0
5.649219253E0	9.380482674E0	-1.891419291E-1	2.305616140E0
5.651069227E0	9.550470352E0	-2.657563984E-1	2.300827742E0
5.653250099E0	9.801861763E0	-3.998316824E-1	2.245761156E0
5.654464842E0	9.943120003E0	-5.458779931E-1	2.176329374E0
5.657102881E0	1.001733971E1	-7.278373241E-1	2.157175779E0
5.659335945E0	1.024957752E1	-1.000776291E0	2.056619167E0
5.661137958E0	1.043153667E1	-1.290474772E0	1.889025092E0
5.662615496E0	1.049378586E1	-1.582567334E0	1.714248419E0
5.665420368E0	1.049378586E1	-1.884236693E0	1.558625340E0
5.667364688E0	1.048899746E1	-2.188300371E0	1.400607944E0
5.669450830E0	1.047942066E1	-2.511517525E0	1.216254473E0
5.670674573E0	1.042914295E1	-2.911349297E0	1.048660398E0
5.673507753E0	1.054166985E1	-3.406949043E0	8.475474119E-1
5.675379342E0	1.072362900E1	-3.974374771E0	6.033388376E-1
5.677538945E0	1.081700325E1	-4.570530891E0	3.806780577E-1
5.678942535E0	1.083615685E1	-5.188235283E0	1.197100878E-1
5.681528753E0	1.089840603E1	-5.841852188E0	-1.556231081E-1
5.683340650E0	1.095347309E1	-6.512228489E0	-3.806780577E-1
5.685518804E0	1.080742645E1	-7.256825447E0	-4.501099288E-1
5.686751919E0	1.101811600E1	-8.140285492E0	-5.722141862E-1
5.689581996E0	1.137245846E1	-9.006986618E0	-7.757213712E-1
5.691400188E0	1.156638813E1	-9.777919769E0	-9.265560508E-1
5.693627868E0	1.169088650E1	-1.044590187E1	-9.552865028E-1
5.694808458E0	1.180820274E1	-1.096783829E1	-8.092401624E-1
5.697403150E0	1.193030739E1	-1.132457447E1	-5.003881454E-1
5.699594727E0	1.201649857E1	-1.150413895E1	-1.675941236E-2
5.701373727E0	1.206198788E1	-1.145864964E1	6.177040339E-1
5.702910650E0	1.207874775E1	-1.119289303E1	1.388636947E0
5.705777804E0	1.202368069E1	-1.042914295E1	2.810792685E0
5.707600804E0	1.197340298E1	-9.770736694E0	3.746925592E0
5.709813381E0	1.192073059E1	-9.069235802E0	4.525041103E0
5.711029996E0	1.186326981E1	-8.370129585E0	5.114014626E0
5.713890253E0	1.177229023E1	-7.714118004E0	5.487510204E0
5.715712919E0	1.158554173E1	-7.072471619E0	5.640739441E0
5.717921407E0	1.134372807E1	-6.466738701E0	5.623979568E0
5.719310804E0	1.109233665E1	-5.961562157E0	5.492298603E0
5.721917522E0	1.086249352E1	-5.561730385E0	5.300762653E0
5.723684688E0	1.066616821E1	-5.274426460E0	5.051765442E0
5.725914176E0	1.047702694E1	-5.097255230E0	4.735731125E0
5.727108650E0	1.028309631E1	-5.018246651E0	4.388571739E0
5.729971599E0	1.008677197E1	-5.015852451E0	4.022258759E0
5.731794573E0	9.907206535E0	-5.058948040E0	3.660734415E0
5.733998342E0	9.753977776E0	-5.130774021E0	3.351882458E0
5.735242765E0	9.607931137E0	-5.166687489E0	3.114856482E0
5.737795765E0	9.473855972E0	-5.159504890E0	2.942473888E0
5.740025881E0	9.330204010E0	-5.118803024E0	2.810792685E0
5.741843842E0	9.172186852E0	-5.061342239E0	2.717418909E0
5.743340612E0	9.011775017E0	-4.989516258E0	2.674323320E0
5.746171637E0	8.870517731E0	-4.903325081E0	2.662352324E0
5.747975458E0	8.757989883E0	-4.814739704E0	2.647987127E0
5.750193688E0	8.647856712E0	-4.718971729E0	2.624045134E0
5.751451996E0	8.540117264E0	-4.639962673E0	2.609679937E0
5.754230727E0	8.437167168E0	-4.572925091E0	2.590526342E0
5.756109727E0	8.343792915E0	-4.498704910E0	2.561795712E0
5.758306099E0	8.264783859E0	-4.450820923E0	2.535459518E0
5.759620150E0	8.197746277E0	-4.434061527E0	2.513911724E0
5.762302868E0	8.142680168E0	-4.426878929E0	2.499546528E0
5.764071919E0	8.085219383E0	-4.405331135E0	2.492363930E0
5.766291111E0	8.044517517E0	-4.393360138E0	2.485181332E0
5.767485073E0	8.030152321E0	-4.390965939E0	2.480392933E0
5.770352150E0	8.020575523E0	-4.381389141E0	2.501940727E0
5.772159227E0	8.018181801E0	-4.376600742E0	2.528276920E0
5.774378996E0	8.008605003E0	-4.376600742E0	2.533065319E0
5.775605804E0	7.994239330E0	-4.362235546E0	2.513911724E0
5.778175419E0	7.979874134E0	-4.350264549E0	2.477998734E0
5.780377958E0	7.994239330E0	-4.362235546E0	2.461239338E0
5.782166265E0	8.013393402E0	-4.388571739E0	2.482787132E0
5.783684765E0	8.003816605E0	-4.417302132E0	2.521094322E0
5.786547842E0	7.977479935E0	-4.431667328E0	2.542642117E0
5.788360265E0	7.960720539E0	-4.431667328E0	2.554613113E0
5.790591675E0	7.979874134E0	-4.446032524E0	2.545036316E0
5.791791611E0	8.008605003E0	-4.460397720E0	2.533065319E0
5.794649906E0	8.032546997E0	-4.467580318E0	2.537853718E0
5.796460188E0	8.082824707E0	-4.484339714E0	2.540247917E0
5.798682137E0	8.133103371E0	-4.498704910E0	2.545036316E0
5.800064842E0	8.188169479E0	-4.505887508E0	2.554613113E0
5.802691329E0	8.259995461E0	-4.522646904E0	2.535459518E0
5.804488804E0	8.348581314E0	-4.556165695E0	2.494758129E0
5.806703637E0	8.427590370E0	-4.584896088E0	2.444479942E0
5.807901496E0	8.470685959E0	-4.606443882E0	2.401384354E0
5.810754073E0	8.518569946E0	-4.637568474E0	2.331952572E0
5.812584611E0	8.559270859E0	-4.656722069E0	2.281674147E0
5.814781111E0	8.580819130E0	-4.661510944E0	2.209848166E0
5.815982035E0	8.599972725E0	-4.659116745E0	2.102109194E0
5.818758419E0	8.631096840E0	-4.659116745E0	1.970427990E0
5.820768804E0	8.664615631E0	-4.678270340E0	1.850717902E0
5.822622958E0	8.674192429E0	-4.707000732E0	1.754949808E0
5.824079958E0	8.681375504E0	-4.740519524E0	1.680729628E0
5.826950727E0	8.702922821E0	-4.786009312E0	1.625662923E0
5.828783688E0	8.722076416E0	-4.836287498E0	1.584961534E0
5.830998021E0	8.741230011E0	-4.891354084E0	1.565807939E0
5.832207688E0	8.757989883E0	-4.941632271E0	1.549048543E0
5.835055329E0	8.774748802E0	-4.977545261E0	1.532289028E0
5.836863650E0	8.789113998E0	-5.011064053E0	1.525106430E0
5.839086560E0	8.817844391E0	-5.051765442E0	1.532289028E0
5.840416150E0	8.851364136E0	-5.082890034E0	1.549048543E0
5.843081868E0	8.865729332E0	-5.090072632E0	1.580173135E0
5.844864919E0	8.884882927E0	-5.114014626E0	1.620874524E0
5.847077560E0	8.906430244E0	-5.152322292E0	1.654393315E0
5.848266381E0	8.927978516E0	-5.188235283E0	1.683123827E0
5.851127342E0	8.961497307E0	-5.202600479E0	1.726219416E0
5.852977188E0	9.018958092E0	-5.214571476E0	1.790862918E0
5.855180560E0	9.076418877E0	-5.224148273E0	1.862688899E0
5.856365573E0	9.112331390E0	-5.236119270E0	1.944091797E0
5.858966765E0	9.138668060E0	-5.248090267E0	2.044648170E0
5.861171381E0	9.169792175E0	-5.267243862E0	2.178723574E0
5.862985765E0	9.217676163E0	-5.295974255E0	2.322375536E0
5.864481611E0	9.255983353E0	-5.341464043E0	2.492363930E0
5.867326842E0	9.294290543E0	-5.384559631E0	2.681505919E0
5.869150265E0	9.327810287E0	-5.422866821E0	2.863465309E0
5.871366098E0	9.339780807E0	-5.437232018E0	3.021482468E0
5.872586881E0	9.342175484E0	-5.432443619E0	3.145981073E0
5.875417496E0	9.327810287E0	-5.422866821E0	3.224989653E0
5.877368842E0	9.318233490E0	-5.442020416E0	3.296815634E0
5.879470752E0	9.306262016E0	-5.487510204E0	3.380612850E0
5.880811304E0	9.253589630E0	-5.525817394E0	3.445256233E0
5.883467098E0	9.196128845E0	-5.571307182E0	3.512293816E0
5.885341304E0	9.136273384E0	-5.614402771E0	3.576937437E0
5.887460342E0	9.064447403E0	-5.645527840E0	3.620033026E0
5.888655765E0	8.983044624E0	-5.667075634E0	3.648763418E0
5.891521214E0	8.918401718E0	-5.688623428E0	3.651157618E0
5.893391573E0	8.865729332E0	-5.705382824E0	3.627215624E0
5.895552290E0	8.803479195E0	-5.724536419E0	3.603273630E0
5.896772534E0	8.741230011E0	-5.765237808E0	3.596091032E0
5.899373111E0	8.683769226E0	-5.801150799E0	3.591302633E0
5.901588727E0	8.633491516E0	-5.829881191E0	3.579331636E0
5.903411111E0	8.607154846E0	-5.853823185E0	3.557783842E0
5.904900842E0	8.599972725E0	-5.868188381E0	3.526659012E0
5.907724906E0	8.578424454E0	-5.901707172E0	3.493140221E0
5.909581996E0	8.559270859E0	-5.925649166E0	3.483563423E0
5.911756098E0	8.552088737E0	-5.925649166E0	3.471592426E0
5.913048919E0	8.564059258E0	-5.925649166E0	3.452438831E0
5.915813290E0	8.571242332E0	-5.923254967E0	3.435679436E0
5.917658650E0	8.566453934E0	-5.911283970E0	3.433285236E0
5.919844598E0	8.544905663E0	-5.892130375E0	3.442862034E0
5.921272227E0	8.511386871E0	-5.882553577E0	3.462015629E0
5.923844406E0	8.477868080E0	-5.865794182E0	3.483563423E0
5.925752611E0	8.441955566E0	-5.846640587E0	3.502717018E0
5.927855406E0	8.398859978E0	-5.817910194E0	3.519476414E0
5.929051919E0	8.350975990E0	-5.786785603E0	3.531447411E0
5.931912829E0	8.288725853E0	-5.741295815E0	3.533841610E0
5.933839496E0	8.226476669E0	-5.698200226E0	3.533841610E0
5.935959406E0	8.161833763E0	-5.652710438E0	3.533841610E0
5.937155073E0	8.085219383E0	-5.600037575E0	3.536235809E0
5.939754919E0	7.989450932E0	-5.540182590E0	3.555389643E0
5.941968150E0	7.881711960E0	-5.487510204E0	3.572149038E0
5.943722958E0	7.778761387E0	-5.439626217E0	3.586514235E0
5.945250688E0	7.680599213E0	-5.396530628E0	3.603273630E0
5.948118790E0	7.582436562E0	-5.353435040E0	3.617638826E0
5.949958804E0	7.484274387E0	-5.303156853E0	3.639186621E0
5.952165598E0	7.393294811E0	-5.250484467E0	3.651157618E0
5.953410419E0	7.319074631E0	-5.197812080E0	3.663128614E0
5.956223290E0	7.256825447E0	-5.159504890E0	3.679888010E0
5.958086073E0	7.211335659E0	-5.130774021E0	3.711012602E0
5.960254290E0	7.182605267E0	-5.102043629E0	3.744531393E0
5.961665727E0	7.158663273E0	-5.068524837E0	3.778050184E0
5.964249829E0	7.144298077E0	-5.046977043E0	3.813963413E0
5.966127996E0	7.139509678E0	-5.027823448E0	3.830722809E0
5.968246598E0	7.129932880E0	-4.996698856E0	3.849876404E0
5.969459919E0	7.115567684E0	-4.965574265E0	3.878606796E0
5.972305367E0	7.105990410E0	-4.944026470E0	3.907337189E0
5.974182381E0	7.113173485E0	-4.927267075E0	3.928884983E0
5.976352713E0	7.129932880E0	-4.932055473E0	3.938461781E0
5.977618765E0	7.137115479E0	-4.941632271E0	3.928884983E0
5.980212188E0	7.139509678E0	-4.941632271E0	3.909731388E0
5.982365227E0	7.149086475E0	-4.946420670E0	3.888183594E0
5.984216650E0	7.170634270E0	-4.979939461E0	3.869029999E0
5.985660304E0	7.206547260E0	-5.037400246E0	3.854664803E0
5.988510790E0	7.237671852E0	-5.102043629E0	3.849876404E0
5.990350188E0	7.271190643E0	-5.161899090E0	3.842693806E0
5.992541829E0	7.316680431E0	-5.209783077E0	3.825934410E0
5.993753342E0	7.371747017E0	-5.262455463E0	3.806780815E0
5.996599444E0	7.417236805E0	-5.346252441E0	3.787626982E0
5.998452534E0	7.448361397E0	-5.442020416E0	3.778050184E0
6.000646367E0	7.457938194E0	-5.532999992E0	3.780444384E0
6.001997457E0	7.455543995E0	-5.621585369E0	3.801992416E0
6.004642636E0	7.441178799E0	-5.707777023E0	3.821146011E0
6.006472111E0	7.412448406E0	-5.781997204E0	3.837905407E0
6.008639290E0	7.386112213E0	-5.861005783E0	3.876212597E0
6.009972496E0	7.352593422E0	-5.961562157E0	3.921702385E0
6.012696752E0	7.302315235E0	-6.074089527E0	3.967192173E0
6.014543804E0	7.204153061E0	-6.224924564E0	4.050989151E0
6.016728405E0	7.141903877E0	-6.325480938E0	4.101267338E0
6.018007727E0	7.077260017E0	-6.414066315E0	4.144362926E0
6.020527611E0	7.031770229E0	-6.497863293E0	4.180276394E0
6.022734842E0	6.988674641E0	-6.591237068E0	4.225766182E0
6.024512765E0	6.945579052E0	-6.689399719E0	4.268861771E0
6.026021996E0	6.904877663E0	-6.777985096E0	4.295197964E0
6.028900482E0	6.856993675E0	-6.866570473E0	4.319139957E0
6.030792957E0	6.806715488E0	-6.952761650E0	4.333505154E0
6.032932790E0	6.770802498E0	-7.031770229E0	4.350264549E0
6.034184342E0	6.754043102E0	-7.110779285E0	4.359841347E0
6.036991213E0	6.718130112E0	-7.189787865E0	4.367023945E0
6.038853996E0	6.677428722E0	-7.252037048E0	4.369418144E0
6.041022290E0	6.639121532E0	-7.304709435E0	4.374206543E0
6.042356265E0	6.581660271E0	-7.357381821E0	4.374206543E0
6.045024828E0	6.514622688E0	-7.390900612E0	4.371812344E0
6.046988188E0	6.464344501E0	-7.424419403E0	4.364629745E0
6.049032611E0	6.421248913E0	-7.465120792E0	4.333505154E0
6.050268342E0	6.361393929E0	-7.479485989E0	4.276044369E0
6.053094213E0	6.284779549E0	-7.491456985E0	4.223371983E0
6.054932496E0	6.200982571E0	-7.510610580E0	4.175487995E0
6.057126174E0	6.124367714E0	-7.524975777E0	4.125209332E0
6.058347111E0	6.059724331E0	-7.541735172E0	4.070142746E0
6.060913496E0	5.990292549E0	-7.565677166E0	3.995922565E0
6.063143650E0	5.913678169E0	-7.572859764E0	3.912125587E0
6.064962265E0	5.844246387E0	-7.580042362E0	3.830722809E0
6.066452304E0	5.765237808E0	-7.580042362E0	3.761290789E0
6.069283905E0	5.691017628E0	-7.582436562E0	3.677493811E0
6.071131227E0	5.612008572E0	-7.572859764E0	3.603273630E0
6.073330444E0	5.540182590E0	-7.553706169E0	3.529053211E0
6.074551919E0	5.480327606E0	-7.558494568E0	3.450044632E0
6.077388559E0	5.408501625E0	-7.556100368E0	3.373430252E0
6.079274188E0	5.339069843E0	-7.541735172E0	3.306392431E0
6.081419982E0	5.272032261E0	-7.524975777E0	3.229778051E0
6.082751573E0	5.197812080E0	-7.505822182E0	3.138798475E0
6.085416944E0	5.130774021E0	-7.498639584E0	3.055001259E0
6.087235034E0	5.070919037E0	-7.491456985E0	2.983175278E0
6.089413982E0	5.003881454E0	-7.481880188E0	2.923320293E0
6.090626380E0	4.944026470E0	-7.465120792E0	2.885013103E0
6.093471751E0	4.886565685E0	-7.445967197E0	2.841917515E0
6.095311804E0	4.821922302E0	-7.422025204E0	2.806004286E0
6.097519713E0	4.742913723E0	-7.398083210E0	2.770091295E0
6.098726342E0	4.671087742E0	-7.366958618E0	2.736572504E0
6.101325304E0	4.604049683E0	-7.352593422E0	2.712630510E0
6.103509457E0	4.513070107E0	-7.343016624E0	2.703053713E0
6.105295996E0	4.419696331E0	-7.314286232E0	2.695871115E0
6.106843265E0	4.323928356E0	-7.285555840E0	2.681505919E0
6.109677367E0	4.223371983E0	-7.254431248E0	2.683900118E0
6.111528457E0	4.067748547E0	-7.204153061E0	2.676717520E0
6.113709405E0	3.971980572E0	-7.175422668E0	2.686294317E0
6.114911073E0	3.890577793E0	-7.168240070E0	2.705447912E0
