"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
9.865002621E0	-2.199095964E0	-1.754655838E-1	1.515988111E0
9.873090737E0	-1.268887281E0	-1.085891724E0	1.666795731E0
9.881129660E0	-4.588493705E-1	-1.329960823E0	1.611644983E0
9.889180391E0	1.056023836E-1	-8.456420898E-1	1.378148794E0
9.897098301E0	3.647243977E-1	-1.272640228E-1	1.027818203E0
9.905121070E0	4.361801147E-1	4.532613754E-1	6.074008942E-1
9.913290993E0	3.383644819E-1	6.810884476E-1	3.016207218E-1
9.921368916E0	3.192771673E-1	7.017297745E-1	-7.715225220E-3
9.929396032E0	3.587522507E-1	6.245470047E-1	-2.276113033E-1
9.937470570E0	4.966002703E-1	5.336456299E-1	-2.970931530E-1
9.945745198E0	6.308783293E-1	3.977136612E-1	-2.382364273E-1
9.953846006E0	6.653288603E-1	2.379655838E-1	-6.170749664E-2
9.961871390E0	5.858874321E-1	4.229450226E-2	1.917610168E-1
9.969924852E0	4.268997908E-1	-1.625661850E-1	4.332954884E-1
9.977750608E0	2.525445223E-1	-3.096265793E-1	6.310703754E-1
9.985859801E0	1.047610044E-1	-3.871507645E-1	7.354991436E-1
9.994005070E0	6.668567657E-4	-3.745365143E-1	7.258088589E-1
1.000212992E1	-3.031980991E-2	-2.811479568E-1	6.526851654E-1
1.001012596E1	-2.157592773E-2	-1.639518738E-1	4.950959682E-1
1.001811961E1	6.233704090E-2	-1.083917618E-1	2.839322090E-1
1.002648585E1	1.030943394E-1	-1.260776520E-1	8.430504799E-2
1.003457450E1	1.810625792E-1	-2.163486481E-1	-1.097307205E-1
1.004261093E1	3.088475466E-1	-2.984933853E-1	-2.595920563E-1
1.005067970E1	4.796223640E-1	-3.970994949E-1	-3.791210651E-1
1.005853111E1	6.657578945E-1	-4.693412781E-1	-4.605975151E-1
1.006661218E1	8.257583380E-1	-4.904546738E-1	-4.999175072E-1
1.007481765E1	8.930138350E-1	-4.720621109E-1	-5.289957523E-1
1.008287907E1	8.084883690E-1	-4.481239319E-1	-5.309014320E-1
1.009088019E1	5.941013098E-1	-4.086971283E-1	-5.047388077E-1
1.009898780E1	2.756540775E-1	-3.631801605E-1	-4.745693207E-1
1.010725620E1	-4.440784454E-2	-2.872610092E-1	-4.160943031E-1
1.011533068E1	-3.561211228E-1	-2.051553726E-1	-3.525948524E-1
1.012338447E1	-7.044309378E-1	-6.246376038E-2	-2.654740810E-1
1.013143839E1	-9.421709776E-1	5.667877197E-2	-1.848690510E-1
1.013927034E1	-1.141355276E0	1.984148026E-1	-1.074655056E-1
1.014737068E1	-1.278642178E0	3.196754456E-1	-5.866384506E-2
1.015556284E1	-1.324484229E0	4.254093170E-1	-3.725218773E-2
1.016366803E1	-1.334769607E0	4.940433502E-1	-4.916477203E-2
1.017167930E1	-1.275807858E0	5.162591934E-1	-9.517002106E-2
1.017968457E1	-1.187650323E0	4.972820282E-1	-1.638221741E-1
1.018800995E1	-1.081901312E0	4.543333054E-1	-1.892962456E-1
1.019611607E1	-9.760550857E-1	3.874111176E-1	-2.136592865E-1
1.020415066E1	-8.482267857E-1	3.351650238E-1	-2.050108910E-1
1.021220312E1	-7.175286412E-1	3.023309708E-1	-1.994779110E-1
1.022003957E1	-5.616744161E-1	2.842216492E-1	-1.867752075E-1
1.022812049E1	-4.028844237E-1	2.185897827E-1	-1.698343754E-1
1.023636445E1	-2.630445361E-1	1.556663513E-1	-1.631019115E-1
1.024441645E1	-1.289721131E-1	9.049415588E-2	-1.763491631E-1
1.025240411E1	2.851337194E-2	4.429244995E-2	-2.011060715E-1
1.026042057E1	1.705272794E-1	-7.174491882E-3	-1.943893433E-1
1.026878189E1	3.049794436E-1	-4.020690918E-2	-2.026655674E-1
1.027685053E1	4.389521480E-1	-6.682014465E-2	-2.147195339E-1
1.028490662E1	5.555726290E-1	-6.512546539E-2	-2.158288956E-1
1.029297466E1	6.373417377E-1	-7.321643829E-2	-2.051854134E-1
1.030079899E1	7.008934617E-1	-7.896614075E-2	-1.720955372E-1
1.030890849E1	7.192254066E-1	-7.537269592E-2	-1.330413818E-1
1.031710392E1	6.894751191E-1	-1.082086563E-1	-5.753755569E-2
1.032517719E1	6.399027109E-1	-1.176776886E-1	1.144647598E-3
1.033319938E1	5.734516978E-1	-1.110525131E-1	6.593418121E-2
1.034118392E1	5.014145374E-1	-1.309747696E-1	9.942436218E-2
1.034954758E1	4.122909307E-1	-1.821002960E-1	1.186568737E-1
1.035763184E1	3.193245530E-1	-2.041692734E-1	1.284918785E-1
1.036567539E1	2.813386321E-1	-2.018795013E-1	1.198954582E-1
1.037372870E1	2.575258613E-1	-1.757001877E-1	1.153800488E-1
1.038166907E1	2.808368206E-1	-1.351776123E-1	1.319401264E-1
1.038967718E1	3.286037445E-1	-5.917167664E-2	1.327543259E-1
1.039789061E1	3.924241066E-1	-8.468627930E-4	1.765606403E-1
1.040593249E1	4.460546970E-1	4.926776886E-2	1.815724373E-1
1.041400084E1	5.003464222E-1	6.457042694E-2	1.952648163E-1
1.042212772E1	5.431895256E-1	4.281234741E-2	1.966032982E-1
1.043033511E1	5.425871611E-1	3.698539734E-2	1.836655140E-1
1.043844008E1	5.191202164E-1	-1.468849182E-2	1.645662785E-1
1.044646839E1	5.042561293E-1	-5.452537537E-2	1.398544312E-1
1.045452270E1	4.736260176E-1	-8.485221863E-2	9.312081337E-2
1.046247865E1	4.419045448E-1	-1.125497818E-1	3.472757339E-2
1.047045503E1	3.757590055E-1	-1.280117035E-1	-1.856613159E-2
1.047864280E1	8.016157150E-2	-1.329507828E-1	-2.067041397E-2
1.048672945E1	-2.938306928E-1	-5.700874329E-2	-4.647064209E-2
1.049476211E1	-2.918410897E-1	-1.281366348E-1	-1.879000664E-2
1.050272280E1	-2.971715331E-1	-2.511501312E-1	-6.765842438E-2
1.051111034E1	-2.540151477E-1	-3.404607773E-1	-1.631271839E-1
1.051919770E1	-1.259452105E-1	-3.771095276E-1	-2.533254623E-1
1.052723385E1	-9.090352058E-2	-3.322849274E-1	-3.123083115E-1
1.053530012E1	-1.114439964E-1	-2.440805435E-1	-3.017220497E-1
1.054311976E1	-2.299656868E-1	-1.197786331E-1	-1.742522717E-1
1.055128618E1	-3.601691723E-1	-6.221961975E-2	-4.454398155E-2
1.055940149E1	-1.890819073E-1	-9.129714966E-2	1.845202446E-1
1.056750165E1	1.982796192E-1	-2.724246979E-1	2.423620224E-1
1.057567020E1	-4.958464503E-1	-9.442520142E-2	-4.134893417E-3
1.058351884E1	-6.186229587E-1	-6.156635284E-2	-1.807975769E-2
1.059187004E1	-6.726443768E-1	-8.654594421E-3	9.898781776E-2
1.059995750E1	-7.712807655E-1	-4.631137848E-2	2.167308331E-1
1.060799739E1	-8.141652942E-1	-1.270761490E-1	3.493354321E-1
1.061605046E1	-8.016095161E-1	-1.483726501E-1	3.994834423E-1
1.062387488E1	-7.242255211E-1	-1.939840317E-1	4.016618729E-1
1.063198118E1	-5.052313209E-1	-2.452535629E-1	4.978466034E-1
1.064019076E1	3.870558739E-2	-3.339910507E-1	5.106651783E-1
1.064824518E1	2.878280878E-1	-2.996501923E-1	4.961626530E-1
1.065629526E1	3.313782215E-1	-2.544345856E-1	5.141096115E-1
1.066436630E1	3.932194710E-1	-2.055816650E-1	5.775158405E-1
1.067262443E1	3.543632030E-1	-1.771507263E-1	5.485486984E-1
1.068072292E1	4.542707205E-1	-2.476091385E-1	4.480528831E-1
1.068875250E1	4.844623804E-1	-2.730741501E-1	3.965425491E-1
1.069680408E1	4.776109457E-1	-2.557468414E-1	3.541934490E-1
1.070469003E1	4.120351076E-1	-1.908140182E-1	3.163449764E-1
1.071277630E1	3.923932314E-1	-1.335983276E-1	2.968571186E-1
1.072080738E1	1.458499432E-1	-6.183910370E-2	1.773114204E-1
1.072886388E1	-2.621603012E-2	3.475189209E-3	2.805829048E-2
1.073686476E1	1.204848289E-2	4.586029053E-2	-3.979897499E-2
1.074496661E1	5.310869217E-2	5.033588409E-2	-1.089553833E-1
1.074933546E1	8.623290062E-2	6.940078735E-2	-1.436300278E-1
1.075067018E1	8.383870125E-2	8.137226105E-2	-1.532068253E-1
1.075339316E1	6.229090691E-2	1.029195786E-1	-1.699662209E-1
1.076148193E1	1.811504364E-3	1.488933563E-1	-2.268056870E-1
1.076951835E1	-3.978431225E-2	1.926431656E-1	-3.117563725E-1
1.077758134E1	-9.974598885E-2	2.090511322E-1	-3.522672653E-1
1.078541265E1	-1.727818251E-1	2.070217133E-1	-4.103050232E-1
1.079333853E1	-1.605225205E-1	1.680269241E-1	-4.386897087E-1
1.080161438E1	7.387173176E-2	1.156873703E-1	-3.682394028E-1
1.080975257E1	1.481497288E-2	6.167030334E-2	-3.958585262E-1
1.081762088E1	-1.967648268E-1	4.232788086E-2	-4.587247372E-1
1.082571557E1	-2.958040237E-1	4.598236084E-2	-4.224691391E-1
1.083416643E1	-3.798522353E-1	8.213710785E-2	-4.071710110E-1
1.084224326E1	-4.329857826E-1	8.313083649E-2	-3.855671883E-1
1.085028831E1	-3.984346986E-1	9.448051453E-2	-4.099879265E-1
1.085833908E1	-4.270945787E-1	8.246898651E-2	-3.995459080E-1
1.086616222E1	-4.561190009E-1	2.319335938E-2	-4.141280651E-1
1.087409745E1	-5.109077692E-1	2.694416046E-2	-4.607131481E-1
1.088235588E1	-5.356436968E-1	4.854679108E-2	-5.433008671E-1
1.089033442E1	-5.532537699E-1	6.123828888E-2	-5.716402531E-1
1.089842634E1	-4.759918749E-1	1.368103027E-1	-5.646359921E-1
1.090646792E1	-5.479832292E-1	1.818971634E-1	-5.916373730E-1
1.091490481E1	-3.558829427E-1	1.580934525E-1	-5.089285374E-1
1.092300550E1	1.013399363E-1	1.165418625E-1	-3.146533966E-1
1.093103012E1	1.316983104E-1	1.231718063E-1	-2.319972515E-1
1.093908069E1	1.396784186E-1	1.183013916E-1	-1.176414490E-1
1.094694803E1	1.916268468E-1	1.597814560E-1	5.056881905E-2
1.095485761E1	4.084726572E-1	2.088098526E-1	4.501574039E-1
1.096312295E1	2.661194205E-1	3.375968933E-1	5.188696384E-1
1.097107899E1	1.908501983E-1	3.496942520E-1	4.015588760E-1
1.097934299E1	2.163164020E-1	1.399383545E-1	3.453822136E-1
1.098730049E1	3.354719877E-1	-1.858778000E-1	3.453109264E-1
1.099565800E1	3.960689306E-1	-4.754447937E-1	5.702495575E-1
1.100374600E1	-1.452994943E-1	-3.006200790E-1	5.127782822E-1
1.101178169E1	-5.086258650E-1	-2.807350159E-1	-3.282704353E-1
1.101984916E1	-4.823732376E-1	-5.766868591E-2	-1.600625515E-1
1.102767215E1	-3.858369291E-1	7.775497437E-2	1.473784447E-1
1.103558676E1	-1.020616889E-1	1.390933990E-1	2.403273582E-1
1.104377999E1	2.012685537E-1	9.079170227E-2	-7.086563110E-2
1.105188372E1	1.652072072E-1	9.399414062E-2	-3.799643517E-1
1.105987199E1	3.673430085E-1	9.049415588E-2	-2.305073738E-1
1.106802895E1	5.778632164E-1	9.905624390E-2	-1.528735161E-1
1.107641985E1	8.923946619E-1	8.658123016E-2	1.575725079E-1
1.108450384E1	1.094398022E0	4.152488708E-2	4.048895836E-1
1.109254896E1	1.124031067E0	6.077098846E-2	5.117366314E-1
1.110060181E1	1.014060020E0	5.911159515E-2	4.546604156E-1
1.110841784E1	9.075046182E-1	-2.880096436E-3	3.922204971E-1
1.111643095E1	7.624660730E-1	-5.819129944E-2	3.215742111E-1
1.112460849E1	6.050213575E-1	-5.856227875E-2	2.886526585E-1
1.113260726E1	3.429592848E-1	-8.710289001E-2	2.607038021E-1
1.114065184E1	-3.839647770E-2	-2.247142792E-1	2.239906788E-1
1.114872857E1	-2.785094976E-1	-2.308864594E-1	1.905782223E-1
1.115717723E1	-3.682069182E-1	-1.635046005E-1	1.839935780E-1
1.116528012E1	-7.181945443E-1	1.596927643E-2	-1.153986454E-1
1.117330462E1	-3.255564570E-1	-9.826946259E-2	2.801966667E-2
1.118135716E1	-1.128658056E-1	-6.725311279E-3	-3.136777878E-2
1.118920868E1	-3.176693916E-1	2.488803864E-2	-4.036068916E-2
1.119711699E1	-3.082571030E-1	-8.658599854E-2	-2.251648903E-1
1.120537830E1	-3.551616073E-1	-1.350011826E-1	-1.382360458E-1
1.121334326E1	-4.196358919E-1	-1.658411026E-1	-9.815216064E-2
1.122140130E1	-2.881120443E-1	-1.678314209E-1	1.383066177E-3
1.122959084E1	-1.589305401E-1	-1.463890076E-1	6.100130081E-2
1.123790446E1	-1.941275597E-2	-1.783018112E-1	1.852750778E-2
1.124599066E1	2.214276791E-2	-2.177515030E-1	-8.406710625E-2
1.125402323E1	-6.707763672E-2	-1.661930084E-1	-6.148862839E-2
1.126208842E1	-1.372460127E-1	-1.624155045E-1	-4.332828522E-2
1.126993768E1	-1.691221595E-1	-1.441783905E-1	-5.694389343E-3
1.127786168E1	-1.958082318E-1	-1.763162613E-1	3.866624832E-2
1.128612607E1	-2.338291407E-1	-2.302322388E-1	6.288576126E-2
1.129407957E1	-2.405170202E-1	-2.724714279E-1	8.129405975E-2
1.130214345E1	-2.279812098E-1	-3.269548416E-1	9.640049934E-2
1.131019830E1	-2.043409944E-1	-3.266611099E-1	8.936285973E-2
1.131864904E1	-2.332552671E-1	-2.954339981E-1	1.056084633E-1
1.132673531E1	-2.715057135E-1	-2.691364288E-1	9.976196289E-2
1.133477558E1	-2.255091667E-1	-2.262201309E-1	9.808039665E-2
1.134282762E1	-1.864144206E-1	-1.978940964E-1	1.195118427E-1
1.135066453E1	-2.991363406E-1	-1.720762253E-1	5.386018753E-2
1.135863268E1	-2.023637295E-1	-1.605854034E-1	2.260446548E-3
1.136688095E1	-1.160223484E-1	-1.923856735E-1	4.134488106E-2
1.137485815E1	-4.644680023E-2	-1.457672119E-1	5.310487747E-2
1.138288084E1	-2.775156498E-2	-4.927635193E-2	-2.957034111E-2
1.139093718E1	-1.132111549E-1	2.083873749E-2	-1.702554226E-1
1.139939365E1	-1.394044757E-1	2.924537659E-2	-1.997258663E-1
1.140748895E1	-5.569505692E-2	-1.233959198E-2	-2.042360306E-1
1.141551742E1	7.999539375E-3	-7.034492493E-2	-2.480564117E-1
1.142356823E1	1.558731794E-1	-1.138877869E-1	-2.501304150E-1
1.143141545E1	1.889461279E-1	-9.750366211E-2	-2.583439350E-1
1.143937084E1	2.919912338E-2	-2.554893494E-2	-2.908277512E-1
1.144758072E1	-7.552719116E-2	6.881999969E-2	-3.037946224E-1
1.145556376E1	-1.457975507E-1	1.255283356E-1	-3.293983936E-1
1.146359303E1	-1.406612992E-1	1.828165054E-1	-3.631525040E-1
1.147171318E1	-9.425699711E-2	2.141046524E-1	-3.888385296E-1
1.148013035E1	-7.626974583E-2	2.169237137E-1	-3.754670620E-1
1.148820342E1	-5.389726162E-2	1.886463165E-1	-3.618326187E-1
1.149624750E1	-3.198540211E-2	1.556100845E-1	-3.239543438E-1
1.150431219E1	-2.663815022E-2	1.441907883E-1	-2.906861305E-1
1.151214811E1	-3.725779057E-2	1.399240494E-1	-2.601706982E-1
1.152005861E1	-8.211612701E-3	1.356821060E-1	-2.252554893E-1
1.152832861E1	3.142237663E-2	1.073932648E-1	-1.431360245E-1
1.153631695E1	4.296970367E-2	7.878875732E-2	-6.465053558E-2
1.154432145E1	1.640379429E-2	1.878643036E-2	-3.260350227E-2
1.155242895E1	2.848112583E-2	-1.018428802E-2	-5.752801895E-3
1.156087035E1	4.286074638E-2	-2.010536194E-2	-7.929086685E-3
1.156894615E1	1.141566038E-1	9.794235229E-4	-3.089427948E-3
1.157699596E1	1.799846888E-1	1.483917236E-2	1.866817474E-3
1.158504838E1	2.514392138E-1	3.093910217E-2	1.167297363E-2
1.159289780E1	3.092679977E-1	1.572704315E-2	5.978798866E-2
1.160084076E1	3.884212971E-1	-1.422977448E-2	1.171698570E-1
1.160907499E1	4.542464018E-1	-1.859951019E-2	1.758277416E-1
1.161707034E1	4.925842285E-1	-3.815555573E-2	2.426548004E-1
1.162509718E1	4.940798283E-1	-6.348037720E-2	2.955102921E-1
1.163331780E1	4.548128843E-1	-1.087369919E-1	3.347890377E-1
1.164163108E1	4.001572132E-1	-1.498527527E-1	3.819699287E-1
1.164973281E1	3.035323620E-1	-1.624031067E-1	3.971400261E-1
1.165775762E1	2.085083723E-1	-1.678056717E-1	4.116430283E-1
1.166580973E1	9.161472321E-2	-1.469097137E-1	3.989372253E-1
1.167366888E1	-1.828563213E-2	-1.258077621E-1	4.291915894E-1
1.168154538E1	-1.020274162E-1	-1.381807327E-1	4.276063442E-1
1.168989161E1	-1.835913658E-1	-1.342658997E-1	4.786996841E-1
1.169786488E1	-2.482708097E-1	-1.401195526E-1	4.826993942E-1
1.170587922E1	-2.838495970E-1	-1.559906006E-1	4.817986488E-1
1.171394922E1	-2.713475227E-1	-2.128429413E-1	4.574732780E-1
1.172237342E1	-2.538129091E-1	-2.077312469E-1	4.049432278E-1
1.173045026E1	-2.274449468E-1	-1.833066940E-1	3.476004601E-1
1.173849415E1	-1.474310160E-1	-1.873188019E-1	2.430517673E-1
1.174656050E1	-1.101536751E-1	-1.837568283E-1	1.564776897E-1
1.175442338E1	-6.592583656E-2	-1.869392395E-1	8.823513985E-2
1.176242553E1	8.743524551E-3	-1.970100403E-1	2.125668526E-2
1.177057303E1	6.487357616E-2	-1.566324234E-1	-3.010511398E-2
1.177856868E1	4.973733425E-2	-1.043729782E-1	-9.299612045E-2
1.178662618E1	-5.818724632E-3	-4.219055176E-3	-1.358966827E-1
1.179469857E1	-7.202720642E-2	4.790496826E-2	-1.788203716E-1
1.180312650E1	-1.262021065E-2	1.391887665E-2	-2.473392487E-1
1.181121308E1	2.839159966E-2	4.024505615E-3	-2.381634712E-1
1.181925319E1	-8.626937866E-3	2.085781097E-2	-2.703602314E-1
1.182730465E1	-1.252353191E-2	4.795360565E-2	-2.667722702E-1
1.183512522E1	-7.152402401E-2	1.115150452E-1	-2.806336880E-1
1.184307488E1	-9.614098072E-2	1.327714920E-1	-2.995657921E-1
1.185134918E1	-1.193238497E-1	1.117935181E-1	-3.068003654E-1
1.185934422E1	-1.148511171E-1	9.142684937E-2	-3.126449585E-1
1.186741534E1	-1.091603041E-1	7.173633575E-2	-2.976994514E-1
1.187545580E1	-1.028922796E-1	6.899547577E-2	-2.392723560E-1
1.188387777E1	-1.223348379E-1	5.202388763E-2	-1.686778069E-1
1.189197468E1	-1.726073623E-1	5.868434906E-2	-1.063151360E-1
1.190000192E1	-2.035949826E-1	5.783557892E-2	-3.063368797E-2
1.190805377E1	-2.294386625E-1	3.989791870E-2	1.996016502E-2
1.191590815E1	-2.620573640E-1	3.360462189E-2	3.826904297E-2
1.192385226E1	-2.791084647E-1	2.473449707E-2	5.266666412E-4
1.193209199E1	-2.800249457E-1	5.413818359E-2	-2.837967873E-2
1.194006661E1	-2.440714240E-1	9.297943115E-2	-6.284189224E-2
1.194808357E1	-2.408004403E-1	8.889484406E-2	-1.042237282E-1
1.195620180E1	-1.892708540E-1	7.550621033E-2	-1.400940418E-1
1.196462650E1	-1.567167044E-1	1.704883575E-2	-1.339864731E-1
1.197271500E1	-1.084209085E-1	-4.599571228E-2	-1.197001934E-1
1.198075042E1	-4.954361916E-2	-1.111993790E-1	-8.503031731E-2
1.198881738E1	2.862989902E-2	-1.237802505E-1	-2.577280998E-2
1.199671157E1	7.080900669E-2	-1.198205948E-1	4.563069344E-2
1.200454868E1	9.607172012E-2	-9.223079681E-2	9.780049324E-2
1.201276607E1	1.046316624E-1	-5.302810669E-2	1.448738575E-1
1.202086022E1	7.110333443E-2	-3.581619263E-2	1.719026566E-1
1.202885511E1	3.766393661E-2	-1.419734955E-2	1.354641914E-1
1.203696465E1	2.153193951E-2	2.264976501E-3	1.096582413E-1
1.204539746E1	1.823401451E-2	2.313041687E-2	7.277178764E-2
1.205348342E1	4.228925705E-2	1.978492737E-2	3.947377205E-2
1.206152380E1	3.884696960E-2	-4.158020020E-4	-1.737833023E-3
1.206957561E1	1.483476162E-2	-2.296066284E-2	-2.433300018E-3
1.207739664E1	1.316189766E-2	-4.778003693E-2	-2.218484879E-2
1.208534611E1	-2.154815197E-2	-7.238388062E-2	-3.185701370E-2
1.209360080E1	-1.530730724E-2	-6.321334839E-2	-9.687423706E-3
1.210165645E1	-3.552722931E-2	-5.140781403E-2	8.483171463E-3
1.210963742E1	-3.694546223E-2	-3.468227386E-2	4.874086380E-2
1.211778068E1	-9.603816271E-2	-2.029323578E-2	1.059961319E-1
1.212572238E1	-1.431913972E-1	-3.478527069E-2	1.484482288E-1
1.213382538E1	-2.135471106E-1	-1.602172852E-2	1.874263287E-1
1.214199103E1	-2.181684375E-1	-4.825592041E-3	2.128496170E-1
1.214992053E1	-2.408136725E-1	1.796150208E-2	1.696791649E-1
1.215808480E1	-2.498144507E-1	1.642608643E-2	1.367430687E-1
1.216652830E1	-2.121724486E-1	1.474571228E-2	6.946349144E-2
1.217461600E1	-1.791145802E-1	-6.114959717E-3	1.404309273E-2
1.218265715E1	-1.510428190E-1	-2.690792084E-2	-4.346323013E-2
1.219070865E1	-1.496638060E-1	-2.584743500E-2	-9.988665581E-2
1.219858799E1	-1.462023854E-1	-2.215957642E-2	-1.267359257E-1
1.220650526E1	-1.309741139E-1	-1.335620880E-2	-1.548941135E-1
1.221456772E1	-1.113489270E-1	-1.614856720E-2	-1.506395340E-1
1.222273361E1	-7.785046101E-2	2.861022949E-3	-1.669883728E-1
1.223070430E1	-2.870291471E-2	5.617141724E-4	-1.654880047E-1
1.223877999E1	7.585823536E-3	1.754665375E-2	-1.609001160E-1
1.224727692E1	4.541975260E-2	2.512359619E-2	-1.387684345E-1
1.225537961E1	5.864435434E-2	4.047393799E-3	-1.161837578E-1
1.226340546E1	8.091217279E-2	-2.700805664E-3	-7.439327240E-2
1.227145723E1	5.526661873E-2	-2.156639099E-2	-2.585005760E-2
1.227934934E1	6.333291531E-2	-3.106498718E-2	5.234956741E-3
1.228740818E1	5.517190695E-2	-5.758380890E-2	2.098703384E-2
1.229531034E1	5.958700180E-2	-4.848098755E-2	2.607512474E-2
1.230347049E1	6.708699465E-2	-3.718090057E-2	-7.686614990E-4
1.231141268E1	7.715886831E-2	-6.857872009E-3	-4.120349884E-3
1.231948768E1	7.794392109E-2	1.384353638E-2	-3.402805328E-2
1.232802977E1	8.090496063E-2	2.503871918E-2	-5.406832695E-2
1.233611522E1	8.607608080E-2	1.959514618E-2	-6.649518013E-2
1.234415092E1	7.655078173E-2	1.187705994E-2	-6.887888908E-2
1.235221807E1	8.584260941E-2	1.632595062E-2	-6.577157974E-2
1.236005076E1	9.964108467E-2	1.370429993E-2	-9.096622467E-2
1.236797541E1	1.130895615E-1	4.473876953E-2	-1.132459641E-1
1.237608472E1	1.165946722E-1	4.474067688E-2	-1.159772873E-1
1.238420591E1	1.174008846E-1	5.911827087E-2	-1.113986969E-1
1.239215322E1	1.105912328E-1	7.114410400E-2	-1.113474369E-1
1.240023249E1	9.871417284E-2	8.561992645E-2	-1.014654636E-1
1.240876707E1	7.963025570E-2	1.121463776E-1	-7.457160950E-2
1.241685604E1	5.844527483E-2	1.148557663E-1	-4.739379883E-2
1.242489688E1	6.157970428E-2	8.658885956E-2	-1.030826569E-2
1.243294911E1	7.680541277E-2	3.454303741E-2	2.245211601E-2
1.244079841E1	1.019825935E-1	-3.887367249E-2	4.844284058E-2
1.244871476E1	1.507297158E-1	-1.122236252E-1	6.039929390E-2
1.245689718E1	1.821424365E-1	-1.376447678E-1	8.463001251E-2
1.246494934E1	1.937303543E-1	-1.368312836E-1	1.135561466E-1
1.247292572E1	1.854977608E-1	-1.003179550E-1	1.396462917E-1
1.248108457E1	1.788493395E-1	-7.365417480E-2	1.531915665E-1
1.248952123E1	1.547827721E-1	-4.492092133E-2	1.635539532E-1
1.249762142E1	1.496937275E-1	-4.038524628E-2	1.731956005E-1
1.250564623E1	1.513559818E-1	-5.042457581E-2	1.871275902E-1
1.251369769E1	1.170808673E-1	-9.421253204E-2	2.123398781E-1
1.252157868E1	9.514009953E-2	-9.248924255E-2	2.063858509E-1
1.252946222E1	8.543765545E-2	-1.003150940E-1	2.076132298E-1
1.253758568E1	7.795250416E-2	-1.010131836E-1	2.350718975E-1
1.254570149E1	6.797260046E-2	-1.065883636E-1	2.766630650E-1
1.255363438E1	6.467014551E-2	-1.052036285E-1	3.105566502E-1
1.256175641E1	5.331563950E-2	-9.228992462E-2	3.433909416E-1
1.257026703E1	4.113912582E-2	-6.566238403E-2	3.481903076E-1
1.257835326E1	1.653397083E-2	-2.507972717E-2	3.614928722E-1
1.258638634E1	-3.407776356E-3	-1.837730408E-2	3.498306274E-1
1.259445215E1	-8.559644222E-3	-1.210308075E-2	3.463485241E-1
1.260230395E1	-1.553463936E-2	-6.027221680E-3	3.229706287E-1
1.261021988E1	-2.268075943E-3	-3.613376617E-2	3.128390312E-1
1.261830514E1	-4.638433456E-3	-6.878566742E-2	2.732131481E-1
1.262646984E1	2.770853043E-2	-7.510566711E-2	2.140748501E-1
1.263436714E1	7.271766663E-2	-3.325080872E-2	1.460416317E-1
1.264250991E1	9.644997120E-2	1.572608948E-3	4.967570305E-2
1.265100861E1	9.633755684E-2	2.722454071E-2	-3.591823578E-2
1.265906538E1	9.179425240E-2	2.231025696E-2	-1.151831150E-1
1.266713138E1	9.675514698E-2	3.931713104E-2	-1.598048210E-1
1.267518111E1	8.680331707E-2	3.987312317E-2	-1.746101379E-1
1.268299988E1	4.753112793E-2	2.141952515E-2	-1.792201996E-1
1.269103457E1	-9.335875511E-3	1.271533966E-2	-1.639118195E-1
1.269899257E1	-3.584003448E-2	9.027481079E-3	-1.692378521E-1
1.270727257E1	-8.701437712E-2	-8.804321289E-3	-1.401679516E-1
1.271511734E1	-1.527099609E-1	-2.639102936E-2	-1.270985603E-1
1.272328857E1	-1.989987493E-1	-2.695560455E-2	-1.157386303E-1
1.273174257E1	-2.489903569E-1	-2.470874786E-2	-1.154892445E-1
1.273982784E1	-2.663717270E-1	-1.967048645E-2	-1.432986259E-1
