"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
7.766469230E-1	-6.018744111E-1	-2.093244642E-1	9.677927494E-1
7.794438870E-1	-5.704491138E-1	-2.183792144E-1	9.859022498E-1
7.813489610E-1	-5.438175201E-1	-2.295644879E-1	1.007740140E0
7.834747330E-1	-5.225121975E-1	-2.428802997E-1	1.037034988E0
7.848626920E-1	-5.033374429E-1	-2.631203234E-1	1.066862345E0
7.875324640E-1	-4.873584807E-1	-2.844256163E-1	1.097755075E0
7.894327690E-1	-4.756405652E-1	-3.062635362E-1	1.131310821E0
7.915781180E-1	-4.681837261E-1	-3.371562064E-1	1.169127703E0
7.929565000E-1	-4.676510990E-1	-3.723099232E-1	1.202150941E0
7.955726180E-1	-4.692489803E-1	-4.111920893E-1	1.241033077E0
7.974926150E-1	-4.708468914E-1	-4.532700181E-1	1.270860553E0
7.995700410E-1	-4.772384763E-1	-4.958806038E-1	1.296426892E0
8.008356540E-1	-4.836300611E-1	-5.400890708E-1	1.319862604E0
8.036282330E-1	-4.873584807E-1	-5.890912414E-1	1.334776402E0
8.054966150E-1	-4.964132309E-1	-6.380934119E-1	1.348624825E0
8.076597330E-1	-4.985437691E-1	-6.828345060E-1	1.355548978E0
8.089499230E-1	-5.028048158E-1	-7.243798375E-1	1.360875368E0
8.116198840E-1	-5.033374429E-1	-7.531419992E-1	1.360342741E0
8.137478870E-1	-5.033374429E-1	-7.707188129E-1	1.357146859E0
8.157648070E-1	-5.022721887E-1	-7.803062201E-1	1.351287961E0
8.171703840E-1	-5.017395616E-1	-7.723167539E-1	1.341700554E0
8.198326560E-1	-4.969458580E-1	-7.595335841E-1	1.333178520E0
8.217045000E-1	-4.921521842E-1	-7.355651259E-1	1.320927978E0
8.238645790E-1	-4.905542731E-1	-7.062703371E-1	1.309742689E0
8.251337300E-1	-4.841626883E-1	-6.689860821E-1	1.301753163E0
8.279225020E-1	-4.820321798E-1	-6.247776151E-1	1.291100502E0
8.298115380E-1	-4.793690145E-1	-5.757754445E-1	1.281513095E0
8.319543870E-1	-4.788363874E-1	-5.193164349E-1	1.271393180E0
8.333602300E-1	-4.767058492E-1	-4.665858448E-1	1.261273146E0
8.359585410E-1	-4.777711034E-1	-4.079962969E-1	1.255946755E0
8.378118460E-1	-4.751079381E-1	-3.568635881E-1	1.251685739E0
8.399693100E-1	-4.767058492E-1	-3.062635362E-1	1.249555230E0
8.412231920E-1	-4.745753109E-1	-2.673813701E-1	1.247424722E0
8.440268870E-1	-4.767058492E-1	-2.402171344E-1	1.252218366E0
8.458932300E-1	-4.836300611E-1	-2.199771106E-1	1.261273146E0
8.480579640E-1	-4.900216460E-1	-2.173139453E-1	1.268729925E0
8.493119610E-1	-4.937500656E-1	-2.205097377E-1	1.276186824E0
8.519443460E-1	-5.070658922E-1	-2.364887148E-1	1.293763638E0
8.541446940E-1	-5.187838078E-1	-2.487392575E-1	1.303351045E0
8.560548070E-1	-5.342301130E-1	-2.636529505E-1	1.316666842E0
8.574135380E-1	-5.502091050E-1	-2.801645398E-1	1.331580520E0
8.602168480E-1	-5.667206645E-1	-2.977414131E-1	1.342765808E0
8.620910380E-1	-5.880259871E-1	-3.153182864E-1	1.355548978E0
8.642631560E-1	-6.082659960E-1	-3.355582952E-1	1.368864775E0
8.661604610E-1	-6.290386319E-1	-3.563309610E-1	1.383245945E0
8.683204630E-1	-6.524744630E-1	-3.787015080E-1	1.396561742E0
8.702045770E-1	-6.743124127E-1	-4.026699662E-1	1.410942793E0
8.723513100E-1	-6.966829300E-1	-4.261057973E-1	1.422660708E0
8.738256150E-1	-7.169229984E-1	-4.532700181E-1	1.437574387E0
8.763460020E-1	-7.398261428E-1	-4.809668958E-1	1.451422811E0
8.781618070E-1	-7.579356432E-1	-5.091964006E-1	1.463673353E0
8.803423480E-1	-7.749798894E-1	-5.395564437E-1	1.479119658E0
8.816087690E-1	-7.909588814E-1	-5.640575290E-1	1.493500710E0
8.844000400E-1	-7.978830934E-1	-5.811017752E-1	1.509479761E0
8.862843460E-1	-8.016114831E-1	-5.874933600E-1	1.525458694E0
8.884462330E-1	-7.989483476E-1	-5.896238685E-1	1.542502880E0
8.896720770E-1	-7.877630591E-1	-5.858954787E-1	1.561677694E0
8.923309230E-1	-7.723167539E-1	-5.720469952E-1	1.574460864E0
8.945326940E-1	-7.456851006E-1	-5.539374948E-1	1.584580898E0
8.965217300E-1	-7.163903713E-1	-5.289037824E-1	1.588309288E0
8.978372690E-1	-6.833671331E-1	-5.006743073E-1	1.589374542E0
9.006023860E-1	-6.498113275E-1	-4.687163532E-1	1.584580898E0
9.024830770E-1	-6.178534031E-1	-4.372910559E-1	1.579254508E0
9.046345400E-1	-5.880259871E-1	-4.079962969E-1	1.579787135E0
9.060826530E-1	-5.635249019E-1	-3.834952116E-1	1.574993491E0
9.086923090E-1	-5.443501472E-1	-3.611246645E-1	1.574993491E0
9.107217330E-1	-5.294364095E-1	-3.440804183E-1	1.577656627E0
9.127385400E-1	-5.177185535E-1	-3.291667104E-1	1.584048271E0
9.142078460E-1	-5.102616549E-1	-3.126551211E-1	1.596298814E0
9.167327710E-1	-5.075985193E-1	-2.892192900E-1	1.609081984E0
9.185822300E-1	-5.070658922E-1	-2.583266199E-1	1.623995662E0
9.207288860E-1	-5.075985193E-1	-2.263686955E-1	1.645300984E0
9.220405000E-1	-5.139901042E-1	-2.008023560E-1	1.664475679E0
9.247861170E-1	-5.177185535E-1	-1.784317940E-1	1.686313629E0
9.266520000E-1	-5.267732739E-1	-1.651159972E-1	1.707086325E0
9.288167320E-1	-5.358279943E-1	-1.613875628E-1	1.728924155E0
9.300603460E-1	-5.486112237E-1	-1.688444167E-1	1.753957868E0
9.326625760E-1	-5.624596477E-1	-1.848233789E-1	1.776861072E0
9.348961150E-1	-5.795038939E-1	-2.055960447E-1	1.798166394E0
9.366891150E-1	-5.992112756E-1	-2.274339646E-1	1.817341208E0
9.383088840E-1	-6.205165386E-1	-2.514024079E-1	1.832787514E0
9.409867710E-1	-6.439523697E-1	-2.753708661E-1	1.849831700E0
9.428790380E-1	-6.652576327E-1	-2.950782478E-1	1.866343379E0
9.450170400E-1	-6.897587180E-1	-3.126551211E-1	1.881789684E0
9.462855000E-1	-7.126619220E-1	-3.243730366E-1	1.896703362E0
9.490741940E-1	-7.510114312E-1	-3.376888335E-1	1.921204448E0
9.509778460E-1	-7.717841268E-1	-3.430151641E-1	1.935585499E0
9.531043480E-1	-7.973504663E-1	-3.531351686E-1	1.953162432E0
9.544800760E-1	-8.175904751E-1	-3.680488765E-1	1.969141364E0
9.571073090E-1	-8.426241875E-1	-3.829625845E-1	1.980326653E0
9.590013840E-1	-8.623315692E-1	-4.021373391E-1	1.990979314E0
9.611184630E-1	-8.831042051E-1	-4.234426320E-1	2.002164602E0
9.623602690E-1	-9.001484513E-1	-4.495415986E-1	2.010686636E0
9.651750020E-1	-9.187905788E-1	-4.809668958E-1	2.016012907E0
9.670474610E-1	-9.342369437E-1	-5.107942820E-1	2.028263569E0
9.692053090E-1	-9.475527406E-1	-5.411543250E-1	2.036785603E0
9.704411920E-1	-9.587380290E-1	-5.832322836E-1	2.049568892E0
9.730325380E-1	-9.667274952E-1	-6.205165386E-1	2.062884569E0
9.752908480E-1	-9.752495885E-1	-6.620618701E-1	2.070341587E0
9.773017710E-1	-9.768475294E-1	-7.094660997E-1	2.076733112E0
9.786144230E-1	-9.683253765E-1	-7.584682703E-1	2.073537350E0
9.813591170E-1	-9.603359103E-1	-8.101336360E-1	2.068210840E0
9.833883860E-1	-9.422264099E-1	-8.623315692E-1	2.049568892E0
9.854053090E-1	-9.225190282E-1	-9.038769007E-1	2.022937298E0
9.866686150E-1	-9.017463326E-1	-9.347695708E-1	1.984055042E0
9.894623480E-1	-8.809736967E-1	-9.651296139E-1	1.941977143E0
9.914910780E-1	-8.575378656E-1	-9.938917160E-1	1.891909719E0
9.934922710E-1	-8.255799413E-1	-1.016262293E0	1.835983276E0
9.951290760E-1	-7.888283134E-1	-1.037567616E0	1.774197936E0
9.974856170E-1	-7.467503548E-1	-1.047687650E0	1.709749460E0
9.994603070E-1	-7.036072016E-1	-1.048752904E0	1.643170476E0
1.001481501E0	-6.546050310E-1	-1.052481294E0	1.572862983E0
1.002778307E0	-6.002765298E-1	-1.051416039E0	1.498827100E0
1.005538309E0	-5.411543250E-1	-1.046622276E0	1.416269064E0
1.007566886E0	-4.745753109E-1	-1.044491768E0	1.333711147E0
1.009583732E0	-4.106594622E-1	-1.047687650E0	1.244228840E0
1.010832807E0	-3.472762108E-1	-1.058872819E0	1.155811906E0
1.013439115E0	-2.801645398E-1	-1.048752904E0	1.067927599E0
1.015668655E0	-2.130528986E-1	-1.031175971E0	9.789780378E-1
1.017405038E0	-1.384843737E-1	-1.011468649E0	8.921589851E-1
1.019145730E0	-6.604639441E-2	-9.741843343E-1	8.149272799E-1
1.021737194E0	5.858954508E-3	-9.331716895E-1	7.504788041E-1
1.023766001E0	7.030745596E-2	-8.836368918E-1	7.014766335E-1
1.025768501E0	1.235706806E-1	-8.303736448E-1	6.673882008E-1
1.027027884E0	1.619201899E-1	-7.787083387E-1	6.487460732E-1
1.029825232E0	1.784317940E-1	-7.259777188E-1	6.439523697E-1
1.031853809E0	1.752360016E-1	-6.897587180E-1	6.540724039E-1
1.033881501E0	1.592570394E-1	-6.785734296E-1	6.769755483E-1
1.035453384E0	1.203748807E-1	-6.908239722E-1	7.041398287E-1
1.037893078E0	6.285060197E-2	-7.099987864E-1	7.366303802E-1
1.039805384E0	-1.651159860E-2	-7.291735411E-1	7.781757116E-1
1.041887694E0	-1.065264493E-1	-7.360977530E-1	8.309062719E-1
1.043136769E0	-2.247707993E-1	-7.222493291E-1	8.799084425E-1
1.045944001E0	-3.323625028E-1	-7.392935157E-1	9.315737486E-1
1.047822423E0	-4.218447208E-1	-7.819041014E-1	9.837717414E-1
1.049974694E0	-5.033374429E-1	-8.074704409E-1	1.033306479E0
1.051504423E0	-5.736449361E-1	-8.197209835E-1	1.074319243E0
1.053832346E0	-6.636597514E-1	-8.197209835E-1	1.102016091E0
1.056059194E0	-8.106662631E-1	-8.372978568E-1	1.122256160E0
1.058053076E0	-8.868326545E-1	-8.399610519E-1	1.122788787E0
1.059681615E0	-9.560748339E-1	-8.527442217E-1	1.110538244E0
1.062142040E0	-1.027447581E0	-8.708537221E-1	1.091363430E0
1.064170732E0	-1.088167667E0	-8.937568665E-1	1.060470819E0
1.066172578E0	-1.140898228E0	-9.102684855E-1	1.025317073E0
1.067775576E0	-1.193628788E0	-9.086706042E-1	9.805759192E-1
1.070228386E0	-1.264468908E0	-8.894958496E-1	9.257147908E-1
1.072085384E0	-1.341167927E0	-8.639294505E-1	8.612663150E-1
1.074258693E0	-1.428519607E0	-8.468852639E-1	7.819041014E-1
1.075676653E0	-1.534513474E0	-8.410263062E-1	6.902913451E-1
1.078262886E0	-1.620799899E0	-8.729842305E-1	5.901564956E-1
1.080256847E0	-1.691107273E0	-9.267801046E-1	4.809668958E-1
1.082273847E0	-1.771534801E0	-1.001881242E0	3.595267534E-1
1.083563038E0	-1.833852768E0	-1.060470819E0	2.279665917E-1
1.086330847E0	-1.919073939E0	-1.086037159E0	7.936219871E-2
1.088215115E0	-2.010686636E0	-1.083906531E0	-7.669904083E-2
1.090376001E0	-2.080994129E0	-1.068992853E0	-2.354234457E-1
1.091645730E0	-2.151301622E0	-1.037034988E0	-3.930825889E-1
1.094241230E0	-2.212021589E0	-9.912285805E-1	-5.560680628E-1
1.096455346E0	-2.271143913E0	-9.395632744E-1	-7.057377100E-1
1.098199923E0	-2.317482710E0	-8.884305358E-1	-8.447546959E-1
1.099772730E0	-2.356364965E0	-8.372978568E-1	-9.598032832E-1
1.102533309E0	-2.377670288E0	-7.813714743E-1	-1.065797091E0
1.104562232E0	-2.387790203E0	-7.376956344E-1	-1.159007788E0
1.106579001E0	-2.386192322E0	-7.302387953E-1	-1.240500450E0
1.107839769E0	-2.371278763E0	-7.350324988E-1	-1.311340570E0
1.110636347E0	-2.351038694E0	-7.440872192E-1	-1.370995402E0
1.112577269E0	-2.325472355E0	-7.430219650E-1	-1.417866945E0
1.114665732E0	-2.296177626E0	-7.291735411E-1	-1.453553319E0
1.116260884E0	-2.256762743E0	-7.131945491E-1	-1.469532371E0
1.118659463E0	-2.212021589E0	-6.961503029E-1	-1.476456523E0
1.120515192E0	-2.162486792E0	-6.812366247E-1	-1.467934370E0
1.122655770E0	-2.109223604E0	-6.679208279E-1	-1.448227048E0
1.124020769E0	-2.052764654E0	-6.700513363E-1	-1.410410166E0
1.126712309E0	-1.997370839E0	-6.759102941E-1	-1.363538504E0
1.128646499E0	-1.936118126E0	-6.950850487E-1	-1.306014180E0
1.130757001E0	-1.873267531E0	-7.158577442E-1	-1.232510924E0
1.132009423E0	-1.809351683E0	-7.552725077E-1	-1.145691872E0
1.134648730E0	-1.732120037E0	-8.058725595E-1	-1.050883412E0
1.136841809E0	-1.651692510E0	-8.404936790E-1	-9.443569183E-1
1.138853193E0	-1.576591372E0	-8.527442217E-1	-8.351673484E-1
1.140160153E0	-1.495631337E0	-8.639294505E-1	-7.153250575E-1
1.142910039E0	-1.403485894E0	-8.793758154E-1	-5.858954787E-1
1.144934461E0	-1.305481553E0	-8.852347732E-1	-4.452805519E-1
1.146940616E0	-1.198422551E0	-8.671252728E-1	-2.940129936E-1
1.148337384E0	-1.082308650E0	-8.346347213E-1	-1.336906850E-1
1.150997962E0	-9.550095797E-1	-7.888283134E-1	2.716424316E-2
1.153026578E0	-7.483482957E-1	-6.844323874E-1	2.727077007E-1
1.155043309E0	-6.002765298E-1	-5.960154533E-1	4.335626364E-1
1.156534769E0	-4.479437172E-1	-4.937500656E-1	5.864281058E-1
1.159036539E0	-2.924150825E-1	-3.888215125E-1	7.355651259E-1
1.160889615E0	-1.315601617E-1	-2.854908705E-1	8.836368918E-1
1.163032847E0	2.343581803E-2	-1.858886480E-1	1.017860174E0
1.164274922E0	1.794970632E-1	-8.841694891E-2	1.143561363E0
1.167089539E0	3.339604139E-1	2.663161140E-3	1.258610010E0
1.169006384E0	4.783037305E-1	9.480853379E-2	1.364603758E0
1.171121193E0	6.173207760E-1	1.821602285E-1	1.457281828E0
1.172478192E0	7.478156686E-1	2.679139972E-1	1.538241863E0
1.174993922E0	8.745821118E-1	3.451456726E-1	1.605353594E0
1.177203230E0	9.896306992E-1	4.191815555E-1	1.660214663E0
1.179023115E0	1.096689701E0	4.916195571E-1	1.704423189E0
1.180551884E0	1.189900398E0	5.656554103E-1	1.738511562E0
1.183289385E0	1.272991061E0	6.359629035E-1	1.761414766E0
1.185261615E0	1.345961690E0	6.988134980E-1	1.779524326E0
1.187319347E0	1.407214403E0	7.600662112E-1	1.784850597E0
1.188712884E0	1.457281828E0	8.207862377E-1	1.780056953E0
1.191376347E0	1.491370201E0	8.799084425E-1	1.769936919E0
1.193286807E0	1.516936541E0	9.331716895E-1	1.750229478E0
1.195407193E0	1.530252337E0	9.848369956E-1	1.725728393E0
1.196919692E0	1.530784965E0	1.021055937E0	1.698564172E0
1.199411539E0	1.530252337E0	1.045557022E0	1.673530459E0
1.201405770E0	1.516403913E0	1.059405446E0	1.646366239E0
1.203422231E0	1.498827100E0	1.063133955E0	1.619734645E0
1.204664961E0	1.470064998E0	1.057807565E0	1.596831441E0
1.207479462E0	1.441302776E0	1.044491768E0	1.574460864E0
1.209351846E0	1.398692250E0	1.025317073E0	1.549427152E0
1.211510808E0	1.360342741E0	9.938917160E-1	1.526523948E0
1.212799653E0	1.315068960E0	9.582054019E-1	1.502022862E0
1.215458038E0	1.271393180E0	9.113337398E-1	1.477521777E0
1.217597308E0	1.218662500E0	8.426241875E-1	1.450890183E0
1.219608847E0	1.167529821E0	7.760451436E-1	1.412540674E0
1.220855692E0	1.113734007E0	7.163903713E-1	1.375256419E0
1.223666539E0	1.064199209E0	6.615292430E-1	1.328917384E0
1.225572653E0	1.008272767E0	6.221144199E-1	1.277784705E0
1.227712847E0	9.528790712E-1	5.960154533E-1	1.220260382E0
1.228965346E0	8.921589851E-1	5.757754445E-1	1.159007788E0
1.231769770E0	8.362326026E-1	5.576659441E-1	1.089232922E0
1.233682153E0	7.728493810E-1	5.470132828E-1	1.018925428E0
1.235800962E0	7.179882526E-1	5.336974859E-1	9.379653335E-1
1.237210846E0	6.657902598E-1	5.161206126E-1	8.570052385E-1
1.239795347E0	6.130596995E-1	4.990763962E-1	7.648598552E-1
1.241630153E0	5.645901561E-1	4.809668958E-1	6.689860821E-1
1.243792154E0	5.129248500E-1	4.649879336E-1	5.645901561E-1
1.245035807E0	4.681837261E-1	4.548679292E-1	4.564658105E-1
1.247849270E0	4.308994710E-1	4.458131790E-1	3.424825370E-1
1.249745422E0	3.962783813E-1	4.538026452E-1	2.231729031E-1
1.251896193E0	3.632551730E-1	4.644553065E-1	1.059938148E-1
1.253156845E0	3.270362020E-1	4.729774296E-1	-1.491370238E-2
1.255726269E0	2.908172011E-1	4.852279723E-1	-1.379517466E-1
1.257950115E0	2.577939928E-1	4.990763962E-1	-2.583266199E-1
1.259751615E0	2.237055302E-1	5.171858668E-1	-3.760383427E-1
1.261271884E0	1.858886480E-1	5.209143162E-1	-4.937500656E-1
1.264050885E0	1.155811921E-1	5.214469433E-1	-6.732471585E-1
1.266079885E0	6.977482140E-2	5.118595958E-1	-7.957525253E-1
1.268082924E0	1.757686399E-2	5.060006380E-1	-9.267801046E-1
1.269371692E0	-3.142530099E-2	4.958806038E-1	-1.061536074E0
1.272140423E0	-7.563377917E-2	4.980111420E-1	-1.200553060E0
1.274052038E0	-1.177117229E-1	4.974785149E-1	-1.343298435E0
1.276186539E0	-1.528654546E-1	4.884237647E-1	-1.490837574E0
1.277632499E0	-1.848233789E-1	4.793690145E-1	-1.641572475E0
1.280180231E0	-2.402171344E-1	4.293015897E-1	-1.792307496E0
1.282143230E0	-3.153182864E-1	3.366235793E-1	-1.960086584E0
1.284176577E0	-4.383563101E-1	1.720402092E-1	-2.135322571E0
1.285593807E0	-5.587311983E-1	6.711166352E-2	-2.311091185E0
1.288233885E0	-7.158577442E-1	-7.403588295E-2	-2.470348358E0
1.290191730E0	-8.543421030E-1	-1.390170157E-1	-2.610963106E0
1.292265308E0	-9.901633263E-1	-1.805623323E-1	-2.730805397E0
1.293617345E0	-1.101483464E0	-1.427454352E-1	-2.863430977E0
1.296123807E0	-1.189367771E0	-7.243798673E-2	-2.984338284E0
1.298323884E0	-1.270860553E0	-2.024002373E-2	-3.098854303E0
1.300379539E0	-1.314003706E0	5.752427876E-2	-3.205380678E0
1.301644038E0	-1.328917384E0	1.352885813E-1	-3.307646036E0
1.304437039E0	-1.317199469E0	1.805623323E-1	-3.399791479E0
1.306375230E0	-1.280980468E0	2.231729031E-1	-3.488208532E0
1.308468270E0	-1.218662500E0	2.769687474E-1	-3.573962212E0
1.309761769E0	-1.153148770E0	3.115898669E-1	-3.665575027E0
1.312525500E0	-1.096157074E0	2.993393242E-1	-3.762514114E0
1.314427922E0	-1.059405446E0	2.668487430E-1	-3.869573116E0
1.316556693E0	-1.017327547E0	2.663161159E-1	-3.983023882E0
1.317939576E0	-9.651296139E-1	2.785666585E-1	-4.077832222E0
1.320561154E0	-9.065400362E-1	2.641855776E-1	-4.180630207E0
1.322411038E0	-8.500810266E-1	2.316950262E-1	-4.287689209E0
1.324573077E0	-7.952198982E-1	2.151834220E-1	-4.403803349E0
1.325998538E0	-7.355651259E-1	1.954760253E-1	-4.518851757E0
1.328630154E0	-6.807039976E-1	1.736381054E-1	-4.637096405E0
1.330515307E0	-6.269081235E-1	1.661812514E-1	-4.760666847E0
1.332660885E0	-5.651227832E-1	1.874865443E-1	-4.885835648E0
1.333917269E0	-4.916195571E-1	2.045307755E-1	-5.003014565E0
1.336509922E0	-4.117247164E-1	2.173139453E-1	-5.124987125E0
1.338747923E0	-3.265035450E-1	2.508697808E-1	-5.243764400E0
1.340482269E0	-2.386192381E-1	3.094593287E-1	-5.349225521E0
1.342018807E0	-1.507349163E-1	3.675162494E-1	-5.432848930E0
1.344821500E0	-5.645901710E-2	4.122573435E-1	-5.514341354E0
1.346850846E0	4.101268202E-2	4.527373910E-1	-5.593703747E0
1.348867731E0	1.320927888E-1	5.400890708E-1	-5.654423714E0
1.350181499E0	2.327602804E-1	6.290386319E-1	-5.707154274E0
1.352924962E0	3.344930410E-1	6.860303283E-1	-5.768939495E0
1.354852115E0	4.378236830E-1	7.696535587E-1	-5.815278530E0
1.356956423E0	5.363606811E-1	8.836368918E-1	-5.841910362E0
1.358330422E0	6.301039457E-1	9.837717414E-1	-5.848301888E0
1.360951500E0	7.281082273E-1	1.058340192E0	-5.849367142E0
1.362796845E0	8.223841786E-1	1.123321414E0	-5.848301888E0
1.364948269E0	9.129316211E-1	1.187237263E0	-5.842442989E0
1.366198422E0	9.965549111E-1	1.251153111E0	-5.828594685E0
1.369005346E0	1.113201380E0	1.357146859E0	-5.790245056E0
1.370957422E0	1.178715110E0	1.482315540E0	-5.737514496E0
1.373051808E0	1.233576298E0	1.598429322E0	-5.680522919E0
1.374411884E0	1.272991061E0	1.710282087E0	-5.615008831E0
1.376896730E0	1.302285790E0	1.809884310E0	-5.532451153E0
1.379137385E0	1.314536333E0	1.889246464E0	-5.443501472E0
1.381148923E0	1.289502621E0	1.905225515E0	-5.356682301E0
1.382397730E0	1.246359468E0	1.917476058E0	-5.269330502E0
1.385206231E0	1.195226669E0	1.926530719E0	-5.187305450E0
1.387090422E0	1.126517177E0	1.933454990E0	-5.101018906E0
1.389236885E0	1.043426514E0	1.935052872E0	-5.018460751E0
1.390534961E0	9.496832490E-1	1.946238160E0	-4.933772564E0
1.393294500E0	8.410263062E-1	1.981924534E0	-4.848018646E0
1.395323500E0	7.318366766E-1	2.030394077E0	-4.756405830E0
1.397340231E0	6.114618182E-1	2.114549875E0	-4.653607845E0
1.398759884E0	4.894890189E-1	2.216815233E0	-4.548679352E0
1.401333500E0	3.728425503E-1	2.289785862E0	-4.444283485E0
1.403327500E0	2.609897852E-1	2.333994389E0	-4.345746517E0
1.405329577E0	1.560612470E-1	2.364354372E0	-4.256796837E0
1.406595153E0	6.018744037E-2	2.412823915E0	-4.167314529E0
1.409386731E0	-2.609897964E-2	2.544916868E0	-4.081027985E0
1.411415884E0	-1.033306494E-1	2.747849703E0	-3.992078543E0
1.413417500E0	-1.826928556E-1	2.953445673E0	-3.904194117E0
1.414671884E0	-2.572613657E-1	3.048786879E0	-3.824299335E0
1.417259230E0	-3.259709179E-1	3.126018524E0	-3.746535063E0
1.419504500E0	-4.250405133E-1	3.364637852E0	-3.613377094E0
1.421392268E0	-5.560680628E-1	3.658118248E0	-3.340136766E0
1.422776499E0	-6.205165386E-1	3.706587791E0	-3.049852133E0
1.425565461E0	-6.423544884E-1	3.546797991E0	-2.792058229E0
1.427587461E0	-6.338323355E-1	3.360376835E0	-2.574211597E0
1.429597577E0	-6.167881489E-1	3.178749084E0	-2.413889170E0
1.430829538E0	-5.965480804E-1	3.007241488E0	-2.281263828E0
1.433655846E0	-5.906891227E-1	2.824016094E0	-2.146507978E0
1.435576345E0	-5.986786485E-1	2.585929394E0	-1.990979314E0
1.437686961E0	-6.242449880E-1	2.328135490E0	-1.811482191E0
1.439109884E0	-6.482134461E-1	2.068743467E0	-1.609081984E0
1.441691423E0	-6.700513363E-1	1.780056953E0	-1.427454352E0
1.443686346E0	-6.892260909E-1	1.477521777E0	-1.282045722E0
1.445703231E0	-6.977482438E-1	1.176584601E0	-1.167529821E0
1.446936153E0	-7.014766335E-1	8.644620776E-1	-1.100418210E0
1.449760923E0	-6.940197945E-1	5.592638254E-1	-1.107874990E0
1.451640653E0	-6.791061163E-1	2.668487430E-1	-1.161138296E0
1.453792269E0	-6.583334208E-1	-1.278317347E-2	-1.238369942E0
1.455034768E0	-6.354302764E-1	-2.700445354E-1	-1.329450011E0
1.457681076E0	-6.114618182E-1	-5.145227313E-1	-1.435443878E0
1.459817422E0	-5.731122494E-1	-7.323693037E-1	-1.551557660E0
1.461890461E0	-5.283711553E-1	-9.512811303E-1	-1.685248375E0
1.463148384E0	-4.617921412E-1	-1.169127703E0	-1.835983276E0
1.465948154E0	-3.717772961E-1	-1.390702724E0	-2.000566721E0
1.467869191E0	-2.737729549E-1	-1.614940882E0	-2.204564810E0
1.469995461E0	-9.480853379E-2	-1.895638108E0	-2.531600952E0
1.471422230E0	-3.675162420E-2	-1.973402381E0	-2.647714853E0
1.474053577E0	1.422128081E-1	-2.162486792E0	-2.963565826E0
1.475938230E0	2.588592768E-1	-2.256762743E0	-3.143062830E0
1.478085038E0	3.755057156E-1	-2.320146084E0	-3.285808325E0
1.479591999E0	4.836300611E-1	-2.358495474E0	-3.396063089E0
1.482078884E0	5.928196907E-1	-2.367550135E0	-3.467435837E0
1.483945422E0	6.977482438E-1	-2.359028101E0	-3.508448601E0
1.486075423E0	7.861651778E-1	-2.304167032E0	-3.487143278E0
1.487432961E0	8.649947643E-1	-2.213619471E0	-3.426423073E0
1.490133884E0	9.369000793E-1	-2.109223604E0	-3.373692513E0
1.492163076E0	1.009870648E0	-2.030394077E0	-3.365703106E0
1.494158961E0	1.079112887E0	-1.989381313E0	-3.409911633E0
1.495456999E0	1.141430855E0	-1.995240331E0	-3.505252600E0
1.497999999E0	1.189900398E0	-2.044775009E0	-3.651726484E0
1.500200691E0	1.229847789E0	-2.142779350E0	-3.849333048E0
1.501952730E0	1.260207891E0	-2.262621641E0	-4.083158493E0
1.503844884E0	1.282578349E0	-2.387257576E0	-4.320712566E0
1.506316269E0	1.278849959E0	-2.509763002E0	-4.551875114E0
1.508206807E0	1.250620484E0	-2.619485378E0	-4.756405830E0
1.510347961E0	1.205346704E0	-2.700445414E0	-4.936435699E0
1.511643999E0	1.145691872E0	-2.737196922E0	-5.094627380E0
1.514405923E0	1.066862345E0	-2.747317076E0	-5.239503384E0
1.516299115E0	9.757822156E-1	-2.757436991E0	-5.366269588E0
1.518451999E0	8.878979087E-1	-2.773416042E0	-5.480253220E0
1.519931115E0	8.181231022E-1	-2.829342365E0	-5.583583832E0
1.522446115E0	7.435545921E-1	-2.922553062E0	-5.668272018E0
1.524262807E0	6.684534550E-1	-3.004045725E0	-5.742308140E0
1.526442307E0	5.805691481E-1	-3.049319506E0	-5.801962852E0
1.527743845E0	4.799016416E-1	-3.066363811E0	-5.844573498E0
1.530499846E0	3.680488765E-1	-3.096191168E0	-5.869074345E0
1.532359884E0	2.487392575E-1	-3.103647947E0	-5.885586262E0
1.534531961E0	1.262338310E-1	-3.092995405E0	-5.891977787E0
