"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
7.742913070E-1	-5.725796223E-1	-1.011468649E0	-4.511395097E-1
7.758406150E-1	-5.640575290E-1	-1.050883412E0	-4.117247164E-1
7.784503030E-1	-5.496764779E-1	-1.087635040E0	-3.739078343E-1
7.802205380E-1	-5.342301130E-1	-1.125984550E0	-3.376888335E-1
7.825231870E-1	-5.097290277E-1	-1.172856212E0	-3.041329980E-1
7.839434610E-1	-4.793690145E-1	-1.230380416E0	-2.732403278E-1
7.865798410E-1	-4.474110603E-1	-1.294828892E0	-2.476739883E-1
7.884450380E-1	-3.957457542E-1	-1.400290132E0	-2.189118415E-1
7.906568030E-1	-3.808320463E-1	-1.437041759E0	-2.146507949E-1
7.919428070E-1	-3.504720032E-1	-1.506816626E0	-2.066612989E-1
7.947139560E-1	-3.312972486E-1	-1.574460864E0	-2.103897333E-1
7.966656530E-1	-3.051982522E-1	-1.655953646E0	-2.295644879E-1
7.987454180E-1	-3.004045784E-1	-1.678856730E0	-2.434129268E-1
8.000068840E-1	-2.918824553E-1	-1.717738986E0	-2.759034932E-1
8.028028020E-1	-2.961435318E-1	-1.749164224E0	-3.046656251E-1
8.044551530E-1	-3.153182864E-1	-1.794970632E0	-3.563309610E-1
8.068651100E-1	-3.254382908E-1	-1.810416937E0	-3.765709996E-1
8.081568840E-1	-3.542004228E-1	-1.835983276E0	-4.255731404E-1
8.109215330E-1	-4.016047120E-1	-1.879126549E0	-5.001416802E-1
8.127247300E-1	-4.388889670E-1	-1.910019159E0	-5.544701219E-1
8.148683450E-1	-4.809668958E-1	-1.937183380E0	-6.087986231E-1
8.162935760E-1	-5.235774517E-1	-1.961684465E0	-6.631271243E-1
8.190404180E-1	-5.667206645E-1	-1.988848686E0	-7.243798375E-1
8.204910760E-1	-6.103965044E-1	-2.031991959E0	-7.824367285E-1
8.231593790E-1	-6.524744630E-1	-2.085255146E0	-8.335694075E-1
8.244824610E-1	-7.004113793E-1	-2.136387825E0	-8.878979087E-1
8.272506870E-1	-7.451524734E-1	-2.189651012E0	-9.384979606E-1
8.289927300E-1	-7.957525253E-1	-2.244512320E0	-9.864348769E-1
8.313123410E-1	-8.468852639E-1	-2.302036524E0	-1.025849700E0
8.326589610E-1	-9.022790194E-1	-2.347310305E0	-1.064199209E0
8.353691100E-1	-9.603359103E-1	-2.395247221E0	-1.092961311E0
8.371066910E-1	-1.023186564E0	-2.441586018E0	-1.112136126E0
8.394147640E-1	-1.088700294E0	-2.484729290E0	-1.128115058E0
8.407188840E-1	-1.155279279E0	-2.527339935E0	-1.135039330E0
8.434717640E-1	-1.226119399E0	-2.560363054E0	-1.140365601E0
8.451155760E-1	-1.300687909E0	-2.586994648E0	-1.143561363E0
8.475338790E-1	-1.374723792E0	-2.614158869E0	-1.143561363E0
8.488134990E-1	-1.448227048E0	-2.634931564E0	-1.138767719E0
8.515901870E-1	-1.532915592E0	-2.650910616E0	-1.137169838E0
8.533805380E-1	-1.657018900E0	-2.686596870E0	-1.141430855E0
8.556506870E-1	-1.699096799E0	-2.702043295E0	-1.139832973E0
8.573287680E-1	-1.783252716E0	-2.735066414E0	-1.147289872E0
8.597076870E-1	-1.862614870E0	-2.780872822E0	-1.149953008E0
8.612684610E-1	-1.979794025E0	-2.869289875E0	-1.160073042E0
8.637356480E-1	-2.014947653E0	-2.899117231E0	-1.161670923E0
8.650796140E-1	-2.085255146E0	-2.978479385E0	-1.170192957E0
8.677922640E-1	-2.149171114E0	-3.067429066E0	-1.168595076E0
8.696299610E-1	-2.245577574E0	-3.200587034E0	-1.173921466E0
8.718531100E-1	-2.273807049E0	-3.255980730E0	-1.177117229E0
8.731351140E-1	-2.328135490E0	-3.359844208E0	-1.180845618E0
8.759092640E-1	-2.413889170E0	-3.503122091E0	-1.174454093E0
8.775982300E-1	-2.473544121E0	-3.589941263E0	-1.169660330E0
8.799400710E-1	-2.533198833E0	-3.670901299E0	-1.158475041E0
8.812592300E-1	-2.593386412E0	-3.746002436E0	-1.143028736E0
8.839976870E-1	-2.650377989E0	-3.814712048E0	-1.123321414E0
8.858815380E-1	-2.704173803E0	-3.878095150E0	-1.103081346E0
8.880766100E-1	-2.759567499E0	-3.929760695E0	-1.075917125E0
8.894147300E-1	-2.806439161E0	-3.972903728E0	-1.052481294E0
8.921333020E-1	-2.852245569E0	-4.012318611E0	-1.022653818E0
8.938988070E-1	-2.899117231E0	-4.051733494E0	-9.986854196E-1
8.960577680E-1	-2.936933994E0	-4.096474648E0	-9.763149023E-1
8.974659610E-1	-2.974218369E0	-4.148139954E0	-9.539443254E-1
9.002400710E-1	-3.006176233E0	-4.208859921E0	-9.374327064E-1
9.016486530E-1	-3.029079437E0	-4.275438786E0	-9.187905788E-1
9.043317640E-1	-3.044525862E0	-4.340952873E0	-9.070726633E-1
9.060740760E-1	-3.058374166E0	-4.408596992E0	-8.958874345E-1
9.084239940E-1	-3.062635422E0	-4.466121197E0	-8.847021461E-1
9.106970760E-1	-3.062635422E0	-4.541222572E0	-8.847021461E-1
9.124581100E-1	-3.069026947E0	-4.554538250E0	-8.831042051E-1
9.139237680E-1	-3.078081608E0	-4.545483589E0	-8.894958496E-1
9.165153790E-1	-3.074885845E0	-4.543885708E0	-9.028116465E-1
9.182684990E-1	-3.062635422E0	-4.597148895E0	-9.166600704E-1
9.205463790E-1	-3.037601709E0	-4.671184540E0	-9.299758673E-1
9.223163840E-1	-3.010969877E0	-4.747883797E0	-9.464874864E-1
9.245418790E-1	-2.974750996E0	-4.819788933E0	-9.592706561E-1
9.263609610E-1	-2.941195250E0	-4.884237766E0	-9.752495885E-1
9.285710710E-1	-2.910302401E0	-4.949751377E0	-9.949570298E-1
9.300331530E-1	-2.874083519E0	-5.013134480E0	-1.014131784E0
9.326288790E-1	-2.838929892E0	-5.086105347E0	-1.035437107E0
9.343984220E-1	-2.775013924E0	-5.185174942E0	-1.070058107E0
9.366137680E-1	-2.755839109E0	-5.221926212E0	-1.079112887E0
9.381281530E-1	-2.720685482E0	-5.291701317E0	-1.105744481E0
9.407529940E-1	-2.684466362E0	-5.352421284E0	-1.128647685E0
9.425040370E-1	-2.626942158E0	-5.396097183E0	-1.168062449E0
9.448004560E-1	-2.604571581E0	-5.396097183E0	-1.182443500E0
9.461677300E-1	-2.551308393E0	-5.376922131E0	-1.211205721E0
9.488574940E-1	-2.481533527E0	-5.323658943E0	-1.241033077E0
9.505141140E-1	-2.335059643E0	-5.181446075E0	-1.295894265E0
9.529212250E-1	-2.222674370E0	-5.049353600E0	-1.335309029E0
9.542054990E-1	-2.100168943E0	-4.902879715E0	-1.377919555E0
9.569780330E-1	-1.984587669E0	-4.730306625E0	-1.421062827E0
9.586966140E-1	-1.871669650E0	-4.559864521E0	-1.466336489E0
9.610234170E-1	-1.755555868E0	-4.401672840E0	-1.512675524E0
9.622854610E-1	-1.636246204E0	-4.249340057E0	-1.566471338E0
9.650813400E-1	-1.510545015E0	-4.100735664E0	-1.618136764E0
9.667043070E-1	-1.377386928E0	-3.969175339E0	-1.670334697E0
9.691451100E-1	-1.234641552E0	-3.852528811E0	-1.723065257E0
9.704352680E-1	-1.089765549E0	-3.750796080E0	-1.768871665E0
9.732023400E-1	-9.384979606E-1	-3.668238163E0	-1.807753801E0
9.749538070E-1	-7.856325507E-1	-3.599528551E0	-1.841309667E0
9.772053070E-1	-6.226470470E-1	-3.543602228E0	-1.862614870E0
9.786300370E-1	-4.532700181E-1	-3.498861074E0	-1.881257057E0
9.813177250E-1	-2.822950780E-1	-3.473827362E0	-1.891909719E0
9.827927680E-1	-1.027980223E-1	-3.469033718E0	-1.896703362E0
9.853533400E-1	6.870955974E-2	-3.480218887E0	-1.896703362E0
9.867063840E-1	2.386192381E-1	-3.505252600E0	-1.893507600E0
9.894099560E-1	4.032025933E-1	-3.533482313E0	-1.883387566E0
9.910483070E-1	5.624596477E-1	-3.557450533E0	-1.874332786E0
9.934713400E-1	7.137271762E-1	-3.573429585E0	-1.858886480E0
9.948050370E-1	8.538094759E-1	-3.585680246E0	-1.849831700E0
9.975279940E-1	9.821738005E-1	-3.587810755E0	-1.836515903E0
9.992654220E-1	1.109472990E0	-3.584614992E0	-1.816808581E0
1.001558917E0	1.220793009E0	-3.594202280E0	-1.796035886E0
1.002868076E0	1.315068960E0	-3.623497009E0	-1.781654835E0
1.005616379E0	1.390702724E0	-3.660781384E0	-1.767273784E0
1.007304961E0	1.451955438E0	-3.703391790E0	-1.726793647E0
1.009694417E0	1.461542845E0	-3.722566605E0	-1.714543104E0
1.011070384E0	1.465803862E0	-3.775297165E0	-1.680454731E0
1.013752302E0	1.454618573E0	-3.849333048E0	-1.640507221E0
1.015505076E0	1.423725963E0	-3.992078543E0	-1.565406084E0
1.017742307E0	1.409344912E0	-4.032558441E0	-1.532915592E0
1.019127807E0	1.393365860E0	-4.078897476E0	-1.455683827E0
1.021859609E0	1.430117488E0	-4.062386036E0	-1.369930148E0
1.023703037E0	1.617071390E0	-3.898867846E0	-1.257012010E0
1.025946455E0	1.807221174E0	-3.701261282E0	-1.203748822E0
1.027308768E0	1.979261398E0	-3.530818939E0	-1.158475041E0
1.030003340E0	2.083124638E0	-3.373692513E0	-1.118527651E0
1.032192768E0	2.141714096E0	-3.257578611E0	-1.031708598E0
1.034037071E0	2.132659435E0	-3.240001917E0	-1.006142259E0
1.035416768E0	2.069808722E0	-3.196858644E0	-9.550095797E-1
1.038093725E0	1.970206618E0	-3.164900780E0	-9.049421549E-1
1.040008576E0	1.866876006E0	-3.180879593E0	-8.293083906E-1
1.042124955E0	1.797101140E0	-3.318298817E0	-7.440872192E-1
1.043370730E0	1.731054783E0	-3.395530462E0	-6.663229465E-1
1.046182148E0	1.665540934E0	-3.388606310E0	-5.784385800E-1
1.047872153E0	1.580319762E0	-3.292732477E0	-4.852279723E-1
1.050245340E0	1.510545015E0	-3.183010101E0	-3.771036267E-1
1.051608845E0	1.457814455E0	-3.061037302E0	-2.705771625E-1
1.054301994E0	1.419997573E0	-2.918292046E0	-1.778991669E-1
1.056058537E0	1.388572216E0	-2.732935905E0	-8.788431436E-2
1.058332653E0	1.350755334E0	-2.533731461E0	-7.989482954E-3
1.059673153E0	1.298557401E0	-2.323874474E0	5.219795927E-2
1.062422648E0	1.237837315E0	-2.117213011E0	1.033306494E-1
1.064450807E0	1.167529821E0	-1.910019159E0	1.448759735E-1
1.066540878E0	1.094559193E0	-1.709216833E0	1.837581247E-1
1.067934307E0	1.017860174E0	-1.502555490E0	2.199771106E-1
1.070632725E0	9.422264099E-1	-1.315068960E0	2.514024079E-1
1.072305307E0	8.309062719E-1	-1.063133955E0	2.822950780E-1
1.074695763E0	8.005462289E-1	-9.688580036E-1	2.886866629E-1
1.076008230E0	7.467503548E-1	-7.792409658E-1	3.078614175E-1
1.078752917E0	6.876282096E-1	-6.045376062E-1	3.211772442E-1
1.080399807E0	5.949501991E-1	-3.685815036E-1	3.382214606E-1
1.082800224E0	5.656554103E-1	-2.972087860E-1	3.398193717E-1
1.084062499E0	5.065332651E-1	-1.624528319E-1	3.483414650E-1
1.086856724E0	4.479437172E-1	-3.408846259E-2	3.526025414E-1
1.088765922E0	3.739078343E-1	1.608549356E-1	3.723099232E-1
1.090919301E0	3.270362020E-1	2.806971967E-1	3.866910040E-1
1.092190884E0	2.748382390E-1	3.813646734E-1	3.989415467E-1
1.094976263E0	2.183792144E-1	4.612595141E-1	4.079962969E-1
1.096917845E0	1.672465205E-1	5.320996046E-1	4.154531360E-1
1.098928807E0	1.214401498E-1	6.050702333E-1	4.175836742E-1
1.100306422E0	8.415589482E-2	6.860303283E-1	4.154531360E-1
1.103092917E0	5.273059011E-2	7.749798894E-1	4.085289240E-1
1.104737307E0	2.450108156E-2	8.649947643E-1	3.936152160E-1
1.107141647E0	-7.989482954E-3	9.736517072E-1	3.723099232E-1
1.108469576E0	-4.314320907E-2	1.088167667E0	3.387540877E-1
1.111198801E0	-8.575379103E-2	1.200553060E0	3.014698327E-1
1.112967230E0	-1.241033077E-1	1.304416299E0	2.577939928E-1
1.115262301E0	-1.624528319E-1	1.391235352E0	2.141181529E-1
1.116828499E0	-1.992044598E-1	1.473260760E0	1.677791476E-1
1.119319763E0	-2.386192381E-1	1.578721881E0	1.145159304E-1
1.121236230E0	-2.785666585E-1	1.698031545E0	5.219795927E-2
1.123349378E0	-3.179814517E-1	1.804025412E0	-1.544633508E-2
1.124764499E0	-3.627225459E-1	1.906290770E0	-8.788431436E-2
1.127406070E0	-4.053331316E-1	1.988316059E0	-1.635181010E-1
1.129188691E0	-4.378236830E-1	2.034655094E0	-2.359560728E-1
1.131483994E0	-4.665858448E-1	2.078330994E0	-3.062635362E-1
1.132761037E0	-4.884237647E-1	2.110821486E0	-3.989415467E-1
1.135540801E0	-5.017395616E-1	2.165682554E0	-4.953479767E-1
1.137282884E0	-5.235774517E-1	2.238653183E0	-6.444849968E-1
1.139533037E0	-5.294364095E-1	2.248773336E0	-6.892260909E-1
1.140870460E0	-5.368933082E-1	2.252501726E0	-7.733820081E-1
1.143646224E0	-5.454154015E-1	2.262089014E0	-8.548747301E-1
1.145047768E0	-5.534048676E-1	2.262621641E0	-9.337043166E-1
1.147765609E0	-5.528722405E-1	2.258360624E0	-1.009338021E0
1.149337422E0	-5.432848930E-1	2.246110201E0	-1.082841277E0
1.151857493E0	-5.273059011E-1	2.225337505E0	-1.139300346E0
1.153524345E0	-5.022721887E-1	2.217347860E0	-1.209607840E0
1.155937301E0	-4.836300611E-1	2.220543861E0	-1.255946755E0
1.157235422E0	-4.532700181E-1	2.232261658E0	-1.304416299E0
1.159994916E0	-4.293015897E-1	2.238120556E0	-1.348624825E0
1.161812307E0	-4.032025933E-1	2.217347860E0	-1.379517436E0
1.164026263E0	-3.824299276E-1	2.219478607E0	-1.408279657E0
1.165326614E0	-3.712446690E-1	2.240251064E0	-1.439704895E0
1.168084070E0	-3.659183383E-1	2.258360624E0	-1.466869116E0
1.169719845E0	-3.589941263E-1	2.269546032E0	-1.486043930E0
1.172148378E0	-3.542004228E-1	2.283926964E0	-1.485511303E0
1.173451114E0	-3.488741219E-1	2.322809219E0	-1.480717540E0
1.176206455E0	-3.403519988E-1	2.389920712E0	-1.486576557E0
1.177962883E0	-3.312972486E-1	2.455434561E0	-1.492435455E0
1.180219576E0	-3.206445873E-1	2.514556646E0	-1.485511303E0
1.181567345E0	-3.089267015E-1	2.596582174E0	-1.468999743E0
1.184327647E0	-2.982740402E-1	2.696184397E0	-1.455683827E0
1.185805499E0	-2.806971967E-1	2.767024517E0	-1.445563912E0
1.188375532E0	-2.524676621E-1	2.788329601E0	-1.419997573E0
1.189621307E0	-2.274339646E-1	2.810700178E0	-1.389637470E0
1.192433263E0	-2.061286718E-1	2.835733891E0	-1.359810114E0
1.194058845E0	-1.954760253E-1	2.862898111E0	-1.331047893E0
1.196498032E0	-1.848233789E-1	2.876746655E0	-1.301220536E0
1.197746576E0	-1.810949594E-1	2.895921469E0	-1.276186824E0
1.200555070E0	-1.784317940E-1	2.911900282E0	-1.253283620E0
1.202230883E0	-1.747033745E-1	2.921487808E0	-1.210140467E0
1.204602532E0	-1.757686287E-1	2.915628910E0	-1.196292043E0
1.205804499E0	-1.715075821E-1	2.900715113E0	-1.162736177E0
1.208659916E0	-1.704423130E-1	2.884203434E0	-1.133973956E0
1.210278153E0	-1.645833552E-1	2.862898111E0	-1.102548718E0
1.212691955E0	-1.597896665E-1	2.853843451E0	-1.094559193E0
1.213914383E0	-1.565938741E-1	2.836266518E0	-1.079112887E0
1.216749686E0	-1.464738697E-1	2.825613976E0	-1.078047633E0
1.218468422E0	-1.246359423E-1	2.820820332E0	-1.099885583E0
1.220701614E0	-1.155811921E-1	2.824548721E0	-1.108940244E0
1.222215307E0	-9.640643001E-2	2.839995146E0	-1.137702465E0
1.224869570E0	-5.858954415E-2	2.863963604E0	-1.188302517E0
1.226242653E0	-2.769687586E-2	2.883138180E0	-1.226652026E0
1.228974416E0	1.384843793E-2	2.884203434E0	-1.263403654E0
1.230260999E0	5.432848632E-2	2.885268688E0	-1.308144808E0
1.233066647E0	1.001348570E-1	2.896454096E0	-1.347559571E0
1.234674345E0	1.438107044E-1	2.913498402E0	-1.393898487E0
1.237131839E0	1.848233789E-1	2.936401367E0	-1.436509132E0
1.238348268E0	2.205097377E-1	2.967294216E0	-1.483380795E0
1.241190032E0	2.604571581E-1	3.012567997E0	-1.528654456E0
1.242808614E0	3.020024598E-1	3.061037302E0	-1.571797729E0
1.245221685E0	3.392867148E-1	3.090864897E0	-1.617071390E0
1.246536230E0	3.765709996E-1	3.087136507E0	-1.655953646E0
1.249279339E0	4.154531360E-1	3.036536217E0	-1.675128341E0
1.250915960E0	4.735100567E-1	2.918292046E0	-1.672997832E0
1.253358032E0	5.544701219E-1	2.737196922E0	-1.644235730E0
1.254600806E0	6.679208279E-1	2.461293459E0	-1.564340830E0
1.257415185E0	8.042746782E-1	2.110288858E0	-1.447694421E0
1.259194383E0	9.267801046E-1	1.797633767E0	-1.324656367E0
1.261466570E0	1.037034988E0	1.546231389E0	-1.214401484E0
1.263399345E0	1.134506702E0	1.325188994E0	-1.119592905E0
1.265524108E0	1.236239433E0	1.111070871E0	-1.030110717E0
1.267075383E0	1.338504791E0	9.150621891E-1	-9.528790712E-1
1.269631339E0	1.432780743E0	7.462177277E-1	-8.894958496E-1
1.270868460E0	1.514273405E0	5.869607329E-1	-8.506136537E-1
1.273689608E0	1.587776661E0	4.484763443E-1	-8.293083906E-1
1.275302460E0	1.666073561E0	3.067961633E-1	-8.314388990E-1
1.277768224E0	1.681519985E0	2.860234976E-1	-8.436894417E-1
1.279002230E0	1.702825189E0	2.806971967E-1	-8.649947643E-1
1.281826531E0	1.704423189E0	3.105245829E-1	-8.932242393E-1
1.283466422E0	1.677258849E0	3.973436356E-1	-9.113337398E-1
1.285858378E0	1.637311459E0	4.788363874E-1	-9.076052904E-1
1.287251383E0	1.576058745E0	5.539374948E-1	-8.926916122E-1
1.289916493E0	1.507349253E0	6.263754964E-1	-8.719189763E-1
1.291525768E0	1.434378624E0	6.881608367E-1	-8.500810266E-1
1.293980031E0	1.353418469E0	7.339671850E-1	-8.282431364E-1
1.295234576E0	1.277784705E0	7.813714743E-1	-8.101336360E-1
1.298037493E0	1.205346704E0	8.586031795E-1	-7.946872711E-1
1.299787460E0	1.135039330E0	9.006810784E-1	-7.941546440E-1
1.301985960E0	1.065264463E0	9.001484513E-1	-8.080030680E-1
1.303689345E0	9.960222840E-1	8.655273914E-1	-8.356999755E-1
1.306164301E0	9.251821637E-1	8.101336360E-1	-8.751147389E-1
1.307742499E0	8.617989421E-1	7.376956344E-1	-9.161274433E-1
1.310289608E0	7.946872711E-1	6.673882008E-1	-9.651296139E-1
1.311798230E0	7.302387953E-1	5.832322836E-1	-1.016262293E0
1.314382301E0	6.636597514E-1	5.075985193E-1	-1.070590734E0
1.316021076E0	5.944175720E-1	4.298342168E-1	-1.132376075E0
1.318445493E0	5.177185535E-1	3.499393761E-1	-1.195759296E0
1.319780076E0	4.399542212E-1	2.700445354E-1	-1.267664671E0
1.322502608E0	3.568635881E-1	1.933455020E-1	-1.343298435E0
1.324153499E0	2.263686955E-1	8.681905270E-2	-1.467401743E0
1.326548531E0	1.842907518E-1	5.752427876E-2	-1.511610270E0
1.327924268E0	9.587380290E-2	8.522115648E-3	-1.604820848E0
1.330606608E0	4.793690052E-3	-2.929477207E-2	-1.706021070E0
1.332231383E0	-1.257012039E-1	-5.752427876E-2	-1.858886480E0
1.334671916E0	-1.693770438E-1	-6.231797114E-2	-1.910019159E0
1.336062114E0	-2.519350350E-1	-5.805691332E-2	-2.013882399E0
1.338729262E0	-3.265035450E-1	-3.568635881E-2	-2.113484621E0
1.340514806E0	-4.298342168E-1	1.810949668E-2	-2.251436472E0
1.342745037E0	-4.607268870E-1	3.462109342E-2	-2.291916370E0
1.344311037E0	-5.241101384E-1	6.551376730E-2	-2.373409271E0
1.346847147E0	-6.061354876E-1	1.033306494E-1	-2.484729290E0
1.348489076E0	-6.679208279E-1	1.225054115E-1	-2.548645258E0
1.350873377E0	-7.302387953E-1	1.411475390E-1	-2.608299971E0
1.352259114E0	-7.984157205E-1	1.736381054E-1	-2.659432650E0
1.354931377E0	-8.825715780E-1	2.290318608E-1	-2.710565329E0
1.356591999E0	-9.816411734E-1	3.014698327E-1	-2.761165380E0
1.358962800E0	-1.087102413E0	3.904194236E-1	-2.815494061E0
1.360259691E0	-1.200553060E0	4.942827225E-1	-2.877811909E0
1.363021570E0	-1.319862604E0	6.013417840E-1	-2.938532114E0
1.364732883E0	-1.432248116E0	7.115966678E-1	-3.003513098E0
1.367053608E0	-1.536643982E0	8.191883564E-1	-3.061037302E0
1.368384729E0	-1.626126170E0	9.118663669E-1	-3.103647947E0
1.371111800E0	-1.700162053E0	9.869675040E-1	-3.135073185E0
1.372745960E0	-1.753425241E0	1.039165497E0	-3.151584864E0
1.375192031E0	-1.796568513E0	1.073786616E0	-3.154780626E0
1.376588922E0	-1.827993751E0	1.092428684E0	-3.147856474E0
1.379250454E0	-1.850896955E0	1.091896057E0	-3.124953270E0
1.380982422E0	-1.866876006E0	1.081243396E0	-3.087669134E0
1.383227922E0	-1.881789684E0	1.062068701E0	-3.032275200E0
1.384645383E0	-1.895105481E0	1.029578090E0	-2.963565826E0
1.387359146E0	-1.908953905E0	9.832391143E-1	-2.878877163E0
1.388835345E0	-1.925465465E0	9.225190282E-1	-2.792058229E0
1.391479146E0	-1.938248634E0	8.325041533E-1	-2.691390753E0
1.392782383E0	-1.950499177E0	7.419567108E-1	-2.593386412E0
1.395571762E0	-1.962749720E0	6.540724039E-1	-2.493251562E0
1.397767806E0	-1.984055042E0	5.443501472E-1	-2.339320660E0
1.399606108E0	-1.988316059E0	5.091964006E-1	-2.292448997E0
1.400886999E0	-1.993642449E0	4.420847595E-1	-2.198173285E0
1.403664223E0	-1.992577195E0	3.925499618E-1	-2.119343519E0
1.405603614E0	-1.993642449E0	3.446130455E-1	-2.015480280E0
1.407695723E0	-1.992577195E0	3.291667104E-1	-1.985120296E0
1.409043306E0	-1.985120296E0	2.956108749E-1	-1.930791855E0
1.411752954E0	-1.969673991E0	2.620550692E-1	-1.879126549E0
1.413381922E0	-1.948901296E0	2.045307755E-1	-1.821069598E0
1.415816839E0	-1.940379262E0	1.816275865E-1	-1.806688547E0
1.417087576E0	-1.923334956E0	1.374191195E-1	-1.786448479E0
1.419874877E0	-1.903095007E0	7.350324839E-2	-1.765675783E0
1.421716845E0	-1.883920193E0	3.888215125E-2	-1.749164224E0
1.423871422E0	-1.868473887E0	1.225054078E-2	-1.732120037E0
1.425232883E0	-1.847168565E0	-4.793690052E-3	-1.714543104E0
1.427998339E0	-1.825330615E0	-1.651159860E-2	-1.703890443E0
1.429749653E0	-1.803492665E0	-2.343581803E-2	-1.707618952E0
1.432074108E0	-1.776328444E0	-3.568635881E-2	-1.716673613E0
1.433428422E0	-1.748098969E0	-6.391586363E-2	-1.742240071E0
1.436132685E0	-1.719869494E0	-1.043959185E-1	-1.776328444E0
1.437821614E0	-1.703357816E0	-1.464738697E-1	-1.826395869E0
1.440197185E0	-1.699096799E0	-1.773665249E-1	-1.884452820E0
1.441464229E0	-1.702292562E0	-1.928128600E-1	-1.956890821E0
1.444255992E0	-1.719336867E0	-1.837581247E-1	-2.042644501E0
1.445890153E0	-1.737978935E0	-1.496696621E-1	-2.139583588E0
1.448303146E0	-1.753425241E0	-9.960222989E-2	-2.240783691E0
1.449602960E0	-1.766208410E0	-1.917476021E-2	-2.340385914E0
1.452360992E0	-1.774197936E0	7.350324839E-2	-2.439455509E0
1.454091153E0	-1.774197936E0	1.544633508E-1	-2.546514750E0
1.456424877E0	-1.773665309E0	2.199771106E-1	-2.649845362E0
1.457738229E0	-1.767806411E0	2.668487430E-1	-2.754773855E0
1.460482492E0	-1.757686377E0	3.094593287E-1	-2.869822502E0
1.462219229E0	-1.734250546E0	3.818973005E-1	-3.038134336E0
1.464498729E0	-1.725195765E0	4.063983858E-1	-3.096723795E0
1.465831576E0	-1.707086325E0	4.628573954E-1	-3.209641695E0
1.468600761E0	-1.687911510E0	5.251753926E-1	-3.326288223E0
1.470018999E0	-1.661812544E0	5.848301649E-1	-3.442402124E0
1.472699646E0	-1.637844086E0	6.423544884E-1	-3.565972805E0
1.474199499E0	-1.609081984E0	7.099987864E-1	-3.681021214E0
1.476792608E0	-1.580852509E0	7.787083387E-1	-3.786482573E0
1.478463268E0	-1.544633508E0	8.761799932E-1	-3.913249016E0
1.480857684E0	-1.522262931E0	9.443569183E-1	-3.981426001E0
1.482136383E0	-1.496696591E0	1.016794920E0	-4.034688950E0
1.484915031E0	-1.463140726E0	1.089765549E0	-4.086354256E0
1.486712114E0	-1.426389098E0	1.145159245E0	-4.124703884E0
1.488947300E0	-1.385909081E0	1.196824670E0	-4.153466225E0
1.490356460E0	-1.353951097E0	1.243163586E0	-4.174238682E0
1.493005608E0	-1.321460605E0	1.282578349E0	-4.182228088E0
1.494659922E0	-1.294296265E0	1.321993232E0	-4.191815853E0
1.497084300E0	-1.273523688E0	1.375789046E0	-4.206196785E0
1.498696037E0	-1.260207891E0	1.420530200E0	-4.221110344E0
1.501141723E0	-1.252218366E0	1.461010218E0	-4.247742176E0
1.502925306E0	-1.251153111E0	1.487109184E0	-4.283428192E0
1.505123768E0	-1.252750993E0	1.497761846E0	-4.324973583E0
1.506772383E0	-1.260207891E0	1.496163964E0	-4.374508381E0
1.509249107E0	-1.271393180E0	1.487641811E0	-4.425108433E0
1.510865345E0	-1.276719451E0	1.470064998E0	-4.483697891E0
1.513324069E0	-1.280980468E0	1.441835403E0	-4.541755199E0
1.514581614E0	-1.288437366E0	1.397094369E0	-4.598214149E0
1.517381184E0	-1.303883672E0	1.334243774E0	-4.647748947E0
1.519033268E0	-1.313471079E0	1.282578349E0	-4.688761711E0
1.521459684E0	-1.319329977E0	1.229847789E0	-4.722317219E0
1.522724306E0	-1.331047893E0	1.178715110E0	-4.747351170E0
1.525517838E0	-1.345961690E0	1.144626617E0	-4.762264729E0
