"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
6.206777534E0	3.227383852E0	8.602366447E0	-4.213795066E-1
6.209253128E0	3.246537447E0	8.623914719E0	-4.213795066E-1
6.210458534E0	3.277662039E0	8.657433510E0	-4.165911078E-1
6.213311897E0	3.229778051E0	8.674192429E0	-4.118026793E-1
6.215028918E0	2.971204281E0	8.662221909E0	-3.926490843E-1
6.217188534E0	2.971204281E0	8.690952301E0	-3.711012602E-1
6.218582880E0	3.081337690E0	8.786720276E0	-3.208230138E-1
6.221432282E0	3.210624456E0	8.882488251E0	-2.442085743E-1
6.222859534E0	3.351882458E0	9.014169693E0	-1.029506698E-1
6.225503282E0	3.366247654E0	9.093177795E0	-7.182605099E-3
6.226704457E0	3.363853455E0	9.172186852E0	1.053448766E-1
6.229562474E0	3.363853455E0	9.253589630E0	2.274491638E-1
6.231123918E0	3.373430252E0	9.349357605E0	3.615244627E-1
6.233628474E0	3.404554844E0	9.445125580E0	5.003881454E-1
6.234825918E0	3.406949043E0	9.533711433E0	6.584054828E-1
6.237687359E0	3.234566450E0	9.574412346E0	8.212111592E-1
6.239258534E0	3.100491285E0	9.655815125E0	9.744400978E-1
6.241719897E0	3.141192675E0	9.806650162E0	1.125274777E0
6.242929303E0	3.260902643E0	9.976638794E0	1.276109457E0
6.245779628E0	3.394978046E0	1.013465595E1	1.429338455E0
6.247361880E0	3.505111217E0	1.028788471E1	1.568202138E0
6.249860243E0	3.560178041E0	1.042914295E1	1.683123827E0
6.251057264E0	3.581725836E0	1.056561184E1	1.757344007E0
6.253920089E0	3.612850428E0	1.069729328E1	1.805228114E0
6.255702957E0	3.648763418E0	1.083615685E1	1.857900500E0
6.257770611E0	3.679888010E0	1.097502041E1	1.889025092E0
6.259199264E0	3.725377798E0	1.109951878E1	1.886630893E0
6.262032666E0	3.775655985E0	1.122162342E1	1.841141105E0
6.263294341E0	3.797203779E0	1.133654499E1	1.781286120E0
6.266155012E0	3.821146011E0	1.145625496E1	1.709460020E0
6.267392149E0	3.830722809E0	1.158554173E1	1.618480325E0
6.270249320E0	3.864241600E0	1.170525169E1	1.517923832E0
6.271830880E0	3.940855980E0	1.185608673E1	1.379060149E0
6.274329628E0	3.967192173E0	1.189439392E1	1.333570361E0
6.275513803E0	4.027047157E0	1.195424938E1	1.235408068E0
6.278388397E0	4.079719543E0	1.200692177E1	1.146822572E0
6.279964995E0	4.161122322E0	1.208832455E1	1.007958889E0
6.282422397E0	4.192247391E0	1.211226654E1	9.576807022E-1
6.283732918E0	4.266467571E0	1.215775585E1	8.619126081E-1
6.286481089E0	4.374206543E0	1.219127464E1	7.493851185E-1
6.288045880E0	4.443638325E0	1.221761131E1	6.799532771E-1
6.290546705E0	4.508281708E0	1.223197651E1	6.200982332E-1
6.291747611E0	4.618414879E0	1.223676491E1	5.554547906E-1
6.294605358E0	4.750096321E0	1.222239971E1	4.979939461E-1
6.296287264E0	4.829104900E0	1.215057373E1	4.716577232E-1
6.298508264E0	4.793191910E0	1.200692177E1	4.668693244E-1
6.299897611E0	4.680664539E0	1.182735634E1	4.716577232E-1
6.302729243E0	4.525041103E0	1.162624359E1	4.860229492E-1
6.304227303E0	4.352658749E0	1.140118885E1	4.955997467E-1
6.306815397E0	4.161122322E0	1.115697956E1	4.908113480E-1
6.307999034E0	3.957615376E0	1.089601231E1	4.908113480E-1
6.310873781E0	3.737348795E0	1.062546730E1	4.979939461E-1
6.312484803E0	3.483563423E0	1.037886429E1	4.788403511E-1
6.314938974E0	3.217807055E0	1.014902115E1	4.309563041E-1
6.316116841E0	2.968810081E0	9.928754807E0	3.854664862E-1
6.318997858E0	2.753331900E0	9.713275909E0	3.375824392E-1
6.320568918E0	2.552218914E0	9.507374763E0	3.088520169E-1
6.323045704E0	2.365471363E0	9.301473618E0	2.825157940E-1
6.324233764E0	2.195482969E0	9.105149269E0	2.609679997E-1
6.327105243E0	2.044648170E0	8.920795441E0	2.394201756E-1
6.328654841E0	1.891419291E0	8.769960403E0	2.202665508E-1
6.331171012E0	1.747767210E0	8.631096840E0	2.154781520E-1
6.332359072E0	1.661576033E0	8.453926086E0	2.250549644E-1
6.335230281E0	1.601720929E0	8.283937454E0	2.178723514E-1
6.336887957E0	1.501164436E0	8.061277390E0	1.843535304E-1
6.339117341E0	1.462857246E0	7.996633530E0	1.747767180E-1
6.340505687E0	1.393425345E0	7.872135162E0	1.628057212E-1
6.343351089E0	1.319205165E0	7.738059998E0	1.604115069E-1
6.344579226E0	1.233013868E0	7.594407558E0	1.747767180E-1
6.347450012E0	1.132457376E0	7.431602001E0	2.178723514E-1
6.348664111E0	9.481038451E-1	7.173028469E0	2.968810201E-1
6.351544204E0	8.068459630E-1	7.007828236E0	3.447650373E-1
6.353103534E0	6.847416759E-1	6.876147270E0	3.758896589E-1
6.355611051E0	5.770025849E-1	6.782773495E0	3.902548850E-1
6.356795034E0	4.812345505E-1	6.698976517E0	3.878606856E-1
6.359669320E0	3.974374831E-1	6.622362137E0	4.046200812E-1
6.361232572E0	2.968810201E-1	6.557718277E0	4.309563041E-1
6.363702089E0	1.867477298E-1	6.497863293E0	4.429273009E-1
6.364893611E0	8.858546615E-2	6.440402508E0	4.429273009E-1
6.367760243E0	1.436521020E-2	6.385335922E0	4.572925270E-1
6.369381611E0	-5.506663769E-2	6.349422932E0	4.716577232E-1
6.371840397E0	-1.268926859E-1	6.330269337E0	4.860229492E-1
6.373036687E0	-2.154781520E-1	6.306327343E0	5.027823448E-1
6.375898820E0	-3.136404157E-1	6.279991150E0	5.003881454E-1
6.377560495E0	-3.926490843E-1	6.279991150E0	4.836287498E-1
6.379808764E0	-4.453215301E-1	6.303933144E0	4.788403511E-1
6.381152534E0	-4.860229492E-1	6.313509941E0	4.860229492E-1
6.384008973E0	-5.123591423E-1	6.318298340E0	4.979939461E-1
6.385483264E0	-5.363011956E-1	6.330269337E0	5.219359994E-1
6.388088166E0	-5.554547906E-1	6.356605530E0	5.386953950E-1
6.389280226E0	-5.530605912E-1	6.411672115E0	5.578489900E-1
6.392146473E0	-5.770025849E-1	6.421248913E0	5.865794420E-1
6.393744649E0	-6.272808313E-1	6.327875137E0	6.584054828E-1
6.396193089E0	-6.416460276E-1	6.308721542E0	6.799532771E-1
6.397378303E0	-6.129156351E-1	6.301538944E0	7.278373241E-1
6.400251627E0	-5.602431893E-1	6.315904140E0	7.709329724E-1
6.401841380E0	-5.291185975E-1	6.337451935E0	7.876923680E-1
6.404283512E0	-5.171475410E-1	6.337451935E0	7.996633649E-1
6.405487457E0	-4.979939461E-1	6.337451935E0	8.140285611E-1
6.408341627E0	-4.812345505E-1	6.339846134E0	8.164227605E-1
6.409905572E0	-4.237737060E-1	6.361393929E0	8.188169599E-1
6.412406627E0	-3.830722570E-1	6.380547523E0	8.259995580E-1
6.413597918E0	-3.040636182E-1	6.435614109E0	8.451532125E-1
6.416465089E0	-3.184288144E-1	6.488286495E0	8.236053586E-1
6.418179034E0	-3.208230138E-1	6.509834290E0	8.164227605E-1
6.420323726E0	-2.873041928E-1	6.528987885E0	8.188169599E-1
6.421727726E0	-2.537853718E-1	6.557718277E0	8.307880163E-1
6.424590050E0	-2.178723514E-1	6.581660271E0	8.427590132E-1
6.425852610E0	-1.891419291E-1	6.615179062E0	8.475474119E-1
6.428710858E0	-1.699883193E-1	6.658275127E0	8.475474119E-1
6.429949495E0	-1.723825186E-1	6.677428722E0	8.331822157E-1
6.432805127E0	-2.011129409E-1	6.679822922E0	8.092401624E-1
6.434362649E0	-2.082955539E-1	6.691793919E0	8.068459630E-1
6.436869743E0	-1.819593310E-1	6.727706909E0	8.068459630E-1
6.438058380E0	-1.580173075E-1	6.777985096E0	7.876923680E-1
6.440928127E0	-1.197100878E-1	6.809109688E0	7.709329724E-1
6.442517572E0	-7.422025502E-2	6.821080685E0	7.469909191E-1
6.444976473E0	-5.027823523E-2	6.823474884E0	7.445967197E-1
6.446159418E0	-4.548983276E-2	6.821080685E0	7.613561153E-1
6.449035089E0	-4.788403213E-2	6.821080685E0	7.757213712E-1
6.450604764E0	-3.351882473E-2	6.823474884E0	7.900865674E-1
6.453100319E0	-1.675941236E-2	6.821080685E0	7.996633649E-1
6.454287610E0	1.675941236E-2	6.811503887E0	8.212111592E-1
6.457158704E0	6.703764945E-2	6.789956093E0	8.643068075E-1
6.458825380E0	1.197100878E-1	6.744466305E0	9.504981041E-1
6.461034149E0	1.364694983E-1	6.732495308E0	9.840168953E-1
6.462488687E0	1.795651317E-1	6.703764915E0	1.048660398E0
6.465279627E0	2.250549644E-1	6.672640324E0	1.132457376E0
6.466691072E0	2.681505978E-1	6.631938934E0	1.252167463E0
6.469325665E0	2.849099934E-1	6.615179062E0	1.285686255E0
6.470515764E0	3.327940404E-1	6.593631268E0	1.367089152E0
6.473383819E0	3.782838583E-1	6.576871872E0	1.472434044E0
6.474963803E0	4.548983276E-1	6.562506676E0	1.647210717E0
6.477448742E0	5.171475410E-1	6.567295074E0	1.757344007E0
6.478731649E0	5.913678408E-1	6.569689274E0	1.860294700E0
6.481506627E0	6.607996821E-1	6.572083473E0	1.953668594E0
6.483082534E0	7.398083210E-1	6.581660271E0	2.051830769E0
6.485537396E0	8.164227605E-1	6.600813866E0	2.171540976E0
6.486729072E0	9.026140571E-1	6.646304131E0	2.298433542E0
6.489595319E0	1.000776291E0	6.706159115E0	2.444479942E0
6.491186303E0	1.079784989E0	6.787561893E0	2.592920542E0
6.493676204E0	1.175553083E0	6.888118267E0	2.765302896E0
6.494864841E0	1.288080573E0	6.981492043E0	2.985569477E0
6.497734781E0	1.407790542E0	7.091625214E0	3.232172251E0
6.499388303E0	1.532289028E0	7.244854450E0	3.495534420E0
6.501584110E0	1.618480325E0	7.422025204E0	3.794809580E0
6.502975764E0	1.692700624E0	7.639897823E0	4.129997730E0
6.505843704E0	1.814804912E0	7.917624950E0	4.496310711E0
6.507083687E0	1.944091797E0	8.214506149E0	4.903325081E0
6.509963704E0	2.051830769E0	8.535328865E0	5.334281445E0
6.511182149E0	2.149993181E0	8.868123055E0	5.777208805E0
6.514055896E0	2.245761156E0	9.179368973E0	6.215347767E0
6.515676418E0	2.317587137E0	9.459490776E0	6.627150536E0
6.518135319E0	2.355894566E0	9.703699112E0	6.995857239E0
6.519305803E0	2.339135170E0	9.868899345E0	7.266402245E0
6.522192819E0	2.257732153E0	9.945513725E0	7.412448406E0
6.523756687E0	2.284068346E0	9.998186111E0	7.544129372E0
6.526224127E0	2.288856745E0	9.988609314E0	7.536946774E0
6.527443380E0	2.221819162E0	9.916783333E0	7.414842606E0
6.530282550E0	2.142810583E0	9.794678688E0	7.199364662E0
6.531879649E0	2.013523579E0	9.581595421E0	6.737283707E0
6.534348819E0	1.996764183E0	9.507374763E0	6.560112476E0
6.535676687E0	1.956062794E0	9.339780807E0	6.179434776E0
6.538405781E0	1.924938202E0	9.165003777E0	5.786785603E0
6.540138649E0	1.946485996E0	8.896853447E0	5.154716492E0
6.542282303E0	1.960851192E0	8.736441612E0	4.716577530E0
6.543681841E0	1.972822189E0	8.590395927E0	4.285621166E0
6.546527781E0	2.003946781E0	8.461109161E0	3.864241600E0
6.547931226E0	2.075772762E0	8.341399193E0	3.454833031E0
6.550601857E0	2.176329374E0	8.264783859E0	3.055001259E0
6.551814264E0	2.293645144E0	8.252813339E0	2.683900118E0
6.554659165E0	2.398990154E0	8.250418663E0	2.300827742E0
6.556224380E0	2.501940727E0	8.245630264E0	1.915361404E0
6.558723896E0	2.607285738E0	8.259995461E0	1.503558636E0
6.559923572E0	2.698265314E0	8.312667847E0	1.101332784E0
6.562781819E0	2.798821688E0	8.401253700E0	7.326257229E-1
6.564353149E0	2.904166698E0	8.520963669E0	3.854664862E-1
6.566828704E0	3.021482468E0	8.657433510E0	7.182604820E-2
6.568024187E0	3.138798475E0	8.841787338E0	-1.987187415E-1
6.570886204E0	3.241749048E0	9.045293808E0	-4.070142806E-1
6.572491110E0	3.335123062E0	9.263166428E0	-5.554547906E-1
6.574950857E0	3.409343243E0	9.493009567E0	-6.560112834E-1
6.576149918E0	3.483563423E0	9.758766174E0	-7.086837292E-1
6.579008742E0	3.569754839E0	1.008437729E1	-6.943184733E-1
6.580697764E0	3.744531393E0	1.066137981E1	-5.578489900E-1
6.582912803E0	3.811569214E0	1.087207031E1	-4.812345505E-1
6.584280072E0	3.962403774E0	1.132696819E1	-2.920926213E-1
6.587127280E0	4.089296341E0	1.181299114E1	-6.224924326E-2
6.588353533E0	4.189853191E0	1.233013916E1	1.915361285E-1
6.591226357E0	4.328716755E0	1.287362289E1	4.118026793E-1
6.592452726E0	4.503493309E0	1.343386555E1	5.841852427E-1
6.595318280E0	4.668693542E0	1.402762794E1	7.158663273E-1
6.596884072E0	4.867412090E0	1.494460678E1	8.690952063E-1
6.599349973E0	4.924872875E0	1.526064205E1	9.097966552E-1
6.600537649E0	5.032611847E0	1.588074017E1	9.600749016E-1
6.603407011E0	5.142745018E0	1.646731949E1	9.935936928E-1
6.604967457E0	5.284003258E0	1.727895355E1	9.504981041E-1
6.607438050E0	5.386953831E0	1.782722664E1	8.403648138E-1
6.608640418E0	5.516240597E0	1.838507462E1	7.086837292E-1
6.611495588E0	5.679046631E0	1.894052887E1	5.315127969E-1
6.613074610E0	5.810727596E0	1.951513863E1	3.280056417E-1
6.615574588E0	5.829881191E0	2.011847687E1	7.661445439E-2
6.616766187E0	5.746084213E0	2.069308472E1	-1.915361285E-1
6.619632857E0	5.623979568E0	2.121981049E1	-3.639186621E-1
6.621310149E0	5.497087002E0	2.176089859E1	-4.046200812E-1
6.623485303E0	5.319916248E0	2.235226631E1	-3.351882398E-1
6.624882264E0	5.195417881E0	2.299630737E1	-1.292868853E-1
6.627740857E0	5.147533417E0	2.368583679E1	3.112462163E-1
6.629170649E0	5.130774021E0	2.437297249E1	9.385270476E-1
6.631709956E0	5.133168221E0	2.505053329E1	1.695094824E0
6.632999495E0	5.365406036E0	2.565147781E1	2.511517525E0
6.635870049E0	5.849034786E0	2.615425873E1	3.342305660E0
6.637480264E0	6.629544735E0	2.630030632E1	4.244919777E0
6.639948857E0	7.211335659E0	2.683181763E1	5.006275654E0
6.641135495E0	7.570465565E0	2.769133759E1	5.614402771E0
6.644006896E0	7.879317760E0	2.834974289E1	6.062118530E0
6.645656418E0	8.281543732E0	2.871605492E1	6.229712963E0
6.648038319E0	8.877699852E0	2.905124283E1	6.112396717E0
6.649218572E0	9.629479408E0	2.935051918E1	5.844246387E0
6.652096165E0	1.032379818E1	2.953487206E1	5.532999992E0
6.653672110E0	1.120007515E1	2.968331337E1	5.008669853E0
6.656160319E0	1.147301483E1	2.970725441E1	4.838681698E0
6.657357072E0	1.199255657E1	2.972162056E1	4.469974518E0
6.660217819E0	1.250012684E1	2.970007133E1	4.086902142E0
6.661888918E0	1.332612705E1	2.955163193E1	3.327940464E0
6.664263995E0	1.359667110E1	2.944389343E1	3.090914488E0
6.665472187E0	1.424310589E1	2.917813683E1	2.782062292E0
6.668339049E0	1.527261257E1	2.880463982E1	2.415749550E0
6.669583610E0	1.630930138E1	2.828988647E1	1.972822189E0
6.672457857E0	1.770033264E1	2.728432274E1	1.434126854E0
6.673689649E0	1.881363678E1	2.644874573E1	1.122880578E0
6.676550203E0	1.982877922E1	2.555810356E1	6.871358752E-1
6.678113764E0	2.064280701E1	2.465788269E1	2.274491638E-1
6.680614819E0	2.131318283E1	2.373611641E1	-2.059013397E-1
6.681820149E0	2.180638885E1	2.276167488E1	-6.224924326E-1
6.684672280E0	2.201468468E1	2.171062088E1	-1.043871999E0
6.686291533E0	2.153344917E1	2.054224968E1	-1.383848548E0
6.688718511E0	2.009214020E1	1.939782143E1	-1.553836942E0
6.690065187E0	1.811692429E1	1.847605515E1	-1.683123827E0
6.692775588E0	1.598129654E1	1.780088997E1	-1.819593310E0
6.694395764E0	1.383609200E1	1.727655983E1	-1.922544003E0
6.696840742E0	1.179862595E1	1.681926727E1	-1.968033791E0
6.698045149E0	1.000297451E1	1.642182922E1	-1.953668594E0
6.700898703E0	8.588001251E0	1.609382439E1	-1.939303398E0
6.702588456E0	7.374141216E0	1.577539539E1	-1.905784607E0
6.704788841E0	6.277596951E0	1.545217800E1	-1.881842494E0
6.706182380E0	5.269638062E0	1.510980701E1	-1.915361404E0
6.709015818E0	4.371812344E0	1.475785923E1	-2.011129379E0
6.710454418E0	3.596091032E0	1.436999893E1	-2.121262789E0
6.712987341E0	2.944868088E0	1.393425369E1	-2.207453966E0
6.714262495E0	2.401384354E0	1.350569153E1	-2.264914751E0
6.717128626E0	1.953668594E0	1.308670616E1	-2.291250944E0
6.718707341E0	1.448492050E0	1.244266605E1	-2.286462545E0
6.721193511E0	1.312022567E0	1.224155331E1	-2.267308950E0
6.722406956E0	1.091755986E0	1.182496262E1	-2.195482969E0
6.725251011E0	9.265560508E-1	1.140358257E1	-2.073378563E0
6.726855764E0	6.823474765E-1	1.077869606E1	-1.819593310E0
6.729282241E0	6.177040339E-1	1.057758331E1	-1.742978811E0
6.730498687E0	4.979939461E-1	1.019690514E1	-1.599326730E0
6.733340126E0	3.663128614E-1	9.818621635E0	-1.424550056E0
6.734934072E0	1.819593310E-1	9.318233490E0	-1.137245774E0
6.737419972E0	7.661445439E-2	9.009381294E0	-9.289502501E-1
6.738725303E0	3.351882473E-2	8.848969460E0	-8.140285611E-1
6.741478934E0	-6.703764945E-2	8.276755333E0	-4.165911078E-1
6.743307110E0	-1.316810995E-1	7.838616371E0	-1.412578970E-1
6.745530780E0	-1.867477298E-1	7.414842606E0	1.077390760E-1
6.746756495E0	-2.489969730E-1	7.062894821E0	3.256114423E-1
6.749588972E0	-3.112462163E-1	6.766014099E0	5.267243981E-1
6.750899110E0	-3.782838583E-1	6.488286495E0	7.038952708E-1
6.753709780E0	-4.501099288E-1	6.203376770E0	8.092401624E-1
6.754943033E0	-5.099649429E-1	5.949591160E0	8.595184088E-1
6.757802549E0	-5.530605912E-1	5.700594425E0	8.762778044E-1
6.759399764E0	-5.722141862E-1	5.434837818E0	8.954314590E-1
6.761881011E0	-6.272808313E-1	5.183446884E0	9.074024558E-1
6.763074649E0	-6.871358752E-1	4.927267075E0	9.097966552E-1
6.765939318E0	-7.230489254E-1	4.692635536E0	9.193734527E-1
6.767651687E0	-7.757213712E-1	4.498704910E0	9.145850539E-1
6.769972010E0	-8.068459630E-1	4.292803764E0	8.810662031E-1
6.771227495E0	-8.547300100E-1	4.079719543E0	8.283938169E-1
6.774030164E0	-9.361328483E-1	3.881000996E0	7.900865674E-1
6.775753803E0	-1.015141487E0	3.720589399E0	7.230489254E-1
6.778094587E0	-1.048660398E0	3.538630009E0	6.320692301E-1
6.779318341E0	-1.074996591E0	3.371036053E0	5.339069963E-1
6.782152164E0	-1.120486379E0	3.208230257E0	4.716577232E-1
6.783876764E0	-1.115697980E0	2.906560898E0	4.788403511E-1
6.786065226E0	-1.103726983E0	2.813186884E0	4.668693244E-1
6.787500995E0	-1.048660398E0	2.616862535E0	4.022258818E-1
6.790273472E0	-9.672574997E-1	2.446874142E0	3.160346150E-1
6.791705456E0	-8.667010069E-1	2.264914751E0	2.226607651E-1
6.794422549E0	-8.427590132E-1	2.123656988E0	1.364694983E-1
6.795791264E0	-8.523358107E-1	2.020706177E0	6.943184882E-2
6.798515895E0	-8.355764151E-1	1.929726601E0	2.154781483E-2
6.800086418E0	-7.589619160E-1	1.783680320E0	-4.309562966E-2
6.802581933E0	-7.254431248E-1	1.647210717E0	-1.221042871E-1
6.803805341E0	-7.302315235E-1	1.539471745E0	-1.795651317E-1
6.806639664E0	-7.110779285E-1	1.407790542E0	-1.963245422E-1
6.808335187E0	-6.775590777E-1	1.266532660E0	-1.795651317E-1
6.810687472E0	-6.655880809E-1	1.170764685E0	-1.939303428E-1
6.811993226E0	-6.224924326E-1	1.063025594E0	-2.226607651E-1
6.814746395E0	-5.817909837E-1	9.050082564E-1	-2.394201756E-1
6.816362456E0	-5.482721925E-1	7.422025204E-1	-2.657563984E-1
6.818811010E0	-5.123591423E-1	6.177040339E-1	-3.040636182E-1
6.820055033E0	-4.620809257E-1	5.530605912E-1	-3.567360640E-1
6.822869933E0	-3.926490843E-1	4.932055473E-1	-3.854664862E-1
6.824551226E0	-3.495534360E-1	3.687070608E-1	-3.423708379E-1
6.826873033E0	-3.758896589E-1	2.394201756E-1	-2.968810201E-1
6.828125149E0	-3.950432837E-1	1.747767180E-1	-3.136404157E-1
6.830988626E0	-3.256114423E-1	1.053448766E-1	-3.806780577E-1
6.832231956E0	-2.226607651E-1	6.464344263E-2	-4.381389022E-1
6.835089010E0	-1.771709323E-1	4.548983276E-2	-4.189853072E-1
6.836343649E0	-2.801215947E-1	-8.379705995E-2	-3.160346150E-1
6.839182510E0	-3.519476354E-1	-2.705447972E-1	-2.873041928E-1
6.840808456E0	-2.513911724E-1	-4.237737060E-1	-3.615244627E-1
6.843247664E0	-2.035071403E-1	-4.213795066E-1	-3.926490843E-1
6.844443456E0	-1.987187415E-1	-4.118026793E-1	-4.237737060E-1
6.847306626E0	-2.825157940E-1	-5.410895944E-1	-3.615244627E-1
6.848885072E0	-3.782838583E-1	-7.517793179E-1	-3.136404157E-1
6.851340395E0	-4.022258818E-1	-7.469909191E-1	-3.208230138E-1
6.852572379E0	-3.519476354E-1	-7.086837292E-1	-3.519476354E-1
6.855399395E0	-2.202665508E-1	-7.350199223E-1	-3.926490843E-1
6.857018572E0	-2.154781520E-1	-9.744400978E-1	-3.040636182E-1
6.859446433E0	-2.753331959E-1	-1.082179189E0	-3.351882398E-1
6.860670995E0	-2.729389966E-1	-1.065419793E0	-3.902548850E-1
6.863505895E0	-2.968810201E-1	-1.017535686E0	-3.687070608E-1
6.865187610E0	-3.830722570E-1	-1.113303781E0	-2.681505978E-1
6.867504918E0	-4.405331016E-1	-1.256955862E0	-2.202665508E-1
6.868808072E0	-4.189853072E-1	-1.314416766E0	-2.489969730E-1
6.871617895E0	-3.663128614E-1	-1.292868972E0	-2.873041928E-1
6.873055572E0	-3.639186621E-1	-1.276109457E0	-2.633621991E-1
6.875760049E0	-4.285621047E-1	-1.367089152E0	-1.675941199E-1
6.876998072E0	-4.740519226E-1	-1.458068848E0	-8.858546615E-2
6.879853972E0	-4.836287498E-1	-1.493981838E0	-5.267243832E-2
6.881456726E0	-4.525041282E-1	-1.515529633E0	-5.506663769E-2
6.883935395E0	-3.926490843E-1	-1.515529633E0	-5.746084079E-2
6.885160726E0	-3.687070608E-1	-1.539471745E0	-1.675941236E-2
6.887994279E0	-3.734954596E-1	-1.628057122E0	6.943184882E-2
6.889563956E0	-3.950432837E-1	-1.709460020E0	1.077390760E-1
6.892025587E0	-4.189853072E-1	-1.759738207E0	1.101332754E-1
6.893261841E0	-4.261679053E-1	-1.783680320E0	1.029506698E-1
6.896082933E0	-3.711012602E-1	-1.778891921E0	7.900865376E-2
6.897698764E0	-1.795651317E-1	-1.762132406E0	4.788403213E-2
6.900147356E0	-1.484405100E-1	-1.774103403E0	5.746084079E-2
6.901346918E0	-1.556231081E-1	-1.853112102E0	8.858546615E-2
6.904204548E0	-1.699883193E-1	-1.929726601E0	8.858546615E-2
6.905888802E0	-1.364694983E-1	-1.989581585E0	7.422025502E-2
6.908218033E0	-1.268926859E-1	-2.001552582E0	7.182604820E-2
6.909490418E0	-1.005564705E-1	-2.008735180E0	5.746084079E-2
6.912328818E0	-5.027823523E-2	-2.011129379E0	4.309562966E-2
6.913594995E0	9.576806799E-3	-2.042253971E0	4.548983276E-2
6.916448895E0	7.422025502E-2	-2.126051188E0	7.661445439E-2
6.917687456E0	9.097966552E-2	-2.161964178E0	6.224924326E-2
6.920541895E0	1.149216816E-1	-2.188300371E0	2.394201607E-2
6.922112687E0	1.197100878E-1	-2.231395960E0	2.394201607E-2
6.924606010E0	1.221042871E-1	-2.255337954E0	2.633621916E-2
6.925816379E0	1.508347094E-1	-2.272097349E0	1.197100803E-2
6.928662856E0	2.202665508E-1	-2.274491549E0	-1.675941236E-2
6.930252495E0	3.040636182E-1	-2.286462545E0	-1.675941236E-2
6.932708048E0	3.591302633E-1	-2.334346771E0	3.351882473E-2
6.933914110E0	4.070142806E-1	-2.375048161E0	7.661445439E-2
6.936764625E0	4.525041282E-1	-2.401384354E0	9.337386489E-2
6.938449533E0	4.644751251E-1	-2.422932148E0	1.053448766E-1
6.940828202E0	4.165911078E-1	-2.449268341E0	1.101332754E-1
