"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
3.280593562E0	-7.800844193E0	3.950338364E-1	-2.106479645E0
3.288714370E0	-9.739336014E0	1.462674141E0	-5.908908844E-1
3.296830716E0	-6.775121689E0	1.062049866E0	9.977812767E-1
3.304946178E0	-4.401922703E0	2.095851898E-1	1.852670193E0
3.313065716E0	-1.956113815E0	1.048479080E-1	1.688937902E0
3.321187370E0	5.580623150E-1	-1.213760376E-1	1.700270176E0
3.329320908E0	1.380478859E0	-4.569158554E-1	1.671348810E0
3.337426985E0	8.710741997E-1	-7.784814835E-1	1.427397490E0
3.345643062E0	-1.862525940E-2	-6.030216217E-1	1.018610954E0
3.353776870E0	-6.497340202E-1	-3.486213684E-1	4.413440228E-1
3.361864447E0	-2.209212780E0	-7.197084427E-1	-3.975896835E-1
3.369984562E0	1.783111095E-1	-3.779630661E-1	6.531555653E-1
3.378105908E0	1.199894905E0	3.170166016E-1	3.433191776E-1
3.386213793E0	1.243197441E0	9.388828278E-1	-8.142231703E-1
3.394334100E0	4.796591759E0	-1.283740997E-1	1.693693638E0
3.402436869E0	1.090633631E0	4.880762100E-1	-2.672646046E-1
3.410556677E0	1.121492386E-1	4.568033218E-1	4.607236385E-1
3.418671292E0	1.135412216E0	3.528280258E-1	-4.352213144E-1
3.426859292E0	3.119084835E0	-1.461982727E-1	-1.759886265E0
3.434979177E0	4.000045776E0	-9.635744095E-1	-2.401403904E0
3.443068600E0	1.258008718E0	-2.086227894E0	-2.106164694E0
3.451203215E0	-3.558552742E0	-2.283288956E0	-1.603760123E0
3.459308831E0	-5.094390869E0	-1.131802082E0	-1.138549685E0
3.467434908E0	-2.304810047E0	-3.499727249E-1	-3.643627167E-1
3.475571677E0	-3.081417084E-2	7.263479233E-1	1.885807514E-1
3.483659408E0	2.031991482E-1	5.308990479E-1	6.954052448E-1
3.491780869E0	-1.616022587E0	2.742280960E-1	-1.131772995E-1
3.499902908E0	-9.661633968E-1	1.902751923E-1	5.225210190E-1
3.508088023E0	9.919214249E-2	5.087051392E-1	2.462856770E-1
3.516207061E0	9.035561085E-1	6.789693832E-1	1.313176155E-1
3.524308023E0	1.743862867E0	3.454761505E-1	9.030437469E-1
3.532427254E0	2.176280022E0	3.377990723E-1	1.262056112E0
3.540544523E0	1.689888239E0	2.671451569E-1	7.691996098E-1
3.548660561E0	1.128388643E0	3.003215790E-2	1.526460648E-1
3.556779100E0	8.675589561E-1	-1.993064880E-1	-1.200594902E-1
3.564865753E0	7.420833111E-1	-1.386032104E-1	-4.142141342E-2
3.573001177E0	1.060925961E0	4.516515732E-1	1.008644104E-1
3.581105523E0	3.081312180E-1	9.553346634E-1	2.449517250E-1
3.589288215E0	-6.372928619E-2	3.833713531E-1	3.311879635E-1
3.597420407E0	7.813806534E-1	2.570581436E-1	3.522236347E-1
3.605506369E0	5.621089935E-1	2.517232895E-1	1.901717186E-1
3.613627292E0	-4.144551754E-1	3.731613159E-1	1.118130684E-1
3.621748330E0	-6.692290306E-1	2.792177200E-1	-1.285305023E-1
3.629853138E0	7.506561279E-1	7.583808899E-1	-9.365556240E-1
3.637973522E0	-1.409093261E0	3.419408798E-1	-1.910033107E0
3.646074484E0	-1.530092001E0	-3.550291061E-1	-2.150488138E0
3.654195407E0	-2.472070694E0	-9.272241592E-1	-2.147903681E0
3.662311984E0	-2.257308483E0	-7.365493774E-1	-1.836977243E0
3.670499599E0	-1.200583458E0	-2.795066833E-1	-1.306292295E0
3.678618945E0	-1.343648314E0	-2.472038269E-1	-5.597856045E-1
3.686706330E0	-1.260007143E0	-1.452771664E0	-3.654451370E-1
3.694838368E0	-1.977336407E-1	3.288612366E-1	6.029391289E-1
3.702944138E0	-8.770680428E-2	4.168729782E-1	1.193866253E0
3.711081330E0	-1.462030411E-2	-1.094379425E-1	1.609978199E0
3.719217830E0	3.872394562E-2	-2.619333267E-1	1.230379343E0
3.727305253E0	-2.899563313E-1	-3.724288940E-2	6.174316406E-1
3.735426330E0	-5.828378201E-1	-1.156511307E-1	7.025623322E-1
3.751734791E0	4.386177063E-1	3.843164444E-1	8.344640732E-1
3.759857176E0	1.621143818E-1	5.929231644E-1	3.954496384E-1
3.767962868E0	-1.825809479E-3	6.820468903E-1	1.531648636E-2
3.776084945E0	1.369841099E-1	8.163871765E-1	-1.885236263E0
3.784203406E0	6.814773083E-1	6.856470108E-1	-2.276077032E0
3.792326522E0	1.347515821E0	4.389667511E-1	-4.791598320E-1
3.800447483E0	1.363793612E0	3.609495163E-1	8.374295235E-1
3.808536714E0	1.033383846E0	2.073345184E-1	9.024295807E-1
3.816673291E0	8.811597824E-1	2.069387436E-1	4.722721577E-1
3.824782176E0	6.599361897E-1	2.885923386E-1	-2.863917351E-1
3.833000483E0	5.351619720E-1	1.411952972E-1	-6.410988569E-1
3.841136175E0	5.860323906E-1	-5.288410187E-2	-9.890317917E-1
3.849223829E0	2.590243816E-1	-4.182529449E-1	-1.063984513E0
3.857342522E0	4.301238060E-2	-5.603046417E-1	-9.662706852E-1
3.865464060E0	-8.264923096E-2	-5.794944763E-1	-6.853408813E-1
3.873577137E0	7.062220573E-2	-4.093570709E-1	-4.262850285E-1
3.881698021E0	-2.096176147E-2	-2.426948547E-1	-2.792792320E-1
3.889801445E0	-1.193983555E-1	-2.229185104E-1	-7.826972008E-2
3.897923868E0	-2.209305763E-2	-2.181806564E-1	-4.540419579E-2
3.906039675E0	-1.922171116E-1	-3.462142944E-1	1.481509209E-2
3.914239098E0	-6.648337841E-1	-4.344482422E-1	9.830713272E-2
3.922360829E0	-1.116456985E0	-3.477802277E-1	1.186921597E-1
3.930452367E0	-1.244597912E0	-1.027717590E-1	1.019902229E-1
3.938591021E0	-8.810248375E-1	-7.572364807E-2	1.393930912E-1
3.946699098E0	8.654940128E-1	-3.069038391E-1	2.650809288E-1
3.954819637E0	1.453532696E0	8.430385590E-2	1.549124718E-2
3.962954329E0	-2.819435596E-1	3.400974274E-1	4.000902176E-2
3.971043290E0	-6.436316967E-1	1.098737717E-1	2.979362011E-1
3.979165637E0	-5.705471039E-1	-3.593587875E-1	4.414446354E-1
3.987289136E0	1.813676357E-1	-4.739179611E-1	2.409813404E-1
3.995481944E0	-7.512068748E-1	-1.154077530E0	1.943619251E-1
4.003605098E0	-9.087251425E-1	-7.258882523E-1	1.557931900E-1
4.011709483E0	-1.022162914E0	-3.562364578E-1	1.239869595E-1
4.019831021E0	-1.246653795E0	-1.908302307E-1	1.338248253E-1
4.027948406E0	-1.799607754E0	-1.108837128E-1	1.474025249E-1
4.036053944E0	-2.145331621E0	-1.273012161E-1	3.151512146E-1
4.044143752E0	-1.714549780E0	-1.736164093E-2	4.673008919E-1
4.052232713E0	-1.058370471E0	1.541547775E-1	5.353057384E-1
4.060370752E0	-4.006664753E-1	2.363243103E-1	3.651244640E-1
4.068479059E0	3.441121578E-1	2.875032425E-1	1.400375366E-2
4.076664790E0	9.122350216E-1	2.684106827E-1	-3.370125294E-1
4.084802059E0	1.125513554E0	1.623430252E-1	-5.794830322E-1
4.092890944E0	5.838713646E-1	-9.134006500E-2	-5.837223530E-1
4.101011905E0	8.856008053E-1	2.144813538E-3	-5.438601971E-1
4.109135790E0	1.542548656E0	1.071672440E-1	-4.440042973E-1
4.117239328E0	2.687443495E0	2.688798904E-1	-5.165746212E-1
4.125359828E0	4.492171288E0	3.853654861E-1	-8.448634148E-1
4.133496405E0	4.331749439E0	-4.436588287E-2	-9.015405178E-1
4.141618213E0	1.120405197E0	-5.998458862E-1	2.750992775E-2
4.149735444E0	1.379335880E0	-6.419343948E-1	3.314092159E-1
4.157924790E0	1.647377729E0	-2.588663101E-1	6.888740063E-1
4.166045020E0	1.355219126E0	3.846759796E-1	6.771111488E-1
4.174134059E0	9.830000401E-1	1.140954018E0	6.066117287E-1
4.182268867E0	-6.848001480E-2	1.463772774E0	6.013665199E-1
4.190374405E0	-6.852920055E-1	1.420080185E0	3.804779053E-1
4.198475559E0	-9.109258652E-1	9.105806351E-1	-5.240559578E-2
4.206611751E0	-1.715491295E0	2.644767761E-1	-1.811096668E-1
4.214700520E0	-2.821005344E0	-3.377885818E-1	-6.617426872E-2
4.222823905E0	-3.471127272E0	-7.935132980E-1	5.157399178E-2
4.230944597E0	-2.965597391E0	-9.103584290E-1	3.317303658E-1
4.239129059E0	-1.877564549E0	-8.596715927E-1	5.217678547E-1
4.247250635E0	-9.697535038E-1	-5.933609009E-1	4.116349220E-1
4.255355059E0	2.241094112E-1	-6.029949188E-1	6.091237068E-2
4.263474866E0	7.432084084E-1	-9.615535736E-1	-4.947025776E-1
4.271592751E0	8.299708366E-1	-7.896404266E-1	-9.422656298E-1
4.279713520E0	9.480786324E-1	-2.355222702E-1	-1.121890664E0
4.287833635E0	1.243561745E0	2.123794556E-1	-8.163598776E-1
4.295922828E0	1.049743176E0	6.194381714E-1	-1.444087029E-1
4.304059366E0	6.163034439E-1	8.412561417E-1	5.599346161E-1
4.312167520E0	1.397197247E-1	7.942895889E-1	1.037960768E0
4.320352366E0	-5.328679085E-2	3.328866959E-1	1.022959709E0
4.328488251E0	4.280776978E-1	-3.011217117E-1	6.636900902E-1
4.336577327E0	3.214251995E-1	-4.621906281E-1	3.953492641E-1
4.344697866E0	1.204056740E-1	3.069105148E-1	1.751966476E-1
4.352820558E0	6.902146339E-2	2.707099915E-1	-1.627633572E-1
4.360930943E0	3.241324425E-1	2.278327942E-3	-3.951983452E-1
4.369051212E0	4.053902626E-1	-7.497816086E-1	-6.879982948E-1
4.377155020E0	7.995429039E-1	-5.752172470E-1	-6.532214880E-1
4.385277250E0	1.321525812E0	-3.083915710E-1	-6.021233797E-1
4.393394750E0	1.171977758E0	3.374004364E-2	-7.198190689E-1
4.401584943E0	7.626993656E-1	2.357797623E-1	-8.756778240E-1
4.409705443E0	1.255624294E-1	2.535953522E-1	-1.134634733E0
4.417827635E0	5.749704838E-1	4.732990265E-2	-1.359074593E0
4.425962712E0	-3.676383495E-1	-9.262561798E-2	-1.337924957E0
4.434067442E0	-1.391662359E0	-2.731800079E-2	-1.267166495E0
4.442172366E0	-1.719878793E0	2.196111679E-1	-1.105210781E0
4.450307365E0	-1.199401617E0	9.056758881E-2	-8.700797558E-1
4.458395404E0	1.879916191E-1	-9.199905396E-2	-5.344127417E-1
4.466514250E0	9.540500641E-1	-4.015855789E-1	-2.379822731E-1
4.474634865E0	7.351427078E-1	-4.314889908E-1	2.228093147E-1
4.482818019E0	3.092722893E-1	-2.176771164E-1	8.694050312E-1
4.490937711E0	7.509739399E-1	-3.470315933E-1	1.343059540E0
4.499040904E0	-2.471590042E-2	-1.739673615E-1	1.627112627E0
4.507159673E0	-1.162352085E0	-8.564853668E-2	1.710137129E0
4.515276288E0	-1.592477798E0	-3.910446167E-2	1.616729259E0
4.523407134E0	-1.587102413E0	-1.156826019E-1	1.498654127E0
4.531525788E0	-6.289992332E-1	-6.773567200E-2	1.094584703E0
4.539612750E0	-1.155455112E-1	4.264259338E-2	8.981168270E-1
4.547747442E0	-4.095578194E-2	2.985477448E-2	6.537704468E-1
4.555854096E0	-2.897565365E-1	-1.813650131E-1	3.835315704E-1
4.564038480E0	-2.563745975E-1	-1.773443222E-1	1.823587418E-1
4.572174711E0	2.696156502E-2	-1.965522766E-3	2.188651562E-1
4.580263942E0	3.377754688E-1	1.437635422E-1	2.363500595E-1
4.588384288E0	5.227899551E-2	1.459779739E-1	-8.063793182E-2
4.596505173E0	-5.737929344E-1	6.704044342E-2	-6.170523167E-1
4.604627096E0	-9.757765532E-1	4.269409180E-2	-1.214651108E0
4.612749288E0	-1.124387741E0	1.565608978E-1	-1.810905814E0
4.620853865E0	-1.039411545E0	4.176073074E-1	-2.080800772E0
4.628942519E0	-1.237142682E0	4.508953094E-1	-1.698975444E0
4.637060211E0	-1.387936234E0	2.359838486E-1	-1.079976082E0
4.645250788E0	-5.846812725E-1	-1.008644104E-1	-6.013259888E-1
4.653371672E0	-1.790421009E-1	-1.623716354E-1	3.093507290E-1
4.661457249E0	1.626336575E-1	-4.125652313E-1	8.850626945E-1
4.669593711E0	1.701216698E-1	-3.514690399E-1	1.272772789E0
4.677700557E0	1.754851341E-1	-2.191791534E-1	1.487308264E0
4.685803249E0	1.426911354E-1	-3.056306839E-1	1.513011932E0
4.693940211E0	2.089385986E-1	-5.832366943E-1	1.396498442E0
4.702031788E0	3.083806038E-1	-6.770105362E-1	1.168333769E0
4.710153480E0	1.443474293E-1	-4.957227707E-1	8.810698986E-1
4.718274249E0	6.894478798E-1	7.648468018E-4	4.883148670E-1
4.726462364E0	2.103133202E-1	-2.522706985E-1	2.464246750E-2
4.734584749E0	3.627557755E-1	-2.494611740E-1	-4.102954865E-1
4.742688980E0	-6.300663948E-2	1.572160721E-1	-7.114491463E-1
4.750811326E0	-4.065883160E-1	5.974178314E-1	-8.259391785E-1
4.758934095E0	-3.530387878E-1	8.365945816E-1	-8.371376991E-1
4.767068595E0	3.172724247E-1	7.869148254E-1	-9.431132078E-1
4.775191518E0	6.537284851E-1	8.123311996E-1	-9.521273375E-1
4.783280864E0	6.743457317E-1	8.796825409E-1	-9.429088831E-1
4.791416864E0	3.980016708E-1	5.161428452E-1	-8.494571447E-1
4.799523595E0	-2.358286381E-1	8.209877014E-1	-7.246327400E-1
4.807714941E0	-8.216648102E-1	1.245583534E0	-4.199252129E-1
4.815820018E0	-7.122807503E-1	8.966360092E-1	-1.896641254E-1
4.823911018E0	-3.733572960E-1	2.986984253E-1	4.066443443E-2
4.832031941E0	1.570439339E-2	1.329641342E-1	2.713718414E-1
4.840155210E0	4.639968872E-1	1.621425629E0	1.100940704E-1
4.848279710E0	-3.140423298E-1	2.644929886E0	6.480431557E-2
4.856399325E0	-1.105577588E0	2.618173599E0	-1.175053120E-1
4.864500479E0	-1.981723785E0	1.491542816E0	-2.368021011E-1
4.872619710E0	-1.796091080E0	-5.727005005E-2	-2.338628769E-1
4.880735672E0	-3.542771339E-1	-4.579763412E-1	-8.169150352E-2
4.897048171E0	-5.429606438E-1	-3.864431381E-1	4.998447895E-1
4.905136402E0	-8.461773396E-1	-4.313964844E-1	7.591149807E-1
4.913271825E0	-8.792804480E-1	-5.816659927E-1	9.580912590E-1
4.921375671E0	-1.265341520E0	-8.612022400E-1	1.069231987E0
4.929479748E0	-1.504899621E0	-1.113449097E0	9.915535450E-1
4.937615710E0	-1.309257984E0	-1.307963371E0	6.911046505E-1
4.945703594E0	-1.209385753E0	-1.565377712E0	3.302044868E-1
4.953824094E0	-1.072277069E0	-1.556223392E0	3.055858612E-2
4.961938556E0	-1.090388179E0	-1.333437920E0	-2.029647827E-1
4.970124363E0	-1.369069815E0	-1.176252842E0	-3.467984200E-1
4.978243517E0	-1.064388633E0	-1.112845421E0	-4.759750366E-1
4.986333094E0	-1.554484367E-1	-8.192043304E-1	-5.997867584E-1
4.994452940E0	4.083254337E-1	-2.656526566E-1	-6.914548874E-1
5.002568402E0	7.530236244E-1	5.435438156E-1	-6.431686878E-1
5.010678940E0	5.936321020E-1	1.310855865E0	-5.422163010E-1
5.018799479E0	2.298188210E-1	1.742456436E0	-5.974862576E-1
5.026889094E0	-5.227057934E-1	1.803427696E0	-5.137655735E-1
5.035026056E0	-1.183149576E0	1.745646477E0	-5.151176453E-1
5.043134132E0	-1.510902524E0	1.519747734E0	-5.010547638E-1
5.051319632E0	-1.217028499E0	1.312683105E0	-5.856523514E-1
5.059456940E0	-3.261603355E0	1.066691399E0	-3.328633308E-2
5.067546248E0	-1.936640620E0	1.028874397E0	-7.599544525E-2
5.083791017E0	-2.718400955E0	8.366966248E-1	8.638243675E-1
5.091908517E0	-2.100684881E0	7.584915161E-1	1.237846375E0
5.100029709E0	-2.231148958E0	6.309823990E-1	1.435121775E0
5.108132401E0	-1.934399843E0	2.178401947E-1	1.914362431E0
5.113424150E0	-4.922026396E-1	-3.119468689E-1	2.411709309E0
5.116254824E0	-1.575648785E-2	-4.053211212E-1	2.399738312E0
5.124372901E0	9.081451893E-1	-6.841096878E-1	2.029044390E0
5.132561594E0	1.362931967E0	-7.966556549E-1	1.354757547E0
5.140682632E0	3.247590065E0	-6.628789902E-1	-3.114671707E0
5.148770747E0	5.356853485E0	-7.232513428E-1	-5.635861397E0
5.156910478E0	5.005824566E0	-1.007299423E0	-1.395718813E0
5.165018632E0	3.552125931E0	-5.433912277E-1	2.371648312E0
5.173120940E0	2.459545135E0	-8.723583221E-1	3.472092390E0
5.181257940E0	2.230263233E0	-8.101968765E-1	2.945007563E0
5.189346670E0	1.815608621E0	-6.440515518E-1	2.522770405E0
5.197467555E0	1.426038265E0	-6.181163788E-1	1.649703979E0
5.205590555E0	-1.983212233E-1	-2.070587635E0	-2.542781830E-2
5.213802593E0	1.542911053E0	-2.705313683E0	-3.552363157E0
5.221924939E0	1.685408354E0	-2.652128220E0	-8.908467293E-1
5.230029247E0	2.566005707E0	-2.586705685E0	-4.969153404E-1
5.238151516E0	2.647512913E0	-2.183193207E0	-8.860212564E-1
5.246270055E0	2.682644844E0	-1.687419415E0	-9.935567379E-1
5.254388901E0	2.641675949E0	-1.042127609E0	-1.309598088E0
5.262477055E0	2.629926920E0	-4.057607651E-1	-1.566015244E0
5.270565170E0	2.489628792E0	3.424491882E-1	-1.945857882E0
5.278700708E0	2.013712883E0	1.031413078E0	-1.425568104E0
5.286807016E0	5.545120239E-1	1.282073975E0	-1.139299273E0
5.294991285E0	-8.001754284E-1	1.261942863E0	-7.488148212E-1
5.303127631E0	-1.934613466E0	9.738149643E-1	-3.794915676E-1
5.311217208E0	-2.490478992E0	4.013166428E-1	-1.434803009E-3
5.319339516E0	-2.312479258E0	-3.885269165E-1	2.017786503E-1
5.327462247E0	-2.128135443E0	-1.103791237E0	1.597437859E-1
5.335704670E0	-2.309378147E0	-1.414089203E0	-6.825506687E-2
5.343826131E0	-2.541056156E0	-1.379745483E0	-2.876183987E-1
5.351929131E0	-2.590476513E0	-1.360840797E0	-3.819146156E-1
5.360048208E0	-2.341284275E0	-1.352200508E0	-3.774058819E-1
5.368164900E0	-1.900448084E0	-1.212214470E0	-3.397977352E-1
5.376362362E0	-1.237542391E0	-1.069418907E0	-3.351049423E-1
5.384481823E0	-5.381700397E-1	-9.956407547E-1	-3.160883188E-1
5.392571708E0	1.905953884E-1	-9.841003418E-1	-4.328612089E-1
5.400707323E0	6.827566624E-1	-1.013440132E0	-5.226212740E-1
5.408816708E0	9.174348116E-1	-9.996547699E-1	-6.296301484E-1
5.417056093E0	8.618360758E-1	-9.136343002E-1	-7.253466845E-1
5.425192823E0	7.391638756E-1	-7.159042358E-1	-8.017740846E-1
5.433282362E0	6.384539604E-1	-2.095699310E-1	-1.201252222E0
5.441403592E0	3.978250027E-1	4.431924820E-1	-1.541750669E0
5.449527746E0	-4.796242714E-2	1.060791969E0	-1.305992961E0
5.457714554E0	5.068854094E-1	1.676813126E0	-1.701611996E0
5.465838400E0	2.107871771E-1	2.689744949E0	-8.593001962E-1
5.473942977E0	3.858320713E-1	3.399055481E0	4.744965434E-1
5.482065592E0	1.655616760E-1	3.683315277E0	6.946579814E-1
5.490185285E0	-5.322161913E-1	3.532613754E0	5.527223945E-1
5.498300323E0	-5.106121302E-1	2.705172539E0	1.099784970E-1
5.506393361E0	8.697366714E-2	1.657958984E0	2.326810360E-2
5.514485977E0	-8.203326464E-1	1.306048393E0	-6.298791766E-1
5.522623823E0	-8.185135722E-1	6.888294220E-1	-9.047730565E-1
5.530733361E0	2.875208855E-2	-1.285581589E-1	-3.826838136E-1
5.538947784E0	9.506253004E-1	-7.780494690E-1	2.022164464E-1
5.547085746E0	1.286658764E0	-1.042047501E0	1.319042146E-1
5.555174823E0	1.654779911E0	-1.241180420E0	3.182023764E-1
5.563295092E0	1.941531420E0	-1.358608246E0	2.910566628E-1
5.571417592E0	2.258722782E0	-1.362228394E0	1.153083444E-1
5.579524746E0	2.296861649E0	-1.106187820E0	2.585214376E-1
5.587646477E0	2.674836159E0	-1.873455048E-1	2.363218367E-1
5.595751438E0	2.750254393E0	1.362848282E0	-6.386333704E-2
5.603874438E0	3.018539429E0	2.564811707E0	-8.132563829E-1
5.611994900E0	3.604865074E0	3.130881310E0	-1.558227420E0
5.620187823E0	3.857953072E0	3.125104904E0	-1.747088313E0
5.628310092E0	3.561162233E0	2.516134262E0	-1.096976995E0
5.636399822E0	3.283382416E0	1.294379234E0	-3.477939963E-1
5.644536669E0	2.706662416E0	-2.503108978E-1	-1.084989607E-1
5.652646553E0	2.180696249E0	-1.234147072E0	-4.085630178E-1
5.660784553E0	1.836987495E0	-1.793484211E0	-6.023595333E-1
5.668921130E0	1.442222238E0	-1.902137280E0	-2.311056554E-1
5.677010476E0	1.223720074E0	-1.878350258E0	3.779377639E-1
5.685131861E0	1.092638254E0	-1.676151752E0	5.911862254E-1
5.693253322E0	1.294934034E0	-1.257808685E0	3.690068722E-1
5.701471207E0	1.455381393E0	-9.994897842E-1	2.874060869E-1
5.709593784E0	1.359026313E0	-9.951286316E-1	3.603841364E-1
5.717698399E0	1.032691479E0	-8.011293411E-1	1.671184301E-1
5.725821553E0	6.942145824E-1	-5.341453552E-1	3.368055820E-2
5.742072976E0	-3.466517925E-1	-1.653547287E-1	1.855683327E-1
5.750192630E0	-8.548364639E-1	2.407073975E-3	3.635577559E-1
5.758281322E0	-1.186017752E0	1.961221695E-1	3.337537348E-1
5.766416014E0	-1.022713780E0	3.660516739E-1	3.180996478E-1
5.774522091E0	-1.042950273E0	3.388299942E-1	2.309279144E-1
5.782707745E0	-7.829835415E-1	2.618989944E-1	8.695578575E-2
5.790843399E0	-7.769761086E-1	1.747760773E-1	1.948264241E-2
5.798932860E0	-8.995040655E-1	1.142625809E-1	-1.342975050E-1
5.807055360E0	-1.103345513E0	4.463100433E-2	-3.028644621E-1
5.815179668E0	-1.122879148E0	-1.219644547E-1	-2.751310170E-1
5.823299399E0	-7.624388933E-1	-2.620258331E-1	-2.831062376E-1
5.831388976E0	-3.654100895E-1	-2.483873367E-1	-2.819094956E-1
5.839496206E0	-1.726090908E-1	-2.249460220E-1	-2.456242144E-1
5.847619129E0	-1.875259876E-1	-1.363735199E-1	-2.098599374E-1
5.855737937E0	6.833934784E-2	-1.519842148E-1	-1.244315654E-1
5.863938283E0	4.076840878E-1	-1.914062500E-1	-1.148678958E-1
5.872058975E0	6.313614845E-1	-3.323259354E-1	-1.552069932E-1
5.880147398E0	6.995198727E-1	-3.942098618E-1	-3.093254566E-1
5.888283937E0	6.787745953E-1	-4.248685837E-1	-3.630656302E-1
5.896392591E0	8.269619942E-1	-3.732891083E-1	-4.485011101E-1
5.904518668E0	8.855578899E-1	-3.351917267E-1	-4.233092070E-1
5.912657206E0	7.245662212E-1	-2.876071930E-1	-2.775722742E-1
5.920749168E0	6.075658798E-1	-2.545719147E-1	-1.851228178E-1
5.928872514E0	5.949325562E-1	-2.619628906E-1	-7.546381652E-2
5.936997706E0	6.278092861E-1	-2.544088364E-1	-7.087217271E-2
5.945184437E0	8.088417053E-1	-2.599554062E-1	-8.323620260E-2
5.953309360E0	8.630459309E-1	-2.738733292E-1	-9.062245488E-2
5.961416706E0	6.320657730E-1	-2.966270447E-1	6.359815598E-3
5.969539552E0	4.535591602E-1	-2.922534943E-1	6.802065670E-2
5.977658052E0	5.734753609E-1	-3.658428192E-1	1.101319641E-1
5.985796321E0	3.565599918E-1	-3.197736740E-1	3.454539180E-2
5.993918975E0	3.061683178E-1	-2.499599457E-1	-1.309186220E-3
6.002009052E0	2.750871181E-1	-5.857849121E-2	2.445596457E-2
6.010147283E0	2.544236183E-1	1.983623505E-1	-3.958721459E-2
6.018257629E0	2.076053619E-2	3.783588409E-1	8.636493981E-2
6.026451859E0	-2.043867111E-1	5.654697418E-1	2.751962245E-1
6.034590590E0	-3.390853405E-1	5.933647156E-1	4.530017078E-1
6.042682398E0	-4.540369511E-1	6.036777496E-1	4.957531691E-1
6.050804090E0	-5.125086308E-1	5.554685593E-1	4.291679263E-1
6.075177167E0	-8.257372379E-1	2.356920242E-1	1.680022478E-2
6.083285705E0	-8.998476267E-1	4.140186310E-2	2.451427281E-2
6.091408705E0	-1.027924776E0	-1.376743317E-1	1.022849083E-1
6.107732821E0	-1.017587662E0	-5.709905624E-1	4.269980192E-1
6.115857628E0	-1.025577784E0	-6.580018997E-1	3.389480114E-1
6.123950705E0	-9.752490520E-1	-6.936111450E-1	2.260429561E-1
6.132091321E0	-9.754052162E-1	-6.806211472E-1	1.451761723E-1
6.140203359E0	-8.799808025E-1	-6.932735443E-1	2.873533964E-2
6.148327128E0	-7.405196428E-1	-7.079133987E-1	-1.685130596E-2
6.156465436E0	-5.324552059E-1	-7.510080338E-1	-7.900214195E-2
6.164557244E0	-2.367978096E-1	-8.272771835E-1	-2.347994894E-1
6.172680782E0	3.012180328E-3	-8.721094131E-1	-4.155202210E-1
6.180803820E0	1.266767979E-1	-9.236698151E-1	-7.147552967E-1
6.188990128E0	2.360329628E-1	-9.966144562E-1	-8.486089706E-1
6.197080320E0	5.359048843E-1	-9.446229935E-1	-9.074735641E-1
6.205187897E0	6.233396530E-1	-8.878536224E-1	-9.797571898E-1
6.213311897E0	6.803429127E-1	-7.761707306E-1	-1.012998462E0
6.221432282E0	6.684043407E-1	-5.682964325E-1	-8.688634038E-1
6.229562474E0	8.250679970E-1	-1.969118118E-1	-4.151975513E-1
6.237687359E0	6.950402260E-1	1.249675751E-1	1.660686135E-1
6.245779628E0	8.451726437E-1	6.885366440E-1	7.662246823E-1
6.253920089E0	1.078602552E0	1.248560905E0	1.120086432E0
6.262032666E0	1.256806135E0	1.769526482E0	1.145675063E0
6.270249320E0	1.361945391E0	2.248665810E0	8.237352371E-1
