"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
2.362833422E1	1.607999992E1	-3.215999985E1	-2.747999954E1
2.363646702E1	1.697999954E1	-3.150000000E1	-2.843999863E1
2.364454991E1	1.752000046E1	-3.053999901E1	-2.892000008E1
2.365266706E1	1.823999977E1	-2.976000023E1	-2.957999992E1
2.366078768E1	1.895999908E1	-2.945999908E1	-3.042000008E1
2.366902075E1	1.943999863E1	-2.843999863E1	-3.011999893E1
2.367720710E1	2.039999962E1	-2.789999962E1	-3.059999847E1
2.368540933E1	2.069999886E1	-2.801999855E1	-3.071999931E1
2.369359756E1	2.118000031E1	-2.801999855E1	-3.084000015E1
2.370178806E1	2.153999901E1	-2.807999992E1	-3.126000023E1
2.370987533E1	2.226000023E1	-2.813999939E1	-3.107999992E1
2.371796175E1	2.184000015E1	-2.771999931E1	-3.113999939E1
2.372604933E1	2.160000038E1	-2.753999901E1	-3.077999878E1
2.373418495E1	2.129999924E1	-2.753999901E1	-3.095999908E1
2.374229437E1	2.123999977E1	-2.718000031E1	-3.113999939E1
2.375051406E1	2.111999893E1	-2.771999931E1	-3.167999840E1
2.375871937E1	2.135999870E1	-2.735999870E1	-3.234000015E1
2.376690718E1	2.076000023E1	-2.723999977E1	-3.234000015E1
2.377509737E1	1.992000008E1	-2.723999977E1	-3.275999832E1
2.378330402E1	1.961999893E1	-2.729999924E1	-3.192000008E1
2.379144145E1	1.907999992E1	-2.735999870E1	-3.204000092E1
2.379955860E1	1.968000031E1	-2.723999977E1	-3.173999977E1
2.380765856E1	1.979999924E1	-2.771999931E1	-3.137999916E1
2.381577675E1	2.015999985E1	-2.735999870E1	-3.179999924E1
2.382388910E1	2.105999947E1	-2.700000000E1	-3.179999924E1
2.383209060E1	2.111999893E1	-2.681999969E1	-3.179999924E1
2.384027991E1	2.165999985E1	-2.579999924E1	-3.161999893E1
2.384846991E1	2.202000046E1	-2.537999916E1	-3.173999977E1
2.385667572E1	2.195999908E1	-2.507999992E1	-3.137999916E1
2.386486821E1	2.285999870E1	-2.519999886E1	-3.192000008E1
2.387300437E1	2.273999977E1	-2.543999863E1	-3.209999847E1
2.388113760E1	2.315999985E1	-2.526000023E1	-3.197999954E1
2.388922202E1	2.303999901E1	-2.531999969E1	-3.192000008E1
2.389734094E1	2.243999863E1	-2.495999908E1	-3.179999924E1
2.390546448E1	2.250000000E1	-2.489999962E1	-3.192000008E1
2.391367318E1	2.177999878E1	-2.531999969E1	-3.185999870E1
2.392186183E1	2.135999870E1	-2.585999870E1	-3.197999954E1
2.393006371E1	2.093999863E1	-2.555999947E1	-3.221999741E1
2.393825152E1	1.985999870E1	-2.550000000E1	-3.270000076E1
2.394644198E1	1.931999969E1	-2.531999969E1	-3.365999985E1
2.395453079E1	1.823999977E1	-2.484000015E1	-3.491999817E1
2.396264983E1	1.710000038E1	-2.501999855E1	-3.545999908E1
2.397073337E1	1.619999886E1	-2.489999962E1	-3.593999863E1
2.397886448E1	1.481999969E1	-2.495999908E1	-3.641999817E1
2.398696883E1	1.397999954E1	-2.526000023E1	-3.659999847E1
2.399518652E1	1.296000004E1	-2.603999901E1	-3.665999985E1
2.400339214E1	1.205999947E1	-2.681999969E1	-3.647999954E1
2.401158206E1	1.121999931E1	-2.747999954E1	-3.570000076E1
2.401977148E1	1.061999989E1	-2.826000023E1	-3.515999985E1
2.402799883E1	9.899999619E0	-2.879999924E1	-3.455999756E1
2.403613829E1	9.719999313E0	-2.957999992E1	-3.389999771E1
2.404425810E1	9.899999619E0	-3.077999878E1	-3.347999954E1
2.405235902E1	1.038000011E1	-3.071999931E1	-3.311999893E1
2.406047833E1	1.092000008E1	-3.126000023E1	-3.318000031E1
2.406859091E1	1.115999985E1	-3.137999916E1	-3.336000061E1
2.407679691E1	1.181999969E1	-3.053999901E1	-3.329999924E1
2.408498364E1	1.181999969E1	-3.035999870E1	-3.300000000E1
2.409317102E1	1.247999954E1	-3.005999947E1	-3.263999939E1
2.410137314E1	1.350000000E1	-2.951999855E1	-3.215999985E1
2.410956341E1	1.457999992E1	-2.934000015E1	-3.155999947E1
2.411766752E1	1.607999992E1	-2.921999931E1	-3.089999962E1
2.412579929E1	1.745999908E1	-2.897999954E1	-3.053999901E1
2.413388441E1	1.884000015E1	-2.861999893E1	-3.011999893E1
2.414196871E1	1.968000031E1	-2.837999916E1	-3.011999893E1
2.415009025E1	2.034000015E1	-2.819999886E1	-2.945999908E1
2.415831121E1	2.087999916E1	-2.777999878E1	-2.939999962E1
2.416649879E1	2.147999954E1	-2.784000015E1	-2.987999916E1
2.417470191E1	2.202000046E1	-2.784000015E1	-2.939999962E1
2.418289006E1	2.202000046E1	-2.777999878E1	-3.017999840E1
2.419107944E1	2.226000023E1	-2.759999847E1	-3.023999977E1
2.419916748E1	2.231999969E1	-2.747999954E1	-2.981999969E1
2.420728521E1	2.177999878E1	-2.759999847E1	-3.011999893E1
2.421537068E1	2.207999992E1	-2.759999847E1	-3.029999924E1
2.422347091E1	2.184000015E1	-2.759999847E1	-3.023999977E1
2.423157733E1	2.135999870E1	-2.819999886E1	-3.077999878E1
2.423981033E1	2.123999977E1	-2.813999939E1	-3.089999962E1
2.424801394E1	2.135999870E1	-2.831999969E1	-3.077999878E1
2.425620448E1	2.129999924E1	-2.850000000E1	-3.084000015E1
2.426439440E1	2.135999870E1	-2.831999969E1	-3.071999931E1
2.427260175E1	2.153999901E1	-2.819999886E1	-3.089999962E1
2.428073956E1	2.118000031E1	-2.831999969E1	-3.077999878E1
2.428885748E1	2.063999939E1	-2.843999863E1	-3.101999855E1
2.429695756E1	2.003999901E1	-2.868000031E1	-3.084000015E1
2.430504221E1	1.973999977E1	-2.897999954E1	-3.089999962E1
2.431315444E1	1.961999893E1	-2.873999977E1	-3.113999939E1
2.432135102E1	1.992000008E1	-2.909999847E1	-3.084000015E1
2.432954144E1	1.950000000E1	-2.927999878E1	-3.077999878E1
2.433773133E1	1.871999931E1	-2.934000015E1	-3.053999901E1
2.434593556E1	1.787999916E1	-3.005999947E1	-3.059999847E1
2.435412848E1	1.673999977E1	-3.042000008E1	-3.053999901E1
2.436226714E1	1.661999893E1	-3.035999870E1	-3.059999847E1
2.437040240E1	1.596000004E1	-3.095999908E1	-3.071999931E1
2.437848991E1	1.553999996E1	-3.119999886E1	-3.047999954E1
2.438657490E1	1.481999969E1	-3.143999863E1	-3.065999985E1
2.439469594E1	1.355999947E1	-3.179999924E1	-3.065999985E1
2.440292479E1	1.307999992E1	-3.173999977E1	-3.119999886E1
2.441111140E1	1.193999958E1	-3.137999916E1	-3.173999977E1
2.441931487E1	1.127999973E1	-3.089999962E1	-3.239999771E1
2.442750098E1	1.109999943E1	-3.029999924E1	-3.288000107E1
2.443568979E1	9.779999733E0	-3.023999977E1	-3.293999863E1
2.444378156E1	8.760000229E0	-3.035999870E1	-3.354000092E1
2.445189879E1	7.559999943E0	-3.042000008E1	-3.402000046E1
2.445998337E1	5.699999809E0	-3.029999924E1	-3.468000031E1
2.446811606E1	4.199999809E0	-3.035999870E1	-3.570000076E1
2.447622129E1	2.279999971E0	-3.071999931E1	-3.539999771E1
2.448444994E1	-4.199999869E-1	-3.119999886E1	-3.479999924E1
2.449265133E1	-2.339999914E0	-3.197999954E1	-3.377999878E1
2.450083967E1	-4.019999981E0	-3.305999756E1	-3.215999985E1
2.450902648E1	-4.920000076E0	-3.365999985E1	-3.150000000E1
2.451723114E1	-5.099999905E0	-3.438000107E1	-3.084000015E1
2.452536752E1	-5.159999847E0	-3.534000015E1	-3.017999840E1
2.453348406E1	-5.159999847E0	-3.581999969E1	-2.951999855E1
2.454158287E1	-4.619999886E0	-3.611999893E1	-2.850000000E1
2.454969994E1	-3.659999847E0	-3.720000076E1	-2.784000015E1
2.455781214E1	-2.879999876E0	-3.755999756E1	-2.765999985E1
2.456591260E1	-1.740000010E0	-3.743999863E1	-2.729999924E1
2.457410106E1	-1.079999924E0	-3.779999924E1	-2.777999878E1
2.458228779E1	-2.399999946E-1	-3.743999863E1	-2.784000015E1
2.459049021E1	4.799999893E-1	-3.720000076E1	-2.784000015E1
2.459867960E1	1.620000005E0	-3.702000046E1	-2.837999916E1
2.460691667E1	3.359999895E0	-3.659999847E1	-2.850000000E1
2.461504760E1	4.920000076E0	-3.605999756E1	-2.892000008E1
2.462313194E1	5.819999695E0	-3.570000076E1	-2.921999931E1
2.463125071E1	6.420000076E0	-3.581999969E1	-2.897999954E1
2.463937290E1	6.899999619E0	-3.557999802E1	-2.951999855E1
2.464758075E1	7.500000000E0	-3.534000015E1	-2.981999969E1
2.465576833E1	8.880000114E0	-3.527999878E1	-3.035999870E1
2.466396994E1	1.001999950E1	-3.468000031E1	-3.077999878E1
2.467215802E1	1.080000019E1	-3.402000046E1	-3.053999901E1
2.468034679E1	1.151999950E1	-3.329999924E1	-3.053999901E1
2.468843248E1	1.265999985E1	-3.275999832E1	-3.047999954E1
2.469655067E1	1.379999924E1	-3.215999985E1	-3.059999847E1
2.470463475E1	1.493999958E1	-3.179999924E1	-3.077999878E1
2.471273425E1	1.547999954E1	-3.185999870E1	-3.053999901E1
2.472084087E1	1.589999962E1	-3.150000000E1	-3.053999901E1
2.472904867E1	1.679999924E1	-3.119999886E1	-3.017999840E1
2.473715106E1	1.721999931E1	-3.107999992E1	-2.969999886E1
2.474534075E1	1.842000008E1	-3.047999954E1	-2.939999962E1
2.475352929E1	1.913999939E1	-3.035999870E1	-2.903999901E1
2.476173652E1	1.985999870E1	-3.023999977E1	-2.873999977E1
2.476984240E1	2.100000000E1	-2.993999863E1	-2.831999969E1
2.477796002E1	2.219999886E1	-2.976000023E1	-2.837999916E1
2.478606098E1	2.339999962E1	-2.927999878E1	-2.789999962E1
2.479417887E1	2.387999916E1	-2.927999878E1	-2.759999847E1
2.480229237E1	2.442000008E1	-2.897999954E1	-2.729999924E1
2.481049775E1	2.453999901E1	-2.873999977E1	-2.711999893E1
2.481868563E1	2.465999985E1	-2.837999916E1	-2.693999863E1
2.482687429E1	2.501999855E1	-2.777999878E1	-2.718000031E1
2.483507625E1	2.550000000E1	-2.687999916E1	-2.753999901E1
2.484326683E1	2.573999977E1	-2.634000015E1	-2.747999954E1
2.485140506E1	2.597999954E1	-2.609999847E1	-2.784000015E1
2.485953890E1	2.568000031E1	-2.555999947E1	-2.795999908E1
2.486762660E1	2.537999916E1	-2.555999947E1	-2.861999893E1
2.487574729E1	2.519999886E1	-2.555999947E1	-2.957999992E1
2.488387075E1	2.484000015E1	-2.526000023E1	-3.023999977E1
2.489208960E1	2.484000015E1	-2.501999855E1	-3.167999840E1
2.490027825E1	2.376000023E1	-2.537999916E1	-3.192000008E1
2.490848133E1	2.237999916E1	-2.453999901E1	-3.221999741E1
2.491667183E1	2.076000023E1	-2.442000008E1	-3.329999924E1
2.492486313E1	1.895999908E1	-2.453999901E1	-3.377999878E1
2.493295110E1	1.787999916E1	-2.393999863E1	-3.461999893E1
2.494107033E1	1.685999870E1	-2.411999893E1	-3.552000046E1
2.494915871E1	1.529999924E1	-2.411999893E1	-3.659999847E1
2.495729217E1	1.307999992E1	-2.381999969E1	-3.750000000E1
2.496539994E1	9.000000000E0	-2.435999870E1	-3.845999908E1
2.497363883E1	4.500000000E0	-2.513999939E1	-3.875999832E1
2.498184652E1	3.599999845E-1	-2.592000008E1	-3.839999771E1
2.499003521E1	-2.819999933E0	-2.687999916E1	-3.738000107E1
2.499822379E1	-3.659999847E0	-2.735999870E1	-3.684000015E1
2.500643902E1	-3.599999905E0	-2.789999962E1	-3.605999756E1
2.501457563E1	-2.279999971E0	-2.819999886E1	-3.534000015E1
2.502269260E1	-6.599999666E-1	-2.855999947E1	-3.521999741E1
2.503079252E1	5.399999619E-1	-2.868000031E1	-3.461999893E1
2.503891075E1	1.860000014E0	-2.873999977E1	-3.468000031E1
2.504702329E1	2.579999924E0	-2.909999847E1	-3.461999893E1
2.505523410E1	3.240000010E0	-2.945999908E1	-3.420000076E1
2.506342033E1	4.380000114E0	-3.035999870E1	-3.347999954E1
2.507160856E1	4.619999886E0	-3.107999992E1	-3.293999863E1
2.507981182E1	5.579999924E0	-3.143999863E1	-3.275999832E1
2.508800256E1	6.239999771E0	-3.155999947E1	-3.245999908E1
2.509613898E1	7.019999981E0	-3.126000023E1	-3.275999832E1
2.510427256E1	8.460000038E0	-3.150000000E1	-3.204000092E1
2.511235879E1	9.479999542E0	-3.197999954E1	-3.126000023E1
2.512044182E1	1.061999989E1	-3.204000092E1	-3.095999908E1
2.512856283E1	1.157999992E1	-3.239999771E1	-3.035999870E1
2.513679140E1	1.200000000E1	-3.252000046E1	-3.071999931E1
2.514497902E1	1.217999935E1	-3.245999908E1	-3.000000000E1
2.515318098E1	1.284000015E1	-3.263999939E1	-3.000000000E1
2.516136933E1	1.313999939E1	-3.293999863E1	-2.993999863E1
2.516955867E1	1.409999943E1	-3.245999908E1	-2.951999855E1
2.517764594E1	1.488000011E1	-3.234000015E1	-2.963999939E1
2.518576432E1	1.493999958E1	-3.221999741E1	-2.969999886E1
2.519385048E1	1.565999985E1	-3.173999977E1	-2.957999992E1
2.520192825E1	1.583999920E1	-3.173999977E1	-2.951999855E1
2.521003625E1	1.607999992E1	-3.143999863E1	-2.969999886E1
2.521825783E1	1.661999893E1	-3.131999969E1	-2.934000015E1
2.522646394E1	1.685999870E1	-3.150000000E1	-2.939999962E1
2.523465490E1	1.734000015E1	-3.155999947E1	-2.957999992E1
2.524284463E1	1.794000053E1	-3.167999840E1	-3.017999840E1
2.525105336E1	1.884000015E1	-3.150000000E1	-3.077999878E1
2.525919179E1	1.871999931E1	-3.161999893E1	-3.077999878E1
2.526731294E1	1.889999962E1	-3.126000023E1	-3.089999962E1
2.527541598E1	1.853999901E1	-3.089999962E1	-3.095999908E1
2.528353544E1	1.787999916E1	-3.077999878E1	-3.113999939E1
2.529164836E1	1.823999977E1	-3.011999893E1	-3.137999916E1
2.529984325E1	1.781999969E1	-3.000000000E1	-3.137999916E1
2.530803279E1	1.781999969E1	-2.963999939E1	-3.150000000E1
2.531622190E1	1.787999916E1	-2.939999962E1	-3.155999947E1
2.532442567E1	1.745999908E1	-2.951999855E1	-3.179999924E1
2.533261486E1	1.763999939E1	-2.927999878E1	-3.197999954E1
2.534072136E1	1.752000046E1	-2.915999985E1	-3.192000008E1
2.534882244E1	1.769999886E1	-2.903999901E1	-3.179999924E1
2.535690671E1	1.800000000E1	-2.837999916E1	-3.221999741E1
2.536502517E1	1.763999939E1	-2.831999969E1	-3.305999756E1
2.537314709E1	1.787999916E1	-2.801999855E1	-3.354000092E1
2.538136048E1	1.703999901E1	-2.765999985E1	-3.402000046E1
2.538955152E1	1.661999893E1	-2.784000015E1	-3.431999969E1
2.539775832E1	1.637999916E1	-2.747999954E1	-3.413999939E1
2.540594736E1	1.559999943E1	-2.777999878E1	-3.431999969E1
2.541413586E1	1.542000008E1	-2.784000015E1	-3.450000000E1
2.542222286E1	1.475999928E1	-2.753999901E1	-3.450000000E1
2.543033917E1	1.373999977E1	-2.753999901E1	-3.461999893E1
2.543842371E1	1.271999931E1	-2.747999954E1	-3.450000000E1
2.544655578E1	1.121999931E1	-2.795999908E1	-3.443999863E1
2.545465998E1	1.007999992E1	-2.873999977E1	-3.431999969E1
2.546288690E1	9.539999962E0	-2.927999878E1	-3.407999802E1
2.547108963E1	8.639999390E0	-3.000000000E1	-3.389999771E1
2.547927952E1	9.059999466E0	-3.029999924E1	-3.318000031E1
2.548746805E1	9.779999733E0	-3.042000008E1	-3.252000046E1
2.549569363E1	1.007999992E1	-3.101999855E1	-3.209999847E1
2.550383205E1	1.151999950E1	-3.150000000E1	-3.150000000E1
2.551194894E1	1.181999969E1	-3.239999771E1	-3.221999741E1
2.552004909E1	1.169999981E1	-3.311999893E1	-3.221999741E1
2.552816832E1	1.211999989E1	-3.341999817E1	-3.300000000E1
2.553628144E1	1.205999947E1	-3.318000031E1	-3.359999847E1
2.554449744E1	1.265999985E1	-3.288000107E1	-3.347999954E1
2.555268752E1	1.350000000E1	-3.281999969E1	-3.371999741E1
2.556087790E1	1.439999962E1	-3.257999802E1	-3.288000107E1
2.556908313E1	1.535999966E1	-3.318000031E1	-3.215999985E1
2.557727490E1	1.631999969E1	-3.336000061E1	-3.113999939E1
2.558541198E1	1.710000038E1	-3.318000031E1	-3.053999901E1
2.559351175E1	1.823999977E1	-3.293999863E1	-3.023999977E1
2.560159836E1	1.884000015E1	-3.234000015E1	-3.042000008E1
2.560971705E1	1.913999939E1	-3.167999840E1	-3.107999992E1
2.561783898E1	1.950000000E1	-3.113999939E1	-3.107999992E1
2.562607521E1	1.973999977E1	-3.084000015E1	-3.107999992E1
2.563426371E1	2.045999908E1	-3.029999924E1	-3.053999901E1
2.564246648E1	2.111999893E1	-2.969999886E1	-3.029999924E1
2.565065432E1	2.195999908E1	-2.873999977E1	-3.042000008E1
2.565884125E1	2.279999924E1	-2.807999992E1	-3.095999908E1
2.566692636E1	2.315999985E1	-2.747999954E1	-3.185999870E1
2.567504459E1	2.393999863E1	-2.669999886E1	-3.204000092E1
2.568312998E1	2.465999985E1	-2.663999939E1	-3.227999878E1
2.569126182E1	2.495999908E1	-2.615999985E1	-3.209999847E1
2.569936755E1	2.592000008E1	-2.555999947E1	-3.185999870E1
2.570759736E1	2.634000015E1	-2.531999969E1	-3.167999840E1
2.571579890E1	2.651999855E1	-2.471999931E1	-3.119999886E1
2.572398463E1	2.681999969E1	-2.400000000E1	-3.095999908E1
2.573217155E1	2.681999969E1	-2.376000023E1	-2.993999863E1
2.574037509E1	2.705999947E1	-2.334000015E1	-2.945999908E1
2.574847652E1	2.700000000E1	-2.363999939E1	-2.951999855E1
2.575656028E1	2.681999969E1	-2.381999969E1	-2.915999985E1
2.576466152E1	2.705999947E1	-2.363999939E1	-2.957999992E1
2.577274532E1	2.718000031E1	-2.363999939E1	-2.987999916E1
2.578085775E1	2.735999870E1	-2.339999962E1	-2.976000023E1
2.578906536E1	2.735999870E1	-2.315999985E1	-2.981999969E1
2.579725178E1	2.753999901E1	-2.310000038E1	-3.000000000E1
2.580543717E1	2.759999847E1	-2.279999924E1	-2.921999931E1
2.581363952E1	2.789999962E1	-2.237999916E1	-2.892000008E1
2.582183213E1	2.850000000E1	-2.213999939E1	-2.892000008E1
2.582996674E1	2.843999863E1	-2.213999939E1	-2.831999969E1
2.583806332E1	2.892000008E1	-2.237999916E1	-2.850000000E1
2.584614655E1	2.927999878E1	-2.231999969E1	-2.837999916E1
2.585426178E1	3.017999840E1	-2.213999939E1	-2.831999969E1
2.586238194E1	3.077999878E1	-2.184000015E1	-2.843999863E1
2.587059224E1	3.095999908E1	-2.153999901E1	-2.850000000E1
2.587877967E1	3.101999855E1	-2.118000031E1	-2.873999977E1
2.588698167E1	3.042000008E1	-2.135999870E1	-2.879999924E1
2.589516886E1	2.976000023E1	-2.135999870E1	-2.903999901E1
2.590335409E1	2.892000008E1	-2.118000031E1	-3.005999947E1
2.591143728E1	2.795999908E1	-2.153999901E1	-3.053999901E1
2.591955290E1	2.676000023E1	-2.171999931E1	-3.107999992E1
2.592763398E1	2.568000031E1	-2.195999908E1	-3.197999954E1
2.593576217E1	2.471999931E1	-2.207999992E1	-3.204000092E1
2.594386640E1	2.310000038E1	-2.250000000E1	-3.275999832E1
2.595209448E1	2.087999916E1	-2.292000008E1	-3.377999878E1
2.596029317E1	1.895999908E1	-2.310000038E1	-3.486000061E1
2.596847736E1	1.607999992E1	-2.423999977E1	-3.600000000E1
2.597666125E1	1.392000008E1	-2.526000023E1	-3.654000092E1
2.598486398E1	1.139999962E1	-2.651999855E1	-3.665999985E1
2.599299940E1	8.760000229E0	-2.843999863E1	-3.588000107E1
2.600111386E1	7.139999866E0	-2.963999939E1	-3.504000092E1
2.600921067E1	6.299999714E0	-3.011999893E1	-3.450000000E1
2.601729290E1	7.319999695E0	-3.053999901E1	-3.341999817E1
2.602540071E1	8.880000114E0	-3.035999870E1	-3.293999863E1
2.603358155E1	1.013999939E1	-3.023999977E1	-3.234000015E1
2.604176901E1	1.043999958E1	-3.077999878E1	-3.150000000E1
2.604995644E1	1.061999989E1	-3.065999985E1	-3.155999947E1
2.605815771E1	1.055999947E1	-3.107999992E1	-3.173999977E1
2.606634582E1	1.073999977E1	-3.131999969E1	-3.209999847E1
2.607448021E1	1.193999958E1	-3.107999992E1	-3.215999985E1
2.608259067E1	1.259999943E1	-3.107999992E1	-3.221999741E1
2.609067394E1	1.350000000E1	-3.095999908E1	-3.155999947E1
2.609879128E1	1.451999950E1	-3.095999908E1	-3.089999962E1
2.610690951E1	1.517999935E1	-3.071999931E1	-3.101999855E1
2.611511636E1	1.619999886E1	-3.035999870E1	-3.077999878E1
2.612330359E1	1.692000008E1	-2.963999939E1	-3.035999870E1
2.613150521E1	1.818000031E1	-2.850000000E1	-3.047999954E1
2.613969140E1	1.926000023E1	-2.826000023E1	-2.939999962E1
2.614788001E1	2.034000015E1	-2.819999886E1	-2.873999977E1
2.615596767E1	2.153999901E1	-2.789999962E1	-2.897999954E1
2.616408367E1	2.213999939E1	-2.807999992E1	-2.903999901E1
2.617216744E1	2.297999954E1	-2.771999931E1	-2.951999855E1
2.618029924E1	2.369999886E1	-2.729999924E1	-2.976000023E1
2.618840486E1	2.429999924E1	-2.700000000E1	-2.927999878E1
2.619664359E1	2.519999886E1	-2.676000023E1	-2.861999893E1
2.620484567E1	2.526000023E1	-2.663999939E1	-2.795999908E1
2.621303278E1	2.568000031E1	-2.681999969E1	-2.784000015E1
2.622121959E1	2.615999985E1	-2.676000023E1	-2.771999931E1
2.622942240E1	2.609999847E1	-2.645999908E1	-2.777999878E1
2.623752467E1	2.693999863E1	-2.639999962E1	-2.807999992E1
2.624564090E1	2.718000031E1	-2.639999962E1	-2.795999908E1
2.625373759E1	2.705999947E1	-2.651999855E1	-2.777999878E1
2.626185182E1	2.711999893E1	-2.700000000E1	-2.753999901E1
2.626996101E1	2.700000000E1	-2.711999893E1	-2.711999893E1
2.627815978E1	2.700000000E1	-2.729999924E1	-2.627999878E1
2.628634624E1	2.693999863E1	-2.747999954E1	-2.568000031E1
2.629453401E1	2.669999886E1	-2.765999985E1	-2.592000008E1
2.630273609E1	2.603999901E1	-2.801999855E1	-2.693999863E1
2.631092574E1	2.477999878E1	-2.795999908E1	-2.831999969E1
2.631906151E1	2.393999863E1	-2.837999916E1	-2.921999931E1
2.632719197E1	2.303999901E1	-2.855999947E1	-3.000000000E1
2.633527328E1	2.177999878E1	-2.909999847E1	-2.969999886E1
2.634335478E1	2.081999969E1	-2.987999916E1	-2.915999985E1
2.635147170E1	1.913999939E1	-3.000000000E1	-2.951999855E1
2.635970494E1	1.757999992E1	-3.095999908E1	-2.927999878E1
2.636789174E1	1.650000000E1	-3.101999855E1	-3.005999947E1
2.637609294E1	1.481999969E1	-3.107999992E1	-3.071999931E1
2.638427824E1	1.403999996E1	-3.126000023E1	-3.155999947E1
2.639246409E1	1.350000000E1	-3.047999954E1	-3.239999771E1
2.640054890E1	1.301999950E1	-3.005999947E1	-3.300000000E1
2.640863271E1	1.271999931E1	-2.897999954E1	-3.407999802E1
2.641671774E1	1.175999928E1	-2.868000031E1	-3.468000031E1
2.642485236E1	1.050000000E1	-2.855999947E1	-3.515999985E1
2.643295936E1	9.539999962E0	-2.843999863E1	-3.509999847E1
2.644116886E1	8.340000153E0	-2.921999931E1	-3.515999985E1
2.644937178E1	6.839999676E0	-2.969999886E1	-3.497999954E1
2.645756201E1	5.460000038E0	-3.000000000E1	-3.468000031E1
2.646575028E1	3.299999952E0	-3.059999847E1	-3.497999954E1
2.647395778E1	1.620000005E0	-3.107999992E1	-3.420000076E1
2.648209597E1	2.999999821E-1	-3.119999886E1	-3.389999771E1
2.649021555E1	-1.079999924E0	-3.252000046E1	-3.323999786E1
2.649831770E1	-1.379999995E0	-3.311999893E1	-3.197999954E1
2.650643763E1	-1.439999938E0	-3.425999832E1	-3.126000023E1
2.651454944E1	-1.379999995E0	-3.570000076E1	-3.011999893E1
2.652273294E1	-7.799999714E-1	-3.623999786E1	-2.885999870E1
2.653091997E1	-5.399999619E-1	-3.695999908E1	-2.837999916E1
2.653910859E1	-7.199999690E-1	-3.738000107E1	-2.771999931E1
2.654731132E1	0.000000000E0	-3.750000000E1	-2.753999901E1
2.655550205E1	6.599999666E-1	-3.773999786E1	-2.753999901E1
2.656363813E1	1.319999933E0	-3.761999893E1	-2.718000031E1
2.657177032E1	2.759999990E0	-3.725999832E1	-2.700000000E1
2.657985594E1	3.480000019E0	-3.695999908E1	-2.723999977E1
2.658797282E1	4.679999828E0	-3.600000000E1	-2.819999886E1
2.659609582E1	5.879999638E0	-3.534000015E1	-2.868000031E1
2.660430636E1	7.319999695E0	-3.455999756E1	-2.892000008E1
