"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
1.290168680E1	-2.706361413E-1	-8.821296692E-2	2.728786469E-1
1.290966899E1	-1.785894632E-1	-6.975650787E-3	2.593736649E-1
1.291783584E1	-8.132523298E-2	6.787490845E-2	2.353763580E-1
1.292626148E1	3.781735897E-3	1.385984421E-1	2.295961380E-1
1.293425702E1	8.082801104E-2	2.241377831E-1	2.300019264E-1
1.294234113E1	1.331629157E-1	3.023533821E-1	2.290019989E-1
1.295045002E1	1.890819073E-1	3.795394897E-1	2.355999947E-1
1.295826826E1	2.228872776E-1	4.480838776E-1	2.350635529E-1
1.296617484E1	2.109994292E-1	4.979453087E-1	2.365794182E-1
1.297421211E1	1.451079845E-1	5.054988861E-1	2.114906311E-1
1.298242530E1	6.223756075E-2	4.860548973E-1	2.105703354E-1
1.299040388E1	-1.000064611E-2	4.330773354E-1	1.759490967E-1
1.299846334E1	-6.219381094E-2	3.572554588E-1	1.393122673E-1
1.300698567E1	-1.247333288E-1	2.647452354E-1	5.130004883E-2
1.301497379E1	-1.749712825E-1	1.609263420E-1	-5.949640274E-2
1.302307163E1	-2.065457106E-1	6.131792068E-2	-1.914544106E-1
1.303116621E1	-1.632412672E-1	-4.216194153E-2	-2.780380249E-1
1.303898949E1	-1.095526218E-1	-1.197214127E-1	-3.369712830E-1
1.304691649E1	-7.400894165E-2	-1.821784973E-1	-3.835048676E-1
1.305524380E1	-4.689711332E-2	-2.179560661E-1	-4.035739899E-1
1.306343498E1	-6.404453516E-2	-2.292418480E-1	-4.233803749E-1
1.307110495E1	-8.012503386E-2	-2.013111115E-1	-4.211025238E-1
1.307918038E1	-1.001150608E-1	-1.458001137E-1	-4.180507660E-1
1.308768136E1	-9.799569845E-2	-7.975387573E-2	-4.024114609E-1
1.310376860E1	-3.631567955E-2	1.655101776E-3	-3.592453003E-1
1.311184276E1	-6.081998348E-2	2.575635910E-2	-2.748117447E-1
1.311977838E1	-7.652723789E-2	3.190040588E-2	-1.432514191E-1
1.312764664E1	-5.694746971E-2	-3.476142883E-3	-2.657318115E-2
1.313562118E1	-3.091198206E-2	-3.009080887E-2	6.327438354E-2
1.314386011E1	9.110987186E-3	-3.822660446E-2	1.000180244E-1
1.315186403E1	2.002787590E-2	-7.126379013E-2	1.121826172E-1
1.315988380E1	-1.243317127E-2	-1.025204659E-1	1.095900536E-1
1.316841502E1	-9.102672338E-2	-1.603875160E-1	6.856346130E-2
1.317641460E1	-1.579843760E-1	-1.679353714E-1	8.440971375E-3
1.318450156E1	-1.835982203E-1	-2.226390839E-1	-6.559753418E-2
1.319261383E1	-1.456990242E-1	-2.305536270E-1	-1.675958633E-1
1.320044272E1	-9.977048635E-2	-2.345228195E-1	-2.350807190E-1
1.320837318E1	-6.310558319E-2	-2.317533493E-1	-3.227949142E-1
1.321639903E1	-1.700103283E-2	-2.317085266E-1	-3.827228546E-1
1.322458572E1	3.320640326E-2	-2.156453133E-1	-3.696222305E-1
1.323257511E1	8.229207993E-2	-1.868948936E-1	-3.487386703E-1
1.324065884E1	1.395068765E-1	-1.673235893E-1	-2.843475342E-1
1.324916098E1	2.163579464E-1	-1.356086731E-1	-2.124729156E-1
1.325715048E1	2.818679810E-1	-1.121516228E-1	-1.531457901E-1
1.326525163E1	3.288046718E-1	-8.451032639E-2	-1.204013824E-1
1.327334644E1	3.549319208E-1	-5.297803879E-2	-5.938148499E-2
1.328118391E1	3.557652533E-1	-2.516031265E-2	-1.351070404E-2
1.328908757E1	3.288489580E-1	-2.222061157E-2	2.945518494E-2
1.329716518E1	2.891257405E-1	-2.746486664E-2	7.179832458E-2
1.330535545E1	2.304384708E-1	-5.033445358E-2	1.087331772E-1
1.331326888E1	1.497467160E-1	-1.048493385E-1	1.331362724E-1
1.332136111E1	5.462050438E-2	-1.642808914E-1	1.428546906E-1
1.332986144E1	-2.155804634E-2	-2.185544968E-1	1.095175743E-1
1.333786286E1	-9.632009268E-2	-2.342591286E-1	4.509258270E-2
1.334594748E1	-1.252757907E-1	-2.520198822E-1	-3.111076355E-2
1.335404179E1	-1.280800700E-1	-2.290067673E-1	-1.072492599E-1
1.336188611E1	-1.098312140E-1	-1.801009178E-1	-1.812458038E-1
1.336982845E1	-9.497201443E-2	-1.032953262E-1	-1.958665848E-1
1.337783753E1	-8.848297596E-2	-1.108264923E-2	-1.634054184E-1
1.338613018E1	-8.980947733E-2	6.773614883E-2	-9.593391418E-2
1.339397799E1	-1.213415861E-1	1.524329185E-1	-1.266956329E-2
1.340206572E1	-1.647650003E-1	1.985960007E-1	8.457279205E-2
1.341059279E1	-2.218472958E-1	2.688722610E-1	1.337699890E-1
1.341859052E1	-2.759861350E-1	3.127512932E-1	1.706905365E-1
1.342667756E1	-2.958677411E-1	3.270916939E-1	1.972036362E-1
1.343478913E1	-2.889827490E-1	3.114247322E-1	2.153973579E-1
1.344264484E1	-2.616643906E-1	2.609195709E-1	2.277784348E-1
1.345053972E1	-2.504683733E-1	2.186703682E-1	2.032680511E-1
1.345854041E1	-2.280864716E-1	1.705241203E-1	1.565079689E-1
1.346681734E1	-1.618369818E-1	1.549458504E-1	1.092357635E-1
1.347471972E1	-9.798425436E-2	1.462230682E-1	6.913757324E-2
1.348281157E1	-7.632595301E-2	1.538586617E-1	4.564857483E-2
1.349133452E1	-8.429241180E-2	1.421928406E-1	5.565166473E-2
1.349932359E1	-7.173943520E-2	1.245684624E-1	3.545665741E-2
1.350742352E1	-6.887000799E-2	9.393358231E-2	-2.211189270E-2
1.351551199E1	-2.795040607E-2	6.507396698E-2	-8.562755585E-2
1.352335657E1	3.933906555E-5	4.762125015E-2	-1.286249161E-1
1.353122107E1	5.797660351E-2	2.197313309E-2	-1.825227737E-1
1.353927830E1	1.051496863E-1	-9.912014008E-3	-1.997385025E-1
1.354764357E1	1.676968336E-1	-5.089092255E-2	-2.188720703E-1
1.355563918E1	2.192590833E-1	-1.012821198E-1	-1.970462799E-1
1.356354107E1	2.523462176E-1	-1.491155624E-1	-1.414213181E-1
1.357203052E1	2.881746292E-1	-1.940441132E-1	-4.453945160E-2
1.358003286E1	3.084764481E-1	-2.264199257E-1	7.918834686E-2
1.358811690E1	3.235298693E-1	-2.388296127E-1	1.987175941E-1
1.359621079E1	3.461133242E-1	-2.647848129E-1	2.637095451E-1
1.360405661E1	3.697375953E-1	-2.568025589E-1	3.097243309E-1
1.361190941E1	4.059664309E-1	-2.579679489E-1	3.200483322E-1
1.361994868E1	3.995246589E-1	-2.468605042E-1	3.018069267E-1
1.362819257E1	3.785121441E-1	-2.044520378E-1	2.429928780E-1
1.363612653E1	3.623168468E-1	-1.694674492E-1	2.151241302E-1
1.364421284E1	3.405021727E-1	-1.512799263E-1	1.585717201E-1
1.365275529E1	2.960870862E-1	-1.304655075E-1	1.118373871E-1
1.366075144E1	2.730110288E-1	-1.240649223E-1	6.028461456E-2
1.366883748E1	2.314749062E-1	-1.177005768E-1	4.236316681E-2
1.367694091E1	1.836414337E-1	-1.285543442E-1	3.381824493E-2
1.368477964E1	1.399779916E-1	-1.448621750E-1	5.358123779E-2
1.369267876E1	6.550312042E-2	-1.713681221E-1	1.279411316E-1
1.370068914E1	-2.374070883E-2	-2.100210190E-1	1.732645035E-1
1.370902441E1	-1.252323985E-1	-2.411980629E-1	2.353692055E-1
1.371686568E1	-2.195048332E-1	-2.547483444E-1	2.475819588E-1
1.372494945E1	-2.807732821E-1	-2.695350647E-1	2.101497650E-1
1.373347053E1	-3.061577082E-1	-2.756423950E-1	1.472015381E-1
1.374146940E1	-3.122808337E-1	-2.665405273E-1	8.222866058E-2
1.374957094E1	-2.997515798E-1	-1.970586777E-1	1.266384125E-2
1.375766590E1	-2.531318069E-1	-1.092553139E-1	-4.315471649E-2
1.376361307E1	-2.191013694E-1	-5.904293060E-2	-4.738140106E-2
1.376550107E1	-2.095245719E-1	-4.228353500E-2	-5.216979980E-2
1.377341868E1	-1.760954261E-1	3.919315338E-2	1.155471802E-2
1.378139045E1	-1.690592170E-1	1.137285233E-1	7.622909546E-2
1.378960384E1	-1.846631765E-1	1.529126167E-1	1.323857307E-1
1.379755257E1	-2.458381057E-1	2.146992683E-1	1.491389275E-1
1.380566576E1	-3.105461597E-1	2.728147507E-1	1.312069893E-1
1.381418852E1	-3.426798582E-1	2.935376167E-1	1.047515869E-1
1.382218780E1	-3.372761607E-1	3.039622307E-1	9.200477600E-2
1.383027755E1	-2.736312747E-1	2.801074982E-1	9.300327301E-2
1.383837340E1	-2.137182355E-1	2.608528137E-1	7.719135284E-2
1.384621788E1	-1.375628710E-1	2.059960365E-1	5.704116821E-2
1.385410691E1	-6.891518831E-2	1.393146515E-1	3.960514069E-2
1.386210149E1	-9.878158569E-3	6.330823898E-2	2.494335175E-2
1.387047438E1	5.207741261E-2	9.096145630E-3	-1.333045959E-2
1.387829003E1	5.767375231E-2	-4.673957825E-2	-8.448028564E-2
1.388638357E1	5.070281029E-2	-7.577562332E-2	-1.911678314E-1
1.389493102E1	1.299196482E-2	-7.814025879E-2	-3.072519302E-1
1.390292076E1	-2.380222082E-2	-8.681678772E-2	-4.084672928E-1
1.391101036E1	-6.204456091E-2	-8.193826675E-2	-4.967126846E-1
1.391910326E1	-4.959166050E-2	-7.740926743E-2	-5.500726700E-1
1.392691849E1	5.326807499E-3	-3.773117065E-2	-5.567607880E-1
1.393482468E1	9.712898731E-2	-1.924991608E-3	-5.148019791E-1
1.394286399E1	1.915268302E-1	5.326080322E-2	-4.054355621E-1
1.395110361E1	2.667461038E-1	9.590005875E-2	-2.650985718E-1
1.395901611E1	3.091549873E-1	1.230144501E-1	-1.110391617E-1
1.396713703E1	3.172958195E-1	1.278238297E-1	2.821540833E-2
1.397564825E1	2.754080296E-1	1.295218468E-1	1.214599609E-1
1.398362788E1	2.229855657E-1	1.259264946E-1	1.854815483E-1
1.399173532E1	1.718268991E-1	1.268196106E-1	1.845355034E-1
1.399982859E1	1.454008818E-1	1.369395256E-1	1.425676346E-1
1.400768953E1	1.264300942E-1	1.157302856E-1	7.170248032E-2
1.401560964E1	1.263446808E-1	9.184646606E-2	7.010316849E-2
1.402356561E1	1.184376478E-1	3.919315338E-2	2.544307709E-2
1.403185618E1	8.362013102E-2	5.589485168E-3	-2.642059326E-2
1.403978557E1	1.314687729E-2	-4.471063614E-2	-4.953479767E-2
1.404782368E1	-6.402307749E-2	-7.847976685E-2	-5.849361420E-2
1.405633828E1	-1.070989370E-1	-1.266851425E-1	-3.403568268E-2
1.406433828E1	-1.402047873E-1	-1.534175873E-1	4.697799683E-3
1.407242302E1	-1.589764357E-1	-1.987671852E-1	7.888793945E-3
1.408051905E1	-1.418054700E-1	-2.144427299E-1	-5.027770996E-3
1.408842476E1	-1.175297499E-1	-2.219758034E-1	-4.360866547E-2
1.409630818E1	-8.622086048E-2	-2.191629410E-1	-7.685947418E-2
1.410429357E1	-6.472432613E-2	-2.109117508E-1	-9.047794342E-2
1.411249457E1	-5.296105146E-2	-1.874818802E-1	-1.346445084E-1
1.412049738E1	-9.358173609E-2	-1.778497696E-1	-1.425323486E-1
1.412853303E1	-1.334203482E-1	-1.530652046E-1	-1.403818130E-1
1.413707394E1	-1.455839276E-1	-1.319155693E-1	-1.255922318E-1
1.414507028E1	-1.472916007E-1	-1.012282372E-1	-9.894466400E-2
1.415315628E1	-1.003625989E-1	-8.718395233E-2	-6.751060486E-2
1.416126398E1	-2.928072214E-2	-7.847118378E-2	2.098369598E-2
1.416910768E1	5.329841375E-2	-9.224939346E-2	9.211921692E-2
1.417694091E1	1.110162735E-1	-1.023721695E-1	1.984691620E-1
1.418500180E1	1.297190189E-1	-9.924268723E-2	2.418775558E-1
1.419322053E1	1.118988395E-1	-1.212029457E-1	2.965283394E-1
1.420119072E1	1.157195568E-1	-1.370158195E-1	3.384900093E-1
1.420928261E1	7.476055622E-2	-1.391172409E-1	3.679542542E-1
1.421779028E1	2.980959415E-2	-1.629567146E-1	3.636956215E-1
1.422575968E1	-3.833472729E-2	-1.627478600E-1	3.498506546E-1
1.423387432E1	-7.242488861E-2	-1.668839455E-1	2.907590866E-1
1.424196628E1	-1.204932332E-1	-1.538743973E-1	2.654180527E-1
1.424981876E1	-1.114842892E-1	-1.121778488E-1	1.898055077E-1
1.425770057E1	-8.706849813E-2	-8.776521683E-2	1.594548225E-1
1.426569941E1	-1.390928030E-2	-6.442499161E-2	1.811928749E-1
1.427395645E1	5.346214771E-2	-3.015565872E-2	2.286472321E-1
1.428186222E1	6.555247307E-2	-1.126384735E-2	2.706313133E-1
1.428996391E1	6.324487925E-2	4.328536987E-2	2.956748009E-1
1.429847824E1	8.981436491E-2	8.590698242E-2	3.231287003E-1
1.430647414E1	1.189848185E-1	1.361150742E-1	3.125214577E-1
1.431457040E1	1.534286737E-1	1.650447845E-1	2.589616776E-1
1.432266574E1	2.215079069E-1	2.084364891E-1	1.647481918E-1
1.433058426E1	2.391767502E-1	2.133545876E-1	1.183118820E-1
1.433844484E1	2.606638074E-1	2.203664780E-1	5.499887466E-2
1.434668326E1	2.729400992E-1	2.123198509E-1	1.295995712E-2
1.435467888E1	2.640412450E-1	2.039637566E-1	-9.947776794E-3
1.436268761E1	2.121233344E-1	1.882624626E-1	-4.004955292E-3
1.437069495E1	1.490778923E-1	1.512379646E-1	2.618360519E-2
1.437922267E1	7.805991173E-2	8.589315414E-2	1.046094894E-1
1.438722067E1	2.032804489E-2	4.598236084E-2	1.432452202E-1
1.439530913E1	-9.367346764E-3	-1.142168045E-2	1.182231903E-1
1.440342009E1	-1.774799824E-2	-4.064512253E-2	8.950042725E-2
1.441125811E1	-4.842197895E-2	-6.079673767E-2	6.873130798E-3
1.441914864E1	-3.325968981E-2	-5.567646027E-2	-5.329704285E-2
1.442717141E1	1.977211237E-2	-7.619380951E-2	-9.378385544E-2
1.443537626E1	8.878529072E-2	-1.012868881E-1	-1.029248238E-1
1.444335349E1	1.135690808E-1	-9.764719009E-2	-8.562183380E-2
1.445157230E1	9.649145603E-2	-8.949565887E-2	-5.883026123E-2
1.445997059E1	8.764523268E-2	-9.825372696E-2	-1.526069641E-2
1.446795959E1	8.761739731E-2	-1.048736572E-1	3.058576584E-2
1.447606005E1	8.755034208E-2	-1.161394119E-1	8.849906921E-2
1.448415636E1	6.911742687E-2	-1.487846375E-1	1.009569168E-1
1.449195999E1	4.725635052E-2	-1.572051048E-1	1.039066315E-1
1.449987588E1	4.576814175E-2	-1.720972061E-1	7.610750198E-2
1.450790295E1	5.698859692E-2	-1.912312508E-1	3.185892105E-2
1.451612653E1	5.170643330E-2	-1.789255142E-1	-1.938152313E-2
1.452412241E1	2.946418524E-2	-1.570224762E-1	-1.160860062E-1
1.453214560E1	2.867871523E-2	-1.334047318E-1	-1.869258881E-1
1.454068274E1	-2.004683018E-2	-8.410358429E-2	-2.079343796E-1
1.454868570E1	-5.201160908E-2	-6.220769882E-2	-1.865987778E-1
1.455677270E1	-1.198874712E-1	-2.902507782E-2	-1.298198700E-1
1.456486897E1	-1.901414990E-1	-1.078939438E-2	-7.344818115E-2
1.457272303E1	-2.258533835E-1	9.347438812E-3	-1.272487640E-2
1.458057068E1	-2.719990015E-1	-1.896381378E-3	4.290199280E-2
1.458860322E1	-3.183850646E-1	8.469581604E-3	1.055674553E-1
1.459693218E1	-3.620744944E-1	-2.440452576E-3	9.156751633E-2
1.460492622E1	-3.577464223E-1	-2.752399445E-2	5.353116989E-2
1.461291026E1	-3.555263281E-1	-1.222085953E-2	-4.123687744E-3
1.462143417E1	-3.197191358E-1	-9.257316589E-3	-1.677989960E-2
1.462943136E1	-2.721792459E-1	-7.026672363E-3	3.582000732E-3
1.463751813E1	-2.181093097E-1	3.264045715E-2	1.381206512E-2
1.464562694E1	-1.676492095E-1	6.159257889E-2	6.405925751E-2
1.465355307E1	-1.160504222E-1	7.975482941E-2	1.279354095E-1
1.466135245E1	-6.299281120E-2	1.063160896E-1	2.054414749E-1
1.466937495E1	-2.438586950E-2	1.081304550E-1	2.680206299E-1
1.467757395E1	-1.658529043E-2	1.094880104E-1	3.039040565E-1
1.468555141E1	-3.923368454E-2	1.035838127E-1	3.157033920E-1
1.469364241E1	-5.632233620E-2	9.525585175E-2	3.058462143E-1
1.470216836E1	-1.471388340E-2	7.956075668E-2	2.885279655E-1
1.471015970E1	6.324487925E-2	4.995393753E-2	2.714557648E-1
1.471826463E1	1.106486917E-1	2.308034897E-2	2.258095741E-1
1.472636244E1	8.750289679E-2	4.019737244E-3	1.423993111E-1
1.473421549E1	7.928723097E-2	-7.196903229E-3	3.808689117E-2
1.474214426E1	9.847319126E-2	-5.856466293E-2	-8.250236511E-3
1.475011457E1	1.241580248E-1	-9.241485596E-2	-6.834602356E-2
1.475832276E1	1.591547728E-1	-1.324563026E-1	-1.205434799E-1
1.476627591E1	1.593560576E-1	-1.735968590E-1	-1.788692474E-1
1.477437468E1	1.953250170E-1	-1.842918396E-1	-2.500715256E-1
1.478289317E1	2.281615138E-1	-2.025771141E-1	-3.027644157E-1
1.479089747E1	2.935920954E-1	-1.956849098E-1	-2.776088715E-1
1.479898609E1	3.692643642E-1	-1.591482162E-1	-2.202315331E-1
1.480708078E1	3.770183325E-1	-1.202683449E-1	-1.553621292E-1
1.481494572E1	3.617896438E-1	-8.474302292E-2	-6.948757172E-2
1.482282157E1	3.603568673E-1	-4.543113708E-2	8.538722992E-3
1.483082199E1	3.136451244E-1	-1.195383072E-2	5.945062637E-2
1.483911034E1	2.813983560E-1	1.587009430E-2	9.056615829E-2
1.484701580E1	2.102051377E-1	3.100824356E-2	9.465503693E-2
1.485510503E1	1.147187352E-1	2.199459076E-2	7.682609558E-2
1.486361999E1	1.706087589E-2	8.232116699E-3	3.720808029E-2
1.487163420E1	-4.197239876E-2	-8.759498596E-4	1.638126373E-2
1.487972132E1	-8.017468452E-2	4.843711853E-3	-1.147556305E-2
1.488783274E1	-1.125636101E-1	-3.110408783E-3	-8.444404602E-2
1.489573876E1	-1.446394920E-1	1.066493988E-2	-2.004051208E-1
1.490352653E1	-1.745662689E-1	2.669525146E-2	-2.685632706E-1
1.491159457E1	-2.072619796E-1	2.589082718E-2	-3.032169342E-1
1.491978841E1	-2.210548520E-1	6.228446960E-3	-2.993335724E-1
1.492775053E1	-2.230620384E-1	-3.568172455E-3	-2.880487442E-1
1.493586268E1	-2.179903984E-1	-1.532697678E-2	-2.525167465E-1
1.494435922E1	-2.104334235E-1	-2.914476395E-2	-1.904230118E-1
1.495234997E1	-2.244119048E-1	-9.420394897E-3	-1.402902603E-1
1.496044790E1	-2.450279593E-1	1.258182526E-2	-1.333837509E-1
1.496853936E1	-2.267807722E-1	4.111289978E-2	-1.102294922E-1
1.497634872E1	-1.937695146E-1	1.139616966E-1	-6.877136230E-2
1.498427768E1	-1.748799682E-1	1.690583229E-1	-5.196666718E-2
1.499228718E1	-1.414471269E-1	2.446651459E-1	7.198333740E-3
1.500049364E1	-1.076872349E-1	2.953853607E-1	6.088972092E-2
1.500846818E1	-1.139160395E-1	3.237094879E-1	1.043462753E-1
1.501660311E1	-1.254218221E-1	2.983489037E-1	1.373419762E-1
1.502504943E1	-1.509646773E-1	2.618317604E-1	1.881198883E-1
1.503304993E1	-1.716418862E-1	2.005076408E-1	2.308664322E-1
1.504113517E1	-2.227703333E-1	1.191091537E-1	2.487077713E-1
1.504923147E1	-2.474150062E-1	6.398057938E-2	1.967844963E-1
1.505708522E1	-2.640860677E-1	2.358675003E-2	1.474051476E-1
1.506503687E1	-2.708430886E-1	2.701282501E-3	6.706571579E-2
1.507300576E1	-2.688689232E-1	-1.760768890E-2	3.986549377E-2
1.508122368E1	-2.792225480E-1	-3.064012527E-2	2.949857712E-2
1.508915976E1	-3.144221306E-1	-4.560995102E-2	3.148794174E-2
1.509728141E1	-3.261114955E-1	-4.115009308E-2	2.172231674E-2
1.510578230E1	-3.111804128E-1	-5.835342407E-2	5.731010437E-2
1.511378255E1	-2.451217771E-1	-7.309055328E-2	9.549570084E-2
1.512186732E1	-1.680529118E-1	-9.021949768E-2	1.744728088E-1
1.512997670E1	-1.018431187E-1	-1.069259644E-1	2.059974670E-1
1.513793761E1	-1.125097275E-2	-9.685087204E-2	2.260875702E-1
1.514579907E1	7.287657261E-2	-1.295914650E-1	2.298040390E-1
1.515374295E1	1.794697046E-1	-1.739859581E-1	2.458901405E-1
1.516207922E1	2.972584367E-1	-2.230906487E-1	2.357850075E-1
1.517004695E1	3.692066669E-1	-2.767224312E-1	2.115359306E-1
1.517801703E1	4.181106091E-1	-2.987356186E-1	1.399407387E-1
1.518651628E1	4.619079828E-1	-3.366694450E-1	1.075668335E-1
1.519450332E1	4.600884318E-1	-3.232750893E-1	9.780788422E-2
1.520260309E1	4.815272987E-1	-3.299527168E-1	8.227729797E-2
1.521069740E1	4.882543981E-1	-3.231406212E-1	8.251380920E-2
1.521859484E1	5.218511820E-1	-2.912635803E-1	8.855056763E-2
1.522666318E1	4.939232469E-1	-2.677407265E-1	7.407665253E-2
1.523450972E1	4.702149630E-1	-2.222108841E-1	7.193756104E-2
1.524280341E1	4.747804105E-1	-1.595063210E-1	6.559181213E-2
1.525064803E1	5.041056871E-1	-9.498739243E-2	8.050251007E-2
1.525871499E1	5.064270496E-1	-2.882528305E-2	7.839822769E-2
1.526721559E1	4.132622182E-1	2.643060684E-2	7.071733475E-2
1.527521878E1	3.105282784E-1	8.211183548E-2	1.379399300E-1
1.528330636E1	2.431359291E-1	1.150388718E-1	2.016811371E-1
1.529140236E1	1.240898967E-1	1.212410927E-1	2.001380920E-1
1.529929234E1	2.734482288E-3	1.302843094E-1	1.792688370E-1
1.530720472E1	-8.101743460E-2	1.329836845E-1	1.609959602E-1
1.531516380E1	-1.374011636E-1	1.081528664E-1	1.408491135E-1
1.532350203E1	-1.911398172E-1	9.177064896E-2	1.046071053E-1
1.533154422E1	-2.506063581E-1	5.968093872E-2	5.459737778E-2
1.533952984E1	-2.978240252E-1	3.280162811E-2	-2.315521240E-3
1.534795632E1	-3.380876184E-1	3.378868103E-3	-1.861572266E-3
1.535595336E1	-3.358464241E-1	-2.880764008E-2	7.957935333E-3
1.536403770E1	-2.956086993E-1	-6.582736969E-2	-6.164550781E-3
1.537214597E1	-3.143801093E-1	-7.435846329E-2	-1.096820831E-2
1.538007941E1	-3.690366745E-1	-7.366037369E-2	-2.580642700E-2
1.538789337E1	-3.967480659E-1	-4.199171066E-2	-4.582881927E-2
1.539592030E1	-3.807811141E-1	6.168365479E-3	-4.477787018E-2
1.540416491E1	-3.415111303E-1	5.407953262E-2	-4.407310486E-2
1.541224222E1	-2.834430337E-1	1.085677147E-1	-4.138660431E-2
1.542020568E1	-2.193372250E-1	1.335825920E-1	-7.989883423E-3
1.542867905E1	-1.959220767E-1	1.502189636E-1	5.328226089E-2
1.543666436E1	-1.883228421E-1	1.517791748E-1	5.912876129E-2
1.544476424E1	-1.578263640E-1	1.615085602E-1	7.844781876E-2
1.545285855E1	-7.368004322E-2	1.651034355E-1	1.185073853E-1
1.546070172E1	-6.461340189E-2	1.557788849E-1	1.316461563E-1
1.546865445E1	-1.103647947E-1	1.287989616E-1	1.489081383E-1
1.547660864E1	-1.509140134E-1	8.481788635E-2	1.467914581E-1
1.548484807E1	-1.551438570E-1	4.552984238E-2	1.565351486E-1
1.549278103E1	-1.264483333E-1	2.263545990E-3	1.261916161E-1
1.550085637E1	-1.047258377E-1	-4.020357132E-2	7.963705063E-2
1.550935997E1	-9.007400274E-2	-7.263040543E-2	3.578042984E-2
1.551736143E1	-7.860541344E-2	-1.046981812E-1	4.225254059E-3
1.552544539E1	-2.479326725E-2	-1.125020981E-1	-2.702331543E-2
1.553353909E1	-2.618849277E-3	-1.057348251E-1	-5.328178406E-2
1.554144599E1	1.924127340E-2	-8.182096481E-2	-8.163690567E-2
1.554928911E1	5.277961493E-2	-4.319572449E-2	-1.168918610E-1
1.555736099E1	5.969560146E-2	-1.999855042E-3	-1.112952232E-1
1.556551853E1	7.129269838E-2	8.131504059E-3	-8.169984818E-2
1.557356291E1	6.617331505E-2	1.846599579E-2	-4.478311539E-2
1.558165903E1	8.505308628E-2	2.674198151E-2	-1.481151581E-2
1.559007932E1	9.961485863E-2	1.877832413E-2	3.701782227E-2
1.559807397E1	9.309476614E-2	-5.211830139E-3	4.622697830E-2
1.560615782E1	1.391739845E-1	-4.018926620E-2	1.304531097E-2
1.561426551E1	1.504827738E-1	-6.967067719E-2	-1.470661163E-2
1.562210287E1	1.834390759E-1	-9.916973114E-2	-1.109123230E-2
1.563022626E1	2.756528854E-1	-1.334304810E-1	3.357315063E-2
1.563811218E1	3.152927160E-1	-1.417479515E-1	6.144952774E-2
1.564652701E1	3.571097255E-1	-1.384177208E-1	9.655475616E-2
1.565421472E1	3.475844264E-1	-1.069345474E-1	9.064531326E-2
1.566231841E1	3.458759189E-1	-7.595539093E-2	1.013197899E-1
1.567080743E1	3.642845452E-1	-9.279012680E-2	1.313252449E-1
1.567879428E1	3.359966874E-1	-1.163215637E-1	1.256213188E-1
1.568689359E1	2.546995878E-1	-1.294078827E-1	8.200597763E-2
1.569498939E1	1.782447100E-1	-1.392378807E-1	2.677249908E-2
1.570286895E1	1.109641194E-1	-1.412868500E-1	-2.824211121E-2
1.571080645E1	8.279633522E-2	-1.169013977E-1	-6.411409378E-2
1.571889191E1	6.439071894E-2	-8.578968048E-2	-3.808736801E-2
1.572701734E1	3.875994682E-2	-3.611469269E-2	-3.401994705E-2
1.573520210E1	-5.390352011E-2	5.555057526E-2	-2.595710754E-2
1.574309368E1	-1.588366628E-1	1.125340462E-1	-5.699539185E-2
1.575150197E1	-2.451686859E-1	1.661806107E-1	-8.386039734E-2
1.575950012E1	-3.220705390E-1	2.528343201E-1	-1.230478287E-1
1.576758332E1	-3.737846017E-1	3.125514984E-1	-1.532096863E-1
1.577567720E1	-4.516646862E-1	4.026818275E-1	-2.032747269E-1
1.578355568E1	-4.905583858E-1	4.776668549E-1	-2.517943382E-1
