"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
2.972658344E0	4.601942301E-1	3.771036267E-1	-1.922802329E-1
2.975294018E0	4.197141826E-1	2.663161159E-1	-1.912149638E-1
2.977267152E0	3.712446690E-1	1.528654546E-1	-2.039981484E-1
2.979337441E0	3.312972486E-1	5.486112088E-2	-2.210423797E-1
2.980776844E0	3.020024598E-1	-1.597896591E-2	-2.375539690E-1
2.983395788E0	2.838929892E-1	-7.297061384E-2	-2.508697808E-1
2.985425288E0	2.689792812E-1	-1.171790883E-1	-2.700445354E-1
2.987359306E0	2.551308274E-1	-1.597896665E-1	-2.956108749E-1
2.988728114E0	2.423476577E-1	-1.992044598E-1	-3.201119602E-1
2.991230191E0	2.370213419E-1	-2.258360684E-1	-3.483414650E-1
2.993375152E0	2.386192381E-1	-2.380866110E-1	-3.792341352E-1
2.995533903E0	2.476739883E-1	-2.327602804E-1	-4.143878818E-1
2.997014191E0	2.631203234E-1	-2.167813182E-1	-4.500742257E-1
2.999538826E0	2.753708661E-1	-1.986718178E-1	-4.921521842E-1
3.001440344E0	2.870887816E-1	-1.853560209E-1	-5.315669775E-1
3.003536018E0	2.972087860E-1	-1.693770438E-1	-5.672533512E-1
3.005029806E0	3.078614175E-1	-1.464738697E-1	-5.970807076E-1
3.007595057E0	3.179814517E-1	-1.225054115E-1	-6.215817928E-1
3.009624672E0	3.259709179E-1	-1.001348570E-1	-6.343649626E-1
3.011627518E0	3.328951299E-1	-7.510114461E-2	-6.359629035E-1
3.013095075E0	3.296993375E-1	-6.125270575E-2	-6.301039457E-1
3.015685364E0	3.190467060E-1	-5.858954415E-2	-6.151902080E-1
3.017674729E0	3.030677438E-1	-6.498113275E-2	-5.938849449E-1
3.019741711E0	2.801645398E-1	-7.030745596E-2	-5.597964525E-1
3.021109460E0	2.545982003E-1	-7.936219871E-2	-5.273059011E-1
3.023798826E0	2.284992188E-1	-7.989483327E-2	-4.862932265E-1
3.025770729E0	2.045307755E-1	-7.510114461E-2	-4.399542212E-1
3.027621921E0	1.832254827E-1	-5.752427876E-2	-3.904194236E-1
3.029230921E0	1.693770438E-1	-3.036003746E-2	-3.286340833E-1
3.031888672E0	1.539307088E-1	-2.130528912E-3	-2.609897852E-1
3.033918095E0	1.299622655E-1	1.225054078E-2	-1.837581247E-1
3.035920057E0	9.853696078E-2	7.456851192E-3	-1.123853996E-1
3.037337998E0	6.178534031E-2	-2.130528912E-3	-4.474110901E-2
3.039914057E0	1.384843793E-2	-2.290318534E-2	1.118527725E-2
3.041812575E0	-3.462109342E-2	-4.846953228E-2	6.125270575E-2
3.043925249E0	-8.948221803E-2	-8.681905270E-2	1.070590764E-1
3.045233767E0	-1.496696621E-1	-1.257012039E-1	1.432780623E-1
3.047982480E0	-2.039981484E-1	-1.565938741E-1	1.715075821E-1
3.049860498E0	-2.567287385E-1	-1.752360016E-1	1.938781291E-1
3.052013480E0	-3.020024598E-1	-1.832254827E-1	2.167813182E-1
3.053330921E0	-3.430151641E-1	-1.810949594E-1	2.316950262E-1
3.056071364E0	-3.808320463E-1	-1.704423130E-1	2.370213419E-1
3.058100441E0	-4.191815555E-1	-1.539307088E-1	2.364887148E-1
3.060111441E0	-4.511395097E-1	-1.390170157E-1	2.199771106E-1
3.061396037E0	-4.846953154E-1	-1.150485575E-1	1.954760253E-1
3.064168710E0	-5.113269091E-1	-8.415589482E-2	1.624528319E-1
3.066128652E0	-5.289037824E-1	-5.006742850E-2	1.241033077E-1
3.068023652E0	-5.491438508E-1	-1.438106969E-2	8.042746782E-2
3.069456921E0	-5.645901561E-1	2.183792181E-2	3.728425503E-2
3.072017152E0	-5.826996565E-1	7.669904083E-2	-3.249056637E-2
3.074222844E0	-5.906891227E-1	1.177117229E-1	-7.190535218E-2
3.076303095E0	-5.997439027E-1	1.549959779E-1	-1.043959185E-1
3.077703998E0	-6.114618182E-1	1.901497096E-1	-1.347559541E-1
3.080298364E0	-6.189186573E-1	2.221076339E-1	-1.677791476E-1
3.082292672E0	-6.295713186E-1	2.551308274E-1	-1.970739216E-1
3.084295441E0	-6.418218613E-1	2.801645398E-1	-2.205097377E-1
3.085641152E0	-6.562029123E-1	2.998719513E-1	-2.364887148E-1
3.088352672E0	-6.732471585E-1	3.094593287E-1	-2.503371537E-1
3.090381287E0	-6.902913451E-1	3.105245829E-1	-2.567287385E-1
3.092397941E0	-6.929545403E-1	3.435477912E-1	-2.753708661E-1
3.093620421E0	-6.604639888E-1	4.442152679E-1	-2.956108749E-1
3.096455364E0	-6.237123609E-1	5.502091050E-1	-3.073287904E-1
3.098484672E0	-6.045376062E-1	6.098638773E-1	-3.089267015E-1
3.100496826E0	-6.040049195E-1	6.231797338E-1	-2.950782478E-1
3.101740421E0	-6.189186573E-1	6.072007418E-1	-2.599245310E-1
3.104554826E0	-6.396912932E-1	5.720469952E-1	-2.146507949E-1
3.106440421E0	-6.609966159E-1	5.384911895E-1	-1.613875628E-1
3.108350344E0	-6.860303283E-1	4.958806038E-1	-1.075917110E-1
3.109882575E0	-7.126619220E-1	4.303668439E-1	-6.018744037E-2
3.112466229E0	-7.392935157E-1	3.749730885E-1	-1.864212751E-2
3.114636229E0	-7.504788041E-1	3.462109566E-1	2.450108156E-2
3.116691402E0	-7.542072535E-1	3.350256681E-1	5.912217870E-2
3.118079537E0	-7.467503548E-1	3.334277868E-1	7.936219871E-2
3.120695056E0	-7.360977530E-1	3.467435837E-1	9.108011425E-2
3.122550614E0	-7.158577442E-1	3.723099232E-1	9.480853379E-2
3.124691749E0	-7.014766335E-1	3.877562582E-1	9.587380290E-2
3.125950344E0	-6.876282096E-1	3.872236311E-1	9.214537591E-2
3.128748787E0	-6.721818447E-1	3.925499618E-1	7.882957160E-2
3.130671537E0	-6.578007936E-1	4.005394280E-1	6.604639441E-2
3.132780095E0	-6.343649626E-1	4.159857631E-1	5.113269389E-2
3.134050037E0	-6.045376062E-1	4.468784332E-1	3.515372798E-2
3.136837556E0	-5.672533512E-1	4.873584807E-1	1.651159860E-2
3.138866364E0	-5.320996046E-1	5.278385282E-1	-2.663161140E-3
3.140860556E0	-4.985437691E-1	5.539374948E-1	-2.396845073E-2
3.142122383E0	-4.697816372E-1	5.731122494E-1	-4.740426689E-2
3.144917249E0	-4.383563101E-1	5.853627920E-1	-6.977482140E-2
3.146783421E0	-4.149205089E-1	5.832322836E-1	-9.214537591E-2
3.148720306E0	-3.925499618E-1	5.731122494E-1	-1.171790883E-1
3.150186806E0	-3.781688809E-1	5.363606811E-1	-1.352885813E-1
3.152727190E0	-3.957457542E-1	4.314320982E-1	-1.342233270E-1
3.154915652E0	-3.877562582E-1	3.542004228E-1	-1.246359423E-1
3.157034364E0	-3.105245829E-1	4.213120937E-1	-1.262338310E-1
3.158443152E0	-2.279665917E-1	5.161206126E-1	-1.326254308E-1
3.161028479E0	-1.970739216E-1	5.113269091E-1	-1.704423130E-1
3.163021902E0	-1.816275865E-1	4.804342687E-1	-2.157160491E-1
3.165038748E0	-1.741707325E-1	4.431500137E-1	-2.647182047E-1
3.166319037E0	-1.720402092E-1	3.898867965E-1	-3.344930410E-1
3.169095287E0	-1.709749401E-1	3.392867148E-1	-4.101268053E-1
3.170991614E0	-1.581917703E-1	3.067961633E-1	-4.793690145E-1
3.173126095E0	-1.288969964E-1	3.062635362E-1	-5.294364095E-1
3.174436460E0	-7.563377917E-2	3.621899188E-1	-5.203816891E-1
3.177182787E0	-3.994741663E-2	3.877562582E-1	-4.985437691E-1
3.179156960E0	-3.142530099E-2	3.520699143E-1	-4.958806038E-1
3.181222018E0	-3.142530099E-2	3.115898669E-1	-5.310343504E-1
3.182506344E0	1.438106969E-2	3.595267534E-1	-5.331648588E-1
3.185278864E0	5.379585549E-2	4.175836742E-1	-4.820321798E-1
3.187232690E0	4.793690145E-2	3.595267534E-1	-4.644553065E-1
3.189152690E0	5.912217870E-2	3.078614175E-1	-4.889563918E-1
3.190593267E0	1.043959185E-1	3.430151641E-1	-4.751079381E-1
3.193337037E0	1.549959779E-1	3.834952116E-1	-4.420847595E-1
3.195303498E0	1.603222936E-1	3.675162494E-1	-4.399542212E-1
3.197413056E0	2.013349831E-1	4.016047120E-1	-4.122573435E-1
3.198920806E0	2.402171344E-1	4.490089715E-1	-3.605920076E-1
3.201405941E0	2.418150306E-1	4.308994710E-1	-3.526025414E-1
3.203339767E0	2.636529505E-1	4.601942301E-1	-3.142530024E-1
3.205402364E0	2.881540358E-1	4.809668958E-1	-2.817624509E-1
3.207204267E0	3.057309091E-1	5.006743073E-1	-2.428802997E-1
3.209459171E0	3.376888335E-1	5.374259353E-1	-1.928128600E-1
3.211487902E0	3.802994192E-1	6.061354876E-1	-1.395496428E-1
3.213505017E0	4.138552547E-1	6.412891746E-1	-1.065264493E-1
3.214994229E0	4.447479248E-1	6.631271243E-1	-7.403588295E-2
3.217561479E0	4.532700181E-1	6.524744630E-1	-5.805691332E-2
3.219537267E0	4.431500137E-1	6.221144199E-1	-5.805691332E-2
3.221600594E0	4.410194755E-1	6.018744111E-1	-6.604639441E-2
3.222974613E0	4.266384244E-1	5.608617067E-1	-7.243798673E-2
3.225657364E0	4.010720551E-1	5.129248500E-1	-9.001484513E-2
3.227648960E0	3.866910040E-1	4.751079381E-1	-1.150485575E-1
3.229497383E0	3.584614992E-1	4.170510471E-1	-1.251685768E-1
3.231034960E0	3.318298757E-1	3.536677957E-1	-1.209075153E-1
3.233596921E0	3.137203753E-1	3.099919558E-1	-1.177117229E-1
3.235747460E0	2.966761589E-1	2.583266199E-1	-9.161274135E-2
3.237792094E0	2.748382390E-1	2.109223604E-1	-5.805691332E-2
3.239242075E0	2.577939928E-1	1.715075821E-1	-4.261057824E-2
3.241795364E0	2.498045117E-1	1.342233270E-1	-2.663161233E-2
3.243789556E0	2.444781959E-1	9.747169912E-2	-9.587380104E-3
3.245792056E0	2.247707993E-1	5.592638254E-2	2.024002373E-2
3.247192883E0	2.055960447E-1	5.326322280E-3	5.326322466E-2
3.249848787E0	1.896170676E-1	-4.154531285E-2	8.149272949E-2
3.251853306E0	1.864212751E-1	-7.936219871E-2	9.587380290E-2
3.253879363E0	1.869539171E-1	-1.022653878E-1	1.091896072E-1
3.255228575E0	1.874865443E-1	-1.246359423E-1	1.198422536E-1
3.257936325E0	1.683117896E-1	-2.194444835E-1	1.400822699E-1
3.259965210E0	1.518001854E-1	-3.579288721E-1	1.454086006E-1
3.261989883E0	1.826928556E-1	-3.888215125E-1	1.597896665E-1
3.263179344E0	2.157160491E-1	-3.653857112E-1	1.821602285E-1
3.266044190E0	2.311623842E-1	-3.669835925E-1	2.066612989E-1
3.267860229E0	2.375539690E-1	-3.744404614E-1	2.455434501E-1
3.269806575E0	2.364887148E-1	-3.707120419E-1	2.956108749E-1
3.271267921E0	2.423476577E-1	-3.488741219E-1	3.440804183E-1
3.273892498E0	2.498045117E-1	-3.126551211E-1	3.872236311E-1
3.275943383E0	2.412824035E-1	-3.126551211E-1	4.085289240E-1
3.278155806E0	2.050634027E-1	-4.324973822E-1	3.755057156E-1
3.279481075E0	2.135855258E-1	-4.729774296E-1	3.600593805E-1
3.282149421E0	2.482066154E-1	-4.324973822E-1	3.616572917E-1
3.283949690E0	2.806971967E-1	-3.632551730E-1	3.941478431E-1
3.286169710E0	3.073287904E-1	-2.940129936E-1	4.527373910E-1
3.287373267E0	3.243730366E-1	-2.173139453E-1	5.113269091E-1
3.290226286E0	3.265035450E-1	-1.944107562E-1	5.709817410E-1
3.292051190E0	3.339604139E-1	-2.071939409E-1	5.933523178E-1
3.294256863E0	3.888215125E-1	-1.033306494E-1	6.263754964E-1
3.295535344E0	4.372910559E-1	1.544633508E-2	6.673882008E-1
3.298313748E0	4.591289759E-1	9.001484513E-2	6.934871674E-1
3.300274883E0	4.601942301E-1	1.400822699E-1	7.217166424E-1
3.302353786E0	4.484763443E-1	1.715075821E-1	7.520766854E-1
3.303563229E0	4.330300093E-1	2.039981484E-1	7.760451436E-1
3.306409575E0	4.245078862E-1	2.519350350E-1	7.973504663E-1
3.308439363E0	4.159857631E-1	3.051982522E-1	8.048073053E-1
3.310396190E0	4.085289240E-1	3.589941263E-1	8.000136018E-1
3.311662729E0	3.914846778E-1	3.957457542E-1	7.957525253E-1
3.314208113E0	3.760383427E-1	4.207794666E-1	7.819041014E-1
3.316325113E0	3.584614992E-1	4.383563101E-1	7.680556774E-1
3.318539806E0	3.376888335E-1	4.543353021E-1	7.605988383E-1
3.319858036E0	3.238403797E-1	4.681837261E-1	7.488809228E-1
3.322526229E0	3.142530024E-1	4.820321798E-1	7.515440583E-1
3.324311152E0	3.062635362E-1	4.921521842E-1	7.494135499E-1
3.326532440E0	2.966761589E-1	4.916195571E-1	7.350324988E-1
3.327724806E0	2.838929892E-1	4.809668958E-1	7.334345579E-1
3.330590132E0	2.657834888E-1	4.591289759E-1	7.227819562E-1
3.332430729E0	2.535329461E-1	4.372910559E-1	7.190535069E-1
3.334636555E0	2.386192381E-1	4.090615511E-1	7.046724558E-1
3.335833690E0	2.194444835E-1	3.675162494E-1	6.599313021E-1
3.338694171E0	2.013349831E-1	3.126551211E-1	6.386260390E-1
3.340612344E0	1.869539171E-1	2.524676621E-1	6.375607848E-1
3.342734940E0	1.810949594E-1	1.944107562E-1	6.151902080E-1
3.344062152E0	1.704423130E-1	1.299622655E-1	5.976133347E-1
3.346791979E0	1.699096859E-1	7.350324839E-2	6.119944453E-1
3.348594652E0	1.752360016E-1	2.609897964E-2	6.301039457E-1
3.350547729E0	1.752360016E-1	-1.544633508E-2	6.327670813E-1
3.352022267E0	1.773665249E-1	-5.858954415E-2	6.274407506E-1
3.354747729E0	1.747033745E-1	-1.033306494E-1	6.072007418E-1
3.356701844E0	1.688444167E-1	-1.518001854E-1	5.960154533E-1
3.358926902E0	1.656486243E-1	-1.992044598E-1	5.688512325E-1
3.360293190E0	1.507349163E-1	-2.492718846E-1	5.464806557E-1
3.362923229E0	1.390170157E-1	-3.041329980E-1	4.655205607E-1
3.364727998E0	1.145159304E-1	-3.733751774E-1	3.659183383E-1
3.366923806E0	6.870955974E-2	-4.777711034E-1	2.258360684E-1
3.368120690E0	2.663161233E-2	-5.826996565E-1	4.420847446E-2
3.370984786E0	-9.587380104E-3	-6.924219131E-1	-6.018744037E-2
3.372949883E0	-3.621899337E-2	-8.181231022E-1	-1.842907518E-1
3.375015555E0	-4.793690145E-2	-8.873652816E-1	-3.153182864E-1
3.376214690E0	-2.077265643E-2	-8.607336879E-1	-4.479437172E-1
3.379073055E0	1.597896591E-2	-7.776430249E-1	-6.061354876E-1
3.381036036E0	3.941478580E-2	-7.616640925E-1	-6.535397172E-1
3.383096786E0	4.474110901E-2	-8.005462289E-1	-6.173207760E-1
3.384292383E0	5.752427876E-2	-8.394283652E-1	-5.320996046E-1
3.387154325E0	7.829693705E-2	-8.591358066E-1	-4.218447208E-1
3.388965729E0	1.017327532E-1	-8.575378656E-1	-3.062635362E-1
3.390914306E0	1.272991002E-1	-8.452873230E-1	-1.917476058E-1
3.392385960E0	1.443433315E-1	-8.218515515E-1	-8.362326026E-2
3.394925998E0	1.645833552E-1	-7.632619739E-1	4.633900523E-2
3.397121421E0	1.661812514E-1	-7.169229984E-1	1.235706806E-1
3.399273171E0	1.608549356E-1	-6.705839634E-1	1.944107562E-1
3.400608844E0	1.480717659E-1	-6.135923266E-1	2.535329461E-1
3.403266863E0	1.310275346E-1	-5.305017233E-1	2.956108749E-1
3.405106767E0	1.059938148E-1	-4.277036786E-1	3.121224940E-1
3.407277863E0	7.510114461E-2	-3.265035450E-1	3.083940744E-1
3.408493036E0	3.781688958E-2	-2.300971150E-1	2.918824553E-1
3.411335517E0	-4.261057824E-3	-1.406149119E-1	2.721750736E-1
3.413299229E0	-4.474110901E-2	-6.285060197E-2	2.508697808E-1
3.415367517E0	-8.735168725E-2	4.793690052E-3	2.316950262E-1
3.416600883E0	-1.262338310E-1	6.498113275E-2	2.130528986E-1
3.419425094E0	-1.587243974E-1	1.150485575E-1	1.944107562E-1
3.421453940E0	-1.874865443E-1	1.581917703E-1	1.757686287E-1
3.423465632E0	-2.071939409E-1	1.885518134E-1	1.619201899E-1
3.424780498E0	-2.263686955E-1	2.055960447E-1	1.496696621E-1
3.427523863E0	-2.407497615E-1	2.114549875E-1	1.363538504E-1
3.429403613E0	-2.508697808E-1	2.077265680E-1	1.225054115E-1
3.431379267E0	-2.545982003E-1	1.949433982E-1	1.113201380E-1
3.432794190E0	-2.551308274E-1	1.789644361E-1	1.017327532E-1
3.435445844E0	-2.508697808E-1	1.555286050E-1	9.534116834E-2
3.437488998E0	-2.466087192E-1	1.315601617E-1	9.427590668E-2
3.439660209E0	-2.364887148E-1	1.054611802E-1	9.640643001E-2
3.441037575E0	-2.258360684E-1	7.882957160E-2	1.022653878E-1
3.443654363E0	-2.141181529E-1	5.592638254E-2	1.129180342E-1
3.445609267E0	-1.992044598E-1	3.302319720E-2	1.251685768E-1
3.447651017E0	-1.885518134E-1	1.065264456E-2	1.395496428E-1
3.448912690E0	-1.763012707E-1	-1.278317347E-2	1.518001854E-1
3.451708940E0	-1.640507281E-1	-3.781688958E-2	1.608549356E-1
3.453608075E0	-1.502022892E-1	-6.444849819E-2	1.645833552E-1
3.455755017E0	-1.379517466E-1	-8.788431436E-2	1.725728363E-1
3.456999998E0	-1.272991002E-1	-1.081243455E-1	1.853560209E-1
3.459813017E0	-1.129180342E-1	-1.257012039E-1	2.039981484E-1
3.461798383E0	-1.027980223E-1	-1.363538504E-1	2.130528986E-1
3.463853632E0	-9.054747969E-2	-1.406149119E-1	2.226402760E-1
3.465128613E0	-7.989483327E-2	-1.384843737E-1	2.263686955E-1
3.467911324E0	-6.764429063E-2	-1.331580579E-1	2.332929224E-1
3.469810575E0	-5.645901710E-2	-1.230380461E-1	2.375539690E-1
3.471865767E0	-4.900216311E-2	-1.123853996E-1	2.338255495E-1
3.473245883E0	-3.994741663E-2	-9.960222989E-2	2.354234457E-1
3.475768806E0	-2.769687586E-2	-8.468852192E-2	2.407497615E-1
3.477929883E0	-2.343581803E-2	-8.415589482E-2	2.412824035E-1
3.480045670E0	-3.675162420E-2	-1.512675583E-1	2.306297570E-1
3.481499421E0	-3.355583176E-2	-2.178465873E-1	2.199771106E-1
3.484049593E0	-1.544633508E-2	-2.311623842E-1	2.226402760E-1
3.485937883E0	5.858954508E-3	-2.332929224E-1	2.242381722E-1
3.488045016E0	2.663161233E-2	-2.338255495E-1	2.279665917E-1
3.489337729E0	5.060006306E-2	-2.380866110E-1	2.316950262E-1
3.492102363E0	7.084008306E-2	-2.300971150E-1	2.380866110E-1
3.494131555E0	9.640643001E-2	-2.178465873E-1	2.492718846E-1
3.496133363E0	1.187769845E-1	-1.997370869E-1	2.625876963E-1
3.497470767E0	1.464738697E-1	-1.768338978E-1	2.753708661E-1
3.500190324E0	1.858886480E-1	-1.235706806E-1	2.950782478E-1
3.502219286E0	2.173139453E-1	-7.669904083E-2	3.147856593E-1
3.504245439E0	2.466087192E-1	-2.077265643E-2	3.312972486E-1
3.505512536E0	2.759034932E-1	3.941478580E-2	3.483414650E-1
3.508303055E0	3.105245829E-1	1.123853996E-1	3.632551730E-1
3.510309421E0	3.392867148E-1	1.906823367E-1	3.760383427E-1
3.512164344E0	3.728425503E-1	2.780340314E-1	3.893541694E-1
3.513623190E0	4.063983858E-1	3.744404614E-1	4.053331316E-1
3.516226729E0	4.175836742E-1	4.165183902E-1	4.026699662E-1
3.518271921E0	4.032025933E-1	3.936152160E-1	3.765709996E-1
3.520424670E0	3.627225459E-1	3.147856593E-1	3.483414650E-1
3.521901229E0	2.977414131E-1	1.885518134E-1	3.147856593E-1
3.524420016E0	2.444781959E-1	7.084008306E-2	2.908172011E-1
3.526314575E0	2.141181529E-1	-7.456851192E-3	2.727077007E-1
3.528431862E0	2.029328793E-1	-4.420847446E-2	2.604571581E-1
3.529775075E0	2.077265680E-1	-5.699164793E-2	2.689792812E-1
3.532489632E0	2.247707993E-1	-5.592638254E-2	2.844256163E-1
3.534470190E0	2.455434501E-1	-4.474110901E-2	3.078614175E-1
3.536520939E0	2.700445354E-1	-2.982740477E-2	3.291667104E-1
3.538049575E0	2.966761589E-1	-1.065264456E-2	3.536677957E-1
3.540578439E0	3.270362020E-1	7.989482954E-3	3.813646734E-1
3.542607632E0	3.526025414E-1	2.396845073E-2	4.058657587E-1
3.544619478E0	3.712446690E-1	2.929477207E-2	4.181163013E-1
3.546027767E0	3.888215125E-1	3.249056637E-2	4.175836742E-1
3.548676939E0	3.978762627E-1	3.036003746E-2	4.058657587E-1
3.550609267E0	3.994741738E-1	3.142530099E-2	3.904194236E-1
3.552541921E0	3.941478431E-1	2.290318534E-2	3.749730885E-1
3.554013959E0	3.802994192E-1	6.391586736E-3	3.584614992E-1
3.556582959E0	3.632551730E-1	-1.917476021E-2	3.488741219E-1
3.558687152E0	3.478088379E-1	-4.953479767E-2	3.392867148E-1
3.560813132E0	3.366235793E-1	-8.309062570E-2	3.334277868E-1
3.562184036E0	3.312972486E-1	-1.171790883E-1	3.222424984E-1
3.564810939E0	3.270362020E-1	-1.539307088E-1	3.057309091E-1
3.566692498E0	3.275688291E-1	-1.960086524E-1	2.833603323E-1
3.568807555E0	3.281014562E-1	-2.418150306E-1	2.519350350E-1
3.570135498E0	3.355582952E-1	-2.924150825E-1	2.093244642E-1
3.572865362E0	3.392867148E-1	-3.446130455E-1	1.640507281E-1
3.574894708E0	3.446130455E-1	-3.968110085E-1	1.123853996E-1
3.576911862E0	3.547330499E-1	-4.548679292E-1	5.060006306E-2
3.578350844E0	3.653857112E-1	-5.107942820E-1	-1.438106969E-2
3.580969093E0	3.765709996E-1	-5.640575290E-1	-8.841694891E-2
3.582998285E0	3.925499618E-1	-6.151902080E-1	-1.683117896E-1
3.585009362E0	4.032025933E-1	-6.657902598E-1	-2.519350350E-1
3.586367075E0	4.197141826E-1	-7.153250575E-1	-3.408846259E-1
3.589067208E0	4.383563101E-1	-7.590008974E-1	-4.271710515E-1
3.591088229E0	4.569984376E-1	-7.952198982E-1	-5.054680109E-1
3.592966690E0	4.756405652E-1	-8.218515515E-1	-5.826996565E-1
3.594438882E0	4.937500656E-1	-8.378304839E-1	-6.540724039E-1
3.596931998E0	5.267732739E-1	-8.458199501E-1	-7.403587699E-1
3.599082036E0	5.470132828E-1	-8.335694075E-1	-7.877630591E-1
3.601202401E0	5.688512325E-1	-8.143946528E-1	-8.293083906E-1
3.602607844E0	5.928196907E-1	-7.808388472E-1	-8.532768488E-1
3.605204785E0	6.125270724E-1	-7.323693037E-1	-8.655273914E-1
3.607081382E0	6.364955306E-1	-6.679208279E-1	-8.703210354E-1
3.609201401E0	6.583334208E-1	-5.869607329E-1	-8.591358066E-1
3.610477882E0	6.769755483E-1	-5.017395616E-1	-8.378304839E-1
3.613258901E0	7.020092607E-1	-4.079962969E-1	-8.096010089E-1
3.615287862E0	7.206513882E-1	-3.051982522E-1	-7.765777707E-1
3.617290747E0	7.403587699E-1	-1.922802329E-1	-7.313040495E-1
3.618558729E0	7.605988383E-1	-7.350324839E-2	-6.833671331E-1
3.621348785E0	7.776430249E-1	4.793690145E-2	-6.332997084E-1
3.623377785E0	8.000136018E-1	1.784317940E-1	-5.821670294E-1
3.625372054E0	8.202536106E-1	3.078614175E-1	-5.257080197E-1
3.626643998E0	8.415589333E-1	4.447479248E-1	-4.724447727E-1
3.629428862E0	8.639294505E-1	5.800365210E-1	-4.191815555E-1
3.631457516E0	8.831042051E-1	7.089334726E-1	-3.675162494E-1
3.633306382E0	9.012137055E-1	8.314388990E-1	-3.254382908E-1
3.634864767E0	9.171926975E-1	9.475527406E-1	-2.865561247E-1
3.637292267E0	9.347695708E-1	1.051948667E0	-2.450108230E-1
3.639478421E0	9.432916641E-1	1.150485635E0	-2.151834220E-1
3.641547054E0	9.539443254E-1	1.244761467E0	-1.928128600E-1
3.643052267E0	9.619337916E-1	1.328384757E0	-1.736381054E-1
3.645540747E0	9.672601223E-1	1.404018521E0	-1.597896665E-1
3.647534747E0	9.720538259E-1	1.475391269E0	-1.459412277E-1
3.649551900E0	9.741843343E-1	1.539307117E0	-1.342233270E-1
3.650933421E0	9.763149023E-1	1.600027204E0	-1.209075153E-1
3.653608477E0	9.795106649E-1	1.656486273E0	-1.054611802E-1
3.655637747E0	9.795106649E-1	1.709216833E0	-9.640643001E-2
3.657640093E0	9.832391143E-1	1.756621122E0	-7.776430249E-2
3.658974075E0	9.827064872E-1	1.800296903E0	-6.018744037E-2
3.661697285E0	9.869675040E-1	1.839179039E0	-4.101268202E-2
3.663726439E0	9.901633263E-1	1.874865413E0	-1.864212751E-2
3.665738247E0	9.885654449E-1	1.906823397E0	8.522115648E-3
3.667108959E0	9.906959534E-1	1.935052872E0	3.302319720E-2
3.669796131E0	9.890980721E-1	1.957423449E0	6.498113275E-2
3.671781575E0	9.885654449E-1	1.978196144E0	9.214537591E-2
3.673774498E0	9.896306992E-1	1.994175076E0	1.209075153E-1
3.675101882E0	9.901633263E-1	2.001631975E0	1.491370201E-1
3.677703152E0	9.906959534E-1	2.009621382E0	1.773665249E-1
3.679806075E0	9.885654449E-1	2.017078161E0	2.066612989E-1
3.681932785E0	9.853696227E-1	2.017610788E0	2.343581766E-1
3.683331421E0	9.800432920E-1	2.013349771E0	2.540655732E-1
3.685927170E0	9.827064872E-1	2.006958246E0	2.769687474E-1
3.687854729E0	9.789780378E-1	1.998436093E0	2.966761589E-1
3.689924093E0	9.773801565E-1	1.984587669E0	3.126551211E-1
3.691221690E0	9.731190801E-1	1.968076110E0	3.265035450E-1
3.693981823E0	9.677927494E-1	1.950499177E0	3.376888335E-1
3.695931575E0	9.635316730E-1	1.934520245E0	3.451456726E-1
3.698028246E0	9.619337916E-1	1.915345550E0	3.510046303E-1
3.699251190E0	9.587380290E-1	1.898833871E0	3.563309610E-1
3.702085785E0	9.544769526E-1	1.882322311E0	3.595267534E-1
3.704059998E0	9.539443254E-1	1.867941260E0	3.552657068E-1
3.706126439E0	9.496832490E-1	1.857821226E0	3.515372574E-1
3.707365459E0	9.491506219E-1	1.848233819E0	3.488741219E-1
