"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
2.327954983E1	-7.709329724E-1	5.030217648E0	-8.135497093E0
2.328223540E1	-7.613561153E-1	5.042188644E0	-8.145073891E0
2.328406133E1	-7.374141216E-1	5.054159641E0	-8.152256966E0
2.328626510E1	-7.086837292E-1	5.078101635E0	-8.152256966E0
2.328761541E1	-6.943184733E-1	5.097255230E0	-8.152256966E0
2.329032083E1	-6.943184733E-1	5.111620426E0	-8.149862289E0
2.329226683E1	-6.943184733E-1	5.123591423E0	-8.137891769E0
2.329434906E1	-6.871358752E-1	5.135562420E0	-8.130708694E0
2.329600368E1	-6.919242740E-1	5.149928093E0	-8.130708694E0
2.329840752E1	-7.015010715E-1	5.164293289E0	-8.137891769E0
2.330030264E1	-7.086837292E-1	5.183446884E0	-8.133103371E0
2.330218622E1	-7.086837292E-1	5.195417881E0	-8.118738174E0
2.330364991E1	-7.086837292E-1	5.204994678E0	-8.118738174E0
2.330626968E1	-7.158663273E-1	5.226542473E0	-8.123526573E0
2.330832622E1	-7.158663273E-1	5.245696068E0	-8.121131897E0
2.331012625E1	-7.182605267E-1	5.257667065E0	-8.123526573E0
2.331194525E1	-7.278373241E-1	5.269638062E0	-8.118738174E0
2.331421660E1	-7.254431248E-1	5.279214859E0	-8.109161377E0
2.331645668E1	-7.230489254E-1	5.288791656E0	-8.099584579E0
2.331830025E1	-7.254431248E-1	5.298368454E0	-8.097189903E0
2.331984994E1	-7.278373241E-1	5.307945251E0	-8.092401505E0
2.332223614E1	-7.302315235E-1	5.331887245E0	-8.078036308E0
2.332465133E1	-7.278373241E-1	5.336675644E0	-8.075642586E0
2.332643106E1	-7.350199223E-1	5.339069843E0	-8.082824707E0
2.332792214E1	-7.350199223E-1	5.341464043E0	-8.094796181E0
2.333040087E1	-7.445967197E-1	5.343858242E0	-8.111555099E0
2.333281256E1	-7.493851185E-1	5.365406036E0	-8.116343498E0
2.333437956E1	-7.541735172E-1	5.379771233E0	-8.118738174E0
2.333602210E1	-7.637503147E-1	5.386953831E0	-8.133103371E0
2.333850995E1	-7.661445141E-1	5.391742229E0	-8.149862289E0
2.334069198E1	-7.733271718E-1	5.396530628E0	-8.169015884E0
2.334245775E1	-7.852981687E-1	5.394136429E0	-8.195352554E0
2.334408929E1	-7.876923680E-1	5.384559631E0	-8.219294548E0
2.334689294E1	-7.829039693E-1	5.377377033E0	-8.236053467E0
2.334879933E1	-7.829039693E-1	5.370194435E0	-8.255207062E0
2.335099652E1	-7.852981687E-1	5.358223438E0	-8.274360657E0
2.335232941E1	-7.829039693E-1	5.351040840E0	-8.286332130E0
2.335506363E1	-7.829039693E-1	5.339069843E0	-8.305485725E0
2.335705844E1	-7.709329724E-1	5.327098846E0	-8.331821442E0
2.335909271E1	-7.589619160E-1	5.305551052E0	-8.362946510E0
2.336036829E1	-7.517793179E-1	5.286397457E0	-8.394071579E0
2.336314740E1	-7.541735172E-1	5.272032261E0	-8.413225174E0
2.336500237E1	-7.541735172E-1	5.257667065E0	-8.425195694E0
2.336717694E1	-7.541735172E-1	5.238513470E0	-8.446743965E0
2.336860737E1	-7.517793179E-1	5.214571476E0	-8.463502884E0
2.337123206E1	-7.517793179E-1	5.195417881E0	-8.480262756E0
2.337316106E1	-7.589619160E-1	5.169081688E0	-8.497021675E0
2.337528471E1	-7.613561153E-1	5.142745018E0	-8.520963669E0
2.337649656E1	-7.613561153E-1	5.125985622E0	-8.535328865E0
2.337932637E1	-7.637503147E-1	5.111620426E0	-8.544905663E0
2.338114479E1	-7.589619160E-1	5.085284233E0	-8.552088737E0
2.338323595E1	-7.565677166E-1	5.058948040E0	-8.556877136E0
2.338464629E1	-7.493851185E-1	5.039794445E0	-8.556877136E0
2.338727171E1	-7.422025204E-1	5.030217648E0	-8.561665535E0
2.338923491E1	-7.326257229E-1	5.018246651E0	-8.568847656E0
2.339102937E1	-7.206547260E-1	5.001487255E0	-8.571242332E0
2.339285752E1	-7.158663273E-1	4.989516258E0	-8.573636055E0
2.339508202E1	-7.110779285E-1	4.989516258E0	-8.585607529E0
2.339753652E1	-7.134721279E-1	4.989516258E0	-8.583212852E0
2.339920033E1	-7.158663273E-1	4.987122059E0	-8.592789650E0
2.340092310E1	-7.206547260E-1	4.989516258E0	-8.609549522E0
2.340316683E1	-7.278373241E-1	4.989516258E0	-8.611943245E0
2.340554441E1	-7.422025204E-1	4.989516258E0	-8.604761124E0
2.340730441E1	-7.565677166E-1	4.989516258E0	-8.592789650E0
2.340892987E1	-7.709329724E-1	4.991910458E0	-8.590395927E0
2.341126168E1	-8.068459630E-1	5.008669853E0	-8.585607529E0
2.341361291E1	-8.355764151E-1	5.008669853E0	-8.592789650E0
2.341525541E1	-8.595184088E-1	5.011064053E0	-8.590395927E0
2.341696294E1	-8.810662031E-1	5.027823448E0	-8.590395927E0
2.341952544E1	-9.121908545E-1	5.032611847E0	-8.588001251E0
2.342161129E1	-9.337386489E-1	5.032611847E0	-8.588001251E0
2.342356479E1	-9.528923035E-1	5.044582844E0	-8.588001251E0
2.342503852E1	-9.648633003E-1	5.063736439E0	-8.583212852E0
2.342781691E1	-9.816226959E-1	5.075707436E0	-8.580819130E0
2.342971098E1	-9.888052940E-1	5.094861031E0	-8.576030731E0
2.343191556E1	-1.000776291E0	5.111620426E0	-8.559270859E0
2.343320148E1	-1.015141487E0	5.116408825E0	-8.556877136E0
2.343597086E1	-1.031900883E0	5.118803024E0	-8.554482460E0
2.343787583E1	-1.051054597E0	5.130774021E0	-8.556877136E0
2.344000121E1	-1.058237195E0	5.149928093E0	-8.556877136E0
2.344124018E1	-1.055842996E0	5.173870087E0	-8.554482460E0
2.344405679E1	-1.058237195E0	5.188235283E0	-8.535328865E0
2.344594798E1	-1.065419793E0	5.195417881E0	-8.518569946E0
2.344810194E1	-1.072602391E0	5.197812080E0	-8.506598473E0
2.344931391E1	-1.070208192E0	5.204994678E0	-8.499416351E0
2.345215668E1	-1.067813993E0	5.214571476E0	-8.494627953E0
2.345418694E1	-1.063025594E0	5.216965675E0	-8.487444878E0
2.345619836E1	-1.063025594E0	5.226542473E0	-8.482656479E0
2.345738875E1	-1.065419793E0	5.233725071E0	-8.480262756E0
2.346025336E1	-1.063025594E0	5.240907669E0	-8.470685959E0
2.346217883E1	-1.055842996E0	5.245696068E0	-8.456320763E0
2.346401864E1	-1.055842996E0	5.245696068E0	-8.444349289E0
2.346552633E1	-1.058237195E0	5.245696068E0	-8.429984093E0
2.346811448E1	-1.065419793E0	5.238513470E0	-8.413225174E0
2.347018121E1	-1.072602391E0	5.240907669E0	-8.401253700E0
2.347192568E1	-1.086967587E0	5.245696068E0	-8.391676903E0
2.347366871E1	-1.096544385E0	5.238513470E0	-8.384494781E0
2.347600864E1	-1.120486379E0	5.224148273E0	-8.384494781E0
2.347836914E1	-1.132457376E0	5.216965675E0	-8.377311707E0
2.348008333E1	-1.139639974E0	5.209783077E0	-8.372523308E0
2.348195141E1	-1.154005170E0	5.200206280E0	-8.365341187E0
2.348414837E1	-1.173158884E0	5.188235283E0	-8.365341187E0
2.348635241E1	-1.182735682E0	5.185841084E0	-8.370129585E0
2.348830837E1	-1.187524080E0	5.183446884E0	-8.365341187E0
2.348981356E1	-1.187524080E0	5.171475887E0	-8.360552788E0
2.349217891E1	-1.189918280E0	5.171475887E0	-8.355764389E0
2.349459337E1	-1.192312479E0	5.161899090E0	-8.353369713E0
2.349620694E1	-1.194706678E0	5.161899090E0	-8.358158112E0
2.349796079E1	-1.194706678E0	5.154716492E0	-8.365341187E0
2.350037145E1	-1.187524080E0	5.140350819E0	-8.353369713E0
2.350259660E1	-1.185129881E0	5.130774021E0	-8.346187592E0
2.350433183E1	-1.175553083E0	5.121197224E0	-8.341399193E0
2.350590894E1	-1.170764685E0	5.114014626E0	-8.346187592E0
2.350868068E1	-1.170764685E0	5.111620426E0	-8.348581314E0
2.351058414E1	-1.163581967E0	5.109226227E0	-8.346187592E0
2.351280348E1	-1.163581967E0	5.094861031E0	-8.334216118E0
2.351411002E1	-1.173158884E0	5.075707436E0	-8.343792915E0
2.351685813E1	-1.180341482E0	5.066130638E0	-8.365341187E0
2.351872533E1	-1.185129881E0	5.054159641E0	-8.386888504E0
2.352090144E1	-1.187524080E0	5.039794445E0	-8.398859978E0
2.352222402E1	-1.189918280E0	5.025429249E0	-8.410830498E0
2.352495606E1	-1.189918280E0	5.011064053E0	-8.422801971E0
2.352678544E1	-1.192312479E0	5.008669853E0	-8.441955566E0
2.352898548E1	-1.189918280E0	4.996698856E0	-8.473079681E0
2.353018675E1	-1.185129881E0	4.982333660E0	-8.492233276E0
2.353303894E1	-1.182735682E0	4.965574265E0	-8.501810074E0
2.353497687E1	-1.177947283E0	4.953603268E0	-8.516175270E0
2.353707756E1	-1.173158884E0	4.944026470E0	-8.535328865E0
2.353837064E1	-1.156399369E0	4.941632271E0	-8.556877136E0
2.354113194E1	-1.139639974E0	4.939238071E0	-8.576030731E0
2.354296891E1	-1.134851575E0	4.934449673E0	-8.592789650E0
2.354490252E1	-1.118092179E0	4.936843872E0	-8.611943245E0
2.354636691E1	-1.091755986E0	4.944026470E0	-8.633491516E0
2.354895118E1	-1.082179189E0	4.946420670E0	-8.647856712E0
2.355114929E1	-1.082179189E0	4.939238071E0	-8.650250435E0
2.355284141E1	-1.091755986E0	4.934449673E0	-8.659827232E0
2.355464487E1	-1.094150186E0	4.939238071E0	-8.669404030E0
2.355691402E1	-1.096544385E0	4.948814869E0	-8.674192429E0
2.355928568E1	-1.091755986E0	4.958391666E0	-8.678980827E0
2.356114360E1	-1.091755986E0	4.967968464E0	-8.690952301E0
2.356258356E1	-1.096544385E0	4.984727859E0	-8.695740700E0
2.356497148E1	-1.101332784E0	4.991910458E0	-8.695740700E0
2.356724037E1	-1.110909581E0	4.987122059E0	-8.705317497E0
2.356913168E1	-1.125274777E0	4.982333660E0	-8.705317497E0
2.357091387E1	-1.134851575E0	4.991910458E0	-8.702922821E0
2.357311733E1	-1.142034173E0	5.001487255E0	-8.710105896E0
2.357552444E1	-1.144428372E0	5.006275654E0	-8.710105896E0
2.357710825E1	-1.134851575E0	5.008669853E0	-8.695740700E0
2.357894783E1	-1.134851575E0	5.018246651E0	-8.686163902E0
2.358123241E1	-1.142034173E0	5.027823448E0	-8.683769226E0
2.358348479E1	-1.142034173E0	5.035006046E0	-8.671798706E0
2.358518129E1	-1.137245774E0	5.035006046E0	-8.657433510E0
2.358683294E1	-1.137245774E0	5.037400246E0	-8.640673637E0
2.358967256E1	-1.120486379E0	5.042188644E0	-8.628703117E0
2.359156895E1	-1.110909581E0	5.061342239E0	-8.614337921E0
2.359371625E1	-1.106121182E0	5.070919037E0	-8.590395927E0
2.359504768E1	-1.098938584E0	5.063736439E0	-8.571242332E0
2.359777125E1	-1.089361787E0	5.058948040E0	-8.554482460E0
2.359962014E1	-1.084573388E0	5.058948040E0	-8.532935143E0
2.360180117E1	-1.077390790E0	5.063736439E0	-8.513781548E0
2.360313498E1	-1.072602391E0	5.070919037E0	-8.494627953E0
2.360585682E1	-1.072602391E0	5.080495834E0	-8.473079681E0
2.360771910E1	-1.060631394E0	5.078101635E0	-8.444349289E0
2.360988794E1	-1.058237195E0	5.073313236E0	-8.415618896E0
2.361119348E1	-1.070208192E0	5.070919037E0	-8.382100105E0
2.361394379E1	-1.072602391E0	5.075707436E0	-8.353369713E0
2.361597186E1	-1.072602391E0	5.075707436E0	-8.329427719E0
2.361799690E1	-1.077390790E0	5.070919037E0	-8.307879448E0
2.361918614E1	-1.074996591E0	5.073313236E0	-8.293514252E0
2.362205294E1	-1.072602391E0	5.066130638E0	-8.271966934E0
2.362387679E1	-1.077390790E0	5.054159641E0	-8.245630264E0
2.362581333E1	-1.091755986E0	5.051765442E0	-8.224082947E0
2.362729448E1	-1.103726983E0	5.046977043E0	-8.202534676E0
2.362994202E1	-1.110909581E0	5.037400246E0	-8.180987358E0
2.363197337E1	-1.113303781E0	5.027823448E0	-8.164227486E0
2.363368206E1	-1.113303781E0	5.018246651E0	-8.149862289E0
2.363562141E1	-1.113303781E0	5.008669853E0	-8.125920296E0
2.363787425E1	-1.113303781E0	5.013458252E0	-8.104372978E0
2.364007521E1	-1.118092179E0	5.011064053E0	-8.099584579E0
2.364185537E1	-1.118092179E0	5.003881454E0	-8.106766701E0
2.364348275E1	-1.113303781E0	5.001487255E0	-8.106766701E0
2.364591914E1	-1.098938584E0	4.991910458E0	-8.099584579E0
2.364813479E1	-1.086967587E0	4.972756863E0	-8.082824707E0
2.365004602E1	-1.079784989E0	4.960785866E0	-8.066065788E0
2.365154848E1	-1.077390790E0	4.960785866E0	-8.063671112E0
2.365417333E1	-1.060631394E0	4.946420670E0	-8.058882713E0
2.365634818E1	-1.036689281E0	4.932055473E0	-8.054094315E0
2.365800064E1	-1.024718285E0	4.934449673E0	-8.056488991E0
2.365965421E1	-1.015141487E0	4.939238071E0	-8.061277390E0
2.366219833E1	-1.017535686E0	4.936843872E0	-8.066065788E0
2.366437333E1	-1.007958889E0	4.927267075E0	-8.066065788E0
2.366609587E1	-9.935936928E-1	4.927267075E0	-8.068459511E0
2.366775368E1	-9.816226959E-1	4.932055473E0	-8.070854187E0
2.367060398E1	-9.720458984E-1	4.934449673E0	-8.075642586E0
2.367241387E1	-9.672574997E-1	4.941632271E0	-8.094796181E0
2.367463114E1	-9.696516991E-1	4.941632271E0	-8.106766701E0
2.367592441E1	-9.624691010E-1	4.939238071E0	-8.121131897E0
2.367868829E1	-9.504981041E-1	4.941632271E0	-8.137891769E0
2.368059825E1	-9.385270476E-1	4.941632271E0	-8.152256966E0
2.368271729E1	-9.265560508E-1	4.946420670E0	-8.159439087E0
2.368394429E1	-9.097966552E-1	4.948814869E0	-8.161833763E0
2.368677232E1	-8.978256583E-1	4.955997467E0	-8.166622162E0
2.368863548E1	-8.882488012E-1	4.970362663E0	-8.178592682E0
2.369081586E1	-8.643068075E-1	4.979939461E0	-8.188169479E0
2.369205591E1	-8.403648138E-1	4.982333660E0	-8.183381081E0
2.369487171E1	-8.236053586E-1	4.987122059E0	-8.176198959E0
2.369690017E1	-8.068459630E-1	4.996698856E0	-8.178592682E0
2.369891140E1	-7.852981687E-1	5.001487255E0	-8.176198959E0
2.370010187E1	-7.637503147E-1	5.011064053E0	-8.180987358E0
2.370296632E1	-7.469909191E-1	5.018246651E0	-8.192957878E0
2.370482898E1	-7.350199223E-1	5.015852451E0	-8.197746277E0
2.370672764E1	-7.350199223E-1	5.018246651E0	-8.190564156E0
2.370818279E1	-7.445967197E-1	5.025429249E0	-8.176198959E0
2.371076560E1	-7.493851185E-1	5.032611847E0	-8.183381081E0
2.371287356E1	-7.541735172E-1	5.037400246E0	-8.192957878E0
2.371464937E1	-7.613561153E-1	5.044582844E0	-8.190564156E0
2.371640506E1	-7.541735172E-1	5.046977043E0	-8.185775757E0
2.371873014E1	-7.541735172E-1	5.049371243E0	-8.183381081E0
2.372117779E1	-7.637503147E-1	5.051765442E0	-8.185775757E0
2.372283148E1	-7.637503147E-1	5.051765442E0	-8.192957878E0
2.372446698E1	-7.589619160E-1	5.051765442E0	-8.209717751E0
2.372721164E1	-7.565677166E-1	5.061342239E0	-8.224082947E0
2.372913779E1	-7.445967197E-1	5.073313236E0	-8.233659744E0
2.373101337E1	-7.230489254E-1	5.082890034E0	-8.236053467E0
2.373246248E1	-7.062895298E-1	5.090072632E0	-8.231265068E0
2.373494248E1	-6.967126727E-1	5.102043629E0	-8.231265068E0
2.373730383E1	-6.919242740E-1	5.111620426E0	-8.231265068E0
2.373910702E1	-6.847416759E-1	5.116408825E0	-8.231265068E0
2.374056141E1	-6.799532771E-1	5.123591423E0	-8.231265068E0
2.374302529E1	-6.823474765E-1	5.135562420E0	-8.233659744E0
2.374519729E1	-6.775590777E-1	5.159504890E0	-8.233659744E0
2.374696814E1	-6.799532771E-1	5.181052685E0	-8.238448143E0
2.374861352E1	-6.895300746E-1	5.188235283E0	-8.243236542E0
2.375146968E1	-7.015010715E-1	5.195417881E0	-8.238448143E0
2.375334437E1	-7.110779285E-1	5.209783077E0	-8.238448143E0
2.375549160E1	-7.302315235E-1	5.221754074E0	-8.238448143E0
2.375682187E1	-7.469909191E-1	5.238513470E0	-8.243236542E0
2.375956378E1	-7.613561153E-1	5.264849663E0	-8.245630264E0
2.376151964E1	-7.805097699E-1	5.276820660E0	-8.250418663E0
2.376360790E1	-7.972691655E-1	5.279214859E0	-8.250418663E0
2.376483848E1	-8.044517636E-1	5.286397457E0	-8.243236542E0
2.376765660E1	-8.068459630E-1	5.300762653E0	-8.238448143E0
2.376947656E1	-8.164227605E-1	5.303156853E0	-8.224082947E0
2.377169129E1	-8.259995580E-1	5.305551052E0	-8.209717751E0
2.377288579E1	-8.283938169E-1	5.310339451E0	-8.195352554E0
2.377574663E1	-8.307880163E-1	5.312733650E0	-8.178592682E0
2.377777502E1	-8.379706144E-1	5.312733650E0	-8.157045364E0
2.377978613E1	-8.451532125E-1	5.310339451E0	-8.145073891E0
2.378113468E1	-8.451532125E-1	5.305551052E0	-8.130708694E0
2.378384171E1	-8.451532125E-1	5.303156853E0	-8.123526573E0
2.378566718E1	-8.523358107E-1	5.298368454E0	-8.113949776E0
2.378778829E1	-8.619126081E-1	5.298368454E0	-8.104372978E0
2.378909706E1	-8.786720037E-1	5.300762653E0	-8.094796181E0
2.379188106E1	-8.906430602E-1	5.293580055E0	-8.090007782E0
2.379376898E1	-9.050082564E-1	5.284003258E0	-8.090007782E0
2.379551729E1	-9.121908545E-1	5.284003258E0	-8.087613106E0
2.379725491E1	-9.241618514E-1	5.288791656E0	-8.082824707E0
2.379975071E1	-9.313444495E-1	5.295974255E0	-8.082824707E0
2.380188856E1	-9.409212470E-1	5.281609058E0	-8.085219383E0
2.380383479E1	-9.409212470E-1	5.272032261E0	-8.082824707E0
2.380528279E1	-9.433154464E-1	5.269638062E0	-8.090007782E0
2.380811125E1	-9.337386489E-1	5.279214859E0	-8.099584579E0
2.380995010E1	-9.193734527E-1	5.272032261E0	-8.104372978E0
2.381185818E1	-9.145850539E-1	5.262455463E0	-8.106766701E0
2.381337775E1	-9.169792533E-1	5.262455463E0	-8.118738174E0
2.381576552E1	-9.169792533E-1	5.255272865E0	-8.125920296E0
2.381810887E1	-9.026140571E-1	5.248090267E0	-8.147468567E0
2.381980368E1	-8.906430602E-1	5.240907669E0	-8.159439087E0
2.382144310E1	-8.810662031E-1	5.238513470E0	-8.169015884E0
2.382395906E1	-8.667010069E-1	5.238513470E0	-8.185775757E0
2.382612387E1	-8.547300100E-1	5.233725071E0	-8.200140953E0
2.382790056E1	-8.523358107E-1	5.226542473E0	-8.212111473E0
2.382956368E1	-8.523358107E-1	5.224148273E0	-8.224082947E0
2.383230679E1	-8.403648138E-1	5.216965675E0	-8.228871346E0
2.383427079E1	-8.403648138E-1	5.202600479E0	-8.236053467E0
2.383643271E1	-8.451532125E-1	5.190629482E0	-8.245630264E0
2.383779879E1	-8.379706144E-1	5.188235283E0	-8.267178535E0
2.384048732E1	-8.355764151E-1	5.181052685E0	-8.279149055E0
2.384234248E1	-8.379706144E-1	5.176264286E0	-8.288725853E0
2.384451579E1	-8.427590132E-1	5.164293289E0	-8.303091049E0
2.384580891E1	-8.475474119E-1	5.154716492E0	-8.310274124E0
2.384857055E1	-8.523358107E-1	5.147533417E0	-8.317456245E0
2.385048010E1	-8.451532125E-1	5.135562420E0	-8.331821442E0
2.385259928E1	-8.355764151E-1	5.128379822E0	-8.348581314E0
2.385408902E1	-8.379706144E-1	5.121197224E0	-8.355764389E0
2.385665394E1	-8.523358107E-1	5.116408825E0	-8.346187592E0
2.385862137E1	-8.451532125E-1	5.116408825E0	-8.341399193E0
2.386070613E1	-8.403648138E-1	5.104437828E0	-8.334216118E0
2.386195675E1	-8.403648138E-1	5.092466831E0	-8.336610794E0
2.386476013E1	-8.403648138E-1	5.085284233E0	-8.336610794E0
2.386663579E1	-8.331822157E-1	5.080495834E0	-8.334216118E0
2.386852529E1	-8.283938169E-1	5.073313236E0	-8.336610794E0
2.386998710E1	-8.259995580E-1	5.073313236E0	-8.341399193E0
2.387259829E1	-8.212111592E-1	5.078101635E0	-8.355764389E0
2.387467883E1	-8.259995580E-1	5.080495834E0	-8.360552788E0
2.387642733E1	-8.283938169E-1	5.087678432E0	-8.358158112E0
2.387818471E1	-8.283938169E-1	5.092466831E0	-8.355764389E0
2.388063860E1	-8.331822157E-1	5.099649429E0	-8.367734909E0
2.388278398E1	-8.355764151E-1	5.116408825E0	-8.374917984E0
2.388478814E1	-8.331822157E-1	5.130774021E0	-8.379706383E0
2.388626037E1	-8.307880163E-1	5.137956619E0	-8.377311707E0
2.388860602E1	-8.307880163E-1	5.140350819E0	-8.384494781E0
2.389083114E1	-8.307880163E-1	5.154716492E0	-8.396465302E0
2.389272779E1	-8.331822157E-1	5.173870087E0	-8.408436775E0
2.389426695E1	-8.307880163E-1	5.185841084E0	-8.415618896E0
2.389675968E1	-8.355764151E-1	5.202600479E0	-8.413225174E0
2.389909337E1	-8.499416113E-1	5.219359875E0	-8.410830498E0
2.390069983E1	-8.643068075E-1	5.233725071E0	-8.410830498E0
2.390234391E1	-8.690952063E-1	5.240907669E0	-8.401253700E0
2.390487191E1	-8.690952063E-1	5.245696068E0	-8.394071579E0
2.390702618E1	-8.810662031E-1	5.248090267E0	-8.389283180E0
2.390883291E1	-8.978256583E-1	5.252878666E0	-8.382100105E0
2.391043394E1	-9.074024558E-1	5.255272865E0	-8.370129585E0
2.391319833E1	-9.145850539E-1	5.252878666E0	-8.358158112E0
2.391517425E1	-9.265560508E-1	5.250484467E0	-8.350975990E0
2.391733202E1	-9.409212470E-1	5.236119270E0	-8.336610794E0
2.391865321E1	-9.528923035E-1	5.221754074E0	-8.324639320E0
2.392138767E1	-9.600749016E-1	5.216965675E0	-8.315062523E0
2.392324175E1	-9.672574997E-1	5.204994678E0	-8.303091049E0
2.392541625E1	-9.624691010E-1	5.200206280E0	-8.288725853E0
2.392677925E1	-9.624691010E-1	5.197812080E0	-8.279149055E0
2.392947109E1	-9.672574997E-1	5.193023682E0	-8.262390137E0
2.393131079E1	-9.744400978E-1	5.185841084E0	-8.252813339E0
2.393351448E1	-9.792284966E-1	5.171475887E0	-8.243236542E0
2.393476452E1	-9.864110947E-1	5.161899090E0	-8.243236542E0
2.393756986E1	-9.935936928E-1	5.159504890E0	-8.248024940E0
2.393959771E1	-1.000776291E0	5.157110691E0	-8.252813339E0
2.394160832E1	-9.959878922E-1	5.154716492E0	-8.269572258E0
2.394284864E1	-9.959878922E-1	5.149928093E0	-8.281543732E0
2.394566309E1	-1.003170490E0	5.142745018E0	-8.286332130E0
2.394747941E1	-1.015141487E0	5.154716492E0	-8.295908928E0
2.394940710E1	-1.019929886E0	5.157110691E0	-8.305485725E0
2.395113225E1	-1.022324085E0	5.142745018E0	-8.319850922E0
2.395346868E1	-1.029506683E0	5.135562420E0	-8.327033043E0
2.395558448E1	-1.034295082E0	5.142745018E0	-8.334216118E0
2.395737037E1	-1.041477680E0	5.149928093E0	-8.343792915E0
2.395910025E1	-1.043871999E0	5.149928093E0	-8.355764389E0
2.396143106E1	-1.046266198E0	5.145139217E0	-8.365341187E0
2.396369848E1	-1.055842996E0	5.152322292E0	-8.365341187E0
2.396561702E1	-1.065419793E0	5.149928093E0	-8.362946510E0
2.396707887E1	-1.074996591E0	5.142745018E0	-8.370129585E0
2.396948106E1	-1.084573388E0	5.135562420E0	-8.374917984E0
2.397173925E1	-1.096544385E0	5.121197224E0	-8.382100105E0
2.397363179E1	-1.101332784E0	5.106832027E0	-8.377311707E0
2.397514191E1	-1.113303781E0	5.099649429E0	-8.374917984E0
2.397755414E1	-1.122880578E0	5.085284233E0	-8.365341187E0
2.398000475E1	-1.125274777E0	5.070919037E0	-8.353369713E0
2.398160325E1	-1.125274777E0	5.051765442E0	-8.343792915E0
2.398333821E1	-1.113303781E0	5.027823448E0	-8.336610794E0
2.398572310E1	-1.106121182E0	5.006275654E0	-8.331821442E0
2.398790395E1	-1.113303781E0	4.994304657E0	-8.331821442E0
2.398964141E1	-1.113303781E0	4.984727859E0	-8.331821442E0
2.399128479E1	-1.115697980E0	4.970362663E0	-8.334216118E0
2.399413452E1	-1.106121182E0	4.953603268E0	-8.327033043E0
2.399597198E1	-1.101332784E0	4.932055473E0	-8.319850922E0
2.399819717E1	-1.101332784E0	4.915296078E0	-8.319850922E0
2.399948610E1	-1.096544385E0	4.910507679E0	-8.329427719E0
2.400225209E1	-1.096544385E0	4.905719280E0	-8.331821442E0
2.400428009E1	-1.096544385E0	4.900930882E0	-8.334216118E0
2.400629586E1	-1.098938584E0	4.898536682E0	-8.336610794E0
2.400759975E1	-1.098938584E0	4.886565685E0	-8.348581314E0
2.401035082E1	-1.101332784E0	4.876988888E0	-8.365341187E0
2.401233171E1	-1.106121182E0	4.876988888E0	-8.382100105E0
2.401437936E1	-1.110909581E0	4.884171486E0	-8.391676903E0
2.401563364E1	-1.113303781E0	4.879383087E0	-8.396465302E0
2.401843394E1	-1.120486379E0	4.881777287E0	-8.410830498E0
