"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
1.324701241E1	1.115999985E1	2.639999866E0	3.989999771E1
1.325514883E1	1.134000015E1	3.000000000E0	4.002000046E1
1.326310991E1	1.134000015E1	3.240000010E0	4.037999725E1
1.327132511E1	1.169999981E1	3.179999828E0	4.020000076E1
1.327928299E1	1.181999969E1	3.359999895E0	4.037999725E1
1.328747688E1	1.115999985E1	3.059999943E0	4.079999924E1
1.329552313E1	1.061999989E1	2.579999924E0	4.091999817E1
1.330353584E1	1.085999966E1	2.460000038E0	4.109999847E1
1.331169529E1	1.061999989E1	1.979999900E0	4.031999969E1
1.331966745E1	1.085999966E1	2.220000029E0	3.977999878E1
1.332770284E1	1.139999962E1	2.460000038E0	3.923999786E1
1.333572984E1	1.103999996E1	2.399999857E0	3.954000092E1
1.334380414E1	1.163999939E1	2.519999981E0	4.020000076E1
1.335196822E1	1.175999928E1	2.339999914E0	4.002000046E1
1.335997107E1	1.157999992E1	2.039999962E0	4.037999725E1
1.336806180E1	1.169999981E1	2.339999914E0	4.007999802E1
1.337604368E1	1.134000015E1	2.700000048E0	3.965999985E1
1.338416449E1	1.134000015E1	2.879999876E0	3.965999985E1
1.339234984E1	1.151999950E1	2.879999876E0	3.965999985E1
1.340040922E1	1.146000004E1	2.519999981E0	3.954000092E1
1.340845711E1	1.146000004E1	2.220000029E0	3.984000015E1
1.341645407E1	1.115999985E1	2.339999914E0	4.007999802E1
1.342452853E1	1.139999962E1	2.460000038E0	3.989999771E1
1.343276313E1	1.115999985E1	2.399999857E0	4.043999863E1
1.344068299E1	1.121999931E1	2.519999981E0	4.020000076E1
1.344882134E1	1.121999931E1	2.039999962E0	4.031999969E1
1.345681826E1	1.121999931E1	2.159999847E0	4.037999725E1
1.346486195E1	1.181999969E1	2.159999847E0	3.984000015E1
1.347306576E1	1.163999939E1	2.279999971E0	4.061999893E1
1.348108249E1	1.230000019E1	2.579999924E0	4.020000076E1
1.348914995E1	1.211999989E1	2.460000038E0	4.037999725E1
1.349715726E1	1.200000000E1	2.579999924E0	4.037999725E1
1.350527718E1	1.193999958E1	2.399999857E0	3.989999771E1
1.351346653E1	1.151999950E1	2.279999971E0	4.002000046E1
1.352144884E1	1.169999981E1	2.279999971E0	3.965999985E1
1.352954445E1	1.157999992E1	2.579999924E0	3.984000015E1
1.353760303E1	1.139999962E1	2.639999866E0	3.941999817E1
1.354566253E1	1.157999992E1	2.759999990E0	3.959999847E1
1.355384730E1	1.146000004E1	2.819999933E0	3.947999954E1
1.356181241E1	1.175999928E1	2.639999866E0	3.984000015E1
1.356988311E1	1.205999947E1	2.399999857E0	4.031999969E1
1.357787807E1	1.163999939E1	2.519999981E0	4.068000031E1
1.358594830E1	1.175999928E1	2.700000048E0	4.115999985E1
1.359418068E1	1.121999931E1	2.519999981E0	4.050000000E1
1.360217999E1	1.134000015E1	2.879999876E0	4.031999969E1
1.361022495E1	1.134000015E1	2.879999876E0	4.025999832E1
1.361821195E1	1.092000008E1	2.579999924E0	4.007999802E1
1.362633268E1	1.146000004E1	2.579999924E0	4.043999863E1
1.363451422E1	1.085999966E1	2.579999924E0	4.025999832E1
1.364250503E1	1.103999996E1	2.279999971E0	4.031999969E1
1.365058299E1	1.157999992E1	2.639999866E0	4.043999863E1
1.365858491E1	1.092000008E1	2.460000038E0	4.055999756E1
1.366668995E1	1.092000008E1	2.039999962E0	4.073999786E1
1.367492190E1	1.109999943E1	2.339999914E0	4.073999786E1
1.368286318E1	1.109999943E1	1.799999952E0	4.013999939E1
1.369099226E1	1.163999939E1	2.339999914E0	3.989999771E1
1.369897303E1	1.175999928E1	2.579999924E0	3.959999847E1
1.370720436E1	1.134000015E1	2.519999981E0	3.941999817E1
1.371527399E1	1.121999931E1	3.000000000E0	3.984000015E1
1.372328118E1	1.097999954E1	2.700000048E0	3.971999741E1
1.373130588E1	1.109999943E1	2.819999933E0	4.002000046E1
1.373930157E1	1.127999973E1	3.179999828E0	3.989999771E1
1.374755452E1	1.134000015E1	2.939999819E0	4.020000076E1
1.375565521E1	1.115999985E1	2.700000048E0	4.031999969E1
1.376365095E1	1.115999985E1	2.639999866E0	4.025999832E1
1.377181522E1	1.103999996E1	2.399999857E0	4.025999832E1
1.377981099E1	1.092000008E1	2.879999876E0	3.984000015E1
1.378773776E1	1.151999950E1	3.480000019E0	3.929999924E1
1.379594922E1	1.181999969E1	3.480000019E0	3.893999863E1
1.380390926E1	1.230000019E1	3.179999828E0	3.827999878E1
1.381200318E1	1.217999935E1	2.399999857E0	3.870000076E1
1.382003499E1	1.205999947E1	2.099999905E0	3.863999939E1
1.382817557E1	1.235999966E1	2.339999914E0	3.875999832E1
1.383631880E1	1.242000008E1	2.579999924E0	3.936000061E1
1.384433657E1	1.242000008E1	3.000000000E0	3.936000061E1
1.385240668E1	1.181999969E1	2.879999876E0	4.002000046E1
1.386037353E1	1.146000004E1	2.700000048E0	3.995999908E1
1.386848395E1	1.121999931E1	2.460000038E0	3.971999741E1
1.387663745E1	1.139999962E1	1.860000014E0	3.936000061E1
1.388461934E1	1.163999939E1	1.979999900E0	3.905999756E1
1.389272591E1	1.146000004E1	1.799999952E0	3.893999863E1
1.390078099E1	1.139999962E1	1.860000014E0	3.900000000E1
1.390887145E1	1.127999973E1	2.579999924E0	3.911999893E1
1.391703868E1	1.109999943E1	2.519999981E0	3.900000000E1
1.392499549E1	1.092000008E1	3.000000000E0	3.881999969E1
1.393308376E1	1.097999954E1	3.240000010E0	3.900000000E1
1.394113164E1	1.085999966E1	3.059999943E0	3.918000031E1
1.394922388E1	1.139999962E1	3.299999952E0	3.918000031E1
1.395737730E1	1.146000004E1	2.700000048E0	3.965999985E1
1.396540338E1	1.139999962E1	2.879999876E0	3.965999985E1
1.397348876E1	1.146000004E1	2.819999933E0	3.929999924E1
1.398144284E1	1.097999954E1	2.639999866E0	4.013999939E1
1.398961622E1	1.127999973E1	3.059999943E0	3.984000015E1
1.399779057E1	1.151999950E1	3.059999943E0	3.971999741E1
1.400578341E1	1.181999969E1	2.939999819E0	4.007999802E1
1.401386041E1	1.134000015E1	2.579999924E0	3.959999847E1
1.402182464E1	1.121999931E1	2.639999866E0	4.002000046E1
1.403005403E1	1.085999966E1	2.700000048E0	4.002000046E1
1.403817471E1	1.055999947E1	2.819999933E0	3.965999985E1
1.404614968E1	1.097999954E1	2.939999819E0	3.965999985E1
1.405416288E1	1.073999977E1	2.639999866E0	3.954000092E1
1.406219914E1	1.092000008E1	2.639999866E0	3.918000031E1
1.407029445E1	1.073999977E1	2.460000038E0	3.977999878E1
1.407850041E1	1.109999943E1	2.700000048E0	3.977999878E1
1.408647630E1	1.163999939E1	2.939999819E0	3.984000015E1
1.409454161E1	1.146000004E1	2.220000029E0	4.007999802E1
1.410254757E1	1.146000004E1	2.339999914E0	3.977999878E1
1.411061741E1	1.103999996E1	2.099999905E0	3.971999741E1
1.411884464E1	1.067999935E1	2.399999857E0	3.936000061E1
1.412683818E1	1.080000019E1	2.460000038E0	3.936000061E1
1.413490814E1	1.115999985E1	2.279999971E0	3.929999924E1
1.414290007E1	1.121999931E1	2.519999981E0	3.941999817E1
1.415102853E1	1.134000015E1	2.159999847E0	3.971999741E1
1.415923886E1	1.139999962E1	2.399999857E0	3.954000092E1
1.416727838E1	1.157999992E1	2.939999819E0	3.959999847E1
1.417524830E1	1.175999928E1	2.639999866E0	3.947999954E1
1.418326172E1	1.134000015E1	2.399999857E0	3.929999924E1
1.419138407E1	1.134000015E1	2.399999857E0	3.971999741E1
1.419955199E1	1.127999973E1	2.220000029E0	3.941999817E1
1.420752380E1	1.121999931E1	2.339999914E0	3.923999786E1
1.421561795E1	1.127999973E1	2.339999914E0	3.984000015E1
1.422377417E1	1.115999985E1	2.339999914E0	3.971999741E1
1.423175730E1	1.127999973E1	2.519999981E0	4.025999832E1
1.423994064E1	1.157999992E1	2.819999933E0	4.055999756E1
1.424804805E1	1.188000011E1	2.759999990E0	4.020000076E1
1.425595372E1	1.211999989E1	2.939999819E0	3.989999771E1
1.426394168E1	1.175999928E1	2.099999905E0	3.971999741E1
1.427206453E1	1.163999939E1	1.740000010E0	4.002000046E1
1.428028276E1	1.163999939E1	2.039999962E0	3.989999771E1
1.428836061E1	1.175999928E1	1.919999957E0	4.025999832E1
1.429631838E1	1.230000019E1	2.399999857E0	4.007999802E1
1.430431588E1	1.223999977E1	2.819999933E0	3.995999908E1
1.431254768E1	1.265999985E1	2.879999876E0	4.002000046E1
1.432062491E1	1.247999954E1	2.819999933E0	3.989999771E1
1.432871288E1	1.193999958E1	3.119999886E0	4.002000046E1
1.433674241E1	1.193999958E1	2.460000038E0	3.989999771E1
1.434469338E1	1.175999928E1	2.159999847E0	3.989999771E1
1.435292705E1	1.134000015E1	1.620000005E0	3.954000092E1
1.436097226E1	1.163999939E1	1.500000000E0	3.941999817E1
1.436897457E1	1.157999992E1	1.799999952E0	3.941999817E1
1.437706849E1	1.139999962E1	1.860000014E0	3.947999954E1
1.438505968E1	1.169999981E1	2.039999962E0	3.977999878E1
1.439317753E1	1.188000011E1	1.919999957E0	3.965999985E1
1.440139459E1	1.253999996E1	1.919999957E0	3.954000092E1
1.440938541E1	1.242000008E1	1.860000014E0	3.965999985E1
1.441748730E1	1.265999985E1	1.979999900E0	3.965999985E1
1.442544707E1	1.242000008E1	1.799999952E0	3.941999817E1
1.443354103E1	1.175999928E1	1.919999957E0	3.941999817E1
1.444174918E1	1.193999958E1	2.279999971E0	3.905999756E1
1.444977614E1	1.134000015E1	2.159999847E0	3.905999756E1
1.445784257E1	1.115999985E1	2.519999981E0	3.918000031E1
1.446586788E1	1.092000008E1	2.519999981E0	3.923999786E1
1.447403922E1	1.115999985E1	2.460000038E0	3.995999908E1
1.448214471E1	1.146000004E1	2.519999981E0	3.977999878E1
1.449006568E1	1.139999962E1	2.399999857E0	3.984000015E1
1.449813703E1	1.193999958E1	2.579999924E0	3.984000015E1
1.450621922E1	1.181999969E1	2.700000048E0	3.954000092E1
1.451429153E1	1.169999981E1	3.119999886E0	3.971999741E1
1.452251534E1	1.200000000E1	3.359999895E0	3.954000092E1
1.453043507E1	1.188000011E1	3.179999828E0	3.989999771E1
1.453860018E1	1.139999962E1	2.939999819E0	3.971999741E1
1.454663053E1	1.175999928E1	2.759999990E0	3.965999985E1
1.455458918E1	1.163999939E1	2.700000048E0	3.989999771E1
1.456283218E1	1.127999973E1	2.460000038E0	3.929999924E1
1.457088653E1	1.139999962E1	2.460000038E0	3.936000061E1
1.457888011E1	1.146000004E1	2.399999857E0	3.971999741E1
1.458688034E1	1.121999931E1	2.279999971E0	3.971999741E1
1.459503207E1	1.146000004E1	2.759999990E0	3.984000015E1
1.460322318E1	1.134000015E1	2.700000048E0	3.941999817E1
1.461118407E1	1.115999985E1	2.819999933E0	3.918000031E1
1.461928064E1	1.139999962E1	3.000000000E0	3.905999756E1
1.462727045E1	1.181999969E1	2.879999876E0	3.918000031E1
1.463551674E1	1.211999989E1	3.059999943E0	3.984000015E1
1.464360128E1	1.235999966E1	3.419999838E0	3.941999817E1
1.465163714E1	1.200000000E1	3.419999838E0	3.941999817E1
1.465961930E1	1.139999962E1	3.299999952E0	3.947999954E1
1.466764899E1	1.134000015E1	3.119999886E0	3.965999985E1
1.467576910E1	1.073999977E1	2.700000048E0	4.043999863E1
1.468396905E1	1.103999996E1	2.700000048E0	4.050000000E1
1.469196141E1	1.103999996E1	2.519999981E0	4.025999832E1
1.470004284E1	1.067999935E1	2.339999914E0	4.002000046E1
1.470798976E1	1.109999943E1	2.399999857E0	3.887999725E1
1.471620284E1	1.097999954E1	2.039999962E0	3.923999786E1
1.472435140E1	1.115999985E1	1.979999900E0	3.984000015E1
1.473233007E1	1.121999931E1	1.860000014E0	3.941999817E1
1.474037853E1	1.127999973E1	1.319999933E0	3.977999878E1
1.474837718E1	1.169999981E1	1.259999990E0	3.936000061E1
1.475657649E1	1.188000011E1	1.620000005E0	3.900000000E1
1.476472682E1	1.211999989E1	2.039999962E0	3.947999954E1
1.477262757E1	1.230000019E1	2.099999905E0	3.977999878E1
1.478074391E1	1.205999947E1	2.279999971E0	3.971999741E1
1.478872768E1	1.175999928E1	2.099999905E0	3.977999878E1
1.479683234E1	1.175999928E1	2.220000029E0	3.954000092E1
1.480503241E1	1.193999958E1	2.939999819E0	3.941999817E1
1.481316494E1	1.217999935E1	3.059999943E0	3.941999817E1
1.482112614E1	1.223999977E1	3.119999886E0	3.941999817E1
1.482909884E1	1.223999977E1	2.819999933E0	3.984000015E1
1.483719545E1	1.181999969E1	2.460000038E0	4.002000046E1
1.484540772E1	1.139999962E1	2.039999962E0	3.984000015E1
1.485334968E1	1.163999939E1	1.860000014E0	3.971999741E1
1.486148237E1	1.175999928E1	1.679999948E0	3.936000061E1
1.486947772E1	1.157999992E1	1.799999952E0	3.918000031E1
1.487754884E1	1.181999969E1	1.979999900E0	3.918000031E1
1.488578326E1	1.175999928E1	2.039999962E0	3.887999725E1
1.489376022E1	1.157999992E1	2.159999847E0	3.893999863E1
1.490182749E1	1.157999992E1	2.279999971E0	3.870000076E1
1.490982760E1	1.139999962E1	2.279999971E0	3.834000015E1
1.491792207E1	1.121999931E1	2.399999857E0	3.834000015E1
1.492610514E1	1.121999931E1	2.339999914E0	3.815999985E1
1.493413280E1	1.157999992E1	2.039999962E0	3.893999863E1
1.494219995E1	1.169999981E1	1.919999957E0	3.923999786E1
1.495016603E1	1.157999992E1	1.740000010E0	3.918000031E1
1.495825691E1	1.169999981E1	1.799999952E0	3.918000031E1
1.496652932E1	1.157999992E1	1.799999952E0	3.857999802E1
1.497446299E1	1.169999981E1	1.919999957E0	3.887999725E1
1.498254410E1	1.217999935E1	2.759999990E0	3.941999817E1
1.499055845E1	1.200000000E1	2.579999924E0	3.977999878E1
1.499864641E1	1.188000011E1	2.700000048E0	4.013999939E1
1.500686614E1	1.188000011E1	2.879999876E0	4.002000046E1
1.501479707E1	1.205999947E1	2.279999971E0	3.947999954E1
1.502288934E1	1.242000008E1	2.399999857E0	3.959999847E1
1.503085707E1	1.296000004E1	2.339999914E0	3.911999893E1
1.503898272E1	1.289999962E1	2.460000038E0	3.923999786E1
1.504722036E1	1.253999996E1	2.279999971E0	3.959999847E1
1.505520426E1	1.230000019E1	2.039999962E0	3.959999847E1
1.506341624E1	1.146000004E1	2.039999962E0	3.965999985E1
1.507123791E1	1.146000004E1	1.799999952E0	3.959999847E1
1.507948936E1	1.169999981E1	2.099999905E0	3.936000061E1
1.508758959E1	1.139999962E1	2.279999971E0	3.911999893E1
1.509553484E1	1.134000015E1	2.279999971E0	3.977999878E1
1.510359222E1	1.103999996E1	2.099999905E0	4.007999802E1
1.511165822E1	1.061999989E1	2.039999962E0	4.031999969E1
1.511981072E1	1.121999931E1	1.679999948E0	3.954000092E1
1.512795036E1	1.169999981E1	1.439999938E0	3.929999924E1
1.513600814E1	1.235999966E1	1.500000000E0	3.852000046E1
1.514414547E1	1.277999973E1	1.079999924E0	3.773999786E1
1.515200491E1	1.247999954E1	1.379999995E0	3.797999954E1
1.516021076E1	1.242000008E1	1.679999948E0	3.738000107E1
1.516831947E1	1.259999943E1	1.860000014E0	3.761999893E1
1.517630141E1	1.265999985E1	1.799999952E0	3.755999756E1
1.518438707E1	1.271999931E1	1.860000014E0	3.707999802E1
1.519235137E1	1.289999962E1	1.740000010E0	3.707999802E1
1.520058720E1	1.235999966E1	1.620000005E0	3.659999847E1
1.520868693E1	1.230000019E1	1.740000010E0	3.684000015E1
1.521673003E1	1.265999985E1	1.740000010E0	3.725999832E1
1.522485291E1	1.284000015E1	1.799999952E0	3.750000000E1
1.523277703E1	1.338000011E1	2.039999962E0	3.791999817E1
1.524092164E1	1.350000000E1	2.399999857E0	3.773999786E1
1.524904878E1	1.307999992E1	2.159999847E0	3.797999954E1
1.525707137E1	1.313999939E1	2.639999866E0	3.768000031E1
1.526512918E1	1.289999962E1	2.460000038E0	3.773999786E1
1.527311541E1	1.307999992E1	2.399999857E0	3.779999924E1
1.528117361E1	1.307999992E1	2.639999866E0	3.725999832E1
1.528939132E1	1.277999973E1	2.279999971E0	3.707999802E1
1.529748697E1	1.265999985E1	2.220000029E0	3.684000015E1
1.530552741E1	1.230000019E1	1.740000010E0	3.707999802E1
1.531345061E1	1.253999996E1	1.439999938E0	3.738000107E1
1.532165986E1	1.284000015E1	1.139999986E0	3.720000076E1
1.532975886E1	1.307999992E1	5.999999642E-1	3.677999878E1
1.533781834E1	1.307999992E1	5.399999619E-1	3.611999893E1
1.534593901E1	1.284000015E1	8.399999738E-1	3.611999893E1
1.535387591E1	1.265999985E1	1.079999924E0	3.702000046E1
1.536203697E1	1.175999928E1	1.500000000E0	3.809999847E1
1.537012078E1	1.200000000E1	2.159999847E0	3.911999893E1
1.537818503E1	1.163999939E1	2.099999905E0	3.947999954E1
1.538621714E1	1.134000015E1	1.860000014E0	3.984000015E1
1.539420118E1	1.205999947E1	2.039999962E0	4.013999939E1
1.540234230E1	1.134000015E1	1.559999943E0	4.050000000E1
1.541048355E1	1.163999939E1	1.740000010E0	4.104000092E1
1.541856172E1	1.163999939E1	1.740000010E0	4.079999924E1
1.542655887E1	1.127999973E1	1.919999957E0	4.037999725E1
1.543461491E1	1.127999973E1	2.339999914E0	4.013999939E1
1.544269961E1	1.103999996E1	2.220000029E0	3.977999878E1
1.545084786E1	1.127999973E1	2.279999971E0	3.954000092E1
1.545883499E1	1.175999928E1	2.460000038E0	3.941999817E1
1.546692357E1	1.223999977E1	2.639999866E0	3.947999954E1
1.547491599E1	1.235999966E1	3.000000000E0	3.989999771E1
1.548300676E1	1.230000019E1	3.000000000E0	4.013999939E1
1.549120247E1	1.188000011E1	2.700000048E0	4.055999756E1
1.549915241E1	1.175999928E1	2.339999914E0	4.091999817E1
1.550722949E1	1.169999981E1	1.919999957E0	4.037999725E1
1.551521949E1	1.134000015E1	1.919999957E0	4.043999863E1
1.552329860E1	1.146000004E1	1.740000010E0	3.989999771E1
1.553152839E1	1.146000004E1	2.159999847E0	3.936000061E1
1.553962189E1	1.151999950E1	2.220000029E0	3.936000061E1
1.554768630E1	1.169999981E1	2.579999924E0	3.929999924E1
1.555570466E1	1.146000004E1	2.879999876E0	3.941999817E1
1.556371768E1	1.127999973E1	2.279999971E0	3.965999985E1
1.557188786E1	1.139999962E1	2.159999847E0	4.020000076E1
1.557992591E1	1.139999962E1	1.919999957E0	4.037999725E1
1.558806389E1	1.139999962E1	1.500000000E0	4.079999924E1
1.559591703E1	1.146000004E1	1.379999995E0	4.097999954E1
1.560403903E1	1.115999985E1	1.860000014E0	4.061999893E1
1.561224043E1	1.103999996E1	1.559999943E0	4.013999939E1
1.562023934E1	1.157999992E1	1.979999900E0	3.977999878E1
1.562832045E1	1.169999981E1	2.099999905E0	3.893999863E1
1.563635376E1	1.200000000E1	1.799999952E0	3.857999802E1
1.564449399E1	1.205999947E1	1.979999900E0	3.797999954E1
1.565261082E1	1.139999962E1	1.799999952E0	3.791999817E1
1.566060387E1	1.121999931E1	2.039999962E0	3.834000015E1
1.566880674E1	1.092000008E1	1.919999957E0	3.857999802E1
1.567666784E1	1.080000019E1	1.860000014E0	3.977999878E1
1.568477272E1	1.103999996E1	1.860000014E0	4.031999969E1
1.569297797E1	1.134000015E1	1.860000014E0	4.043999863E1
1.570097687E1	1.157999992E1	1.439999938E0	4.073999786E1
1.570907203E1	1.163999939E1	1.740000010E0	4.037999725E1
1.571716951E1	1.169999981E1	1.620000005E0	3.995999908E1
1.572522226E1	1.175999928E1	1.740000010E0	3.977999878E1
1.573334112E1	1.205999947E1	2.279999971E0	3.941999817E1
1.574132845E1	1.235999966E1	2.460000038E0	3.923999786E1
1.574943699E1	1.253999996E1	2.460000038E0	3.959999847E1
1.575737322E1	1.230000019E1	2.460000038E0	3.977999878E1
1.576547668E1	1.188000011E1	2.460000038E0	4.031999969E1
1.577366693E1	1.193999958E1	2.159999847E0	4.079999924E1
1.578169007E1	1.205999947E1	2.159999847E0	4.068000031E1
1.578985782E1	1.193999958E1	1.979999900E0	4.043999863E1
1.579772053E1	1.193999958E1	1.979999900E0	4.043999863E1
1.580580260E1	1.146000004E1	2.099999905E0	4.025999832E1
1.581402712E1	1.157999992E1	2.460000038E0	4.025999832E1
1.582212201E1	1.163999939E1	2.579999924E0	4.037999725E1
1.583020697E1	1.188000011E1	2.339999914E0	4.002000046E1
1.583821882E1	1.230000019E1	2.460000038E0	3.995999908E1
1.584621218E1	1.175999928E1	2.099999905E0	3.954000092E1
1.585438858E1	1.151999950E1	1.740000010E0	4.002000046E1
1.586240110E1	1.121999931E1	2.039999962E0	4.020000076E1
1.587053164E1	1.103999996E1	1.860000014E0	4.025999832E1
1.587845434E1	1.092000008E1	1.740000010E0	4.073999786E1
1.588660684E1	1.109999943E1	2.039999962E0	4.037999725E1
1.589474832E1	1.103999996E1	2.099999905E0	4.025999832E1
1.590279157E1	1.050000000E1	1.860000014E0	4.043999863E1
1.591079891E1	1.043999958E1	2.099999905E0	4.043999863E1
1.591879337E1	1.007999992E1	1.679999948E0	4.050000000E1
1.592688968E1	9.899999619E0	1.379999995E0	4.061999893E1
1.593511370E1	1.050000000E1	1.379999995E0	4.043999863E1
1.594320847E1	1.080000019E1	1.439999938E0	4.031999969E1
1.595121141E1	1.157999992E1	1.919999957E0	4.037999725E1
1.595918468E1	1.193999958E1	1.979999900E0	3.971999741E1
1.596729522E1	1.169999981E1	1.979999900E0	3.947999954E1
1.597547793E1	1.188000011E1	2.039999962E0	3.941999817E1
1.598355278E1	1.175999928E1	2.519999981E0	3.900000000E1
1.599163632E1	1.235999966E1	3.059999943E0	3.941999817E1
1.599962255E1	1.296000004E1	3.119999886E0	3.959999847E1
1.600764803E1	1.338000011E1	3.179999828E0	3.918000031E1
1.601580789E1	1.338000011E1	2.819999933E0	3.918000031E1
1.602383237E1	1.325999928E1	2.579999924E0	3.918000031E1
1.603189618E1	1.338000011E1	2.759999990E0	3.941999817E1
1.603999297E1	1.379999924E1	2.519999981E0	3.936000061E1
1.604796264E1	1.415999985E1	2.460000038E0	3.918000031E1
1.605617535E1	1.469999981E1	2.279999971E0	3.887999725E1
1.606418080E1	1.481999969E1	1.979999900E0	3.804000092E1
1.607235235E1	1.463999939E1	1.860000014E0	3.809999847E1
1.608029868E1	1.505999947E1	2.039999962E0	3.797999954E1
1.608829803E1	1.511999989E1	1.860000014E0	3.768000031E1
1.609652939E1	1.559999943E1	1.860000014E0	3.773999786E1
1.610457434E1	1.602000046E1	1.799999952E0	3.713999939E1
1.611270376E1	1.602000046E1	1.500000000E0	3.689999771E1
1.612063064E1	1.631999969E1	1.379999995E0	3.623999786E1
1.612871410E1	1.602000046E1	1.259999990E0	3.611999893E1
1.613689570E1	1.602000046E1	1.259999990E0	3.695999908E1
1.614490822E1	1.607999992E1	1.079999924E0	3.743999863E1
1.615306522E1	1.602000046E1	1.079999924E0	3.857999802E1
1.616093884E1	1.613999939E1	1.319999933E0	3.863999939E1
1.616902157E1	1.583999920E1	1.679999948E0	3.834000015E1
1.617726770E1	1.500000000E1	1.979999900E0	3.845999908E1
1.618536085E1	1.409999943E1	1.979999900E0	3.870000076E1
1.619334157E1	1.367999935E1	1.799999952E0	3.881999969E1
1.620132641E1	1.301999950E1	1.379999995E0	3.936000061E1
1.620942764E1	1.313999939E1	1.079999924E0	3.923999786E1
1.621761314E1	1.343999958E1	1.259999990E0	3.893999863E1
1.622559414E1	1.325999928E1	1.860000014E0	3.918000031E1
1.623362872E1	1.338000011E1	1.740000010E0	3.947999954E1
