Time (s),acc_x,acc_y,acc_z,gyro_y,gyro_z,linear_acc_x,linear_acc_y,linear_acc_z,mag_x,mag_y,mag_z,exercise,participant,dataset,exercise_participant
19.5320577,-6.184648831333333,3.6785660583333333,-6.731807867666667,-0.0164933484,0.01252272818,-0.1023173332,0.2183580399,-0.003944396973,46.375,-15.318750696666667,24.925001783333336,plank,swasti,plank1,plank_swasti
19.5331627,-6.183053493,3.613162279,-6.719046116,-0.012828159919,0.01618791682,-0.09988053638333333,0.15227230393000002,0.008058865864666667,46.4375,-15.300000823333333,24.912501656666667,plank,swasti,plank1,plank_swasti
19.53420421,-6.169494310666667,3.538984775333333,-6.709474722666667,-0.009162971438,0.01985310546,-0.09744373956666667,0.08618656796000002,0.020062128702333336,46.5,-15.28125095,24.90000153,plank,swasti,plank1,plank_swasti
19.54153833,-6.155935128333333,3.464807271666667,-6.699903329333333,-0.005497782957,0.0235182941,-0.09500694275,0.02010083199,0.03206539154,46.48750051,-15.31250095,24.831251146666666,plank,swasti,plank1,plank_swasti
19.54264333,-6.142375946,3.390629768,-6.690331936,-0.0006108647213333334,0.024332780393333333,-0.08080943425666667,-0.053249677006666676,0.04083712895666667,46.47500102,-15.34375095,24.762500763333335,plank,swasti,plank1,plank_swasti
19.54420421,-6.134399731999999,3.349951743666667,-6.661618074,0.004276053514333333,0.025147266686666666,-0.06661192576333333,-0.12660018600333334,0.04960886637333334,46.46250153,-15.37500095,24.69375038,plank,swasti,plank1,plank_swasti
19.55101895,-6.126423518,3.3092737193333335,-6.632904212,0.00916297175,0.02596175298,-0.05241441727,-0.199950695,0.05838060379,46.48750178333333,-15.331250823333333,24.706250506666667,plank,swasti,plank1,plank_swasti
19.55212395,-6.118447304,3.268595695,-6.60419035,0.014253511403333332,0.025147266686666666,-0.04399331411,-0.23877120016666667,0.08606942496,46.51250203666667,-15.287500696666667,24.718750633333336,plank,swasti,plank1,plank_swasti
19.55420421,-6.096911907333333,3.2534411743333336,-6.590631008333333,0.019344051056666665,0.024332780393333333,-0.03557221095,-0.2775917053333333,0.11375824613,46.53750229,-15.24375057,24.73125076,plank,swasti,plank1,plank_swasti
19.56049947,-6.075376510666667,3.2382866536666666,-6.577071666666666,0.02443459071,0.0235182941,-0.02715110779,-0.3164122105,0.1414470673,46.41250229,-15.250000633333332,24.831251143333336,plank,swasti,plank1,plank_swasti
19.56160447,-6.053841114,3.223132133,-6.563512325,0.027488914626666666,0.019649483886666666,-0.00548442205,-0.3290761312,0.15394306186666668,46.28750229,-15.256250696666667,24.931251526666667,plank,swasti,plank1,plank_swasti
19.56420421,-6.013163248666666,3.263810078,-6.573083718333333,0.030543238543333334,0.015780673673333332,0.01618226369,-0.3417400519,0.16643905643333334,46.16250229,-15.26250076,25.03125191,plank,swasti,plank1,plank_swasti
19.5699801,-5.972485383333334,3.3044880229999998,-6.582655111666667,0.03359756246,0.01191186346,0.03784894943,-0.3544039726,0.178935051,46.181251526666664,-15.24375057,25.06250191,plank,swasti,plank1,plank_swasti
19.5710851,-5.931807518,3.345165968,-6.592226505,0.03196858987,0.004988729332,0.07824707032,-0.31166442233333336,0.16838804883333333,46.200000763333335,-15.22500038,25.09375191,plank,swasti,plank1,plank_swasti
19.57420421,-5.936593055666667,3.4368908406666665,-6.6193451880000005,0.030339617279999998,-0.0019344047959999992,0.11864519121,-0.26892487206666665,0.15784104666666668,46.21875,-15.20625019,25.12500191,plank,swasti,plank1,plank_swasti
19.57946072,-5.941378593333333,3.5286157133333336,-6.646463871,0.02871064469,-0.008857538924,0.1590433121,-0.2261853218,0.1472940445,46.26875051,-15.106250443333334,25.087501526666667,plank,swasti,plank1,plank_swasti
19.58056572,-5.946164131,3.620340586,-6.673582554,0.02402734818333333,-0.014966186755999998,0.1542015076,-0.13390954335,0.11956898371666666,46.31875102,-15.006250696666667,25.050001143333336,plank,swasti,plank1,plank_swasti
19.58420421,-5.970092455333333,3.6953157586666667,-6.702296416,0.019344051676666668,-0.021074834587999997,0.1493597031,-0.04163376490000001,0.09184392293333332,46.36875153,-14.90625095,25.01250076,plank,swasti,plank1,plank_swasti
19.58894124,-5.994020779666667,3.7702909313333333,-6.731010278,0.01466075517,-0.02718348242,0.1445178986,0.05064201355,0.06411886215,46.35625203666667,-14.931250886666668,24.962500886666668,plank,swasti,plank1,plank_swasti
19.59004624,-6.017949104,3.845266104,-6.75972414,0.011199187951333333,-0.030645050106666665,0.12094577156333333,0.12488826116666665,0.03526512781666666,46.34375254333333,-14.956250823333333,24.912501013333333,plank,swasti,plank1,plank_swasti
19.59420421,-6.036293983333334,3.886741638333333,-6.766105016,0.007737620732666666,-0.034106617793333335,0.09737364452666666,0.19913450878333333,0.006411393483333326,46.33125305,-14.98125076,24.86250114,plank,swasti,plank1,plank_swasti
19.59842187,-6.054638862666667,3.928217172666667,-6.772485892000001,0.004276053514,-0.03756818548,0.07380151749,0.2733807564,-0.02244234085,46.256252286666665,-14.98125076,24.912501013333333,plank,swasti,plank1,plank_swasti
19.59952687,-6.072983742,3.969692707,-6.778866768,0.0018325943963333332,-0.039400778713333334,0.05625041325999999,0.31339915593333334,-0.029005527496666666,46.18125152333334,-14.98125076,24.962500886666668,plank,swasti,plank1,plank_swasti
19.60420421,-6.102495193666667,3.9489549,-6.782854716,-0.0006108647213333334,-0.041233371946666666,0.03869930903,0.35341755546666664,-0.03556871414333333,46.10625076,-14.98125076,25.01250076,plank,swasti,plank1,plank_swasti
19.60790239,-6.132006645333333,3.928217093,-6.786842664,-0.003054323839,-0.04306596518,0.0211482048,0.393435955,-0.04213190079,46.10000101666667,-14.98125076,25.050001143333336,plank,swasti,plank1,plank_swasti
19.60900739,-6.161518097,3.907479286,-6.790830612,-0.004276053359,-0.041029750063333335,-0.007004737856666665,0.37141879396666666,-0.04641246795666667,46.09375127333333,-14.98125076,25.087501526666667,plank,swasti,plank1,plank_swasti
19.61420421,-6.183851242,3.840480248,-6.813163598333333,-0.005497782879,-0.038993534946666665,-0.03515768051333333,0.3494016329333333,-0.050693035123333334,46.08750153,-14.98125076,25.12500191,plank,swasti,plank1,plank_swasti
19.61738301,-6.2061843869999995,3.77348121,-6.835496584666666,-0.006719512399,-0.03695731983,-0.06331062317,0.3273844719,-0.05497360229,46.16250102,-14.99375057,25.150001526666667,plank,swasti,plank1,plank_swasti
19.61848801,-6.228517532,3.706482172,-6.857829571,-0.006312269251666666,-0.03349575276333333,-0.08397372564666666,0.2600733439333333,-0.07727845509333334,46.23750051,-15.00625038,25.175001143333336,plank,swasti,plank1,plank_swasti
19.62420421,-6.209374904333333,3.6211381753333334,-6.87378184,-0.0059050261043333335,-0.030034185696666667,-0.10463682812333333,0.19276221596666665,-0.09958330789666667,46.3125,-15.01875019,25.20000076,plank,swasti,plank1,plank_swasti
19.62686364,-6.190232276666666,3.5357941786666665,-6.889734109,-0.005497782957,-0.02657261863,-0.1252999306,0.125451088,-0.1218881607,46.35000101666667,-15.01875019,25.16875076,plank,swasti,plank1,plank_swasti
19.62796864,-6.171089649,3.450450182,-6.905686378,-0.0038688102311333333,-0.023925537863333332,-0.10487174989666667,0.04117449126666667,-0.1375392278,46.387502033333334,-15.01875019,25.13750076,plank,swasti,plank1,plank_swasti
19.63420421,-6.165506362666666,3.385843992333333,-6.902495860666667,-0.0022398375052666668,-0.02127845709666667,-0.08444356919333335,-0.04310210546666665,-0.1531902949,46.42500305,-15.01875019,25.10625076,plank,swasti,plank1,plank_swasti
19.63634416,-6.1599230763333335,3.321237802666667,-6.899305343333333,-0.0006108647794,-0.01863137633,-0.06401538849,-0.1273787022,-0.168841362,46.55000305,-15.01875019,25.01250076,plank,swasti,plank1,plank_swasti
19.63744916,-6.15433979,3.256631613,-6.896114826,0.0026470807304000005,-0.016798781853333333,-0.05725797017333334,-0.18975814186666667,-0.16535774866666667,46.67500305,-15.01875019,24.91875076,plank,swasti,plank1,plank_swasti
