Time (s),acc_x,acc_y,acc_z,gyro_y,gyro_z,linear_acc_x,linear_acc_y,linear_acc_z,mag_x,mag_y,mag_z,exercise,participant,dataset,exercise_participant
2.42492887,-1.475573977,9.819346427666668,-0.17467605573333334,-0.1564322909,0.07065669323,-0.5602729916666667,0.07555898030333333,-0.9718103208666667,23.34375,-43.93125153,-11.73750019,squats,swasti,squats2,squats_swasti
2.425586995,-1.520239989,9.828120231333333,-0.22492533676666668,-0.1653916389,0.07819069177,-0.6159145236,0.08529090881,-1.036696553,23.34375,-43.93125153,-11.762500126666668,squats,swasti,squats2,squats_swasti
2.426691995,-1.564906001,9.836894035,-0.2751746178,-0.1784234196,0.08552106968,-0.6632932822,0.09425767264,-1.092204491,23.34375,-43.93125153,-11.787500063333333,squats,swasti,squats2,squats_swasti
2.43492887,-1.6079767943333334,9.851250966,-0.30707891783333335,-0.19145520030000002,0.09285144759,-0.7106720408,0.10322443647,-1.147712429,23.34375,-43.93125153,-11.8125,squats,swasti,squats2,squats_swasti
2.435066265,-1.6510475876666666,9.865607897,-0.3389832178666667,-0.204486981,0.1001818255,-0.7580507994,0.1121912003,-1.203220367,23.348437785,-43.926564219999996,-11.8734376425,squats,swasti,squats2,squats_swasti
2.436171265,-1.694118381,9.879964828,-0.3708875179,-0.22831071165,0.10903936254999999,-0.8272621929999999,0.13409757615,-1.2609060405,23.35312557,-43.921876909999995,-11.934375285,squats,swasti,squats2,squats_swasti
2.444545432,-1.733201186,9.889536221333334,-0.37726837393333335,-0.2521344423,0.1178968996,-0.8964735866,0.156003952,-1.318591714,23.357813354999998,-43.9171896,-11.995312927499999,squats,swasti,squats2,squats_swasti
2.44492887,-1.772283991,9.899107614666667,-0.38364922996666667,-0.2702567577,0.12420917056666667,-0.9390292167333333,0.16592407223333333,-1.3331124783333335,23.36250114,-43.91250229,-12.05625057,squats,swasti,squats2,squats_swasti
2.445650432,-1.811366796,9.908679008,-0.390030086,-0.2883790731,0.13052144153333334,-0.9815848468666667,0.17584419246666666,-1.3476332426666666,23.381251013333333,-43.82500203666667,-12.062500633333332,squats,swasti,squats2,squats_swasti
2.454024703,-1.8592232463333334,9.914262135666666,-0.39960138,-0.3065013885,0.1368337125,-1.024140477,0.1857643127,-1.362154007,23.400000886666668,-43.73750178333333,-12.068750696666667,squats,swasti,squats2,squats_swasti
2.45492887,-1.9070796966666665,9.919845263333334,-0.409172674,-0.3274744152666667,0.14253511530000001,-1.0757872263333332,0.19185956316666666,-1.3816978136666667,23.41875076,-43.65000153,-12.07500076,squats,swasti,squats2,squats_swasti
2.455129703,-1.954936147,9.925428391,-0.418743968,-0.34844744203333333,0.1482365181,-1.1274339756666667,0.19795481363333334,-1.4012416203333333,23.414063452500002,-43.6828136475,-12.107813117500001,squats,swasti,squats2,squats_swasti
2.46350387,-2.0279172065,9.9242320065,-0.42831525205,-0.3694204688,0.1539379209,-1.179080725,0.2040500641,-1.420785427,23.409376145000003,-43.715625765,-12.140625475,squats,swasti,squats2,squats_swasti
2.46460887,-2.100898266,9.923035622,-0.4378865361,-0.3938550651,0.1610646794,-1.2319897416666665,0.20399570466666667,-1.4393072126666666,23.4046888375,-43.7484378825,-12.1734378325,squats,swasti,squats2,squats_swasti
2.46492887,-2.1543379626666668,9.910273870000001,-0.4386841456,-0.4182896614,0.1681914379,-1.2848987583333333,0.20394134523333335,-1.4578289983333335,23.40000153,-43.78125,-12.20625019,squats,swasti,squats2,squats_swasti
2.47298314,-2.2077776593333334,9.897512118,-0.4394817551,-0.4427242577,0.1753181964,-1.337807775,0.2038869858,-1.476350784,23.425001146666666,-43.73750051,-12.30000019,squats,swasti,squats2,squats_swasti
2.47408814,-2.261217356,9.884750366,-0.4402793646,-0.4714348912333333,0.18387030063333332,-1.3961164953333334,0.19220701853333333,-1.4918851056666667,23.450000763333335,-43.69375102,-12.39375019,squats,swasti,squats2,squats_swasti
2.47492887,-2.304288149,9.860024452000001,-0.4410769741,-0.5001455247666666,0.19242240486666667,-1.4544252156666666,0.18052705126666668,-1.5074194273333335,23.47500038,-43.65000153,-12.48750019,squats,swasti,squats2,squats_swasti
2.482462307,-2.347358942,9.835298538,-0.4418745836,-0.5288561583,0.2009745091,-1.512733936,0.168847084,-1.522953749,23.425000506666667,-43.66250102,-12.493750253333333,squats,swasti,squats2,squats_swasti
2.483567307,-2.390429735,9.810572624,-0.4426721931,-0.5618428588333333,0.2095266183,-1.5613820153333333,0.14567311601666666,-1.5414938133333334,23.375000633333336,-43.67500051,-12.500000316666668,squats,swasti,squats2,squats_swasti
2.48492887,-2.4111675420000003,9.745966593333334,-0.45702912413333335,-0.5948295593666667,0.2180787275,-1.6100300946666668,0.12249914803333334,-1.5600338776666667,23.32500076,-43.6875,-12.50625038,squats,swasti,squats2,squats_swasti
2.491941474,-2.431905349,9.681360562666667,-0.47138605516666665,-0.6278162599,0.2266308367,-1.658678174,0.09932518005,-1.578573942,23.250000633333336,-43.6875,-12.518750506666667,squats,swasti,squats2,squats_swasti
2.493046474,-2.452643156,9.616754532,-0.4857429862,-0.6656898856333333,0.23559018966666667,-1.6858908336666667,0.03699843088666667,-1.6140894093333333,23.175000506666667,-43.6875,-12.531250633333334,squats,swasti,squats2,squats_swasti
