"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
1.204389596E1	2.352614403E-1	5.016031265E-1	-8.126491308E-1
1.205201381E1	1.656346321E-1	2.689228058E-1	-4.760394692E-1
1.206012104E1	1.119656563E-1	3.284740448E-2	-1.941403151E-1
1.206826096E1	1.784639359E-1	-1.489315033E-1	2.129936218E-2
1.207638604E1	3.352639675E-1	-2.326288223E-1	1.309338808E-1
1.208447454E1	4.092206955E-1	-2.619924545E-1	1.607559919E-1
1.209258173E1	4.516973495E-1	-3.166389465E-1	1.567937136E-1
1.210068120E1	4.870514870E-1	-2.891950607E-1	5.670905113E-2
1.210880223E1	6.098392010E-1	-2.224655151E-1	-5.054867268E-2
1.211703250E1	5.602574348E-1	-2.435293198E-1	-1.010844707E-1
1.212524796E1	4.379169941E-1	-2.399978638E-1	-9.193956852E-2
1.213336777E1	3.334636688E-1	-2.026882172E-1	-8.898043633E-2
1.214145854E1	1.106104851E-1	-1.943216324E-1	-3.418648243E-2
1.214956839E1	-2.586390972E-1	-2.003602982E-1	1.101731062E-1
1.215768973E1	-4.301869869E-1	-1.434230804E-1	2.420537472E-1
1.216579577E1	-4.256389141E-1	1.593370438E-1	3.149840832E-1
1.217388789E1	-3.738827705E-1	5.037889481E-1	3.837532997E-1
1.218198635E1	-4.491500854E-1	7.866249084E-1	5.010468960E-1
1.219012527E1	-4.998745918E-1	1.003273964E0	6.103676558E-1
1.219834204E1	-5.815451145E-1	1.162126541E0	7.397520542E-1
1.220655893E1	-5.310134888E-1	1.267068863E0	8.446655273E-1
1.221469293E1	-8.348444700E-1	1.118969917E0	1.029638052E0
1.222280346E1	-9.732558727E-1	8.705978394E-1	1.190924883E0
1.223093589E1	-9.506862164E-1	5.819101334E-1	1.235522866E0
1.223907296E1	-9.197318554E-1	1.961212158E-1	1.261685848E0
1.224716293E1	-8.016284704E-1	-8.088207245E-2	1.279428959E0
1.225525535E1	-6.416347027E-1	-3.236141205E-1	1.274907827E0
1.226336392E1	-4.853167534E-1	-4.951047897E-1	1.224595308E0
1.227145996E1	-2.848186493E-1	-6.194448471E-1	1.159679413E0
1.227967685E1	-6.230640411E-2	-7.310914993E-1	1.096507549E0
1.228790746E1	1.864798069E-1	-7.829408646E-1	9.992599487E-1
1.229602885E1	4.981429577E-1	-8.198776245E-1	8.808832169E-1
1.230415519E1	7.798559666E-1	-8.594818115E-1	7.711079121E-1
1.231229750E1	9.981544018E-1	-9.202308655E-1	6.814038754E-1
1.232042077E1	1.183652163E0	-1.031560898E0	5.998435020E-1
1.232851250E1	1.355973721E0	-1.117919445E0	5.051355362E-1
1.233662058E1	1.536230803E0	-1.157218933E0	4.222581387E-1
1.234471716E1	1.761492252E0	-1.140213490E0	3.223514557E-1
1.235284200E1	1.883268356E0	-1.074072361E0	1.839389801E-1
1.236107473E1	1.931097269E0	-1.031351089E0	1.273393631E-3
1.236929204E1	1.882964134E0	-1.019607067E0	-1.855535507E-1
1.237741450E1	1.763053894E0	-1.047007084E0	-3.905670643E-1
1.238550408E1	1.599964619E0	-1.111884594E0	-6.090846062E-1
1.239363408E1	1.348741770E0	-1.183974743E0	-7.961475849E-1
1.240175750E1	1.046077967E0	-1.287921429E0	-9.435534477E-1
1.240990396E1	6.848981380E-1	-1.453054428E0	-9.948887825E-1
1.241811927E1	3.310925961E-1	-1.660358906E0	-9.870699644E-1
1.242630485E1	9.631109238E-2	-1.822983742E0	-9.113553762E-1
1.243445804E1	-5.008339882E-2	-1.915744305E0	-7.948305607E-1
1.244265146E1	-2.442979813E-1	-1.964639664E0	-6.464838982E-1
1.245074454E1	-5.053746700E-1	-1.916498184E0	-5.002682209E-1
1.245885400E1	-7.731382847E-1	-1.855658531E0	-3.367073536E-1
1.246696785E1	-1.116417646E0	-1.661369801E0	-2.378857136E-1
1.247506962E1	-1.382494688E0	-1.504610538E0	-1.856236458E-1
1.248330385E1	-1.593867660E0	-1.346868992E0	-1.829239130E-1
1.249149816E1	-1.687887907E0	-1.241179943E0	-1.928057671E-1
1.249969235E1	-1.692092061E0	-1.049385548E0	-1.305855513E-1
1.250778981E1	-1.517412424E0	-7.263517380E-1	-6.945872307E-2
1.251593704E1	-1.189218998E0	1.825714111E-2	-5.852425098E-2
1.252415466E1	-9.611587524E-1	1.067456245E0	-1.132638454E-1
1.254035808E1	-7.152378559E-1	3.856790543E0	5.571401119E-2
1.254847038E1	-6.430120468E-1	5.117856026E0	2.493416071E-1
1.255658942E1	-6.593246460E-1	6.110148430E0	2.962110043E-1
1.256480785E1	-6.757354736E-1	6.547889709E0	1.031192541E-1
1.257300104E1	-9.227464199E-1	6.071936607E0	-2.784973383E-2
1.258121108E1	-1.388369799E0	4.642642975E0	-1.307237148E-2
1.258945692E1	-1.751800537E0	2.950489998E0	8.883762360E-2
1.259759515E1	-1.875744581E0	1.325467110E0	2.439669967E-1
1.260582846E1	-2.037934780E0	3.328323364E-3	3.132852912E-1
1.261391950E1	-2.324713469E0	-1.043457508E0	2.727118731E-1
1.262201465E1	-2.613769770E0	-1.664524078E0	1.523683071E-1
1.263010796E1	-2.857414961E0	-1.931794643E0	-3.635019064E-2
1.263820700E1	-2.859992027E0	-2.029355049E0	-2.860249877E-1
1.264642512E1	-2.646080971E0	-2.163331985E0	-5.213990808E-1
1.265463319E1	-2.427731037E0	-2.153778076E0	-7.390240431E-1
1.266282473E1	-2.224595070E0	-1.984020233E0	-9.054706097E-1
1.267106365E1	-1.962382674E0	-1.627369404E0	-1.031188846E0
1.267931008E1	-1.769934177E0	-1.142886162E0	-1.103389621E0
1.268752623E1	-1.546844244E0	-5.501613617E-1	-1.094167709E0
1.269561731E1	-1.130981207E0	7.413959503E-2	-9.912734628E-1
1.270372492E1	-7.856900692E-1	6.554813385E-1	-8.493030667E-1
1.271183769E1	-2.364773750E-1	1.176200867E0	-7.801393270E-1
1.271993812E1	2.335643768E-1	1.750631332E0	-7.186605334E-1
1.272817031E1	8.006725311E-1	2.316432953E0	-1.246045947E0
1.273636254E1	1.330256462E0	2.739825249E0	-2.027492046E0
1.274455477E1	1.420403481E0	2.772719383E0	-2.802004099E0
1.275264138E1	1.384023428E0	2.624067307E0	-3.322405815E0
1.276078950E1	1.236671686E0	2.263343811E0	-3.609949589E0
1.276900550E1	5.689163208E-1	1.471181870E0	-3.448840380E0
1.277711169E1	-9.914255142E-2	4.104776382E-1	-2.557310820E0
1.278520604E1	-3.049054146E-1	-6.815748215E-1	-1.007790446E0
1.279331954E1	1.866097450E-1	-1.769414425E0	-1.791970432E-2
1.280145862E1	4.404998779E0	-3.197216988E0	6.630085707E-1
1.280967627E1	1.220433140E1	-1.060226536E1	1.259092927E0
1.281786788E1	-1.267783642E0	-4.182760715E0	6.911078095E-2
1.282607515E1	-2.296676397E0	-6.054134369E-1	-8.419847488E-2
1.283431662E1	6.106371880E-1	5.453691483E-1	6.035048962E-1
1.284254873E1	3.751883268E0	8.253393173E-1	4.199218154E-1
1.285078285E1	7.884754181E0	4.817867279E-2	-2.503793478E0
1.285887635E1	3.841675758E0	1.261399269E0	-2.062944174E0
1.286696762E1	-1.694183230E0	2.912168503E0	1.866399646E0
1.287505804E1	-1.315752506E0	2.339406013E0	2.520227909E0
1.288315462E1	3.824965954E-1	1.461997032E0	5.276250839E-1
1.289136915E1	2.035092115E0	6.112356186E-1	-5.812298059E-1
1.289957323E1	2.087755680E0	3.138170242E-1	-9.662766457E-1
1.290776377E1	6.437993050E-1	4.547481537E-1	-1.227272987E0
1.291597915E1	-7.083528042E-1	3.486623764E-1	-1.379078865E0
1.292409019E1	-1.004707575E0	1.678752899E-2	-1.414165854E0
1.293230542E1	-6.840417385E-1	-4.042062759E-1	-1.407330751E0
1.294039769E1	-2.043428421E-1	-7.513227463E-1	-1.335579395E0
1.294850581E1	1.637988091E-1	-9.763445854E-1	-1.060601830E0
1.295659311E1	2.849473953E-1	-1.114380836E0	-6.917051077E-1
1.296470281E1	3.527574539E0	-2.882697582E0	-9.328805923E0
1.297280815E1	6.959924698E-1	-1.494987011E0	3.735046864E0
1.298099931E1	8.148384094E-1	-1.456154823E0	1.517879605E0
1.298918777E1	-6.294851303E-1	-1.538400650E-1	2.876891136E0
1.299727138E1	-5.226564407E-2	1.054058075E-1	9.832053185E-1
1.300541442E1	-5.368661880E-2	2.037324905E-1	-1.273900867E-1
1.301360238E1	-9.798681736E-1	8.940496445E-1	-1.282204390E-1
1.302170650E1	-1.299164772E0	9.656534195E-1	6.148332953E-1
1.302979754E1	-1.154651403E0	5.394372940E-1	-3.833174706E-2
1.303787981E1	-8.061370850E-1	3.264522552E-1	-6.084887385E-1
1.304601696E1	-7.428936958E-1	2.708892822E-1	-6.501984596E-1
1.305423331E1	-6.280300617E-1	1.242122650E-1	-6.345653534E-1
1.306242327E1	-1.186323166E-2	-3.588018417E-1	-2.992436290E-1
1.307062819E1	2.636761665E-1	-4.254865646E-1	1.678164601E-1
1.307871411E1	5.781173706E-3	-5.270080566E-1	9.679504633E-1
1.308684846E1	5.219354630E-1	-7.116804123E-1	4.973281622E-1
1.309508123E1	1.018666267E0	-5.400314331E-1	-6.774318218E-1
1.310317208E1	1.489809036E0	-1.328706741E-1	-1.156191826E0
1.311126634E1	1.526943684E0	3.762493134E-1	-1.075584173E0
1.311937369E1	1.430786610E0	8.038740158E-1	-6.840934753E-1
1.312747123E1	1.242973804E0	7.782182693E-1	-2.238332629E-1
1.313568638E1	8.181152344E-1	3.172473907E-1	1.194579601E-1
1.314389238E1	3.998980522E-1	-3.055353165E-1	2.339761555E-1
1.315208415E1	2.226262093E-1	-8.503446579E-1	3.364282846E-2
1.316032354E1	2.471017838E-2	-1.195720196E0	-2.160423398E-1
1.316847269E1	-5.954408646E-2	-1.140869617E0	-4.723867178E-1
1.317668877E1	-1.215348244E-1	-7.738800049E-1	-6.013048291E-1
1.318477861E1	-2.528190613E-2	-2.253932953E-1	-6.373140216E-1
1.319288269E1	4.495320320E-1	2.113714218E-1	-6.539543867E-1
1.320097281E1	9.543609619E-1	2.451715469E-1	-7.285739779E-1
1.320910161E1	1.176705837E0	1.539354324E-1	-6.997261643E-1
1.321733092E1	1.085831165E0	1.087789536E-1	-6.001740694E-1
1.322552204E1	9.807319641E-1	6.442070007E-2	-5.483309031E-1
1.323371131E1	7.783174515E-1	1.020259857E-1	-4.127256870E-1
1.324181161E1	7.006258965E-1	5.447006226E-2	-2.728767395E-1
1.324995711E1	5.699954033E-1	-2.502059937E-2	-1.705745459E-1
1.325817415E1	3.905267715E-1	-9.754562378E-2	-7.194834948E-2
1.326627869E1	2.834191322E-1	-3.133182526E-1	3.867858648E-2
1.327437008E1	8.871126175E-2	-4.713573456E-1	-4.340052605E-2
1.328246231E1	4.969501495E-2	-6.358561516E-1	-1.783762574E-1
1.329059834E1	1.736068726E-2	-7.363009453E-1	-2.498724461E-1
1.329881292E1	-4.772663116E-2	-6.529259682E-1	-3.415717483E-1
1.330700119E1	-1.440243721E-1	-3.725481033E-1	-3.961164355E-1
1.331520569E1	-1.742992401E-1	-1.893682480E-1	-2.838522196E-1
1.332328596E1	-1.822857857E-1	2.385234833E-2	-2.201891541E-1
1.333142531E1	-2.313537598E-1	2.679004669E-1	-2.683515549E-1
1.333965604E1	-2.511076927E-1	3.686580658E-1	-1.138358116E-1
1.334774481E1	-2.357764244E-1	4.036474228E-1	8.137601614E-2
1.335583657E1	-2.733345032E-1	5.141582489E-1	1.506283283E-1
1.336394254E1	-3.572964668E-1	5.151414871E-1	-6.192409992E-2
1.337205277E1	-4.420952797E-1	4.782552719E-1	-1.842439175E-1
1.338026634E1	-4.871368408E-1	1.615524292E-1	-2.781800032E-1
1.338846823E1	-6.070303917E-1	-5.476570129E-2	-1.956220865E-1
1.339665427E1	-7.288556099E-1	-1.797962189E-1	-8.008146286E-2
1.340473830E1	-8.195643425E-1	-2.445154190E-1	5.546808243E-2
1.341288688E1	-9.161894321E-1	-2.961091995E-1	1.060633659E-1
1.342110127E1	-8.288333416E-1	-2.784185410E-1	1.761751771E-1
1.342918838E1	-6.532559395E-1	-2.521800995E-1	2.293595076E-1
1.343729277E1	-4.118051529E-1	-2.741985321E-1	2.008070946E-1
1.344538477E1	-1.487340927E-1	-3.581142426E-1	9.658014774E-2
1.345351619E1	1.072015762E-1	-4.907894135E-1	1.016499996E-1
1.346174704E1	3.235473633E-1	-5.662555695E-1	1.049506664E-2
1.346993592E1	4.062671661E-1	-5.458688736E-1	-6.986737251E-3
1.347812519E1	2.858805656E-1	-4.811296463E-1	-5.918431282E-2
1.348622050E1	2.596759796E-1	-3.711061478E-1	-1.561601162E-1
1.349436477E1	3.572840691E-1	-2.726545334E-1	-1.719646454E-1
1.350257838E1	4.632167816E-1	-1.665401459E-1	-1.223959923E-1
1.351068100E1	4.847021103E-1	-8.909893036E-2	1.323115826E-2
1.351877131E1	5.778555870E-1	-5.271911621E-2	1.833178997E-1
1.352686007E1	5.035281181E-1	1.651544571E-1	2.994004488E-1
1.353499357E1	6.088166237E-1	3.298149109E-1	4.728845954E-1
1.354320630E1	6.584572792E-1	4.992761612E-1	5.764262080E-1
1.355139469E1	7.762765884E-1	5.854492188E-1	6.280195713E-1
1.355959869E1	7.390961647E-1	5.193138123E-1	6.216042042E-1
1.356768446E1	7.044448853E-1	3.299121857E-1	5.815030336E-1
1.357581880E1	6.696882248E-1	1.250009537E-1	5.113732815E-1
1.358404661E1	6.092190742E-1	-5.756378174E-2	4.245584309E-1
1.359213415E1	5.243196487E-1	-1.825351715E-1	3.997993171E-1
1.360022404E1	4.585294724E-1	-2.428970337E-1	3.728508651E-1
1.360832961E1	4.415173531E-1	-1.887722015E-1	2.391615510E-1
1.361642369E1	4.468932152E-1	-9.202861786E-2	1.295769811E-1
1.362463584E1	5.686674118E-1	-3.984880447E-1	2.841271460E-1
1.364102754E1	3.822741508E-1	-4.048719406E-1	5.140944123E-1
1.364910688E1	1.092348099E-1	-7.769298553E-2	4.030432105E-1
1.365725527E1	-2.257585526E-2	1.816787720E-1	2.020234466E-1
1.366547000E1	-8.243751526E-2	3.407487869E-1	1.647613943E-1
1.367355969E1	-8.867692947E-2	3.273115158E-1	7.927492261E-2
1.368166577E1	-1.698002815E-1	3.168249130E-1	7.193776965E-2
1.368975861E1	-2.407135963E-1	2.475528717E-1	5.755949020E-2
1.369789038E1	-2.774677277E-1	1.792774200E-1	8.412003517E-3
1.370611976E1	-3.828530312E-1	2.076292038E-1	-3.120070696E-2
1.371430873E1	-5.587430000E-1	2.892036438E-1	-1.268824339E-1
1.372249800E1	-6.870837212E-1	3.589172363E-1	-1.794502735E-1
1.373059750E1	-7.466163635E-1	4.073228836E-1	-2.522899508E-1
1.373874042E1	-7.124128342E-1	4.411392212E-1	-3.335346580E-1
1.374695457E1	-6.059794426E-1	4.089059830E-1	-3.860917091E-1
1.375505753E1	-4.586715698E-1	2.868852615E-1	-4.028264284E-1
1.376314869E1	-3.383936882E-1	8.969974518E-2	-3.118249774E-1
1.377124019E1	-3.010525703E-1	-9.848880768E-2	-1.899106503E-1
1.377935580E1	-2.921729088E-1	-2.391538620E-1	-2.821749449E-2
1.378754850E1	-2.424125671E-1	-3.058624268E-1	9.267151356E-3
1.379573711E1	-1.554551125E-1	-3.516902924E-1	-3.171175718E-2
1.380394076E1	-1.109590530E-1	-3.677673340E-1	-1.362527907E-1
1.381212284E1	-8.706378937E-2	-3.373336792E-1	-2.148783207E-1
1.382035030E1	-3.201627731E-2	-2.850732803E-1	-2.866351902E-1
1.382855265E1	-2.239131927E-2	-2.037391663E-1	-3.709622622E-1
1.383664180E1	-1.504802704E-2	-1.364040375E-1	-4.619805217E-1
1.384473311E1	-1.220893860E-2	-3.524112701E-2	-5.640504360E-1
1.385283923E1	-1.117515564E-2	7.561397552E-2	-6.811631918E-1
1.386093573E1	-2.389860153E-2	1.745405197E-1	-7.456037998E-1
1.386915234E1	-7.162046432E-2	2.326192856E-1	-7.157125473E-1
1.387735815E1	-2.164835930E-1	2.041425705E-1	-6.234149933E-1
1.388554861E1	-4.387352467E-1	1.509389877E-1	-5.261331797E-1
1.389373084E1	-6.572089195E-1	8.497333527E-2	-4.709966183E-1
1.390197465E1	-9.100654125E-1	3.474903107E-2	-4.027152658E-1
1.391016565E1	-1.021280289E0	-2.563285828E-2	-2.840595245E-1
1.391825473E1	-9.994835854E-1	-6.918907166E-2	-1.318629980E-1
1.392636038E1	-8.970506191E-1	-1.695156097E-2	-1.645964384E-2
1.393445246E1	-6.885542870E-1	3.102397919E-2	8.015292883E-2
1.394258492E1	-4.027602673E-1	8.683872223E-2	1.286257803E-1
1.395081511E1	-1.427807808E-1	1.745071411E-1	1.863166094E-1
1.395900661E1	-2.065443993E-2	2.675256729E-1	1.654856205E-1
1.396719757E1	1.919484138E-2	3.571004868E-1	1.657239199E-1
1.397538211E1	-6.535768509E-2	4.140853882E-1	1.799569130E-1
1.398069207E1	-1.510803699E-1	4.092950821E-1	1.848512590E-1
1.398358753E1	-1.893875599E-1	4.045066833E-1	1.944280565E-1
1.399177896E1	-3.577179909E-1	4.039516449E-1	2.520025671E-1
1.399988596E1	-5.650897026E-1	3.681030273E-1	3.383975625E-1
1.400798246E1	-7.922387123E-1	3.352031708E-1	4.161793590E-1
1.401607719E1	-9.452970028E-1	3.170251846E-1	4.839497209E-1
1.402421365E1	-1.175061464E0	3.006219864E-1	6.000560522E-1
1.403242876E1	-1.460440159E0	3.571414948E-1	7.410587668E-1
1.404061950E1	-1.695487976E0	6.685781479E-1	9.451279640E-1
1.404882388E1	-1.973323107E0	1.032661438E0	1.240755081E0
1.405700650E1	-2.116072178E0	1.505047798E0	1.439996839E0
1.406523388E1	-2.256026268E0	2.031476021E0	1.709779739E0
1.407343861E1	-2.379014015E0	2.507824898E0	1.987937689E0
1.408152692E1	-2.384561777E0	2.829677582E0	2.281100035E0
1.408961696E1	-2.267949581E0	2.882696152E0	2.569493294E0
1.409770665E1	-2.092447042E0	2.628973007E0	2.641561508E0
1.410580203E1	-1.907218933E0	2.019230843E0	2.469786644E0
1.411401523E1	-1.685503483E0	1.314441681E0	2.125915527E0
1.412222046E1	-1.467449903E0	5.839872360E-1	1.768052220E0
1.413041153E1	-1.110960722E0	-4.439926147E-2	1.420710087E0
1.413862057E1	-7.461981773E-1	-5.103807449E-1	1.197402954E0
1.414686457E1	-2.996106148E-1	-8.325586319E-1	1.001105309E0
1.415505422E1	1.388335228E-1	-9.834213257E-1	8.366966248E-1
1.416314699E1	5.744421482E-1	-9.965467453E-1	7.198094726E-1
1.417125323E1	1.009330511E0	-8.758554459E-1	6.514252424E-1
1.417933576E1	1.366366863E0	-7.265243530E-1	6.450669765E-1
1.418744834E1	1.703674793E0	-5.347423553E-1	6.695190668E-1
1.419567907E1	2.009273529E0	-3.319463730E-1	7.065670490E-1
1.420386942E1	2.252000570E0	-1.104211807E-1	7.218439579E-1
1.421205992E1	2.297347784E0	1.571922302E-1	7.264491320E-1
1.422024342E1	2.128102541E0	4.297580719E-1	6.523908377E-1
1.422834123E1	1.727528095E0	6.342992783E-1	5.060833693E-1
1.423653088E1	1.099078178E0	7.649030685E-1	2.658241987E-1
1.424463442E1	4.401705265E-1	7.084503174E-1	4.424273968E-2
1.425272461E1	-1.978092194E-1	5.015411377E-1	-1.010248661E-1
1.426081538E1	-7.761857510E-1	1.346416473E-1	-1.663856506E-1
1.426895180E1	-1.105202913E0	-2.029123306E-1	-9.583377838E-2
1.427716746E1	-1.307190180E0	-5.336246490E-1	6.657075882E-2
1.428535796E1	-1.288361549E0	-8.318815231E-1	2.809755802E-1
1.429356265E1	-1.298773766E0	-1.094168663E0	5.307481289E-1
1.430174642E1	-1.256947994E0	-1.311172009E0	7.460808754E-1
1.430997592E1	-1.188734293E0	-1.588041306E0	9.404830933E-1
1.431818142E1	-9.695091248E-1	-1.723469257E0	1.055890799E0
1.432627084E1	-7.756407261E-1	-1.893265247E0	1.062318563E0
1.433436276E1	-5.006353855E-1	-1.954805374E0	9.875419140E-1
1.434245984E1	-2.194099426E-1	-1.959192276E0	7.816846371E-1
1.435055657E1	-2.339124680E-3	-1.876293659E0	5.238924026E-1
1.435877296E1	1.337158680E-1	-1.760431767E0	3.122339249E-1
1.436697946E1	2.886791229E-1	-1.613008976E0	1.487646103E-1
1.437517046E1	5.060188770E-1	-1.490896225E0	5.726861954E-2
1.438335507E1	7.263438702E-1	-1.375154018E0	-7.398366928E-3
1.439159772E1	9.201085567E-1	-1.225417614E0	-1.957416534E-2
1.439978811E1	1.045227289E0	-1.073496819E0	5.332517624E-2
1.440787688E1	1.066400528E0	-8.559684753E-1	2.380449772E-1
1.441598546E1	9.818470478E-1	-6.676168442E-1	3.896641731E-1
1.442407819E1	8.874783516E-1	-4.874362946E-1	4.434037209E-1
1.443217684E1	7.452769279E-1	-3.173627853E-1	4.437735081E-1
1.444040765E1	5.233292580E-1	-1.878089905E-1	3.643510342E-1
1.444859746E1	1.994869709E-1	-5.699539185E-2	2.114171982E-1
1.445678784E1	-1.920967102E-1	4.517841339E-2	-1.737773418E-2
1.446497126E1	-6.471529007E-1	1.510477066E-1	-1.739041805E-1
1.447317476E1	-1.062118769E0	2.131490707E-1	-2.732049227E-1
1.448136446E1	-1.361146927E0	2.049169540E-1	-3.247935772E-1
1.448946853E1	-1.539307952E0	1.105575562E-1	-2.787610292E-1
1.449755892E1	-1.605442524E0	-9.359359741E-3	-1.425178051E-1
1.450564980E1	-1.573364973E0	-2.399082184E-1	-4.024410248E-2
1.451378649E1	-1.377735615E0	-3.608388901E-1	-5.216336250E-2
1.452200084E1	-1.124884129E0	-3.362150192E-1	-1.043947935E-1
1.453018988E1	-9.785978794E-1	-2.091150284E-1	-2.070742846E-1
1.453839434E1	-8.252251148E-1	4.649257660E-2	-2.076889277E-1
1.454657469E1	-5.519094467E-1	3.860292435E-1	-1.103333235E-1
1.455480092E1	-8.345317841E-2	8.661689758E-1	1.319491863E-2
1.456300445E1	1.936242580E-1	1.288852692E0	2.232356071E-1
1.457109299E1	3.419213295E-1	1.557765961E0	4.062682390E-1
1.457918272E1	4.118077755E-1	1.621157646E0	5.561102629E-1
1.458728795E1	3.392922878E-1	1.473383904E0	6.425337791E-1
1.459539826E1	1.862111092E-1	1.154537201E0	7.033429146E-1
1.460361426E1	6.137609482E-3	6.888246536E-1	6.912879944E-1
1.461181899E1	-1.143190861E-1	8.891582489E-2	6.455366611E-1
1.462000742E1	-2.144107819E-1	-2.790508270E-1	6.401921511E-1
1.462818853E1	-2.832489014E-1	-6.091461182E-1	5.965433121E-1
1.463643303E1	-3.981008530E-1	-7.655973434E-1	5.734453201E-1
1.464462361E1	-6.497468948E-1	-7.688875198E-1	4.792079926E-1
1.465271499E1	-9.024541378E-1	-6.704635620E-1	2.784855366E-1
1.466082049E1	-1.905595422E0	-3.369464874E-1	-9.833341241E-1
1.466890222E1	-3.666014671E0	-1.587419510E-1	-2.493538380E0
1.467703442E1	-1.928711534E0	-4.514579773E-1	-1.111238241E0
1.468526449E1	4.572911263E-1	-9.329824448E-1	1.032534242E0
1.469345553E1	9.058964252E-1	-9.774618149E-1	1.545063019E0
1.470164549E1	1.872584820E-1	-6.474704742E-1	1.048555732E0
1.470982934E1	-4.749495983E-1	-8.635711670E-2	-1.384744644E-1
1.471792972E1	-3.234581947E-1	1.045484543E-1	-8.463757634E-1
1.472612015E1	-1.535108089E-1	1.118888855E-1	-1.219498038E0
1.473422445E1	1.384377480E-2	2.356033325E-1	-1.339195132E0
1.474231480E1	2.626626492E-1	5.412158966E-1	-1.164795637E0
1.475039876E1	7.430143356E-1	1.108534813E0	-8.958513737E-1
1.475853434E1	1.362200975E0	1.831502914E0	-8.885011673E-1
1.476674707E1	2.050930500E0	2.500686646E0	-1.188785911E0
1.477493580E1	2.469753265E0	2.770128250E0	-1.435962677E0
1.478314192E1	2.705301523E0	2.625276566E0	-1.520658016E0
1.479135180E1	2.674786806E0	2.086718559E0	-1.467688322E0
1.479957845E1	2.224217892E0	1.221197128E0	-1.346032262E0
1.480778342E1	1.419379234E0	2.171535492E-1	-1.177774191E0
1.481587180E1	8.651561737E-1	-5.894975662E-1	-1.001641273E0
1.482396345E1	6.125731468E-1	-1.248806953E0	-8.155134916E-1
1.483205284E1	4.816765785E-1	-1.759967804E0	-6.578450203E-1
1.484014942E1	4.347474575E-1	-2.054063320E0	-4.993245602E-1
1.484836476E1	3.359713554E-1	-2.067707062E0	-2.583059072E-1
1.485657011E1	2.797205448E-1	-1.786744595E0	-1.613104343E-2
1.486476084E1	3.024303913E-1	-1.352577686E0	2.370077968E-1
1.487294426E1	4.581089020E-1	-9.888496399E-1	3.613232374E-1
1.488119118E1	6.177756786E-1	-5.961332321E-1	4.098231196E-1
1.488938330E1	7.048883438E-1	-2.509250641E-1	3.747609854E-1
1.489747484E1	7.405781746E-1	4.626464844E-2	2.767807245E-1
1.490558334E1	6.691646576E-1	2.899780273E-1	6.931185722E-2
1.491367768E1	5.278723240E-1	4.491643906E-1	-1.984304786E-1
1.492177811E1	3.737754822E-1	5.314607620E-1	-4.476801753E-1
1.493000953E1	1.659340858E-1	5.891637802E-1	-6.366573572E-1
1.493820118E1	-7.460832596E-2	5.848321915E-1	-7.582395077E-1
1.494639303E1	-3.940334320E-1	5.805482864E-1	-8.134017587E-1
1.495457872E1	-6.755447388E-1	4.892110825E-1	-7.771043181E-1
1.496278322E1	-9.283387661E-1	3.226795197E-1	-6.932976246E-1
1.497097526E1	-9.949417114E-1	1.097650528E-1	-5.402706861E-1
1.497908057E1	-9.753947258E-1	-1.200513840E-1	-4.194917381E-1
1.498717503E1	-9.052295685E-1	-3.024396896E-1	-3.965712488E-1
1.499526891E1	-8.241126537E-1	-3.569011688E-1	-4.707871079E-1
1.500338780E1	-6.079847813E-1	-4.236249924E-1	-5.789198279E-1
