"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
3.075787771E1	4.173093796E0	4.726154327E0	5.236119270E0
3.076041571E1	4.362235546E0	4.697423935E0	5.171475887E0
3.076193052E1	4.548983097E0	4.654327869E0	5.128379822E0
3.076483762E1	4.735731125E0	4.592078686E0	5.094861031E0
3.076606052E1	4.876988888E0	4.532223701E0	5.080495834E0
3.076849352E1	4.963180065E0	4.496310711E0	5.092466831E0
3.077025163E1	5.145139217E0	4.424484730E0	5.137956619E0
3.077302385E1	5.389348030E0	4.304774761E0	5.178658485E0
3.077421859E1	5.592854977E0	4.187458992E0	5.250484467E0
3.077662086E1	5.774814606E0	4.086902142E0	5.372588634E0
3.077828056E1	5.937620163E0	3.986345768E0	5.509057999E0
3.078120120E1	6.045359135E0	3.900154591E0	5.671864033E0
3.078243413E1	6.148310184E0	3.833117008E0	5.856217384E0
3.078485663E1	6.284779549E0	3.770867586E0	6.086060524E0
3.078649917E1	6.466738701E0	3.703830004E0	6.306327343E0
3.078941385E1	6.572083473E0	3.660734415E0	6.526593685E0
3.079062813E1	6.639121532E0	3.615244627E0	6.770802498E0
3.079337698E1	6.828263283E0	3.533841610E0	7.182605267E0
3.079476244E1	7.036558628E0	3.459621429E0	7.493851185E0
3.079760078E1	7.280767441E0	3.347094059E0	7.773972988E0
3.079908175E1	7.505822182E0	3.268085241E0	8.020575523E0
3.080163147E1	7.709329605E0	3.215412855E0	8.255207062E0
3.080290636E1	7.891288757E0	3.157952070E0	8.487444878E0
3.080568501E1	8.027758598E0	3.095702887E0	8.674192429E0
3.080736448E1	8.087613106E0	3.055001259E0	8.827422142E0
3.080970094E1	8.104372978E0	3.045424461E0	8.966285706E0
3.081086509E1	8.044517517E0	3.057395458E0	9.117119789E0
3.081378682E1	7.943961143E0	3.107673883E0	9.248801231E0
3.081532313E1	7.967903137E0	3.134010077E0	9.308655739E0
3.081783820E1	8.104372978E0	3.112462282E0	9.323021889E0
3.081898056E1	8.204929352E0	3.093308687E0	9.258378029E0
3.082189266E1	8.214506149E0	3.102885485E0	9.181763649E0
3.082352817E1	8.169015884E0	3.145981073E0	9.141061783E0
3.082591621E1	8.106766701E0	3.213018656E0	9.165003777E0
3.082707440E1	8.030152321E0	3.308786631E0	9.253589630E0
3.082998828E1	8.075642586E0	3.378218651E0	9.244012833E0
3.083121728E1	8.130708694E0	3.430891037E0	9.165003777E0
3.083385494E1	8.128314972E0	3.473986626E0	9.112331390E0
3.083529271E1	8.082824707E0	3.514688015E0	9.102754593E0
3.083818870E1	7.989450932E0	3.581725836E0	9.172186852E0
3.083942344E1	7.955932140E0	3.643975019E0	9.244012833E0
3.084193717E1	8.018181801E0	3.643975019E0	9.167398453E0
3.084349836E1	7.991845131E0	3.608062029E0	9.026140213E0
3.084637547E1	7.900865555E0	3.572149038E0	8.906430244E0
3.084780786E1	7.783549786E0	3.536235809E0	8.822632790E0
3.085001821E1	7.625532627E0	3.497928619E0	8.801085472E0
3.085176090E1	7.474697590E0	3.416525841E0	8.736441612E0
3.085456309E1	7.407660007E0	3.306392431E0	8.532935143E0
3.085580648E1	7.261613846E0	3.205836058E0	8.350975990E0
3.085818575E1	7.117961884E0	3.131615877E0	8.248024940E0
3.085986902E1	6.986280441E0	3.074155092E0	8.226476669E0
3.086274389E1	6.811503887E0	3.023876667E0	8.255207062E0
3.086403156E1	6.574477673E0	2.980781078E0	8.343792915E0
3.086639763E1	6.287173748E0	2.961627483E0	8.516175270E0
3.086802586E1	6.050147533E0	2.952050686E0	8.647856712E0
3.087094566E1	5.880159378E0	2.899378300E0	8.621520042E0
3.087223367E1	5.671864033E0	2.834734917E0	8.576030731E0
3.087495002E1	5.451597214E0	2.796427488E0	8.568847656E0
3.087638906E1	5.260061264E0	2.782062292E0	8.590395927E0
3.087913247E1	5.087678432E0	2.774879694E0	8.626308441E0
3.088063998E1	4.915296078E0	2.782062292E0	8.676587105E0
3.088317743E1	4.721365929E0	2.808398485E0	8.693346024E0
3.088432386E1	4.522646904E0	2.822763920E0	8.683769226E0
3.088723151E1	4.333505154E0	2.846705914E0	8.671798706E0
3.088895317E1	4.070142746E0	2.930502892E0	8.671798706E0
3.089126466E1	3.986345768E0	2.964021683E0	8.664615631E0
3.089242625E1	3.842693806E0	3.031059265E0	8.645462036E0
3.089531932E1	3.718195200E0	3.086126089E0	8.626308441E0
3.089681121E1	3.531447411E0	3.215412855E0	8.621520042E0
3.089933952E1	3.476380825E0	3.258508444E0	8.614337921E0
3.090049109E1	3.366247654E0	3.339911461E0	8.588001251E0
3.090339789E1	3.263296843E0	3.416525841E0	8.535328865E0
3.090502725E1	3.145981073E0	3.541024208E0	8.422801971E0
3.090745071E1	3.107673883E0	3.579331636E0	8.389283180E0
3.090860359E1	3.028665066E0	3.658340216E0	8.329427719E0
3.091150897E1	2.834734917E0	3.823540211E0	8.422801971E0
3.091273352E1	2.815581083E0	3.890577793E0	8.315062523E0
3.091539656E1	2.801215887E0	3.912125587E0	8.051700592E0
3.091677848E1	2.753331900E0	3.924096584E0	7.848193169E0
3.091969558E1	2.698265314E0	3.928884983E0	7.766790390E0
3.092093656E1	2.671929121E0	3.940855980E0	7.778761387E0
3.092345202E1	2.657563925E0	3.950432777E0	7.824251175E0
3.092498040E1	2.643198729E0	3.950432777E0	7.852981567E0
3.092788116E1	2.628833532E0	3.945644379E0	7.884106159E0
3.092913106E1	2.636016130E0	3.948038578E0	7.943961143E0
3.093166806E1	2.659958124E0	3.962403774E0	8.032546997E0
3.093321209E1	2.681505919E0	4.003105164E0	8.123526573E0
3.093608020E1	2.705447912E0	4.055777550E0	8.204929352E0
3.093735959E1	2.710236311E0	4.089296341E0	8.281543732E0
3.093970802E1	2.686294317E0	4.144362926E0	8.336610794E0
3.094133748E1	2.657563925E0	4.256890774E0	8.432378769E0
3.094425593E1	2.643198729E0	4.383783340E0	8.592789650E0
3.094549786E1	2.597708941E0	4.508281708E0	8.841787338E0
3.094805363E1	2.669534922E0	4.594472885E0	8.884882927E0
3.094953709E1	2.789244890E0	4.580107689E0	8.623914719E0
3.095245178E1	2.834734917E0	4.577713490E0	8.374917984E0
3.095368906E1	2.846705914E0	4.644751072E0	8.350975990E0
3.095652356E1	2.765302896E0	4.728548527E0	8.583212852E0
3.095778148E1	2.717418909E0	4.807557106E0	8.820239067E0
3.096065316E1	2.813186884E0	4.783615112E0	8.686163902E0
3.096218821E1	2.880224705E0	4.721365929E0	8.446743965E0
3.096468324E1	2.906560898E0	4.651933670E0	8.350975990E0
3.096582156E1	2.889801502E0	4.592078686E0	8.403648376E0
3.096873705E1	2.777273893E0	4.584896088E0	8.640673637E0
3.097030529E1	2.765302896E0	4.580107689E0	8.810662270E0
3.097277012E1	2.873042107E0	4.498704910E0	8.643068314E0
3.097392036E1	2.923320293E0	4.436455727E0	8.437167168E0
3.097682405E1	2.937685490E0	4.395754337E0	8.386888504E0
3.097850313E1	2.940079689E0	4.374206543E0	8.451532364E0
3.098086056E1	2.928108692E0	4.364629745E0	8.571242332E0
3.098201206E1	2.908955097E0	4.364629745E0	8.705317497E0
3.098492066E1	2.916137695E0	4.369418144E0	8.836998940E0
3.098661652E1	2.956839085E0	4.383783340E0	8.961497307E0
3.098895735E1	3.016694069E0	4.393360138E0	9.064447403E0
3.099020529E1	3.066972494E0	4.378994942E0	9.162610054E0
3.099301120E1	3.016694069E0	4.405331135E0	9.435548782E0
3.099423375E1	3.035847664E0	4.484339714E0	9.780313492E0
3.099690925E1	3.325546265E0	4.450820923E0	9.610325813E0
3.099835667E1	3.509899616E0	4.357447147E0	9.241618156E0
3.100119885E1	3.538630009E0	4.259284973E0	9.026140213E0
3.100243890E1	3.514688015E0	4.161122322E0	8.980650902E0
3.100493929E1	3.517082214E0	4.046200752E0	9.016563416E0
3.100653432E1	3.560178041E0	3.912125587E0	9.083600998E0
3.100939947E1	3.610456228E0	3.782838583E0	9.155426979E0
3.101065902E1	3.648763418E0	3.651157618E0	9.255983353E0
3.101306756E1	3.596091032E0	3.514688015E0	9.605537415E0
3.101475648E1	3.574543238E0	3.483563423E0	9.950302124E0
3.101758539E1	3.885789394E0	3.265691042E0	9.765948296E0
3.101877628E1	4.082113743E0	2.985569477E0	9.416395187E0
3.102125309E1	4.072536945E0	2.774879694E0	9.277531624E0
3.102284086E1	4.019864559E0	2.633621931E0	9.344569206E0
3.102576332E1	4.012681961E0	2.518700123E0	9.488221169E0
3.102771225E1	4.034229755E0	2.394201756E0	9.651026726E0
3.102939732E1	4.055777550E0	2.274491549E0	9.794678688E0
3.103097525E1	4.089296341E0	2.169146776E0	9.933543205E0
3.103386674E1	4.144362926E0	2.068590164E0	1.005804157E1
3.103509252E1	4.165910721E0	1.994369984E0	1.024239445E1
3.103790429E1	4.000710964E0	2.039859772E0	1.070447540E1
3.103931694E1	4.041412354E0	2.070984364E0	1.095826149E1
3.104205408E1	4.364629745E0	1.867477298E0	1.055603504E1
3.104364844E1	4.510675907E0	1.644816518E0	1.007958889E1
3.104608612E1	4.477157116E0	1.496376038E0	9.871294022E0
3.104734336E1	4.414907932E0	1.398213744E0	9.859322548E0
3.105013993E1	4.374206543E0	1.343147159E0	9.931148529E0
3.105180329E1	4.335899353E0	1.312022567E0	1.003170490E1
3.105418536E1	4.292803764E0	1.295263171E0	1.012747288E1
3.105534771E1	4.228160381E0	1.312022567E0	1.020408726E1
3.105824339E1	4.144362926E0	1.359906554E0	1.024957752E1
3.105974128E1	4.019864559E0	1.455674648E0	1.029267311E1
3.106226893E1	3.983951569E0	1.489193439E0	1.029506683E1
3.106343282E1	3.919308186E0	1.556231141E0	1.028788471E1
3.106632401E1	3.859453201E0	1.637633920E0	1.026633644E1
3.106795282E1	3.790021181E0	1.762132406E0	1.024718285E1
3.107036605E1	3.778050184E0	1.805228114E0	1.024478912E1
3.107152640E1	3.787626982E0	1.903390408E0	1.026633644E1
3.107442047E1	3.833117008E0	2.013523579E0	1.028788471E1
3.107566794E1	3.902548790E0	2.173935175E0	1.033576870E1
3.107828298E1	3.936067581E0	2.284068346E0	1.039322948E1
3.107974636E1	3.964797974E0	2.372653961E0	1.044590187E1
3.108262074E1	3.979163170E0	2.446874142E0	1.049139214E1
3.108386432E1	3.998316765E0	2.523488522E0	1.052730465E1
3.108671689E1	3.998316765E0	2.585737944E0	1.052969933E1
3.108828448E1	3.988739967E0	2.631227732E0	1.052012253E1
3.109080601E1	4.007893562E0	2.640804529E0	1.050815105E1
3.109206782E1	4.024652958E0	2.602497339E0	1.046505547E1
3.109448390E1	4.034229755E0	2.537853718E0	1.040520096E1
3.109620875E1	4.077325344E0	2.458845139E0	1.034295177E1
3.109899243E1	4.120420933E0	2.377442360E0	1.029027843E1
3.110021955E1	4.120420933E0	2.291250944E0	1.023760605E1
3.110263113E1	4.091690540E0	2.181117773E0	1.019929886E1
3.110431413E1	4.067748547E0	2.070984364E0	1.018014526E1
3.110717131E1	4.070142746E0	1.999158382E0	1.018493366E1
3.110846709E1	4.067748547E0	1.927332401E0	1.017535686E1
3.111083555E1	4.041412354E0	1.831564307E0	1.014902115E1
3.111245459E1	3.993528366E0	1.738190413E0	1.012029076E1
3.111537066E1	3.943250179E0	1.656787634E0	1.009634876E1
3.111663548E1	3.883395195E0	1.580173135E0	1.007480049E1
3.111937232E1	3.787626982E0	1.482010841E0	1.003649330E1
3.112065090E1	3.708618402E0	1.419761658E0	1.002212811E1
3.112355762E1	3.622427225E0	1.374271750E0	1.002691650E1
3.112510659E1	3.536235809E0	1.343147159E0	1.004367638E1
3.112760389E1	3.454833031E0	1.316810966E0	1.007001209E1
3.112880171E1	3.373430252E0	1.280897856E0	1.009634876E1
3.113165793E1	3.292027235E0	1.256955862E0	1.012747288E1
3.113315332E1	3.210624456E0	1.259350061E0	1.017775154E1
3.113569066E1	3.124433279E0	1.273715258E0	1.024239445E1
3.113687609E1	3.040636063E0	1.309628367E0	1.031900978E1
3.113974431E1	2.949656487E0	1.362300754E0	1.039562416E1
3.114136213E1	2.839523315E0	1.429338455E0	1.047463226E1
3.114377824E1	2.731784105E0	1.489193439E0	1.054885292E1
3.114495440E1	2.645592928E0	1.553836942E0	1.063743782E1
3.114783193E1	2.523488522E0	1.632845521E0	1.072123528E1
3.114942221E1	2.281674147E0	1.678335428E0	1.078827286E1
3.115188882E1	2.063801765E0	1.690306425E0	1.086967564E1
3.115311852E1	2.018311977E0	1.707065821E0	1.098459721E1
3.115596585E1	2.066195965E0	1.740584612E0	1.111627865E1
3.115717763E1	2.106897593E0	1.800439715E0	1.122880554E1
3.115978629E1	2.142810583E0	1.893813491E0	1.131978607E1
3.116123513E1	2.166752577E0	2.003946781E0	1.139161205E1
3.116415293E1	2.159569979E0	2.123656988E0	1.141076565E1
3.116542394E1	2.154781580E0	2.236184359E0	1.140118885E1
3.116790971E1	2.185906172E0	2.284068346E0	1.138682365E1
3.116943063E1	2.214636564E0	2.298433542E0	1.135330486E1
3.117234085E1	2.219424963E0	2.300827742E0	1.130063248E1
3.117360417E1	2.207453966E0	2.257732153E0	1.123120022E1
3.117600878E1	2.183511972E0	2.178723574E0	1.112106705E1
3.117764252E1	2.202665567E0	2.123656988E0	1.106360626E1
3.118054270E1	2.252943754E0	2.047042370E0	1.100614548E1
3.118179940E1	2.324769735E0	1.968033791E0	1.095586681E1
3.118418759E1	2.406172752E0	1.898601890E0	1.091516590E1
3.118586017E1	2.504334927E0	1.810016513E0	1.089122391E1
3.118872104E1	2.590526342E0	1.709460020E0	1.089122391E1
3.119001075E1	2.674323320E0	1.630451322E0	1.092474270E1
3.119241421E1	2.777273893E0	1.568202138E0	1.099656868E1
3.119406244E1	2.920926094E0	1.503558636E0	1.110430717E1
3.119694570E1	3.057395458E0	1.455674648E0	1.121922874E1
3.119821405E1	3.141192675E0	1.431732655E0	1.131260300E1
3.120105801E1	3.193865061E0	1.407790542E0	1.139161205E1
3.120224167E1	3.220201254E0	1.388636947E0	1.145386124E1
3.120514747E1	3.236960649E0	1.391031146E0	1.153286934E1
3.120667463E1	3.253720045E0	1.414973259E0	1.163582039E1
3.120918020E1	3.289633036E0	1.429338455E0	1.173158836E1
3.121033586E1	3.313575268E0	1.436521053E0	1.176271248E1
3.121323443E1	3.313575268E0	1.446097851E0	1.178904915E1
3.121473009E1	3.308786631E0	1.477222443E0	1.186805820E1
3.121726475E1	3.308786631E0	1.484405041E0	1.189200020E1
3.121841540E1	3.306392431E0	1.484405041E0	1.191354752E1
3.122132308E1	3.320757866E0	1.479616642E0	1.191594219E1
3.122308390E1	3.356670856E0	1.462857246E0	1.191594219E1
3.122535543E1	3.368641853E0	1.453280449E0	1.191354752E1
3.122660752E1	3.383007050E0	1.431732655E0	1.189678860E1
3.122941001E1	3.399766445E0	1.393425345E0	1.187763500E1
3.123107436E1	3.435679436E0	1.309628367E0	1.188960552E1
3.123344866E1	3.469198227E0	1.218648672E0	1.190157700E1
3.123462698E1	3.485957623E0	1.165976286E0	1.190636539E1
3.123750228E1	3.533841610E0	9.696516991E-1	1.195664310E1
3.123873479E1	3.557783842E0	8.259995580E-1	1.199255657E1
3.124134598E1	3.560178041E0	6.871358752E-1	1.202128696E1
3.124279140E1	3.560178041E0	5.746083856E-1	1.204283428E1
3.124568835E1	3.567360640E0	4.932055473E-1	1.206438255E1
3.124693028E1	3.581725836E0	4.261679053E-1	1.208353615E1
3.124950094E1	3.612850428E0	3.711012602E-1	1.210029507E1
3.125099082E1	3.655946016E0	3.280056417E-1	1.211944866E1
3.125388824E1	3.699041605E0	3.040636182E-1	1.213620853E1
3.125569486E1	3.725377798E0	3.112462163E-1	1.215057373E1
3.125764548E1	3.749319792E0	3.327940404E-1	1.216254425E1
3.125937017E1	3.787626982E0	3.663128614E-1	1.215536213E1
3.126207355E1	3.813963413E0	4.141969085E-1	1.215296745E1
3.126335840E1	3.825934410E0	4.812345505E-1	1.215296745E1
3.126575586E1	3.842693806E0	5.482721925E-1	1.214099693E1
3.126741186E1	3.866635799E0	6.153098345E-1	1.213142014E1
3.127027785E1	3.885789394E0	6.847416759E-1	1.213620853E1
3.127167148E1	3.895366192E0	7.565677166E-1	1.215536213E1
3.127396186E1	3.900154591E0	8.259995580E-1	1.217930412E1
3.127560009E1	3.914519787E0	8.978256583E-1	1.220324612E1
3.127849085E1	3.921702385E0	1.012747288E0	1.223676491E1
3.127977532E1	3.909731388E0	1.084573388E0	1.224155331E1
3.128252428E1	3.892971992E0	1.146822572E0	1.223197651E1
3.128382679E1	3.866635799E0	1.185129881E0	1.222958183E1
3.128667716E1	3.837905407E0	1.211466074E0	1.222958183E1
3.128817640E1	3.794809580E0	1.228225470E0	1.222479343E1
3.129070739E1	3.734954596E0	1.237802267E0	1.221761131E1
3.129187194E1	3.682282209E0	1.256955862E0	1.222479343E1
3.129476062E1	3.634398222E0	1.273715258E0	1.225352383E1
3.129627025E1	3.574543238E0	1.278503656E0	1.226549530E1
3.129880781E1	3.502717018E0	1.271321058E0	1.226549530E1
3.130000071E1	3.435679436E0	1.252167463E0	1.226788998E1
3.130286128E1	3.366247654E0	1.225831270E0	1.226070690E1
3.130437567E1	3.294421434E0	1.199495077E0	1.226070690E1
3.130691224E1	3.239354849E0	1.175553083E0	1.227507210E1
3.130806244E1	3.201047659E0	1.156399369E0	1.230140877E1
3.131096601E1	3.167528868E0	1.149216771E0	1.232295609E1
3.131267275E1	3.138798475E0	1.142034173E0	1.232295609E1
3.131499548E1	3.114856482E0	1.154005170E0	1.229901409E1
3.131616052E1	3.100491285E0	1.185129881E0	1.226070690E1
3.131907301E1	3.098097086E0	1.233013868E0	1.222479343E1
3.132039517E1	3.100491285E0	1.292868972E0	1.218169785E1
3.132298617E1	3.110068083E0	1.347935557E0	1.212663174E1
3.132440455E1	3.119644880E0	1.412579060E0	1.208114147E1
3.132727351E1	3.136404276E0	1.474828243E0	1.203086376E1
3.132850994E1	3.148375273E0	1.529894829E0	1.199016190E1
3.133099582E1	3.157952070E0	1.568202138E0	1.195664310E1
3.133260078E1	3.169923067E0	1.604115129E0	1.193030739E1
3.133545908E1	3.198653460E0	1.644816518E0	1.189678860E1
3.133679082E1	3.220201254E0	1.656787634E0	1.187524033E1
3.133910932E1	3.244143248E0	1.666364431E0	1.186087513E1
3.134077075E1	3.253720045E0	1.671152830E0	1.185129833E1
3.134364408E1	3.280056238E0	1.673547029E0	1.184411621E1
3.134514163E1	3.296815634E0	1.671152830E0	1.184411621E1
3.134735878E1	3.301604033E0	1.661576033E0	1.183453941E1
3.134891736E1	3.303998232E0	1.644816518E0	1.182496262E1
3.135182154E1	3.308786631E0	1.623268723E0	1.181299114E1
3.135311148E1	3.308786631E0	1.594538331E0	1.179623222E1
3.135546382E1	3.308786631E0	1.568202138E0	1.177468395E1
3.135717290E1	3.301604033E0	1.546654344E0	1.175553036E1
3.136001851E1	3.292027235E0	1.510741234E0	1.171961689E1
3.136124690E1	3.272873640E0	1.474828243E0	1.167652130E1
3.136400309E1	3.251325846E0	1.446097851E0	1.162384892E1
3.136529840E1	3.229778051E0	1.412579060E0	1.156399441E1
3.136820535E1	3.189076662E0	1.393425345E0	1.149695683E1
3.136982217E1	3.141192675E0	1.357512355E0	1.140837097E1
3.137225104E1	3.129221678E0	1.343147159E0	1.138442898E1
3.137340905E1	3.105279684E0	1.323993564E0	1.135569859E1
3.137630481E1	3.098097086E0	1.295263171E0	1.134851646E1
3.137846667E1	3.112462282E0	1.273715258E0	1.134133339E1
3.138033847E1	3.117250681E0	1.276109457E0	1.134372807E1
3.138182263E1	3.117250681E0	1.285686255E0	1.134851646E1
3.138439231E1	3.114856482E0	1.297657371E0	1.134133339E1
3.138590925E1	3.131615877E0	1.350329757E0	1.129105568E1
3.138842744E1	3.143586874E0	1.395819545E0	1.125035381E1
3.138966313E1	3.143586874E0	1.424550056E0	1.122880554E1
3.139249604E1	3.143586874E0	1.510741234E0	1.116895103E1
3.139417021E1	3.148375273E0	1.577778935E0	1.112346077E1
3.139657316E1	3.153163671E0	1.640028119E0	1.107078838E1
3.139773652E1	3.153163671E0	1.690306425E0	1.101811600E1
3.140062743E1	3.143586874E0	1.745373011E0	1.095826149E1
3.140187463E1	3.124433279E0	1.800439715E0	1.089601231E1
3.140449009E1	3.110068083E0	1.843535304E0	1.084094524E1
3.140590028E1	3.110068083E0	1.872265697E0	1.080024433E1
3.140881331E1	3.124433279E0	1.910573006E0	1.077151299E1
3.141014948E1	3.134010077E0	1.941697598E0	1.076193619E1
3.141253990E1	3.126827478E0	1.965639591E0	1.076433086E1
3.141412509E1	3.102885485E0	1.996764183E0	1.076433086E1
3.141700001E1	3.074155092E0	2.011129379E0	1.075954247E1
3.141828505E1	3.045424461E0	2.020706177E0	1.075235939E1
3.142068567E1	3.047818661E0	2.032677174E0	1.074517727E1
3.142240825E1	3.062183857E0	2.039859772E0	1.073560047E1
3.142520024E1	3.090914488E0	2.032677174E0	1.072362900E1
3.142641259E1	3.119644880E0	2.027888775E0	1.071405220E1
3.142891152E1	3.129221678E0	2.025494576E0	1.069250488E1
3.143050005E1	3.134010077E0	2.020706177E0	1.064701462E1
3.143337866E1	3.162740469E0	2.011129379E0	1.060391903E1
3.143463509E1	3.162740469E0	2.001552582E0	1.056082344E1
3.143703867E1	3.071760893E0	1.980004787E0	1.047463226E1
3.143868971E1	3.021482468E0	1.987187386E0	1.041238308E1
3.144157739E1	2.995146275E0	1.987187386E0	1.036689377E1
3.144285228E1	2.992752075E0	1.977610588E0	1.033337498E1
3.144557944E1	3.009511471E0	1.965639591E0	1.031900978E1
3.144686036E1	3.035847664E0	1.970427990E0	1.031900978E1
3.144977670E1	3.050212860E0	1.982398987E0	1.032858658E1
3.145125763E1	3.059789658E0	1.984793186E0	1.032858658E1
3.145380770E1	3.062183857E0	1.996764183E0	1.032140350E1
3.145494590E1	3.055001259E0	2.018311977E0	1.030703831E1
3.145786124E1	3.050212860E0	2.027888775E0	1.028309631E1
3.145940240E1	3.059789658E0	2.030282974E0	1.024239445E1
3.146189639E1	3.076549292E0	2.044648170E0	1.019690514E1
3.146319225E1	3.083731890E0	2.070984364E0	1.016099167E1
3.146595147E1	3.083731890E0	2.085349798E0	1.013944435E1
3.146750217E1	3.093308687E0	2.104503393E0	1.012029076E1
3.146997655E1	3.100491285E0	2.126051188E0	1.010353088E1
3.147115413E1	3.098097086E0	2.154781580E0	1.008437729E1
3.147405720E1	3.086126089E0	2.181117773E0	1.006761837E1
3.147569378E1	3.078943491E0	2.219424963E0	1.005564690E1
3.147809543E1	3.081337690E0	2.231395960E0	1.005804157E1
3.147926425E1	3.093308687E0	2.262520552E0	1.007958889E1
3.148215058E1	3.119644880E0	2.305616140E0	1.010113716E1
3.148337994E1	3.141192675E0	2.346317768E0	1.010831928E1
3.148610363E1	3.153163671E0	2.394201756E0	1.010831928E1
3.148744529E1	3.160346270E0	2.446874142E0	1.011550236E1
3.149033704E1	3.155557871E0	2.482787132E0	1.012747288E1
3.149168867E1	3.157952070E0	2.523488522E0	1.012986755E1
3.149407759E1	3.153163671E0	2.602497339E0	1.008677197E1
3.149568605E1	3.136404276E0	2.650381327E0	1.003409958E1
3.149853643E1	3.098097086E0	2.688688517E0	9.981427193E0
3.149982098E1	3.047818661E0	2.719813108E0	9.933543205E0
3.150221271E1	2.971204281E0	2.750937700E0	9.883264542E0
3.150387398E1	2.839523315E0	2.779668093E0	9.811438560E0
3.150672127E1	2.647987127E0	2.801215887E0	9.734824181E0
3.150794975E1	2.506729126E0	2.803610086E0	9.653421402E0
3.151037090E1	2.554613113E0	2.794033289E0	9.605537415E0
3.151208067E1	2.698265314E0	2.779668093E0	9.588777542E0
3.151489885E1	2.813186884E0	2.767697096E0	9.586383820E0
