"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
3.051203212E1	4.799999714E0	-2.718000031E1	-3.179999924E1
3.052023351E1	4.859999657E0	-2.705999947E1	-3.173999977E1
3.052841866E1	5.339999676E0	-2.663999939E1	-3.173999977E1
3.053662447E1	5.460000038E0	-2.634000015E1	-3.215999985E1
3.054486439E1	5.579999924E0	-2.663999939E1	-3.257999802E1
3.055304989E1	6.000000000E0	-2.592000008E1	-3.281999969E1
3.056113424E1	6.480000019E0	-2.568000031E1	-3.371999741E1
3.056923543E1	7.199999809E0	-2.507999992E1	-3.431999969E1
3.057734274E1	7.980000019E0	-2.460000038E1	-3.450000000E1
3.058547136E1	8.819999695E0	-2.447999954E1	-3.486000061E1
3.059367339E1	9.359999657E0	-2.423999977E1	-3.420000076E1
3.060185924E1	9.899999619E0	-2.405999947E1	-3.311999893E1
3.061004543E1	1.019999981E1	-2.339999962E1	-3.288000107E1
3.061822532E1	1.097999954E1	-2.268000031E1	-3.288000107E1
3.062642293E1	1.115999985E1	-2.226000023E1	-3.257999802E1
3.063460655E1	1.115999985E1	-2.165999985E1	-3.336000061E1
3.064270416E1	1.157999992E1	-2.100000000E1	-3.336000061E1
3.065078989E1	1.151999950E1	-2.039999962E1	-3.389999771E1
3.065886759E1	1.169999981E1	-1.950000000E1	-3.521999741E1
3.066700147E1	1.163999939E1	-1.889999962E1	-3.539999771E1
3.067518843E1	1.097999954E1	-1.871999931E1	-3.605999756E1
3.068337643E1	1.013999939E1	-1.823999977E1	-3.636000061E1
3.069157797E1	9.599999428E0	-1.745999908E1	-3.629999924E1
3.069975689E1	9.119999886E0	-1.692000008E1	-3.689999771E1
3.070798166E1	9.539999962E0	-1.571999931E1	-3.689999771E1
3.071608708E1	9.479999542E0	-1.523999977E1	-3.761999893E1
3.072417443E1	9.539999962E0	-1.488000011E1	-3.786000061E1
3.073226289E1	9.479999542E0	-1.421999931E1	-3.755999756E1
3.074035655E1	9.179999352E0	-1.392000008E1	-3.797999954E1
3.074844966E1	9.479999542E0	-1.325999928E1	-3.786000061E1
3.075663608E1	9.420000076E0	-1.289999962E1	-3.786000061E1
3.076483762E1	9.779999733E0	-1.265999985E1	-3.839999771E1
3.077302385E1	9.659999847E0	-1.223999977E1	-3.881999969E1
3.078120120E1	9.359999657E0	-1.169999981E1	-3.845999908E1
3.078941385E1	9.479999542E0	-1.092000008E1	-3.870000076E1
3.079760078E1	9.239999771E0	-9.899999619E0	-3.852000046E1
3.080568501E1	8.939999580E0	-8.699999809E0	-3.875999832E1
3.081378682E1	9.119999886E0	-8.099999428E0	-3.971999741E1
3.082189266E1	8.760000229E0	-7.319999695E0	-4.013999939E1
3.082998828E1	8.760000229E0	-6.719999790E0	-4.073999786E1
3.083818870E1	8.819999695E0	-6.420000076E0	-4.050000000E1
3.084637547E1	8.880000114E0	-5.699999809E0	-4.025999832E1
3.085456309E1	9.420000076E0	-5.759999752E0	-4.061999893E1
3.086274389E1	9.899999619E0	-5.159999847E0	-4.121999741E1
3.087094566E1	1.067999935E1	-4.799999714E0	-4.163999939E1
3.087913247E1	1.200000000E1	-4.319999695E0	-4.152000046E1
3.088723151E1	1.271999931E1	-3.839999914E0	-4.134000015E1
3.089531932E1	1.331999969E1	-3.359999895E0	-4.068000031E1
3.090339789E1	1.367999935E1	-3.359999895E0	-4.031999969E1
3.091150897E1	1.379999924E1	-3.419999838E0	-4.050000000E1
3.091969558E1	1.403999996E1	-3.000000000E0	-3.954000092E1
3.092788116E1	1.439999962E1	-2.700000048E0	-3.875999832E1
3.093608020E1	1.493999958E1	-1.860000014E0	-3.797999954E1
3.094425593E1	1.493999958E1	-1.500000000E0	-3.786000061E1
3.095245178E1	1.523999977E1	-1.259999990E0	-3.852000046E1
3.096065316E1	1.529999924E1	-1.439999938E0	-3.834000015E1
3.096873705E1	1.511999989E1	-1.559999943E0	-3.887999725E1
3.097682405E1	1.529999924E1	-9.599999785E-1	-3.870000076E1
3.098492066E1	1.565999985E1	-5.999999642E-1	-3.863999939E1
3.099301120E1	1.565999985E1	1.199999973E-1	-3.893999863E1
3.100119885E1	1.577999973E1	9.599999785E-1	-3.929999924E1
3.100939947E1	1.547999954E1	1.199999928E0	-3.929999924E1
3.101758539E1	1.559999943E1	2.279999971E0	-3.911999893E1
3.102576332E1	1.559999943E1	2.220000029E0	-3.954000092E1
3.103386674E1	1.613999939E1	2.279999971E0	-3.911999893E1
3.104205408E1	1.650000000E1	2.460000038E0	-3.893999863E1
3.105013993E1	1.619999886E1	2.039999962E0	-3.863999939E1
3.105824339E1	1.613999939E1	2.339999914E0	-3.893999863E1
3.106632401E1	1.596000004E1	2.279999971E0	-3.839999771E1
3.107442047E1	1.619999886E1	2.819999933E0	-3.857999802E1
3.108262074E1	1.661999893E1	3.240000010E0	-3.887999725E1
3.109080601E1	1.734000015E1	3.720000029E0	-3.786000061E1
3.109899243E1	1.752000046E1	4.440000057E0	-3.773999786E1
3.110717131E1	1.776000023E1	4.500000000E0	-3.755999756E1
3.111537066E1	1.752000046E1	4.679999828E0	-3.725999832E1
3.112355762E1	1.721999931E1	5.099999905E0	-3.743999863E1
3.113165793E1	1.739999962E1	5.460000038E0	-3.761999893E1
3.113974431E1	1.739999962E1	5.759999752E0	-3.720000076E1
3.114783193E1	1.811999893E1	6.059999943E0	-3.755999756E1
3.115596585E1	1.853999901E1	6.239999771E0	-3.750000000E1
3.116415293E1	1.907999992E1	6.420000076E0	-3.761999893E1
3.117234085E1	1.937999916E1	6.960000038E0	-3.755999756E1
3.118054270E1	1.889999962E1	7.079999924E0	-3.743999863E1
3.118872104E1	1.853999901E1	7.139999866E0	-3.702000046E1
3.119694570E1	1.853999901E1	6.960000038E0	-3.702000046E1
3.120514747E1	1.871999931E1	6.960000038E0	-3.702000046E1
3.121323443E1	1.926000023E1	7.379999638E0	-3.684000015E1
3.122132308E1	1.961999893E1	7.799999714E0	-3.713999939E1
3.122941001E1	1.943999863E1	8.159999847E0	-3.671999741E1
3.123750228E1	1.937999916E1	8.099999428E0	-3.636000061E1
3.124568835E1	1.913999939E1	8.159999847E0	-3.563999939E1
3.125388824E1	1.931999969E1	8.220000267E0	-3.563999939E1
3.126207355E1	1.913999939E1	8.340000153E0	-3.545999908E1
3.127027785E1	1.902000046E1	8.279999733E0	-3.563999939E1
3.127849085E1	1.895999908E1	7.799999714E0	-3.654000092E1
3.128667716E1	1.895999908E1	7.739999771E0	-3.636000061E1
3.129476062E1	1.926000023E1	7.619999886E0	-3.611999893E1
3.130286128E1	1.943999863E1	7.619999886E0	-3.588000107E1
3.131096601E1	1.943999863E1	7.980000019E0	-3.545999908E1
3.131907301E1	1.950000000E1	7.980000019E0	-3.575999832E1
3.132727351E1	1.955999947E1	7.619999886E0	-3.600000000E1
3.133545908E1	1.919999886E1	7.679999828E0	-3.647999954E1
3.134364408E1	1.937999916E1	7.259999752E0	-3.689999771E1
3.135182154E1	1.902000046E1	6.899999619E0	-3.677999878E1
3.136001851E1	1.860000038E1	6.899999619E0	-3.713999939E1
3.136820535E1	1.865999985E1	6.480000019E0	-3.695999908E1
3.137630481E1	1.860000038E1	6.480000019E0	-3.641999817E1
3.138439231E1	1.895999908E1	6.539999962E0	-3.611999893E1
3.139249604E1	1.931999969E1	6.599999905E0	-3.611999893E1
3.140062743E1	1.926000023E1	6.119999886E0	-3.623999786E1
3.140881331E1	1.871999931E1	6.059999943E0	-3.636000061E1
3.141700001E1	1.835999870E1	6.000000000E0	-3.654000092E1
3.142520024E1	1.829999924E1	5.699999809E0	-3.671999741E1
3.143337866E1	1.818000031E1	5.699999809E0	-3.695999908E1
3.144157739E1	1.847999954E1	4.980000019E0	-3.731999969E1
3.144977670E1	1.835999870E1	3.899999857E0	-3.725999832E1
3.145786124E1	1.805999947E1	3.659999847E0	-3.755999756E1
3.146595147E1	1.769999886E1	3.240000010E0	-3.755999756E1
3.147405720E1	1.745999908E1	3.119999886E0	-3.731999969E1
3.148215058E1	1.685999870E1	2.339999914E0	-3.791999817E1
3.149033704E1	1.710000038E1	2.039999962E0	-3.725999832E1
3.149853643E1	1.769999886E1	1.679999948E0	-3.720000076E1
3.150672127E1	1.800000000E1	1.500000000E0	-3.707999802E1
3.151489885E1	1.865999985E1	1.740000010E0	-3.654000092E1
3.152313670E1	1.805999947E1	1.559999943E0	-3.720000076E1
3.153132181E1	1.745999908E1	1.379999995E0	-3.725999832E1
3.153940662E1	1.715999985E1	6.599999666E-1	-3.797999954E1
3.154750616E1	1.644000053E1	5.399999619E-1	-3.839999771E1
3.155559050E1	1.661999893E1	-1.799999923E-1	-3.857999802E1
3.156368335E1	1.650000000E1	-3.599999845E-1	-3.936000061E1
3.157188239E1	1.644000053E1	-3.599999845E-1	-3.900000000E1
3.158006727E1	1.650000000E1	-1.079999924E0	-3.918000031E1
3.158825247E1	1.650000000E1	-1.079999924E0	-3.918000031E1
3.159643024E1	1.607999992E1	-1.559999943E0	-3.857999802E1
3.160462835E1	1.577999973E1	-1.979999900E0	-3.923999786E1
3.161281297E1	1.559999943E1	-2.220000029E0	-3.936000061E1
3.162091131E1	1.463999939E1	-2.519999981E0	-3.929999924E1
3.162899897E1	1.434000015E1	-2.759999990E0	-3.941999817E1
3.163708324E1	1.373999977E1	-2.879999876E0	-3.941999817E1
3.164521616E1	1.343999958E1	-2.879999876E0	-3.954000092E1
3.165340404E1	1.319999981E1	-3.359999895E0	-3.977999878E1
3.166159020E1	1.319999981E1	-3.539999962E0	-4.002000046E1
3.166979147E1	1.277999973E1	-3.839999914E0	-3.959999847E1
3.167796970E1	1.223999977E1	-4.259999752E0	-3.929999924E1
3.168619262E1	1.188000011E1	-4.799999714E0	-3.947999954E1
3.169439270E1	1.139999962E1	-5.460000038E0	-3.936000061E1
3.170247800E1	1.175999928E1	-5.639999866E0	-3.965999985E1
3.171056504E1	1.181999969E1	-5.519999981E0	-3.984000015E1
3.171866516E1	1.200000000E1	-5.400000095E0	-3.954000092E1
3.172677312E1	1.188000011E1	-5.339999676E0	-3.977999878E1
3.173495843E1	1.115999985E1	-5.940000057E0	-4.007999802E1
3.174315697E1	1.067999935E1	-6.359999657E0	-3.977999878E1
3.175134181E1	1.038000011E1	-7.019999981E0	-3.965999985E1
3.175951970E1	9.899999619E0	-7.500000000E0	-3.959999847E1
3.176773743E1	9.899999619E0	-7.679999828E0	-3.971999741E1
3.177592343E1	1.026000023E1	-8.099999428E0	-4.043999863E1
3.178401043E1	1.001999950E1	-8.399999619E0	-4.020000076E1
3.179211374E1	1.026000023E1	-9.000000000E0	-4.061999893E1
3.180020020E1	1.026000023E1	-9.479999542E0	-4.020000076E1
3.180832793E1	9.539999962E0	-1.001999950E1	-3.977999878E1
3.181652885E1	9.300000191E0	-1.038000011E1	-3.984000015E1
3.182471350E1	8.880000114E0	-1.061999989E1	-3.900000000E1
3.183289793E1	8.699999809E0	-1.109999943E1	-3.857999802E1
3.184107693E1	8.579999924E0	-1.151999950E1	-3.852000046E1
3.184927554E1	8.519999504E0	-1.211999989E1	-3.797999954E1
3.185746031E1	8.639999390E0	-1.253999996E1	-3.779999924E1
3.186553204E1	8.519999504E0	-1.296000004E1	-3.797999954E1
3.187361866E1	8.340000153E0	-1.350000000E1	-3.786000061E1
3.188170650E1	8.039999962E0	-1.392000008E1	-3.809999847E1
3.188983846E1	7.859999657E0	-1.409999943E1	-3.827999878E1
3.189802385E1	7.259999752E0	-1.488000011E1	-3.857999802E1
3.190620893E1	7.199999809E0	-1.535999966E1	-3.821999741E1
3.191440870E1	7.259999752E0	-1.529999924E1	-3.834000015E1
3.192258727E1	7.079999924E0	-1.565999985E1	-3.834000015E1
3.193078620E1	7.079999924E0	-1.559999943E1	-3.773999786E1
3.193898716E1	7.199999809E0	-1.571999931E1	-3.750000000E1
3.194707393E1	6.899999619E0	-1.661999893E1	-3.743999863E1
3.195516143E1	6.599999905E0	-1.734000015E1	-3.671999741E1
3.196325670E1	6.899999619E0	-1.769999886E1	-3.684000015E1
3.197135104E1	6.960000038E0	-1.847999954E1	-3.671999741E1
3.197953866E1	6.899999619E0	-1.919999886E1	-3.570000076E1
3.198774043E1	7.259999752E0	-1.985999870E1	-3.521999741E1
3.199592608E1	7.259999752E0	-2.100000000E1	-3.491999817E1
3.200410327E1	7.440000057E0	-2.135999870E1	-3.438000107E1
3.201234039E1	7.440000057E0	-2.189999962E1	-3.431999969E1
3.202052558E1	7.619999886E0	-2.195999908E1	-3.431999969E1
3.202860970E1	7.559999943E0	-2.195999908E1	-3.354000092E1
3.203671350E1	7.379999638E0	-2.279999924E1	-3.354000092E1
3.204482046E1	7.679999828E0	-2.310000038E1	-3.329999924E1
3.205294831E1	7.980000019E0	-2.369999886E1	-3.318000031E1
3.206115096E1	7.799999714E0	-2.411999893E1	-3.323999786E1
3.206933931E1	8.159999847E0	-2.411999893E1	-3.305999756E1
3.207752631E1	7.799999714E0	-2.471999931E1	-3.293999863E1
3.208570858E1	7.619999886E0	-2.550000000E1	-3.215999985E1
3.209391039E1	7.859999657E0	-2.592000008E1	-3.155999947E1
3.210209773E1	8.159999847E0	-2.621999931E1	-3.095999908E1
3.211020139E1	8.699999809E0	-2.639999962E1	-3.005999947E1
3.211828966E1	8.099999428E0	-2.700000000E1	-2.927999878E1
3.212639693E1	8.399999619E0	-2.777999878E1	-2.873999977E1
3.213450850E1	8.279999733E0	-2.819999886E1	-2.807999992E1
3.214269400E1	8.519999504E0	-2.892000008E1	-2.765999985E1
3.215088062E1	8.880000114E0	-2.934000015E1	-2.777999878E1
3.215898712E1	9.000000000E0	-2.951999855E1	-2.735999870E1
3.216719235E1	8.819999695E0	-3.005999947E1	-2.742000008E1
3.217541962E1	8.760000229E0	-3.011999893E1	-2.742000008E1
3.218362220E1	8.819999695E0	-3.011999893E1	-2.700000000E1
3.219170843E1	8.519999504E0	-3.042000008E1	-2.729999924E1
3.219979693E1	8.519999504E0	-3.071999931E1	-2.669999886E1
3.220789312E1	8.399999619E0	-3.107999992E1	-2.651999855E1
3.221598639E1	8.039999962E0	-3.155999947E1	-2.634000015E1
3.222417246E1	7.739999771E0	-3.173999977E1	-2.543999863E1
3.223237393E1	7.859999657E0	-3.173999977E1	-2.531999969E1
3.224056270E1	7.799999714E0	-3.179999924E1	-2.531999969E1
3.224874254E1	7.980000019E0	-3.185999870E1	-2.519999886E1
3.225695731E1	7.739999771E0	-3.227999878E1	-2.513999939E1
3.226514566E1	6.960000038E0	-3.275999832E1	-2.471999931E1
3.227323270E1	6.779999733E0	-3.305999756E1	-2.447999954E1
3.228133520E1	6.659999847E0	-3.318000031E1	-2.387999916E1
3.228942692E1	7.199999809E0	-3.300000000E1	-2.376000023E1
3.229752439E1	7.559999943E0	-3.311999893E1	-2.381999969E1
3.230572739E1	7.799999714E0	-3.293999863E1	-2.423999977E1
3.231391442E1	7.679999828E0	-3.300000000E1	-2.435999870E1
3.232210223E1	7.259999752E0	-3.347999954E1	-2.387999916E1
3.233028481E1	7.259999752E0	-3.329999924E1	-2.363999939E1
3.233848642E1	7.199999809E0	-3.359999847E1	-2.261999893E1
3.234667416E1	7.199999809E0	-3.395999908E1	-2.243999863E1
3.235477723E1	6.839999676E0	-3.384000015E1	-2.273999977E1
3.236287000E1	7.379999638E0	-3.359999847E1	-2.219999886E1
3.237096023E1	7.079999924E0	-3.365999985E1	-2.255999947E1
3.237909666E1	7.319999695E0	-3.371999741E1	-2.250000000E1
3.238728662E1	7.799999714E0	-3.402000046E1	-2.189999962E1
3.239547504E1	7.019999981E0	-3.479999924E1	-2.237999916E1
3.240367812E1	7.079999924E0	-3.552000046E1	-2.243999863E1
3.241185912E1	6.839999676E0	-3.581999969E1	-2.255999947E1
3.242005850E1	6.779999733E0	-3.593999863E1	-2.292000008E1
3.242826112E1	7.079999924E0	-3.581999969E1	-2.268000031E1
3.243634858E1	7.379999638E0	-3.527999878E1	-2.189999962E1
3.244443831E1	7.679999828E0	-3.509999847E1	-2.129999924E1
3.245254243E1	7.739999771E0	-3.497999954E1	-2.069999886E1
3.246063650E1	7.980000019E0	-3.509999847E1	-2.015999985E1
3.246882381E1	7.919999599E0	-3.521999741E1	-1.968000031E1
3.247702800E1	7.980000019E0	-3.527999878E1	-1.913999939E1
3.248521681E1	8.099999428E0	-3.545999908E1	-1.913999939E1
3.249343039E1	7.799999714E0	-3.557999802E1	-1.913999939E1
3.250167246E1	7.799999714E0	-3.593999863E1	-1.973999977E1
3.250986127E1	7.980000019E0	-3.600000000E1	-2.010000038E1
3.251794873E1	7.980000019E0	-3.611999893E1	-2.010000038E1
3.252605281E1	8.279999733E0	-3.605999756E1	-2.010000038E1
3.253414427E1	8.099999428E0	-3.588000107E1	-1.979999924E1
3.254225439E1	7.739999771E0	-3.588000107E1	-1.992000008E1
3.255045696E1	7.559999943E0	-3.600000000E1	-1.979999924E1
3.255864485E1	7.139999866E0	-3.623999786E1	-1.973999977E1
3.256683519E1	7.139999866E0	-3.647999954E1	-1.973999977E1
3.257501862E1	6.779999733E0	-3.665999985E1	-1.937999916E1
3.258322035E1	6.719999790E0	-3.654000092E1	-1.961999893E1
3.259140954E1	7.019999981E0	-3.611999893E1	-1.997999954E1
3.259951339E1	7.019999981E0	-3.593999863E1	-1.968000031E1
3.260760569E1	7.319999695E0	-3.570000076E1	-2.003999901E1
3.261569439E1	7.619999886E0	-3.563999939E1	-1.968000031E1
3.262382846E1	7.559999943E0	-3.575999832E1	-1.937999916E1
3.263201619E1	8.039999962E0	-3.545999908E1	-1.937999916E1
3.264020308E1	8.159999847E0	-3.539999771E1	-1.955999947E1
3.264840585E1	8.519999504E0	-3.534000015E1	-1.992000008E1
3.265658531E1	8.159999847E0	-3.557999802E1	-1.997999954E1
3.266481285E1	7.500000000E0	-3.570000076E1	-2.045999908E1
3.267301619E1	7.019999981E0	-3.527999878E1	-2.010000038E1
3.268110354E1	6.539999962E0	-3.557999802E1	-2.045999908E1
3.268919619E1	6.839999676E0	-3.539999771E1	-2.093999863E1
3.269730142E1	6.839999676E0	-3.570000076E1	-2.100000000E1
3.270539612E1	7.259999752E0	-3.605999756E1	-2.147999954E1
3.271358681E1	7.319999695E0	-3.588000107E1	-2.165999985E1
3.272179169E1	7.199999809E0	-3.618000031E1	-2.123999977E1
3.272998169E1	7.739999771E0	-3.605999756E1	-2.142000008E1
3.273816227E1	7.859999657E0	-3.581999969E1	-2.135999870E1
3.274637650E1	7.619999886E0	-3.570000076E1	-2.045999908E1
3.275456473E1	7.739999771E0	-3.545999908E1	-2.063999939E1
3.276265215E1	7.440000057E0	-3.563999939E1	-2.057999992E1
3.277075685E1	6.960000038E0	-3.611999893E1	-2.034000015E1
3.277884912E1	6.779999733E0	-3.600000000E1	-2.081999969E1
3.278697923E1	6.839999676E0	-3.600000000E1	-2.057999992E1
3.279518489E1	6.779999733E0	-3.534000015E1	-2.045999908E1
3.280337523E1	6.779999733E0	-3.521999741E1	-2.052000046E1
3.281156546E1	7.019999981E0	-3.515999985E1	-2.057999992E1
3.281974804E1	6.719999790E0	-3.486000061E1	-2.076000023E1
3.282794873E1	6.779999733E0	-3.515999985E1	-2.105999947E1
3.283613731E1	6.539999962E0	-3.479999924E1	-2.135999870E1
3.284423931E1	6.839999676E0	-3.461999893E1	-2.093999863E1
3.285232865E1	6.899999619E0	-3.455999756E1	-2.087999916E1
3.286041992E1	6.659999847E0	-3.425999832E1	-2.129999924E1
3.286855500E1	6.599999905E0	-3.468000031E1	-2.142000008E1
3.287674369E1	6.420000076E0	-3.468000031E1	-2.171999931E1
3.288493250E1	6.179999828E0	-3.479999924E1	-2.219999886E1
3.289313569E1	6.000000000E0	-3.468000031E1	-2.231999969E1
3.290131662E1	6.000000000E0	-3.413999939E1	-2.273999977E1
3.290951704E1	5.579999924E0	-3.420000076E1	-2.400000000E1
3.291771850E1	5.339999676E0	-3.420000076E1	-2.507999992E1
3.292580469E1	5.879999638E0	-3.384000015E1	-2.484000015E1
3.293389454E1	6.480000019E0	-3.347999954E1	-2.495999908E1
3.294199923E1	6.539999962E0	-3.311999893E1	-2.465999985E1
3.295010858E1	6.899999619E0	-3.288000107E1	-2.405999947E1
3.295829696E1	6.299999714E0	-3.311999893E1	-2.460000038E1
3.296649762E1	5.639999866E0	-3.305999756E1	-2.471999931E1
3.297468500E1	5.940000057E0	-3.234000015E1	-2.526000023E1
3.298286365E1	5.519999981E0	-3.204000092E1	-2.592000008E1
3.299110377E1	5.400000095E0	-3.119999886E1	-2.693999863E1
3.299929204E1	5.460000038E0	-3.107999992E1	-2.784000015E1
3.300738035E1	5.159999847E0	-3.107999992E1	-2.843999863E1
3.301548450E1	5.519999981E0	-3.071999931E1	-2.934000015E1
3.302357562E1	5.699999809E0	-3.042000008E1	-2.945999908E1
3.303167162E1	6.000000000E0	-2.963999939E1	-2.963999939E1
3.303987477E1	5.879999638E0	-2.885999870E1	-2.987999916E1
3.304806134E1	5.819999695E0	-2.826000023E1	-3.000000000E1
3.305624750E1	5.460000038E0	-2.789999962E1	-2.981999969E1
3.306442846E1	5.279999733E0	-2.801999855E1	-3.011999893E1
3.307262877E1	5.639999866E0	-2.807999992E1	-3.071999931E1
3.308081484E1	5.339999676E0	-2.819999886E1	-3.053999901E1
3.308891412E1	5.759999752E0	-2.819999886E1	-3.107999992E1
3.309700315E1	6.000000000E0	-2.747999954E1	-3.119999886E1
3.310510961E1	5.940000057E0	-2.693999863E1	-3.071999931E1
3.311324284E1	6.299999714E0	-2.627999878E1	-3.089999962E1
3.312143061E1	6.899999619E0	-2.573999977E1	-3.107999992E1
3.312961892E1	7.679999828E0	-2.537999916E1	-3.143999863E1
3.313782196E1	8.699999809E0	-2.495999908E1	-3.192000008E1
3.314602988E1	9.479999542E0	-2.453999901E1	-3.234000015E1
3.315425569E1	9.840000153E0	-2.411999893E1	-3.275999832E1
3.316245761E1	9.899999619E0	-2.363999939E1	-3.318000031E1
3.317054431E1	1.007999992E1	-2.351999855E1	-3.336000061E1
3.317863161E1	1.061999989E1	-2.285999870E1	-3.395999908E1
3.318671900E1	1.097999954E1	-2.231999969E1	-3.395999908E1
3.319481342E1	1.127999973E1	-2.226000023E1	-3.431999969E1
3.320300142E1	1.134000015E1	-2.153999901E1	-3.443999863E1
3.321120242E1	1.067999935E1	-2.118000031E1	-3.461999893E1
3.321938765E1	1.092000008E1	-2.015999985E1	-3.515999985E1
3.322756454E1	1.109999943E1	-1.919999886E1	-3.527999878E1
3.323577558E1	1.121999931E1	-1.865999985E1	-3.588000107E1
3.324396284E1	1.146000004E1	-1.800000000E1	-3.611999893E1
3.325204885E1	1.073999977E1	-1.787999916E1	-3.570000076E1
3.326015304E1	1.001999950E1	-1.721999931E1	-3.588000107E1
3.326824011E1	9.599999428E0	-1.637999916E1	-3.588000107E1
3.327633592E1	9.840000153E0	-1.547999954E1	-3.593999863E1
3.328453823E1	1.007999992E1	-1.493999958E1	-3.671999741E1
3.329272558E1	1.013999939E1	-1.457999992E1	-3.684000015E1
3.330091396E1	1.013999939E1	-1.446000004E1	-3.707999802E1
3.330899942E1	1.038000011E1	-1.415999985E1	-3.750000000E1
3.331719973E1	1.109999943E1	-1.338000011E1	-3.797999954E1
3.332538692E1	1.163999939E1	-1.259999943E1	-3.857999802E1
3.333348858E1	1.200000000E1	-1.181999969E1	-3.936000061E1
3.334157915E1	1.211999989E1	-1.121999931E1	-3.977999878E1
3.334966515E1	1.181999969E1	-1.103999996E1	-3.947999954E1
3.335777831E1	1.223999977E1	-1.026000023E1	-3.936000061E1
3.336596646E1	1.235999966E1	-9.539999962E0	-3.887999725E1
3.337415604E1	1.175999928E1	-9.359999657E0	-3.881999969E1
3.338235865E1	1.205999947E1	-8.399999619E0	-3.875999832E1
3.339056531E1	1.163999939E1	-7.980000019E0	-3.893999863E1
3.339877115E1	1.188000011E1	-7.859999657E0	-3.923999786E1
3.340697242E1	1.242000008E1	-7.500000000E0	-3.954000092E1
3.341506050E1	1.259999943E1	-7.259999752E0	-3.965999985E1
3.342315204E1	1.319999981E1	-6.899999619E0	-3.954000092E1
3.343124992E1	1.392000008E1	-6.239999771E0	-4.007999802E1
3.343934542E1	1.439999962E1	-5.819999695E0	-3.965999985E1
3.344753492E1	1.481999969E1	-5.339999676E0	-4.002000046E1
3.345573954E1	1.535999966E1	-5.039999962E0	-4.002000046E1
3.346392838E1	1.493999958E1	-4.559999943E0	-3.900000000E1
3.347210815E1	1.488000011E1	-3.899999857E0	-3.905999756E1
3.348034815E1	1.475999928E1	-3.419999838E0	-3.834000015E1
3.348853427E1	1.523999977E1	-2.639999866E0	-3.786000061E1
