"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
7.624553450E-1	1.747033745E-1	5.379585624E-1	-5.725796223E-1
7.652816990E-1	2.061286718E-1	5.320996046E-1	-5.395564437E-1
7.670559220E-1	2.380866110E-1	5.187838078E-1	-5.086637735E-1
7.693388920E-1	2.652508616E-1	4.974785149E-1	-4.884237647E-1
7.705898840E-1	2.918824553E-1	4.777711034E-1	-4.788363874E-1
7.733968150E-1	3.163835406E-1	4.644553065E-1	-4.820321798E-1
7.747192680E-1	3.435477912E-1	4.692489803E-1	-4.910869002E-1
7.775336150E-1	3.733751774E-1	4.884237647E-1	-5.070658922E-1
7.788221530E-1	4.058657587E-1	5.171858668E-1	-5.225121975E-1
7.816293530E-1	4.415521026E-1	5.432848930E-1	-5.459480286E-1
7.833175760E-1	4.884237647E-1	5.747101903E-1	-5.842975378E-1
7.856637380E-1	5.049353242E-1	5.805691481E-1	-5.965480804E-1
7.868721150E-1	5.390238166E-1	5.901564956E-1	-6.242449880E-1
7.897220070E-1	5.933523178E-1	5.858954787E-1	-6.604639888E-1
7.913504610E-1	6.338323355E-1	5.720469952E-1	-6.833671331E-1
7.937621990E-1	6.785734296E-1	5.528722405E-1	-7.014766335E-1
7.949940760E-1	7.222493291E-1	5.214469433E-1	-7.142598033E-1
7.978202760E-1	7.733820081E-1	4.862932265E-1	-7.275756001E-1
7.996935760E-1	8.250473142E-1	4.420847595E-1	-7.430219650E-1
8.018698530E-1	8.777779341E-1	3.909520507E-1	-7.542072535E-1
8.030623070E-1	9.342369437E-1	3.344930410E-1	-7.733820081E-1
8.059271990E-1	9.928264618E-1	2.695119083E-1	-7.882956862E-1
8.078541920E-1	1.050350785E0	2.034655064E-1	-8.117315173E-1
8.099680840E-1	1.115331888E0	1.395496428E-1	-8.314388990E-1
8.111762680E-1	1.182976127E0	7.829693705E-2	-8.570052385E-1
8.140260840E-1	1.251153111E0	1.384843793E-2	-8.841695189E-1
8.153260760E-1	1.320395350E0	-5.326322466E-2	-9.033442736E-1
8.181505840E-1	1.394431114E0	-1.166464612E-1	-9.326390028E-1
8.194337680E-1	1.467934370E0	-1.725728363E-1	-9.640643597E-1
8.222433530E-1	1.544100881E0	-2.269013226E-1	-9.928264618E-1
8.238759610E-1	1.620267272E0	-2.790992856E-1	-1.022121191E0
8.262947760E-1	1.695901036E0	-3.360909224E-1	-1.050350785E0
8.276560380E-1	1.771002173E0	-3.877562582E-1	-1.078580260E0
8.303527380E-1	1.835983276E0	-4.383563101E-1	-1.107874990E0
8.319538070E-1	1.894040227E0	-4.820321798E-1	-1.138235092E0
8.343904680E-1	1.940911889E0	-5.235774517E-1	-1.168062449E0
8.356961150E-1	1.976598144E0	-5.608617067E-1	-1.188302517E0
8.384488910E-1	1.999501348E0	-5.912217498E-1	-1.205346704E0
8.400529990E-1	2.016545534E0	-6.332997084E-1	-1.218662500E0
8.425056220E-1	2.016012907E0	-6.487460732E-1	-1.220793009E0
8.437004610E-1	2.012284517E0	-6.775081754E-1	-1.222923636E0
8.465635450E-1	2.003229856E0	-7.137271762E-1	-1.215466738E0
8.482441530E-1	1.986718178E0	-7.707188129E-1	-1.218129873E0
8.506443530E-1	1.979794025E0	-7.920241356E-1	-1.215999365E0
8.518768840E-1	1.965412974E0	-8.362326026E-1	-1.219195127E0
8.547021220E-1	1.952629805E0	-8.836368918E-1	-1.228782535E0
8.561049610E-1	1.931324482E0	-9.566074610E-1	-1.246359468E0
8.585353450E-1	1.922269702E0	-1.004011750E0	-1.257544637E0
8.600661910E-1	1.914280176E0	-1.055144429E0	-1.266066790E0
8.629208140E-1	1.899899125E0	-1.114266634E0	-1.277784705E0
8.645613840E-1	1.883387566E0	-1.176051974E0	-1.290035248E0
8.669559300E-1	1.863680124E0	-1.228782535E0	-1.304416299E0
8.681537680E-1	1.842907548E0	-1.271393180E0	-1.312938452E0
8.710135450E-1	1.822134852E0	-1.306546807E0	-1.319862604E0
8.726065760E-1	1.798166394E0	-1.331580520E0	-1.324656367E0
8.750640840E-1	1.773132682E0	-1.349690080E0	-1.326254249E0
8.762576910E-1	1.745435834E0	-1.360342741E0	-1.326254249E0
8.791214300E-1	1.717738986E0	-1.368864775E0	-1.321460605E0
8.808448450E-1	1.690574646E0	-1.372593284E0	-1.313471079E0
8.831539300E-1	1.655953646E0	-1.378452182E0	-1.299622655E0
8.843724610E-1	1.619734645E0	-1.380050063E0	-1.281513095E0
8.872104300E-1	1.584048271E0	-1.381115317E0	-1.258077264E0
8.889946150E-1	1.549427152E0	-1.372060657E0	-1.236772060E0
8.912756990E-1	1.513740778E0	-1.360342741E0	-1.213336229E0
8.924901910E-1	1.478054404E0	-1.338504791E0	-1.191498280E0
8.953331600E-1	1.448227048E0	-1.311873198E0	-1.174986720E0
8.970001910E-1	1.419464946E0	-1.285774231E0	-1.157942414E0
8.994641150E-1	1.395496488E0	-1.257544637E0	-1.149420381E0
9.008070760E-1	1.376321673E0	-1.226119399E0	-1.145159245E0
9.035656990E-1	1.360342741E0	-1.195759296E0	-1.146757245E0
9.052373450E-1	1.344363689E0	-1.151550889E0	-1.163801432E0
9.075997760E-1	1.343298435E0	-1.138767719E0	-1.170192957E0
9.088759220E-1	1.341700554E0	-1.118527651E0	-1.188302517E0
9.116570450E-1	1.345429063E0	-1.098287702E0	-1.209607840E0
9.132721530E-1	1.360875368E0	-1.088167667E0	-1.237304688E0
9.156928140E-1	1.366201639E0	-1.087102413E0	-1.246359468E0
9.169272680E-1	1.385376453E0	-1.094026566E0	-1.261805773E0
9.197499680E-1	1.414671183E0	-1.130245566E0	-1.275654197E0
9.213861910E-1	1.430117488E0	-1.162736177E0	-1.288437366E0
9.237929680E-1	1.449292302E0	-1.200553060E0	-1.301220536E0
9.249915380E-1	1.462608099E0	-1.235706806E0	-1.313471079E0
9.278503910E-1	1.479119658E0	-1.264468908E0	-1.316666842E0
9.295437680E-1	1.483913422E0	-1.285774231E0	-1.317199469E0
9.318926600E-1	1.485511303E0	-1.301220536E0	-1.313471079E0
9.330918840E-1	1.485511303E0	-1.307079434E0	-1.311873198E0
9.359508140E-1	1.482315540E0	-1.312938452E0	-1.304416299E0
9.374366150E-1	1.482848167E0	-1.329982638E0	-1.295361519E0
9.399840760E-1	1.486043930E0	-1.348624825E0	-1.285774231E0
9.414818070E-1	1.489772320E0	-1.365136385E0	-1.270860553E0
9.441684680E-1	1.495098710E0	-1.389637470E0	-1.253816247E0
9.458579990E-1	1.511610270E0	-1.417866945E0	-1.233576298E0
9.482177760E-1	1.531850338E0	-1.453020692E0	-1.213336229E0
9.494434610E-1	1.556351423E0	-1.486576557E0	-1.194694042E0
9.522750450E-1	1.589907169E0	-1.527056575E0	-1.175519347E0
9.538745380E-1	1.627191424E0	-1.573395610E0	-1.161670923E0
9.563106990E-1	1.668204188E0	-1.624528289E0	-1.147289872E0
9.575262680E-1	1.711879969E0	-1.679922104E0	-1.135571957E0
9.603680830E-1	1.758751631E0	-1.737446308E0	-1.126517177E0
9.620553070E-1	1.806155920E0	-1.796035886E0	-1.115331888E0
9.644231600E-1	1.851962209E0	-1.854625463E0	-1.113201380E0
9.656343070E-1	1.902029634E0	-1.915878177E0	-1.112668753E0
9.684801600E-1	1.948901296E0	-1.975000262E0	-1.110538244E0
9.701916530E-1	2.014947653E0	-2.060221434E0	-1.113201380E0
9.725615060E-1	2.035187721E0	-2.086853027E0	-1.113201380E0
9.737616910E-1	2.073004723E0	-2.136920452E0	-1.116397142E0
9.766183140E-1	2.109756231E0	-2.186987877E0	-1.120125532E0
9.784085760E-1	2.144377232E0	-2.234392166E0	-1.123854041E0
9.807431990E-1	2.190183640E0	-2.298308134E0	-1.132908702E0
9.820051530E-1	2.221076488E0	-2.338255405E0	-1.138767719E0
9.848356990E-1	2.249305964E0	-2.370213509E0	-1.149420381E0
9.867108070E-1	2.277535439E0	-2.396845102E0	-1.157942414E0
9.888713140E-1	2.307895422E0	-2.421346188E0	-1.161138296E0
9.900816530E-1	2.333994389E0	-2.448510408E0	-1.164866686E0
9.929296990E-1	2.356364965E0	-2.484196663E0	-1.163801432E0
9.945189220E-1	2.377670288E0	-2.524144173E0	-1.154214025E0
9.969833910E-1	2.396845102E0	-2.589657784E0	-1.151550889E0
9.981589220E-1	2.408562899E0	-2.674879074E0	-1.164866686E0
1.001040775E0	2.422944069E0	-2.747849703E0	-1.165931940E0
1.002669345E0	2.435194492E0	-2.818157196E0	-1.168595076E0
1.005096045E0	2.443716764E0	-2.882605553E0	-1.171258211E0
1.006336461E0	2.447977781E0	-2.939064741E0	-1.170192957E0
1.009153698E0	2.456499815E0	-2.984870911E0	-1.166997194E0
1.010841345E0	2.451706171E0	-3.022155285E0	-1.170192957E0
1.013230506E0	2.442118883E0	-3.045591116E0	-1.172856212E0
1.014455999E0	2.425607204E0	-3.063168049E0	-1.173921466E0
1.017287545E0	2.398442984E0	-3.065831184E0	-1.170725584E0
1.019253999E0	2.349440813E0	-3.055178404E0	-1.163268805E0
1.021101576E0	2.325472355E0	-3.043460608E0	-1.161670923E0
1.022561884E0	2.271143913E0	-3.007241488E0	-1.152083516E0
1.025395121E0	2.199771166E0	-2.950249910E0	-1.144093990E0
1.027065499E0	2.119343519E0	-2.885268688E0	-1.135571957E0
1.029429275E0	2.031991959E0	-2.799515009E0	-1.130245566E0
1.030645807E0	1.941444516E0	-2.691923380E0	-1.117462397E0
1.033485929E0	1.845038056E0	-2.564624071E0	-1.101483464E0
1.035094384E0	1.693237901E0	-2.362756491E0	-1.081776023E0
1.037523083E0	1.642637849E0	-2.292448997E0	-1.072188616E0
1.038865999E0	1.546231389E0	-2.149703741E0	-1.059405446E0
1.041579852E0	1.455151200E0	-2.023469925E0	-1.050350785E0
1.043233230E0	1.335309029E0	-1.867408633E0	-1.039165497E0
1.045623775E0	1.299622655E0	-1.821602225E0	-1.035969734E0
1.046857114E0	1.236772060E0	-1.737978935E0	-1.032241225E0
1.049680968E0	1.196824670E0	-1.690574646E0	-1.026382327E0
1.051473191E0	1.151018262E0	-1.657018900E0	-1.031175971E0
1.053721737E0	1.133441329E0	-1.649562001E0	-1.035437107E0
1.054927614E0	1.108940244E0	-1.647964120E0	-1.036502361E0
1.057778929E0	1.090830803E0	-1.654888391E0	-1.037034988E0
1.059095538E0	1.073253989E0	-1.669269443E0	-1.037034988E0
1.061904083E0	1.061536074E0	-1.687378883E0	-1.043959141E0
1.063172230E0	1.060470819E0	-1.723597884E0	-1.054079175E0
1.065996121E0	1.069525480E0	-1.785915852E0	-1.064199209E0
1.067663961E0	1.082841277E0	-1.860484362E0	-1.063666582E0
1.070045121E0	1.097755075E0	-1.933454990E0	-1.058340192E0
1.071242191E0	1.107874990E0	-2.011219263E0	-1.046089649E0
1.074102929E0	1.113201380E0	-2.083124638E0	-1.033306479E0
1.075704884E0	1.117462397E0	-2.162486792E0	-1.030643344E0
1.078140391E0	1.128115058E0	-2.250903845E0	-1.020523310E0
1.079330230E0	1.138767719E0	-2.339320660E0	-1.008805394E0
1.082199237E0	1.156344533E0	-2.426672459E0	-9.949570298E-1
1.083853730E0	1.166997194E0	-2.504436731E0	-9.800432920E-1
1.086227737E0	1.180845618E0	-2.567820072E0	-9.688580036E-1
1.087421191E0	1.191498280E0	-2.614158869E0	-9.486179948E-1
1.090286198E0	1.205346704E0	-2.640257835E0	-9.193232059E-1
1.091992807E0	1.227184653E0	-2.650910616E0	-8.591358066E-1
1.094369660E0	1.228782535E0	-2.657834768E0	-8.367652297E-1
1.095665422E0	1.230380416E0	-2.672215939E0	-7.914915085E-1
1.098427929E0	1.228782535E0	-2.691390753E0	-7.483482957E-1
1.099737691E0	1.230913043E0	-2.712695837E0	-7.121292949E-1
1.102320961E0	1.230913043E0	-2.738794804E0	-6.823018789E-1
1.103825461E0	1.234641552E0	-2.763295889E0	-6.514092088E-1
1.106646813E0	1.238369942E0	-2.789927721E0	-6.263754964E-1
1.108332614E0	1.242630959E0	-2.829874992E0	-6.008091569E-1
1.110681660E0	1.244761467E0	-2.840527773E0	-5.912217498E-1
1.111890422E0	1.249022603E0	-2.859169722E0	-5.858954787E-1
1.114739775E0	1.253816247E0	-2.884736061E0	-5.779059529E-1
1.116344999E0	1.250620484E0	-2.890595198E0	-5.731122494E-1
1.118793467E0	1.242098331E0	-2.880475044E0	-5.699164867E-1
1.120013230E0	1.225586772E0	-2.854376078E0	-5.736449361E-1
1.122851660E0	1.208009839E0	-2.822418213E0	-5.667206645E-1
1.124442768E0	1.180312991E0	-2.774481297E0	-5.491438508E-1
1.126883236E0	1.149953008E0	-2.706304312E0	-5.214469433E-1
1.128110461E0	1.106809735E0	-2.608299971E0	-4.910869002E-1
1.130940929E0	1.062068701E0	-2.499110460E0	-4.596616030E-1
1.132594537E0	1.016794920E0	-2.391518593E0	-4.298342168E-1
1.135009006E0	9.539443254E-1	-2.294579744E0	-3.904194236E-1
1.136199614E0	8.767126203E-1	-2.193912029E0	-3.531351686E-1
1.139067429E0	7.845672965E-1	-2.094309807E0	-3.147856593E-1
1.140371730E0	6.902913451E-1	-2.013882399E0	-2.785666585E-1
1.143208967E0	5.922870636E-1	-1.949433923E0	-2.444781959E-1
1.144431384E0	4.958806038E-1	-1.897235990E0	-2.125202566E-1
1.147302236E0	4.000068009E-1	-1.864212751E0	-1.938781291E-1
1.148860691E0	3.041329980E-1	-1.867941260E0	-1.949433982E-1
1.151336006E0	2.066612989E-1	-1.903627634E0	-1.997370869E-1
1.152507230E0	1.209075153E-1	-1.933987617E0	-1.965412945E-1
1.155393775E0	4.953479767E-2	-1.948901296E0	-2.002697140E-1
1.156970961E0	-4.527373984E-2	-1.980859280E0	-2.141181529E-1
1.159430929E0	-7.776430249E-2	-2.001099348E0	-2.162486911E-1
1.160600537E0	-1.411475390E-1	-2.060221434E0	-2.167813182E-1
1.163489006E0	-2.130528986E-1	-2.134257317E0	-2.231729031E-1
1.165100884E0	-3.243730366E-1	-2.274339676E0	-2.279665917E-1
1.167523929E0	-3.616572917E-1	-2.326004982E0	-2.274339646E-1
1.168681461E0	-4.319647253E-1	-2.426139832E0	-2.354234457E-1
1.171582236E0	-4.974785149E-1	-2.517752647E0	-2.402171344E-1
1.173258384E0	-5.709817410E-1	-2.629072666E0	-2.641855776E-1
1.175638390E0	-5.880259871E-1	-2.660497904E0	-2.743056118E-1
1.176815384E0	-6.194512844E-1	-2.700978041E0	-2.924150825E-1
1.179696698E0	-6.530070901E-1	-2.696717024E0	-3.158509135E-1
1.181107961E0	-6.721818447E-1	-2.661563158E0	-3.243730366E-1
1.183514345E0	-6.828345060E-1	-2.614158869E0	-3.291667104E-1
1.185161653E0	-6.854977012E-1	-2.568885326E0	-3.344930410E-1
1.187915967E0	-6.801713705E-1	-2.524144173E0	-3.392867148E-1
1.189588037E0	-6.727145314E-1	-2.473544121E0	-3.456783295E-1
1.191966198E0	-6.588660479E-1	-2.424541950E0	-3.595267534E-1
1.193190191E0	-6.466155052E-1	-2.379268169E0	-3.824299276E-1
1.196023467E0	-6.301039457E-1	-2.341451168E0	-4.058657587E-1
1.197728768E0	-6.157228351E-1	-2.314819574E0	-4.420847595E-1
1.200060082E0	-6.013417840E-1	-2.296177626E0	-4.820321798E-1
1.201292807E0	-5.832322836E-1	-2.272209167E0	-5.315669775E-1
1.204118275E0	-5.704491138E-1	-2.239185810E0	-5.869607329E-1
1.205726230E0	-5.555354357E-1	-2.204032183E0	-6.476807594E-1
1.208159428E0	-5.374259353E-1	-2.172074318E0	-7.142598033E-1
1.209354999E0	-5.177185535E-1	-2.145975351E0	-7.829693556E-1
1.212217544E0	-4.964132309E-1	-2.123604774E0	-8.420915604E-1
1.213985845E0	-4.767058492E-1	-2.127865791E0	-9.017463326E-1
1.216300082E0	-4.665858448E-1	-2.148105860E0	-9.608685374E-1
1.217545884E0	-4.522047639E-1	-2.158758402E0	-1.015729666E0
1.220358159E0	-4.335626364E-1	-2.152899504E0	-1.063666582E0
1.221880999E0	-4.149205089E-1	-2.125202656E0	-1.103613973E0
1.224483621E0	-3.973436356E-1	-2.078863621E0	-1.141430855E0
1.225783730E0	-3.733751774E-1	-2.034655094E0	-1.158475041E0
1.228576775E0	-3.499393761E-1	-1.998436093E0	-1.180845618E0
1.230192845E0	-3.126551211E-1	-1.968076110E0	-1.212803602E0
1.232611313E0	-3.004045784E-1	-1.960086584E0	-1.226119399E0
1.233823614E0	-2.817624509E-1	-1.961684465E0	-1.246359468E0
1.236669428E0	-2.577939928E-1	-1.973935008E0	-1.263403654E0
1.238262807E0	-2.199771106E-1	-2.017610788E0	-1.294296265E0
1.240724198E0	-1.960086524E-1	-2.055427790E0	-1.312405825E0
1.241939999E0	-1.725728363E-1	-2.087385654E0	-1.332645893E0
1.244781851E0	-1.486043930E-1	-2.116147757E0	-1.347559571E0
1.246403537E0	-1.209075153E-1	-2.146507978E0	-1.363538504E0
1.248810313E0	-8.468852192E-2	-2.184857368E0	-1.390170097E0
1.250019730E0	-4.740426689E-2	-2.218945980E0	-1.419997573E0
1.252868121E0	-2.450108156E-2	-2.209891081E0	-1.434911251E0
1.254683537E0	-1.118527725E-2	-2.166215181E0	-1.433845997E0
1.256912736E0	-8.522115648E-3	-2.114017248E0	-1.421595454E0
1.258163153E0	-3.195793368E-3	-2.077265739E0	-1.396561742E0
1.260970813E0	1.065264456E-3	-2.061286688E0	-1.377919555E0
1.262327614E0	3.195793368E-3	-2.063949823E0	-1.360342741E0
1.265111236E0	5.858954508E-3	-2.091646671E0	-1.349157453E0
1.266558076E0	1.225054078E-2	-2.134789944E0	-1.346494317E0
1.269203774E0	1.864212751E-2	-2.192846775E0	-1.350755334E0
1.270943730E0	2.769687586E-2	-2.258360624E0	-1.362473249E0
1.273237967E0	3.834952042E-2	-2.335059643E0	-1.369397402E0
1.274456884E0	4.687163606E-2	-2.412291288E0	-1.366201639E0
1.277296697E0	5.539375171E-2	-2.484729290E0	-1.356614232E0
1.278867922E0	5.592638254E-2	-2.549710512E0	-1.335309029E0
1.281335044E0	5.486112088E-2	-2.606169462E0	-1.309210062E0
1.282592730E0	4.740426689E-2	-2.646649599E0	-1.284176350E0
1.285393120E0	3.568635881E-2	-2.676476955E0	-1.258077264E0
1.286997960E0	9.587380104E-3	-2.694053888E0	-1.215999365E0
1.289431428E0	-2.663161140E-3	-2.691923380E0	-1.200553060E0
1.290645153E0	-3.355583176E-2	-2.679672718E0	-1.173921466E0
1.293490351E0	-6.178534031E-2	-2.667954922E0	-1.140365601E0
1.295266845E0	-9.640643001E-2	-2.651975870E0	-1.100950837E0
1.297533659E0	-1.033306494E-1	-2.649312735E0	-1.091363430E0
1.298809883E0	-1.129180342E-1	-2.643986464E0	-1.078580260E0
1.301591774E0	-1.065264493E-1	-2.624279022E0	-1.067394972E0
1.302937230E0	-9.267801046E-2	-2.571015835E0	-1.056209683E0
1.305719774E0	-6.444849819E-2	-2.462358713E0	-1.022121191E0
1.307024537E0	-4.527373984E-2	-2.408562899E0	-9.949570298E-1
1.309812890E0	-3.675162420E-2	-2.383529186E0	-9.645969868E-1
1.311631576E0	-3.089267015E-2	-2.381931305E0	-9.438242912E-1
1.313862620E0	-3.036003746E-2	-2.400573492E0	-9.283779860E-1
1.315165960E0	-3.142530099E-2	-2.442118883E0	-9.060074091E-1
1.317920928E0	-2.716424316E-2	-2.478337765E0	-8.873652816E-1
1.319667730E0	-3.089267015E-2	-2.493784189E0	-8.649947643E-1
1.321959236E0	-3.089267015E-2	-2.495914698E0	-8.431568146E-1
1.323186768E0	-2.663161233E-2	-2.491653681E0	-8.175904751E-1
1.326017851E0	-1.864212751E-2	-2.489522934E0	-7.936220169E-1
1.327739537E0	-1.012001187E-2	-2.496979952E0	-7.685883045E-1
1.330080274E0	-4.261057824E-3	-2.513491392E0	-7.472830415E-1
1.331314691E0	4.793690052E-3	-2.533198833E0	-7.265103459E-1
1.334138928E0	1.225054078E-2	-2.546514750E0	-7.094660997E-1
1.335891076E0	1.864212751E-2	-2.555569410E0	-6.913566589E-1
1.338220274E0	2.024002373E-2	-2.560895681E0	-6.721818447E-1
1.339648037E0	1.970739290E-2	-2.572613716E0	-6.524744630E-1
1.342278313E0	1.704423130E-2	-2.587527275E0	-6.327670813E-1
1.343730768E0	1.012001187E-2	-2.612560987E0	-6.098638773E-1
1.346179691E0	2.130528912E-3	-2.640257835E0	-5.848301649E-1
1.348103691E0	-4.793690052E-3	-2.673281193E0	-5.576659441E-1
1.350496351E0	-7.989482954E-3	-2.707369566E0	-5.336974859E-1
1.352163960E0	-1.864212751E-2	-2.768622398E0	-4.841626883E-1
1.354531620E0	-2.183792181E-2	-2.793656111E0	-4.697816372E-1
1.355750537E0	-3.888215125E-2	-2.852778196E0	-4.410194755E-1
1.358589889E0	-5.219795927E-2	-2.917226791E0	-4.154531360E-1
1.360224114E0	-8.096009493E-2	-3.019492149E0	-3.792341352E-1
1.362642659E0	-9.161274135E-2	-3.054645777E0	-3.659183383E-1
1.363874883E0	-1.139832959E-1	-3.113235474E0	-3.344930410E-1
1.366700543E0	-1.523328125E-1	-3.173955441E0	-2.727077007E-1
1.368402922E0	-1.731054783E-1	-3.201119661E0	-2.226402760E-1
1.370762543E0	-1.949433982E-1	-3.221892357E0	-1.715075821E-1
1.371968191E0	-2.093244642E-1	-3.237871408E0	-1.161138266E-1
1.374820312E0	-2.205097377E-1	-3.252252340E0	-6.125270575E-2
1.376811076E0	-2.343581766E-1	-3.269829273E0	-7.456851192E-3
1.378887043E0	-2.423476577E-1	-3.283144951E0	4.740426689E-2
1.380128383E0	-2.540655732E-1	-3.296993494E0	1.006674916E-1
1.382945274E0	-2.652508616E-1	-3.308711290E0	1.544633508E-1
1.384290576E0	-2.743056118E-1	-3.325755596E0	2.098570913E-1
1.387087082E0	-2.838929892E-1	-3.343865156E0	2.615224123E-1
1.388498153E0	-2.966761589E-1	-3.355050325E0	3.094593287E-1
1.391180620E0	-3.073287904E-1	-3.367300987E0	3.573962152E-1
1.392878807E0	-3.185140789E-1	-3.375290394E0	4.042678475E-1
1.395216235E0	-3.286340833E-1	-3.372627258E0	4.436826408E-1
1.396429845E0	-3.392867148E-1	-3.366235733E0	4.846953154E-1
1.399274582E0	-3.446130455E-1	-3.350789309E0	5.182511806E-1
1.400940922E0	-3.472762108E-1	-3.328951359E0	5.480785370E-1
1.403312620E0	-3.483414650E-1	-3.297526121E0	5.731122494E-1
1.404549730E0	-3.451456726E-1	-3.262905121E0	5.954828262E-1
1.407370428E0	-3.382214606E-1	-3.234142780E0	6.157228351E-1
1.409013037E0	-3.233077526E-1	-3.182477474E0	6.364955306E-1
1.411419966E0	-3.201119602E-1	-3.165433407E0	6.423544884E-1
1.412650191E0	-3.078614175E-1	-3.134007931E0	6.556702852E-1
1.415478428E0	-2.934803665E-1	-3.097789049E0	6.673882008E-1
1.417235691E0	-2.870887816E-1	-3.011502504E0	6.876282096E-1
1.419519735E0	-2.918824553E-1	-2.972087860E0	6.966829300E-1
1.420945037E0	-3.030677438E-1	-2.898584604E0	7.179882526E-1
1.423577312E0	-3.110572100E-1	-2.832005501E0	7.392935157E-1
1.425004114E0	-3.190467060E-1	-2.787796974E0	7.627293468E-1
1.427455268E0	-3.334277868E-1	-2.744653940E0	7.904262543E-1
1.428944191E0	-3.414172530E-1	-2.724946499E0	8.042746782E-1
1.431796389E0	-3.515372574E-1	-2.715359211E0	8.165252209E-1
1.433421537E0	-3.616572917E-1	-2.707369566E0	8.255799413E-1
1.435847774E0	-3.771036267E-1	-2.696717024E0	8.404936790E-1
1.437142037E0	-3.962783813E-1	-2.681270599E0	8.511462808E-1
1.439906043E0	-4.122573435E-1	-2.670085430E0	8.671252728E-1
1.441501960E0	-4.308994710E-1	-2.657302141E0	8.841695189E-1
1.443943043E0	-4.490089715E-1	-2.652508497E0	8.990831971E-1
1.445612422E0	-4.633900523E-1	-2.643453836E0	9.198558331E-1
1.448001004E0	-4.719121456E-1	-2.637062073E0	9.422264099E-1
1.449656499E0	-4.820321798E-1	-2.631203175E0	9.635316730E-1
1.452042543E0	-4.836300611E-1	-2.626409531E0	9.901633263E-1
1.453347306E0	-4.884237647E-1	-2.629605293E0	1.015729666E0
1.456099851E0	-4.889563918E-1	-2.637062073E0	1.043959141E0
1.457840191E0	-4.910869002E-1	-2.649845362E0	1.072188616E0
1.460181504E0	-4.948153496E-1	-2.665824413E0	1.100418210E0
1.461451922E0	-4.964132309E-1	-2.678074837E0	1.132376075E0
1.464238812E0	-5.022721887E-1	-2.686064243E0	1.166464567E0
1.465535537E0	-5.091964006E-1	-2.687662125E0	1.205346704E0
1.468364197E0	-5.182511806E-1	-2.682868481E0	1.239435196E0
1.469763614E0	-5.246427655E-1	-2.674346447E0	1.277784705E0
1.472456543E0	-5.336974859E-1	-2.665291786E0	1.313471079E0
1.474248191E0	-5.518069863E-1	-2.666357040E0	1.366201639E0
1.476490927E0	-5.608617067E-1	-2.668487549E0	1.381115317E0
1.477833037E0	-5.747101903E-1	-2.678074837E0	1.407214403E0
1.480548889E0	-5.917543769E-1	-2.684998989E0	1.434378624E0
1.482205422E0	-6.167881489E-1	-2.688727379E0	1.460477591E0
1.484600120E0	-6.263754964E-1	-2.688194752E0	1.468999743E0
1.485776653E0	-6.487460732E-1	-2.684466362E0	1.482315540E0
1.488657504E0	-6.812366247E-1	-2.672215939E0	1.494033456E0
1.490345076E0	-7.030745149E-1	-2.659965277E0	1.498294473E0
1.492694697E0	-7.222493291E-1	-2.639725208E0	1.500424981E0
1.493897153E0	-7.403587699E-1	-2.618420124E0	1.495098710E0
1.496753043E0	-7.563377619E-1	-2.591255903E0	1.489772320E0
1.498457768E0	-7.723167539E-1	-2.563026190E0	1.484446049E0
1.500830004E0	-7.808388472E-1	-2.532133579E0	1.472195506E0
1.502068422E0	-7.877630591E-1	-2.499643087E0	1.466336489E0
1.504888081E0	-7.904262543E-1	-2.468217850E0	1.454618573E0
1.506704883E0	-7.925567627E-1	-2.436259747E0	1.443433285E0
1.508993345E0	-7.898935676E-1	-2.407497644E0	1.429052234E0
1.510360229E0	-7.824367285E-1	-2.379800797E0	1.413073301E0
1.513120850E0	-7.733820081E-1	-2.352636576E0	1.396561742E0
1.514707460E0	-7.611314654E-1	-2.331863880E0	1.382713318E0
1.517154927E0	-7.499461770E-1	-2.306830168E0	1.364071131E0
