"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
2.170417237E1	7.541735172E0	-7.474697590E0	2.011129409E-1
2.170575152E1	7.496245384E0	-7.441178799E0	2.657563984E-1
2.170863404E1	7.369352818E0	-7.374141216E0	3.615244627E-1
2.170988487E1	7.141903877E0	-7.273584843E0	4.884171486E-1
2.171248779E1	6.813898087E0	-7.146692276E0	6.416460276E-1
2.171393925E1	6.390124321E0	-6.952761650E0	8.068459630E-1
2.171682477E1	5.887341976E0	-6.713341713E0	9.552865028E-1
2.171808983E1	5.319916248E0	-6.464344501E0	1.065419793E0
2.172061395E1	4.716577530E0	-6.212953568E0	1.149216771E0
2.172210802E1	4.101267338E0	-5.963956356E0	1.216254473E0
2.172501577E1	3.485957623E0	-5.738901615E0	1.259350061E0
2.172623433E1	2.901772499E0	-5.547365189E0	1.278503656E0
2.172883183E1	2.358288765E0	-5.374982834E0	1.288080573E0
2.173037960E1	1.843535304E0	-5.207388878E0	1.273715258E0
2.173322027E1	1.422155857E0	-5.008669853E0	1.225831270E0
2.173477772E1	9.385270476E-1	-4.632780075E0	1.051054597E0
2.173727674E1	7.230489254E-1	-4.548983097E0	1.036689281E0
2.173843410E1	2.178723514E-1	-4.436455727E0	1.005564690E0
2.174133312E1	-4.285621047E-1	-4.271255970E0	8.140285611E-1
2.174282848E1	-8.283938169E-1	-4.165910721E0	6.248866320E-1
2.174539635E1	-1.201889277E0	-4.086902142E0	4.070142806E-1
2.174654410E1	-1.505952835E0	-4.022258759E0	1.795651317E-1
2.174945289E1	-1.769315004E0	-3.964797974E0	-4.070143029E-2
2.175100825E1	-2.063801765E0	-3.907337189E0	-2.274491638E-1
2.175353170E1	-2.339135170E0	-3.849876404E0	-3.998316824E-1
2.175482637E1	-2.542642117E0	-3.816357613E0	-5.554547906E-1
2.175758824E1	-2.707842112E0	-3.787626982E0	-7.038952708E-1
2.175906756E1	-2.875436306E0	-3.751713991E0	-8.451532125E-1
2.176161920E1	-3.019088268E0	-3.711012602E0	-9.816226959E-1
2.176280595E1	-3.095702887E0	-3.646369219E0	-1.130063176E0
2.176567566E1	-3.090914488E0	-3.567360640E0	-1.290474772E0
2.176728945E1	-3.050212860E0	-3.485957623E0	-1.448492050E0
2.176964468E1	-3.023876667E0	-3.414131641E0	-1.596932530E0
2.177090456E1	-3.052607059E0	-3.368641853E0	-1.733402014E0
2.177379593E1	-3.145981073E0	-3.330334663E0	-1.841141105E0
2.177510945E1	-3.234566450E0	-3.296815634E0	-1.941697598E0
2.177743998E1	-3.263296843E0	-3.256114244E0	-2.063801765E0
2.177923368E1	-3.244143248E0	-3.210624456E0	-2.212242365E0
2.178199446E1	-3.229778051E0	-3.160346270E0	-2.346317768E0
2.178335895E1	-3.258508444E0	-3.131615877E0	-2.427720547E0
2.178576402E1	-3.361459255E0	-3.129221678E0	-2.506729126E0
2.178736949E1	-3.469198227E0	-3.122039080E0	-2.650381327E0
2.179018489E1	-3.524264812E0	-3.114856482E0	-2.839523315E0
2.179164837E1	-3.543418407E0	-3.090914488E0	-3.016694069E0
2.179415575E1	-3.550601006E0	-3.045424461E0	-3.189076662E0
2.179548422E1	-3.586514235E0	-2.966415882E0	-3.359065056E0
2.179837408E1	-3.703830004E0	-2.956839085E0	-3.368641853E0
2.179961868E1	-3.799597979E0	-2.952050686E0	-3.394978046E0
2.180211052E1	-3.833117008E0	-2.908955097E0	-3.445256233E0
2.180377845E1	-3.830722809E0	-2.825158119E0	-3.462015629E0
2.180657797E1	-3.881000996E0	-2.736572504E0	-3.452438831E0
2.180776506E1	-3.971980572E0	-2.645592928E0	-3.406949043E0
2.181034502E1	-4.065354347E0	-2.547430515E0	-3.330334663E0
2.181185929E1	-4.108449936E0	-2.449268341E0	-3.224989653E0
2.181476593E1	-4.098873138E0	-2.339135170E0	-3.081337690E0
2.181635575E1	-4.055777550E0	-2.217030764E0	-2.901772499E0
2.181882120E1	-3.995922565E0	-2.080561161E0	-2.703053713E0
2.181997260E1	-3.960009575E0	-1.936909199E0	-2.492363930E0
2.182287720E1	-3.912125587E0	-1.798045516E0	-2.276885748E0
2.182441679E1	-3.861847401E0	-1.651999116E0	-2.039859772E0
2.182695454E1	-3.816357613E0	-1.498770237E0	-1.778891921E0
2.182825210E1	-3.701435804E0	-1.357512355E0	-1.503558636E0
2.183100993E1	-3.497928619E0	-1.209071875E0	-1.216254473E0
2.183250495E1	-3.303998232E0	-1.072602391E0	-9.074024558E-1
2.183507312E1	-3.148375273E0	-9.576807022E-1	-5.722141862E-1
2.183649095E1	-3.019088268E0	-8.379706144E-1	-2.250549644E-1
2.183912962E1	-2.887407303E0	-7.086837292E-1	1.699883193E-1
2.184060460E1	-2.671929121E0	-5.339069963E-1	7.948749661E-1
2.184315985E1	-2.604891539E0	-4.836287498E-1	9.935936928E-1
2.184431598E1	-2.489969730E0	-3.974374831E-1	1.347935557E0
2.184721589E1	-2.372653961E0	-3.375824392E-1	1.651999116E0
2.184877791E1	-2.269703150E0	-2.729389966E-1	1.991975784E0
2.185103933E1	-2.255337954E0	-2.585737705E-1	2.106897593E0
2.185242275E1	-2.231395960E0	-2.466027737E-1	2.327163935E0
2.185531773E1	-2.267308950E0	-2.035071403E-1	2.853888512E0
2.185656810E1	-2.355894566E0	-1.628057212E-1	3.464409828E0
2.185897468E1	-2.434903145E0	-1.436520964E-1	3.845088005E0
2.186063733E1	-2.454056740E0	-1.651999205E-1	3.797203779E0
2.186353150E1	-2.403778553E0	-2.035071403E-1	3.687070608E0
2.186479168E1	-2.284068346E0	-2.513911724E-1	3.584120035E0
2.186732625E1	-2.051830769E0	-3.088520169E-1	3.342305660E0
2.186885175E1	-1.707065821E0	-3.663128614E-1	3.306392431E0
2.187172146E1	-1.259350061E0	2.561795712E-1	7.108384609E0
2.187299087E1	-1.838746905E0	8.499416351E0	3.609019470E1
2.187561837E1	-2.683900118E0	2.023818779E1	6.528987885E1
2.187699525E1	-1.991975784E0	2.602736664E1	7.597760010E1
2.187987150E1	-1.391031146E0	2.760514641E1	7.726328278E1
2.188108314E1	-1.168370485E0	2.778470993E1	7.574057007E1
2.188361552E1	-1.101332784E0	2.753571320E1	7.421546173E1
2.188518045E1	-1.244984865E0	2.660197449E1	6.944381714E1
2.188806223E1	-1.517923832E0	2.498828316E1	6.063315964E1
2.188929764E1	-1.606509328E0	2.294363403E1	5.024711227E1
2.189175137E1	-1.060631394E0	2.019030380E1	3.858495331E1
2.189335333E1	-6.703764945E-2	1.705150414E1	2.767457771E1
2.189625270E1	1.000776291E0	1.405156994E1	1.774103546E1
2.189792683E1	2.078166962E0	1.162863731E1	4.762067318E0
2.190030673E1	2.822763920E0	1.180341434E1	-2.219424963E0
2.190152552E1	4.175487995E0	1.302924538E1	-7.745242596E0
2.190436293E1	6.337451935E0	1.473391724E1	-1.164539719E1
2.190589760E1	8.556877136E0	1.681926727E1	-1.430296135E1
2.190842620E1	9.344569206E0	1.932360268E1	-1.613931274E1
2.190966395E1	9.548076630E0	2.200271416E1	-1.759498787E1
2.191248235E1	1.062786102E1	2.490927505E1	-1.918234444E1
2.191407952E1	1.167412758E1	2.838086700E1	-2.050873184E1
2.191654639E1	1.172201157E1	3.214694595E1	-2.165316010E1
2.191776837E1	1.094868469E1	3.609019470E1	-2.342726326E1
2.192060304E1	9.974244118E0	4.025131989E1	-2.585019493E1
2.192208475E1	8.963891029E0	4.466622543E1	-2.784456635E1
2.192464785E1	8.379706383E0	4.923196793E1	-2.801215935E1
2.192580660E1	9.497797966E0	5.391742325E1	-2.684139442E1
2.192870462E1	1.131020927E1	5.879201508E1	-2.455732727E1
2.193022618E1	1.281376743E1	6.390603256E1	-1.988145065E1
2.193255352E1	1.414015484E1	6.939593506E1	-1.075475407E1
2.193389272E1	1.531091976E1	7.492893982E1	-8.690952063E-1
2.193679127E1	1.636197472E1	7.845080566E1	3.907337189E0
2.193819283E1	1.728613663E1	7.845080566E1	6.670246124E0
2.194039602E1	1.798045540E1	7.845080566E1	1.003649330E1
2.194198975E1	1.903390312E1	7.845080566E1	1.286165142E1
2.194489716E1	2.056379890E1	7.845080566E1	1.383848572E1
2.194611129E1	2.234029579E1	7.845080566E1	1.378102493E1
2.194861456E1	2.417904282E1	7.845080566E1	1.358470058E1
2.195023002E1	2.606088638E1	7.845080566E1	1.344823074E1
2.195310331E1	2.789723778E1	7.845080566E1	1.315135002E1
2.195452229E1	2.962345695E1	7.845080566E1	1.267969227E1
2.195713198E1	3.104800797E1	7.845080566E1	1.238281155E1
2.195845406E1	3.131136894E1	7.821856689E1	1.214578533E1
2.196129462E1	2.865620041E1	6.582378387E1	1.094389629E1
2.196255337E1	2.610637474E1	5.832514572E1	9.873687744E0
2.196512972E1	2.361879921E1	5.194938660E1	8.848969460E0
2.196671364E1	2.117910767E1	4.660552979E1	7.639897823E0
2.196948458E1	1.882321358E1	4.209006500E1	6.174646378E0
2.197069460E1	1.667800903E1	3.819469833E1	4.738125324E0
2.197321964E1	1.482250309E1	3.481887436E1	3.720589399E0
2.197496945E1	1.329739666E1	3.179739189E1	3.177105665E0
2.197768962E1	1.204762268E1	2.907757950E1	3.045424461E0
2.197922110E1	1.101811600E1	2.663549423E1	3.093308687E0
2.198173954E1	1.015141487E1	2.436818504E1	3.224989653E0
2.198300648E1	9.311050415E0	2.227325821E1	3.378218651E0
2.198579600E1	8.477868080E0	2.030282974E1	3.505111217E0
2.198735502E1	7.730877399E0	1.844971848E1	3.742137194E0
2.198985281E1	7.094019413E0	1.673068237E1	3.924096584E0
2.199101845E1	6.512228489E0	1.518163300E1	4.003105164E0
2.199390797E1	5.951985359E0	1.376665974E1	3.983951569E0
2.199537202E1	5.422866821E0	1.247379112E1	3.945644379E0
2.199795227E1	4.946420670E0	1.126471901E1	3.866635799E0
2.199927695E1	4.548983097E0	1.012507915E1	3.806780815E0
2.200200831E1	4.209006786E0	9.129091263E0	3.713406801E0
2.200358402E1	3.785232782E0	7.829039574E0	3.569754839E0
2.200603893E1	3.651157618E0	7.455543995E0	3.483563423E0
2.200720272E1	3.387795448E0	6.785167694E0	3.287238836E0
2.201009535E1	3.186682463E0	6.131550789E0	3.040636063E0
2.201162552E1	2.887407303E0	5.252878666E0	2.592920542E0
2.201397060E1	2.789244890E0	5.027823448E0	2.442085743E0
2.201545814E1	2.667140722E0	4.577713490E0	2.149993181E0
2.201821516E1	2.590526342E0	4.151545525E0	1.891419291E0
2.201958718E1	2.597708941E0	3.454833031E0	1.529894829E0
2.202188414E1	2.473210335E0	3.016694069E0	1.273715258E0
2.202349914E1	2.233790159E0	2.636016130E0	9.696516991E-1
2.202639804E1	2.006340981E0	2.205059767E0	6.296750307E-1
2.202759602E1	1.750161409E0	1.860294700E0	2.442085743E-1
2.203009737E1	1.453280449E0	1.671152830E0	-1.053448766E-1
2.203168079E1	1.194706678E0	1.549048543E0	-4.189853072E-1
2.203458689E1	1.130063176E0	1.314416766E0	-6.320692301E-1
2.203587556E1	1.094150186E0	1.005564690E0	-8.786720037E-1
2.203861152E1	9.696516991E-1	7.541735172E-1	-1.106121182E0
2.203996168E1	8.044517636E-1	5.578489900E-1	-1.316810966E0
2.204277539E1	6.536170840E-1	3.974374831E-1	-1.493981838E0
2.204401072E1	5.410895944E-1	2.561795712E-1	-1.572990537E0
2.204653922E1	4.548983276E-1	9.816227108E-2	-1.620874524E0
2.204808506E1	4.022258818E-1	-1.388636976E-1	-1.671152830E0
2.205097754E1	3.663128614E-1	-4.046200812E-1	-1.680729628E0
2.205227052E1	3.040636182E-1	-7.445967197E-1	-1.714248419E0
2.205469506E1	1.795651317E-1	-9.624691010E-1	-1.807622313E0
2.205662006E1	1.268926859E-1	-1.165976286E0	-1.867477298E0
2.205916566E1	7.661445439E-2	-1.429338455E0	-1.903390408E0
2.206079768E1	-3.112462163E-2	-1.589749932E0	-1.968033791E0
2.206322039E1	-4.309562966E-2	-1.616086125E0	-1.980004787E0
2.206446141E1	-8.619125932E-2	-1.721431017E0	-1.991975784E0
2.206727570E1	-1.484405100E-1	-1.908178806E0	-2.011129379E0
2.206898325E1	-1.197100878E-1	-2.018311977E0	-1.994369984E0
2.207135335E1	-1.436520964E-1	-2.195482969E0	-1.960851192E0
2.207262783E1	-2.849099934E-1	-2.291250944E0	-1.924938202E0
2.207540835E1	-3.974374831E-1	-2.312798738E0	-1.879448295E0
2.207687872E1	-4.213795066E-1	-2.398990154E0	-1.841141105E0
2.207947085E1	-4.429273009E-1	-2.547430515E0	-1.810016513E0
2.208070087E1	-4.908113480E-1	-2.662352324E0	-1.778891921E0
2.208352600E1	-5.315127969E-1	-2.719813108E0	-1.750161409E0
2.208499633E1	-5.674257874E-1	-2.777273893E0	-1.762132406E0
2.208755573E1	-6.224924326E-1	-2.853888512E0	-1.790862918E0
2.208877072E1	-6.919242740E-1	-2.870647907E0	-1.826775908E0
2.209161131E1	-6.871358752E-1	-2.861071110E0	-1.869871497E0
2.209314048E1	-6.344634295E-1	-2.877830505E0	-1.927332401E0
2.209542575E1	-5.889736414E-1	-2.870647907E0	-1.987187386E0
2.209681898E1	-6.009446383E-1	-2.827552319E0	-2.032677174E0
2.209971243E1	-6.057330370E-1	-2.784456491E0	-2.037465572E0
2.210120464E1	-6.153098345E-1	-2.755726099E0	-2.030282974E0
2.210347460E1	-6.296750307E-1	-2.729389906E0	-2.030282974E0
2.210505260E1	-6.224924326E-1	-2.657563925E0	-2.030282974E0
2.210795020E1	-5.961562395E-1	-2.533065319E0	-2.020706177E0
2.210921156E1	-5.386953950E-1	-2.454056740E0	-1.968033791E0
2.211169810E1	-4.836287498E-1	-2.415749550E0	-1.920149803E0
2.211327356E1	-4.405331016E-1	-2.372653961E0	-1.855506301E0
2.211613943E1	-4.165911078E-1	-2.319981337E0	-1.795651317E0
2.211739387E1	-4.141969085E-1	-2.245761156E0	-1.733402014E0
2.212022041E1	-3.926490843E-1	-2.114080191E0	-1.623268723E0
2.212151187E1	-3.567360640E-1	-2.035071373E0	-1.534683347E0
2.212434370E1	-2.777273953E-1	-1.953668594E0	-1.458068848E0
2.212556383E1	-1.915361285E-1	-1.879448295E0	-1.374271750E0
2.212808214E1	-1.508347094E-1	-1.829170108E0	-1.285686255E0
2.212967429E1	-1.460463107E-1	-1.793257117E0	-1.204283476E0
2.213253185E1	-1.436520964E-1	-1.752555609E0	-1.151610970E0
2.213373602E1	-1.197100878E-1	-1.699883223E0	-1.082179189E0
2.213632975E1	-9.816227108E-2	-1.630451322E0	-1.007958889E0
2.213783656E1	-1.101332754E-1	-1.570596337E0	-9.289502501E-1
2.214072054E1	-1.651999205E-1	-1.517923832E0	-8.786720037E-1
2.214240637E1	-2.178723514E-1	-1.462857246E0	-8.451532125E-1
2.214477323E1	-2.609679997E-1	-1.405396342E0	-8.068459630E-1
2.214593764E1	-2.825157940E-1	-1.364694953E0	-7.709329724E-1
2.214882939E1	-2.729389966E-1	-1.326387763E0	-7.182605267E-1
2.215031933E1	-2.585737705E-1	-1.297657371E0	-6.775590777E-1
2.215289266E1	-2.561795712E-1	-1.276109457E0	-6.416460276E-1
2.215414537E1	-2.657563984E-1	-1.240196466E0	-6.033388376E-1
2.215694866E1	-3.064578176E-1	-1.206677675E0	-5.578489900E-1
2.215864345E1	-3.567360640E-1	-1.185129881E0	-5.123591423E-1
2.216101058E1	-3.830722570E-1	-1.170764685E0	-4.620809257E-1
2.216221595E1	-3.974374831E-1	-1.146822572E0	-4.094084799E-1
2.216506650E1	-4.070142806E-1	-1.106121182E0	-3.687070608E-1
2.216660918E1	-4.213795066E-1	-1.039083481E0	-2.968810201E-1
2.216911204E1	-4.357447028E-1	-1.019929886E0	-2.729389966E-1
2.217027706E1	-4.620809257E-1	-9.935936928E-1	-2.322375625E-1
2.217316808E1	-4.764461517E-1	-9.672574997E-1	-2.059013397E-1
2.217474206E1	-5.003881454E-1	-9.169792533E-1	-1.891419291E-1
2.217696518E1	-4.979939461E-1	-8.978256583E-1	-1.867477298E-1
2.217840672E1	-4.884171486E-1	-8.643068075E-1	-1.867477298E-1
2.218125431E1	-4.979939461E-1	-8.379706144E-1	-1.915361285E-1
2.218267618E1	-5.123591423E-1	-8.188169599E-1	-1.795651317E-1
2.218491998E1	-5.315127969E-1	-7.829039693E-1	-1.651999205E-1
2.218662418E1	-5.746083856E-1	-7.613561153E-1	-1.484405100E-1
2.218947973E1	-6.033388376E-1	-7.374141216E-1	-1.532289088E-1
2.219069502E1	-6.057330370E-1	-6.991068721E-1	-1.747767180E-1
2.219323187E1	-6.033388376E-1	-6.607996821E-1	-1.915361285E-1
2.219492475E1	-6.129156351E-1	-6.248866320E-1	-1.915361285E-1
2.219768273E1	-6.153098345E-1	-5.985504389E-1	-1.771709323E-1
2.219907091E1	-6.009446383E-1	-5.841852427E-1	-1.412578970E-1
2.220166037E1	-5.865794420E-1	-5.913678408E-1	-1.101332754E-1
2.220298333E1	-5.674257874E-1	-5.913678408E-1	-8.379705995E-2
2.220587258E1	-5.506663918E-1	-5.889736414E-1	-6.224924326E-2
2.220709668E1	-5.530605912E-1	-5.793967843E-1	-6.703764945E-2
2.220958187E1	-5.530605912E-1	-5.554547906E-1	-8.619125932E-2
2.221148464E1	-5.291185975E-1	-5.339069963E-1	-9.816227108E-2
2.221406196E1	-5.147533417E-1	-5.291185975E-1	-7.661445439E-2
2.221540837E1	-4.908113480E-1	-5.482721925E-1	-6.464344263E-2
2.221775941E1	-4.716577232E-1	-5.506663918E-1	-7.182604820E-2
2.221955852E1	-4.788403511E-1	-5.243301988E-1	-9.337386489E-2
2.222226496E1	-5.171475410E-1	-4.764461517E-1	-1.484405100E-1
2.222387441E1	-5.626373887E-1	-4.453215301E-1	-1.723825186E-1
2.222631881E1	-5.626373887E-1	-4.429273009E-1	-1.508347094E-1
2.222749275E1	-5.506663918E-1	-4.644751251E-1	-1.364694983E-1
2.223037342E1	-5.530605912E-1	-4.860229492E-1	-1.460463107E-1
2.223190291E1	-5.626373887E-1	-5.003881454E-1	-1.699883193E-1
2.223443450E1	-5.698199868E-1	-5.051765442E-1	-2.059013397E-1
2.223566079E1	-5.746083856E-1	-5.291185975E-1	-2.561795712E-1
2.223849019E1	-5.746083856E-1	-5.770025849E-1	-3.351882398E-1
2.224018148E1	-5.937620401E-1	-6.224924326E-1	-4.118026793E-1
2.224256781E1	-6.129156351E-1	-6.584054828E-1	-4.405331016E-1
2.224381522E1	-6.368576288E-1	-6.943184733E-1	-4.237737060E-1
2.224662339E1	-6.679822803E-1	-7.326257229E-1	-3.950432837E-1
2.224812622E1	-7.015010715E-1	-7.709329724E-1	-3.711012602E-1
2.225065400E1	-7.254431248E-1	-8.068459630E-1	-3.471592367E-1
2.225186118E1	-7.517793179E-1	-8.547300100E-1	-3.088520169E-1
2.225470923E1	-8.020575643E-1	-9.265560508E-1	-2.585737705E-1
2.225620733E1	-8.810662031E-1	-1.005564690E0	-2.082955539E-1
2.225860168E1	-9.888052940E-1	-1.082179189E0	-1.292868853E-1
2.226018287E1	-1.106121182E0	-1.139639974E0	-4.070143029E-2
2.226282762E1	-1.189918280E0	-1.204283476E0	2.394201700E-3
2.226420675E1	-1.292868972E0	-1.302445769E0	5.985504389E-2
2.226636345E1	-1.417367458E0	-1.395819545E0	1.173158810E-1
2.226802152E1	-1.546654344E0	-1.474828243E0	1.292868853E-1
2.227090812E1	-1.680729628E0	-1.558625340E0	1.532289088E-1
2.227211345E1	-1.805228114E0	-1.637633920E0	1.915361285E-1
2.227470618E1	-1.884236693E0	-1.687912226E0	2.298433632E-1
2.227622918E1	-1.951274395E0	-1.723825216E0	2.346317619E-1
2.227909631E1	-2.049436569E0	-1.752555609E0	2.154781520E-1
2.228063964E1	-2.164358377E0	-1.819593310E0	2.106897533E-1
2.228319354E1	-2.262520552E0	-1.908178806E0	2.226607651E-1
2.228450110E1	-2.305616140E0	-2.008735180E0	2.753331959E-1
2.228728293E1	-2.269703150E0	-2.200271368E0	2.992752194E-1
2.228855056E1	-2.248155355E0	-2.353500366E0	2.585737705E-1
2.229123787E1	-2.224213362E0	-2.528276920E0	1.987187415E-1
2.229258887E1	-2.176329374E0	-2.748543501E0	6.703764945E-2
2.229548431E1	-2.090138197E0	-3.021482468E0	-7.182604820E-2
2.229670714E1	-1.982398987E0	-3.344699860E0	-1.197100878E-1
2.229924564E1	-1.924938202E0	-3.687070608E0	-5.267243832E-2
2.230077706E1	-1.915361404E0	-4.019864559E0	1.628057212E-1
2.230367258E1	-1.936909199E0	-4.328716755E0	5.410895944E-1
2.230516652E1	-2.049436569E0	-4.623203278E0	1.034295082E0
2.230772208E1	-2.262520552E0	-4.886565685E0	1.517923832E0
2.230892864E1	-2.533065319E0	-5.121197224E0	1.896207690E0
2.231177758E1	-2.791639090E0	-5.315127850E0	2.099714994E0
2.231326783E1	-3.026270866E0	-5.485116005E0	2.118868589E0
2.231582246E1	-3.248931646E0	-5.638344765E0	1.994369984E0
2.231700872E1	-3.459621429E0	-5.748478413E0	1.819593310E0
2.231987804E1	-3.744531393E0	-5.755661011E0	1.683123827E0
2.232143337E1	-4.055777550E0	-5.645527840E0	1.556231141E0
2.232394089E1	-4.225766182E0	-5.391742229E0	1.424550056E0
2.232536545E1	-4.261679173E0	-4.994304657E0	1.307234168E0
2.232799681E1	-4.230554581E0	-4.455609322E0	1.302445769E0
2.232943352E1	-4.079719543E0	-3.562572241E0	1.561019540E0
2.233202466E1	-3.995922565E0	-3.294421434E0	1.742978811E0
2.233320975E1	-3.768473387E0	-2.789244890E0	2.346317768E0
2.233607989E1	-3.196259260E0	-1.893813491E0	3.627215624E0
2.233755556E1	-1.000776291E0	1.872265697E0	7.936778545E0
2.233993725E1	-2.537853718E-1	3.493140221E0	9.258378029E0
2.234128991E1	6.823474765E-1	6.418854713E0	1.203325748E1
2.234421235E1	8.499416113E-1	7.908048153E0	1.401326275E1
2.234552195E1	9.193734527E-1	5.446808815E0	1.052012253E1
2.234785822E1	9.552865028E-1	3.059789658E0	8.374917984E0
2.234963595E1	8.116343617E-1	1.661576033E0	7.433996201E0
2.235243073E1	6.464344859E-1	1.197100878E0	6.610390663E0
2.235362445E1	7.015010715E-1	1.209071875E0	5.633556366E0
2.235613479E1	1.074996591E0	1.412579060E0	4.572925091E0
2.235774195E1	1.671152830E0	1.690306425E0	3.538630009E0
2.236062050E1	2.255337954E0	1.946485996E0	2.664746523E0
2.236183810E1	2.758120298E0	2.159569979E0	2.245761156E0
2.236453502E1	3.193865061E0	2.394201756E0	2.185906172E0
2.236599502E1	3.600879431E0	2.688688517E0	2.346317768E0
2.236882431E1	3.976768970E0	3.047818661E0	2.851494312E0
2.237031768E1	4.271255970E0	3.416525841E0	3.701435804E0
2.237253656E1	4.556165695E0	3.780444384E0	4.960785866E0
2.237409202E1	4.934449673E0	4.153939724E0	6.418854713E0
2.237701154E1	5.286397457E0	4.491522312E0	7.867346764E0
2.237820948E1	5.257667065E0	4.807557106E0	8.901641846E0
2.238069937E1	5.262455463E0	5.470750809E0	1.012029076E1
2.238227564E1	6.361393929E0	6.404489517E0	1.485841560E1
2.238520000E1	7.675810814E0	7.168240070E0	2.031480217E1
2.238673345E1	7.721300602E0	7.508216381E0	2.342008018E1
2.238925519E1	7.278373241E0	7.630321026E0	2.478956413E1
2.239038506E1	7.029376030E0	7.745242596E0	2.637692070E1
2.239331119E1	7.082048416E0	8.075642586E0	2.762669373E1
2.239488537E1	7.989450932E0	8.875306129E0	2.748064804E1
2.239734073E1	9.323021889E0	1.000297451E1	2.352063751E1
2.239849022E1	1.101093388E1	1.118092155E1	1.773145866E1
2.240139696E1	1.319444561E1	1.243308926E1	1.235886955E1
2.240291787E1	1.572511673E1	1.377623653E1	7.206547260E0
2.240545900E1	1.870110893E1	1.572272301E1	1.240196466E0
2.240660733E1	2.236663246E1	1.887588692E1	-5.293580055E0
2.240951419E1	2.638889122E1	2.314714241E1	-1.087685871E1
2.241146291E1	3.035608292E1	2.825636864E1	-1.592383575E1
2.241355873E1	3.411258698E1	3.374866867E1	-1.955344582E1
2.241470518E1	3.685634232E1	3.923378372E1	-2.119108009E1
2.241761454E1	3.772543716E1	4.450102615E1	-2.174653435E1
2.241906841E1	3.713885498E1	4.940914154E1	-2.235466194E1
2.242144595E1	3.574782562E1	5.403713226E1	-2.327403450E1
2.242278545E1	3.421314240E1	5.879441071E1	-2.430354118E1
2.242569723E1	3.265930557E1	6.356845093E1	-2.496673584E1
2.242702506E1	3.068648338E1	6.816292572E1	-2.505532074E1
2.242934452E1	2.811989975E1	7.235277557E1	-2.462436485E1
2.243101691E1	2.513911819E1	7.594647217E1	-2.353260803E1
2.243392119E1	2.204820251E1	7.845080566E1	-2.191412735E1
2.243533356E1	1.914164352E1	7.845080566E1	-1.973779869E1
2.243764422E1	1.632127380E1	7.845080566E1	-1.688391113E1
2.243922883E1	1.351766300E1	7.845080566E1	-1.267011547E1
2.244212262E1	1.048899746E1	7.845080566E1	-6.315904140E0
2.244332702E1	7.103596210E0	7.845080566E1	6.727706790E-1
2.244612137E1	1.903390408E0	7.845080566E1	5.825092793E0
