"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
1.082799297E1	5.656212330E0	6.898526001E1	-1.099075031E1
1.083620670E1	6.052749634E0	6.894810486E1	-1.443755507E0
1.084439655E1	7.629153252E0	5.716817474E1	4.927503109E0
1.085262678E1	5.847663879E0	3.121742058E1	7.765053749E0
1.086073654E1	3.083172321E0	1.580025578E1	2.605906010E0
1.086885482E1	1.564482331E0	8.100878716E0	1.948032498E0
1.087695447E1	5.130895376E-1	3.035114288E0	1.982858181E0
1.088504004E1	-4.134020805E-1	6.079816818E-1	1.885487676E0
1.089315824E1	-7.831966281E-1	-1.175864220E0	1.471262455E0
1.090124774E1	-7.618997693E-1	-2.971808434E0	1.113097668E0
1.090943801E1	-5.055053234E-1	-5.023653030E0	1.108468413E0
1.091765435E1	-2.183151245E-1	-6.794145107E0	7.610692382E-1
1.092585978E1	3.054917753E-1	-8.366265297E0	3.029049933E-1
1.093407585E1	6.373822689E-1	-9.640781403E0	-5.791441202E-1
1.094221478E1	8.579860330E-1	-1.040783501E1	-1.279709816E0
1.095034908E1	1.078365684E0	-1.110133266E1	-1.834306240E0
1.095846916E1	1.482562065E0	-1.191792583E1	-2.131153345E0
1.096655493E1	1.470020890E0	-1.237426281E1	-2.057638168E0
1.097468828E1	2.850956678E0	-1.392639637E1	-1.921348572E0
1.098281974E1	3.102918148E0	-1.479345226E1	-2.672440767E0
1.099101008E1	3.601929903E0	-1.551658249E1	-2.948560715E0
1.099923978E1	3.753304958E0	-1.571256733E1	-2.832132816E0
1.100743043E1	3.543905497E0	-1.542921925E1	-2.707437992E0
1.101564435E1	3.377693653E0	-1.540590954E1	-2.567271233E0
1.102373870E1	3.331027985E0	-1.536259460E1	-2.273264885E0
1.103185681E1	3.249445438E0	-1.533985710E1	-1.887878776E0
1.103997489E1	3.054560900E0	-1.524651051E1	-1.562810421E0
1.104807731E1	2.853477001E0	-1.510233307E1	-1.462701321E0
1.105619758E1	2.716671467E0	-1.488081455E1	-1.440505981E0
1.106443466E1	2.818195343E0	-1.480039883E1	-1.494500637E0
1.107266243E1	2.952265024E0	-1.491905022E1	-1.812279224E0
1.108087670E1	3.343591690E0	-1.469332504E1	-1.488427877E0
1.108906708E1	3.718464375E0	-1.454726601E1	-8.500253558E-1
1.109729528E1	3.771182060E0	-1.453627491E1	2.148283720E-1
1.110541966E1	3.504001379E0	-1.465638161E1	1.917518616E0
1.111353854E1	2.235259533E0	-1.445915604E1	3.687940836E0
1.112167120E1	1.387246728E0	-1.370064354E1	2.554160595E0
1.112975793E1	5.905476809E-1	-1.287266350E1	3.606557846E-1
1.113787762E1	2.289867401E-2	-1.252914047E1	-1.527447224E0
1.114609208E1	-1.718339920E-1	-1.240582848E1	-2.931882381E0
1.115430785E1	-7.538175583E-2	-1.238208008E1	-3.649184704E0
1.116252378E1	-2.560956478E-1	-1.221121216E1	-4.324368000E0
1.117075493E1	-7.330744267E-1	-1.194560242E1	-4.689805984E0
1.117897166E1	-1.375591993E0	-1.160664368E1	-5.047911167E0
1.118709351E1	-1.714050293E0	-1.116727257E1	-5.127292633E0
1.119519612E1	-1.581877708E0	-1.060664558E1	-4.979587078E0
1.121142097E1	-1.510518312E0	-9.857735634E0	-3.016350508E0
1.121955601E1	-1.656065106E0	-9.664093018E0	-2.658740520E0
1.122778824E1	-1.763166666E0	-9.511676788E0	-2.451683998E0
1.123597828E1	-1.584788561E0	-9.509954453E0	-2.213831186E0
1.124418308E1	-1.343593717E0	-9.539899826E0	-1.863073349E0
1.125237370E1	-1.159361839E0	-9.363492966E0	-1.231153131E0
1.126056547E1	-1.312536335E1	1.256119728E1	7.584727478E1
1.126867770E1	-6.997275352E0	1.340480232E1	4.492064285E1
1.127679524E1	4.990563393E-1	1.411704254E1	-2.814311504E0
1.128491181E1	5.463243484E0	3.550204468E1	-2.393722916E1
1.129301347E1	1.376217079E1	6.372197723E1	-3.552081680E1
1.130113201E1	1.529818630E1	6.891278076E1	-1.664961433E1
1.130923816E1	1.741274071E1	6.889029694E1	5.651860237E0
1.131744212E1	1.930354881E1	6.885295868E1	1.562099838E1
1.132563174E1	1.020684814E1	6.301219177E1	1.056947708E1
1.133382062E1	6.530901909E0	3.510319901E1	3.448967695E0
1.134202547E1	4.338149071E0	1.963478661E1	5.768415332E-1
1.135013608E1	2.599666834E0	9.928684235E0	-4.765306711E-1
1.135825427E1	8.943846226E-1	4.463636398E0	-6.885147095E-1
1.136635351E1	-2.430024147E-1	6.575965881E-1	-1.286309242E0
1.137443970E1	-6.574275494E-1	-2.148977757E0	-1.626111746E0
1.138255962E1	-8.141238689E-1	-4.861940861E0	-1.624981880E0
1.139064004E1	-9.256281257E-1	-6.837378025E0	-1.875969648E0
1.139882793E1	-6.650540829E-1	-8.485593796E0	-1.682724237E0
1.140701693E1	-7.871426344E-1	-1.014189434E1	-1.902519941E0
1.141522162E1	-5.629769564E-1	-1.120559883E1	-1.794317007E0
1.142341247E1	-6.296530962E-1	-1.199991035E1	-1.960533857E0
1.143153135E1	-4.938184321E-1	-1.230451202E1	-2.019170523E0
1.143966447E1	-4.885276258E-1	-1.242127228E1	-2.164314985E0
1.144778304E1	-3.989019990E-1	-1.214675903E1	-2.532379866E0
1.145586731E1	-2.712385952E-1	-1.183768463E1	-2.654312134E0
1.146399958E1	-2.796583772E-1	-1.171199417E1	-2.664463758E0
1.147223147E1	-2.836215496E-2	-1.139643478E1	-2.338131905E0
1.148041985E1	1.503819823E-1	-1.122900963E1	-1.976136208E0
1.148862335E1	6.505395174E-1	-1.130585957E1	-1.697070956E0
1.149681362E1	8.585665226E-1	-1.124644566E1	-1.426502347E0
1.150500462E1	8.761518598E-1	-1.129505062E1	-1.379317641E0
1.151311581E1	1.073239803E0	-1.135604000E1	-1.003319025E0
1.152123397E1	1.003216147E0	-1.137450218E1	-1.101370096E0
1.152931997E1	9.984982014E-1	-1.128118992E1	-7.314398885E-1
1.153742062E1	9.392045140E-1	-1.132056808E1	-6.553128958E-1
1.154554012E1	8.291091919E-1	-1.155493355E1	-5.836805105E-1
1.155375066E1	5.545371175E-1	-1.184776497E1	-5.919631720E-1
1.156195624E1	5.265931487E-1	-1.238804054E1	-6.963859797E-1
1.157014820E1	5.911716819E-1	-1.444839096E1	2.316084623E0
1.157833762E1	7.938687205E-1	-1.504676056E1	3.753540993E0
1.158654193E1	3.555070758E-1	-1.493086815E1	1.819435716E0
1.159465474E1	-8.696544170E-2	-1.494224644E1	1.894868016E-1
1.160274058E1	-1.060205698E-1	-1.510445786E1	-1.533535242E0
1.161084100E1	-6.622334719E-1	-1.574459648E1	-2.902854204E0
1.161892747E1	-9.281135798E-1	-1.586642075E1	-2.790534258E0
1.162701258E1	-1.376195431E0	-1.549903870E1	-2.253867388E0
1.163509189E1	-2.085119724E0	-1.518368912E1	-2.071866035E0
1.164328058E1	-2.880264997E0	-1.500141525E1	-2.233141422E0
1.165147089E1	-3.759180546E0	-1.515715027E1	-2.054437160E0
1.165967616E1	-4.334199429E0	-1.533368778E1	-1.746163011E0
1.166786658E1	-4.292108059E0	-1.526814270E1	-1.582472563E0
1.167598585E1	-4.320028305E0	-1.485813427E1	-8.628473878E-1
1.168411950E1	-4.546975136E0	-1.406179810E1	1.346938610E-1
1.169223754E1	-4.906763077E0	-1.281328392E1	3.805862665E-1
1.170032304E1	-5.205566406E0	-9.718077660E0	-2.201194763E0
1.170845589E1	-5.688885689E0	-9.041836739E0	2.830401897E0
1.171667366E1	1.810759735E1	3.406676865E1	2.774845123E1
1.172486408E1	5.529911041E1	-5.013370514E-1	-3.065158081E1
1.174125896E1	-3.928209782E0	-2.852945328E-1	-5.994649887E0
1.174944916E1	-5.164927483E0	-2.242232323E0	1.319077015E1
1.175756204E1	-5.990308762E0	-1.408658504E0	2.575566673E1
1.176568243E1	-3.789586067E0	1.847566605E0	2.343955421E1
1.177380266E1	-4.567768097E0	1.024911022E1	3.419056702E1
1.178190512E1	-6.643682957E0	8.907326698E0	2.753559685E1
1.179002554E1	-1.905692577E0	6.412636757E0	5.794983387E0
1.179813089E1	8.112471700E-1	1.673310089E1	-1.162381077E1
1.180633570E1	-2.779398203E0	3.675863647E1	-2.840773010E1
1.181452708E1	-1.415849209E1	5.332594299E1	-3.494611740E1
1.182271685E1	-2.378047752E1	6.193143463E1	-3.128425026E1
1.183092343E1	-2.487788773E1	6.598779297E1	1.225123787E1
1.183903596E1	-1.429115486E1	5.716160583E1	1.912749529E0
1.184715577E1	-4.331468105E0	3.941748810E1	2.339361668E0
1.185529043E1	-9.470670223E-1	2.263687134E1	1.054512310E1
1.186337743E1	1.702616692E0	6.482343674E0	1.812161446E1
1.187149727E1	-9.079906940E-1	6.274003983E-1	1.054016018E1
1.187957616E1	-2.627893925E0	-1.112360954E0	5.978947163E0
1.188776423E1	-2.283099890E0	-1.856293201E0	1.860456228E0
1.189595366E1	-1.140388489E0	-3.065265656E0	-4.611959457E-1
1.190413935E1	-1.851274967E-1	-4.280566692E0	-1.259782791E0
1.191231820E1	5.431015491E-1	-5.422477722E0	-1.700412035E0
1.192043827E1	1.221352220E0	-6.660986900E0	-2.067055941E0
1.193665785E1	2.765477896E0	-8.599988937E0	-3.745190620E0
1.194474412E1	3.381587505E0	-9.424146652E0	-4.106022358E0
1.195287758E1	3.628600359E0	-1.004290199E1	-4.172896862E0
1.196098139E1	4.075372696E0	-1.057950687E1	-3.998141766E0
1.196917058E1	5.079175949E0	-1.121526909E1	-3.621442795E0
1.197737558E1	7.163532257E0	-1.240702057E1	-3.470480919E0
1.198556662E1	6.981875420E0	-1.294212151E1	-3.080212593E0
1.199375727E1	6.816139221E0	-1.309432411E1	-2.887153149E0
1.200187020E1	6.869322300E0	-1.324972534E1	-3.067307472E0
1.200998943E1	6.878913879E0	-1.336956882E1	-3.564766407E0
1.201810696E1	7.013535023E0	-1.392959023E1	-3.599475861E0
1.202620693E1	6.807993889E0	-1.417897320E1	-4.256576061E0
1.203432662E1	4.118453979E0	-1.213943100E1	-2.701961279E0
1.204243466E1	4.784433842E0	-1.268382645E1	-2.416748047E0
1.205063931E1	5.694738388E0	-1.389378738E1	-2.549823284E0
1.205882981E1	7.417173862E0	-1.642116165E1	-7.398720384E-1
1.206702035E1	1.051743698E1	-2.028470230E1	7.052310467E0
1.207522739E1	1.052884769E1	-1.931849480E1	7.945451736E0
1.208334127E1	7.728989601E0	-1.800539398E1	6.849724293E0
1.209146185E1	5.849821091E0	-1.587181759E1	1.966612220E0
1.209956339E1	4.884276390E0	-1.448085785E1	-1.525284410E0
1.210765108E1	4.070784569E0	-1.350367641E1	-3.566984415E0
1.211576939E1	3.032969952E0	-1.285312748E1	-4.503361702E0
1.212398085E1	2.193988323E0	-1.246018505E1	-5.063110352E0
1.213217096E1	1.449939370E0	-1.213836670E1	-5.074474812E0
1.214036116E1	7.064080238E-1	-1.178702259E1	-5.025158405E0
1.214856593E1	1.881968975E-1	-1.141721249E1	-4.888424873E0
1.215675623E1	-2.114312649E-1	-1.102611828E1	-4.788588047E0
1.216486889E1	-5.135545731E-1	-1.062252235E1	-4.499163628E0
1.217307277E1	-6.562044621E-1	-1.017182541E1	-3.964443922E0
1.218126308E1	-1.637022495E-1	-9.722523689E0	-3.372635603E0
1.218945246E1	3.576526642E-1	-9.361824989E0	-2.532185793E0
1.219765519E1	1.670532227E-1	-9.271412849E0	-1.900141001E0
1.220575904E1	6.254243851E-2	-9.332954407E0	-1.693608403E0
1.221387912E1	2.022346258E-1	-9.421382904E0	-1.691049576E0
1.222201369E1	-1.739787936E0	-4.426877499E0	1.453128910E1
1.223010027E1	-8.043851852E0	7.654615402E0	5.049034119E1
1.223821869E1	-9.049812317E0	8.933842659E0	4.554102325E1
1.224630131E1	-3.973087311E0	7.657955170E0	8.048416138E0
1.225449039E1	3.785684705E-2	1.223715878E1	-1.323921299E1
1.226268173E1	-2.334665209E-1	2.788225555E1	-1.862993431E1
1.227088773E1	3.133005619E0	4.781607819E1	-2.346545792E1
1.227907839E1	6.527680397E0	6.687760162E1	-1.514289951E1
1.228718342E1	8.089374542E0	6.879008484E1	3.926166058E0
1.229528477E1	1.133773518E1	6.876097107E1	1.305404186E1
1.230340400E1	6.487883568E0	6.872534943E1	1.269000053E1
1.231149235E1	1.864470840E0	4.034599686E1	7.817780018E0
1.231962785E1	-5.527063459E-2	2.238019562E1	1.738976240E0
1.232786235E1	-1.744775653E0	1.323969555E1	-1.608459949E0
1.233605423E1	-2.281925201E0	7.078960419E0	-2.493045807E0
1.234426039E1	-2.049427748E0	2.995961189E0	-2.200932264E0
1.235244942E1	-1.231734514E0	-7.149200439E-1	-1.635407448E0
1.236063808E1	-3.795785904E-1	-3.441054821E0	-1.329669833E0
1.236872677E1	1.617681980E-1	-5.704458237E0	-8.624014258E-1
1.237684573E1	4.380065203E-1	-7.318522453E0	-9.584617615E-1
1.238496635E1	5.843865871E-1	-8.594678879E0	-1.305706024E0
1.239306866E1	6.094099283E-1	-9.559225082E0	-1.711753726E0
1.240118989E1	7.165633440E-1	-1.038688564E1	-1.938091755E0
1.240943008E1	7.594485283E-1	-1.100343037E1	-2.102841377E0
1.241763292E1	8.610261679E-1	-1.140204144E1	-2.293191910E0
1.242582454E1	1.022693276E0	-1.159482384E1	-2.540866375E0
1.243401489E1	1.027148128E0	-1.165346718E1	-2.708422184E0
1.244222008E1	9.644579291E-1	-1.154496956E1	-2.668899059E0
1.245033346E1	1.038089037E0	-1.130801392E1	-2.671965599E0
1.245845346E1	1.206354976E0	-1.106459045E1	-2.399526596E0
1.246658738E1	1.339477897E0	-1.088688850E1	-2.055618763E0
1.247467666E1	1.384116888E0	-1.072693062E1	-1.737641454E0
1.248279677E1	1.373978734E0	-1.063279152E1	-1.422543287E0
1.249087731E1	1.311105728E0	-1.050891018E1	-1.250537276E0
1.249906727E1	1.128635287E0	-1.036246204E1	-1.166577578E0
1.250725842E1	1.015817285E0	-1.031555367E1	-1.122628689E0
1.251546373E1	9.468895793E-1	-1.029175377E1	-1.104847670E0
1.252365546E1	8.659896851E-1	-1.026674557E1	-1.106847882E0
1.253179527E1	7.960851789E-1	-1.023541832E1	-1.126823545E0
1.253993008E1	7.089219689E-1	-1.020035744E1	-1.162458539E0
1.254804888E1	6.425737143E-1	-1.023744583E1	-1.199753284E0
1.255613508E1	4.667366743E-1	-1.069880676E1	-7.016816735E-1
1.256426958E1	7.208928466E-1	-1.153673935E1	3.083837032E-1
1.257237604E1	9.524890184E-1	-1.221723270E1	1.676804185E0
1.258056681E1	4.065650105E-1	-1.244140148E1	5.478626490E-1
1.258877219E1	-2.231429815E-1	-1.385816002E1	7.701840401E-1
1.259696200E1	3.180392385E-1	-1.532245064E1	3.906161070E0
1.260515054E1	3.736640811E-1	-1.650235939E1	4.178649902E0
1.261324254E1	4.002528489E-1	-1.713432693E1	3.048639774E0
1.262136265E1	-7.553982735E-2	-1.774670029E1	2.759766579E-1
1.262948065E1	-2.238256931E-1	-1.803996658E1	-2.290261269E0
1.263758300E1	-6.606544852E-1	-1.824737167E1	-3.593401194E0
1.264567069E1	-2.057296991E0	-1.809171867E1	-3.071689367E0
1.265388385E1	-3.644771576E0	-1.709032822E1	-1.165043354E0
1.266208796E1	-3.983697891E0	-1.532917404E1	9.134745002E-1
1.267027750E1	-4.685230255E0	-1.317062283E1	1.751077056E0
1.267846892E1	-6.331776619E0	-7.470870972E0	-2.283319950E0
1.268667662E1	-5.217901707E0	-1.298042965E1	6.051928520E0
1.269479219E1	2.228917599E0	6.678435326E0	4.327447891E1
1.270288015E1	-4.335972786E0	-8.667035103E0	-3.551726818E0
1.271101631E1	9.688501358E-1	2.020329475E0	-1.520704269E1
1.271910377E1	2.376971483E0	-4.279670715E0	-3.099890232E0
1.272719254E1	6.203618526E0	-5.806957245E0	-1.557048559E-1
1.273527888E1	3.786130667E0	4.135747910E0	6.185901642E0
1.274347219E1	4.062496185E0	8.389745712E0	1.466723919E1
1.275166419E1	2.279700518E0	1.750114059E1	1.288854980E1
1.275987069E1	6.454581261E0	4.267662048E1	4.396008253E-1
1.276806381E1	1.503405952E1	6.876609802E1	-1.544566727E1
1.277617081E1	9.341133118E0	6.879395294E1	-1.687015152E1
1.278430588E1	-5.038324833E0	6.871119690E1	-1.718991089E1
1.279239335E1	-1.587932968E1	6.866655731E1	-1.001953697E1
1.280047954E1	-3.816996574E0	5.282893372E1	2.640872478E0
1.280861123E1	2.318913937E0	2.749590683E1	9.219793320E0
1.281681954E1	1.006276369E0	1.334908485E1	6.880837917E0
1.282501046E1	8.959535360E-1	5.579662323E0	5.638988495E0
1.283321650E1	1.043538570E0	8.188295364E-1	3.819170713E0
1.284140569E1	1.134471059E0	-1.402496338E0	5.332851410E-1
1.284959619E1	1.369579196E0	-2.664051056E0	-1.568343163E0
1.285770800E1	1.774371862E0	-4.261269093E0	-2.037866116E0
1.286579292E1	1.963900685E0	-5.887160301E0	-1.457862616E0
1.287387881E1	2.049376249E0	-7.168570518E0	-7.464537621E-1
1.288198162E1	2.526307583E0	-8.516743660E0	-1.953388453E-1
1.289006923E1	3.577163219E0	-9.855982780E0	-2.318719625E-1
1.289829765E1	4.139604568E0	-1.081934166E1	-8.684231639E-1
1.290650273E1	5.383535385E0	-1.216009331E1	-1.405009747E0
1.291469296E1	6.250007629E0	-1.330498314E1	-1.137198091E0
1.292288119E1	6.386836052E0	-1.354753399E1	-1.553945780E0
1.293108442E1	5.520628452E0	-1.333357716E1	-2.754280090E0
1.293919619E1	4.078206062E0	-1.220911789E1	-3.062716722E0
1.294731508E1	3.584409237E0	-1.163795471E1	-2.493196011E0
1.295541431E1	3.622535467E0	-1.165563583E1	-2.144462109E0
1.296349792E1	4.276039124E0	-1.214893150E1	-2.004902363E0
1.297161569E1	4.601054192E0	-1.286507130E1	-2.250686169E0
1.297969515E1	4.462738514E0	-1.312073708E1	-1.996999383E0
1.298788261E1	4.470146656E0	-1.353844261E1	-1.740858197E0
1.299607084E1	4.403716087E0	-1.397909641E1	-1.659679174E0
1.300427492E1	4.216915131E0	-1.412187386E1	-1.538406968E0
1.301246208E1	4.535866737E0	-1.485975647E1	-2.045096397E0
1.302059823E1	4.972095966E0	-1.575366402E1	-2.121378660E0
1.302872900E1	6.198777199E0	-1.612559128E1	-2.239109755E0
1.303684569E1	7.311735153E0	-1.630904770E1	-1.913288474E0
1.304493081E1	7.955013275E0	-1.658040619E1	-1.186451674E0
1.305306361E1	7.245385170E0	-1.634519386E1	-2.919409275E-1
1.306126061E1	5.454055786E0	-1.582461739E1	6.327242851E-1
1.306945027E1	3.276282549E0	-1.512917233E1	1.344874620E0
1.307765296E1	1.991260648E0	-1.434293556E1	9.684346914E-1
1.308584350E1	1.263792515E0	-1.371996498E1	-1.251664162E-1
1.309403408E1	9.489823580E-1	-1.329487038E1	-1.475401640E0
1.310214446E1	3.595832586E-1	-1.298652267E1	-2.184280396E0
1.311026384E1	-1.572160721E-1	-1.275053692E1	-2.734808445E0
1.311838269E1	-7.123818398E-1	-1.237183571E1	-3.401932240E0
1.312648208E1	-1.018869400E0	-1.201768494E1	-3.710806847E0
1.313459919E1	-9.710674286E-1	-1.150066566E1	-3.647346020E0
1.314281015E1	-1.337978840E0	-1.100163651E1	-3.374746799E0
1.315101284E1	-1.419761419E0	-1.048274708E1	-2.711964130E0
1.315920211E1	-1.375537634E0	-9.932134628E0	-1.874436021E0
1.316738931E1	-1.312171459E0	-9.492952347E0	-1.641486883E0
1.317559231E1	-1.075232983E0	-9.420920372E0	-1.652514219E0
1.318370434E1	-6.465759873E-1	-9.539424896E0	-1.287163615E0
1.319182273E1	-4.971773624E-1	-8.966139793E0	-4.592466354E-1
1.319995588E1	-3.490301132E0	-1.803855896E-1	1.728572845E1
1.320804115E1	-7.790716648E0	9.082942963E0	5.114498138E1
1.321615615E1	-6.719233513E0	1.149782467E1	3.687542725E1
1.322423419E1	-1.681904793E0	1.262031269E1	2.826351404E0
1.323241965E1	5.122207642E0	2.974974823E1	-1.414496613E1
1.324060988E1	6.878801346E0	5.474150085E1	-2.548642731E1
1.324881281E1	1.014497089E1	6.885407257E1	-2.548711777E1
1.325700092E1	9.981958389E0	6.883255768E1	1.616140127E0
1.326510627E1	8.524904251E0	6.879449463E1	1.392559147E1
1.327320373E1	2.364925385E0	6.875962830E1	1.188065052E1
1.328131946E1	2.710464478E0	3.691571045E1	5.230893612E0
1.328940423E1	1.380125284E0	1.948912430E1	2.077664375E0
1.329753915E1	9.399813414E-2	1.038315773E1	-3.966252804E-1
1.330577834E1	-4.861573577E-1	4.489415169E0	-1.835142612E0
1.331396684E1	-7.042980194E-1	5.797357559E-1	-2.479077578E0
1.332217023E1	-5.380194187E-1	-2.946950436E0	-2.625075579E0
1.333036042E1	-4.136568010E-1	-6.087790489E0	-2.308161497E0
1.333854927E1	-1.837681234E-1	-8.390335083E0	-1.840969682E0
1.334665973E1	-6.873452663E-2	-1.000618076E1	-1.848982096E0
1.335477784E1	8.643966913E-2	-1.124827290E1	-1.816083670E0
1.336286342E1	3.018175960E-1	-1.193895435E1	-1.812655807E0
1.337096177E1	4.761465490E-1	-1.215862083E1	-1.650877714E0
1.337907784E1	6.071504354E-1	-1.202310467E1	-1.800459385E0
1.338731480E1	6.959422827E-1	-1.171954155E1	-1.912259340E0
1.339551723E1	1.019014597E0	-1.175606728E1	-2.427874565E0
1.340370561E1	9.316060543E-1	-1.141557407E1	-2.472304821E0
1.341189357E1	1.158887744E0	-1.110670471E1	-2.372864723E0
1.342009769E1	9.871654510E-1	-1.100074577E1	-2.183945179E0
1.342820773E1	1.137218595E0	-1.075546646E1	-1.744199276E0
1.343632238E1	1.412178278E0	-1.068471336E1	-1.600152135E0
1.344445254E1	2.537022591E0	-1.165027237E1	-1.258451223E0
1.345253650E1	2.738262892E0	-1.239029694E1	-1.179124832E0
1.346065500E1	2.510137081E0	-1.253609180E1	-1.279426098E0
1.346873200E1	2.504625797E0	-1.264551830E1	-1.103285789E0
1.347691892E1	2.264693260E0	-1.309933472E1	-1.056433082E0
1.348510734E1	1.992651224E0	-1.369180870E1	-8.030308485E-1
1.349330961E1	2.073570728E0	-1.452214050E1	2.071406841E-1
1.350149773E1	4.062494278E0	-1.662715912E1	5.568108559E0
1.350963365E1	5.570621967E0	-1.727604866E1	6.356510639E0
1.351776623E1	4.468097210E0	-1.745098495E1	4.575225353E0
1.352588161E1	2.279242277E0	-1.662159729E1	1.316527367E0
1.353396569E1	1.204303026E0	-1.633067703E1	-4.244118333E-1
1.354206473E1	8.361939788E-1	-1.625579834E1	-1.580210805E0
1.355028000E1	5.649187565E-1	-1.619356155E1	-1.722018480E0
1.355846842E1	-1.925251484E-1	-1.620942116E1	-1.332594752E0
1.356667184E1	-1.010873914E0	-1.596186543E1	-6.966580749E-1
1.357486046E1	-1.636985183E0	-1.577004623E1	-6.273330450E-1
1.358304704E1	-2.251594067E0	-1.587091637E1	-1.053454518E0
1.359115704E1	-2.439105511E0	-1.603897095E1	-1.103070974E0
1.359927619E1	-2.700139046E0	-1.581866264E1	-6.455613971E-1
1.360736165E1	-2.805314064E0	-1.498139000E1	8.974605799E-2
1.361546034E1	-3.000669479E0	-1.401203156E1	7.580052018E-1
1.362354338E1	-3.642830849E0	-1.313213825E1	9.661379457E-1
1.363176415E1	-4.142326832E0	-1.151805782E1	-3.422870636E-1
1.363996665E1	3.185691833E0	1.636952209E1	4.028995895E1
1.364815265E1	7.287201881E0	2.472470093E1	-2.604955673E0
1.365634111E1	1.275641799E0	1.787991524E0	-1.471202850E1
1.366454596E1	-4.134949684E0	-4.089775085E0	-1.134146976E1
1.367265757E1	-3.534332037E0	-6.193429470E0	-7.995210171E0
1.368074280E1	-2.531907558E0	-6.222124100E0	-3.433317423E0
1.368887765E1	-1.056015849E0	-5.440331936E0	1.398668170E0
1.369696523E1	-2.851209641E-1	-2.912914276E0	5.619945526E0
1.370505361E1	2.448301077E0	3.401338577E0	2.688104630E1
1.371323646E1	2.576788902E0	7.912454605E0	3.262340927E1
1.372142657E1	7.828927040E-1	1.017112923E1	1.679954720E1
1.372961380E1	5.766145706E0	2.441569138E1	-7.947768211E0
1.373781534E1	1.552648735E1	4.732973480E1	-2.642039871E1
1.374600430E1	1.965602875E1	6.737318420E1	-2.819731140E1
1.375412430E1	1.685529327E1	6.893461609E1	-1.924352074E1
1.376225561E1	1.060401726E1	6.887163544E1	-4.378549099E0
1.377037500E1	8.118930817E0	6.186640549E1	6.436325073E0
1.377846096E1	5.396612167E0	4.287084579E1	8.074934959E0
1.378656092E1	2.905523300E0	2.548133850E1	1.004050541E1
1.379478561E1	7.241692543E-1	1.051474190E1	1.411831951E1
1.380297346E1	-5.393887758E-1	-1.118345261E0	9.989580154E0
1.381117653E1	-2.507994890E0	-4.209822178E0	5.807210445E0
1.381936507E1	-2.914588690E0	-4.020014763E0	3.810325861E-1
1.382755227E1	-2.355842829E0	-4.478052139E0	-2.363124371E0
1.383566046E1	-1.940061808E0	-5.264527798E0	-3.659744263E0
