"Time (s)"	"Magnetic field x (µT)"	"Magnetic field y (µT)"	"Magnetic field z (µT)"
2.159447604E1	2.363999939E1	-2.987999916E1	-3.084000015E1
2.160256366E1	2.453999901E1	-2.892000008E1	-3.167999840E1
2.161066516E1	2.507999992E1	-2.771999931E1	-3.252000046E1
2.161888947E1	2.507999992E1	-2.723999977E1	-3.288000107E1
2.162707966E1	2.555999947E1	-2.681999969E1	-3.288000107E1
2.163528504E1	2.561999893E1	-2.651999855E1	-3.270000076E1
2.164347677E1	2.585999870E1	-2.627999878E1	-3.288000107E1
2.165166758E1	2.663999939E1	-2.639999962E1	-3.365999985E1
2.165978112E1	2.597999954E1	-2.621999931E1	-3.443999863E1
2.166786808E1	2.597999954E1	-2.609999847E1	-3.473999786E1
2.167598754E1	2.592000008E1	-2.621999931E1	-3.491999817E1
2.168408931E1	2.568000031E1	-2.597999954E1	-3.420000076E1
2.169220897E1	2.657999992E1	-2.603999901E1	-3.377999878E1
2.170042800E1	2.676000023E1	-2.603999901E1	-3.311999893E1
2.170863404E1	2.687999916E1	-2.592000008E1	-3.257999802E1
2.171682477E1	2.747999954E1	-2.573999977E1	-3.318000031E1
2.172501577E1	2.789999962E1	-2.550000000E1	-3.323999786E1
2.173322027E1	2.843999863E1	-2.537999916E1	-3.323999786E1
2.174133312E1	2.909999847E1	-2.501999855E1	-3.336000061E1
2.174945289E1	2.939999962E1	-2.429999924E1	-3.288000107E1
2.175758824E1	2.921999931E1	-2.369999886E1	-3.245999908E1
2.176567566E1	2.969999886E1	-2.261999893E1	-3.281999969E1
2.177379593E1	2.969999886E1	-2.237999916E1	-3.311999893E1
2.178199446E1	2.976000023E1	-2.226000023E1	-3.341999817E1
2.179018489E1	2.987999916E1	-2.184000015E1	-3.395999908E1
2.179837408E1	2.903999901E1	-2.213999939E1	-3.420000076E1
2.180657797E1	2.850000000E1	-2.207999992E1	-3.420000076E1
2.181476593E1	2.759999847E1	-2.202000046E1	-3.455999756E1
2.182287720E1	2.718000031E1	-2.202000046E1	-3.479999924E1
2.183100993E1	2.657999992E1	-2.195999908E1	-3.545999908E1
2.183912962E1	2.585999870E1	-2.189999962E1	-3.588000107E1
2.184721589E1	2.526000023E1	-2.189999962E1	-3.629999924E1
2.185531773E1	2.405999947E1	-2.202000046E1	-3.707999802E1
2.186353150E1	2.255999947E1	-2.207999992E1	-3.677999878E1
2.187172146E1	2.087999916E1	-2.213999939E1	-3.684000015E1
2.187987150E1	1.907999992E1	-2.268000031E1	-3.702000046E1
2.188806223E1	1.739999962E1	-2.273999977E1	-3.654000092E1
2.189625270E1	1.559999943E1	-2.339999962E1	-3.629999924E1
2.190436293E1	1.397999954E1	-2.442000008E1	-3.647999954E1
2.191248235E1	1.235999966E1	-2.543999863E1	-3.677999878E1
2.192060304E1	1.061999989E1	-2.676000023E1	-3.677999878E1
2.192870462E1	9.779999733E0	-2.784000015E1	-3.684000015E1
2.193679127E1	9.119999886E0	-2.801999855E1	-3.695999908E1
2.194489716E1	8.819999695E0	-2.819999886E1	-3.641999817E1
2.195310331E1	8.639999390E0	-2.837999916E1	-3.611999893E1
2.196129462E1	8.159999847E0	-2.855999947E1	-3.641999817E1
2.196948458E1	7.019999981E0	-2.945999908E1	-3.570000076E1
2.197768962E1	6.000000000E0	-2.987999916E1	-3.539999771E1
2.198579600E1	6.119999886E0	-3.011999893E1	-3.563999939E1
2.199390797E1	6.059999943E0	-3.023999977E1	-3.497999954E1
2.200200831E1	7.079999924E0	-3.029999924E1	-3.486000061E1
2.201009535E1	8.039999962E0	-3.059999847E1	-3.473999786E1
2.201821516E1	8.760000229E0	-3.089999962E1	-3.365999985E1
2.202639804E1	1.026000023E1	-3.137999916E1	-3.336000061E1
2.203458689E1	1.127999973E1	-3.161999893E1	-3.288000107E1
2.204277539E1	1.242000008E1	-3.167999840E1	-3.221999741E1
2.205097754E1	1.350000000E1	-3.197999954E1	-3.227999878E1
2.205916566E1	1.385999966E1	-3.227999878E1	-3.161999893E1
2.206727570E1	1.439999962E1	-3.234000015E1	-3.089999962E1
2.207540835E1	1.517999935E1	-3.257999802E1	-3.065999985E1
2.208352600E1	1.596000004E1	-3.215999985E1	-2.993999863E1
2.209161131E1	1.703999901E1	-3.185999870E1	-2.939999962E1
2.209971243E1	1.781999969E1	-3.167999840E1	-2.879999924E1
2.210795020E1	1.829999924E1	-3.161999893E1	-2.819999886E1
2.211613943E1	1.884000015E1	-3.227999878E1	-2.831999969E1
2.212434370E1	1.931999969E1	-3.227999878E1	-2.807999992E1
2.213253185E1	2.015999985E1	-3.227999878E1	-2.789999962E1
2.214072054E1	2.076000023E1	-3.227999878E1	-2.742000008E1
2.214882939E1	2.081999969E1	-3.197999954E1	-2.705999947E1
2.215694866E1	2.123999977E1	-3.204000092E1	-2.693999863E1
2.216506650E1	2.160000038E1	-3.179999924E1	-2.687999916E1
2.217316808E1	2.177999878E1	-3.137999916E1	-2.651999855E1
2.218125431E1	2.219999886E1	-3.173999977E1	-2.585999870E1
2.218947973E1	2.184000015E1	-3.204000092E1	-2.543999863E1
2.219768273E1	2.202000046E1	-3.245999908E1	-2.561999893E1
2.220587258E1	2.184000015E1	-3.323999786E1	-2.537999916E1
2.221406196E1	2.135999870E1	-3.311999893E1	-2.597999954E1
2.222226496E1	2.184000015E1	-3.318000031E1	-2.621999931E1
2.223037342E1	2.153999901E1	-3.323999786E1	-2.621999931E1
2.223849019E1	2.147999954E1	-3.300000000E1	-2.723999977E1
2.224662339E1	2.123999977E1	-3.305999756E1	-2.693999863E1
2.225470923E1	2.105999947E1	-3.281999969E1	-2.735999870E1
2.226282762E1	2.052000046E1	-3.263999939E1	-2.771999931E1
2.227090812E1	1.992000008E1	-3.293999863E1	-2.759999847E1
2.227909631E1	1.997999954E1	-3.234000015E1	-2.777999878E1
2.228728293E1	1.937999916E1	-3.270000076E1	-2.795999908E1
2.229548431E1	1.847999954E1	-3.329999924E1	-2.765999985E1
2.230367258E1	1.829999924E1	-3.318000031E1	-2.813999939E1
2.231177758E1	1.787999916E1	-3.347999954E1	-2.868000031E1
2.231987804E1	1.739999962E1	-3.371999741E1	-2.934000015E1
2.232799681E1	1.715999985E1	-3.329999924E1	-3.035999870E1
2.233607989E1	1.631999969E1	-3.263999939E1	-3.113999939E1
2.234421235E1	1.475999928E1	-3.221999741E1	-3.197999954E1
2.235243073E1	1.325999928E1	-3.126000023E1	-3.245999908E1
2.236062050E1	1.103999996E1	-3.077999878E1	-3.281999969E1
2.236882431E1	9.000000000E0	-3.084000015E1	-3.336000061E1
2.237701154E1	7.079999924E0	-3.126000023E1	-3.293999863E1
2.238520000E1	5.519999981E0	-3.185999870E1	-3.311999893E1
2.239331119E1	5.699999809E0	-3.209999847E1	-3.341999817E1
2.240139696E1	6.000000000E0	-3.215999985E1	-3.263999939E1
2.240951419E1	6.420000076E0	-3.263999939E1	-3.275999832E1
2.241761454E1	6.839999676E0	-3.293999863E1	-3.197999954E1
2.242569723E1	7.019999981E0	-3.347999954E1	-3.137999916E1
2.243392119E1	6.779999733E0	-3.450000000E1	-3.084000015E1
2.244212262E1	6.659999847E0	-3.515999985E1	-3.029999924E1
2.245031127E1	7.199999809E0	-3.509999847E1	-3.017999840E1
2.245849873E1	7.379999638E0	-3.563999939E1	-2.951999855E1
2.246670146E1	8.099999428E0	-3.581999969E1	-2.909999847E1
2.247481142E1	8.699999809E0	-3.605999756E1	-2.837999916E1
2.248292939E1	8.819999695E0	-3.720000076E1	-2.711999893E1
2.249106242E1	9.000000000E0	-3.738000107E1	-2.645999908E1
2.249914669E1	9.659999847E0	-3.713999939E1	-2.634000015E1
2.250726258E1	1.043999958E1	-3.702000046E1	-2.639999962E1
2.251534223E1	1.092000008E1	-3.641999817E1	-2.723999977E1
2.252353196E1	1.139999962E1	-3.605999756E1	-2.813999939E1
2.253172004E1	1.134000015E1	-3.593999863E1	-2.850000000E1
2.253992381E1	1.205999947E1	-3.473999786E1	-2.903999901E1
2.254811273E1	1.307999992E1	-3.389999771E1	-2.921999931E1
2.255622688E1	1.427999973E1	-3.300000000E1	-2.981999969E1
2.256432658E1	1.559999943E1	-3.227999878E1	-3.071999931E1
2.257244392E1	1.655999947E1	-3.197999954E1	-3.126000023E1
2.258052808E1	1.715999985E1	-3.137999916E1	-3.204000092E1
2.258865992E1	1.769999886E1	-3.119999886E1	-3.173999977E1
2.259688100E1	1.781999969E1	-3.065999985E1	-3.150000000E1
2.260506827E1	1.805999947E1	-3.042000008E1	-3.161999893E1
2.261327335E1	1.884000015E1	-2.987999916E1	-3.155999947E1
2.262146177E1	1.931999969E1	-2.939999962E1	-3.167999840E1
2.262964942E1	2.034000015E1	-2.927999878E1	-3.155999947E1
2.263772992E1	2.135999870E1	-2.903999901E1	-3.084000015E1
2.264584508E1	2.231999969E1	-2.843999863E1	-3.042000008E1
2.265396192E1	2.315999985E1	-2.826000023E1	-3.011999893E1
2.266206281E1	2.376000023E1	-2.771999931E1	-2.957999992E1
2.267018231E1	2.453999901E1	-2.723999977E1	-2.981999969E1
2.267841173E1	2.489999962E1	-2.765999985E1	-2.897999954E1
2.268650392E1	2.603999901E1	-2.718000031E1	-2.837999916E1
2.269469485E1	2.681999969E1	-2.687999916E1	-2.784000015E1
2.270288385E1	2.784000015E1	-2.609999847E1	-2.718000031E1
2.271108942E1	2.909999847E1	-2.495999908E1	-2.687999916E1
2.271920227E1	2.981999969E1	-2.400000000E1	-2.651999855E1
2.272732158E1	3.047999954E1	-2.376000023E1	-2.615999985E1
2.273545515E1	3.095999908E1	-2.363999939E1	-2.639999962E1
2.274354077E1	3.095999908E1	-2.369999886E1	-2.645999908E1
2.275165962E1	3.053999901E1	-2.442000008E1	-2.634000015E1
2.275985769E1	3.042000008E1	-2.435999870E1	-2.634000015E1
2.276804688E1	3.005999947E1	-2.411999893E1	-2.615999985E1
2.277623573E1	3.000000000E1	-2.369999886E1	-2.669999886E1
2.278443923E1	3.000000000E1	-2.369999886E1	-2.718000031E1
2.279262750E1	2.892000008E1	-2.369999886E1	-2.850000000E1
2.280073758E1	2.747999954E1	-2.418000031E1	-2.927999878E1
2.280886846E1	2.585999870E1	-2.453999901E1	-2.993999863E1
2.281698815E1	2.400000000E1	-2.429999924E1	-3.143999863E1
2.282507296E1	2.310000038E1	-2.411999893E1	-3.209999847E1
2.283320569E1	2.219999886E1	-2.435999870E1	-3.347999954E1
2.284142762E1	2.069999886E1	-2.453999901E1	-3.431999969E1
2.284961638E1	1.985999870E1	-2.435999870E1	-3.455999756E1
2.285782385E1	1.805999947E1	-2.442000008E1	-3.593999863E1
2.286601381E1	1.493999958E1	-2.442000008E1	-3.671999741E1
2.287420458E1	1.181999969E1	-2.465999985E1	-3.738000107E1
2.288231692E1	8.099999428E0	-2.555999947E1	-3.791999817E1
2.289043638E1	4.980000019E0	-2.669999886E1	-3.720000076E1
2.289855535E1	4.079999924E0	-2.747999954E1	-3.671999741E1
2.290665512E1	4.319999695E0	-2.819999886E1	-3.689999771E1
2.291477292E1	5.579999924E0	-2.831999969E1	-3.647999954E1
2.292287796E1	7.199999809E0	-2.843999863E1	-3.600000000E1
2.293108215E1	7.799999714E0	-2.843999863E1	-3.545999908E1
2.293926858E1	8.579999924E0	-2.879999924E1	-3.491999817E1
2.294745565E1	9.420000076E0	-2.903999901E1	-3.438000107E1
2.295565750E1	1.038000011E1	-2.927999878E1	-3.402000046E1
2.296376192E1	1.200000000E1	-2.981999969E1	-3.336000061E1
2.297184650E1	1.343999958E1	-2.969999886E1	-3.227999878E1
2.297997904E1	1.434000015E1	-3.011999893E1	-3.179999924E1
2.298806288E1	1.523999977E1	-3.000000000E1	-3.107999992E1
2.299614804E1	1.583999920E1	-3.005999947E1	-3.071999931E1
2.300422935E1	1.607999992E1	-3.029999924E1	-3.042000008E1
2.301242038E1	1.673999977E1	-3.029999924E1	-2.987999916E1
2.302061146E1	1.769999886E1	-3.065999985E1	-2.921999931E1
2.302881665E1	1.860000038E1	-3.023999977E1	-2.868000031E1
2.303700885E1	1.950000000E1	-3.005999947E1	-2.795999908E1
2.304511646E1	2.100000000E1	-2.981999969E1	-2.771999931E1
2.305325165E1	2.202000046E1	-2.976000023E1	-2.747999954E1
2.306137077E1	2.327999878E1	-2.987999916E1	-2.693999863E1
2.306945688E1	2.405999947E1	-2.987999916E1	-2.657999992E1
2.307755650E1	2.435999870E1	-3.017999840E1	-2.597999954E1
2.308566188E1	2.460000038E1	-2.987999916E1	-2.573999977E1
2.309385046E1	2.471999931E1	-2.993999863E1	-2.568000031E1
2.310205361E1	2.501999855E1	-2.957999992E1	-2.531999969E1
2.311024065E1	2.537999916E1	-2.921999931E1	-2.513999939E1
2.311842800E1	2.573999977E1	-2.909999847E1	-2.495999908E1
2.312652015E1	2.609999847E1	-2.903999901E1	-2.447999954E1
2.313463873E1	2.687999916E1	-2.927999878E1	-2.447999954E1
2.314272461E1	2.729999924E1	-2.909999847E1	-2.484000015E1
2.315082588E1	2.711999893E1	-2.934000015E1	-2.471999931E1
2.315894373E1	2.711999893E1	-2.957999992E1	-2.489999962E1
2.316717981E1	2.700000000E1	-2.987999916E1	-2.484000015E1
2.317538565E1	2.681999969E1	-3.065999985E1	-2.477999878E1
2.318357577E1	2.735999870E1	-3.101999855E1	-2.543999863E1
2.319176592E1	2.753999901E1	-3.119999886E1	-2.639999962E1
2.319996985E1	2.742000008E1	-3.143999863E1	-2.718000031E1
2.320808115E1	2.663999939E1	-3.113999939E1	-2.801999855E1
2.321616727E1	2.568000031E1	-3.119999886E1	-2.843999863E1
2.322430184E1	2.501999855E1	-3.131999969E1	-2.885999870E1
2.323238800E1	2.442000008E1	-3.113999939E1	-2.927999878E1
2.324050650E1	2.400000000E1	-3.150000000E1	-2.927999878E1
2.324858646E1	2.310000038E1	-3.143999863E1	-3.011999893E1
2.325677415E1	2.195999908E1	-3.161999893E1	-3.035999870E1
2.326496238E1	2.081999969E1	-3.179999924E1	-3.126000023E1
2.327316469E1	1.997999954E1	-3.155999947E1	-3.215999985E1
2.328135250E1	1.907999992E1	-3.167999840E1	-3.263999939E1
2.328948996E1	1.781999969E1	-3.155999947E1	-3.359999847E1
2.329759123E1	1.655999947E1	-3.113999939E1	-3.407999802E1
2.330567842E1	1.559999943E1	-3.113999939E1	-3.468000031E1
2.331376604E1	1.457999992E1	-3.042000008E1	-3.521999741E1
2.332190177E1	1.403999996E1	-2.969999886E1	-3.545999908E1
2.333013104E1	1.265999985E1	-2.976000023E1	-3.611999893E1
2.333832000E1	1.181999969E1	-2.934000015E1	-3.671999741E1
2.334652431E1	1.139999962E1	-2.915999985E1	-3.725999832E1
2.335471488E1	1.188000011E1	-2.897999954E1	-3.755999756E1
2.336290388E1	1.397999954E1	-2.855999947E1	-3.702000046E1
2.337101323E1	1.661999893E1	-2.826000023E1	-3.539999771E1
2.337909896E1	1.955999947E1	-2.831999969E1	-3.311999893E1
2.338721619E1	2.184000015E1	-2.861999893E1	-3.071999931E1
2.339531458E1	2.339999962E1	-2.879999924E1	-2.850000000E1
2.340339769E1	2.321999931E1	-2.951999855E1	-2.723999977E1
2.341149954E1	2.237999916E1	-2.981999969E1	-2.753999901E1
2.341970311E1	2.147999954E1	-2.976000023E1	-2.801999855E1
2.342789200E1	1.992000008E1	-3.017999840E1	-2.879999924E1
2.343608415E1	1.985999870E1	-3.011999893E1	-2.934000015E1
2.344428946E1	2.021999931E1	-3.047999954E1	-2.873999977E1
2.345239519E1	2.093999863E1	-3.107999992E1	-2.765999985E1
2.346051438E1	2.285999870E1	-3.101999855E1	-2.759999847E1
2.346864892E1	2.369999886E1	-3.119999886E1	-2.771999931E1
2.347673634E1	2.471999931E1	-3.084000015E1	-2.801999855E1
2.348485507E1	2.579999924E1	-3.029999924E1	-2.939999962E1
2.349293642E1	2.627999878E1	-2.981999969E1	-2.993999863E1
2.350112646E1	2.669999886E1	-2.909999847E1	-3.042000008E1
2.350931723E1	2.681999969E1	-2.885999870E1	-3.113999939E1
2.351752154E1	2.657999992E1	-2.819999886E1	-3.150000000E1
2.352571161E1	2.639999962E1	-2.784000015E1	-3.192000008E1
2.353384765E1	2.597999954E1	-2.735999870E1	-3.192000008E1
2.354197842E1	2.555999947E1	-2.693999863E1	-3.221999741E1
2.355009661E1	2.543999863E1	-2.663999939E1	-3.257999802E1
2.355818284E1	2.543999863E1	-2.669999886E1	-3.275999832E1
2.356631619E1	2.579999924E1	-2.634000015E1	-3.329999924E1
2.357454584E1	2.615999985E1	-2.615999985E1	-3.359999847E1
2.358273746E1	2.621999931E1	-2.627999878E1	-3.354000092E1
2.359094204E1	2.657999992E1	-2.537999916E1	-3.347999954E1
2.359913215E1	2.645999908E1	-2.526000023E1	-3.336000061E1
2.360732180E1	2.639999962E1	-2.513999939E1	-3.318000031E1
2.361543361E1	2.592000008E1	-2.513999939E1	-3.347999954E1
2.362355354E1	2.550000000E1	-2.555999947E1	-3.402000046E1
2.363167657E1	2.579999924E1	-2.519999886E1	-3.450000000E1
2.363977869E1	2.531999969E1	-2.519999886E1	-3.473999786E1
2.364789761E1	2.568000031E1	-2.489999962E1	-3.491999817E1
2.365612734E1	2.568000031E1	-2.460000038E1	-3.497999954E1
2.366433134E1	2.550000000E1	-2.484000015E1	-3.497999954E1
2.367252165E1	2.634000015E1	-2.435999870E1	-3.443999863E1
2.368071254E1	2.621999931E1	-2.423999977E1	-3.347999954E1
2.368891654E1	2.573999977E1	-2.418000031E1	-3.234000015E1
2.369702792E1	2.579999924E1	-2.339999962E1	-3.179999924E1
2.370514638E1	2.579999924E1	-2.279999924E1	-3.179999924E1
2.371327950E1	2.615999985E1	-2.165999985E1	-3.167999840E1
2.372136473E1	2.681999969E1	-2.100000000E1	-3.192000008E1
2.372945204E1	2.718000031E1	-2.105999947E1	-3.161999893E1
2.373764611E1	2.681999969E1	-2.105999947E1	-3.192000008E1
2.374583642E1	2.645999908E1	-2.153999901E1	-3.215999985E1
2.375402827E1	2.627999878E1	-2.177999878E1	-3.275999832E1
2.376223384E1	2.543999863E1	-2.177999878E1	-3.293999863E1
2.377042492E1	2.501999855E1	-2.202000046E1	-3.245999908E1
2.377853680E1	2.460000038E1	-2.195999908E1	-3.300000000E1
2.378667100E1	2.447999954E1	-2.142000008E1	-3.281999969E1
2.379479061E1	2.442000008E1	-2.147999954E1	-3.365999985E1
2.380287557E1	2.363999939E1	-2.100000000E1	-3.486000061E1
2.381101246E1	2.255999947E1	-2.039999962E1	-3.563999939E1
2.381922511E1	2.105999947E1	-1.992000008E1	-3.695999908E1
2.382741530E1	1.937999916E1	-1.937999916E1	-3.779999924E1
2.383561873E1	1.781999969E1	-1.919999886E1	-3.815999985E1
2.384380877E1	1.619999886E1	-1.902000046E1	-3.863999939E1
2.385199934E1	1.361999989E1	-1.979999924E1	-3.893999863E1
2.386011061E1	1.151999950E1	-1.973999977E1	-3.954000092E1
2.386822988E1	9.119999886E0	-2.027999878E1	-4.002000046E1
2.387631638E1	7.379999638E0	-2.171999931E1	-4.037999725E1
2.388441715E1	6.059999943E0	-2.268000031E1	-4.025999832E1
2.389253534E1	4.859999657E0	-2.369999886E1	-3.929999924E1
2.390064107E1	4.859999657E0	-2.507999992E1	-3.852000046E1
2.390884550E1	5.159999847E0	-2.537999916E1	-3.738000107E1
2.391703388E1	5.519999981E0	-2.561999893E1	-3.671999741E1
2.392522365E1	5.579999924E0	-2.603999901E1	-3.665999985E1
2.393342669E1	4.920000076E0	-2.621999931E1	-3.654000092E1
2.394156503E1	4.199999809E0	-2.669999886E1	-3.641999817E1
2.394968234E1	3.959999800E0	-2.723999977E1	-3.659999847E1
2.395781442E1	4.500000000E0	-2.795999908E1	-3.665999985E1
2.396589811E1	5.759999752E0	-2.819999886E1	-3.600000000E1
2.397401703E1	7.139999866E0	-2.861999893E1	-3.539999771E1
2.398209777E1	9.239999771E0	-2.897999954E1	-3.402000046E1
2.399028753E1	1.121999931E1	-2.921999931E1	-3.288000107E1
2.399847834E1	1.313999939E1	-2.976000023E1	-3.209999847E1
2.400668150E1	1.511999989E1	-2.993999863E1	-3.161999893E1
2.401487034E1	1.644000053E1	-2.969999886E1	-3.126000023E1
2.402298050E1	1.776000023E1	-2.945999908E1	-3.011999893E1
2.403111284E1	1.871999931E1	-2.945999908E1	-3.005999947E1
2.403923192E1	1.973999977E1	-2.945999908E1	-2.927999878E1
2.404731919E1	2.045999908E1	-2.939999962E1	-2.868000031E1
2.405545500E1	2.129999924E1	-2.939999962E1	-2.850000000E1
2.406368423E1	2.273999977E1	-2.879999924E1	-2.813999939E1
2.407187469E1	2.363999939E1	-2.861999893E1	-2.855999947E1
2.407995350E1	2.453999901E1	-2.903999901E1	-2.807999992E1
2.408814253E1	2.543999863E1	-2.885999870E1	-2.831999969E1
2.409633219E1	2.592000008E1	-2.897999954E1	-2.742000008E1
2.410444723E1	2.627999878E1	-2.879999924E1	-2.711999893E1
2.411256907E1	2.681999969E1	-2.843999863E1	-2.711999893E1
2.412065938E1	2.742000008E1	-2.819999886E1	-2.639999962E1
2.412876515E1	2.753999901E1	-2.813999939E1	-2.621999931E1
2.413688438E1	2.789999962E1	-2.795999908E1	-2.592000008E1
2.414511050E1	2.826000023E1	-2.777999878E1	-2.603999901E1
2.415331638E1	2.807999992E1	-2.789999962E1	-2.585999870E1
2.416150769E1	2.795999908E1	-2.789999962E1	-2.579999924E1
2.416969753E1	2.753999901E1	-2.813999939E1	-2.526000023E1
2.417790330E1	2.723999977E1	-2.813999939E1	-2.519999886E1
2.418601403E1	2.651999855E1	-2.868000031E1	-2.526000023E1
2.419413269E1	2.615999985E1	-2.843999863E1	-2.579999924E1
2.420226742E1	2.592000008E1	-2.795999908E1	-2.621999931E1
2.421035438E1	2.543999863E1	-2.819999886E1	-2.676000023E1
2.421847226E1	2.561999893E1	-2.807999992E1	-2.753999901E1
2.422655484E1	2.484000015E1	-2.873999977E1	-2.807999992E1
2.423474503E1	2.376000023E1	-2.945999908E1	-2.903999901E1
2.424293296E1	2.279999924E1	-2.963999939E1	-2.939999962E1
2.425113753E1	2.105999947E1	-2.993999863E1	-2.951999855E1
2.425932965E1	1.997999954E1	-3.029999924E1	-2.934000015E1
2.426746911E1	1.955999947E1	-3.077999878E1	-2.939999962E1
2.427557134E1	1.889999962E1	-3.113999939E1	-2.945999908E1
2.428369146E1	1.853999901E1	-3.137999916E1	-2.927999878E1
2.429177753E1	1.818000031E1	-3.137999916E1	-2.969999886E1
2.429987907E1	1.752000046E1	-3.101999855E1	-2.963999939E1
2.430798326E1	1.752000046E1	-3.095999908E1	-2.903999901E1
2.431617176E1	1.853999901E1	-3.101999855E1	-2.921999931E1
2.432437742E1	1.895999908E1	-3.084000015E1	-2.879999924E1
2.433256707E1	1.961999893E1	-3.131999969E1	-2.861999893E1
2.434076084E1	1.973999977E1	-3.179999924E1	-2.850000000E1
2.434885738E1	1.902000046E1	-3.197999954E1	-2.843999863E1
2.435697869E1	1.835999870E1	-3.300000000E1	-2.819999886E1
2.436506730E1	1.710000038E1	-3.354000092E1	-2.765999985E1
2.437317088E1	1.571999931E1	-3.407999802E1	-2.759999847E1
2.438129203E1	1.463999939E1	-3.473999786E1	-2.711999893E1
2.438939949E1	1.373999977E1	-3.468000031E1	-2.723999977E1
2.439760630E1	1.343999958E1	-3.504000092E1	-2.723999977E1
2.440579761E1	1.284000015E1	-3.534000015E1	-2.742000008E1
2.441398773E1	1.253999996E1	-3.593999863E1	-2.718000031E1
2.442219392E1	1.242000008E1	-3.677999878E1	-2.627999878E1
2.443030315E1	1.181999969E1	-3.738000107E1	-2.597999954E1
2.443842296E1	1.175999928E1	-3.773999786E1	-2.489999962E1
2.444655084E1	1.146000004E1	-3.791999817E1	-2.460000038E1
2.445463719E1	1.157999992E1	-3.768000031E1	-2.519999886E1
2.446275661E1	1.235999966E1	-3.725999832E1	-2.531999969E1
2.447083742E1	1.271999931E1	-3.702000046E1	-2.621999931E1
2.447902757E1	1.355999947E1	-3.611999893E1	-2.687999916E1
2.448721857E1	1.457999992E1	-3.545999908E1	-2.681999969E1
2.449542338E1	1.517999935E1	-3.468000031E1	-2.705999947E1
2.450361346E1	1.631999969E1	-3.371999741E1	-2.711999893E1
2.451171957E1	1.715999985E1	-3.311999893E1	-2.705999947E1
2.451985469E1	1.781999969E1	-3.239999771E1	-2.777999878E1
2.452797434E1	1.853999901E1	-3.161999893E1	-2.789999962E1
2.453606072E1	1.950000000E1	-3.107999992E1	-2.795999908E1
2.454419534E1	2.039999962E1	-3.053999901E1	-2.843999863E1
2.455242549E1	2.129999924E1	-3.023999977E1	-2.843999863E1
2.456061784E1	2.231999969E1	-2.957999992E1	-2.868000031E1
2.456882638E1	2.351999855E1	-2.921999931E1	-2.861999893E1
