"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
3.404196107E1	-2.991262674E0	1.778991669E-1	1.500957608E0
3.404328732E1	-3.096723795E0	1.704423130E-1	1.589374542E0
3.404601573E1	-3.140932322E0	1.709749401E-1	1.668204188E0
3.404769340E1	-3.113768101E0	1.672465205E-1	1.740642071E0
3.405009126E1	-3.023753166E0	1.411475390E-1	1.811482191E0
3.405150174E1	-2.886333942E0	8.522115648E-2	1.873267531E0
3.405414626E1	-2.720685482E0	3.195793368E-3	1.935052872E0
3.405565544E1	-2.527872562E0	-1.033306494E-1	1.993642449E0
3.405820776E1	-2.324939728E0	-2.199771106E-1	2.052764654E0
3.405945451E1	-2.110821486E0	-3.350256681E-1	2.109756231E0
3.406226165E1	-1.899899125E0	-4.490089715E-1	2.166215181E0
3.406384832E1	-1.695901036E0	-5.496764779E-1	2.217347860E0
3.406628992E1	-1.500957608E0	-6.428871155E-1	2.265817404E0
3.406751667E1	-1.323591113E0	-7.270429730E-1	2.303101778E0
3.407034453E1	-1.153148770E0	-8.037420511E-1	2.329200745E0
3.407210224E1	-9.922938347E-1	-8.660600185E-1	2.346777678E0
3.407429555E1	-8.356999755E-1	-9.049421549E-1	2.351571321E0
3.407572513E1	-6.609966159E-1	-8.873652816E-1	2.343581915E0
3.407847488E1	-3.573962152E-1	-9.981527925E-1	2.306830168E0
3.407988228E1	2.004295111E0	-8.981777191E0	2.212554216E0
3.408215844E1	2.829874992E0	-1.464685345E1	1.099885583E0
3.408374551E1	2.143311977E0	-1.745222664E1	-8.660600185E-1
3.408657607E1	1.015729666E0	-1.745222664E1	-2.892725706E0
3.408777775E1	4.239752591E-1	-1.745222664E1	-4.733502388E0
3.409042898E1	2.886866629E-1	-1.745222664E1	-5.909554482E0
3.409190828E1	1.794970632E-1	-1.745222664E1	-6.538060665E0
3.409476327E1	4.633900523E-1	-1.503514290E1	-6.931675911E0
3.409602698E1	9.582054019E-1	-1.116343880E1	-7.068562508E0
3.409885517E1	1.447694421E0	-7.039267540E0	-7.186806679E0
3.410015398E1	1.901497006E0	-3.953196287E0	-7.282680511E0
3.410296457E1	2.443184137E0	-9.289106131E-1	-7.312507629E0
3.410425074E1	2.761165380E0	9.076052904E-1	-7.268299580E0
3.410672363E1	3.111637592E0	2.111354113E0	-7.133543491E0
3.410834855E1	3.218696594E0	3.146791220E0	-6.926349640E0
3.411115188E1	3.363039970E0	3.822701454E0	-6.664826870E0
3.411245117E1	3.388606310E0	4.419782162E0	-6.355900288E0
3.411493509E1	3.369964123E0	4.877845764E0	-5.999569416E0
3.411658098E1	3.325222969E0	5.217665195E0	-5.597964764E0
3.411933857E1	3.172357559E0	5.555886745E0	-5.164934635E0
3.412100121E1	3.059439421E0	5.736449242E0	-4.695685863E0
3.412339161E1	2.813363314E0	6.015015602E0	-4.196609497E0
3.412462721E1	2.615756989E0	6.193980217E0	-3.673031807E0
3.412744557E1	2.320146084E0	6.436860561E0	-3.123888016E0
3.412894736E1	2.027198315E0	6.634999752E0	-2.558765173E0
3.413150592E1	1.697498918E0	6.798517704E0	-1.978196144E0
3.413274125E1	1.312405825E0	6.952448368E0	-1.391767979E0
3.413555938E1	9.416937828E-1	6.989200115E0	-8.271778226E-1
3.413714040E1	3.046656251E-1	7.028614998E0	-3.142530099E-2
3.413961892E1	1.155811921E-1	6.993993759E0	2.125202566E-1
3.414084248E1	-3.217098713E-1	6.961503029E0	6.615292430E-1
3.414367276E1	-6.993461251E-1	6.852846146E0	1.049818158E0
3.414520828E1	-1.259675264E0	6.667490005E0	1.506816626E0
3.414771615E1	-1.414138556E0	6.566822529E0	1.629854560E0
3.414895213E1	-1.692705274E0	6.355367661E0	1.824797988E0
3.415177069E1	-2.000034094E0	6.132194996E0	1.986185551E0
3.415328121E1	-1.620267272E0	6.619020462E0	1.951031804E0
3.415570601E1	-9.070726633E-1	6.999852657E0	1.774197936E0
3.415705574E1	-2.253034264E-1	6.906641960E0	1.570732474E0
3.415988773E1	2.620550692E-1	6.683469296E0	1.333711147E0
3.416133867E1	8.255799413E-1	6.239253998E0	1.049285531E0
3.416349298E1	1.357146859E0	5.680522919E0	7.163903713E-1
3.416515894E1	1.883920193E0	4.991296768E0	3.376888335E-1
3.416799007E1	2.330798626E0	4.341485500E0	-7.723167539E-2
3.416926505E1	2.737196922E0	3.691673994E0	-5.161206126E-1
3.417173874E1	3.077548981E0	3.067429066E0	-9.614011645E-1
3.417334617E1	3.372627258E0	2.441586018E0	-1.406681657E0
3.417619123E1	3.616040230E0	1.808286428E0	-1.852494836E0
3.417751298E1	3.794471979E0	1.182976127E0	-2.280731201E0
3.418028911E1	3.933489084E0	5.502091050E-1	-2.678074837E0
3.418159578E1	3.999002695E0	-3.941478580E-2	-3.014165878E0
3.418437903E1	4.038417339E0	-6.359629035E-1	-3.283677578E0
3.418560648E1	4.015514374E0	-1.200553060E0	-3.487675905E0
3.418818055E1	3.965446949E0	-1.773132682E0	-3.632019281E0
3.418980198E1	3.861051083E0	-2.317482710E0	-3.727892876E0
3.419256634E1	3.721501350E0	-2.837331772E0	-3.784352064E0
3.419389667E1	3.549461126E0	-3.311374664E0	-3.809918404E0
3.419652663E1	3.347060919E0	-3.720436096E0	-3.815244675E0
3.419801605E1	3.121757507E0	-4.076234341E0	-3.799265623E0
3.420076992E1	2.752643347E0	-4.487426758E0	-3.753459215E0
3.420232067E1	2.503371477E0	-4.688761711E0	-3.709250927E0
3.420485088E1	2.240251064E0	-4.826713085E0	-3.653856993E0
3.420600755E1	1.986185551E0	-4.914597511E0	-3.593137026E0
3.420890634E1	1.729456902E0	-4.932174206E0	-3.518568516E0
3.421047790E1	1.486043930E0	-4.907673359E0	-3.440271616E0
3.421294780E1	1.238902569E0	-4.823517323E0	-3.353985071E0
3.421428601E1	1.012533903E0	-4.710599422E0	-3.254915476E0
3.421700273E1	7.856325507E-1	-4.543353081E0	-3.154247999E0
3.421865305E1	5.789712071E-1	-4.350007534E0	-3.041330099E0
3.422108015E1	3.771036267E-1	-4.116714478E0	-2.918824673E0
3.422228128E1	1.853560209E-1	-3.855192184E0	-2.789395094E0
3.422513526E1	5.326322280E-3	-3.572364330E0	-2.649312735E0
3.422676182E1	-1.757686287E-1	-3.263970375E0	-2.509763002E0
3.422916503E1	-3.360909224E-1	-2.954510927E0	-2.365419626E0
3.423032163E1	-4.916195571E-1	-2.631735802E0	-2.221609116E0
3.423322050E1	-6.242449880E-1	-2.326004982E0	-2.078863621E0
3.423472982E1	-7.526093125E-1	-2.011751890E0	-1.939846516E0
3.423710855E1	-8.633968234E-1	-1.722000003E0	-1.806688547E0
3.423846594E1	-9.715211987E-1	-1.432780743E0	-1.677258849E0
3.424130446E1	-1.064199209E0	-1.157942414E0	-1.551025033E0
3.424269578E1	-1.151550889E0	-8.836368918E-1	-1.432780743E0
3.424488136E1	-1.232510924E0	-6.119944453E-1	-1.324123740E0
3.424654578E1	-1.307079434E0	-3.526025414E-1	-1.213868856E0
3.424938330E1	-1.380582690E0	-9.640643001E-2	-1.120658159E0
3.425061390E1	-1.437041759E0	1.406149119E-1	-1.018925428E0
3.425332298E1	-1.506816626E0	3.845604658E-1	-9.390306473E-1
3.425477394E1	-1.557949305E0	5.992112756E-1	-8.596684337E-1
3.425757038E1	-1.608016729E0	8.127967715E-1	-7.845672965E-1
3.425880748E1	-1.651159883E0	1.006142259E0	-7.158577442E-1
3.426148359E1	-1.690042019E0	1.184041500E0	-6.514092088E-1
3.426289509E1	-1.727326274E0	1.338504791E0	-5.896238685E-1
3.426575765E1	-1.768339038E0	1.537709236E0	-5.044026971E-1
3.426701082E1	-1.788578987E0	1.645833611E0	-4.511395097E-1
3.426950028E1	-1.804558039E0	1.733185291E0	-3.984089196E-1
3.427110617E1	-1.809884310E0	1.797101140E0	-3.467435837E-1
3.427396072E1	-1.810949564E0	1.850896955E0	-2.956108749E-1
3.427553421E1	-1.807221174E0	1.880191803E0	-2.471413612E-1
3.427782924E1	-1.793905377E0	1.896703362E0	-1.960086524E-1
3.427953198E1	-1.775795817E0	1.901497006E0	-1.432780623E-1
3.428214953E1	-1.752892613E0	1.892442346E0	-8.948221803E-2
3.428381028E1	-1.729989529E0	1.871669650E0	-3.408846259E-2
3.428623072E1	-1.701759934E0	1.841842294E0	1.651159860E-2
3.428750732E1	-1.671399951E0	1.809351683E0	6.657902896E-2
3.429028600E1	-1.636778831E0	1.760882139E0	1.166464612E-1
3.429177351E1	-1.604820848E0	1.710814714E0	1.651159972E-1
3.429436184E1	-1.567536592E0	1.657018900E0	2.130528986E-1
3.429557659E1	-1.529719710E0	1.602690339E0	2.577939928E-1
3.429841722E1	-1.492435455E0	1.540904999E0	2.977414131E-1
3.429986255E1	-1.457814455E0	1.480717540E0	3.355582952E-1
3.430247865E1	-1.422660708E0	1.425856471E0	3.712446690E-1
3.430369921E1	-1.391767979E0	1.373658538E0	3.941478431E-1
3.430653238E1	-1.366734266E0	1.331047893E0	4.133225977E-1
3.430798671E1	-1.335309029E0	1.276186824E0	4.367584288E-1
3.431056103E1	-1.324123740E0	1.262338400E0	4.426173866E-1
3.431169278E1	-1.307612062E0	1.236239433E0	4.474110603E-1
3.431461549E1	-1.293763638E0	1.227717280E0	4.436826408E-1
3.431606128E1	-1.277252078E0	1.219727755E0	4.261057973E-1
3.431841775E1	-1.273523688E0	1.219195127E0	4.170510471E-1
3.431979032E1	-1.269795179E0	1.219195127E0	4.026699662E-1
3.432271380E1	-1.270860553E0	1.213336229E0	3.749730885E-1
3.432406113E1	-1.271393180E0	1.204814076E0	3.456783295E-1
3.432635532E1	-1.281513095E0	1.194694042E0	3.169161677E-1
3.432799255E1	-1.289502621E0	1.181378245E0	2.870887816E-1
3.433092019E1	-1.305481553E0	1.167529821E0	2.524676621E-1
3.433207967E1	-1.316134214E0	1.145159245E0	2.146507949E-1
3.433458790E1	-1.331580520E0	1.123854041E0	1.736381054E-1
3.433617271E1	-1.344896317E0	1.098287702E0	1.326254308E-1
3.433910696E1	-1.356081605E0	1.073253989E0	8.894958347E-2
3.434028859E1	-1.372593284E0	1.044491768E0	4.900216311E-2
3.434302701E1	-1.384843826E0	1.013599157E0	4.261057824E-3
3.434438109E1	-1.399224877E0	9.853696227E-1	-4.101268202E-2
3.434730880E1	-1.410410166E0	9.507485032E-1	-8.096009493E-2
3.434847909E1	-1.425323844E0	9.198558331E-1	-1.235706806E-1
3.435096767E1	-1.438107014E0	8.857674003E-1	-1.619201899E-1
3.435262271E1	-1.450357556E0	8.522115946E-1	-2.013349831E-1
3.435549846E1	-1.462608099E0	8.191883564E-1	-2.396845073E-1
3.435681190E1	-1.478587031E0	7.850999236E-1	-2.743056118E-1
3.435923382E1	-1.492968082E0	7.510114312E-1	-3.094593287E-1
3.436079048E1	-1.508947134E0	7.163903713E-1	-3.424825370E-1
3.436368834E1	-1.528654456E0	6.838997602E-1	-3.733751774E-1
3.436525417E1	-1.559014559E0	6.301039457E-1	-4.095941782E-1
3.436774349E1	-1.581917763E0	5.890912414E-1	-4.340952635E-1
3.436887825E1	-1.609081984E0	5.470132828E-1	-4.442152679E-1
3.437179899E1	-1.628789306E0	5.060006380E-1	-4.426173866E-1
3.437327440E1	-1.650627255E0	4.729774296E-1	-4.362258017E-1
3.437586261E1	-1.662345171E0	4.442152679E-1	-4.261057973E-1
3.437704917E1	-1.669802070E0	4.202468395E-1	-4.127899706E-1
3.437991788E1	-1.669269443E0	4.149205089E-1	-3.930825889E-1
3.438140601E1	-1.663943052E0	4.181163013E-1	-3.749730885E-1
3.438394665E1	-1.657018900E0	4.293015897E-1	-3.573962152E-1
3.438510825E1	-1.646898866E0	4.404868484E-1	-3.382214606E-1
3.438800246E1	-1.638376713E0	4.617921412E-1	-3.201119602E-1
3.438957886E1	-1.627191424E0	4.841626883E-1	-3.004045784E-1
3.439204619E1	-1.618136764E0	5.123922229E-1	-2.801645398E-1
3.439325263E1	-1.607484102E0	5.470132828E-1	-2.620550692E-1
3.439610092E1	-1.599494576E0	5.853627920E-1	-2.450108230E-1
3.439766621E1	-1.589907169E0	6.311691999E-1	-2.311623842E-1
3.440000894E1	-1.578721881E0	6.785734296E-1	-2.162486911E-1
3.440148632E1	-1.571265101E0	7.334345579E-1	-2.071939409E-1
3.440421853E1	-1.562742949E0	7.909588814E-1	-1.938781291E-1
3.440565782E1	-1.555818796E0	8.522115946E-1	-1.853560209E-1
3.440783490E1	-1.551557660E0	9.145295620E-1	-1.810949594E-1
3.440957182E1	-1.547829270E0	9.821738005E-1	-1.773665249E-1
3.441232407E1	-1.546764016E0	1.053013921E0	-1.725728363E-1
3.441370336E1	-1.543568254E0	1.127582431E0	-1.709749401E-1
3.441609832E1	-1.539307117E0	1.203748822E0	-1.715075821E-1
3.441770998E1	-1.533448219E0	1.284708977E0	-1.747033745E-1
3.442052792E1	-1.527056575E0	1.369930148E0	-1.784317940E-1
3.442179901E1	-1.519067168E0	1.455683827E0	-1.853560209E-1
3.442446148E1	-1.510012388E0	1.541437626E0	-1.912149638E-1
3.442589863E1	-1.500424981E0	1.625060916E0	-2.008023560E-1
3.442871476E1	-1.483380795E0	1.756088495E0	-2.151834220E-1
3.442999390E1	-1.471662879E0	1.835983276E0	-2.231729031E-1
3.443254086E1	-1.459412336E0	1.914280176E0	-2.370213419E-1
3.443423213E1	-1.447694421E0	1.987250805E0	-2.466087192E-1
3.443690107E1	-1.441302776E0	2.047438383E0	-2.631203234E-1
3.443821805E1	-1.438107014E0	2.108158350E0	-2.748382390E-1
3.444076801E1	-1.433313370E0	2.160356283E0	-2.849582434E-1
3.444234694E1	-1.430117488E0	2.209358454E0	-2.908172011E-1
3.444510115E1	-1.427986979E0	2.251969099E0	-2.977414131E-1
3.444671524E1	-1.426389098E0	2.291383743E0	-3.020024598E-1
3.444918196E1	-1.427454352E0	2.325472355E0	-3.062635362E-1
3.445041032E1	-1.426389098E0	2.352103949E0	-3.089267015E-1
3.445323673E1	-1.427454352E0	2.379800797E0	-3.057309091E-1
3.445489886E1	-1.426389098E0	2.406432390E0	-3.073287904E-1
3.445726611E1	-1.419464946E0	2.431998730E0	-3.030677438E-1
3.445849359E1	-1.413605928E0	2.454369307E0	-2.988066673E-1
3.446132080E1	-1.408279657E0	2.471413612E0	-2.940129936E-1
3.446288536E1	-1.404551148E0	2.489522934E0	-2.828277051E-1
3.446539673E1	-1.396029115E0	2.495914698E0	-2.753708661E-1
3.446663190E1	-1.389104843E0	2.498577833E0	-2.615224123E-1
3.446945126E1	-1.383245945E0	2.491120815E0	-2.471413612E-1
3.447100886E1	-1.374191165E0	2.460228205E0	-2.183792144E-1
3.447348084E1	-1.372060657E0	2.444782019E0	-2.071939409E-1
3.447478974E1	-1.364603758E0	2.402704000E0	-1.864212751E-1
3.447753611E1	-1.357679605E0	2.347310305E0	-1.640507281E-1
3.447940324E1	-1.340102673E0	2.235990047E0	-1.257012039E-1
3.448146005E1	-1.334776402E0	2.192846775E0	-1.150485575E-1
3.448286221E1	-1.318797350E0	2.092711926E0	-7.882957160E-2
3.448565511E1	-1.298024774E0	1.981391907E0	-4.048004746E-2
3.448700825E1	-1.267132044E0	1.784850597E0	1.917476021E-2
3.448927071E1	-1.258077264E0	1.715075731E0	4.154531285E-2
3.449092348E1	-1.230913043E0	1.565938711E0	9.427590668E-2
3.449373546E1	-1.192030907E0	1.327319503E0	1.837581247E-1
3.449499036E1	-1.166997194E0	1.157942414E0	2.455434501E-1
3.449771978E1	-1.138767719E0	9.800432920E-1	3.195793331E-1
3.449924844E1	-1.118527651E0	8.010788560E-1	4.032025933E-1
3.450192372E1	-1.096157074E0	6.205165386E-1	4.953479767E-1
3.450325932E1	-1.080710769E0	4.404868484E-1	5.944175720E-1
3.450597074E1	-1.068460226E0	2.647182047E-1	6.897587180E-1
3.450728286E1	-1.057274938E0	8.575379103E-2	7.877630591E-1
3.451011338E1	-1.050350785E0	-8.202536404E-2	8.825715780E-1
3.451137948E1	-1.047154903E0	-2.498045117E-1	9.789780378E-1
3.451391048E1	-1.046622276E0	-4.149205089E-1	1.073786616E0
3.451551132E1	-1.054079175E0	-5.763080716E-1	1.163801432E0
3.451831707E1	-1.062601328E0	-7.318366766E-1	1.253816247E0
3.451988667E1	-1.073253989E0	-8.889631629E-1	1.339037418E0
3.452217394E1	-1.089232922E0	-1.048752904E0	1.422660708E0
3.452369724E1	-1.108407617E0	-1.200553060E0	1.504685998E0
3.452650522E1	-1.128647685E0	-1.345961690E0	1.586178780E0
3.452829071E1	-1.162736177E0	-1.559014559E0	1.706553698E0
3.453058749E1	-1.176051974E0	-1.624528289E0	1.748631597E0
3.453189432E1	-1.201618314E0	-1.753425241E0	1.827993751E0
3.453464219E1	-1.230913043E0	-1.872202277E0	1.905758142E0
3.453618178E1	-1.266066790E0	-2.029861450E0	2.031991959E0
3.453872107E1	-1.284708977E0	-2.123072147E0	2.109756231E0
3.453993355E1	-1.300155282E0	-2.206695318E0	2.186987877E0
3.454277615E1	-1.308677435E0	-2.281796455E0	2.259958506E0
3.454426121E1	-1.317199469E0	-2.353169203E0	2.329200745E0
3.454680496E1	-1.322525859E0	-2.430400848E0	2.393116713E0
3.454796440E1	-1.324656367E0	-2.510295630E0	2.456499815E0
3.455086011E1	-1.330515265E0	-2.595516920E0	2.511360884E0
3.455233198E1	-1.334243774E0	-2.697249651E0	2.566754818E0
3.455489015E1	-1.334243774E0	-2.809634924E0	2.618420124E0
3.455606394E1	-1.332645893E0	-2.932140350E0	2.665824413E0
3.455894446E1	-1.329450011E0	-3.071690083E0	2.714826584E0
3.456051859E1	-1.325188994E0	-3.221892357E0	2.756904364E0
3.456280005E1	-1.320927978E0	-3.393399954E0	2.797384501E0
3.456415086E1	-1.438107014E0	-3.991545916E0	2.853843451E0
3.456704215E1	-1.701227307E0	-5.226719856E0	2.949184656E0
3.456840459E1	-2.041579247E0	-6.984406471E0	3.076483727E0
3.457079798E1	-2.355832338E0	-8.599347115E0	3.221359730E0
3.457238694E1	-2.523611546E0	-1.073253918E1	3.396595716E0
3.457526972E1	-2.638659954E0	-1.275654221E1	3.578755856E0
3.457653782E1	-2.587527275E0	-1.454352283E1	3.769970894E0
3.457896228E1	-2.374474525E0	-1.614355087E1	3.963316441E0
3.458058401E1	-1.921737075E0	-1.745222664E1	4.140683174E0
3.458345622E1	-1.133441329E0	-1.745222664E1	4.273840904E0
3.458466621E1	-1.416801661E-1	-1.745222664E1	4.333495617E0
3.458740317E1	8.884305358E-1	-1.745222664E1	4.308994770E0
3.458877228E1	1.911617041E0	-1.745222664E1	4.195011616E0
3.459165834E1	2.859702349E0	-1.658510208E1	4.018710136E0
3.459295186E1	4.025634289E0	-1.490890884E1	3.676227570E0
3.459546309E1	4.590224743E0	-1.381701279E1	3.432281971E0
3.459696498E1	5.033374786E0	-1.277198792E1	3.190467119E0
3.459984588E1	5.335377216E0	-1.178448772E1	2.952913046E0
3.460125063E1	5.525526524E0	-1.085610962E1	2.723348618E0
3.460360344E1	5.597964764E0	-9.988451958E0	2.484196663E0
3.460519828E1	5.581453323E0	-9.128251076E0	2.264752150E0
3.460803465E1	5.488775253E0	-8.268582344E0	2.042644501E0
3.460977086E1	5.321528435E0	-7.404120445E0	1.802960038E0
3.461208903E1	5.089833736E0	-6.524212360E0	1.565406084E0
3.461333228E1	4.780374050E0	-5.668272018E0	1.340635300E0
3.461614372E1	4.397411823E0	-4.656803608E0	1.116397142E0
3.461765105E1	3.927097321E0	-3.636280298E0	8.756473660E-1
3.462017207E1	3.356648207E0	-2.579537868E0	6.018744111E-1
3.462145267E1	2.788862228E0	-1.531850338E0	2.913498282E-1
3.462422684E1	2.223206997E0	-4.735100567E-1	-3.195793182E-2
3.462572205E1	1.683650494E0	5.811017752E-1	-3.611246645E-1
3.462825546E1	1.184574127E0	1.601092458E0	-6.807039976E-1
3.462947148E1	7.334345579E-1	2.560895681E0	-9.960222840E-1
3.463231030E1	3.419498801E-1	3.426423073E0	-1.296959519E0
3.463387751E1	1.438106969E-2	4.123638630E0	-1.572330356E0
3.463635311E1	-2.609897852E-1	4.539092064E0	-1.798699021E0
3.463757521E1	-5.118595958E-1	4.529504299E0	-1.964347601E0
3.464040757E1	-7.115966678E-1	4.030960560E0	-2.071939468E0
3.464212228E1	-8.793758154E-1	3.283677578E0	-2.120409012E0
3.464432728E1	-9.864348769E-1	2.575276852E0	-2.150768995E0
3.464582613E1	-9.731190801E-1	1.949966550E0	-2.182194233E0
3.464852422E1	-8.133293986E-1	1.388039589E0	-2.214684725E0
3.464998709E1	-3.845604658E-1	6.444849968E-1	-2.264219522E0
3.465218717E1	-2.141181529E-1	4.532700181E-1	-2.289785862E0
3.465389105E1	1.278317273E-1	1.736381054E-1	-2.349440813E0
3.465662753E1	4.404868484E-1	1.225054078E-2	-2.384061813E0
3.465808871E1	6.897587180E-1	-5.379585549E-2	-2.390985966E0
3.466039582E1	9.587380290E-1	-2.183792181E-2	-2.368083000E0
3.466204417E1	1.080178142E0	4.580637068E-2	-2.349440813E0
3.466482953E1	1.160605669E0	1.262338310E-1	-2.324939728E0
3.466613305E1	1.206411958E0	2.002697140E-1	-2.302036524E0
3.466882621E1	1.225586772E0	2.796319127E-1	-2.278068066E0
3.467017271E1	1.227717280E0	3.648530841E-1	-2.261023760E0
3.467301672E1	1.222391009E0	4.538026452E-1	-2.250371218E0
3.467432432E1	1.213336229E0	5.560680628E-1	-2.251969099E0
3.467685390E1	1.205346704E0	6.748450398E-1	-2.262621641E0
3.467843921E1	1.203748822E0	8.069378138E-1	-2.278068066E0
3.468120469E1	1.211205721E0	9.491506219E-1	-2.305764914E0
3.468268067E1	1.232510924E0	1.090298176E0	-2.336657524E0
3.468506963E1	1.236772060E0	1.220793009E0	-2.369680882E0
3.468663328E1	1.231445670E0	1.342765808E0	-2.402704000E0
3.468940668E1	1.220793009E0	1.462608099E0	-2.425074577E0
3.469127782E1	1.190965652E0	1.635713577E0	-2.461826086E0
3.469348830E1	1.181378245E0	1.690574646E0	-2.473544121E0
3.469479209E1	1.154746652E0	1.796035886E0	-2.491653681E0
3.469754403E1	1.122788787E0	1.897768617E0	-2.500175714E0
3.469904774E1	1.066862345E0	2.027198315E0	-2.514556646E0
3.470157326E1	1.044491768E0	2.065547705E0	-2.515621901E0
3.470279359E1	1.000815988E0	2.137453079E0	-2.514024019E0
3.470562815E1	9.454222322E-1	2.201369047E0	-2.501240969E0
3.470719601E1	8.586031795E-1	2.281796455E0	-2.477272511E0
3.470970607E1	7.941546440E-1	2.333461761E0	-2.454369307E0
3.471126174E1	7.281082273E-1	2.378735542E0	-2.428270340E0
3.471376195E1	6.588660479E-1	2.425074577E0	-2.390453339E0
3.471579755E1	5.933523178E-1	2.464489222E0	-2.347310305E0
3.471779292E1	5.289037824E-1	2.498045206E0	-2.302036524E0
3.471906851E1	4.607268870E-1	2.528937817E0	-2.248773336E0
3.472184849E1	3.978762627E-1	2.561960936E0	-2.191248894E0
3.472362090E1	3.371562064E-1	2.597114801E0	-2.131061554E0
3.472575728E1	2.822950780E-1	2.632801056E0	-2.065547705E0
3.472725051E1	2.253034264E-1	2.672748566E0	-1.995772958E0
3.472996215E1	1.731054783E-1	2.708434820E0	-1.926530719E0
3.473143851E1	1.246359423E-1	2.740392923E0	-1.848233819E0
3.473359540E1	7.456851006E-2	2.776079178E0	-1.769404292E0
3.473534836E1	2.982740477E-2	2.809102297E0	-1.688444138E0
3.473803807E1	-1.544633508E-2	2.839995146E0	-1.609614611E0
3.473939663E1	-5.752427876E-2	2.868757248E0	-1.528654456E0
3.474186309E1	-9.800432622E-2	2.897519350E0	-1.446629167E0
3.474349101E1	-1.336906850E-1	2.922553062E0	-1.369397402E0
3.474622476E1	-1.667138934E-1	2.943858385E0	-1.290035248E0
3.474746417E1	-1.922802329E-1	2.963565826E0	-1.214401484E0
3.475026109E1	-2.189118415E-1	2.982740402E0	-1.139832973E0
3.475157698E1	-2.418150306E-1	2.997654200E0	-1.067927599E0
3.475441084E1	-2.572613657E-1	3.010437250E0	-9.954896569E-1
3.475568859E1	-2.700445354E-1	3.013633251E0	-9.262474179E-1
3.475820813E1	-2.801645398E-1	3.022687912E0	-8.575378656E-1
3.475994144E1	-2.849582434E-1	3.028546810E0	-7.872304320E-1
3.476261192E1	-2.838929892E-1	3.029079437E0	-7.238472104E-1
3.476399440E1	-2.828277051E-1	3.031742573E0	-6.593986750E-1
3.476648244E1	-2.780340314E-1	3.025351048E0	-5.661880374E-1
3.476819994E1	-2.684466541E-1	3.018959522E0	-5.060006380E-1
3.477079934E1	-2.593919039E-1	3.008839369E0	-4.474110603E-1
3.477240851E1	-2.498045117E-1	2.993925810E0	-3.904194236E-1
3.477485761E1	-2.407497615E-1	2.973153114E0	-3.371562064E-1
3.477622917E1	-2.258360684E-1	2.949184656E0	-2.849582434E-1
3.477891257E1	-2.098570913E-1	2.924683571E0	-2.300971150E-1
3.478048132E1	-1.864212751E-1	2.893258333E0	-1.816275865E-1
3.478299030E1	-1.677791476E-1	2.864496231E0	-1.304948926E-1
3.478423448E1	-1.464738697E-1	2.825613976E0	-8.522115648E-2
3.478704553E1	-1.187769845E-1	2.785666466E0	-3.834952042E-2
3.478855798E1	-9.800432622E-2	2.739860296E0	9.054748341E-3
3.479110742E1	-7.510114461E-2	2.692456007E0	5.326322466E-2
3.479231563E1	-5.326322466E-2	2.635996819E0	9.534116834E-2
3.479516195E1	-3.036003746E-2	2.575809479E0	1.384843737E-1
3.479672101E1	-9.054748341E-3	2.515089273E0	1.800296903E-1
3.479919076E1	4.793690052E-3	2.446912527E0	2.173139453E-1
3.480051948E1	2.556634694E-2	2.370213509E0	2.583266199E-1
3.480324488E1	3.462109342E-2	2.291916370E0	2.982740402E-1
3.480476913E1	4.580637068E-2	2.213086843E0	3.344930410E-1
3.480732045E1	5.699164793E-2	2.130528927E0	3.744404614E-1
3.480849305E1	6.285060197E-2	2.041579247E0	4.117247164E-1
3.481137503E1	7.510114461E-2	1.951031804E0	4.431500137E-1
3.481289544E1	7.882957160E-2	1.862082243E0	4.761732221E-1
3.481504751E1	7.989483327E-2	1.765143156E0	5.107942820E-1
3.481672751E1	8.096009493E-2	1.670334697E0	5.406216979E-1
3.481947822E1	8.149272949E-2	1.574993491E0	5.640575290E-1
3.482073774E1	8.255799860E-2	1.478587031E0	5.858954787E-1
3.482326040E1	8.415589482E-2	1.383245945E0	6.050702333E-1
3.482484321E1	8.362326026E-2	1.286839485E0	6.269081235E-1
3.482766534E1	8.042746782E-2	1.188835144E0	6.434197426E-1
3.482893105E1	7.936219871E-2	1.040763378E0	6.700513363E-1
3.483177868E1	7.616640627E-2	9.432916641E-1	6.849650741E-1
3.483301636E1	7.403588295E-2	8.431568146E-1	6.961503029E-1
3.483586857E1	7.243798673E-2	7.392935157E-1	7.099987864E-1
3.483715940E1	7.243798673E-2	6.375607848E-1	7.222493291E-1
3.483956286E1	7.350324839E-2	5.384911895E-1	7.313040495E-1
3.484119205E1	7.723167539E-2	4.346278906E-1	7.435545921E-1
3.484405584E1	7.829693705E-2	3.344930410E-1	7.552725077E-1
3.484530071E1	8.255799860E-2	2.300971150E-1	7.648598552E-1
3.484781655E1	8.948221803E-2	1.241033077E-1	7.739146352E-1
3.484940628E1	9.587380290E-2	1.970739290E-2	7.866978049E-1
3.485224511E1	1.017327532E-1	-8.575379103E-2	7.941546440E-1
3.485384163E1	1.118527651E-1	-1.928128600E-1	8.053399324E-1
3.485628038E1	1.209075153E-1	-2.966761589E-1	8.138620257E-1
3.485769278E1	1.299622655E-1	-3.994741738E-1	8.218515515E-1
3.486033557E1	1.438107044E-1	-5.017395616E-1	8.277105093E-1
